Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  22:00:00,,,72558156.98159467,72558156.98159467 
 01/02  23:00:00,,,69914650.75909974,69914650.75909972 
 01/02  24:00:00,,,48854742.72994706,48854742.729947045 
 01/03  01:00:00,,,22045123.053004235,22045123.05300423 
 01/03  02:00:00,,,26974490.68804126,26974490.68804126 
 01/03  03:00:00,,,21837199.77264589,21837199.77264589 
 01/03  04:00:00,,,22116871.0295574,22116871.0295574 
 01/03  05:00:00,,,22291041.80120932,22291041.80120932 
 01/03  06:00:00,,,26182671.740510594,26182671.74051059 
 01/03  07:00:00,,,33051377.084946364,33051377.084946364 
 01/03  08:00:00,,,33739928.912928365,33739928.912928365 
 01/03  09:00:00,,,49441502.869798236,49441502.869798236 
 01/03  10:00:00,,,117459382.91514407,117459382.91514406 
 01/03  11:00:00,,,178576884.3076231,178576884.3076231 
 01/03  12:00:00,,,174397723.31857234,174397723.31857234 
 01/03  13:00:00,,,181893836.1466573,181893836.14665732 
 01/03  14:00:00,,,184405908.18538386,184405908.18538386 
 01/03  15:00:00,,,184525698.7137344,184525698.7137344 
 01/03  16:00:00,,,178278289.12990358,178278289.12990358 
 01/03  17:00:00,,,188930453.3452034,188930453.34520343 
 01/03  18:00:00,,,204879410.0803681,204879410.0803681 
 01/03  19:00:00,,,194499092.85666952,194499092.85666952 
 01/03  20:00:00,,,198386272.82039368,198386272.82039365 
 01/03  21:00:00,,,146041690.76679894,146041690.7667989 
 01/03  22:00:00,,,73420091.75446041,73420091.75446041 
 01/03  23:00:00,,,69528759.43298288,69528759.43298289 
 01/03  24:00:00,,,49503011.17888215,49503011.17888215 
 01/04  01:00:00,,,22587431.228089415,22587431.22808941 
 01/04  02:00:00,,,22214014.356160194,22214014.356160194 
 01/04  03:00:00,,,25068338.36885782,25068338.368857823 
 01/04  04:00:00,,,22350743.513801664,22350743.51380166 
 01/04  05:00:00,,,29008414.67629507,29008414.67629507 
 01/04  06:00:00,,,22627853.06195122,22627853.06195122 
 01/04  07:00:00,,,33862420.027258605,33862420.02725861 
 01/04  08:00:00,,,34833017.81813447,34833017.81813447 
 01/04  09:00:00,,,45421557.24679439,45421557.24679438 
 01/04  10:00:00,,,123087538.33128202,123087538.33128202 
 01/04  11:00:00,,,175879242.77963468,175879242.77963462 
 01/04  12:00:00,,,176438595.36108768,176438595.36108768 
 01/04  13:00:00,,,181409366.5255461,181409366.52554607 
 01/04  14:00:00,,,181068557.55523232,181068557.55523232 
 01/04  15:00:00,,,183660603.6754921,183660603.6754921 
 01/04  16:00:00,,,184014653.79111034,184014653.79111034 
 01/04  17:00:00,,,184728621.81807777,184728621.81807777 
 01/04  18:00:00,,,201989240.93664905,201989240.93664896 
 01/04  19:00:00,,,200624522.59527272,200624522.59527272 
 01/04  20:00:00,,,191849208.4710489,191849208.47104886 
 01/04  21:00:00,,,148434953.4284297,148434953.42842966 
 01/04  22:00:00,,,70930003.07381232,70930003.07381229 
 01/04  23:00:00,,,69468842.87787367,69468842.87787367 
 01/04  24:00:00,,,49474554.918233514,49474554.91823352 
 01/05  01:00:00,,,24612276.405662227,24612276.405662224 
 01/05  02:00:00,,,22093751.09259816,22093751.09259816 
 01/05  03:00:00,,,22254207.63977938,22254207.63977938 
 01/05  04:00:00,,,28637673.780554824,28637673.78055482 
 01/05  05:00:00,,,22528978.592702948,22528978.592702948 
 01/05  06:00:00,,,22410320.136993952,22410320.136993952 
 01/05  07:00:00,,,33284428.692017447,33284428.692017447 
 01/05  08:00:00,,,34027925.30406117,34027925.30406116 
 01/05  09:00:00,,,47165488.48674067,47165488.48674066 
 01/05  10:00:00,,,123725899.92657816,123725899.92657815 
 01/05  11:00:00,,,174237641.29551983,174237641.29551983 
 01/05  12:00:00,,,177270313.7660118,177270313.7660118 
 01/05  13:00:00,,,176377100.14102513,176377100.14102513 
 01/05  14:00:00,,,182408461.61482212,182408461.6148221 
 01/05  15:00:00,,,182569534.3942609,182569534.39426094 
 01/05  16:00:00,,,180353670.30800825,180353670.30800822 
 01/05  17:00:00,,,183732040.50919184,183732040.50919184 
 01/05  18:00:00,,,203835544.215345,203835544.21534494 
 01/05  19:00:00,,,197709558.4327795,197709558.43277943 
 01/05  20:00:00,,,194138365.60081714,194138365.6008171 
 01/05  21:00:00,,,148177394.52031845,148177394.52031845 
 01/05  22:00:00,,,70033716.44348821,70033716.44348821 
 01/05  23:00:00,,,68977084.91546059,68977084.91546059 
 01/05  24:00:00,,,49554573.011767834,49554573.01176783 
 01/06  01:00:00,,,33618745.439657375,33618745.439657375 
 01/06  02:00:00,,,25813413.410382435,25813413.410382435 
 01/06  03:00:00,,,23300088.026817136,23300088.026817136 
 01/06  04:00:00,,,23411268.883275345,23411268.883275345 
 01/06  05:00:00,,,25187185.68941902,25187185.68941902 
 01/06  06:00:00,,,22403408.19157115,22403408.19157115 
 01/06  07:00:00,,,33284243.16167726,33284243.161677264 
 01/06  08:00:00,,,33896108.542645566,33896108.542645566 
 01/06  09:00:00,,,44460338.71702573,44460338.717025734 
 01/06  10:00:00,,,124629862.96004155,124629862.96004155 
 01/06  11:00:00,,,171544093.64916143,171544093.6491614 
 01/06  12:00:00,,,179650888.60052934,179650888.6005293 
 01/06  13:00:00,,,180272755.17321074,180272755.17321074 
 01/06  14:00:00,,,175861443.69439954,175861443.69439954 
 01/06  15:00:00,,,182039434.64681065,182039434.64681065 
 01/06  16:00:00,,,182020019.5672087,182020019.56720862 
 01/06  17:00:00,,,186777672.61153585,186777672.61153585 
 01/06  18:00:00,,,196673977.69962195,196673977.69962198 
 01/06  19:00:00,,,199692677.0506991,199692677.05069906 
 01/06  20:00:00,,,197251987.00305727,197251987.00305724 
 01/06  21:00:00,,,141107365.2547195,141107365.25471947 
 01/06  22:00:00,,,69595556.02018754,69595556.02018754 
 01/06  23:00:00,,,68605569.31191611,68605569.31191611 
 01/06  24:00:00,,,56914272.79650349,56914272.79650349 
 01/07  01:00:00,,,48750839.90497289,48750839.90497288 
 01/07  02:00:00,,,21333432.09865093,21333432.098650925 
 01/07  03:00:00,,,24249308.6897367,24249308.6897367 
 01/07  04:00:00,,,21778743.87824006,21778743.87824006 
 01/07  05:00:00,,,22114126.138510358,22114126.13851036 
 01/07  06:00:00,,,21893268.887289047,21893268.887289047 
 01/07  07:00:00,,,32997887.700473133,32997887.70047313 
 01/07  08:00:00,,,39477365.80989979,39477365.80989979 
 01/07  09:00:00,,,42992157.393573344,42992157.393573344 
 01/07  10:00:00,,,117116459.53186996,117116459.53186995 
 01/07  11:00:00,,,174010053.77471873,174010053.7747187 
 01/07  12:00:00,,,176460034.19897103,176460034.19897103 
 01/07  13:00:00,,,180188979.22221714,180188979.22221714 
 01/07  14:00:00,,,182626002.0202562,182626002.02025616 
 01/07  15:00:00,,,178981985.73719433,178981985.73719433 
 01/07  16:00:00,,,180492996.08855152,180492996.0885515 
 01/07  17:00:00,,,184073858.1889333,184073858.1889333 
 01/07  18:00:00,,,203308551.7485474,203308551.74854738 
 01/07  19:00:00,,,141854807.4386929,141854807.43869287 
 01/07  20:00:00,,,71074046.20787656,71074046.20787656 
 01/07  21:00:00,,,75509506.72711128,75509506.72711128 
 01/07  22:00:00,,,74490784.68926035,74490784.68926033 
 01/07  23:00:00,,,69141006.37238812,69141006.37238812 
 01/07  24:00:00,,,66935251.15394291,66935251.1539429 
 01/08  01:00:00,,,22177714.136542983,22177714.136542983 
 01/08  02:00:00,,,22427537.362496708,22427537.362496708 
 01/08  03:00:00,,,23887103.552499186,23887103.552499183 
 01/08  04:00:00,,,26524265.32307542,26524265.323075417 
 01/08  05:00:00,,,26541006.6553428,26541006.655342795 
 01/08  06:00:00,,,22743350.708017882,22743350.708017882 
 01/08  07:00:00,,,33595009.72241982,33595009.72241981 
 01/08  08:00:00,,,30497342.021128222,30497342.02112822 
 01/08  09:00:00,,,20653981.502566442,20653981.502566442 
 01/08  10:00:00,,,67894415.67623016,67894415.67623016 
 01/08  11:00:00,,,133952680.98785377,133952680.98785375 
 01/08  12:00:00,,,177566902.14110208,177566902.14110208 
 01/08  13:00:00,,,177273287.34098428,177273287.34098428 
 01/08  14:00:00,,,180703998.69649145,180703998.69649142 
 01/08  15:00:00,,,181038103.4862265,181038103.4862265 
 01/08  16:00:00,,,177467941.91872254,177467941.91872254 
 01/08  17:00:00,,,184687967.90036818,184687967.90036818 
 01/08  18:00:00,,,148358625.5160437,148358625.5160437 
 01/08  19:00:00,,,71539927.75901094,71539927.75901093 
 01/08  20:00:00,,,73319388.46774071,73319388.46774071 
 01/08  21:00:00,,,74326980.0675466,74326980.06754658 
 01/08  22:00:00,,,70592281.55067438,70592281.55067436 
 01/08  23:00:00,,,69214012.91027199,69214012.91027197 
 01/08  24:00:00,,,49314827.11825608,49314827.11825608 
 01/09  01:00:00,,,24880120.19036967,24880120.19036967 
 01/09  02:00:00,,,22062468.978128985,22062468.978128985 
 01/09  03:00:00,,,22721077.31618951,22721077.316189513 
 01/09  04:00:00,,,24174681.02298074,24174681.02298074 
 01/09  05:00:00,,,26265709.530490562,26265709.530490562 
 01/09  06:00:00,,,21929757.093084354,21929757.09308435 
 01/09  07:00:00,,,33254256.465439856,33254256.465439856 
 01/09  08:00:00,,,33609688.8952356,33609688.895235606 
 01/09  09:00:00,,,47466712.47245368,47466712.472453676 
 01/09  10:00:00,,,120603921.4173534,120603921.41735339 
 01/09  11:00:00,,,178998464.91078743,178998464.91078743 
 01/09  12:00:00,,,173418363.7693479,173418363.7693479 
 01/09  13:00:00,,,183453851.23018098,183453851.23018098 
 01/09  14:00:00,,,184364568.57406828,184364568.57406825 
 01/09  15:00:00,,,184148305.22148263,184148305.22148266 
 01/09  16:00:00,,,180671391.1675999,180671391.16759992 
 01/09  17:00:00,,,182487347.41697747,182487347.41697747 
 01/09  18:00:00,,,204730310.16833195,204730310.16833195 
 01/09  19:00:00,,,198306260.41182134,198306260.4118213 
 01/09  20:00:00,,,194820828.55435905,194820828.55435905 
 01/09  21:00:00,,,148828765.48667127,148828765.48667127 
 01/09  22:00:00,,,71146536.83315971,71146536.83315971 
 01/09  23:00:00,,,69352022.1710635,69352022.1710635 
 01/09  24:00:00,,,49594962.86291459,49594962.86291459 
 01/10  01:00:00,,,22578710.35323035,22578710.35323035 
 01/10  02:00:00,,,22565746.98944204,22565746.98944204 
 01/10  03:00:00,,,26433822.884920474,26433822.88492047 
 01/10  04:00:00,,,24028289.87570592,24028289.87570592 
 01/10  05:00:00,,,26940907.5883512,26940907.588351198 
 01/10  06:00:00,,,23405383.94628477,23405383.946284775 
 01/10  07:00:00,,,34372529.00073224,34372529.00073224 
 01/10  08:00:00,,,34945116.4300886,34945116.4300886 
 01/10  09:00:00,,,45005478.22798494,45005478.227984935 
 01/10  10:00:00,,,126308496.9314411,126308496.9314411 
 01/10  11:00:00,,,171626782.90993226,171626782.90993223 
 01/10  12:00:00,,,178127674.23747784,178127674.2374778 
 01/10  13:00:00,,,178066376.7288892,178066376.72888917 
 01/10  14:00:00,,,179683544.7886349,179683544.7886349 
 01/10  15:00:00,,,182076490.148559,182076490.148559 
 01/10  16:00:00,,,180831693.3976563,180831693.39765626 
 01/10  17:00:00,,,184079910.09152547,184079910.09152547 
 01/10  18:00:00,,,196629337.35994098,196629337.35994095 
 01/10  19:00:00,,,198305386.11043742,198305386.1104374 
 01/10  20:00:00,,,194461834.65735072,194461834.6573507 
 01/10  21:00:00,,,144711576.12501007,144711576.12501007 
 01/10  22:00:00,,,69818803.1405966,69818803.1405966 
 01/10  23:00:00,,,68223932.49873942,68223932.49873944 
 01/10  24:00:00,,,51319698.78804918,51319698.78804918 
 01/11  01:00:00,,,25311844.559880953,25311844.559880953 
 01/11  02:00:00,,,21601874.543561805,21601874.543561805 
 01/11  03:00:00,,,21514082.270230055,21514082.270230055 
 01/11  04:00:00,,,21103948.234256633,21103948.234256633 
 01/11  05:00:00,,,24214993.018357433,24214993.018357433 
 01/11  06:00:00,,,21963670.11052762,21963670.110527623 
 01/11  07:00:00,,,32501972.624104843,32501972.624104843 
 01/11  08:00:00,,,35671567.55239396,35671567.55239396 
 01/11  09:00:00,,,46914973.419278234,46914973.41927823 
 01/11  10:00:00,,,116702765.44290297,116702765.44290298 
 01/11  11:00:00,,,174017287.9212675,174017287.92126754 
 01/11  12:00:00,,,173865492.03635058,173865492.0363506 
 01/11  13:00:00,,,180047912.27869257,180047912.27869254 
 01/11  14:00:00,,,179819247.68975532,179819247.6897553 
 01/11  15:00:00,,,175781523.11918953,175781523.1191895 
 01/11  16:00:00,,,176682007.35025302,176682007.35025302 
 01/11  17:00:00,,,179927826.44074473,179927826.44074473 
 01/11  18:00:00,,,195180700.05353868,195180700.05353865 
 01/11  19:00:00,,,196255568.56310734,196255568.56310734 
 01/11  20:00:00,,,196181314.8075209,196181314.80752087 
 01/11  21:00:00,,,143028722.78892562,143028722.78892562 
 01/11  22:00:00,,,70009104.38945782,70009104.38945782 
 01/11  23:00:00,,,67246136.77622914,67246136.77622914 
 01/11  24:00:00,,,54508161.17238075,54508161.172380745 
 01/12  01:00:00,,,22115161.334302165,22115161.334302165 
 01/12  02:00:00,,,23001561.274596725,23001561.274596725 
 01/12  03:00:00,,,23168163.465235945,23168163.465235945 
 01/12  04:00:00,,,26005037.034528315,26005037.03452831 
 01/12  05:00:00,,,24731880.901676953,24731880.901676953 
 01/12  06:00:00,,,25389311.047141545,25389311.047141545 
 01/12  07:00:00,,,38118122.99712336,38118122.99712336 
 01/12  08:00:00,,,35098073.59665927,35098073.59665927 
 01/12  09:00:00,,,44987154.18984943,44987154.18984943 
 01/12  10:00:00,,,120713370.2463839,120713370.24638394 
 01/12  11:00:00,,,178249437.0982953,178249437.0982953 
 01/12  12:00:00,,,174043549.97596356,174043549.97596356 
 01/12  13:00:00,,,184205308.93947572,184205308.9394757 
 01/12  14:00:00,,,183488412.58743227,183488412.58743224 
 01/12  15:00:00,,,180547887.68578136,180547887.68578136 
 01/12  16:00:00,,,176710685.58021998,176710685.58021998 
 01/12  17:00:00,,,186955542.9436394,186955542.94363937 
 01/12  18:00:00,,,201700437.51481077,201700437.51481074 
 01/12  19:00:00,,,194027656.95907092,194027656.95907092 
 01/12  20:00:00,,,200500823.5622487,200500823.56224868 
 01/12  21:00:00,,,141866744.91086861,141866744.91086859 
 01/12  22:00:00,,,74527275.12625016,74527275.12625015 
 01/12  23:00:00,,,71008250.21428439,71008250.21428439 
 01/12  24:00:00,,,50626547.19442024,50626547.19442023 
 01/13  01:00:00,,,33931144.44349005,33931144.44349004 
 01/13  02:00:00,,,21916916.58689066,21916916.58689066 
 01/13  03:00:00,,,22531587.1706218,22531587.1706218 
 01/13  04:00:00,,,23103838.550211187,23103838.55021119 
 01/13  05:00:00,,,27641347.208903145,27641347.208903145 
 01/13  06:00:00,,,22111655.611643303,22111655.611643303 
 01/13  07:00:00,,,36243184.42993991,36243184.42993991 
 01/13  08:00:00,,,30334658.376552265,30334658.376552265 
 01/13  09:00:00,,,44053319.92561335,44053319.92561336 
 01/13  10:00:00,,,116899804.66934405,116899804.66934407 
 01/13  11:00:00,,,179304561.98031512,179304561.98031512 
 01/13  12:00:00,,,173614121.12048346,173614121.12048343 
 01/13  13:00:00,,,180156755.72179133,180156755.72179133 
 01/13  14:00:00,,,181992751.6977338,181992751.6977338 
 01/13  15:00:00,,,181374787.68853033,181374787.6885303 
 01/13  16:00:00,,,179989302.52769393,179989302.52769393 
 01/13  17:00:00,,,177140061.348881,177140061.348881 
 01/13  18:00:00,,,201511153.45012653,201511153.4501265 
 01/13  19:00:00,,,197811977.65995193,197811977.65995187 
 01/13  20:00:00,,,191585359.34821203,191585359.348212 
 01/13  21:00:00,,,147059933.28065303,147059933.280653 
 01/13  22:00:00,,,69622348.13129768,69622348.13129768 
 01/13  23:00:00,,,68207822.40230697,68207822.402307 
 01/13  24:00:00,,,56438367.57524712,56438367.57524711 
 01/14  01:00:00,,,42403857.02791694,42403857.02791694 
 01/14  02:00:00,,,23927792.36819495,23927792.36819494 
 01/14  03:00:00,,,26504576.72011291,26504576.72011291 
 01/14  04:00:00,,,22738769.84411139,22738769.844111387 
 01/14  05:00:00,,,21590033.49992657,21590033.49992657 
 01/14  06:00:00,,,21645886.410370573,21645886.410370573 
 01/14  07:00:00,,,32416783.720020726,32416783.720020723 
 01/14  08:00:00,,,29754248.29312575,29754248.293125745 
 01/14  09:00:00,,,45164912.64740055,45164912.64740055 
 01/14  10:00:00,,,120326321.81420445,120326321.81420442 
 01/14  11:00:00,,,173105885.48353797,173105885.48353794 
 01/14  12:00:00,,,175270741.5607292,175270741.5607292 
 01/14  13:00:00,,,178845092.63011414,178845092.63011414 
 01/14  14:00:00,,,178494379.5478424,178494379.54784244 
 01/14  15:00:00,,,181181172.65985474,181181172.6598547 
 01/14  16:00:00,,,178703211.76019797,178703211.76019797 
 01/14  17:00:00,,,182140798.84479934,182140798.84479934 
 01/14  18:00:00,,,197566440.618114,197566440.618114 
 01/14  19:00:00,,,144703835.8237791,144703835.82377908 
 01/14  20:00:00,,,69775707.25418675,69775707.25418673 
 01/14  21:00:00,,,71724520.75290464,71724520.75290464 
 01/14  22:00:00,,,71843452.18985088,71843452.18985088 
 01/14  23:00:00,,,67924552.59152444,67924552.59152442 
 01/14  24:00:00,,,69238847.27182014,69238847.27182013 
 01/15  01:00:00,,,20527332.729906376,20527332.729906373 
 01/15  02:00:00,,,20671600.696483918,20671600.696483914 
 01/15  03:00:00,,,20854739.559136428,20854739.559136428 
 01/15  04:00:00,,,22095902.492041588,22095902.492041588 
 01/15  05:00:00,,,24703572.969267726,24703572.969267726 
 01/15  06:00:00,,,21063624.163075753,21063624.163075753 
 01/15  07:00:00,,,32084867.336131364,32084867.336131364 
 01/15  08:00:00,,,29092553.041250996,29092553.041250996 
 01/15  09:00:00,,,19758972.63304294,19758972.63304294 
 01/15  10:00:00,,,64181305.49953745,64181305.49953745 
 01/15  11:00:00,,,135018155.905142,135018155.90514198 
 01/15  12:00:00,,,176353332.04939038,176353332.0493904 
 01/15  13:00:00,,,173657815.18892068,173657815.18892065 
 01/15  14:00:00,,,177077609.61767498,177077609.61767498 
 01/15  15:00:00,,,172936415.33957762,172936415.3395776 
 01/15  16:00:00,,,176753603.9632447,176753603.9632447 
 01/15  17:00:00,,,176998427.31728676,176998427.31728676 
 01/15  18:00:00,,,146688348.15573093,146688348.15573093 
 01/15  19:00:00,,,71996317.88246629,71996317.88246629 
 01/15  20:00:00,,,72418983.32576373,72418983.3257637 
 01/15  21:00:00,,,69534024.02560638,69534024.02560636 
 01/15  22:00:00,,,70395936.34981388,70395936.34981385 
 01/15  23:00:00,,,69760519.7406655,69760519.7406655 
 01/15  24:00:00,,,50758319.816585496,50758319.816585496 
 01/16  01:00:00,,,20752509.032696314,20752509.032696318 
 01/16  02:00:00,,,23364515.683052838,23364515.683052838 
 01/16  03:00:00,,,20841425.3520571,20841425.3520571 
 01/16  04:00:00,,,22872035.58366622,22872035.58366622 
 01/16  05:00:00,,,22896678.983690124,22896678.98369012 
 01/16  06:00:00,,,22081275.280359857,22081275.280359857 
 01/16  07:00:00,,,36509509.38877056,36509509.38877055 
 01/16  08:00:00,,,26330226.286486186,26330226.286486186 
 01/16  09:00:00,,,19964431.44275865,19964431.44275865 
 01/16  10:00:00,,,65865012.89882627,65865012.89882627 
 01/16  11:00:00,,,134290755.9868754,134290755.98687539 
 01/16  12:00:00,,,177859846.53446707,177859846.53446704 
 01/16  13:00:00,,,173832041.03078955,173832041.03078955 
 01/16  14:00:00,,,180660518.3224366,180660518.32243666 
 01/16  15:00:00,,,171341012.67789805,171341012.67789805 
 01/16  16:00:00,,,180244150.80548373,180244150.8054837 
 01/16  17:00:00,,,171656101.81103957,171656101.8110396 
 01/16  18:00:00,,,148931344.46152303,148931344.461523 
 01/16  19:00:00,,,69560834.43227988,69560834.43227988 
 01/16  20:00:00,,,72182140.83623916,72182140.83623914 
 01/16  21:00:00,,,69154366.49635623,69154366.49635622 
 01/16  22:00:00,,,69131439.51755129,69131439.51755129 
 01/16  23:00:00,,,72965775.9984907,72965775.99849069 
 01/16  24:00:00,,,49221035.32203597,49221035.32203595 
 01/17  01:00:00,,,20523579.471163027,20523579.47116303 
 01/17  02:00:00,,,20302043.05626913,20302043.056269128 
 01/17  03:00:00,,,20485999.64613879,20485999.64613879 
 01/17  04:00:00,,,21825782.04528269,21825782.045282695 
 01/17  05:00:00,,,20712458.691296373,20712458.691296376 
 01/17  06:00:00,,,25490633.980764903,25490633.980764903 
 01/17  07:00:00,,,34142104.26438264,34142104.26438263 
 01/17  08:00:00,,,28719889.572979275,28719889.572979275 
 01/17  09:00:00,,,42961709.22545499,42961709.22545499 
 01/17  10:00:00,,,116360851.8888366,116360851.8888366 
 01/17  11:00:00,,,177689818.97047353,177689818.97047353 
 01/17  12:00:00,,,173826826.1638945,173826826.1638945 
 01/17  13:00:00,,,176936373.7529428,176936373.75294277 
 01/17  14:00:00,,,180760839.9093538,180760839.90935376 
 01/17  15:00:00,,,180651618.04004598,180651618.04004598 
 01/17  16:00:00,,,175213874.89576918,175213874.89576918 
 01/17  17:00:00,,,176373754.63645488,176373754.63645488 
 01/17  18:00:00,,,199993823.28997445,199993823.28997445 
 01/17  19:00:00,,,193645559.44134042,193645559.4413404 
 01/17  20:00:00,,,194924994.99545157,194924994.99545157 
 01/17  21:00:00,,,146567243.7945099,146567243.79450986 
 01/17  22:00:00,,,69152828.46147141,69152828.4614714 
 01/17  23:00:00,,,67325839.99788761,67325839.99788761 
 01/17  24:00:00,,,48174905.368134335,48174905.368134335 
 01/18  01:00:00,,,20699716.95620025,20699716.95620025 
 01/18  02:00:00,,,23109703.51728154,23109703.51728154 
 01/18  03:00:00,,,20735313.662816744,20735313.662816744 
 01/18  04:00:00,,,25914183.101637628,25914183.101637628 
 01/18  05:00:00,,,20959071.445180137,20959071.44518014 
 01/18  06:00:00,,,22571503.45067934,22571503.45067934 
 01/18  07:00:00,,,32343433.538981028,32343433.538981028 
 01/18  08:00:00,,,29728103.36118458,29728103.36118458 
 01/18  09:00:00,,,45876468.326029055,45876468.32602905 
 01/18  10:00:00,,,120972277.72226723,120972277.72226724 
 01/18  11:00:00,,,174558885.91774738,174558885.9177474 
 01/18  12:00:00,,,175580444.6265051,175580444.6265051 
 01/18  13:00:00,,,176831069.69298008,176831069.69298008 
 01/18  14:00:00,,,181856675.91535348,181856675.91535345 
 01/18  15:00:00,,,181889925.9704916,181889925.9704916 
 01/18  16:00:00,,,178025127.4619127,178025127.46191266 
 01/18  17:00:00,,,176881828.72413704,176881828.724137 
 01/18  18:00:00,,,201822905.09832174,201822905.09832177 
 01/18  19:00:00,,,195343049.31368077,195343049.31368074 
 01/18  20:00:00,,,194171132.77130118,194171132.77130115 
 01/18  21:00:00,,,144603989.99764347,144603989.99764347 
 01/18  22:00:00,,,72285266.5106769,72285266.51067689 
 01/18  23:00:00,,,66890860.12129918,66890860.12129918 
 01/18  24:00:00,,,49542296.1861756,49542296.1861756 
 01/19  01:00:00,,,21252698.849523526,21252698.849523522 
 01/19  02:00:00,,,24989288.314396843,24989288.31439684 
 01/19  03:00:00,,,21679976.8675335,21679976.8675335 
 01/19  04:00:00,,,23124472.491787866,23124472.491787866 
 01/19  05:00:00,,,24456679.041380063,24456679.041380063 
 01/19  06:00:00,,,23302394.103371225,23302394.10337122 
 01/19  07:00:00,,,32723827.928492088,32723827.928492077 
 01/19  08:00:00,,,30076062.833742253,30076062.833742253 
 01/19  09:00:00,,,43550873.95762685,43550873.95762686 
 01/19  10:00:00,,,123819427.10617562,123819427.10617563 
 01/19  11:00:00,,,172329225.41458422,172329225.41458422 
 01/19  12:00:00,,,178356723.80182832,178356723.80182832 
 01/19  13:00:00,,,180933939.40622252,180933939.40622252 
 01/19  14:00:00,,,175678086.01831633,175678086.01831633 
 01/19  15:00:00,,,182156969.38764727,182156969.38764724 
 01/19  16:00:00,,,180876971.0634172,180876971.06341717 
 01/19  17:00:00,,,181055544.5223193,181055544.5223193 
 01/19  18:00:00,,,195871758.1075666,195871758.10756657 
 01/19  19:00:00,,,198191892.05237362,198191892.0523736 
 01/19  20:00:00,,,198226829.96840164,198226829.96840158 
 01/19  21:00:00,,,140945884.6016101,140945884.60161006 
 01/19  22:00:00,,,69904905.24945438,69904905.24945436 
 01/19  23:00:00,,,67543942.01394057,67543942.01394056 
 01/19  24:00:00,,,55942575.17122933,55942575.17122933 
 01/20  01:00:00,,,33114021.379618496,33114021.379618496 
 01/20  02:00:00,,,21881611.497529645,21881611.49752964 
 01/20  03:00:00,,,23196637.60226241,23196637.60226241 
 01/20  04:00:00,,,22049538.501951076,22049538.501951076 
 01/20  05:00:00,,,23345084.79187645,23345084.791876443 
