Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/06  04:00:00,,,23488796.883668784,23488796.883668784 
 01/06  05:00:00,,,22447283.351458255,22447283.351458255 
 01/06  06:00:00,,,22492645.577222027,22492645.577222027 
 01/06  07:00:00,,,33086139.651573543,33086139.65157354 
 01/06  08:00:00,,,38148046.0050354,38148046.00503539 
 01/06  09:00:00,,,52260628.53779076,52260628.53779076 
 01/06  10:00:00,,,145741518.69470143,145741518.69470143 
 01/06  11:00:00,,,207470569.21092552,207470569.21092552 
 01/06  12:00:00,,,215355534.85874796,215355534.85874793 
 01/06  13:00:00,,,214382610.89365393,214382610.89365393 
 01/06  14:00:00,,,216371140.10685387,216371140.10685384 
 01/06  15:00:00,,,209726547.84847948,209726547.84847945 
 01/06  16:00:00,,,216018849.20326284,216018849.20326287 
 01/06  17:00:00,,,220959893.56910414,220959893.56910408 
 01/06  18:00:00,,,230262994.39474502,230262994.394745 
 01/06  19:00:00,,,235032890.77697328,235032890.77697328 
 01/06  20:00:00,,,233745997.12350315,233745997.12350315 
 01/06  21:00:00,,,164914327.9790138,164914327.97901383 
 01/06  22:00:00,,,79865067.42850082,79865067.42850082 
 01/06  23:00:00,,,82227331.44407713,82227331.44407712 
 01/06  24:00:00,,,65446334.955870785,65446334.95587078 
 01/07  01:00:00,,,48839181.250714034,48839181.250714034 
 01/07  02:00:00,,,23134210.28089111,23134210.2808911 
 01/07  03:00:00,,,22059549.62751992,22059549.627519913 
 01/07  04:00:00,,,22200853.287973657,22200853.287973657 
 01/07  05:00:00,,,22341537.21146126,22341537.21146126 
 01/07  06:00:00,,,26134207.469032012,26134207.469032012 
 01/07  07:00:00,,,35475135.584745854,35475135.584745854 
 01/07  08:00:00,,,34047283.2320032,34047283.23200319 
 01/07  09:00:00,,,51739938.165442616,51739938.1654426 
 01/07  10:00:00,,,140981762.95711383,140981762.95711383 
 01/07  11:00:00,,,209106942.28170446,209106942.28170446 
 01/07  12:00:00,,,210387910.5268241,210387910.5268241 
 01/07  13:00:00,,,211056032.1089215,211056032.1089215 
 01/07  14:00:00,,,215937982.51837558,215937982.51837558 
 01/07  15:00:00,,,216195697.08350497,216195697.08350497 
 01/07  16:00:00,,,212627502.01391804,212627502.013918 
 01/07  17:00:00,,,216415946.90490577,216415946.90490577 
 01/07  18:00:00,,,235336481.18647218,235336481.18647218 
 01/07  19:00:00,,,169017960.47705087,169017960.47705093 
 01/07  20:00:00,,,85864245.299414,85864245.299414 
 01/07  21:00:00,,,79405633.99982569,79405633.99982569 
 01/07  22:00:00,,,81902839.40563881,81902839.40563883 
 01/07  23:00:00,,,75452364.21699537,75452364.21699537 
 01/07  24:00:00,,,75387255.96238886,75387255.96238884 
 01/08  01:00:00,,,22326917.57795631,22326917.577956308 
 01/08  02:00:00,,,26071009.326047055,26071009.32604705 
 01/08  03:00:00,,,27442999.29741263,27442999.297412626 
 01/08  04:00:00,,,22437875.425891794,22437875.42589179 
 01/08  05:00:00,,,22527371.43308664,22527371.43308664 
 01/08  06:00:00,,,22432520.544262465,22432520.544262465 
 01/08  07:00:00,,,33311601.63512178,33311601.635121778 
 01/08  08:00:00,,,30037523.849213418,30037523.849213414 
 01/08  09:00:00,,,23719140.767151043,23719140.767151043 
 01/08  10:00:00,,,77303010.13358352,77303010.13358352 
 01/08  11:00:00,,,166916456.0352079,166916456.03520787 
 01/08  12:00:00,,,212190414.64017686,212190414.64017686 
 01/08  13:00:00,,,212730555.65000942,212730555.65000942 
 01/08  14:00:00,,,213505307.56683385,213505307.56683385 
 01/08  15:00:00,,,213865162.1207403,213865162.1207403 
 01/08  16:00:00,,,212689686.8521308,212689686.85213086 
 01/08  17:00:00,,,218491276.43145835,218491276.43145835 
 01/08  18:00:00,,,169493776.2868805,169493776.28688052 
 01/08  19:00:00,,,84672317.12209661,84672317.12209661 
 01/08  20:00:00,,,80730999.90451129,80730999.90451129 
 01/08  21:00:00,,,79342852.76617587,79342852.76617587 
 01/08  22:00:00,,,82028585.55317256,82028585.55317254 
 01/08  23:00:00,,,77906286.19214815,77906286.19214813 
 01/08  24:00:00,,,54990380.819519326,54990380.81951932 
 01/09  01:00:00,,,22419712.370600563,22419712.37060056 
 01/09  02:00:00,,,27610378.662648287,27610378.662648287 
 01/09  03:00:00,,,24002075.796655823,24002075.796655823 
 01/09  04:00:00,,,22493413.507613286,22493413.507613286 
 01/09  05:00:00,,,22476047.301308986,22476047.301308986 
 01/09  06:00:00,,,22514888.70846156,22514888.70846156 
 01/09  07:00:00,,,35871785.6023759,35871785.602375895 
 01/09  08:00:00,,,34305157.25521562,34305157.25521562 
 01/09  09:00:00,,,52621224.843682975,52621224.84368296 
 01/09  10:00:00,,,148988437.53396493,148988437.533965 
 01/09  11:00:00,,,210986203.9701302,210986203.9701302 
 01/09  12:00:00,,,216659472.9676076,216659472.9676076 
 01/09  13:00:00,,,213551557.24721292,213551557.24721292 
 01/09  14:00:00,,,214397662.0176133,214397662.01761323 
 01/09  15:00:00,,,218124982.60581517,218124982.60581514 
 01/09  16:00:00,,,218144694.47408533,218144694.4740853 
 01/09  17:00:00,,,217933061.64526704,217933061.645267 
 01/09  18:00:00,,,233595651.200596,233595651.20059597 
 01/09  19:00:00,,,236626122.61240643,236626122.6124064 
 01/09  20:00:00,,,233212717.59845763,233212717.59845763 
 01/09  21:00:00,,,170156071.5725267,170156071.5725267 
 01/09  22:00:00,,,81220952.22334826,81220952.22334826 
 01/09  23:00:00,,,77053642.69583447,77053642.69583447 
 01/09  24:00:00,,,58814633.597056426,58814633.59705642 
 01/10  01:00:00,,,22441303.00196289,22441303.001962885 
 01/10  02:00:00,,,26105203.407327622,26105203.40732762 
 01/10  03:00:00,,,23740033.56263835,23740033.562638342 
 01/10  04:00:00,,,22477919.82333025,22477919.82333025 
 01/10  05:00:00,,,22732903.884316877,22732903.88431687 
 01/10  06:00:00,,,22770153.82122777,22770153.82122777 
 01/10  07:00:00,,,33804149.17801771,33804149.17801771 
 01/10  08:00:00,,,38339100.78401854,38339100.78401854 
 01/10  09:00:00,,,55272526.60064306,55272526.60064305 
 01/10  10:00:00,,,144648528.93234336,144648528.93234336 
 01/10  11:00:00,,,209709316.7619337,209709316.7619337 
 01/10  12:00:00,,,212554851.9824345,212554851.9824345 
 01/10  13:00:00,,,213842075.53553522,213842075.5355352 
 01/10  14:00:00,,,215939872.70489436,215939872.70489436 
 01/10  15:00:00,,,215759153.49162418,215759153.49162418 
 01/10  16:00:00,,,209256176.99195188,209256176.9919519 
 01/10  17:00:00,,,217637209.9444872,217637209.9444872 
 01/10  18:00:00,,,234919851.17686903,234919851.17686903 
 01/10  19:00:00,,,228007132.18514535,228007132.18514532 
 01/10  20:00:00,,,232836325.67197493,232836325.67197487 
 01/10  21:00:00,,,164005448.44057685,164005448.44057685 
 01/10  22:00:00,,,85860740.58229011,85860740.58229011 
 01/10  23:00:00,,,75961067.58286652,75961067.58286652 
 01/10  24:00:00,,,53743133.891604796,53743133.891604796 
 01/11  01:00:00,,,21832203.087939385,21832203.08793938 
 01/11  02:00:00,,,23043535.412363265,23043535.412363265 
 01/11  03:00:00,,,23081221.37716824,23081221.377168234 
 01/11  04:00:00,,,21543146.066676736,21543146.066676732 
 01/11  05:00:00,,,24385751.98438944,24385751.98438944 
 01/11  06:00:00,,,25770251.04904196,25770251.04904196 
 01/11  07:00:00,,,32678115.966295846,32678115.966295846 
 01/11  08:00:00,,,33677900.60513302,33677900.60513302 
 01/11  09:00:00,,,50576644.12765501,50576644.12765501 
 01/11  10:00:00,,,141922480.5027234,141922480.5027234 
 01/11  11:00:00,,,206683634.1291579,206683634.1291579 
 01/11  12:00:00,,,207533496.82377523,207533496.82377526 
 01/11  13:00:00,,,209487422.7049567,209487422.70495668 
 01/11  14:00:00,,,209190079.76362532,209190079.7636253 
 01/11  15:00:00,,,211513980.53501758,211513980.53501758 
 01/11  16:00:00,,,209748460.45432922,209748460.45432922 
 01/11  17:00:00,,,209267215.5077952,209267215.5077952 
 01/11  18:00:00,,,228293735.31737193,228293735.3173719 
 01/11  19:00:00,,,227723415.26133716,227723415.26133713 
 01/11  20:00:00,,,230626837.30895787,230626837.30895784 
 01/11  21:00:00,,,167064203.41032082,167064203.41032082 
 01/11  22:00:00,,,80060972.86087373,80060972.86087374 
 01/11  23:00:00,,,75873217.53901297,75873217.53901294 
 01/11  24:00:00,,,54274310.498007044,54274310.498007044 
 01/12  01:00:00,,,24510842.723267667,24510842.723267667 
 01/12  02:00:00,,,23660847.668429945,23660847.668429945 
 01/12  03:00:00,,,22293396.89377935,22293396.893779345 
 01/12  04:00:00,,,27668167.736865856,27668167.736865845 
 01/12  05:00:00,,,22467267.375338346,22467267.375338342 
 01/12  06:00:00,,,23090350.252827372,23090350.252827372 
 01/12  07:00:00,,,33330396.3854909,33330396.3854909 
 01/12  08:00:00,,,37425810.95728923,37425810.95728923 
 01/12  09:00:00,,,52780392.617238045,52780392.61723804 
 01/12  10:00:00,,,149476108.16559327,149476108.16559327 
 01/12  11:00:00,,,211307002.6073861,211307002.6073861 
 01/12  12:00:00,,,214281769.38419986,214281769.38419986 
 01/12  13:00:00,,,212532215.86292523,212532215.8629252 
 01/12  14:00:00,,,218144017.89424774,218144017.8942477 
 01/12  15:00:00,,,217719543.67293978,217719543.67293975 
 01/12  16:00:00,,,217713816.69333327,217713816.6933332 
 01/12  17:00:00,,,212632981.3302508,212632981.3302507 
 01/12  18:00:00,,,238733718.37782753,238733718.37782753 
 01/12  19:00:00,,,236537319.9864159,236537319.98641592 
 01/12  20:00:00,,,229007847.2250179,229007847.2250179 
 01/12  21:00:00,,,173223314.48931968,173223314.4893197 
 01/12  22:00:00,,,80944988.46146594,80944988.46146592 
 01/12  23:00:00,,,76912926.53463218,76912926.53463216 
 01/12  24:00:00,,,54782788.07214799,54782788.072148 
 01/13  01:00:00,,,40360417.34490062,40360417.344900616 
 01/13  02:00:00,,,25813428.24002294,25813428.240022935 
 01/13  03:00:00,,,26148870.211517893,26148870.211517893 
 01/13  04:00:00,,,22148479.703567307,22148479.703567307 
 01/13  05:00:00,,,22415524.388402883,22415524.388402876 
 01/13  06:00:00,,,22203987.114730556,22203987.11473055 
 01/13  07:00:00,,,33344406.304653417,33344406.30465341 
 01/13  08:00:00,,,30975917.587985806,30975917.587985806 
 01/13  09:00:00,,,56211802.60381489,56211802.60381489 
 01/13  10:00:00,,,144141566.62729728,144141566.62729728 
 01/13  11:00:00,,,206913686.7461115,206913686.7461115 
 01/13  12:00:00,,,214695604.09893283,214695604.09893283 
 01/13  13:00:00,,,214514754.0851919,214514754.0851919 
 01/13  14:00:00,,,214062011.4661344,214062011.4661344 
 01/13  15:00:00,,,208014766.41807175,208014766.41807175 
 01/13  16:00:00,,,214233423.7558641,214233423.75586417 
 01/13  17:00:00,,,216385444.0623181,216385444.06231803 
 01/13  18:00:00,,,228327508.01358366,228327508.01358366 
 01/13  19:00:00,,,231437459.7117447,231437459.71174467 
 01/13  20:00:00,,,231956437.20921254,231956437.2092125 
 01/13  21:00:00,,,163532388.5319544,163532388.5319544 
 01/13  22:00:00,,,80656866.67466033,80656866.67466033 
 01/13  23:00:00,,,77181050.99978717,77181050.99978717 
 01/13  24:00:00,,,68504080.99147989,68504080.99147989 
 01/14  01:00:00,,,48537239.02969174,48537239.02969174 
 01/14  02:00:00,,,22823072.46381697,22823072.46381697 
 01/14  03:00:00,,,21663476.83905113,21663476.839051127 
 01/14  04:00:00,,,21702399.91625,21702399.916249998 
 01/14  05:00:00,,,21848139.876171038,21848139.876171034 
 01/14  06:00:00,,,24326657.493671365,24326657.493671358 
 01/14  07:00:00,,,37652954.63997479,37652954.639974795 
 01/14  08:00:00,,,30057307.194566693,30057307.194566686 
 01/14  09:00:00,,,50239211.514672235,50239211.51467222 
 01/14  10:00:00,,,139978677.99447504,139978677.99447504 
 01/14  11:00:00,,,209177450.4049533,209177450.4049533 
 01/14  12:00:00,,,207569178.80684835,207569178.80684832 
 01/14  13:00:00,,,210004469.0984196,210004469.0984196 
 01/14  14:00:00,,,213847153.53909248,213847153.53909248 
 01/14  15:00:00,,,212613897.8259974,212613897.8259974 
 01/14  16:00:00,,,210193688.50028536,210193688.50028536 
 01/14  17:00:00,,,215423310.7043681,215423310.70436808 
 01/14  18:00:00,,,231447327.7184477,231447327.7184477 
 01/14  19:00:00,,,166970737.99729097,166970737.99729097 
 01/14  20:00:00,,,84780493.60722756,84780493.60722756 
 01/14  21:00:00,,,78056318.53308643,78056318.53308645 
 01/14  22:00:00,,,80791587.49198607,80791587.49198607 
 01/14  23:00:00,,,74147625.49638554,74147625.49638553 
 01/14  24:00:00,,,75498436.7860199,75498436.78601989 
 01/15  01:00:00,,,23829606.91425321,23829606.91425321 
 01/15  02:00:00,,,22436538.088670697,22436538.088670693 
 01/15  03:00:00,,,21341750.496512014,21341750.496512014 
 01/15  04:00:00,,,25335085.163332287,25335085.16333229 
 01/15  05:00:00,,,21326632.392128564,21326632.392128564 
 01/15  06:00:00,,,21622238.302189004,21622238.302189007 
 01/15  07:00:00,,,33718614.07553699,33718614.07553699 
 01/15  08:00:00,,,25870484.00064975,25870484.00064975 
 01/15  09:00:00,,,24262604.07078874,24262604.070788734 
 01/15  10:00:00,,,72946772.56156224,72946772.56156221 
 01/15  11:00:00,,,164847765.3770742,164847765.3770742 
 01/15  12:00:00,,,207458806.03876656,207458806.03876656 
 01/15  13:00:00,,,209399575.59792104,209399575.59792095 
 01/15  14:00:00,,,207734470.35218397,207734470.35218397 
 01/15  15:00:00,,,209924458.0088328,209924458.0088328 
 01/15  16:00:00,,,206137818.69047105,206137818.69047105 
 01/15  17:00:00,,,213933542.05759218,213933542.05759218 
 01/15  18:00:00,,,165977263.9818663,165977263.9818663 
 01/15  19:00:00,,,84722909.2986944,84722909.2986944 
 01/15  20:00:00,,,78646738.44695249,78646738.44695249 
 01/15  21:00:00,,,79738235.95765987,79738235.95765986 
 01/15  22:00:00,,,82548045.19212893,82548045.19212893 
 01/15  23:00:00,,,74685615.24478067,74685615.24478066 
 01/15  24:00:00,,,55118312.640650615,55118312.640650615 
 01/16  01:00:00,,,21520170.04981397,21520170.04981397 
 01/16  02:00:00,,,22564336.349310018,22564336.349310018 
 01/16  03:00:00,,,25312857.648837864,25312857.648837864 
 01/16  04:00:00,,,21283323.287771128,21283323.287771128 
 01/16  05:00:00,,,21747443.774412554,21747443.774412554 
 01/16  06:00:00,,,24663702.241357464,24663702.24135746 
 01/16  07:00:00,,,34139341.305666655,34139341.30566664 
 01/16  08:00:00,,,26381896.02371846,26381896.02371846 
 01/16  09:00:00,,,21973403.13558007,21973403.135580067 
 01/16  10:00:00,,,77168545.76215664,77168545.76215664 
 01/16  11:00:00,,,164317563.91054016,164317563.91054013 
 01/16  12:00:00,,,205852656.0193171,205852656.0193171 
 01/16  13:00:00,,,212876266.87096578,212876266.87096578 
 01/16  14:00:00,,,205836998.5340578,205836998.53405786 
 01/16  15:00:00,,,211964978.84822154,211964978.8482215 
 01/16  16:00:00,,,204893716.41336673,204893716.41336668 
 01/16  17:00:00,,,213087041.48084745,213087041.48084745 
 01/16  18:00:00,,,166401145.63308832,166401145.63308832 
 01/16  19:00:00,,,83339623.08158192,83339623.08158192 
 01/16  20:00:00,,,78341059.56627046,78341059.56627046 
 01/16  21:00:00,,,79190241.15538147,79190241.15538147 
 01/16  22:00:00,,,79359179.8185694,79359179.81856942 
 01/16  23:00:00,,,74018324.79900295,74018324.79900295 
 01/16  24:00:00,,,54855239.096091956,54855239.096091956 
 01/17  01:00:00,,,21245808.55120262,21245808.55120262 
 01/17  02:00:00,,,25487550.197981056,25487550.197981052 
 01/17  03:00:00,,,24615824.07443449,24615824.074434485 
 01/17  04:00:00,,,21263395.376301225,21263395.37630122 
 01/17  05:00:00,,,21297792.027622856,21297792.027622856 
 01/17  06:00:00,,,21297137.115382094,21297137.11538209 
 01/17  07:00:00,,,33362483.690634564,33362483.690634564 
 01/17  08:00:00,,,28910819.64828321,28910819.648283202 
 01/17  09:00:00,,,56728121.840947665,56728121.840947665 
 01/17  10:00:00,,,137828717.83401018,137828717.8340102 
 01/17  11:00:00,,,206850918.5876316,206850918.5876316 
 01/17  12:00:00,,,208210465.39679042,208210465.39679042 
 01/17  13:00:00,,,211931112.6369859,211931112.63698587 
 01/17  14:00:00,,,213218706.6451356,213218706.6451356 
 01/17  15:00:00,,,207946642.00267312,207946642.00267315 
 01/17  16:00:00,,,210032139.22941384,210032139.22941384 
 01/17  17:00:00,,,211131763.68042168,211131763.68042168 
 01/17  18:00:00,,,228346334.75565314,228346334.7556531 
 01/17  19:00:00,,,227446177.4169685,227446177.41696844 
 01/17  20:00:00,,,231669728.2424354,231669728.24243543 
 01/17  21:00:00,,,161282045.25599554,161282045.25599554 
 01/17  22:00:00,,,83224330.96067101,83224330.96067101 
 01/17  23:00:00,,,77556141.04930405,77556141.04930404 
 01/17  24:00:00,,,54668973.46918174,54668973.46918174 
 01/18  01:00:00,,,21439455.526383325,21439455.526383325 
 01/18  02:00:00,,,22676269.701802615,22676269.701802608 
 01/18  03:00:00,,,21331219.674323045,21331219.674323045 
 01/18  04:00:00,,,21470588.521978606,21470588.521978598 
 01/18  05:00:00,,,24170906.367844447,24170906.367844444 
 01/18  06:00:00,,,21813048.405657094,21813048.405657094 
 01/18  07:00:00,,,37640613.387445435,37640613.38744544 
 01/18  08:00:00,,,29969349.445758995,29969349.445758983 
 01/18  09:00:00,,,50938822.304163724,50938822.30416371 
 01/18  10:00:00,,,142211534.5156684,142211534.5156684 
 01/18  11:00:00,,,209700700.7299309,209700700.72993088 
 01/18  12:00:00,,,208259849.7344137,208259849.7344137 
 01/18  13:00:00,,,213568631.14487708,213568631.1448771 
 01/18  14:00:00,,,212186921.84315258,212186921.84315255 
 01/18  15:00:00,,,213506123.18809238,213506123.18809238 
 01/18  16:00:00,,,210911858.22753966,210911858.22753966 
 01/18  17:00:00,,,213611306.58740276,213611306.58740276 
 01/18  18:00:00,,,232179216.1942007,232179216.1942007 
 01/18  19:00:00,,,228151142.31040806,228151142.31040806 
 01/18  20:00:00,,,233406162.27225578,233406162.27225578 
 01/18  21:00:00,,,166348856.29566303,166348856.29566303 
 01/18  22:00:00,,,81042030.25190994,81042030.25190994 
 01/18  23:00:00,,,74436609.29286103,74436609.29286103 
 01/18  24:00:00,,,57584889.3636978,57584889.3636978 
 01/19  01:00:00,,,21590170.853105724,21590170.853105724 
 01/19  02:00:00,,,22756229.89543716,22756229.895437155 
 01/19  03:00:00,,,21860875.009543467,21860875.009543467 
 01/19  04:00:00,,,25687904.854622576,25687904.854622576 
 01/19  05:00:00,,,22035338.88184735,22035338.88184735 
 01/19  06:00:00,,,22109688.709248506,22109688.709248506 
 01/19  07:00:00,,,35101614.52578399,35101614.52578399 
 01/19  08:00:00,,,32155732.122758374,32155732.122758374 
 01/19  09:00:00,,,51107314.06911148,51107314.06911148 
 01/19  10:00:00,,,143931355.41632104,143931355.41632104 
 01/19  11:00:00,,,208971498.93646118,208971498.93646118 
 01/19  12:00:00,,,210005042.28664052,210005042.2866405 
 01/19  13:00:00,,,210082484.790632,210082484.790632 
 01/19  14:00:00,,,215086748.69102934,215086748.69102934 
 01/19  15:00:00,,,214298012.24140108,214298012.24140108 
 01/19  16:00:00,,,214834811.29813418,214834811.29813418 
 01/19  17:00:00,,,207857567.3348895,207857567.33488947 
 01/19  18:00:00,,,235136645.84642717,235136645.84642714 
 01/19  19:00:00,,,232421987.67838117,232421987.67838117 
 01/19  20:00:00,,,227382394.9217427,227382394.92174268 
 01/19  21:00:00,,,170363339.3117374,170363339.31173742 
 01/19  22:00:00,,,80027326.35205851,80027326.35205851 
 01/19  23:00:00,,,74478033.43218479,74478033.43218477 
 01/19  24:00:00,,,55084471.86872639,55084471.86872638 
 01/20  01:00:00,,,39328429.63435112,39328429.63435111 
 01/20  02:00:00,,,25746714.518203124,25746714.518203124 
 01/20  03:00:00,,,24534293.88944214,24534293.88944214 
 01/20  04:00:00,,,22170124.874808356,22170124.874808356 
 01/20  05:00:00,,,23424917.56967924,23424917.569679238 
 01/20  06:00:00,,,22189952.528651215,22189952.52865121 
