Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  09:00:00,,,225459381.35270363,225459381.3527036 
 01/02  10:00:00,,,205619537.50211802,205619537.50211808 
 01/02  11:00:00,,,210387114.80637783,210387114.8063778 
 01/02  12:00:00,,,205432099.50343904,205432099.50343907 
 01/02  13:00:00,,,197732714.3440706,197732714.34407067 
 01/02  14:00:00,,,161714900.2878167,161714900.28781664 
 01/02  15:00:00,,,149101336.94897592,149101336.94897586 
 01/02  16:00:00,,,163544795.94708386,163544795.94708395 
 01/02  17:00:00,,,183797505.70051572,183797505.7005158 
 01/02  18:00:00,,,244722721.91092247,244722721.91092256 
 01/02  19:00:00,,,302365617.54365283,302365617.54365295 
 01/02  20:00:00,,,291620655.13930863,291620655.1393087 
 01/02  21:00:00,,,270488652.0361545,270488652.03615457 
 01/02  22:00:00,,,249718338.46198887,249718338.4619889 
 01/02  23:00:00,,,204559605.91131943,204559605.91131958 
 01/02  24:00:00,,,150214427.16716212,150214427.16716206 
 01/03  01:00:00,,,104317383.13570943,104317383.13570936 
 01/03  02:00:00,,,102043323.16423176,102043323.1642317 
 01/03  03:00:00,,,84904228.62615147,84904228.62615141 
 01/03  04:00:00,,,94696310.13350227,94696310.13350222 
 01/03  05:00:00,,,92857620.94747208,92857620.947472 
 01/03  06:00:00,,,125338319.99986847,125338319.99986836 
 01/03  07:00:00,,,200806927.619107,200806927.61910707 
 01/03  08:00:00,,,224700470.20709854,224700470.2070986 
 01/03  09:00:00,,,213486502.29291034,213486502.29291037 
 01/03  10:00:00,,,209184264.04873034,209184264.04873025 
 01/03  11:00:00,,,208237026.50693887,208237026.50693887 
 01/03  12:00:00,,,218578946.0911097,218578946.09110975 
 01/03  13:00:00,,,190625356.43394247,190625356.43394244 
 01/03  14:00:00,,,161192311.32835156,161192311.32835156 
 01/03  15:00:00,,,168740971.66754845,168740971.66754848 
 01/03  16:00:00,,,177482315.26066014,177482315.26066017 
 01/03  17:00:00,,,200693939.72698605,200693939.7269861 
 01/03  18:00:00,,,246243549.65062684,246243549.65062696 
 01/03  19:00:00,,,303274169.0030678,303274169.00306785 
 01/03  20:00:00,,,300101985.1636158,300101985.163616 
 01/03  21:00:00,,,275263690.4077864,275263690.4077864 
 01/03  22:00:00,,,240792205.98787147,240792205.98787156 
 01/03  23:00:00,,,208054969.98732352,208054969.98732358 
 01/03  24:00:00,,,151899880.4734024,151899880.47340232 
 01/04  01:00:00,,,120299917.49147326,120299917.49147318 
 01/04  02:00:00,,,92917173.68646964,92917173.68646958 
 01/04  03:00:00,,,100371208.27016716,100371208.27016708 
 01/04  04:00:00,,,97764414.01362339,97764414.0136233 
 01/04  05:00:00,,,98505978.83769499,98505978.83769491 
 01/04  06:00:00,,,132947679.84240092,132947679.84240085 
 01/04  07:00:00,,,211067207.10689324,211067207.10689324 
 01/04  08:00:00,,,229750558.01273376,229750558.01273376 
 01/04  09:00:00,,,210518042.7884212,210518042.78842127 
 01/04  10:00:00,,,215540356.0302758,215540356.03027573 
 01/04  11:00:00,,,195396300.68046686,195396300.68046683 
 01/04  12:00:00,,,168636439.33653554,168636439.33653554 
 01/04  13:00:00,,,168822765.68731892,168822765.68731898 
 01/04  14:00:00,,,160077403.8896653,160077403.8896653 
 01/04  15:00:00,,,148597495.5905763,148597495.59057626 
 01/04  16:00:00,,,171835901.3277649,171835901.327765 
 01/04  17:00:00,,,206159924.64352697,206159924.64352706 
 01/04  18:00:00,,,247637269.08873782,247637269.08873793 
 01/04  19:00:00,,,274248420.8262739,274248420.82627404 
 01/04  20:00:00,,,259376768.21437275,259376768.21437284 
 01/04  21:00:00,,,261800885.93860692,261800885.93860698 
 01/04  22:00:00,,,225765461.44507343,225765461.44507354 
 01/04  23:00:00,,,192288142.3910735,192288142.39107358 
 01/04  24:00:00,,,187392903.584073,187392903.58407313 
 01/05  01:00:00,,,146699524.66863233,146699524.66863233 
 01/05  02:00:00,,,128120573.45488843,128120573.45488836 
 01/05  03:00:00,,,126405002.50994699,126405002.50994696 
 01/05  04:00:00,,,116675049.40828471,116675049.40828463 
 01/05  05:00:00,,,124935949.11816165,124935949.11816159 
 01/05  06:00:00,,,164427896.11378646,164427896.11378643 
 01/05  07:00:00,,,205420625.8535094,205420625.85350937 
 01/05  08:00:00,,,219701492.20185798,219701492.20185804 
 01/05  09:00:00,,,203843803.5901177,203843803.5901177 
 01/05  10:00:00,,,212454483.0648737,212454483.0648737 
 01/05  11:00:00,,,252088402.8749401,252088402.87494013 
 01/05  12:00:00,,,256444557.61990666,256444557.6199067 
 01/05  13:00:00,,,241391540.90548202,241391540.90548202 
 01/05  14:00:00,,,247342400.81146675,247342400.81146663 
 01/05  15:00:00,,,223643352.95635784,223643352.95635784 
 01/05  16:00:00,,,244286411.30812928,244286411.30812937 
 01/05  17:00:00,,,268925667.0411347,268925667.0411348 
 01/05  18:00:00,,,283572546.5602624,283572546.56026244 
 01/05  19:00:00,,,284643549.2989059,284643549.29890597 
 01/05  20:00:00,,,281436290.25968844,281436290.2596885 
 01/05  21:00:00,,,264474913.99970883,264474913.999709 
 01/05  22:00:00,,,244240468.18573523,244240468.18573534 
 01/05  23:00:00,,,239385265.64532518,239385265.6453253 
 01/05  24:00:00,,,206369655.780299,206369655.780299 
 01/06  01:00:00,,,150956386.48468217,150956386.48468208 
 01/06  02:00:00,,,143046456.06908605,143046456.06908602 
 01/06  03:00:00,,,137133385.54501662,137133385.5450166 
 01/06  04:00:00,,,126979549.1505343,126979549.15053427 
 01/06  05:00:00,,,140931269.43337515,140931269.4333751 
 01/06  06:00:00,,,168829164.77782992,168829164.7778299 
 01/06  07:00:00,,,201738691.1300685,201738691.13006848 
 01/06  08:00:00,,,227656766.2265923,227656766.2265924 
 01/06  09:00:00,,,239687427.86666,239687427.86666012 
 01/06  10:00:00,,,231079630.02944732,231079630.0294473 
 01/06  11:00:00,,,275951489.58121943,275951489.5812195 
 01/06  12:00:00,,,273704093.76617265,273704093.7661727 
 01/06  13:00:00,,,265498202.16759887,265498202.16759896 
 01/06  14:00:00,,,254889202.596391,254889202.59639096 
 01/06  15:00:00,,,251617397.56559283,251617397.56559283 
 01/06  16:00:00,,,253156559.60752565,253156559.60752574 
 01/06  17:00:00,,,281355618.02120566,281355618.0212057 
 01/06  18:00:00,,,308964022.7190315,308964022.71903175 
 01/06  19:00:00,,,284932157.2994579,284932157.29945797 
 01/06  20:00:00,,,285488883.4294543,285488883.42945445 
 01/06  21:00:00,,,278412787.00231075,278412787.0023108 
 01/06  22:00:00,,,237635536.72443122,237635536.72443137 
 01/06  23:00:00,,,219578717.58650792,219578717.58650804 
 01/06  24:00:00,,,188509607.70893884,188509607.70893893 
 01/07  01:00:00,,,146438480.39316,146438480.39315993 
 01/07  02:00:00,,,132300318.97474816,132300318.97474812 
 01/07  03:00:00,,,119345177.93879655,119345177.93879648 
 01/07  04:00:00,,,123519219.30229345,123519219.3022934 
 01/07  05:00:00,,,121777379.49714129,121777379.49714121 
 01/07  06:00:00,,,156028217.8373244,156028217.83732435 
 01/07  07:00:00,,,204573220.5798961,204573220.5798961 
 01/07  08:00:00,,,213120114.64529476,213120114.6452948 
 01/07  09:00:00,,,207191135.9861496,207191135.98614964 
 01/07  10:00:00,,,193403273.70311564,193403273.70311558 
 01/07  11:00:00,,,195237484.49247995,195237484.49247998 
 01/07  12:00:00,,,190884662.16027027,190884662.16027027 
 01/07  13:00:00,,,172504564.27490285,172504564.27490288 
 01/07  14:00:00,,,177236784.73346493,177236784.73346487 
 01/07  15:00:00,,,162612398.96773693,162612398.9677369 
 01/07  16:00:00,,,192288975.6264855,192288975.6264856 
 01/07  17:00:00,,,207561100.78131884,207561100.7813189 
 01/07  18:00:00,,,267693408.29443628,267693408.2944364 
 01/07  19:00:00,,,283411968.28744,283411968.2874401 
 01/07  20:00:00,,,280159838.35883874,280159838.3588388 
 01/07  21:00:00,,,274322382.53036517,274322382.5303652 
 01/07  22:00:00,,,235502788.8068345,235502788.80683455 
 01/07  23:00:00,,,223618732.952753,223618732.95275313 
 01/07  24:00:00,,,199037690.41663092,199037690.41663098 
 01/08  01:00:00,,,155322257.74900943,155322257.74900943 
 01/08  02:00:00,,,129780883.92408225,129780883.92408219 
 01/08  03:00:00,,,136779656.92569286,136779656.92569283 
 01/08  04:00:00,,,122255703.2811765,122255703.28117645 
 01/08  05:00:00,,,128236102.07968509,128236102.07968499 
 01/08  06:00:00,,,165678088.16291702,165678088.16291696 
 01/08  07:00:00,,,204439534.52242863,204439534.52242863 
 01/08  08:00:00,,,214453084.24220127,214453084.24220133 
 01/08  09:00:00,,,212071228.68166316,212071228.68166316 
 01/08  10:00:00,,,213731185.48125553,213731185.48125553 
 01/08  11:00:00,,,269903063.9935143,269903063.9935143 
 01/08  12:00:00,,,258853145.93949664,258853145.9394966 
 01/08  13:00:00,,,254500562.18243393,254500562.18243384 
 01/08  14:00:00,,,246844718.6805119,246844718.68051183 
 01/08  15:00:00,,,238768519.00777817,238768519.00777823 
 01/08  16:00:00,,,245908942.24158758,245908942.2415876 
 01/08  17:00:00,,,278770958.27025896,278770958.2702591 
 01/08  18:00:00,,,306955402.1226577,306955402.1226578 
 01/08  19:00:00,,,287657724.1462153,287657724.14621544 
 01/08  20:00:00,,,275502172.10664093,275502172.10664105 
 01/08  21:00:00,,,255602402.7743078,255602402.77430782 
 01/08  22:00:00,,,234205050.76374018,234205050.76374024 
 01/08  23:00:00,,,216302454.28830326,216302454.28830338 
 01/08  24:00:00,,,188987393.43899587,188987393.438996 
 01/09  01:00:00,,,131867469.9230963,131867469.92309624 
 01/09  02:00:00,,,124642945.84637092,124642945.84637086 
 01/09  03:00:00,,,103549917.40648413,103549917.40648401 
 01/09  04:00:00,,,110214349.87660217,110214349.87660211 
 01/09  05:00:00,,,107897021.08428687,107897021.0842868 
 01/09  06:00:00,,,140163838.66732728,140163838.66732726 
 01/09  07:00:00,,,216829097.59450528,216829097.59450525 
 01/09  08:00:00,,,236748384.65316552,236748384.65316564 
 01/09  09:00:00,,,235090424.7970935,235090424.7970936 
 01/09  10:00:00,,,206502283.11324492,206502283.11324492 
 01/09  11:00:00,,,194569961.55981737,194569961.55981734 
 01/09  12:00:00,,,211949810.65657017,211949810.6565702 
 01/09  13:00:00,,,239009536.95461857,239009536.95461857 
 01/09  14:00:00,,,240380898.94348997,240380898.94348994 
 01/09  15:00:00,,,241690036.12716636,241690036.12716633 
 01/09  16:00:00,,,248251979.7384029,248251979.738403 
 01/09  17:00:00,,,273221391.4291462,273221391.4291463 
 01/09  18:00:00,,,248851728.44447133,248851728.44447142 
 01/09  19:00:00,,,288356283.9999989,288356283.99999905 
 01/09  20:00:00,,,273589230.3976305,273589230.39763063 
 01/09  21:00:00,,,268866080.67606336,268866080.6760635 
 01/09  22:00:00,,,226657324.309473,226657324.3094731 
 01/09  23:00:00,,,235644305.57494873,235644305.57494882 
 01/09  24:00:00,,,193660305.41103294,193660305.41103297 
 01/10  01:00:00,,,156615637.59931886,156615637.59931883 
 01/10  02:00:00,,,136934636.6537586,136934636.6537586 
 01/10  03:00:00,,,131917456.71800649,131917456.71800643 
 01/10  04:00:00,,,131312511.95902416,131312511.95902413 
 01/10  05:00:00,,,131420921.68498497,131420921.68498494 
 01/10  06:00:00,,,170103426.26244572,170103426.2624457 
 01/10  07:00:00,,,208308080.83864033,208308080.83864027 
 01/10  08:00:00,,,221238276.71780115,221238276.7178012 
 01/10  09:00:00,,,224275618.76623973,224275618.7662398 
 01/10  10:00:00,,,208355435.5747301,208355435.57473013 
 01/10  11:00:00,,,276945807.45365644,276945807.4536566 
 01/10  12:00:00,,,251938015.98581403,251938015.9858141 
 01/10  13:00:00,,,240399841.54091102,240399841.54091102 
 01/10  14:00:00,,,238008621.64292797,238008621.64292794 
 01/10  15:00:00,,,221835063.31338894,221835063.31338897 
 01/10  16:00:00,,,230522103.49528044,230522103.4952805 
 01/10  17:00:00,,,260105805.2613547,260105805.2613548 
 01/10  18:00:00,,,270899211.9005165,270899211.9005166 
 01/10  19:00:00,,,286670630.3546271,286670630.3546272 
 01/10  20:00:00,,,281123463.59434557,281123463.5943457 
 01/10  21:00:00,,,263173666.11777055,263173666.11777064 
 01/10  22:00:00,,,240116185.44212788,240116185.44212797 
 01/10  23:00:00,,,217629811.65685475,217629811.65685484 
 01/10  24:00:00,,,200379297.88419306,200379297.88419312 
 01/11  01:00:00,,,145261277.97282025,145261277.97282022 
 01/11  02:00:00,,,138141609.81301078,138141609.81301075 
 01/11  03:00:00,,,121185700.60018271,121185700.60018267 
 01/11  04:00:00,,,118653614.9150173,118653614.91501726 
 01/11  05:00:00,,,129617402.57045466,129617402.57045458 
 01/11  06:00:00,,,155372251.22333986,155372251.22333983 
 01/11  07:00:00,,,199807075.5006575,199807075.50065747 
 01/11  08:00:00,,,212295209.35896838,212295209.35896844 
 01/11  09:00:00,,,204765997.84006736,204765997.8400674 
 01/11  10:00:00,,,189948923.48435476,189948923.48435473 
 01/11  11:00:00,,,191135792.1075639,191135792.10756388 
 01/11  12:00:00,,,182886913.34184778,182886913.3418478 
 01/11  13:00:00,,,183044818.19736648,183044818.19736648 
 01/11  14:00:00,,,203904450.51520744,203904450.51520747 
 01/11  15:00:00,,,237561594.60395864,237561594.6039586 
 01/11  16:00:00,,,259293719.5638821,259293719.56388223 
 01/11  17:00:00,,,273233960.4570182,273233960.4570183 
 01/11  18:00:00,,,261744865.3911666,261744865.39116675 
 01/11  19:00:00,,,286410064.5538824,286410064.55388254 
 01/11  20:00:00,,,273002256.25389314,273002256.25389326 
 01/11  21:00:00,,,266413080.77240378,266413080.77240387 
 01/11  22:00:00,,,231683827.8192203,231683827.81922036 
 01/11  23:00:00,,,225242033.69375753,225242033.6937576 
 01/11  24:00:00,,,192715769.48157772,192715769.48157775 
 01/12  01:00:00,,,151187654.8941292,151187654.89412916 
 01/12  02:00:00,,,128357478.84487048,128357478.84487045 
 01/12  03:00:00,,,125026303.66220474,125026303.66220471 
 01/12  04:00:00,,,115630789.31306806,115630789.31306802 
 01/12  05:00:00,,,124652250.81469332,124652250.81469327 
 01/12  06:00:00,,,152499882.2161882,152499882.21618813 
 01/12  07:00:00,,,229802813.364481,229802813.364481 
 01/12  08:00:00,,,234577468.3812308,234577468.38123083 
 01/12  09:00:00,,,229955043.4526321,229955043.45263213 
 01/12  10:00:00,,,209137542.67871743,209137542.67871737 
 01/12  11:00:00,,,202654073.38700563,202654073.38700566 
 01/12  12:00:00,,,190016608.62242794,190016608.622428 
 01/12  13:00:00,,,179421322.74136963,179421322.7413696 
 01/12  14:00:00,,,178967105.7102611,178967105.71026117 
 01/12  15:00:00,,,167933765.42352167,167933765.42352176 
 01/12  16:00:00,,,185268855.94488335,185268855.94488338 
 01/12  17:00:00,,,210800899.29722002,210800899.2972201 
 01/12  18:00:00,,,260636212.2591692,260636212.25916928 
 01/12  19:00:00,,,285491306.3081511,285491306.3081512 
 01/12  20:00:00,,,279635973.71918005,279635973.7191802 
 01/12  21:00:00,,,257762768.0907691,257762768.09076917 
 01/12  22:00:00,,,235163881.23378795,235163881.2337881 
 01/12  23:00:00,,,191862675.36178634,191862675.36178643 
 01/12  24:00:00,,,140945360.8170679,140945360.81706783 
 01/13  01:00:00,,,104845650.89260681,104845650.89260675 
 01/13  02:00:00,,,95820821.49964845,95820821.49964839 
 01/13  03:00:00,,,85945155.90010414,85945155.9001041 
 01/13  04:00:00,,,86596421.84945996,86596421.8494599 
 01/13  05:00:00,,,90828251.39819008,90828251.39819002 
 01/13  06:00:00,,,125871344.11170007,125871344.1117 
 01/13  07:00:00,,,201995310.2082806,201995310.20828065 
 01/13  08:00:00,,,213418018.84891653,213418018.8489166 
 01/13  09:00:00,,,207785442.74568433,207785442.74568436 
 01/13  10:00:00,,,200629092.50189117,200629092.50189114 
 01/13  11:00:00,,,208762831.87794888,208762831.8779489 
 01/13  12:00:00,,,194932121.15064907,194932121.15064907 
 01/13  13:00:00,,,174674705.4725229,174674705.4725229 
 01/13  14:00:00,,,160066506.37047628,160066506.3704763 
 01/13  15:00:00,,,150766711.45498627,150766711.45498624 
 01/13  16:00:00,,,165780630.4680259,165780630.46802592 
 01/13  17:00:00,,,188068952.2199854,188068952.21998546 
 01/13  18:00:00,,,243271973.8367726,243271973.83677268 
 01/13  19:00:00,,,267738731.1111732,267738731.11117333 
 01/13  20:00:00,,,258784948.72176704,258784948.7217672 
 01/13  21:00:00,,,243038967.836383,243038967.83638307 
 01/13  22:00:00,,,220989219.26318416,220989219.26318425 
 01/13  23:00:00,,,208836587.17390892,208836587.17390904 
 01/13  24:00:00,,,172579071.41498625,172579071.4149863 
 01/14  01:00:00,,,131259939.96184151,131259939.96184148 
 01/14  02:00:00,,,127692281.08677611,127692281.08677605 
 01/14  03:00:00,,,112233827.65061589,112233827.65061584 
 01/14  04:00:00,,,112289864.609684,112289864.60968395 
 01/14  05:00:00,,,126562148.37384729,126562148.37384722 
 01/14  06:00:00,,,154221717.68450502,154221717.68450493 
 01/14  07:00:00,,,203706086.44654524,203706086.44654518 
 01/14  08:00:00,,,217796116.1555027,217796116.1555028 
 01/14  09:00:00,,,208697474.34386265,208697474.3438627 
 01/14  10:00:00,,,205656265.7657706,205656265.7657706 
 01/14  11:00:00,,,199804258.32532632,199804258.32532638 
 01/14  12:00:00,,,259656618.0998959,259656618.09989592 
 01/14  13:00:00,,,258476837.51796082,258476837.51796076 
 01/14  14:00:00,,,236754826.1422935,236754826.14229357 
 01/14  15:00:00,,,234934713.2448104,234934713.24481043 
 01/14  16:00:00,,,242613363.36455035,242613363.3645503 
 01/14  17:00:00,,,228752872.09047103,228752872.0904712 
 01/14  18:00:00,,,262827407.7940563,262827407.79405645 
 01/14  19:00:00,,,291453837.742303,291453837.7423032 
 01/14  20:00:00,,,278853926.9639798,278853926.96397984 
 01/14  21:00:00,,,276420787.103114,276420787.10311407 
 01/14  22:00:00,,,241342872.476075,241342872.47607508 
 01/14  23:00:00,,,234798863.70957094,234798863.70957103 
 01/14  24:00:00,,,204055506.13739967,204055506.13739973 
 01/15  01:00:00,,,154288934.0159027,154288934.01590267 
 01/15  02:00:00,,,144075252.14285302,144075252.14285296 
 01/15  03:00:00,,,136241601.73747945,136241601.73747942 
 01/15  04:00:00,,,130666336.36153562,130666336.36153561 
 01/15  05:00:00,,,134340928.80115518,134340928.80115515 
 01/15  06:00:00,,,169833981.92214012,169833981.92214015 
 01/15  07:00:00,,,205698129.84592342,205698129.84592342 
 01/15  08:00:00,,,223569275.4826669,223569275.4826669 
 01/15  09:00:00,,,214749792.81743503,214749792.8174351 
 01/15  10:00:00,,,236745931.69055712,236745931.69055712 
 01/15  11:00:00,,,276015668.12571526,276015668.12571514 
 01/15  12:00:00,,,257113246.5378638,257113246.53786385 
 01/15  13:00:00,,,253492758.0222819,253492758.0222819 
 01/15  14:00:00,,,244692547.1550703,244692547.15507028 
 01/15  15:00:00,,,241767564.02465177,241767564.02465177 
 01/15  16:00:00,,,249840849.1800241,249840849.18002403 
 01/15  17:00:00,,,279211078.7636727,279211078.7636728 
 01/15  18:00:00,,,319025371.737535,319025371.73753506 
 01/15  19:00:00,,,282224726.08835196,282224726.088352 
 01/15  20:00:00,,,276918213.1599735,276918213.15997356 
 01/15  21:00:00,,,272098600.06155604,272098600.0615561 
 01/15  22:00:00,,,238529910.82015252,238529910.8201527 
 01/15  23:00:00,,,225839664.40567756,225839664.40567762 
 01/15  24:00:00,,,205161208.8371932,205161208.83719322 
 01/16  01:00:00,,,154075105.25499052,154075105.2549905 
 01/16  02:00:00,,,138542887.76604077,138542887.76604074 
 01/16  03:00:00,,,128976697.54966205,128976697.54966201 
 01/16  04:00:00,,,128551910.84260993,128551910.84260987 
 01/16  05:00:00,,,126245319.0945918,126245319.09459172 
 01/16  06:00:00,,,161606099.0699166,161606099.06991658 
 01/16  07:00:00,,,205018050.08090723,205018050.08090717 
 01/16  08:00:00,,,215592405.28482163,215592405.2848217 
 01/16  09:00:00,,,204972872.32452643,204972872.32452646 
 01/16  10:00:00,,,216618073.4842891,216618073.48428908 
 01/16  11:00:00,,,215706667.7401397,215706667.74013966 
 01/16  12:00:00,,,270410251.90964645,270410251.9096464 
 01/16  13:00:00,,,259612053.79602766,259612053.79602757 
 01/16  14:00:00,,,251643122.70175266,251643122.70175266 
 01/16  15:00:00,,,242355527.3696927,242355527.3696927 
 01/16  16:00:00,,,251485851.11678925,251485851.11678925 
 01/16  17:00:00,,,281326038.4797503,281326038.4797504 
 01/16  18:00:00,,,325888678.89717287,325888678.897173 
 01/16  19:00:00,,,337460422.44725597,337460422.4472562 
 01/16  20:00:00,,,273062955.0132092,273062955.01320934 
 01/16  21:00:00,,,269292580.68577963,269292580.6857798 
 01/16  22:00:00,,,242542539.5767454,242542539.57674548 
 01/16  23:00:00,,,231303576.8628947,231303576.86289477 
 01/16  24:00:00,,,196453516.9899242,196453516.98992428 
 01/17  01:00:00,,,148763438.1504323,148763438.1504323 
 01/17  02:00:00,,,135960631.61726376,135960631.6172637 
 01/17  03:00:00,,,129612246.05589454,129612246.0558945 
 01/17  04:00:00,,,120502936.56703468,120502936.56703465 
 01/17  05:00:00,,,127771583.0662362,127771583.06623612 
 01/17  06:00:00,,,161625269.72919545,161625269.7291954 
 01/17  07:00:00,,,198126759.37894732,198126759.37894732 
 01/17  08:00:00,,,213322011.77148852,213322011.77148855 
 01/17  09:00:00,,,212403230.48236173,212403230.48236173 
 01/17  10:00:00,,,200193301.02655122,200193301.02655116 
 01/17  11:00:00,,,217417229.9280476,217417229.9280476 
 01/17  12:00:00,,,225036660.81082618,225036660.8108263 
 01/17  13:00:00,,,263775378.0109827,263775378.01098266 
 01/17  14:00:00,,,255157940.65527388,255157940.65527385 
 01/17  15:00:00,,,235359808.78079605,235359808.780796 
 01/17  16:00:00,,,249690891.03902566,249690891.03902578 
 01/17  17:00:00,,,229697921.1470034,229697921.14700347 
 01/17  18:00:00,,,267079974.38069475,267079974.38069484 
 01/17  19:00:00,,,290132125.7769811,290132125.7769812 
 01/17  20:00:00,,,285116592.2306213,285116592.23062134 
 01/17  21:00:00,,,267601157.82657626,267601157.82657635 
 01/17  22:00:00,,,241226191.57634747,241226191.57634756 
 01/17  23:00:00,,,224005528.01857853,224005528.0185786 
 01/17  24:00:00,,,203382059.69352895,203382059.69352898 
 01/18  01:00:00,,,153137672.2144782,153137672.21447816 
 01/18  02:00:00,,,146248818.074974,146248818.07497397 
 01/18  03:00:00,,,127720778.33923462,127720778.33923456 
 01/18  04:00:00,,,122056971.95609191,122056971.95609185 
 01/18  05:00:00,,,131455324.77748959,131455324.77748951 
 01/18  06:00:00,,,159606355.33919182,159606355.3391918 
 01/18  07:00:00,,,204250141.02837765,204250141.02837765 
 01/18  08:00:00,,,213780632.28568453,213780632.28568456 
 01/18  09:00:00,,,206230963.62863207,206230963.62863213 
 01/18  10:00:00,,,209311755.50486663,209311755.5048666 
 01/18  11:00:00,,,236729395.39836538,236729395.39836544 
 01/18  12:00:00,,,260315974.60859886,260315974.608599 
 01/18  13:00:00,,,248808176.84159473,248808176.8415947 
 01/18  14:00:00,,,237873829.2094121,237873829.20941204 
 01/18  15:00:00,,,234645991.37020636,234645991.3702063 
 01/18  16:00:00,,,239913307.1796499,239913307.17964992 
 01/18  17:00:00,,,272998825.37326854,272998825.37326866 
 01/18  18:00:00,,,273240877.796142,273240877.7961421 
 01/18  19:00:00,,,286133408.90222055,286133408.90222067 
 01/18  20:00:00,,,280343173.3914933,280343173.3914934 
 01/18  21:00:00,,,267439316.02174556,267439316.0217456 
 01/18  22:00:00,,,237036323.77617982,237036323.77617997 
 01/18  23:00:00,,,234575364.14556998,234575364.14557013 
 01/18  24:00:00,,,200532094.696583,200532094.69658306 
 01/19  01:00:00,,,150620610.52461153,150620610.52461147 
 01/19  02:00:00,,,137520640.15044105,137520640.15044102 
 01/19  03:00:00,,,133214468.3154585,133214468.3154585 
 01/19  04:00:00,,,129355086.66098186,129355086.66098183 
 01/19  05:00:00,,,130719504.6038445,130719504.60384448 
 01/19  06:00:00,,,166602349.2965743,166602349.29657426 
 01/19  07:00:00,,,204580507.7058817,204580507.7058817 
 01/19  08:00:00,,,224954152.52178043,224954152.52178055 
 01/19  09:00:00,,,211219947.79949945,211219947.7994995 
 01/19  10:00:00,,,218448969.68680692,218448969.6868069 
 01/19  11:00:00,,,208129919.6154866,208129919.6154866 
 01/19  12:00:00,,,251509097.62474597,251509097.624746 
 01/19  13:00:00,,,257422787.4766783,257422787.47667834 
 01/19  14:00:00,,,250273561.96212137,250273561.9621214 
 01/19  15:00:00,,,239839330.7913439,239839330.79134387 
 01/19  16:00:00,,,247889196.7995268,247889196.79952687 
 01/19  17:00:00,,,272257578.886492,272257578.8864922 
 01/19  18:00:00,,,314568470.90908515,314568470.9090853 
 01/19  19:00:00,,,279769420.6027978,279769420.6027979 
 01/19  20:00:00,,,283922959.9456464,283922959.94564646 
 01/19  21:00:00,,,272874282.1238029,272874282.12380296 
 01/19  22:00:00,,,242413889.5365311,242413889.5365312 
 01/19  23:00:00,,,235130558.81477988,235130558.81478003 
 01/19  24:00:00,,,199615585.09004796,199615585.09004802 
 01/20  01:00:00,,,156993291.91489717,156993291.9148971 
 01/20  02:00:00,,,140701224.791155,140701224.79115495 
 01/20  03:00:00,,,134293012.21669698,134293012.21669698 
 01/20  04:00:00,,,126301670.33095846,126301670.33095846 
 01/20  05:00:00,,,132638837.23345184,132638837.2334518 
 01/20  06:00:00,,,167629948.93130043,167629948.9313004 
