Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/06  18:00:00,,,250368363.16353822,250368363.16353828 
 01/06  19:00:00,,,246326205.8590938,246326205.8590938 
 01/06  20:00:00,,,242496828.72356606,242496828.72356606 
 01/06  21:00:00,,,179010745.82753634,179010745.82753628 
 01/06  22:00:00,,,80866533.81483462,80866533.81483461 
 01/06  23:00:00,,,74658011.56482771,74658011.56482773 
 01/06  24:00:00,,,58563342.42417833,58563342.42417832 
 01/07  01:00:00,,,45537361.70753317,45537361.70753317 
 01/07  02:00:00,,,17791146.721400503,17791146.721400503 
 01/07  03:00:00,,,24087452.877618067,24087452.877618063 
 01/07  04:00:00,,,18004390.006098524,18004390.006098524 
 01/07  05:00:00,,,19370802.086343847,19370802.086343847 
 01/07  06:00:00,,,19361493.369000997,19361493.369000997 
 01/07  07:00:00,,,28896472.98792971,28896472.98792971 
 01/07  08:00:00,,,30517422.563432254,30517422.563432254 
 01/07  09:00:00,,,49856723.691644445,49856723.691644445 
 01/07  10:00:00,,,145001668.1580602,145001668.1580602 
 01/07  11:00:00,,,221935961.40010387,221935961.4001038 
 01/07  12:00:00,,,225729792.818475,225729792.818475 
 01/07  13:00:00,,,229826631.99752617,229826631.9975262 
 01/07  14:00:00,,,225855364.37965974,225855364.37965974 
 01/07  15:00:00,,,227319640.5983174,227319640.59831744 
 01/07  16:00:00,,,227518796.85110497,227518796.85110497 
 01/07  17:00:00,,,233647420.3447547,233647420.34475476 
 01/07  18:00:00,,,246456762.50778276,246456762.50778273 
 01/07  19:00:00,,,175493776.67974618,175493776.67974615 
 01/07  20:00:00,,,82859285.78200719,82859285.78200719 
 01/07  21:00:00,,,81031120.08249977,81031120.08249974 
 01/07  22:00:00,,,80945332.42624919,80945332.42624918 
 01/07  23:00:00,,,78919410.29226325,78919410.29226324 
 01/07  24:00:00,,,81248745.09284353,81248745.09284353 
 01/08  01:00:00,,,18472799.663847607,18472799.663847607 
 01/08  02:00:00,,,18072366.77963887,18072366.779638868 
 01/08  03:00:00,,,18406146.091465842,18406146.091465842 
 01/08  04:00:00,,,18261801.696640663,18261801.696640663 
 01/08  05:00:00,,,18310455.32981403,18310455.329814028 
 01/08  06:00:00,,,19951943.712266553,19951943.712266557 
 01/08  07:00:00,,,32334533.718543574,32334533.718543574 
 01/08  08:00:00,,,29534680.65080675,29534680.65080675 
 01/08  09:00:00,,,18891017.216691803,18891017.216691803 
 01/08  10:00:00,,,74607819.58963916,74607819.58963914 
 01/08  11:00:00,,,171776518.7790265,171776518.77902654 
 01/08  12:00:00,,,227206238.51953873,227206238.51953876 
 01/08  13:00:00,,,224786032.2862536,224786032.2862536 
 01/08  14:00:00,,,228244324.88559395,228244324.8855939 
 01/08  15:00:00,,,227229305.4376159,227229305.4376159 
 01/08  16:00:00,,,226043944.94919696,226043944.94919693 
 01/08  17:00:00,,,230581658.22150192,230581658.2215019 
 01/08  18:00:00,,,179177989.36846015,179177989.36846012 
 01/08  19:00:00,,,81654122.47616614,81654122.47616614 
 01/08  20:00:00,,,80047165.36080667,80047165.36080667 
 01/08  21:00:00,,,84666354.73305939,84666354.73305938 
 01/08  22:00:00,,,79906128.34928237,79906128.34928235 
 01/08  23:00:00,,,75646879.28945516,75646879.28945516 
 01/08  24:00:00,,,59450295.727512494,59450295.727512494 
 01/09  01:00:00,,,18305702.04956182,18305702.04956182 
 01/09  02:00:00,,,18509923.875718825,18509923.87571883 
 01/09  03:00:00,,,18308370.467970777,18308370.467970777 
 01/09  04:00:00,,,20943987.230217792,20943987.230217792 
 01/09  05:00:00,,,18211933.38929062,18211933.389290616 
 01/09  06:00:00,,,18458879.329470597,18458879.329470593 
 01/09  07:00:00,,,30288128.25022235,30288128.250222344 
 01/09  08:00:00,,,35740556.106125355,35740556.10612534 
 01/09  09:00:00,,,50007363.62131688,50007363.62131687 
 01/09  10:00:00,,,150269349.56888562,150269349.56888562 
 01/09  11:00:00,,,223298577.66922003,223298577.66922 
 01/09  12:00:00,,,229094431.186378,229094431.186378 
 01/09  13:00:00,,,231913682.06671888,231913682.06671888 
 01/09  14:00:00,,,228215171.23920017,228215171.23920012 
 01/09  15:00:00,,,229687874.82585835,229687874.82585832 
 01/09  16:00:00,,,227629206.38919616,227629206.38919622 
 01/09  17:00:00,,,234996980.5547992,234996980.5547992 
 01/09  18:00:00,,,248035309.3733699,248035309.37336984 
 01/09  19:00:00,,,245122413.33523548,245122413.33523548 
 01/09  20:00:00,,,250520923.62517083,250520923.62517083 
 01/09  21:00:00,,,173649578.5319103,173649578.5319103 
 01/09  22:00:00,,,83146308.89672087,83146308.89672087 
 01/09  23:00:00,,,79741811.43196423,79741811.43196423 
 01/09  24:00:00,,,56990907.40734741,56990907.40734741 
 01/10  01:00:00,,,19743336.79441113,19743336.79441113 
 01/10  02:00:00,,,18177515.443722177,18177515.443722177 
 01/10  03:00:00,,,18269569.78518646,18269569.785186455 
 01/10  04:00:00,,,18246416.584474493,18246416.584474493 
 01/10  05:00:00,,,18339389.431775402,18339389.431775402 
 01/10  06:00:00,,,22205265.79009106,22205265.79009106 
 01/10  07:00:00,,,29321941.09012762,29321941.09012762 
 01/10  08:00:00,,,34827322.492226675,34827322.49222667 
 01/10  09:00:00,,,51329807.940056294,51329807.94005629 
 01/10  10:00:00,,,147273587.04677266,147273587.04677266 
 01/10  11:00:00,,,228541259.814547,228541259.81454697 
 01/10  12:00:00,,,221388725.6375035,221388725.63750345 
 01/10  13:00:00,,,228733931.43381888,228733931.43381888 
 01/10  14:00:00,,,229041816.24534103,229041816.24534103 
 01/10  15:00:00,,,228763781.72674477,228763781.72674477 
 01/10  16:00:00,,,225526552.59313333,225526552.5931334 
 01/10  17:00:00,,,230281472.7740051,230281472.77400506 
 01/10  18:00:00,,,247079042.32931846,247079042.32931846 
 01/10  19:00:00,,,244517701.92232206,244517701.92232203 
 01/10  20:00:00,,,245566562.72717386,245566562.72717386 
 01/10  21:00:00,,,176998703.8198349,176998703.81983486 
 01/10  22:00:00,,,82048358.75856066,82048358.75856066 
 01/10  23:00:00,,,74553860.95059593,74553860.95059595 
 01/10  24:00:00,,,52128669.34245889,52128669.342458874 
 01/11  01:00:00,,,18842382.546801455,18842382.54680146 
 01/11  02:00:00,,,18862367.396329947,18862367.396329947 
 01/11  03:00:00,,,17575049.473313194,17575049.473313194 
 01/11  04:00:00,,,20080726.95179364,20080726.95179364 
 01/11  05:00:00,,,21281623.31006326,21281623.31006326 
 01/11  06:00:00,,,17805868.3480117,17805868.3480117 
 01/11  07:00:00,,,28554275.703368045,28554275.703368045 
 01/11  08:00:00,,,30938564.159196243,30938564.15919624 
 01/11  09:00:00,,,49636735.98589762,49636735.98589762 
 01/11  10:00:00,,,145507805.11798435,145507805.11798435 
 01/11  11:00:00,,,221208600.76212624,221208600.7621262 
 01/11  12:00:00,,,222091282.84665775,222091282.84665778 
 01/11  13:00:00,,,225207962.21008804,225207962.210088 
 01/11  14:00:00,,,224961399.48739588,224961399.48739588 
 01/11  15:00:00,,,223470022.35967356,223470022.3596736 
 01/11  16:00:00,,,225640038.8437304,225640038.8437304 
 01/11  17:00:00,,,223792645.1323275,223792645.1323275 
 01/11  18:00:00,,,241595956.1522586,241595956.15225852 
 01/11  19:00:00,,,245631177.811736,245631177.81173593 
 01/11  20:00:00,,,241564343.4018206,241564343.40182057 
 01/11  21:00:00,,,175155923.45714515,175155923.45714512 
 01/11  22:00:00,,,80869089.68735224,80869089.68735224 
 01/11  23:00:00,,,76433442.95396188,76433442.95396188 
 01/11  24:00:00,,,55232874.86088691,55232874.8608869 
 01/12  01:00:00,,,19602893.18550169,19602893.18550169 
 01/12  02:00:00,,,18388435.454587243,18388435.454587243 
 01/12  03:00:00,,,19825715.889934782,19825715.889934782 
 01/12  04:00:00,,,22358404.373570617,22358404.373570617 
 01/12  05:00:00,,,18709982.144546505,18709982.144546505 
 01/12  06:00:00,,,18961046.15884164,18961046.158841643 
 01/12  07:00:00,,,32122554.425062276,32122554.425062276 
 01/12  08:00:00,,,31099200.22236411,31099200.222364105 
 01/12  09:00:00,,,51289495.06917046,51289495.06917045 
 01/12  10:00:00,,,153182129.21982104,153182129.21982104 
 01/12  11:00:00,,,224773812.15535402,224773812.155354 
 01/12  12:00:00,,,227844464.3689501,227844464.36895004 
 01/12  13:00:00,,,225631824.57297808,225631824.572978 
 01/12  14:00:00,,,231377409.35707948,231377409.35707948 
 01/12  15:00:00,,,231010518.67843416,231010518.67843413 
 01/12  16:00:00,,,230988119.66775188,230988119.66775188 
 01/12  17:00:00,,,227084837.72244292,227084837.72244292 
 01/12  18:00:00,,,250537484.97070268,250537484.9707026 
 01/12  19:00:00,,,250090013.54599816,250090013.54599807 
 01/12  20:00:00,,,242536185.02180213,242536185.0218022 
 01/12  21:00:00,,,180610165.7524951,180610165.75249508 
 01/12  22:00:00,,,81482373.78040966,81482373.78040966 
 01/12  23:00:00,,,76675817.1787783,76675817.1787783 
 01/12  24:00:00,,,52941983.74362441,52941983.743624404 
 01/13  01:00:00,,,28519052.216504656,28519052.216504652 
 01/13  02:00:00,,,21927228.22665517,21927228.22665517 
 01/13  03:00:00,,,21483743.222786117,21483743.222786117 
 01/13  04:00:00,,,18037363.304198917,18037363.304198917 
 01/13  05:00:00,,,17846105.03826645,17846105.038266454 
 01/13  06:00:00,,,18168949.66402909,18168949.66402909 
 01/13  07:00:00,,,28787454.356954724,28787454.356954724 
 01/13  08:00:00,,,28732703.364257343,28732703.364257343 
 01/13  09:00:00,,,48316840.74687131,48316840.74687131 
 01/13  10:00:00,,,150915005.50818583,150915005.50818583 
 01/13  11:00:00,,,220761368.93794668,220761368.93794668 
 01/13  12:00:00,,,228692029.0613803,228692029.0613803 
 01/13  13:00:00,,,228211942.90987036,228211942.90987033 
 01/13  14:00:00,,,224146101.89065716,224146101.89065716 
 01/13  15:00:00,,,225809759.32403964,225809759.3240396 
 01/13  16:00:00,,,228227210.82316488,228227210.8231649 
 01/13  17:00:00,,,230360655.29647845,230360655.29647845 
 01/13  18:00:00,,,240666706.73616332,240666706.73616323 
 01/13  19:00:00,,,247252753.12594613,247252753.12594607 
 01/13  20:00:00,,,246109836.27819085,246109836.2781908 
 01/13  21:00:00,,,171553983.00914824,171553983.00914824 
 01/13  22:00:00,,,80685214.11022657,80685214.11022657 
 01/13  23:00:00,,,78247901.95488861,78247901.9548886 
 01/13  24:00:00,,,55736890.902690805,55736890.90269079 
 01/14  01:00:00,,,50465688.459327675,50465688.459327675 
 01/14  02:00:00,,,18811691.426823393,18811691.426823393 
 01/14  03:00:00,,,17435160.080932498,17435160.080932498 
 01/14  04:00:00,,,17495047.894948814,17495047.894948814 
 01/14  05:00:00,,,17553678.362039458,17553678.362039454 
 01/14  06:00:00,,,17510348.035485733,17510348.035485733 
 01/14  07:00:00,,,30863295.71663087,30863295.71663087 
 01/14  08:00:00,,,31437871.36487546,31437871.36487546 
 01/14  09:00:00,,,47171365.52735458,47171365.527354576 
 01/14  10:00:00,,,144036059.3240252,144036059.3240252 
 01/14  11:00:00,,,218620588.34795964,218620588.34795964 
 01/14  12:00:00,,,227018007.45445272,227018007.4544527 
 01/14  13:00:00,,,224161657.03655782,224161657.0365578 
 01/14  14:00:00,,,226715969.70481363,226715969.70481363 
 01/14  15:00:00,,,224184478.85221088,224184478.85221088 
 01/14  16:00:00,,,228109291.36500156,228109291.36500153 
 01/14  17:00:00,,,227703552.2574455,227703552.25744548 
 01/14  18:00:00,,,246916392.0623874,246916392.0623874 
 01/14  19:00:00,,,175384426.75794384,175384426.75794384 
 01/14  20:00:00,,,80702887.49343957,80702887.49343957 
 01/14  21:00:00,,,79812413.15566637,79812413.15566637 
 01/14  22:00:00,,,83623799.17708987,83623799.17708984 
 01/14  23:00:00,,,75732439.78102419,75732439.7810242 
 01/14  24:00:00,,,74644337.67436919,74644337.67436919 
 01/15  01:00:00,,,18740559.244075492,18740559.244075492 
 01/15  02:00:00,,,17299711.824354064,17299711.82435406 
 01/15  03:00:00,,,21153554.170649543,21153554.170649543 
 01/15  04:00:00,,,17452843.008670982,17452843.008670982 
 01/15  05:00:00,,,21275378.986741092,21275378.986741092 
 01/15  06:00:00,,,17559392.868232626,17559392.868232626 
 01/15  07:00:00,,,28373179.210411496,28373179.210411496 
 01/15  08:00:00,,,23119758.342351735,23119758.342351723 
 01/15  09:00:00,,,18098110.949970573,18098110.949970577 
 01/15  10:00:00,,,76930356.8244859,76930356.82448588 
 01/15  11:00:00,,,167782335.51307517,167782335.51307517 
 01/15  12:00:00,,,223090784.89265046,223090784.89265043 
 01/15  13:00:00,,,222349450.12639827,222349450.12639827 
 01/15  14:00:00,,,225795240.4165812,225795240.4165812 
 01/15  15:00:00,,,222883415.02853006,222883415.02853003 
 01/15  16:00:00,,,221743781.48694333,221743781.4869433 
 01/15  17:00:00,,,226829526.46038938,226829526.46038944 
 01/15  18:00:00,,,175056621.3950849,175056621.3950849 
 01/15  19:00:00,,,80734388.91535638,80734388.91535638 
 01/15  20:00:00,,,80047307.99554431,80047307.99554431 
 01/15  21:00:00,,,83572444.67519712,83572444.67519712 
 01/15  22:00:00,,,79173270.78382355,79173270.78382355 
 01/15  23:00:00,,,76246093.70856199,76246093.70856199 
 01/15  24:00:00,,,54717630.2214359,54717630.22143588 
 01/16  01:00:00,,,18839757.03299208,18839757.03299208 
 01/16  02:00:00,,,17467127.0785061,17467127.078506097 
 01/16  03:00:00,,,17545961.197494484,17545961.197494484 
 01/16  04:00:00,,,18927252.587922204,18927252.5879222 
 01/16  05:00:00,,,21651479.380891185,21651479.38089119 
 01/16  06:00:00,,,18012379.82442278,18012379.824422777 
 01/16  07:00:00,,,28836249.880241275,28836249.880241264 
 01/16  08:00:00,,,24761124.08195284,24761124.08195284 
 01/16  09:00:00,,,19683545.161838897,19683545.161838893 
 01/16  10:00:00,,,74745840.24095672,74745840.24095671 
 01/16  11:00:00,,,170898711.1210459,170898711.1210459 
 01/16  12:00:00,,,223898633.3770408,223898633.3770408 
 01/16  13:00:00,,,219791749.64832374,219791749.64832374 
 01/16  14:00:00,,,227199822.8315034,227199822.8315034 
 01/16  15:00:00,,,223380085.24780038,223380085.2478004 
 01/16  16:00:00,,,222018908.63670653,222018908.63670647 
 01/16  17:00:00,,,226047143.46612054,226047143.46612054 
 01/16  18:00:00,,,171857918.34169152,171857918.34169152 
 01/16  19:00:00,,,80563910.46592739,80563910.46592739 
 01/16  20:00:00,,,79909041.07194452,79909041.07194452 
 01/16  21:00:00,,,82234308.87857008,82234308.87857005 
 01/16  22:00:00,,,82298642.97207932,82298642.97207932 
 01/16  23:00:00,,,75786434.42155154,75786434.42155153 
 01/16  24:00:00,,,51992053.43283962,51992053.43283962 
 01/17  01:00:00,,,17565760.00470561,17565760.00470561 
 01/17  02:00:00,,,18551948.44568667,18551948.44568667 
 01/17  03:00:00,,,17366833.094335146,17366833.094335146 
 01/17  04:00:00,,,21181672.126199767,21181672.126199767 
 01/17  05:00:00,,,21262086.942585908,21262086.942585908 
 01/17  06:00:00,,,17392783.491757825,17392783.49175783 
 01/17  07:00:00,,,28184403.07929236,28184403.079292357 
 01/17  08:00:00,,,25712161.67118795,25712161.671187945 
 01/17  09:00:00,,,49526565.477493264,49526565.47749325 
 01/17  10:00:00,,,145266529.05317408,145266529.05317408 
 01/17  11:00:00,,,222632179.2809506,222632179.2809506 
 01/17  12:00:00,,,225235915.41654187,225235915.4165418 
 01/17  13:00:00,,,222377628.84640926,222377628.84640926 
 01/17  14:00:00,,,224933700.89751366,224933700.89751366 
 01/17  15:00:00,,,227352202.6094216,227352202.60942155 
 01/17  16:00:00,,,225661686.5127469,225661686.5127469 
 01/17  17:00:00,,,222585402.24877137,222585402.2487713 
 01/17  18:00:00,,,243108741.49361113,243108741.49361113 
 01/17  19:00:00,,,244509316.44575524,244509316.44575518 
 01/17  20:00:00,,,242305288.02181247,242305288.02181247 
 01/17  21:00:00,,,174570798.66316292,174570798.6631629 
 01/17  22:00:00,,,80601180.52450676,80601180.52450675 
 01/17  23:00:00,,,75570642.82764983,75570642.82764983 
 01/17  24:00:00,,,51730524.54757409,51730524.54757409 
 01/18  01:00:00,,,20029033.48656342,20029033.486563418 
 01/18  02:00:00,,,18631675.188661627,18631675.188661627 
 01/18  03:00:00,,,21168634.232369702,21168634.2323697 
 01/18  04:00:00,,,17446909.48070551,17446909.480705507 
 01/18  05:00:00,,,17690617.875806354,17690617.875806354 
 01/18  06:00:00,,,19018374.072359703,19018374.072359703 
 01/18  07:00:00,,,28600308.476732917,28600308.476732917 
 01/18  08:00:00,,,29019491.285451673,29019491.28545167 
 01/18  09:00:00,,,49951076.895078495,49951076.895078495 
 01/18  10:00:00,,,148092258.35088637,148092258.35088637 
 01/18  11:00:00,,,222711610.80105284,222711610.80105278 
 01/18  12:00:00,,,223799432.68379968,223799432.68379965 
 01/18  13:00:00,,,227554061.58308622,227554061.58308622 
 01/18  14:00:00,,,224908143.15847975,224908143.15847975 
 01/18  15:00:00,,,228766983.79017445,228766983.79017442 
 01/18  16:00:00,,,227381021.65845704,227381021.65845704 
 01/18  17:00:00,,,225067914.5496621,225067914.54966205 
 01/18  18:00:00,,,244849750.54354823,244849750.5435482 
 01/18  19:00:00,,,244867179.1286413,244867179.12864128 
 01/18  20:00:00,,,245657671.72790217,245657671.72790217 
 01/18  21:00:00,,,175037352.0190883,175037352.01908827 
 01/18  22:00:00,,,80778512.70602462,80778512.70602462 
 01/18  23:00:00,,,74568557.89073002,74568557.89073002 
 01/18  24:00:00,,,53306287.240559205,53306287.24055919 
 01/19  01:00:00,,,21395697.0117148,21395697.0117148 
 01/19  02:00:00,,,17421554.037485503,17421554.037485503 
 01/19  03:00:00,,,18945995.884787053,18945995.884787057 
 01/19  04:00:00,,,20292702.554451115,20292702.55445111 
 01/19  05:00:00,,,17947445.97588439,17947445.975884385 
 01/19  06:00:00,,,19198497.320937656,19198497.32093766 
 01/19  07:00:00,,,28779417.675744332,28779417.675744332 
 01/19  08:00:00,,,30448669.009242803,30448669.009242795 
 01/19  09:00:00,,,50101302.82279283,50101302.82279283 
 01/19  10:00:00,,,147212743.3488459,147212743.34884593 
 01/19  11:00:00,,,220632120.4833938,220632120.48339373 
 01/19  12:00:00,,,226738082.20307964,226738082.20307964 
 01/19  13:00:00,,,227837605.99825162,227837605.99825162 
 01/19  14:00:00,,,229021341.39181942,229021341.39181942 
 01/19  15:00:00,,,222089484.40911254,222089484.4091125 
 01/19  16:00:00,,,228428677.05795553,228428677.05795553 
 01/19  17:00:00,,,227952217.93192828,227952217.93192825 
 01/19  18:00:00,,,242732136.4956998,242732136.49569976 
 01/19  19:00:00,,,246545442.7023299,246545442.70232984 
 01/19  20:00:00,,,246565931.39125475,246565931.3912547 
 01/19  21:00:00,,,172090597.68536234,172090597.6853623 
 01/19  22:00:00,,,81402486.21365196,81402486.21365194 
 01/19  23:00:00,,,79067688.33884312,79067688.33884312 
 01/19  24:00:00,,,55962874.00412932,55962874.00412932 
 01/20  01:00:00,,,26822093.811628945,26822093.81162894 
 01/20  02:00:00,,,19261189.115465056,19261189.115465056 
 01/20  03:00:00,,,17787203.919630155,17787203.91963015 
 01/20  04:00:00,,,17873495.49990591,17873495.49990591 
 01/20  05:00:00,,,17937054.97864023,17937054.978640225 
