Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
02:30:00,3.829462E+03,1.989946E+01,1.976346E-01,1.673624E-03,0.000000E+00,9.820759E+03,0.000000E+00,8.266755E-01
02:40:00,3.829435E+03,5.123039E+00,1.976332E-01,4.308631E-04,0.000000E+00,9.811524E+03,0.000000E+00,8.258983E-01
02:50:00,3.829413E+03,0.000000E+00,1.976320E-01,0.000000E+00,0.000000E+00,9.802503E+03,0.000000E+00,8.251390E-01
03:00:00,3.829394E+03,0.000000E+00,1.976311E-01,0.000000E+00,0.000000E+00,9.793669E+03,0.000000E+00,8.243956E-01
03:10:00,3.829379E+03,0.000000E+00,1.976303E-01,0.000000E+00,0.000000E+00,9.784949E+03,0.000000E+00,8.236618E-01
03:20:00,3.829367E+03,0.000000E+00,1.976297E-01,0.000000E+00,0.000000E+00,9.776331E+03,0.000000E+00,8.229364E-01
03:30:00,3.829357E+03,0.000000E+00,1.976292E-01,0.000000E+00,0.000000E+00,9.767810E+03,0.000000E+00,8.222193E-01
03:40:00,3.829350E+03,0.000000E+00,1.976288E-01,0.000000E+00,0.000000E+00,9.759389E+03,0.000000E+00,8.215106E-01
03:50:00,3.829345E+03,0.000000E+00,1.976285E-01,0.000000E+00,0.000000E+00,9.751070E+03,0.000000E+00,8.208104E-01
04:00:00,3.829341E+03,0.000000E+00,1.976283E-01,0.000000E+00,0.000000E+00,9.742851E+03,0.000000E+00,8.201187E-01
04:10:00,3.829339E+03,0.000000E+00,1.976282E-01,0.000000E+00,0.000000E+00,9.804407E+03,0.000000E+00,8.253003E-01
04:20:00,3.829339E+03,0.000000E+00,1.976282E-01,0.000000E+00,0.000000E+00,9.865905E+03,0.000000E+00,8.304813E-01
04:30:00,3.829339E+03,0.000000E+00,1.976282E-01,0.000000E+00,0.000000E+00,9.927520E+03,0.000000E+00,8.356714E-01
04:40:00,3.829340E+03,0.000000E+00,1.976283E-01,0.000000E+00,0.000000E+00,9.989263E+03,0.000000E+00,8.408705E-01
04:50:00,3.829341E+03,0.000000E+00,1.976283E-01,0.000000E+00,0.000000E+00,1.005117E+04,0.000000E+00,8.460819E-01
05:00:00,3.829342E+03,0.000000E+00,1.976284E-01,0.000000E+00,0.000000E+00,1.011345E+04,0.000000E+00,8.513252E-01
05:10:00,3.829344E+03,0.000000E+00,1.976285E-01,0.000000E+00,0.000000E+00,1.010270E+04,0.000000E+00,8.504203E-01
05:20:00,3.829345E+03,0.000000E+00,1.976285E-01,0.000000E+00,0.000000E+00,1.009372E+04,0.000000E+00,8.496608E-01
05:30:00,3.829347E+03,0.000000E+00,1.976286E-01,0.000000E+00,0.000000E+00,1.008667E+04,0.000000E+00,8.490641E-01
05:40:00,3.829350E+03,0.000000E+00,1.976288E-01,0.000000E+00,0.000000E+00,1.008047E+04,0.000000E+00,8.485237E-01
05:50:00,3.829353E+03,0.000000E+00,1.976289E-01,0.000000E+00,0.000000E+00,1.007736E+04,0.000000E+00,8.482215E-01
06:00:00,3.829357E+03,0.000000E+00,1.976292E-01,0.000000E+00,0.000000E+00,1.007664E+04,0.000000E+00,8.481061E-01
06:10:00,3.829362E+03,0.000000E+00,1.976294E-01,0.000000E+00,0.000000E+00,1.009651E+04,0.000000E+00,8.497154E-01
06:20:00,3.829367E+03,0.000000E+00,1.976297E-01,0.000000E+00,0.000000E+00,1.011940E+04,0.000000E+00,8.515781E-01
06:30:00,3.829372E+03,0.000000E+00,1.976299E-01,0.000000E+00,0.000000E+00,1.014508E+04,0.000000E+00,8.536666E-01
06:40:00,3.829378E+03,5.430136E+00,1.976303E-01,4.568525E-04,0.000000E+00,1.017558E+04,0.000000E+00,8.561741E-01
06:50:00,3.829384E+03,3.544648E+01,1.976306E-01,2.981843E-03,0.000000E+00,1.020893E+04,0.000000E+00,8.589432E-01
07:00:00,3.829391E+03,9.078653E+01,1.976309E-01,7.636157E-03,0.000000E+00,1.024602E+04,0.000000E+00,8.620420E-01
07:10:00,3.829397E+03,1.881957E+02,1.976312E-01,1.582886E-02,0.000000E+00,1.024295E+04,0.000000E+00,8.617703E-01
07:20:00,3.829403E+03,3.271265E+02,1.976315E-01,2.751408E-02,0.000000E+00,1.024257E+04,0.000000E+00,8.617245E-01
07:30:00,3.829410E+03,5.071057E+02,1.976319E-01,4.265200E-02,0.000000E+00,1.024456E+04,0.000000E+00,8.618809E-01
07:40:00,3.829417E+03,7.224896E+02,1.976322E-01,6.076795E-02,0.000000E+00,1.024828E+04,0.000000E+00,8.621851E-01
07:50:00,3.829424E+03,9.538349E+02,1.976326E-01,8.022663E-02,0.000000E+00,1.025335E+04,0.000000E+00,8.626031E-01
08:00:00,3.829431E+03,1.200277E+03,1.976330E-01,1.009563E-01,0.000000E+00,1.025927E+04,0.000000E+00,8.630921E-01
08:10:00,3.829439E+03,1.449242E+03,1.976334E-01,1.218988E-01,0.000000E+00,1.029546E+04,0.000000E+00,8.661285E-01
08:20:00,3.829447E+03,1.701640E+03,1.976338E-01,1.431308E-01,0.000000E+00,1.033156E+04,0.000000E+00,8.691565E-01
08:30:00,3.829455E+03,1.958278E+03,1.976342E-01,1.647201E-01,0.000000E+00,1.036762E+04,0.000000E+00,8.721881E-01
08:40:00,3.829462E+03,2.219702E+03,1.976346E-01,1.867140E-01,0.000000E+00,1.040344E+04,0.000000E+00,8.752082E-01
08:50:00,3.829470E+03,2.485896E+03,1.976350E-01,2.091090E-01,0.000000E+00,1.043847E+04,0.000000E+00,8.781566E-01
09:00:00,3.829478E+03,2.757353E+03,1.976354E-01,2.319469E-01,0.000000E+00,1.047302E+04,0.000000E+00,8.810632E-01
09:10:00,3.829485E+03,3.026066E+03,1.976358E-01,2.545543E-01,0.000000E+00,1.051243E+04,0.000000E+00,8.843790E-01
09:20:00,3.829492E+03,3.291702E+03,1.976361E-01,2.769054E-01,0.000000E+00,1.055136E+04,0.000000E+00,8.876605E-01
09:30:00,3.829500E+03,3.553462E+03,1.976365E-01,2.989317E-01,0.000000E+00,1.058951E+04,0.000000E+00,8.908785E-01
09:40:00,3.829507E+03,3.810574E+03,1.976369E-01,3.205662E-01,0.000000E+00,1.062657E+04,0.000000E+00,8.939987E-01
09:50:00,3.829514E+03,4.063000E+03,1.976372E-01,3.418079E-01,0.000000E+00,1.066312E+04,0.000000E+00,8.970810E-01
10:00:00,3.829521E+03,4.309893E+03,1.976376E-01,3.625851E-01,0.000000E+00,1.069877E+04,0.000000E+00,9.000889E-01
10:10:00,3.829527E+03,4.550890E+03,1.976379E-01,3.828668E-01,0.000000E+00,1.072231E+04,0.000000E+00,9.020780E-01
10:20:00,3.829534E+03,4.785329E+03,1.976383E-01,4.025950E-01,0.000000E+00,1.074465E+04,0.000000E+00,9.039593E-01
10:30:00,3.829540E+03,5.012982E+03,1.976386E-01,4.217518E-01,0.000000E+00,1.076601E+04,0.000000E+00,9.057569E-01
10:40:00,3.829547E+03,5.233951E+03,1.976390E-01,4.403513E-01,0.000000E+00,1.078677E+04,0.000000E+00,9.075109E-01
10:50:00,3.829554E+03,5.447292E+03,1.976393E-01,4.583121E-01,0.000000E+00,1.080628E+04,0.000000E+00,9.091658E-01
11:00:00,3.829560E+03,5.652727E+03,1.976396E-01,4.756079E-01,0.000000E+00,1.082457E+04,0.000000E+00,9.107178E-01
11:10:00,3.829567E+03,5.844574E+03,1.976400E-01,4.917607E-01,0.000000E+00,1.071788E+04,0.000000E+00,9.017529E-01
11:20:00,3.829578E+03,6.022684E+03,1.976406E-01,5.067577E-01,0.000000E+00,1.060994E+04,0.000000E+00,8.926832E-01
11:30:00,3.829617E+03,6.187048E+03,1.976426E-01,5.205984E-01,0.000000E+00,1.050060E+04,0.000000E+00,8.834966E-01
11:40:00,3.829706E+03,6.338173E+03,1.976472E-01,5.333270E-01,0.000000E+00,1.081124E+04,0.000000E+00,9.096592E-01
11:50:00,3.829850E+03,6.476139E+03,1.976546E-01,5.449535E-01,0.000000E+00,1.111986E+04,0.000000E+00,9.356636E-01
12:00:00,3.830010E+03,6.601528E+03,1.976629E-01,5.555223E-01,0.000000E+00,1.142661E+04,0.000000E+00,9.615017E-01
12:10:00,3.830163E+03,6.720723E+03,1.976707E-01,5.655702E-01,0.000000E+00,1.186110E+04,0.000000E+00,9.980881E-01
12:20:00,3.830295E+03,6.835008E+03,1.976776E-01,5.752052E-01,0.000000E+00,1.229402E+04,0.000000E+00,1.034541E+00
12:30:00,3.830390E+03,6.946545E+03,1.976824E-01,5.846093E-01,0.000000E+00,1.249816E+04,0.000000E+00,1.051739E+00
12:40:00,3.830422E+03,7.057822E+03,1.976841E-01,5.939853E-01,0.000000E+00,1.220578E+04,0.000000E+00,1.027134E+00
12:50:00,3.830390E+03,7.167959E+03,1.976825E-01,6.032841E-01,0.000000E+00,1.191290E+04,0.000000E+00,1.002500E+00
13:00:00,3.830332E+03,7.278684E+03,1.976795E-01,6.126376E-01,0.000000E+00,1.162020E+04,0.000000E+00,9.779018E-01
13:10:00,3.830275E+03,7.387761E+03,1.976765E-01,6.218539E-01,0.000000E+00,1.134400E+04,0.000000E+00,9.547014E-01
13:20:00,3.830225E+03,7.494729E+03,1.976740E-01,6.308932E-01,0.000000E+00,1.106770E+04,0.000000E+00,9.314959E-01
13:30:00,3.830181E+03,7.597979E+03,1.976717E-01,6.396199E-01,0.000000E+00,1.101898E+04,0.000000E+00,9.274435E-01
13:40:00,3.830142E+03,7.694556E+03,1.976697E-01,6.477856E-01,0.000000E+00,1.104409E+04,0.000000E+00,9.296084E-01
13:50:00,3.830108E+03,7.786154E+03,1.976679E-01,6.555062E-01,0.000000E+00,1.106981E+04,0.000000E+00,9.317945E-01
14:00:00,3.830078E+03,7.870772E+03,1.976664E-01,6.626342E-01,0.000000E+00,1.109551E+04,0.000000E+00,9.339672E-01
14:10:00,3.830052E+03,7.944612E+03,1.976650E-01,6.688538E-01,0.000000E+00,1.111027E+04,0.000000E+00,9.352124E-01
14:20:00,3.830029E+03,8.007125E+03,1.976638E-01,6.741189E-01,0.000000E+00,1.112530E+04,0.000000E+00,9.364766E-01
14:30:00,3.830008E+03,8.057858E+03,1.976628E-01,6.783917E-01,0.000000E+00,1.114049E+04,0.000000E+00,9.377547E-01
14:40:00,3.829991E+03,8.094972E+03,1.976619E-01,6.815020E-01,0.000000E+00,1.115451E+04,0.000000E+00,9.389168E-01
14:50:00,3.829976E+03,8.119971E+03,1.976611E-01,6.835732E-01,0.000000E+00,1.116877E+04,0.000000E+00,9.400743E-01
15:00:00,3.829963E+03,8.132589E+03,1.976604E-01,6.845999E-01,0.000000E+00,1.118300E+04,0.000000E+00,9.412267E-01
15:10:00,3.829951E+03,8.130855E+03,1.976598E-01,6.844178E-01,0.000000E+00,1.118564E+04,0.000000E+00,9.414031E-01
15:20:00,3.829942E+03,8.114538E+03,1.976594E-01,6.830081E-01,0.000000E+00,1.118780E+04,0.000000E+00,9.415392E-01
15:30:00,3.829934E+03,8.083562E+03,1.976590E-01,6.803643E-01,0.000000E+00,1.118933E+04,0.000000E+00,9.416215E-01
15:40:00,3.829928E+03,8.038602E+03,1.976586E-01,6.765469E-01,0.000000E+00,1.119065E+04,0.000000E+00,9.416916E-01
15:50:00,3.829923E+03,7.978967E+03,1.976584E-01,6.715063E-01,0.000000E+00,1.119093E+04,0.000000E+00,9.416897E-01
16:00:00,3.829919E+03,7.904693E+03,1.976582E-01,6.652348E-01,0.000000E+00,1.119003E+04,0.000000E+00,9.415898E-01
16:10:00,3.829916E+03,7.823202E+03,1.976580E-01,6.583562E-01,0.000000E+00,1.114900E+04,0.000000E+00,9.381142E-01
16:20:00,3.829914E+03,7.735010E+03,1.976579E-01,6.509138E-01,0.000000E+00,1.110693E+04,0.000000E+00,9.345507E-01
16:30:00,3.829913E+03,7.640630E+03,1.976578E-01,6.429510E-01,0.000000E+00,1.106369E+04,0.000000E+00,9.308900E-01
16:40:00,3.829912E+03,7.541486E+03,1.976578E-01,6.345991E-01,0.000000E+00,1.101989E+04,0.000000E+00,9.271954E-01
16:50:00,3.829913E+03,7.437347E+03,1.976578E-01,6.258334E-01,0.000000E+00,1.097468E+04,0.000000E+00,9.233911E-01
17:00:00,3.829914E+03,7.328761E+03,1.976579E-01,6.166937E-01,0.000000E+00,1.092821E+04,0.000000E+00,9.194806E-01
17:10:00,3.829916E+03,7.215688E+03,1.976580E-01,6.071763E-01,0.000000E+00,1.092526E+04,0.000000E+00,9.192331E-01
17:20:00,3.829918E+03,7.097433E+03,1.976581E-01,5.972160E-01,0.000000E+00,1.092068E+04,0.000000E+00,9.188385E-01
17:30:00,3.829920E+03,6.974248E+03,1.976582E-01,5.868385E-01,0.000000E+00,1.091504E+04,0.000000E+00,9.183504E-01
17:40:00,3.829923E+03,6.845528E+03,1.976584E-01,5.759956E-01,0.000000E+00,1.090831E+04,0.000000E+00,9.177707E-01
17:50:00,3.829926E+03,6.708653E+03,1.976585E-01,5.644667E-01,0.000000E+00,1.090046E+04,0.000000E+00,9.170971E-01
18:00:00,3.829929E+03,6.564492E+03,1.976587E-01,5.523248E-01,0.000000E+00,1.089156E+04,0.000000E+00,9.163350E-01
18:10:00,3.829932E+03,6.407702E+03,1.976588E-01,5.391206E-01,0.000000E+00,1.088147E+04,0.000000E+00,9.154725E-01
18:20:00,3.829935E+03,6.238485E+03,1.976590E-01,5.248778E-01,0.000000E+00,1.087053E+04,0.000000E+00,9.145483E-01
18:30:00,3.829938E+03,6.056020E+03,1.976592E-01,5.095226E-01,0.000000E+00,1.085820E+04,0.000000E+00,9.135105E-01
18:40:00,3.829941E+03,5.860089E+03,1.976593E-01,4.930344E-01,0.000000E+00,1.084446E+04,0.000000E+00,9.123546E-01
18:50:00,3.829945E+03,5.652256E+03,1.976595E-01,4.755447E-01,0.000000E+00,1.082927E+04,0.000000E+00,9.110770E-01
19:00:00,3.829948E+03,5.431047E+03,1.976596E-01,4.569296E-01,0.000000E+00,1.081247E+04,0.000000E+00,9.096637E-01
19:10:00,3.829951E+03,5.210211E+03,1.976598E-01,4.383461E-01,0.000000E+00,1.086390E+04,0.000000E+00,9.139915E-01
19:20:00,3.829954E+03,4.989565E+03,1.976600E-01,4.197788E-01,0.000000E+00,1.091375E+04,0.000000E+00,9.181858E-01
19:30:00,3.829957E+03,4.768381E+03,1.976601E-01,4.011664E-01,0.000000E+00,1.096191E+04,0.000000E+00,9.222377E-01
19:40:00,3.829959E+03,4.549225E+03,1.976602E-01,3.827250E-01,0.000000E+00,1.100820E+04,0.000000E+00,9.261326E-01
19:50:00,3.829961E+03,4.334969E+03,1.976603E-01,3.646961E-01,0.000000E+00,1.105244E+04,0.000000E+00,9.298542E-01
20:00:00,3.829963E+03,4.129465E+03,1.976604E-01,3.474039E-01,0.000000E+00,1.109460E+04,0.000000E+00,9.334011E-01
20:10:00,3.829964E+03,3.933145E+03,1.976605E-01,3.308845E-01,0.000000E+00,1.106065E+04,0.000000E+00,9.305443E-01
20:20:00,3.829964E+03,3.747869E+03,1.976605E-01,3.152967E-01,0.000000E+00,1.102531E+04,0.000000E+00,9.275783E-01
20:30:00,3.829965E+03,3.575262E+03,1.976605E-01,3.007758E-01,0.000000E+00,1.098835E+04,0.000000E+00,9.244820E-01
20:40:00,3.829966E+03,3.414200E+03,1.976606E-01,2.872265E-01,0.000000E+00,1.095036E+04,0.000000E+00,9.212992E-01
20:50:00,3.829967E+03,3.263567E+03,1.976606E-01,2.745563E-01,0.000000E+00,1.091256E+04,0.000000E+00,9.181411E-01
21:00:00,3.829968E+03,3.120193E+03,1.976607E-01,2.624987E-01,0.000000E+00,1.087466E+04,0.000000E+00,9.149869E-01
21:10:00,3.829970E+03,2.979734E+03,1.976608E-01,2.506861E-01,0.000000E+00,1.081773E+04,0.000000E+00,9.102319E-01
21:20:00,3.829972E+03,2.841627E+03,1.976609E-01,2.390692E-01,0.000000E+00,1.076123E+04,0.000000E+00,9.055052E-01
21:30:00,3.829974E+03,2.706866E+03,1.976610E-01,2.277329E-01,0.000000E+00,1.070735E+04,0.000000E+00,9.009940E-01
21:40:00,3.829976E+03,2.573760E+03,1.976611E-01,2.165401E-01,0.000000E+00,1.065391E+04,0.000000E+00,8.965516E-01
21:50:00,3.829979E+03,2.442418E+03,1.976613E-01,2.054937E-01,0.000000E+00,1.060129E+04,0.000000E+00,8.921780E-01
22:00:00,3.829982E+03,2.312828E+03,1.976614E-01,1.945923E-01,0.000000E+00,1.055004E+04,0.000000E+00,8.879096E-01
22:10:00,3.829985E+03,2.188575E+03,1.976616E-01,1.841399E-01,0.000000E+00,1.047391E+04,0.000000E+00,8.815461E-01
22:20:00,3.829989E+03,2.069439E+03,1.976618E-01,1.741179E-01,0.000000E+00,1.039921E+04,0.000000E+00,8.752997E-01
22:30:00,3.829992E+03,1.954447E+03,1.976619E-01,1.644444E-01,0.000000E+00,1.032435E+04,0.000000E+00,8.690398E-01
22:40:00,3.829996E+03,1.844865E+03,1.976621E-01,1.552216E-01,0.000000E+00,1.025149E+04,0.000000E+00,8.629177E-01
22:50:00,3.830000E+03,1.739831E+03,1.976623E-01,1.463816E-01,0.000000E+00,1.017963E+04,0.000000E+00,8.568712E-01
23:00:00,3.830004E+03,1.639552E+03,1.976625E-01,1.379420E-01,0.000000E+00,1.010893E+04,0.000000E+00,8.509214E-01
23:10:00,3.830009E+03,1.540179E+03,1.976628E-01,1.295791E-01,0.000000E+00,9.995979E+03,0.000000E+00,8.414139E-01
23:20:00,3.830022E+03,1.441650E+03,1.976635E-01,1.212874E-01,0.000000E+00,9.884054E+03,0.000000E+00,8.319904E-01
23:30:00,3.830080E+03,1.343883E+03,1.976665E-01,1.130600E-01,0.000000E+00,9.772976E+03,0.000000E+00,8.226388E-01
23:40:00,3.830224E+03,1.246817E+03,1.976739E-01,1.048920E-01,0.000000E+00,1.008432E+04,0.000000E+00,8.488458E-01
23:50:00,3.830458E+03,1.150407E+03,1.976860E-01,9.677937E-02,0.000000E+00,1.039516E+04,0.000000E+00,8.750393E-01
24:00:00,3.830722E+03,1.054599E+03,1.976996E-01,8.871776E-02,0.000000E+00,1.070649E+04,0.000000E+00,9.012700E-01
Peak,3.830768E+03,8.132589E+03,1.977020E-01,6.845999E-01,0.000000E+00,1.249816E+04,0.000000E+00,1.051739E+00

Peak Vol Flow (m3/s),,,1.684110E-01,5.831716E-01,,,0.000000E+00,8.959163E-01
