Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 04/02  13:00:00,,,28438757.39713097,15369763.87606198,28438757.39713096,9596401.571212998 
 04/02  14:00:00,,,28535085.582944352,15169855.382045211,28535085.58294435,9888433.287594894 
 04/02  15:00:00,,,25146354.998765446,15169855.382045211,25146354.998765443,6518340.255245466 
 04/02  16:00:00,,,23742506.580977783,15116572.471306855,23742506.58097778,5294923.302077895 
 04/02  17:00:00,,,23400480.812970452,15116572.471306855,23400480.81297045,4960754.19361667 
 04/02  18:00:00,,,23213036.60711709,14916663.977290088,23213036.60711709,4994443.41170519 
 04/02  19:00:00,,,26906126.18371877,15675839.345355028,26906126.18371877,5075758.527225688 
 04/02  20:00:00,,,29509117.106843125,15740748.744759811,29509117.106843125,5181664.908758015 
 04/02  21:00:00,,,29019584.293337546,15540840.250743045,29019584.293337546,5156828.943453861 
 04/02  22:00:00,,,27185706.45503274,14084177.858593762,27185706.455032732,5138222.870860709 
 04/02  23:00:00,,,29616135.0686399,16059483.37501275,29616135.068639897,5195581.148088312 
 04/02  24:00:00,,,22891023.621354885,11581534.379161809,22891023.62135488,5141696.913564715 
 04/03  01:00:00,,,18540051.204852317,10976868.122852663,18540051.204852317,2366944.005161619 
 04/03  02:00:00,,,18368059.918358207,10975649.216364183,18368059.9183582,2163167.847900701 
 04/03  03:00:00,,,18403081.14291138,10876079.555416983,18403081.14291138,2268276.9529578723 
 04/03  04:00:00,,,19368161.430744506,11174788.538258582,19368161.430744506,2560200.6023483835 
 04/03  05:00:00,,,23803636.724662066,12568339.774420526,23803636.72466206,5872890.566472874 
 04/03  06:00:00,,,27105981.05816524,13842858.980480786,27105981.058165237,5942669.783243147 
 04/03  07:00:00,,,22737660.75714467,13310850.34567664,22737660.757144667,6352956.357728877 
 04/03  08:00:00,,,23691621.124539644,14316938.495239781,23691621.12453964,6280832.4315759195 
 04/03  09:00:00,,,23893695.29036836,14616801.236264933,23893695.29036836,6161530.104089722 
 04/03  10:00:00,,,25141038.055266246,16175950.591785753,25141038.05526624,5842078.753329964 
 04/03  11:00:00,,,29600358.734769497,20165051.504239477,29600358.734769493,5998737.700603252 
 04/03  12:00:00,,,26267070.746459555,16275904.838794136,26267070.746459555,6333526.87084211 
 04/03  13:00:00,,,25475644.689401977,16075996.34477737,25475644.689401962,6256501.561459175 
 04/03  14:00:00,,,25014866.060427744,15876087.850760601,25014866.060427744,5982814.040275289 
 04/03  15:00:00,,,24858104.14414246,15876087.850760601,24858104.144142456,5847266.017129379 
 04/03  16:00:00,,,25143605.18063027,16175950.591785753,25143605.180630267,5957631.734331744 
 04/03  17:00:00,,,25433468.55299811,16175950.591785753,25433468.552998107,6245130.128646877 
 04/03  18:00:00,,,25634335.230837334,15976042.097768985,25634335.23083733,6646116.48207866 
 04/03  19:00:00,,,29519501.465334117,16973666.952125575,29519501.465334117,6689370.195588745 
 04/03  20:00:00,,,32429118.036724392,17412088.921604548,32429118.03672439,6711068.020815665 
 04/03  21:00:00,,,32073607.23191143,17212180.42758778,32073607.23191142,6762793.798822043 
 04/03  22:00:00,,,28574909.72788779,14084177.858593762,28574909.727887787,6709954.151948353 
 04/03  23:00:00,,,30991872.74541588,16059483.37501275,30991872.745415878,6676847.130453944 
 04/03  24:00:00,,,24100838.47810688,11581534.379161809,24100838.478106875,6437248.041232508 
 04/04  01:00:00,,,19341176.544034246,10976868.122852663,19341176.544034243,3233490.9072350077 
 04/04  02:00:00,,,19601540.52434534,10975649.216364183,19601540.52434534,3447232.1133748074 
 04/04  03:00:00,,,19419162.193638477,10876079.555416983,19419162.193638477,3340815.679443826 
 04/04  04:00:00,,,22354627.07739659,11174788.538258582,22354627.07739659,3942524.067694688 
 04/04  05:00:00,,,25667086.43312007,12568339.774420526,25667086.43312007,6544563.325629495 
 04/04  06:00:00,,,28530671.08424405,13866409.590864971,28530671.084244043,6755268.50246361 
 04/04  07:00:00,,,23423718.410186462,13356837.112429084,23423718.41018646,7008586.463913169 
 04/04  08:00:00,,,24348192.08207937,14316938.495239781,24348192.08207937,6945976.203842832 
 04/04  09:00:00,,,24618316.556758344,14616801.236264933,24618316.55675834,6897831.5210698005 
 04/04  10:00:00,,,25753950.0509564,16175950.591785753,25753950.0509564,6465439.204050966 
 04/04  11:00:00,,,30190736.538652416,20165051.504239477,30190736.538652405,6593211.612103862 
 04/04  12:00:00,,,26583163.957928568,16275904.838794136,26583163.957928564,6649447.160727506 
 04/04  13:00:00,,,25709283.702983946,16075996.34477737,25709283.702983946,6499249.047180694 
 04/04  14:00:00,,,25101041.872650653,15876087.850760601,25101041.87265065,6081867.059823319 
 04/04  15:00:00,,,24893365.617798533,15876087.850760601,24893365.61779853,5891168.406950195 
 04/04  16:00:00,,,25157773.811703887,16175950.591785753,25157773.811703887,5970364.845905502 
 04/04  17:00:00,,,25367065.413606,16175950.591785753,25367065.413605995,6177089.266006382 
 04/04  18:00:00,,,25507389.09055928,15976042.097768985,25507389.090559278,6521308.669493046 
 04/04  19:00:00,,,29181787.287276678,17131329.89787189,29181787.287276674,6578535.641336383 
 04/04  20:00:00,,,31867645.050903406,17412088.921604548,31867645.050903402,6510418.02195673 
 04/04  21:00:00,,,31163243.947096717,17212180.42758778,31163243.947096713,6133142.465105765 
 04/04  22:00:00,,,27759214.77027496,14084177.858593762,27759214.770274956,5891616.241510967 
 04/04  23:00:00,,,30080646.680413358,16059483.37501275,30080646.68041335,5763354.308985174 
 04/04  24:00:00,,,23221143.872625116,11581534.379161809,23221143.872625113,5554831.4089805735 
 04/05  01:00:00,,,17753901.376478415,10976868.122852663,17753901.376478415,1638201.1699892916 
 04/05  02:00:00,,,18181894.774731502,10975649.216364183,18181894.774731502,2022133.4458321854 
 04/05  03:00:00,,,17966337.704298194,10876079.555416983,17966337.70429819,1882604.9873886527 
 04/05  04:00:00,,,19306844.88234455,11174788.538258582,19306844.88234455,2529699.3011360494 
 04/05  05:00:00,,,23387212.248533227,12568339.774420526,23387212.248533223,5498705.355621655 
 04/05  06:00:00,,,26889543.357383613,13886128.172775423,26889543.35738361,5672006.61644083 
 04/05  07:00:00,,,22629236.71662822,13503640.224559592,22629236.716628216,6024437.9242115095 
 04/05  08:00:00,,,23346971.099874943,14316938.495239781,23346971.099874936,5903114.267459396 
 04/05  09:00:00,,,23439694.48767123,14616801.236264933,23439694.48767123,5668988.442764938 
 04/05  10:00:00,,,24643127.10997948,16175950.591785753,24643127.109979477,5301305.912385637 
 04/05  11:00:00,,,29016429.547567904,20165051.504239477,29016429.547567904,5298012.483241604 
 04/05  12:00:00,,,25459920.327203795,16275904.838794136,25459920.327203795,5328459.725643082 
 04/05  13:00:00,,,24611422.498256493,16075996.34477737,24611422.498256493,5182806.642522185 
 04/05  14:00:00,,,24313560.446117908,15876087.850760601,24313560.446117904,5026928.102456435 
 04/05  15:00:00,,,24161681.442979094,15876087.850760601,24161681.44297909,4934837.726122445 
 04/05  16:00:00,,,24340954.087486546,16175950.591785753,24340954.08748655,4959967.2998966025 
 04/05  17:00:00,,,24506454.503130414,16175950.591785753,24506454.503130414,5131513.41881201 
 04/05  18:00:00,,,24516005.010080587,15976042.097768985,24516005.010080587,5384164.820782112 
 04/05  19:00:00,,,28601527.855395257,17125238.311284076,28601527.855395257,5508488.458178592 
 04/05  20:00:00,,,31367308.756942447,17412088.921604548,31367308.756942444,5554748.398097653 
 04/05  21:00:00,,,30785876.043729004,17212180.42758778,30785876.043729004,5391936.10981553 
 04/05  22:00:00,,,27212362.688355483,14084177.858593762,27212362.688355476,5285600.195576215 
 04/05  23:00:00,,,29657021.20075452,16059483.37501275,29657021.200754516,5293578.879117695 
 04/05  24:00:00,,,22962710.91435726,11581534.379161809,22962710.91435726,5253697.094833796 
 04/06  01:00:00,,,18219890.498373277,10976868.122852663,18219890.498373277,2054893.5224580723 
 04/06  02:00:00,,,18578952.124733128,10975649.216364183,18578952.124733128,2382063.8055308443 
 04/06  03:00:00,,,17817537.589711197,10876079.555416983,17817537.589711197,1681890.3877235712 
 04/06  04:00:00,,,19195620.081591263,11174788.538258582,19195620.08159126,2377278.019593056 
 04/06  05:00:00,,,23484560.59086832,12568339.774420526,23484560.590868317,5575228.780001344 
 04/06  06:00:00,,,27022917.76316972,13904183.091877896,27022917.76316972,5775650.63112816 
 04/06  07:00:00,,,22961385.376777373,13678859.956037246,22961385.376777373,6176698.610096615 
 04/06  08:00:00,,,23627232.136766568,14316938.495239781,23627232.136766568,6190149.909131356 
 04/06  09:00:00,,,23940745.568745095,14616801.236264933,23940745.568745095,6184508.759632455 
 04/06  10:00:00,,,25277902.30997133,16175950.591785753,25277902.309971325,5953287.499100057 
 04/06  11:00:00,,,29802648.83236761,20165051.504239477,29802648.832367606,6185809.729042176 
 04/06  12:00:00,,,26521490.39969632,16275904.838794136,26521490.399696317,6577119.594719881 
 04/06  13:00:00,,,25789747.795405168,16075996.34477737,25789747.79540516,6558105.115559371 
 04/06  14:00:00,,,25303167.679359123,15876087.850760601,25303167.679359116,6258058.051047791 
 04/06  15:00:00,,,25129401.496716954,15876087.850760601,25129401.49671695,6101579.773660883 
 04/06  16:00:00,,,25455190.745446227,16175950.591785753,25455190.745446224,6242493.516470904 
 04/06  17:00:00,,,25699547.33338502,16175950.591785753,25699547.333385013,6486706.474230154 
 04/06  18:00:00,,,25702763.956483357,15976042.097768985,25702763.956483353,6693900.321881495 
 04/06  19:00:00,,,28971300.882674783,17212307.26211726,28971300.882674783,6700381.5723008895 
 04/06  20:00:00,,,32427144.840076752,17412088.921604548,32427144.84007675,6689029.908592258 
 04/06  21:00:00,,,31969073.626518797,17212180.42758778,31969073.626518793,6638729.184353405 
 04/06  22:00:00,,,28339424.1336047,14084177.858593762,28339424.13360469,6453416.937460542 
 04/06  23:00:00,,,30716930.05022615,16059483.37501275,30716930.05022614,6384874.7634497555 
 04/06  24:00:00,,,23841173.412604164,11581534.379161809,23841173.412604164,6165007.036260573 
 04/07  01:00:00,,,18796661.867445726,10976868.122852663,18796661.867445726,2685050.802990653 
 04/07  02:00:00,,,19223552.216518793,10975649.216364183,19223552.216518793,3063345.228555355 
 04/07  03:00:00,,,19426232.591605503,10876079.555416983,19426232.591605503,3343034.5875043557 
 04/07  04:00:00,,,22108441.60492252,11174788.538258582,22108441.604922526,3694732.6445127577 
 04/07  05:00:00,,,25261006.553879976,12568339.774420526,25261006.55387997,6122311.624907732 
 04/07  06:00:00,,,28127627.98337051,13892096.649540683,28127627.983370505,6306038.983379836 
 04/07  07:00:00,,,23382838.368541908,13571129.849618908,23382838.368541904,6727955.901316162 
 04/07  08:00:00,,,24108572.477142517,14316938.495239781,24108572.477142513,6687017.243784897 
 04/07  09:00:00,,,24416073.890933607,14616801.236264933,24416073.890933607,6674825.964065866 
 04/07  10:00:00,,,25703589.606035262,16175950.591785753,25703589.60603526,6396813.349780066 
 04/07  11:00:00,,,30225686.862310708,20165051.504239477,30225686.862310708,6620591.516080416 
 04/07  12:00:00,,,26630855.370462395,16275904.838794136,26630855.37046239,6682637.076007058 
 04/07  13:00:00,,,25858350.40721057,16075996.34477737,25858350.407210566,6628536.150400712 
 04/07  14:00:00,,,25383614.112420328,15876087.850760601,25383614.112420324,6342961.816739781 
 04/07  15:00:00,,,25174281.09124498,15876087.850760601,25174281.091244977,6151911.970139323 
 04/07  16:00:00,,,25467826.583065912,16175950.591785753,25467826.58306591,6265567.327015193 
 04/07  17:00:00,,,25701461.521075003,16175950.591785753,25701461.52107499,6494607.193887969 
 04/07  18:00:00,,,25693671.530618705,15976042.097768985,25693671.530618705,6687230.3139924975 
 04/07  19:00:00,,,28434817.690302223,17058735.06316245,28434817.690302216,6702269.0779436445 
 04/07  20:00:00,,,32064839.964744445,17412088.921604548,32064839.96474445,6686041.678898681 
 04/07  21:00:00,,,31650507.02707865,17212180.42758778,31650507.02707865,6598418.524274819 
 04/07  22:00:00,,,28306817.931555305,14084177.858593762,28306817.931555294,6422754.641602263 
 04/07  23:00:00,,,30697987.365702182,16059483.37501275,30697987.365702175,6367451.587465998 
 04/07  24:00:00,,,24136454.9945877,11875753.96910454,24136454.994587697,6158948.85396266 
 04/08  01:00:00,,,18775995.388413697,10976868.122852663,18775995.388413697,2662319.4740734445 
 04/08  02:00:00,,,19458465.076518774,10975649.216364183,19458465.076518774,3296297.459884519 
 04/08  03:00:00,,,19701674.420347396,10876079.555416983,19701674.420347393,3615291.751039794 
 04/08  04:00:00,,,20202080.948719822,11174788.538258582,20202080.948719822,3421364.204687776 
 04/08  05:00:00,,,23472858.838732347,11871776.164888982,23472858.838732347,6284840.477429282 
 04/08  06:00:00,,,26818632.349208053,13056664.953628875,26818632.349208053,6460625.154074844 
 04/08  07:00:00,,,22886187.179459456,12957734.111318942,22886187.17945945,6860118.783598078 
 04/08  08:00:00,,,24196098.775816254,14316938.495239781,24196098.775816254,6778819.166144872 
 04/08  09:00:00,,,24163703.688767634,14616801.236264933,24163703.68876763,6427520.0651084725 
 04/08  10:00:00,,,24919631.15311474,15822834.357428063,24919631.153114736,5975197.165708495 
 04/08  11:00:00,,,29144073.6550013,19811935.269881785,29144073.6550013,5890715.106347501 
 04/08  12:00:00,,,25386823.115537595,15922788.604436446,25386823.115537595,5809163.9738729205 
 04/08  13:00:00,,,24489139.766894568,15722880.11041968,24489139.766894568,5629300.678067918 
 04/08  14:00:00,,,24096740.231364354,15522971.616402913,24096740.23136435,5432022.446879894 
 04/08  15:00:00,,,23984827.001759343,15522971.616402913,23984827.00175934,5336760.821975755 
 04/08  16:00:00,,,24096621.602745477,15822834.357428063,24096621.602745477,5270658.542837197 
 04/08  17:00:00,,,24512878.692805212,16175950.591785753,24512878.692805212,5324941.835018266 
 04/08  18:00:00,,,24754873.113704935,15976042.097768985,24754873.113704935,5768265.292663168 
 04/08  19:00:00,,,28122465.325232968,16990862.58482699,28122465.325232968,6097892.935052781 
 04/08  20:00:00,,,31826951.850249007,17412088.921604548,31826951.850249,6103680.322928941 
 04/08  21:00:00,,,31495687.981767382,17212180.42758778,31495687.98176738,6181184.117585432 
 04/08  22:00:00,,,28151953.76377729,14084177.858593762,28151953.763777286,6283126.100624222 
 04/08  23:00:00,,,30527487.975873467,16059483.37501275,30527487.975873467,6212236.398254408 
 04/08  24:00:00,,,23889894.088695288,11875753.96910454,23889894.088695288,5924429.702370981 
 04/09  01:00:00,,,18062167.361354634,10976868.122852663,18062167.361354634,1951536.1593905692 
 04/09  02:00:00,,,18370945.868502934,10975649.216364183,18370945.868502934,2213880.9137958167 
 04/09  03:00:00,,,18181134.058706727,10876079.555416983,18181134.058706727,2100183.177324619 
 04/09  04:00:00,,,18964027.58760976,11174788.538258582,18964027.58760976,2189904.3411568543 
 04/09  05:00:00,,,22897834.998684745,11871776.164888982,22897834.99868474,5715299.581975481 
 04/09  06:00:00,,,25369092.690540805,13073866.44691597,25369092.690540798,5821004.791064778 
 04/09  07:00:00,,,22249194.062314432,13050698.59115712,22249194.06231443,6133639.3001449425 
 04/09  08:00:00,,,23018756.429305512,13963829.321059484,23018756.429305512,5962705.149994908 
 04/09  09:00:00,,,22900525.17234654,14263692.062084636,22900525.17234654,5522223.098798128 
 04/09  10:00:00,,,23904873.81062395,15469718.123070369,23904873.81062395,5313229.353992224 
 04/09  11:00:00,,,28198516.110537373,19458819.03552409,28198516.110537373,5209744.321273013 
 04/09  12:00:00,,,24613290.541900776,15569672.370078752,24613290.54190077,5207044.224899277 
 04/09  13:00:00,,,23835793.631202284,15369763.87606198,23835793.631202284,5121453.282633098 
 04/09  14:00:00,,,23634506.99419891,15169855.382045211,23634506.994198903,5045515.085772825 
 04/09  15:00:00,,,23540927.59895189,15169855.382045211,23540927.59895189,4978054.8197720125 
 04/09  16:00:00,,,23272828.103368595,15116572.471306855,23272828.103368595,4881525.714290315 
 04/09  17:00:00,,,23307563.89597952,15116572.471306855,23307563.895979516,4884426.737919368 
 04/09  18:00:00,,,23154173.113151357,14916663.977290088,23154173.113151357,4921361.883242797 
 04/09  19:00:00,,,26152306.086148567,15574741.152583867,26152306.086148567,5205070.200964202 
 04/09  20:00:00,,,30772961.736001756,15740748.744759811,30772961.73600175,6390339.107231534 
 04/09  21:00:00,,,30366972.47512404,15540840.250743045,30366972.47512404,6415461.680405071 
 04/09  22:00:00,,,27667847.50001935,14084177.858593762,27667847.50001935,5471230.455188965 
 04/09  23:00:00,,,29503386.250594556,16059483.37501275,29503386.250594556,4925362.4143366525 
 04/09  24:00:00,,,22845303.34735489,11581534.379161809,22845303.34735489,4972296.933967463 
 04/10  01:00:00,,,18549005.799070664,10976868.122852663,18549005.799070664,2364524.0774915144 
 04/10  02:00:00,,,18058787.528335072,10975649.216364183,18058787.528335072,1844988.7741826226 
 04/10  03:00:00,,,18386376.966941074,10876079.555416983,18386376.966941074,2240128.6604638286 
 04/10  04:00:00,,,19029756.133858923,11174788.538258582,19029756.13385892,2209553.194967347 
 04/10  05:00:00,,,23774688.26130844,12568339.774420526,23774688.261308435,5822716.516866126 
 04/10  06:00:00,,,25964351.577733427,13721408.717128692,25964351.57773342,5729226.425535864 
 04/10  07:00:00,,,22417365.71121579,13310850.34567664,22417365.71121579,6009205.959180557 
 04/10  08:00:00,,,23425943.09922506,14316938.495239781,23425943.09922506,5992864.736048196 
 04/10  09:00:00,,,23774858.638532028,14616801.236264933,23774858.638532028,6029525.28321294 
 04/10  10:00:00,,,25172708.815799568,16175950.591785753,25172708.815799557,5866981.875117613 
 04/10  11:00:00,,,29669117.388336964,20165051.504239477,29669117.388336957,6069114.400215324 
 04/10  12:00:00,,,26299047.146568365,16275904.838794136,26299047.146568365,6364393.187487746 
 04/10  13:00:00,,,25456209.524068568,16075996.34477737,25456209.524068557,6232687.385870752 
 04/10  14:00:00,,,24976511.971955262,15876087.850760601,24976511.971955262,5925634.9345859485 
 04/10  15:00:00,,,24809944.977402154,15876087.850760601,24809944.977402154,5779045.406053008 
 04/10  16:00:00,,,25075506.862897404,16175950.591785753,25075506.862897404,5879963.835435248 
 04/10  17:00:00,,,25338974.60129702,16175950.591785753,25338974.60129702,6138620.727282651 
 04/10  18:00:00,,,25569603.266701516,15976042.097768985,25569603.26670151,6573550.589109825 
 04/10  19:00:00,,,28497316.129058614,16814940.915969566,28497316.129058603,6643619.879220222 
 04/10  20:00:00,,,32382353.640333273,17412088.921604548,32382353.640333265,6660034.933869075 
 04/10  21:00:00,,,31952198.67072986,17212180.42758778,31952198.67072986,6639831.147509299 
 04/10  22:00:00,,,28387460.55999709,14084177.858593762,28387460.55999709,6522943.483540211 
 04/10  23:00:00,,,30794406.656520434,16059483.37501275,30794406.656520426,6479381.041499659 
 04/10  24:00:00,,,23899625.518144485,11581534.379161809,23899625.51814448,6237288.358005691 
 04/11  01:00:00,,,19183752.882220436,10976868.122852663,19183752.882220436,3074457.768876825 
 04/11  02:00:00,,,19439451.413934454,10975649.216364183,19439451.41393445,3284316.9077337673 
 04/11  03:00:00,,,19540086.583280593,10876079.555416983,19540086.58328059,3462949.762854794 
 04/11  04:00:00,,,22348912.759657815,11174788.538258582,22348912.759657808,3939573.802120189 
 04/11  05:00:00,,,25496151.993916836,12568339.774420526,25496151.993916832,6374310.822861086 
 04/11  06:00:00,,,27386345.77472285,13710256.235414091,27386345.774722848,6590966.253992267 
 04/11  07:00:00,,,23320287.61588995,13310850.34567664,23320287.61588995,6951989.070079401 
 04/11  08:00:00,,,24309163.121705987,14316938.495239781,24309163.12170598,6913108.535191193 
 04/11  09:00:00,,,24599783.44862909,14616801.236264933,24599783.44862908,6889852.040223852 
 04/11  10:00:00,,,25784321.938542522,16175950.591785753,25784321.938542515,6510222.304499983 
 04/11  11:00:00,,,30295354.753520332,20165051.504239477,30295354.753520332,6714626.658654432 
 04/11  12:00:00,,,26632891.842200518,16275904.838794136,26632891.84220051,6712064.750436732 
 04/11  13:00:00,,,25847299.094535645,16075996.34477737,25847299.09453564,6644575.055527382 
 04/11  14:00:00,,,25328487.110912323,15876087.850760601,25328487.11091232,6318841.5440393835 
 04/11  15:00:00,,,25097079.170926176,15876087.850760601,25097079.17092618,6100422.840877484 
 04/11  16:00:00,,,25368567.81523738,16175950.591785753,25368567.815237377,6190705.503589467 
 04/11  17:00:00,,,25614990.219906133,16175950.591785753,25614990.219906125,6436275.805281454 
 04/11  18:00:00,,,25676203.61811317,15976042.097768985,25676203.61811317,6699028.963787032 
 04/11  19:00:00,,,28165938.344333835,16795873.91279911,28165938.344333827,6728247.851575533 
 04/11  20:00:00,,,32090823.777935807,17412088.921604548,32090823.777935795,6736629.278895665 
 04/11  21:00:00,,,31817170.991027176,17212180.42758778,31817170.991027176,6784846.3499576785 
 04/11  22:00:00,,,28569765.127961714,14084177.858593762,28569765.12796171,6705821.1362978835 
 04/11  23:00:00,,,30977289.253906537,16059483.37501275,30977289.253906533,6662263.638979777 
 04/11  24:00:00,,,24072237.479706593,11581534.379161809,24072237.47970659,6406696.655235057 
 04/12  01:00:00,,,19134177.53382803,10976868.122852663,19134177.53382803,3025706.9059240897 
 04/12  02:00:00,,,19602971.676794082,10975649.216364183,19602971.67679408,3448781.580221842 
 04/12  03:00:00,,,19369078.976009198,10876079.555416983,19369078.976009198,3295997.0143750473 
 04/12  04:00:00,,,20078476.068864338,11174788.538258582,20078476.068864338,3310074.748310085 
 04/12  05:00:00,,,24381361.115090877,12568339.774420526,24381361.11509087,6516141.460893492 
 04/12  06:00:00,,,26867639.963843707,13711709.481168628,26867639.963843696,6681787.689674999 
 04/12  07:00:00,,,23337923.839981746,13310850.34567664,23337923.839981746,6969094.099082691 
 04/12  08:00:00,,,24308382.218452103,14316938.495239781,24308382.218452103,6909524.681060226 
 04/12  09:00:00,,,24526718.617746226,14616801.236264933,24526718.617746226,6815342.834739102 
 04/12  10:00:00,,,25638013.221135993,16175950.591785753,25638013.22113598,6363965.023742584 
 04/12  11:00:00,,,30053153.198842436,20165051.504239477,30053153.198842432,6469045.749584765 
 04/12  12:00:00,,,26512641.4934924,16275904.838794136,26512641.493492395,6596369.953474712 
 04/12  13:00:00,,,25480191.712737255,16075996.34477737,25480191.712737247,6285466.55029998 
 04/12  14:00:00,,,24856863.509163465,15876087.850760601,24856863.509163465,5850286.776023139 
 04/12  15:00:00,,,24632941.968071185,15876087.850760601,24632941.968071185,5642599.945265295 
 04/12  16:00:00,,,24843505.658942565,16175950.591785753,24843505.65894256,5668063.141797429 
 04/12  17:00:00,,,25025607.88838924,16175950.591785753,25025607.88838924,5842713.548287177 
 04/12  18:00:00,,,25144925.91282296,15976042.097768985,25144925.91282296,6165027.143654173 
 04/12  19:00:00,,,28362431.630753264,17102220.534150064,28362431.630753256,6232182.277476038 
 04/12  20:00:00,,,32045820.8901821,17412088.921604548,32045820.890182097,6333575.26444627 
 04/12  21:00:00,,,31527919.132916674,17212180.42758778,31527919.132916667,6222451.005699842 
 04/12  22:00:00,,,28059396.995949037,14084177.858593762,28059396.99594903,6195900.297090557 
 04/12  23:00:00,,,30473583.608388525,16059483.37501275,30473583.608388525,6158557.99346631 
 04/12  24:00:00,,,23601027.229176052,11581534.379161809,23601027.229176044,5935093.674296184 
 04/13  01:00:00,,,17942774.285760242,10976868.122852663,17942774.28576024,1832467.6000774524 
 04/13  02:00:00,,,18331459.23323587,10975649.216364183,18331459.233235866,2174061.1386980703 
 04/13  03:00:00,,,18079043.559560843,10876079.555416983,18079043.55956084,1996086.1081188964 
 04/13  04:00:00,,,19387716.389378738,11174788.538258582,19387716.389378738,2612062.267861438 
 04/13  05:00:00,,,23536175.129338995,12568339.774420526,23536175.12933899,5670328.494258742 
 04/13  06:00:00,,,26028888.83247181,13850967.178514248,26028888.832471803,5703348.515990903 
 04/13  07:00:00,,,22460401.244044576,13532235.681446064,22460401.244044576,5868886.852983541 
 04/13  08:00:00,,,23111206.17258133,14316938.495239781,23111206.172581322,5710285.859832337 
 04/13  09:00:00,,,23282614.876193345,14616801.236264933,23282614.876193337,5557683.772676231 
 04/13  10:00:00,,,24570903.66219164,16175950.591785753,24570903.66219164,5273432.658376502 
 04/13  11:00:00,,,29031363.206924528,20165051.504239477,29031363.206924528,5360947.293182157 
 04/13  12:00:00,,,25558761.25347444,16275904.838794136,25558761.253474437,5512795.43338938 
 04/13  13:00:00,,,24783915.073494386,16075996.34477737,24783915.073494386,5480012.148638004 
 04/13  14:00:00,,,24454639.9969415,15876087.850760601,24454639.9969415,5318070.22834973 
 04/13  15:00:00,,,24270950.302474983,15876087.850760601,24270950.302474983,5195279.532620992 
 04/13  16:00:00,,,24481889.45180307,16175950.591785753,24481889.45180307,5257052.888960107 
 04/13  17:00:00,,,24596154.565207064,16175950.591785753,24596154.565207064,5357558.518008232 
 04/13  18:00:00,,,24535479.745212033,15976042.097768985,24535479.745212033,5489863.664100297 
 04/13  19:00:00,,,27627412.398551896,17055336.08345453,27627412.39855189,5461616.110060399 
 04/13  20:00:00,,,31273973.5669761,17412088.921604548,31273973.566976093,5460337.152734017 
 04/13  21:00:00,,,30729019.135000117,17212180.42758778,30729019.135000113,5335251.014009507 
 04/13  22:00:00,,,27175207.475594953,14084177.858593762,27175207.475594945,5255475.440971992 
 04/13  23:00:00,,,29605552.03509186,16059483.37501275,29605552.035091855,5255120.954719814 
 04/13  24:00:00,,,22889761.887284447,11581534.379161809,22889761.887284443,5192992.4691265775 
 04/14  01:00:00,,,17834625.501351066,10976868.122852663,17834625.501351066,1690423.6833820292 
 04/14  02:00:00,,,18703362.378625624,10975649.216364183,18703362.37862562,2518766.5162853203 
 04/14  03:00:00,,,19623584.526982218,10876079.555416983,19623584.52698222,3504165.4291443727 
 04/14  04:00:00,,,21303554.627954766,11174788.538258582,21303554.627954766,2850317.092537081 
 04/14  05:00:00,,,24363313.600128558,12568339.774420526,24363313.600128554,5179802.122993695 
 04/14  06:00:00,,,26186198.3357758,13772509.669469073,26186198.3357758,5262871.592728996 
 04/14  07:00:00,,,21913614.774276853,13326651.54824934,21913614.774276853,5453152.641897095 
 04/14  08:00:00,,,22788763.845800538,14316938.495239781,22788763.845800538,5301431.979680353 
 04/14  09:00:00,,,23011734.939247064,14616801.236264933,23011734.939247064,5143237.644488281 
 04/14  10:00:00,,,24457171.93599201,16175950.591785753,24457171.93599201,4933197.662286354 
 04/14  11:00:00,,,32404889.20991727,20165051.504239477,32404889.209917266,8503418.347643116 
 04/14  12:00:00,,,31042094.820566006,16275904.838794136,31042094.820566002,10708683.424282499 
 04/14  13:00:00,,,33397386.92363237,16075996.34477737,33397386.92363236,13840189.153231084 
 04/14  14:00:00,,,33928689.10693916,15876087.850760601,33928689.10693915,14563149.618105274 
 04/14  15:00:00,,,31570872.27330774,15876087.850760601,31570872.273307737,12212802.8039698 
 04/14  16:00:00,,,31200485.440202706,16175950.591785753,31200485.440202706,11653643.456739344 
 04/14  17:00:00,,,30628900.215816155,16175950.591785753,30628900.215816155,11080290.264946666 
 04/14  18:00:00,,,29351403.883288525,15976042.097768985,29351403.883288518,10005857.706926852 
 04/14  19:00:00,,,30610101.738449447,17013003.10823539,30610101.73844944,8579514.99233891 
 04/14  20:00:00,,,35005336.20382853,17412088.921604548,35005336.20382853,9282970.600500008 
 04/14  21:00:00,,,34709439.124887854,17212180.42758778,34709439.124887854,9337748.21866447 
 04/14  22:00:00,,,30791468.487956718,14084177.858593762,30791468.48795671,8582950.99473079 
 04/14  23:00:00,,,32030635.53800912,16059483.37501275,32030635.53800912,7392574.999940145 
 04/14  24:00:00,,,23756251.01406266,11875753.96910454,23756251.01406266,5437911.478634272 
