Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/04  24:00:00,,,94809785.49126577,94809785.4912657 
 01/05  01:00:00,,,70783908.52498335,70783908.52498335 
 01/05  02:00:00,,,65991846.06542896,65991846.06542897 
 01/05  03:00:00,,,64154210.31010239,64154210.310102396 
 01/05  04:00:00,,,61167480.60018876,61167480.600188784 
 01/05  05:00:00,,,70647915.26235041,70647915.26235041 
 01/05  06:00:00,,,93800889.89257444,93800889.8925744 
 01/05  07:00:00,,,158566897.47563618,158566897.47563612 
 01/05  08:00:00,,,175999071.8099755,175999071.80997545 
 01/05  09:00:00,,,160657932.3006847,160657932.30068463 
 01/05  10:00:00,,,147980456.40077776,147980456.40077767 
 01/05  11:00:00,,,138821260.69546568,138821260.69546562 
 01/05  12:00:00,,,127638979.50116126,127638979.5011612 
 01/05  13:00:00,,,117231508.0578677,117231508.0578676 
 01/05  14:00:00,,,108907595.71662277,108907595.71662273 
 01/05  15:00:00,,,103785704.00495017,103785704.0049502 
 01/05  16:00:00,,,118196893.37809458,118196893.37809452 
 01/05  17:00:00,,,138310441.17561135,138310441.1756113 
 01/05  18:00:00,,,170897823.82199103,170897823.82199097 
 01/05  19:00:00,,,191396367.31604034,191396367.3160403 
 01/05  20:00:00,,,187438907.04256493,187438907.04256496 
 01/05  21:00:00,,,177620191.83297083,177620191.83297077 
 01/05  22:00:00,,,155023553.09343594,155023553.0934359 
 01/05  23:00:00,,,130399179.18342647,130399179.18342641 
 01/05  24:00:00,,,100461782.82804431,100461782.82804427 
 01/06  01:00:00,,,70445268.19688073,70445268.19688073 
 01/06  02:00:00,,,71850818.11760163,71850818.11760165 
 01/06  03:00:00,,,57492922.15762372,57492922.15762373 
 01/06  04:00:00,,,57060721.36096901,57060721.36096903 
 01/06  05:00:00,,,74030921.80534685,74030921.80534685 
 01/06  06:00:00,,,93790976.1136665,93790976.11366647 
 01/06  07:00:00,,,160962208.72396597,160962208.72396588 
 01/06  08:00:00,,,179652252.40521285,179652252.40521276 
 01/06  09:00:00,,,156748473.19335267,156748473.19335264 
 01/06  10:00:00,,,145705135.97900596,145705135.97900587 
 01/06  11:00:00,,,138165486.48310226,138165486.48310217 
 01/06  12:00:00,,,129106891.53509247,129106891.53509241 
 01/06  13:00:00,,,116558225.6845534,116558225.68455335 
 01/06  14:00:00,,,114097248.52107139,114097248.52107134 
 01/06  15:00:00,,,95366934.91047071,95366934.91047071 
 01/06  16:00:00,,,119604451.68678373,119604451.68678367 
 01/06  17:00:00,,,135570376.8671599,135570376.8671598 
 01/06  18:00:00,,,180499777.58791283,180499777.58791274 
 01/06  19:00:00,,,187207170.53448218,187207170.53448215 
 01/06  20:00:00,,,186514843.7966093,186514843.7966093 
 01/06  21:00:00,,,171577097.15516043,171577097.15516037 
 01/06  22:00:00,,,151753271.73106617,151753271.7310661 
 01/06  23:00:00,,,135430160.8814938,135430160.88149375 
 01/06  24:00:00,,,107442331.21990576,107442331.21990572 
 01/07  01:00:00,,,63059219.01372983,63059219.01372984 
 01/07  02:00:00,,,72866859.10397366,72866859.10397369 
 01/07  03:00:00,,,55973395.29840938,55973395.29840939 
 01/07  04:00:00,,,55728600.87214236,55728600.872142375 
 01/07  05:00:00,,,75845141.64639485,75845141.64639485 
 01/07  06:00:00,,,93903977.31452142,93903977.31452137 
 01/07  07:00:00,,,159421289.18623012,159421289.18623006 
 01/07  08:00:00,,,181329562.5906643,181329562.59066424 
 01/07  09:00:00,,,152736554.39815825,152736554.3981582 
 01/07  10:00:00,,,147608135.5743133,147608135.57431328 
 01/07  11:00:00,,,141164460.1309188,141164460.1309188 
 01/07  12:00:00,,,122846224.6785415,122846224.67854144 
 01/07  13:00:00,,,117958007.51022759,117958007.51022756 
 01/07  14:00:00,,,113367842.85885565,113367842.85885566 
 01/07  15:00:00,,,97972770.13395472,97972770.1339547 
 01/07  16:00:00,,,117788487.1058848,117788487.10588473 
 01/07  17:00:00,,,135142850.6115959,135142850.61159584 
 01/07  18:00:00,,,179955039.67471096,179955039.67471087 
 01/07  19:00:00,,,192917812.9309687,192917812.93096882 
 01/07  20:00:00,,,188637815.51134813,188637815.5113482 
 01/07  21:00:00,,,172645836.4298221,172645836.42982203 
 01/07  22:00:00,,,159247674.26691002,159247674.26690996 
 01/07  23:00:00,,,132637062.86664028,132637062.86664024 
 01/07  24:00:00,,,104068450.41701113,104068450.41701107 
 01/08  01:00:00,,,65219325.61729799,65219325.61729798 
 01/08  02:00:00,,,72711470.93828842,72711470.93828844 
 01/08  03:00:00,,,58707085.764109395,58707085.76410941 
 01/08  04:00:00,,,58171871.88820292,58171871.88820295 
 01/08  05:00:00,,,74703706.84899573,74703706.84899572 
 01/08  06:00:00,,,94283577.41131881,94283577.41131875 
 01/08  07:00:00,,,160979346.77805138,160979346.7780513 
 01/08  08:00:00,,,181406914.27546036,181406914.27546027 
 01/08  09:00:00,,,154405934.28193796,154405934.28193796 
 01/08  10:00:00,,,143890946.56798494,143890946.5679849 
 01/08  11:00:00,,,143307244.51703393,143307244.51703387 
 01/08  12:00:00,,,121350832.21382028,121350832.21382025 
 01/08  13:00:00,,,117546512.15955889,117546512.15955889 
 01/08  14:00:00,,,114070561.77860022,114070561.77860022 
 01/08  15:00:00,,,95354049.17942975,95354049.17942977 
 01/08  16:00:00,,,117134529.40508139,117134529.40508133 
 01/08  17:00:00,,,135169469.41868144,135169469.41868138 
 01/08  18:00:00,,,178560328.7895106,178560328.78951058 
 01/08  19:00:00,,,192775648.92454448,192775648.92454457 
 01/08  20:00:00,,,190190441.95336187,190190441.9533619 
 01/08  21:00:00,,,170169371.61157197,170169371.61157185 
 01/08  22:00:00,,,165052081.97593373,165052081.97593364 
 01/08  23:00:00,,,132861396.05294946,132861396.05294937 
 01/08  24:00:00,,,98757617.85603772,98757617.85603765 
 01/09  01:00:00,,,60799039.2929524,60799039.29295241 
 01/09  02:00:00,,,75919289.70486085,75919289.70486087 
 01/09  03:00:00,,,54889754.62349631,54889754.62349632 
 01/09  04:00:00,,,72174426.73254469,72174426.7325447 
 01/09  05:00:00,,,58982857.42614875,58982857.42614874 
 01/09  06:00:00,,,93591557.56808253,93591557.56808248 
 01/09  07:00:00,,,161280238.28035402,161280238.280354 
 01/09  08:00:00,,,179915730.6623268,179915730.6623267 
 01/09  09:00:00,,,156339216.83512223,156339216.83512217 
 01/09  10:00:00,,,149821519.0920957,149821519.0920956 
 01/09  11:00:00,,,142077707.47096157,142077707.47096154 
 01/09  12:00:00,,,126000807.26338989,126000807.26338981 
 01/09  13:00:00,,,120236993.63689971,120236993.63689965 
 01/09  14:00:00,,,114218545.34497517,114218545.34497514 
 01/09  15:00:00,,,102141633.78169657,102141633.78169657 
 01/09  16:00:00,,,114203654.8160593,114203654.81605923 
 01/09  17:00:00,,,139882540.7597703,139882540.7597702 
 01/09  18:00:00,,,182358352.3280498,182358352.3280498 
 01/09  19:00:00,,,189102160.20784166,189102160.20784172 
 01/09  20:00:00,,,189041203.06564796,189041203.06564808 
 01/09  21:00:00,,,179023227.19665846,179023227.19665843 
 01/09  22:00:00,,,160807468.99925798,160807468.99925786 
 01/09  23:00:00,,,137145224.1038121,137145224.103812 
 01/09  24:00:00,,,95174490.79000875,95174490.79000871 
 01/10  01:00:00,,,78126981.90635712,78126981.90635711 
 01/10  02:00:00,,,55945624.96093531,55945624.96093533 
 01/10  03:00:00,,,63755930.51473519,63755930.51473521 
 01/10  04:00:00,,,65366342.54604119,65366342.546041206 
 01/10  05:00:00,,,64982572.27567029,64982572.27567027 
 01/10  06:00:00,,,98487549.72530907,98487549.72530904 
 01/10  07:00:00,,,169587148.64429697,169587148.64429688 
 01/10  08:00:00,,,169239634.58632126,169239634.5863212 
 01/10  09:00:00,,,158012926.16161045,158012926.1616104 
 01/10  10:00:00,,,144376218.72598276,144376218.7259827 
 01/10  11:00:00,,,144924116.13551593,144924116.13551584 
 01/10  12:00:00,,,123012132.33538496,123012132.33538489 
 01/10  13:00:00,,,118142623.40502411,118142623.40502407 
 01/10  14:00:00,,,114673705.37055582,114673705.37055577 
 01/10  15:00:00,,,109606516.14723036,109606516.14723037 
 01/10  16:00:00,,,109863210.27981614,109863210.27981606 
 01/10  17:00:00,,,136330832.13434696,136330832.1343469 
 01/10  18:00:00,,,168583874.89566872,168583874.89566863 
 01/10  19:00:00,,,194806950.25911415,194806950.2591141 
 01/10  20:00:00,,,186859059.00358424,186859059.0035842 
 01/10  21:00:00,,,184304837.4775409,184304837.47754082 
 01/10  22:00:00,,,151702517.70569888,151702517.7056988 
 01/10  23:00:00,,,127945726.7485985,127945726.74859844 
 01/10  24:00:00,,,98102604.91584139,98102604.91584131 
 01/11  01:00:00,,,71999421.40944502,71999421.40944503 
 01/11  02:00:00,,,65594139.10855759,65594139.1085576 
 01/11  03:00:00,,,54760582.59721097,54760582.59721099 
 01/11  04:00:00,,,66339063.30619454,66339063.306194544 
 01/11  05:00:00,,,62045508.19382709,62045508.19382711 
 01/11  06:00:00,,,92299811.35072803,92299811.35072802 
 01/11  07:00:00,,,166997562.6397171,166997562.63971704 
 01/11  08:00:00,,,170293733.7970399,170293733.79703978 
 01/11  09:00:00,,,155578152.12013653,155578152.12013644 
 01/11  10:00:00,,,149439310.88228548,149439310.88228542 
 01/11  11:00:00,,,139940636.13448897,139940636.1344889 
 01/11  12:00:00,,,124705759.1818784,124705759.1818783 
 01/11  13:00:00,,,118418343.73812357,118418343.73812349 
 01/11  14:00:00,,,112441573.67482424,112441573.67482418 
 01/11  15:00:00,,,104030015.3726847,104030015.3726847 
 01/11  16:00:00,,,117602371.39222461,117602371.39222455 
 01/11  17:00:00,,,135698308.34416437,135698308.3441643 
 01/11  18:00:00,,,172470940.2644012,172470940.26440114 
 01/11  19:00:00,,,186886030.0587188,186886030.05871874 
 01/11  20:00:00,,,188837759.86164987,188837759.8616498 
 01/11  21:00:00,,,177265503.85337138,177265503.85337132 
 01/11  22:00:00,,,159675879.21203014,159675879.21203005 
 01/11  23:00:00,,,134617278.65501946,134617278.65501937 
 01/11  24:00:00,,,94854927.29599842,94854927.29599836 
 01/12  01:00:00,,,72964582.94214284,72964582.94214283 
 01/12  02:00:00,,,64920399.16003552,64920399.16003553 
 01/12  03:00:00,,,66116993.6282935,66116993.62829351 
 01/12  04:00:00,,,62996338.36794073,62996338.36794075 
 01/12  05:00:00,,,64038275.16182511,64038275.161825076 
 01/12  06:00:00,,,102477577.4904634,102477577.49046338 
 01/12  07:00:00,,,168105525.18808898,168105525.18808892 
 01/12  08:00:00,,,168785615.26917607,168785615.269176 
 01/12  09:00:00,,,165878963.05996346,165878963.0599634 
 01/12  10:00:00,,,147897956.60397652,147897956.60397643 
 01/12  11:00:00,,,139724301.50334352,139724301.5033435 
 01/12  12:00:00,,,132215237.2589381,132215237.25893803 
 01/12  13:00:00,,,122246298.3218577,122246298.32185763 
 01/12  14:00:00,,,106822035.93867862,106822035.93867856 
 01/12  15:00:00,,,111607401.90173894,111607401.90173897 
 01/12  16:00:00,,,115450981.84082434,115450981.84082425 
 01/12  17:00:00,,,141178659.40475264,141178659.40475258 
 01/12  18:00:00,,,164722860.97791654,164722860.97791645 
 01/12  19:00:00,,,192958641.2755245,192958641.27552456 
 01/12  20:00:00,,,188388762.2151488,188388762.21514887 
 01/12  21:00:00,,,185170574.373806,185170574.373806 
 01/12  22:00:00,,,153329571.25902805,153329571.259028 
 01/12  23:00:00,,,135194751.1233526,135194751.1233525 
 01/12  24:00:00,,,103182372.01978134,103182372.01978128 
 01/13  01:00:00,,,67019092.81300897,67019092.81300898 
 01/13  02:00:00,,,67501956.41798049,67501956.4179805 
 01/13  03:00:00,,,62109200.55358889,62109200.553588904 
 01/13  04:00:00,,,57175943.17294308,57175943.1729431 
 01/13  05:00:00,,,73757619.22021025,73757619.22021025 
 01/13  06:00:00,,,93638420.20185335,93638420.2018533 
 01/13  07:00:00,,,161362795.47316337,161362795.47316334 
 01/13  08:00:00,,,173721903.43193895,173721903.43193883 
 01/13  09:00:00,,,161692732.7485008,161692732.74850073 
 01/13  10:00:00,,,149957077.54843482,149957077.54843473 
 01/13  11:00:00,,,138932169.57544428,138932169.57544422 
 01/13  12:00:00,,,129958289.24916759,129958289.24916753 
 01/13  13:00:00,,,117186170.81545106,117186170.815451 
 01/13  14:00:00,,,111045992.46814704,111045992.46814701 
 01/13  15:00:00,,,98578644.81534381,98578644.81534383 
 01/13  16:00:00,,,119779202.37415257,119779202.37415251 
 01/13  17:00:00,,,134392549.04725614,134392549.04725605 
 01/13  18:00:00,,,179278545.03091758,179278545.0309175 
 01/13  19:00:00,,,188609968.80152687,188609968.80152684 
 01/13  20:00:00,,,190969790.82847136,190969790.8284714 
 01/13  21:00:00,,,168182202.0174926,168182202.01749253 
 01/13  22:00:00,,,167770022.02045116,167770022.02045104 
 01/13  23:00:00,,,131691116.16963497,131691116.16963491 
 01/13  24:00:00,,,93548224.56974411,93548224.56974405 
 01/14  01:00:00,,,64182707.06946592,64182707.06946593 
 01/14  02:00:00,,,71477154.00531164,71477154.00531164 
 01/14  03:00:00,,,57251289.17737138,57251289.17737139 
 01/14  04:00:00,,,66187286.84418084,66187286.84418085 
 01/14  05:00:00,,,63499808.92310716,63499808.92310718 
 01/14  06:00:00,,,92811532.5319179,92811532.53191786 
 01/14  07:00:00,,,160259334.3965346,160259334.3965345 
 01/14  08:00:00,,,177415090.81402507,177415090.81402498 
 01/14  09:00:00,,,152690606.80217424,152690606.80217418 
 01/14  10:00:00,,,142302406.17592126,142302406.17592123 
 01/14  11:00:00,,,142100223.26986063,142100223.2698606 
 01/14  12:00:00,,,120403657.01081595,120403657.01081592 
 01/14  13:00:00,,,117574341.20130801,117574341.20130797 
 01/14  14:00:00,,,112013985.53186673,112013985.5318667 
 01/14  15:00:00,,,108779841.40950616,108779841.40950614 
 01/14  16:00:00,,,100506624.71540819,100506624.71540812 
 01/14  17:00:00,,,135718570.0726523,135718570.07265225 
 01/14  18:00:00,,,177417367.73042238,177417367.73042232 
 01/14  19:00:00,,,188998311.35170254,188998311.35170248 
 01/14  20:00:00,,,186603802.1023106,186603802.10231054 
 01/14  21:00:00,,,184023449.7059428,184023449.70594275 
 01/14  22:00:00,,,151358990.4548528,151358990.45485273 
 01/14  23:00:00,,,133080988.47425506,133080988.474255 
 01/14  24:00:00,,,94997974.69928235,94997974.69928227 
 01/15  01:00:00,,,74451577.49788514,74451577.49788517 
 01/15  02:00:00,,,55729110.59363046,55729110.59363048 
 01/15  03:00:00,,,69516832.77864532,69516832.77864534 
 01/15  04:00:00,,,55855198.562137,55855198.56213701 
 01/15  05:00:00,,,61080623.88804238,61080623.88804239 
 01/15  06:00:00,,,103829988.38390084,103829988.38390076 
 01/15  07:00:00,,,161323651.46470168,161323651.4647016 
 01/15  08:00:00,,,163773414.5615394,163773414.56153932 
 01/15  09:00:00,,,162986658.05187565,162986658.0518756 
 01/15  10:00:00,,,136554278.42907184,136554278.4290718 
 01/15  11:00:00,,,138303298.13000473,138303298.1300047 
 01/15  12:00:00,,,120047758.47139916,120047758.4713991 
 01/15  13:00:00,,,117405252.06055224,117405252.06055222 
 01/15  14:00:00,,,108694395.19540969,108694395.19540967 
 01/15  15:00:00,,,108867890.17366455,108867890.17366451 
 01/15  16:00:00,,,114938221.78469738,114938221.78469735 
 01/15  17:00:00,,,132982461.5981481,132982461.59814802 
 01/15  18:00:00,,,164153119.77509972,164153119.7750997 
 01/15  19:00:00,,,188697459.38936573,188697459.38936564 
 01/15  20:00:00,,,188204215.7900728,188204215.79007268 
 01/15  21:00:00,,,182284174.76133743,182284174.76133734 
 01/15  22:00:00,,,152796216.4642838,152796216.46428373 
 01/15  23:00:00,,,132558032.55245611,132558032.55245605 
 01/15  24:00:00,,,105298616.8380801,105298616.83808005 
 01/16  01:00:00,,,64211761.082824126,64211761.08282414 
 01/16  02:00:00,,,68904155.94951609,68904155.9495161 
 01/16  03:00:00,,,58214972.49069254,58214972.490692556 
 01/16  04:00:00,,,54304149.541920826,54304149.54192085 
 01/16  05:00:00,,,74452335.18436651,74452335.18436652 
 01/16  06:00:00,,,92720062.35033818,92720062.35033812 
 01/16  07:00:00,,,160544589.35246217,160544589.3524621 
 01/16  08:00:00,,,175831419.4157581,175831419.41575804 
 01/16  09:00:00,,,154670470.0654089,154670470.06540883 
 01/16  10:00:00,,,144207529.21420848,144207529.21420842 
 01/16  11:00:00,,,140025183.30762333,140025183.30762333 
 01/16  12:00:00,,,122114254.89114258,122114254.89114255 
 01/16  13:00:00,,,117132506.55601624,117132506.55601622 
 01/16  14:00:00,,,109645264.43579733,109645264.43579732 
 01/16  15:00:00,,,95263883.21217465,95263883.21217461 
 01/16  16:00:00,,,114941910.89416926,114941910.8941692 
 01/16  17:00:00,,,131878836.08936462,131878836.08936454 
 01/16  18:00:00,,,178122439.60977602,178122439.60977593 
 01/16  19:00:00,,,189856135.6121817,189856135.6121816 
 01/16  20:00:00,,,186288463.7966585,186288463.79665843 
 01/16  21:00:00,,,169937445.05600667,169937445.05600667 
 01/16  22:00:00,,,162581761.11185202,162581761.11185193 
 01/16  23:00:00,,,133036671.9892138,133036671.98921375 
 01/16  24:00:00,,,94065689.06482878,94065689.0648287 
 01/17  01:00:00,,,71767130.5448394,71767130.54483943 
 01/17  02:00:00,,,60062866.5927035,60062866.59270351 
 01/17  03:00:00,,,55502616.831691824,55502616.83169184 
 01/17  04:00:00,,,66260841.43581721,66260841.43581723 
 01/17  05:00:00,,,60080738.11332916,60080738.11332917 
 01/17  06:00:00,,,91182506.044979,91182506.04497896 
 01/17  07:00:00,,,170786975.11354345,170786975.1135434 
 01/17  08:00:00,,,164249631.36295772,164249631.36295763 
 01/17  09:00:00,,,153982473.73134965,153982473.7313496 
 01/17  10:00:00,,,145628324.99043196,145628324.99043193 
 01/17  11:00:00,,,143556493.22633252,143556493.22633246 
 01/17  12:00:00,,,122022076.16693531,122022076.16693524 
 01/17  13:00:00,,,117797005.01705085,117797005.0170508 
 01/17  14:00:00,,,112470906.02504566,112470906.0250456 
 01/17  15:00:00,,,109359312.55812806,109359312.55812809 
 01/17  16:00:00,,,116093392.37724054,116093392.37724045 
 01/17  17:00:00,,,135624209.0227642,135624209.02276415 
 01/17  18:00:00,,,163301816.92813754,163301816.92813742 
 01/17  19:00:00,,,191209041.26099342,191209041.26099336 
 01/17  20:00:00,,,186115641.45821062,186115641.4582106 
 01/17  21:00:00,,,183711502.02957544,183711502.02957535 
 01/17  22:00:00,,,151086299.8800732,151086299.88007313 
 01/17  23:00:00,,,132580420.04906766,132580420.04906759 
 01/17  24:00:00,,,98251089.22129136,98251089.2212913 
 01/18  01:00:00,,,70401813.55029403,70401813.55029404 
 01/18  02:00:00,,,59708599.99171072,59708599.99171074 
 01/18  03:00:00,,,66546397.20766874,66546397.20766875 
 01/18  04:00:00,,,53801128.04318702,53801128.04318703 
 01/18  05:00:00,,,73953001.77802008,73953001.7780201 
 01/18  06:00:00,,,92124211.62580514,92124211.6258051 
 01/18  07:00:00,,,159399884.61746633,159399884.61746627 
 01/18  08:00:00,,,169911613.760804,169911613.7608039 
 01/18  09:00:00,,,162422443.8099901,162422443.80999005 
 01/18  10:00:00,,,146621402.95426887,146621402.9542688 
 01/18  11:00:00,,,137134411.1408385,137134411.1408384 
 01/18  12:00:00,,,130077203.09453717,130077203.09453711 
 01/18  13:00:00,,,118491212.48175317,118491212.48175314 
 01/18  14:00:00,,,114553710.78412208,114553710.78412205 
 01/18  15:00:00,,,98358689.41764238,98358689.41764238 
 01/18  16:00:00,,,115120304.64834742,115120304.64834735 
 01/18  17:00:00,,,136162737.28296116,136162737.28296104 
 01/18  18:00:00,,,177526354.81969038,177526354.81969032 
 01/18  19:00:00,,,190719170.58796766,190719170.5879676 
 01/18  20:00:00,,,187058742.15409198,187058742.1540919 
 01/18  21:00:00,,,176452057.07495433,176452057.0749543 
 01/18  22:00:00,,,159089799.42308548,159089799.42308542 
 01/18  23:00:00,,,134015598.47345829,134015598.4734582 
 01/18  24:00:00,,,94509297.51018703,94509297.51018696 
 01/19  01:00:00,,,69385452.02725494,69385452.02725495 
 01/19  02:00:00,,,62917537.60072069,62917537.600720696 
 01/19  03:00:00,,,61579315.53756519,61579315.53756519 
 01/19  04:00:00,,,62521313.93101889,62521313.931018904 
 01/19  05:00:00,,,63129610.65282146,63129610.652821474 
 01/19  06:00:00,,,98455577.86773124,98455577.86773121 
 01/19  07:00:00,,,161557992.29584807,161557992.295848 
 01/19  08:00:00,,,169992095.9658742,169992095.9658741 
 01/19  09:00:00,,,161726202.8548865,161726202.8548864 
 01/19  10:00:00,,,145391060.06755772,145391060.06755766 
 01/19  11:00:00,,,137958554.20335275,137958554.20335266 
 01/19  12:00:00,,,130205982.22641742,130205982.22641736 
 01/19  13:00:00,,,119907885.9700841,119907885.97008404 
 01/19  14:00:00,,,110372702.89768507,110372702.89768499 
 01/19  15:00:00,,,107171700.35890403,107171700.35890403 
 01/19  16:00:00,,,116797071.21898796,116797071.21898788 
 01/19  17:00:00,,,137170404.16643515,137170404.16643506 
 01/19  18:00:00,,,172938978.41942212,172938978.41942206 
 01/19  19:00:00,,,189382635.70373866,189382635.70373866 
 01/19  20:00:00,,,188459875.12676203,188459875.12676203 
 01/19  21:00:00,,,178256155.8931877,178256155.8931876 
 01/19  22:00:00,,,157443409.84227583,157443409.84227574 
 01/19  23:00:00,,,134493339.06004804,134493339.06004795 
 01/19  24:00:00,,,93658015.50056387,93658015.50056379 
 01/20  01:00:00,,,74014815.20356631,74014815.20356633 
 01/20  02:00:00,,,59092633.59823594,59092633.59823595 
 01/20  03:00:00,,,65737971.20955327,65737971.20955328 
 01/20  04:00:00,,,60994395.44592558,60994395.4459256 
 01/20  05:00:00,,,68871464.50189513,68871464.50189513 
 01/20  06:00:00,,,93032955.67168611,93032955.67168605 
