Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/03  15:00:00,,,110913997.89325945,110913997.89325938 
 01/03  16:00:00,,,118710467.51458469,118710467.51458465 
 01/03  17:00:00,,,147782198.56762636,147782198.5676263 
 01/03  18:00:00,,,192040006.50560406,192040006.505604 
 01/03  19:00:00,,,201112065.76330888,201112065.76330894 
 01/03  20:00:00,,,202564829.65218863,202564829.65218866 
 01/03  21:00:00,,,186253842.85590896,186253842.85590905 
 01/03  22:00:00,,,177256421.68814337,177256421.6881433 
 01/03  23:00:00,,,144060657.68581253,144060657.68581247 
 01/03  24:00:00,,,100083162.77337018,100083162.77337013 
 01/04  01:00:00,,,72608018.57463017,72608018.57463014 
 01/04  02:00:00,,,70196565.27324356,70196565.27324349 
 01/04  03:00:00,,,62609455.96827611,62609455.968276076 
 01/04  04:00:00,,,69379771.5278155,69379771.52781548 
 01/04  05:00:00,,,73651698.87557307,73651698.87557307 
 01/04  06:00:00,,,102849457.41161355,102849457.4116135 
 01/04  07:00:00,,,169975219.66304395,169975219.66304383 
 01/04  08:00:00,,,189903374.53734708,189903374.537347 
 01/04  09:00:00,,,160825192.15204546,160825192.1520454 
 01/04  10:00:00,,,154242233.6947246,154242233.69472453 
 01/04  11:00:00,,,148072338.71080628,148072338.71080622 
 01/04  12:00:00,,,131458845.84250534,131458845.84250528 
 01/04  13:00:00,,,122072232.5701823,122072232.57018222 
 01/04  14:00:00,,,116960017.56979951,116960017.56979947 
 01/04  15:00:00,,,104374327.46001169,104374327.46001166 
 01/04  16:00:00,,,123603395.05847861,123603395.05847855 
 01/04  17:00:00,,,149531041.47772068,149531041.4777206 
 01/04  18:00:00,,,189239204.61718458,189239204.61718452 
 01/04  19:00:00,,,204321643.27857763,204321643.2785777 
 01/04  20:00:00,,,196684884.54152268,196684884.54152277 
 01/04  21:00:00,,,193537333.638883,193537333.6388831 
 01/04  22:00:00,,,171732555.11738572,171732555.11738572 
 01/04  23:00:00,,,140876487.45411703,140876487.45411697 
 01/04  24:00:00,,,101168367.15820396,101168367.15820388 
 01/05  01:00:00,,,74662243.41825405,74662243.41825405 
 01/05  02:00:00,,,72619847.19390544,72619847.19390537 
 01/05  03:00:00,,,67136565.24301928,67136565.24301924 
 01/05  04:00:00,,,69600632.29567665,69600632.2956766 
 01/05  05:00:00,,,73489515.31142811,73489515.3114281 
 01/05  06:00:00,,,102488750.21318164,102488750.21318159 
 01/05  07:00:00,,,167362825.69048193,167362825.69048184 
 01/05  08:00:00,,,184266603.5747091,184266603.574709 
 01/05  09:00:00,,,166912182.33177775,166912182.33177766 
 01/05  10:00:00,,,153364950.59716848,153364950.5971684 
 01/05  11:00:00,,,143866276.39904994,143866276.39904988 
 01/05  12:00:00,,,132600359.26962224,132600359.2696222 
 01/05  13:00:00,,,118806553.09403044,118806553.09403037 
 01/05  14:00:00,,,116493141.47939624,116493141.47939616 
 01/05  15:00:00,,,108289100.41748038,108289100.4174803 
 01/05  16:00:00,,,123997530.23597565,123997530.2359756 
 01/05  17:00:00,,,146545993.09115073,146545993.09115064 
 01/05  18:00:00,,,180499423.22127116,180499423.2212712 
 01/05  19:00:00,,,203514381.30503005,203514381.3050301 
 01/05  20:00:00,,,201470778.28798613,201470778.28798622 
 01/05  21:00:00,,,191734490.49142486,191734490.49142492 
 01/05  22:00:00,,,165513977.70197096,165513977.70197093 
 01/05  23:00:00,,,137725457.86439866,137725457.8643986 
 01/05  24:00:00,,,105652558.39140332,105652558.39140326 
 01/06  01:00:00,,,74915239.2668541,74915239.26685408 
 01/06  02:00:00,,,70221073.18426712,70221073.18426704 
 01/06  03:00:00,,,68001092.35790499,68001092.35790496 
 01/06  04:00:00,,,61537286.91139898,61537286.91139897 
 01/06  05:00:00,,,74061776.9609256,74061776.9609256 
 01/06  06:00:00,,,108508785.74687842,108508785.74687836 
 01/06  07:00:00,,,169489354.0186972,169489354.01869717 
 01/06  08:00:00,,,181595335.41556537,181595335.4155653 
 01/06  09:00:00,,,164590484.86827275,164590484.8682727 
 01/06  10:00:00,,,148867846.29982075,148867846.2998207 
 01/06  11:00:00,,,149221376.54489565,149221376.54489556 
 01/06  12:00:00,,,127280431.06282605,127280431.06282601 
 01/06  13:00:00,,,120687519.23532644,120687519.23532641 
 01/06  14:00:00,,,120658323.27571338,120658323.27571332 
 01/06  15:00:00,,,103681703.12596881,103681703.12596875 
 01/06  16:00:00,,,123092976.40536973,123092976.4053697 
 01/06  17:00:00,,,144382123.00014767,144382123.0001476 
 01/06  18:00:00,,,180774301.2609058,180774301.2609058 
 01/06  19:00:00,,,202969086.15338963,202969086.15338963 
 01/06  20:00:00,,,204952238.66564432,204952238.6656444 
 01/06  21:00:00,,,186789501.43788892,186789501.43788898 
 01/06  22:00:00,,,162493607.48142034,162493607.48142028 
 01/06  23:00:00,,,139397567.39114434,139397567.39114425 
 01/06  24:00:00,,,106181391.37791604,106181391.37791598 
 01/07  01:00:00,,,73115171.81737511,73115171.81737505 
 01/07  02:00:00,,,71924703.47561981,71924703.47561976 
 01/07  03:00:00,,,60052011.273268424,60052011.273268424 
 01/07  04:00:00,,,62607607.167713374,62607607.16771339 
 01/07  05:00:00,,,74655635.16815253,74655635.1681525 
 01/07  06:00:00,,,101646349.62074669,101646349.62074664 
 01/07  07:00:00,,,175041771.2294427,175041771.2294426 
 01/07  08:00:00,,,180215367.70327163,180215367.70327157 
 01/07  09:00:00,,,158941470.66046292,158941470.6604629 
 01/07  10:00:00,,,148143636.2489873,148143636.2489872 
 01/07  11:00:00,,,147603935.8098632,147603935.80986315 
 01/07  12:00:00,,,126275019.34069434,126275019.34069425 
 01/07  13:00:00,,,123813190.94776472,123813190.94776465 
 01/07  14:00:00,,,117387603.48972252,117387603.48972248 
 01/07  15:00:00,,,108323186.62594938,108323186.62594935 
 01/07  16:00:00,,,116272729.56500436,116272729.56500433 
 01/07  17:00:00,,,147967476.7022523,147967476.70225224 
 01/07  18:00:00,,,181323953.2296398,181323953.2296397 
 01/07  19:00:00,,,208833916.71616822,208833916.71616825 
 01/07  20:00:00,,,202480183.54988012,202480183.5498802 
 01/07  21:00:00,,,193041004.6871989,193041004.687199 
 01/07  22:00:00,,,169790061.01194426,169790061.01194417 
 01/07  23:00:00,,,136226388.59536245,136226388.59536237 
 01/07  24:00:00,,,104735619.71943426,104735619.71943417 
 01/08  01:00:00,,,73733258.52778207,73733258.52778204 
 01/08  02:00:00,,,74369153.68978223,74369153.68978214 
 01/08  03:00:00,,,63968040.55823271,63968040.55823268 
 01/08  04:00:00,,,67817978.14164749,67817978.14164746 
 01/08  05:00:00,,,70979329.91121998,70979329.91121998 
 01/08  06:00:00,,,105357750.94477125,105357750.94477117 
 01/08  07:00:00,,,173847022.5975122,173847022.59751213 
 01/08  08:00:00,,,181973236.13103294,181973236.13103288 
 01/08  09:00:00,,,159796050.37224704,159796050.37224695 
 01/08  10:00:00,,,148822143.05719832,148822143.05719826 
 01/08  11:00:00,,,146898979.81523663,146898979.81523654 
 01/08  12:00:00,,,125359628.33046168,125359628.3304616 
 01/08  13:00:00,,,124568575.42969477,124568575.42969468 
 01/08  14:00:00,,,115200585.29431835,115200585.2943183 
 01/08  15:00:00,,,107525748.42939341,107525748.42939338 
 01/08  16:00:00,,,118821916.98868842,118821916.98868835 
 01/08  17:00:00,,,146499512.67988575,146499512.6798857 
 01/08  18:00:00,,,183887974.97868437,183887974.97868437 
 01/08  19:00:00,,,202983643.73952308,202983643.73952317 
 01/08  20:00:00,,,202207343.61706477,202207343.61706483 
 01/08  21:00:00,,,192402772.7398416,192402772.73984173 
 01/08  22:00:00,,,170816454.90653038,170816454.90653032 
 01/08  23:00:00,,,142096988.14316416,142096988.14316413 
 01/08  24:00:00,,,102258021.15026951,102258021.15026943 
 01/09  01:00:00,,,72941083.34662181,72941083.3466218 
 01/09  02:00:00,,,72324241.48988017,72324241.48988013 
 01/09  03:00:00,,,66947789.072906986,66947789.07290694 
 01/09  04:00:00,,,73463608.46302572,73463608.46302569 
 01/09  05:00:00,,,65971986.627162084,65971986.627162084 
 01/09  06:00:00,,,107347864.4322038,107347864.43220374 
 01/09  07:00:00,,,170807651.62919235,170807651.6291923 
 01/09  08:00:00,,,184297041.1143727,184297041.1143726 
 01/09  09:00:00,,,164644242.92079425,164644242.9207942 
 01/09  10:00:00,,,156302930.50805295,156302930.50805283 
 01/09  11:00:00,,,146135191.06709942,146135191.06709936 
 01/09  12:00:00,,,131795092.21131119,131795092.21131113 
 01/09  13:00:00,,,123928044.35232809,123928044.35232803 
 01/09  14:00:00,,,120177293.22055043,120177293.22055036 
 01/09  15:00:00,,,110333783.3052017,110333783.30520162 
 01/09  16:00:00,,,124591899.58205166,124591899.58205159 
 01/09  17:00:00,,,147399494.0743253,147399494.07432523 
 01/09  18:00:00,,,188508846.8403746,188508846.84037447 
 01/09  19:00:00,,,202327282.18387705,202327282.18387714 
 01/09  20:00:00,,,206067782.28302845,206067782.28302854 
 01/09  21:00:00,,,192382482.77725887,192382482.77725902 
 01/09  22:00:00,,,172426423.1189527,172426423.1189527 
 01/09  23:00:00,,,145411634.69935906,145411634.69935897 
 01/09  24:00:00,,,101064187.64864661,101064187.64864653 
 01/10  01:00:00,,,83120171.60832095,83120171.60832094 
 01/10  02:00:00,,,62783715.12257399,62783715.12257392 
 01/10  03:00:00,,,69352979.68480551,69352979.68480547 
 01/10  04:00:00,,,68190370.22366442,68190370.22366437 
 01/10  05:00:00,,,71626511.66491395,71626511.66491397 
 01/10  06:00:00,,,108192574.91787535,108192574.91787529 
 01/10  07:00:00,,,178665222.51296183,178665222.51296175 
 01/10  08:00:00,,,177734816.93564397,177734816.93564394 
 01/10  09:00:00,,,165361759.97387958,165361759.97387955 
 01/10  10:00:00,,,148843237.06939295,148843237.06939286 
 01/10  11:00:00,,,149853297.82107082,149853297.8210708 
 01/10  12:00:00,,,127683605.09396483,127683605.09396476 
 01/10  13:00:00,,,122346630.9615086,122346630.96150854 
 01/10  14:00:00,,,119256287.61679932,119256287.61679928 
 01/10  15:00:00,,,112931628.53640978,112931628.53640972 
 01/10  16:00:00,,,114738245.48691759,114738245.48691753 
 01/10  17:00:00,,,144408596.52504644,144408596.52504638 
 01/10  18:00:00,,,179892835.30033803,179892835.30033803 
 01/10  19:00:00,,,204904340.22777838,204904340.22777852 
 01/10  20:00:00,,,202648028.40159518,202648028.40159523 
 01/10  21:00:00,,,196397912.54526842,196397912.5452685 
 01/10  22:00:00,,,162220177.3395027,162220177.33950263 
 01/10  23:00:00,,,137054796.50131133,137054796.50131127 
 01/10  24:00:00,,,99454861.7734473,99454861.77344725 
 01/11  01:00:00,,,79865115.27214283,79865115.27214278 
 01/11  02:00:00,,,65551031.09933114,65551031.099331096 
 01/11  03:00:00,,,61653911.70910351,61653911.70910352 
 01/11  04:00:00,,,70590842.46122587,70590842.46122588 
 01/11  05:00:00,,,63448987.33407912,63448987.334079094 
 01/11  06:00:00,,,104904112.85415167,104904112.85415162 
 01/11  07:00:00,,,177093662.1922844,177093662.1922843 
 01/11  08:00:00,,,172131274.53410316,172131274.53410313 
 01/11  09:00:00,,,164458736.3426154,164458736.3426153 
 01/11  10:00:00,,,149119489.9957924,149119489.99579233 
 01/11  11:00:00,,,146736197.17835766,146736197.17835757 
 01/11  12:00:00,,,127874956.5584895,127874956.55848946 
 01/11  13:00:00,,,124862785.57530303,124862785.57530299 
 01/11  14:00:00,,,117271241.54175621,117271241.54175614 
 01/11  15:00:00,,,114894457.33520699,114894457.33520693 
 01/11  16:00:00,,,119755374.14586462,119755374.14586456 
 01/11  17:00:00,,,145599295.72273052,145599295.72273043 
 01/11  18:00:00,,,175413877.14078975,175413877.14078978 
 01/11  19:00:00,,,200727799.22301662,200727799.22301674 
 01/11  20:00:00,,,201265459.85505998,201265459.85506007 
 01/11  21:00:00,,,198923054.262986,198923054.26298612 
 01/11  22:00:00,,,163456483.94627702,163456483.946277 
 01/11  23:00:00,,,142554333.53689066,142554333.5368906 
 01/11  24:00:00,,,102400071.51872444,102400071.51872437 
 01/12  01:00:00,,,81238165.10643952,81238165.10643952 
 01/12  02:00:00,,,63427808.13194886,63427808.131948814 
 01/12  03:00:00,,,77721491.7602831,77721491.76028305 
 01/12  04:00:00,,,64132972.82776322,64132972.82776316 
 01/12  05:00:00,,,73146513.87773484,73146513.87773485 
 01/12  06:00:00,,,114323528.01211022,114323528.0121102 
 01/12  07:00:00,,,172251053.78363216,172251053.78363207 
 01/12  08:00:00,,,178751079.19373685,178751079.19373676 
 01/12  09:00:00,,,177294828.19923624,177294828.19923615 
 01/12  10:00:00,,,155838801.13492545,155838801.13492537 
 01/12  11:00:00,,,139847296.73293978,139847296.73293972 
 01/12  12:00:00,,,140055749.97787505,140055749.977875 
 01/12  13:00:00,,,125298421.17120326,125298421.17120318 
 01/12  14:00:00,,,111578082.45517166,111578082.45517161 
 01/12  15:00:00,,,114517266.02421907,114517266.02421899 
 01/12  16:00:00,,,123332870.86896798,123332870.86896794 
 01/12  17:00:00,,,146026576.40164563,146026576.40164554 
 01/12  18:00:00,,,176581684.97227257,176581684.97227246 
 01/12  19:00:00,,,206295195.0364875,206295195.03648758 
 01/12  20:00:00,,,203561430.9501401,203561430.9501402 
 01/12  21:00:00,,,199181521.30275866,199181521.3027587 
 01/12  22:00:00,,,165204668.52747568,165204668.52747563 
 01/12  23:00:00,,,140962593.53454506,140962593.534545 
 01/12  24:00:00,,,108521943.22858268,108521943.22858264 
 01/13  01:00:00,,,71387816.67661038,71387816.67661037 
 01/13  02:00:00,,,71957202.30507652,71957202.30507648 
 01/13  03:00:00,,,64888663.667672426,64888663.667672396 
 01/13  04:00:00,,,63445160.50017829,63445160.50017828 
 01/13  05:00:00,,,78019369.02602358,78019369.02602358 
 01/13  06:00:00,,,102110982.77956632,102110982.77956624 
 01/13  07:00:00,,,171914593.5887307,171914593.58873063 
 01/13  08:00:00,,,180518473.9404627,180518473.94046268 
 01/13  09:00:00,,,167532927.17032224,167532927.17032218 
 01/13  10:00:00,,,155334007.1371007,155334007.13710064 
 01/13  11:00:00,,,145758445.64593628,145758445.64593622 
 01/13  12:00:00,,,133096756.6303024,133096756.63030232 
 01/13  13:00:00,,,121670204.15324901,121670204.15324897 
 01/13  14:00:00,,,112812307.08215731,112812307.08215725 
 01/13  15:00:00,,,107452319.80643024,107452319.80643019 
 01/13  16:00:00,,,124732203.95961757,124732203.9596175 
 01/13  17:00:00,,,143064865.75860995,143064865.7586099 
 01/13  18:00:00,,,185915389.8706178,185915389.87061778 
 01/13  19:00:00,,,201238289.9008693,201238289.90086943 
 01/13  20:00:00,,,200858316.4609376,200858316.46093768 
 01/13  21:00:00,,,188444212.26101983,188444212.26101995 
 01/13  22:00:00,,,172004273.39154452,172004273.39154446 
 01/13  23:00:00,,,137099860.53021458,137099860.53021452 
 01/13  24:00:00,,,104757974.899904,104757974.89990392 
 01/14  01:00:00,,,66726871.116042145,66726871.11604208 
 01/14  02:00:00,,,74370337.44116706,74370337.44116704 
 01/14  03:00:00,,,60259325.136136144,60259325.13613616 
 01/14  04:00:00,,,64903222.38121227,64903222.38121227 
 01/14  05:00:00,,,70665414.04920267,70665414.04920264 
 01/14  06:00:00,,,101593745.77443916,101593745.7744391 
 01/14  07:00:00,,,166873975.79304072,166873975.79304066 
 01/14  08:00:00,,,182922334.16114488,182922334.16114482 
 01/14  09:00:00,,,158713878.16228896,158713878.16228887 
 01/14  10:00:00,,,147656956.8614532,147656956.86145312 
 01/14  11:00:00,,,141927821.2414668,141927821.24146673 
 01/14  12:00:00,,,125516044.63670373,125516044.63670364 
 01/14  13:00:00,,,120729062.55677572,120729062.55677564 
 01/14  14:00:00,,,113916742.60498711,113916742.60498704 
 01/14  15:00:00,,,108199620.09909561,108199620.09909557 
 01/14  16:00:00,,,110807888.41820954,110807888.41820948 
 01/14  17:00:00,,,142201808.8185789,142201808.81857878 
 01/14  18:00:00,,,185135078.67253408,185135078.6725341 
 01/14  19:00:00,,,200148104.83421016,200148104.83421025 
 01/14  20:00:00,,,201284195.59827375,201284195.59827387 
 01/14  21:00:00,,,191339455.6218701,191339455.62187016 
 01/14  22:00:00,,,165622508.90925467,165622508.90925455 
 01/14  23:00:00,,,139465295.0732963,139465295.07329625 
 01/14  24:00:00,,,100894105.59645525,100894105.59645516 
 01/15  01:00:00,,,73378143.58070761,73378143.58070755 
 01/15  02:00:00,,,65171268.006586924,65171268.00658694 
 01/15  03:00:00,,,66843276.03090898,66843276.030908994 
 01/15  04:00:00,,,61900264.33226997,61900264.33226997 
 01/15  05:00:00,,,67718545.47351933,67718545.4735193 
 01/15  06:00:00,,,106791895.17628598,106791895.17628592 
 01/15  07:00:00,,,171066348.5484925,171066348.54849243 
 01/15  08:00:00,,,173304313.40009516,173304313.4000951 
 01/15  09:00:00,,,162978164.39512193,162978164.39512187 
 01/15  10:00:00,,,141659897.68245575,141659897.6824557 
 01/15  11:00:00,,,145146926.3199698,145146926.31996977 
 01/15  12:00:00,,,123523712.54508914,123523712.54508908 
 01/15  13:00:00,,,120680494.10514893,120680494.10514888 
 01/15  14:00:00,,,113968070.74407741,113968070.74407735 
 01/15  15:00:00,,,112185796.00826567,112185796.00826564 
 01/15  16:00:00,,,116758918.97891252,116758918.97891247 
 01/15  17:00:00,,,142748199.04285577,142748199.0428557 
 01/15  18:00:00,,,179005896.07075775,179005896.07075775 
 01/15  19:00:00,,,198478767.9496759,198478767.949676 
 01/15  20:00:00,,,201901685.85681874,201901685.85681885 
 01/15  21:00:00,,,194027314.51366833,194027314.51366845 
 01/15  22:00:00,,,163639187.90938333,163639187.90938324 
 01/15  23:00:00,,,141191281.7910185,141191281.79101843 
 01/15  24:00:00,,,105340173.37540737,105340173.37540731 
 01/16  01:00:00,,,70733050.71052843,70733050.71052837 
 01/16  02:00:00,,,68049797.13786583,68049797.13786581 
 01/16  03:00:00,,,64375404.42407533,64375404.42407534 
 01/16  04:00:00,,,57904479.14202762,57904479.14202763 
 01/16  05:00:00,,,75370885.6667387,75370885.66673867 
 01/16  06:00:00,,,104570247.72146101,104570247.72146094 
 01/16  07:00:00,,,168318299.46804404,168318299.468044 
 01/16  08:00:00,,,182392577.97535017,182392577.9753501 
 01/16  09:00:00,,,160078100.87239486,160078100.8723948 
 01/16  10:00:00,,,146447209.3481769,146447209.3481768 
 01/16  11:00:00,,,143018344.12194312,143018344.12194306 
 01/16  12:00:00,,,126288441.04553664,126288441.0455366 
 01/16  13:00:00,,,121124701.28673229,121124701.2867322 
 01/16  14:00:00,,,112699024.30006696,112699024.3000669 
 01/16  15:00:00,,,103638869.57185894,103638869.57185891 
 01/16  16:00:00,,,117769223.28987296,117769223.28987287 
 01/16  17:00:00,,,139038660.47034165,139038660.4703416 
 01/16  18:00:00,,,184218326.24729443,184218326.2472945 
 01/16  19:00:00,,,201821170.52389687,201821170.52389693 
 01/16  20:00:00,,,198194641.65916148,198194641.65916157 
 01/16  21:00:00,,,189488346.1807241,189488346.1807242 
 01/16  22:00:00,,,168031593.75872716,168031593.75872707 
 01/16  23:00:00,,,139108578.1123083,139108578.11230823 
 01/16  24:00:00,,,100866995.1409614,100866995.14096132 
 01/17  01:00:00,,,75586889.76685245,75586889.7668524 
 01/17  02:00:00,,,65155620.65977433,65155620.659774326 
 01/17  03:00:00,,,59730304.399661675,59730304.39966169 
 01/17  04:00:00,,,66108748.07632253,66108748.07632254 
 01/17  05:00:00,,,70043723.670371,70043723.67037095 
 01/17  06:00:00,,,99138537.47872436,99138537.47872427 
 01/17  07:00:00,,,175868876.76905757,175868876.76905745 
 01/17  08:00:00,,,174636756.77051613,174636756.77051607 
 01/17  09:00:00,,,159840238.62494114,159840238.62494108 
 01/17  10:00:00,,,148996944.28434587,148996944.28434578 
 01/17  11:00:00,,,146081667.7938142,146081667.79381415 
 01/17  12:00:00,,,128269203.5175075,128269203.5175074 
 01/17  13:00:00,,,124036825.06713812,124036825.06713809 
 01/17  14:00:00,,,116713856.56455506,116713856.564555 
 01/17  15:00:00,,,109908607.79834676,109908607.79834671 
 01/17  16:00:00,,,121309784.46837735,121309784.46837729 
 01/17  17:00:00,,,144355761.25943315,144355761.2594331 
 01/17  18:00:00,,,176915152.87363398,176915152.87363398 
 01/17  19:00:00,,,201769089.13424307,201769089.13424313 
 01/17  20:00:00,,,200871810.23601347,200871810.2360136 
 01/17  21:00:00,,,192392941.22310907,192392941.22310913 
 01/17  22:00:00,,,166180809.94587383,166180809.94587377 
 01/17  23:00:00,,,141564709.56109795,141564709.5610979 
 01/17  24:00:00,,,97594548.2090298,97594548.20902973 
 01/18  01:00:00,,,77342415.40290844,77342415.40290838 
 01/18  02:00:00,,,62154144.2808358,62154144.28083579 
 01/18  03:00:00,,,70821410.94382836,70821410.94382839 
 01/18  04:00:00,,,58943377.70838574,58943377.70838575 
 01/18  05:00:00,,,78889060.98000795,78889060.98000793 
 01/18  06:00:00,,,100414213.5501305,100414213.55013043 
 01/18  07:00:00,,,168426327.15149695,168426327.15149692 
 01/18  08:00:00,,,175274727.3493835,175274727.3493834 
 01/18  09:00:00,,,170242018.15987977,170242018.1598797 
 01/18  10:00:00,,,149859653.35965863,149859653.35965854 
 01/18  11:00:00,,,140317252.39022416,140317252.39022413 
 01/18  12:00:00,,,136806927.38924915,136806927.3892491 
 01/18  13:00:00,,,124922083.89060384,124922083.89060378 
 01/18  14:00:00,,,115933411.7162226,115933411.71622252 
 01/18  15:00:00,,,106457609.93374595,106457609.93374589 
 01/18  16:00:00,,,119517662.32050052,119517662.32050045 
 01/18  17:00:00,,,147040794.9376923,147040794.93769222 
 01/18  18:00:00,,,184786321.61431703,184786321.61431706 
 01/18  19:00:00,,,202608655.4166314,202608655.41663146 
 01/18  20:00:00,,,200378417.73151165,200378417.73151174 
 01/18  21:00:00,,,189634785.45278645,189634785.45278654 
 01/18  22:00:00,,,169485170.74500367,169485170.7450036 
 01/18  23:00:00,,,142552078.7321234,142552078.73212332 
 01/18  24:00:00,,,100261521.82798624,100261521.82798617 
 01/19  01:00:00,,,71933033.89215298,71933033.89215294 
 01/19  02:00:00,,,67312126.84358741,67312126.84358737 
 01/19  03:00:00,,,66298678.39364928,66298678.39364927 
 01/19  04:00:00,,,66708238.567100026,66708238.56710005 
 01/19  05:00:00,,,70833660.67596407,70833660.67596404 
 01/19  06:00:00,,,102682754.14186083,102682754.14186077 
 01/19  07:00:00,,,173711599.40697756,173711599.40697744 
 01/19  08:00:00,,,178581727.35243794,178581727.35243788 
 01/19  09:00:00,,,163078299.48246703,163078299.4824669 
 01/19  10:00:00,,,150082431.26389003,150082431.26388994 
 01/19  11:00:00,,,147955278.26723573,147955278.26723567 
 01/19  12:00:00,,,129602125.45812306,129602125.45812297 
 01/19  13:00:00,,,125474183.9789603,125474183.97896025 
 01/19  14:00:00,,,116312376.54861988,116312376.54861982 
 01/19  15:00:00,,,113903001.07849696,113903001.07849692 
 01/19  16:00:00,,,121165243.70680615,121165243.70680606 
 01/19  17:00:00,,,147367643.55052102,147367643.55052096 
 01/19  18:00:00,,,177285079.96562994,177285079.96562994 
 01/19  19:00:00,,,202986076.8451759,202986076.84517598 
 01/19  20:00:00,,,200614276.1468184,200614276.14681852 
 01/19  21:00:00,,,198821301.02665177,198821301.02665186 
 01/19  22:00:00,,,162741588.95270377,162741588.9527037 
 01/19  23:00:00,,,142877273.8657335,142877273.86573344 
 01/19  24:00:00,,,100546759.34511784,100546759.34511778 
 01/20  01:00:00,,,79386743.0016425,79386743.00164247 
 01/20  02:00:00,,,60757229.83388583,60757229.83388579 
 01/20  03:00:00,,,74580071.9693577,74580071.96935768 
 01/20  04:00:00,,,59468335.978618465,59468335.97861845 
 01/20  05:00:00,,,81021564.79510114,81021564.79510114 
 01/20  06:00:00,,,101489595.11033092,101489595.11033088 
