Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 04/07  24:00:00,,,41191393.31698177,27558307.507600307,41191393.31698176,7585640.039415245 
 04/08  01:00:00,,,34109580.26974778,26381815.139409963,34109580.26974777,2566290.256208971 
 04/08  02:00:00,,,34633781.65578332,26512757.09961498,34633781.65578332,2901524.518069516 
 04/08  03:00:00,,,35737158.81975218,26263063.47758418,35737158.81975217,4190216.063594371 
 04/08  04:00:00,,,36659973.366002634,27012144.343676582,36659973.366002634,3997330.6470747157 
 04/08  05:00:00,,,42690104.470482625,28759999.697892178,42690104.470482625,8580663.662374089 
 04/08  06:00:00,,,45109672.53533678,30153103.28140649,45109672.53533678,8532354.755524544 
 04/08  07:00:00,,,42512399.8715544,30436541.870503392,42512399.87155439,9069235.253956355 
 04/08  08:00:00,,,44374735.59133574,32379367.25717369,44374735.591335736,8964736.24691802 
 04/08  09:00:00,,,44900254.15345905,33131341.434914015,44900254.15345904,8723050.541834375 
 04/08  10:00:00,,,46560556.97232136,35178571.34766791,46560556.97232136,8335464.216450173 
 04/08  11:00:00,,,51375438.41668812,39619783.6968368,51375438.41668812,8386443.946433094 
 04/08  12:00:00,,,47445366.73856805,35429229.40691468,47445366.73856805,8450181.438141856 
 04/08  13:00:00,,,46342624.13658516,34927913.28842113,46342624.13658515,8351283.341877347 
 04/08  14:00:00,,,45649952.70306374,34426597.169927575,45649952.703063734,8146377.458434219 
 04/08  15:00:00,,,45507319.19631364,34426597.169927575,45507319.19631364,8017916.975670382 
 04/08  16:00:00,,,46125084.70363707,35178571.34766791,46125084.70363707,8003822.653476637 
 04/08  17:00:00,,,46518487.30725166,35575524.427235365,46518487.307251655,7992163.596123486 
 04/08  18:00:00,,,46517864.24109942,35074208.308741815,46517864.24109941,8493186.684218798 
 04/08  19:00:00,,,49732850.443297446,35979242.96378545,49732850.443297446,8777954.291722357 
 04/08  20:00:00,,,52986157.20815069,36159564.484457694,52986157.208150685,8581402.405564226 
 04/08  21:00:00,,,52110485.45806482,35658248.36596414,52110485.45806481,8408202.018244695 
 04/08  22:00:00,,,46901800.15664899,30886507.36322191,46901800.156648986,8275138.071394194 
 04/08  23:00:00,,,48120742.94488543,31813887.94440919,48120742.944885425,8087336.990620904 
 04/08  24:00:00,,,41348542.40036023,27558307.507600307,41348542.40036023,7739588.176669376 
 04/09  01:00:00,,,34039187.60825714,26381815.139409963,34039187.60825714,2498372.980831472 
 04/09  02:00:00,,,34366001.680676095,26512757.09961498,34366001.68067609,2636025.825198047 
 04/09  03:00:00,,,34271325.3394666,26263063.47758418,34271325.3394666,2725074.799951001 
 04/09  04:00:00,,,35406227.418337084,27012144.343676582,35406227.418337084,2744900.4732671347 
 04/09  05:00:00,,,42134785.92423097,28759999.697892178,42134785.92423097,8019284.835065123 
 04/09  06:00:00,,,44574952.26416141,30242348.240944363,44574952.26416141,7907412.879801998 
 04/09  07:00:00,,,41778681.28197465,30454154.655161154,41778681.28197464,8316331.261152905 
 04/09  08:00:00,,,43247756.38589353,31982422.20737865,43247756.38589352,8240628.703491326 
 04/09  09:00:00,,,43620058.417876095,32734396.385118976,43620058.417876095,7845732.459800441 
 04/09  10:00:00,,,45579029.017295286,34781618.26810043,45579029.017295286,7757010.664439708 
 04/09  11:00:00,,,50235403.90419433,39222830.61726933,50235403.904194325,7642971.524396459 
 04/09  12:00:00,,,46256475.82754328,35032276.32734721,46256475.82754328,7664937.64716056 
 04/09  13:00:00,,,45097671.9079918,34530960.208853655,45097671.90799178,7502692.9305149745 
 04/09  14:00:00,,,44322904.3558715,34029644.090360105,44322904.3558715,7219702.634888787 
 04/09  15:00:00,,,44230562.792394675,34029644.090360105,44230562.79239467,7143479.618301488 
 04/09  16:00:00,,,44510494.71112037,34384631.7311479,44510494.71112037,7195701.487800155 
 04/09  17:00:00,,,44603045.1064712,34384631.7311479,44603045.106471196,7289993.291617202 
 04/09  18:00:00,,,44182758.949626,33883315.61265435,44182758.94962599,7370456.62475203 
 04/09  19:00:00,,,46637658.10294939,34138209.33914158,46637658.10294939,7546602.897953118 
 04/09  20:00:00,,,50321860.19756108,34272667.17493168,50321860.19756107,7824628.98050526 
 04/09  21:00:00,,,49529012.63095878,33771351.05643813,49529012.63095878,7736752.612419773 
 04/09  22:00:00,,,46289614.322887056,30886507.36322191,46289614.32288705,7663240.346509835 
 04/09  23:00:00,,,47837466.566032544,31813887.94440919,47837466.56603254,7804160.664436961 
 04/09  24:00:00,,,40928176.19487577,27228160.382217612,40928176.19487576,7659257.454130142 
 04/10  01:00:00,,,34167795.9227077,26381815.139409963,34167795.9227077,2623560.469951179 
 04/10  02:00:00,,,34123821.05139205,26512757.09961498,34123821.05139204,2389881.6215087282 
 04/10  03:00:00,,,34594590.450279646,26263063.47758418,34594590.45027964,3039498.58289241 
 04/10  04:00:00,,,36466140.84609781,27012144.343676582,36466140.846097805,3800609.9875281923 
 04/10  05:00:00,,,43357305.18358924,29583276.606098387,43357305.183589235,8423021.829991233 
 04/10  06:00:00,,,44806297.93660433,30902397.239001285,44806297.93660433,8294622.366163114 
 04/10  07:00:00,,,42500171.78386457,30833494.950070854,42500171.783864565,8651180.81874014 
 04/10  08:00:00,,,43861651.65172232,32379367.25717369,43861651.65172231,8450007.918284783 
 04/10  09:00:00,,,44321769.51163896,33131341.434914015,44321769.511638954,8143178.596353864 
 04/10  10:00:00,,,46212176.57854414,35575524.427235365,46212176.57854414,7581416.172671076 
 04/10  11:00:00,,,50900696.232109986,40016736.77640426,50900696.23210998,7505489.163260074 
 04/10  12:00:00,,,46961316.00445609,35826182.486482136,46961316.00445608,7545445.945437628 
 04/10  13:00:00,,,45656712.19036568,35324866.36798859,45656712.19036568,7258583.065715919 
 04/10  14:00:00,,,44824887.54729186,34823550.24949503,44824887.547291845,6913967.371923446 
 04/10  15:00:00,,,44696613.527642004,34823550.24949503,44696613.527642,6798833.120214695 
 04/10  16:00:00,,,45409790.4220391,35575524.427235365,45409790.42203909,6873024.944794022 
 04/10  17:00:00,,,45685069.47412856,35575524.427235365,45685069.47412855,7140486.768570043 
 04/10  18:00:00,,,45528632.205532074,35074208.308741815,45528632.20553207,7481797.740973007 
 04/10  19:00:00,,,47396595.30108503,35736484.543619365,47396595.301085025,7487875.30057397 
 04/10  20:00:00,,,51938053.03317518,36159564.484457694,51938053.03317517,7511001.250305313 
 04/10  21:00:00,,,51102893.54841592,35658248.36596414,51102893.548415914,7382827.510912492 
 04/10  22:00:00,,,45984911.14685788,30886507.36322191,45984911.146857865,7345785.298435183 
 04/10  23:00:00,,,47312312.70698731,31813887.94440919,47312312.70698731,7271708.843199022 
 04/10  24:00:00,,,40426120.292366564,27228160.382217612,40426120.292366564,7151185.997503886 
 04/11  01:00:00,,,33722450.27064123,26381815.139409963,33722450.27064123,2170338.240012136 
 04/11  02:00:00,,,33774768.16620612,26512757.09961498,33774768.166206114,2031803.887978052 
 04/11  03:00:00,,,34365270.636445366,26263063.47758418,34365270.63644536,2784429.547100997 
 04/11  04:00:00,,,36647919.44779081,27012144.343676582,36647919.44779081,2317545.0755788283 
 04/11  05:00:00,,,43731548.81277824,29583276.606098387,43731548.812778234,7493330.380068253 
 04/11  06:00:00,,,44623845.38136141,30961927.17679918,44623845.38136141,7444785.386399025 
 04/11  07:00:00,,,41670469.56555316,30833494.950070854,41670469.56555316,7817057.295696352 
 04/11  08:00:00,,,43092023.65592724,32379367.25717369,43092023.65592724,7668360.802973501 
 04/11  09:00:00,,,43775421.03591856,33131341.434914015,43775421.03591856,7585797.671985535 
 04/11  10:00:00,,,46036854.96470356,35575524.427235365,46036854.96470356,7401438.392794451 
 04/11  11:00:00,,,50892395.79127647,40016736.77640426,50892395.79127647,7501044.6002051085 
 04/11  12:00:00,,,47119690.42017078,35826182.486482136,47119690.42017076,7713530.548139753 
 04/11  13:00:00,,,45825509.93178909,35324866.36798859,45825509.931789085,7421404.231827413 
 04/11  14:00:00,,,45034328.71836001,34823550.24949503,45034328.71836,7116024.08670906 
 04/11  15:00:00,,,44935919.33551244,34823550.24949503,44935919.33551243,7040448.573723336 
 04/11  16:00:00,,,45657198.91514595,35575524.427235365,45657198.91514595,7123672.200049661 
 04/11  17:00:00,,,45770982.38817401,35575524.427235365,45770982.388174005,7235539.670744596 
 04/11  18:00:00,,,45503833.22951099,35074208.308741815,45503833.22951099,7469989.739382889 
 04/11  19:00:00,,,47280254.257032834,35895585.297524974,47280254.25703283,7604836.944440096 
 04/11  20:00:00,,,51823447.57729152,36159564.484457694,51823447.57729152,7765734.895797354 
 04/11  21:00:00,,,51098143.440347776,35658248.36596414,51098143.440347776,7663872.079019755 
 04/11  22:00:00,,,46183459.48514451,30886507.36322191,46183459.48514451,7556243.750122182 
 04/11  23:00:00,,,47640200.42426263,31813887.94440919,47640200.42426263,7606886.535373067 
 04/11  24:00:00,,,40811209.865420416,27228160.382217612,40811209.865420416,7541833.109930424 
 04/12  01:00:00,,,34321680.59230409,26381815.139409963,34321680.59230409,2773784.199544074 
 04/12  02:00:00,,,34187751.97632704,26512757.09961498,34187751.97632704,2449761.8214798886 
 04/12  03:00:00,,,35062597.463923864,26263063.47758418,35062597.463923864,3497415.795267205 
 04/12  04:00:00,,,36332557.687716156,27012144.343676582,36332557.687716156,3658238.252384548 
 04/12  05:00:00,,,43180764.83779127,29583276.606098387,43180764.83779127,8246477.815778194 
 04/12  06:00:00,,,44525941.101560496,30881380.618059233,44525941.10156048,8034864.520456234 
 04/12  07:00:00,,,42173374.58639993,30833494.950070854,42173374.58639993,8323272.702116082 
 04/12  08:00:00,,,43211116.53523183,32379367.25717369,43211116.53523183,7795061.75288103 
 04/12  09:00:00,,,43525197.33021559,33131341.434914015,43525197.33021559,7341401.738384362 
 04/12  10:00:00,,,45628070.84511928,35575524.427235365,45628070.84511928,6993495.656580989 
 04/12  11:00:00,,,50327881.24149927,40016736.77640426,50327881.24149926,6930956.748420235 
 04/12  12:00:00,,,46483336.7759975,35826182.486482136,46483336.7759975,7062148.346331399 
 04/12  13:00:00,,,45353008.02485114,35324866.36798859,45353008.024851136,6947160.86856222 
 04/12  14:00:00,,,44586511.70176647,34823550.24949503,44586511.70176646,6674497.979112336 
 04/12  15:00:00,,,44442519.6943801,34823550.24949503,44442519.6943801,6547379.999645408 
 04/12  16:00:00,,,45136045.50468492,35575524.427235365,45136045.50468491,6603340.4365391955 
 04/12  17:00:00,,,45216774.31079492,35575524.427235365,45216774.310794905,6684069.246365073 
 04/12  18:00:00,,,44834432.660150856,35074208.308741815,44834432.66015085,6806481.813013493 
 04/12  19:00:00,,,46897714.3368086,35750773.16140532,46897714.3368086,6993877.982243115 
 04/12  20:00:00,,,51749935.83789965,36159564.484457694,51749935.83789965,7338061.332253579 
 04/12  21:00:00,,,51050475.83875908,35658248.36596414,51050475.83875908,7342219.439131827 
 04/12  22:00:00,,,45940489.82265735,30886507.36322191,45940489.82265734,7313292.508856541 
 04/12  23:00:00,,,47465053.4590956,31813887.94440919,47465053.4590956,7431706.515197185 
 04/12  24:00:00,,,40616107.050530575,27228160.382217612,40616107.05053057,7346801.589089207 
 04/13  01:00:00,,,33607131.31879781,26381815.139409963,33607131.31879781,2054996.660633934 
 04/13  02:00:00,,,33642320.6452746,26512757.09961498,33642320.645274594,1899078.6350114858 
 04/13  03:00:00,,,34709542.49519251,26263063.47758418,34709542.49519251,3128317.0808409466 
 04/13  04:00:00,,,35060333.83471035,27012144.343676582,35060333.83471035,2388787.523114452 
 04/13  05:00:00,,,42521601.98947279,29583276.606098387,42521601.98947279,7588797.616044683 
 04/13  06:00:00,,,43879372.67012289,30913243.850881048,43879372.670122884,7356283.355071679 
 04/13  07:00:00,,,41348629.78709583,30833494.950070854,41348629.78709583,7498078.8255748935 
 04/13  08:00:00,,,42585975.60400327,32379367.25717369,42585975.60400327,7166115.653357008 
 04/13  09:00:00,,,43185867.338892974,33131341.434914015,43185867.338892974,6995845.946627647 
 04/13  10:00:00,,,45390949.63961275,35575524.427235365,45390949.63961274,6748455.038055196 
 04/13  11:00:00,,,50185371.231493205,40016736.77640426,50185371.23149319,6786052.588181395 
 04/13  12:00:00,,,46299192.78159809,35826182.486482136,46299192.78159808,6872291.118993675 
 04/13  13:00:00,,,45234632.85360892,35324866.36798859,45234632.853608906,6809724.009509428 
 04/13  14:00:00,,,44623701.809462234,34823550.24949503,44623701.80946223,6682581.64817418 
 04/13  15:00:00,,,44525400.69040406,34823550.24949503,44525400.69040405,6602135.098596715 
 04/13  16:00:00,,,45102389.561074875,35575524.427235365,45102389.56107487,6545484.647560321 
 04/13  17:00:00,,,45090347.957319155,35575524.427235365,45090347.95731915,6534949.277575741 
 04/13  18:00:00,,,44719092.08015419,35074208.308741815,44719092.08015419,6656135.158836985 
 04/13  19:00:00,,,47080540.26649241,36155640.248166464,47080540.26649241,6733296.6072680205 
 04/13  20:00:00,,,51252289.402303025,36159564.484457694,51252289.40230302,6810717.456990455 
 04/13  21:00:00,,,50516563.07065219,35658248.36596414,50516563.07065219,6783498.098346478 
 04/13  22:00:00,,,45434406.77410815,30886507.36322191,45434406.77410814,6782568.1912351055 
 04/13  23:00:00,,,46829813.873513244,31813887.94440919,46829813.87351324,6777810.319807411 
 04/13  24:00:00,,,40003361.786090985,27228160.382217612,40003361.786090985,6720689.043257378 
 04/14  01:00:00,,,33772135.65183348,26381815.139409963,33772135.65183348,2213703.6074755127 
 04/14  02:00:00,,,33599054.6941434,26512757.09961498,33599054.6941434,1848316.2747578393 
 04/14  03:00:00,,,34532079.81740906,26263063.47758418,34532079.81740905,2943774.0919650104 
 04/14  04:00:00,,,36758737.070199355,27012144.343676582,36758737.070199355,2424703.6565610548 
 04/14  05:00:00,,,43344868.769263364,29583276.606098387,43344868.76926337,7093954.460010713 
 04/14  06:00:00,,,44160652.904372565,30988516.93464172,44160652.90437256,6946334.047835754 
 04/14  07:00:00,,,41033970.167050116,30833494.950070854,41033970.167050116,7166836.198829511 
 04/14  08:00:00,,,42481851.97591428,32379367.25717369,42481851.97591428,7048332.818077769 
 04/14  09:00:00,,,43117973.07329341,33131341.434914015,43117973.07329341,6919985.601760762 
 04/14  10:00:00,,,45258357.04706839,35575524.427235365,45258357.04706838,6612634.358452214 
 04/14  11:00:00,,,49889734.07442507,40016736.77640426,49889734.07442507,6486258.398971407 
 04/14  12:00:00,,,45993489.42225261,35826182.486482136,45993489.42225261,6571474.130575899 
 04/14  13:00:00,,,44894389.424241856,35324866.36798859,44894389.42424184,6482738.091870681 
 04/14  14:00:00,,,44290179.01956295,34823550.24949503,44290179.01956295,6365065.499528019 
 04/14  15:00:00,,,44333652.85804238,34823550.24949503,44333652.858042374,6423559.195340626 
 04/14  16:00:00,,,45092534.20487334,35575524.427235365,45092534.20487333,6541700.017613146 
 04/14  17:00:00,,,45230960.81396495,35575524.427235365,45230960.81396495,6678226.376113357 
 04/14  18:00:00,,,44926598.87068621,35074208.308741815,44926598.870686196,6878074.5042715985 
 04/14  19:00:00,,,46273581.171135716,35500553.221352555,46273581.17113571,6981110.091354847 
 04/14  20:00:00,,,51176454.54221992,36159564.484457694,51176454.54221992,7106378.75718142 
 04/14  21:00:00,,,50517968.73540845,35658248.36596414,50517968.73540845,7075494.957330792 
 04/14  22:00:00,,,45746477.68827322,30886507.36322191,45746477.688273214,7115248.207252809 
 04/14  23:00:00,,,47247759.063846126,31813887.94440919,47247759.06384613,7214395.854244828 
 04/14  24:00:00,,,40729360.52519032,27558307.507600307,40729360.525190316,7123547.646080285 
 04/15  01:00:00,,,33548396.839268476,26381815.139409963,33548396.839268476,1994933.0128717306 
 04/15  02:00:00,,,33747795.63074301,26512757.09961498,33747795.630743004,2001793.4689946566 
 04/15  03:00:00,,,34552065.14667827,26263063.47758418,34552065.14667828,2963943.9659875273 
 04/15  04:00:00,,,34935663.50021187,27012144.343676582,34935663.50021188,2261664.416551686 
 04/15  05:00:00,,,41770054.99163032,28759999.697892178,41770054.99163032,7649349.593150262 
 04/15  06:00:00,,,43184767.05226833,30057294.378931835,43184767.05226833,7524899.916133438 
 04/15  07:00:00,,,41200395.338216566,30436541.870503392,41200395.338216566,7750348.162117184 
 04/15  08:00:00,,,42777899.09150016,32379367.25717369,42777899.09150016,7354435.156277601 
 04/15  09:00:00,,,43081864.7355749,33131341.434914015,43081864.7355749,6885086.226377993 
 04/15  10:00:00,,,44720694.06157611,35178571.34766791,44720694.061576106,6473583.742450525 
 04/15  11:00:00,,,49297756.066070065,39619783.6968368,49297756.06607006,6265725.022456495 
 04/15  12:00:00,,,45249800.7570437,35429229.40691468,45249800.7570437,6168611.044501163 
 04/15  13:00:00,,,44210729.22223258,34927913.28842113,44210729.22223258,6119097.348515771 
 04/15  14:00:00,,,43691843.40750544,34426597.169927575,43691843.40750543,6058783.979878994 
 04/15  15:00:00,,,43588847.99289667,34426597.169927575,43588847.99289667,5999839.930150956 
 04/15  16:00:00,,,44193334.51482534,35178571.34766791,44193334.51482533,5986876.989460506 
 04/15  17:00:00,,,44607793.56834272,35575524.427235365,44607793.568342716,5970435.190062265 
 04/15  18:00:00,,,44265038.76782716,35074208.308741815,44265038.76782715,6111334.343022674 
 04/15  19:00:00,,,46252043.24459429,35734765.347329006,46252043.244594276,6244340.158595143 
 04/15  20:00:00,,,50743438.21991714,36159564.484457694,50743438.21991715,6245598.608526619 
 04/15  21:00:00,,,49996306.62177665,35658248.36596414,49996306.62177664,6229447.736946822 
 04/15  22:00:00,,,44857332.044543244,30886507.36322191,44857332.04454324,6198416.755265244 
 04/15  23:00:00,,,46216788.08770215,31813887.94440919,46216788.08770215,6171816.021577197 
 04/15  24:00:00,,,39737378.53418344,27558307.507600307,39737378.53418344,6121358.2445753105 
 04/16  01:00:00,,,33892539.02880798,26381815.139409963,33892539.028807975,2322172.9392976984 
 04/16  02:00:00,,,33985175.924795344,26512757.09961498,33985175.924795344,2224417.6676116344 
 04/16  03:00:00,,,34721538.91876429,26263063.47758418,34721538.91876429,3126131.981663176 
 04/16  04:00:00,,,34933909.113652155,27012144.343676582,34933909.11365215,2251883.5068871984 
 04/16  05:00:00,,,40972416.82085863,28759999.697892178,40972416.82085863,6827624.402293252 
 04/16  06:00:00,,,41589556.10864519,30028668.371779624,41589556.10864519,6759610.072868747 
 04/16  07:00:00,,,40394824.95168932,30436541.870503392,40394824.95168932,6919124.093325437 
 04/16  08:00:00,,,41778694.26968958,31982422.20737865,41778694.26968958,6735856.377375362 
 04/16  09:00:00,,,42239843.155690864,32734396.385118976,42239843.155690856,6433129.559685854 
 04/16  10:00:00,,,44158905.18269541,34781618.26810043,44158905.18269541,6306890.448289176 
 04/16  11:00:00,,,48808004.83993413,39222830.61726933,48808004.83993414,6168091.476494452 
 04/16  12:00:00,,,44835703.519324675,35032276.32734721,44835703.519324675,6159796.806670634 
 04/16  13:00:00,,,43796173.10300676,34530960.208853655,43796173.10300676,6105973.44354273 
 04/16  14:00:00,,,43225634.57996864,34029644.090360105,43225634.57996864,5988752.268595094 
 04/16  15:00:00,,,43167191.39193924,34029644.090360105,43167191.39193924,5981942.774211552 
 04/16  16:00:00,,,43429806.272634,34384631.7311479,43429806.272634,6065217.121930653 
 04/16  17:00:00,,,43494256.405332394,34384631.7311479,43494256.40533239,6149727.450892848 
 04/16  18:00:00,,,43337859.548538566,33883315.61265435,43337859.54853856,6502255.824924977 
 04/16  19:00:00,,,45444604.40233542,34217659.36192035,45444604.40233541,7078525.84410549 
 04/16  20:00:00,,,50043117.62100678,34272667.17493168,50043117.62100677,7531087.289409023 
 04/16  21:00:00,,,49271690.78935969,33771351.05643813,49271690.78935969,7469698.1789655825 
 04/16  22:00:00,,,46031210.269226186,30886507.36322191,46031210.26922618,7402485.348425241 
 04/16  23:00:00,,,47549686.662779994,31813887.94440919,47549686.662779994,7516359.041378701 
 04/16  24:00:00,,,40646961.45977187,27228160.382217612,40646961.45977187,7380262.6118299365 
 04/17  01:00:00,,,34032507.0088322,26381815.139409963,34032507.0088322,2485569.7541681365 
 04/17  02:00:00,,,34023554.72223756,26512757.09961498,34023554.72223756,2285445.7867847495 
 04/17  03:00:00,,,34678207.17845131,26263063.47758418,34678207.17845131,3108725.957370429 
 04/17  04:00:00,,,35423210.7647074,27012144.343676582,35423210.764707394,2758399.406883513 
 04/17  05:00:00,,,43028108.88407852,29583276.606098387,43028108.88407851,8098179.811099026 
 04/17  06:00:00,,,43538641.30190747,30771213.878565636,43538641.30190747,7981586.79589897 
 04/17  07:00:00,,,42160090.65907587,30833494.950070854,42160090.65907587,8311139.18412873 
 04/17  08:00:00,,,43547759.94644571,32379367.25717369,43547759.9464457,8136075.824364092 
 04/17  09:00:00,,,44164516.96394839,33131341.434914015,44164516.963948384,7986064.920468351 
 04/17  10:00:00,,,46244274.805697784,35575524.427235365,46244274.80569777,7613909.698346639 
 04/17  11:00:00,,,51069148.30941257,40016736.77640426,51069148.30941257,7681569.4111415 
 04/17  12:00:00,,,47244132.12282629,35826182.486482136,47244132.12282629,7839351.365314299 
 04/17  13:00:00,,,45962477.393346995,35324866.36798859,45962477.393346995,7566436.656778203 
 04/17  14:00:00,,,45051992.075961865,34823550.24949503,45051992.07596186,7142295.127545901 
 04/17  15:00:00,,,44810061.43833152,34823550.24949503,44810061.43833152,6915400.8062440995 
 04/17  16:00:00,,,45448989.57429715,35575524.427235365,45448989.574297145,6921322.568327317 
 04/17  17:00:00,,,45574710.89318218,35575524.427235365,45574710.89318218,7039268.175433862 
 04/17  18:00:00,,,45341027.4332861,35074208.308741815,45341027.43328609,7308845.802694051 
 04/17  19:00:00,,,46274487.92192556,35539123.49957113,46274487.921925545,7403510.988771786 
 04/17  20:00:00,,,51879543.86778803,36159564.484457694,51879543.86778803,7468176.167597163 
 04/17  21:00:00,,,51052702.61547172,35658248.36596414,51052702.61547172,7347930.581254046 
 04/17  22:00:00,,,45982843.14819251,30886507.36322191,45982843.1481925,7355542.571022293 
 04/17  23:00:00,,,47430646.922431566,31813887.94440919,47430646.922431566,7397293.370664162 
 04/17  24:00:00,,,40504504.07829028,27228160.382217612,40504504.07829028,7233687.334005777 
 04/18  01:00:00,,,33662499.23090693,26381815.139409963,33662499.23090693,2112049.1483675633 
 04/18  02:00:00,,,33797474.80995148,26512757.09961498,33797474.80995147,2056127.7545232584 
 04/18  03:00:00,,,34471371.99926043,26263063.47758418,34471371.99926043,2894618.476447914 
 04/18  04:00:00,,,36674300.67925286,27012144.343676582,36674300.67925286,2344308.422856351 
 04/18  05:00:00,,,43650709.523795255,29583276.606098387,43650709.523795255,7412169.585270429 
 04/18  06:00:00,,,43448423.48568539,30859897.299231138,43448423.48568539,7194519.845758108 
 04/18  07:00:00,,,41246389.21892153,30833494.950070854,41246389.21892152,7384826.336708315 
 04/18  08:00:00,,,42596512.22527063,32379367.25717369,42596512.22527063,7161896.044591642 
 04/18  09:00:00,,,43151472.75343276,33131341.434914015,43151472.75343275,6949780.384226976 
 04/18  10:00:00,,,45296196.874448225,35575524.427235365,45296196.87444821,6643848.810081989 
 04/18  11:00:00,,,50028220.27120721,40016736.77640426,50028220.27120721,6621167.011157937 
 04/18  12:00:00,,,46166374.71806728,35826182.486482136,46166374.718067266,6742933.763021608 
 04/18  13:00:00,,,44982253.36926281,35324866.36798859,44982253.36926281,6574276.619777629 
 04/18  14:00:00,,,44340758.04223545,34823550.24949503,44340758.04223544,6427251.375860259 
 04/18  15:00:00,,,44343646.69753576,34823550.24949503,44343646.69753575,6446491.871135215 
 04/18  16:00:00,,,45064355.96721225,35575524.427235365,45064355.967212245,6536751.979261509 
 04/18  17:00:00,,,45176874.51232941,35575524.427235365,45176874.5123294,6646274.5239861915 
 04/18  18:00:00,,,44899252.18121224,35074208.308741815,44899252.18121223,6872558.091929682 
 04/18  19:00:00,,,45486026.02356902,35520949.96897084,45486026.02356901,7014105.223006757 
 04/18  20:00:00,,,51209798.76025985,36159564.484457694,51209798.76025985,7153443.230709704 
 04/18  21:00:00,,,50595340.86172383,35658248.36596414,50595340.86172383,7162579.21564626 
 04/18  22:00:00,,,45809138.034086265,30886507.36322191,45809138.03408626,7182096.788370071 
 04/18  23:00:00,,,47342905.22127872,31813887.94440919,47342905.22127872,7309542.154947707 
 04/18  24:00:00,,,40539196.81783132,27228160.382217612,40539196.81783132,7269318.191784214 
 04/19  01:00:00,,,33522179.202536315,26381815.139409963,33522179.202536307,1968967.178461839 
 04/19  02:00:00,,,33775054.95718607,26512757.09961498,33775054.95718607,2030077.5708827216 
 04/19  03:00:00,,,34646178.82026458,26263063.47758418,34646178.82026458,3060473.049794947 
 04/19  04:00:00,,,34896904.282304995,27012144.343676582,34896904.28230499,2222421.5075752763 
 04/19  05:00:00,,,42602309.14309767,29583276.606098387,42602309.14309767,7665196.070591465 
 04/19  06:00:00,,,42981966.3579412,30743824.035413884,42981966.3579412,7451317.68229208 
 04/19  07:00:00,,,41402447.90687548,30833494.950070854,41402447.906875476,7550903.466960382 
 04/19  08:00:00,,,42577477.894929335,32379367.25717369,42577477.89492932,7153073.147875954 
 04/19  09:00:00,,,43026226.56229174,33131341.434914015,43026226.562291734,6831547.936815962 
 04/19  10:00:00,,,45057729.63576345,35575524.427235365,45057729.63576345,6411163.531908387 
 04/19  11:00:00,,,49696691.7398992,40016736.77640426,49696691.73989919,6260467.061902206 
 04/19  12:00:00,,,45762535.08707175,35826182.486482136,45762535.08707175,6285511.449743683 
 04/19  13:00:00,,,44676448.43884382,35324866.36798859,44676448.43884381,6201116.774695034 
 04/19  14:00:00,,,44054707.31499538,34823550.24949503,44054707.31499537,6030023.3069907585 
 04/19  15:00:00,,,43905309.858518966,34823550.24949503,43905309.85851896,5925468.901498896 
 04/19  16:00:00,,,44556988.7217968,35575524.427235365,44556988.721796796,5947999.353902591 
 04/19  17:00:00,,,44646358.90826817,35575524.427235365,44646358.90826817,6007016.393480894 
 04/19  18:00:00,,,44270856.08915068,35074208.308741815,44270856.08915068,6138905.155279007 
 04/19  19:00:00,,,45142026.10186642,35499399.538369834,45142026.10186642,6240448.471835395 
 04/19  20:00:00,,,50809191.810908176,36159564.484457694,50809191.810908176,6381531.138753713 
 04/19  21:00:00,,,50368447.6288314,35658248.36596414,50368447.62883139,6656261.193299699 
 04/19  22:00:00,,,45516134.74328771,30886507.36322191,45516134.743287705,6879787.514278533 
 04/19  23:00:00,,,47022023.61191125,31813887.94440919,47022023.61191124,6986638.331247818 
 04/19  24:00:00,,,40252284.7237438,27228160.382217612,40252284.7237438,6982494.32052762 
 04/20  01:00:00,,,33577509.96284395,26381815.139409963,33577509.96284395,2015779.4511653013 
 04/20  02:00:00,,,33799593.880354084,26512757.09961498,33799593.880354084,2042457.4009108942 
 04/20  03:00:00,,,34427327.26369463,26263063.47758418,34427327.26369462,2834202.928648352 
 04/20  04:00:00,,,34824308.66754371,27012144.343676582,34824308.6675437,2144389.0298137674 
 04/20  05:00:00,,,42054917.17343692,29583276.606098387,42054917.17343692,7110380.980986683 
 04/20  06:00:00,,,42594206.029731244,30974811.665709432,42594206.02973124,6831423.65824849 
 04/20  07:00:00,,,40849126.65430052,30833494.950070854,40849126.65430051,6992916.425008666 
 04/20  08:00:00,,,42270872.85591675,32379367.25717369,42270872.85591674,6845283.375380289 
 04/20  09:00:00,,,42853611.49467824,33131341.434914015,42853611.49467823,6661514.195810208 
 04/20  10:00:00,,,44982443.96622347,35575524.427235365,44982443.96622346,6339195.312757622 
 04/20  11:00:00,,,49693596.931029156,40016736.77640426,49693596.93102917,6246510.27455508 
 04/20  12:00:00,,,45827346.60978313,35826182.486482136,45827346.60978311,6323553.682171358 
