Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 03/14  23:00:00,,,5325035.6500713,42124904.99131068 
 03/14  24:00:00,,,5325035.6500713,42124904.99131068 
 03/15  01:00:00,,,5325035.6500713,42124904.99131068 
 03/15  02:00:00,,,5325035.6500713,42124904.99131068 
 03/15  03:00:00,,,5325035.6500713,42124904.99131068 
 03/15  04:00:00,,,5325035.6500713,42124904.99131068 
 03/15  05:00:00,,,5325035.6500713,42124904.99131068 
 03/15  06:00:00,,,5325035.6500713,42124904.99131068 
 03/15  07:00:00,,,5325035.6500713,42124904.99131068 
 03/15  08:00:00,,,67214482.02866451,119908843.79659814 
 03/15  09:00:00,,,74447327.74533574,119908843.79659814 
 03/15  10:00:00,,,71995949.45820001,120865183.79659814 
 03/15  11:00:00,,,71995949.45820001,120865183.79659814 
 03/15  12:00:00,,,71995949.45820001,120865183.79659814 
 03/15  13:00:00,,,71995949.45820001,119908843.79659814 
 03/15  14:00:00,,,71995949.45820001,119908843.79659814 
 03/15  15:00:00,,,73615763.4483555,119430673.79659814 
 03/15  16:00:00,,,74063120.56589356,119430673.79659814 
 03/15  17:00:00,,,80496868.08643803,48806547.18822036 
 03/15  18:00:00,,,103296132.95385846,48806547.18822036 
 03/15  19:00:00,,,123505003.49687895,48806547.18822036 
 03/15  20:00:00,,,118429558.84687582,48806547.18822036 
 03/15  21:00:00,,,8318112.829767914,42124904.99131068 
 03/15  22:00:00,,,5325035.6500713,42124904.99131068 
 03/15  23:00:00,,,5325035.6500713,42124904.99131068 
 03/15  24:00:00,,,5325035.6500713,42124904.99131068 
 03/16  01:00:00,,,5325035.6500713,42124904.99131068 
 03/16  02:00:00,,,5325035.6500713,42124904.99131068 
 03/16  03:00:00,,,5325035.6500713,42124904.99131068 
 03/16  04:00:00,,,5325035.6500713,42124904.99131068 
 03/16  05:00:00,,,5325035.6500713,42124904.99131068 
 03/16  06:00:00,,,5325035.6500713,42124904.99131068 
 03/16  07:00:00,,,5325035.6500713,42124904.99131068 
 03/16  08:00:00,,,74996046.29140231,119908843.79659814 
 03/16  09:00:00,,,77930111.16114502,119908843.79659814 
 03/16  10:00:00,,,73661099.28416422,120865183.79659814 
 03/16  11:00:00,,,71995949.45820001,120865183.79659814 
 03/16  12:00:00,,,72143432.27314466,120865183.79659814 
 03/16  13:00:00,,,74007110.20586935,119908843.79659814 
 03/16  14:00:00,,,71995949.45820001,119908843.79659814 
 03/16  15:00:00,,,72984135.29283085,119430673.79659814 
 03/16  16:00:00,,,77887433.26273575,119430673.79659814 
 03/16  17:00:00,,,79518733.38399431,48806547.18822036 
 03/16  18:00:00,,,99090773.74940073,48806547.18822036 
 03/16  19:00:00,,,123170582.38417178,48806547.18822036 
 03/16  20:00:00,,,118429558.84687582,48806547.18822036 
 03/16  21:00:00,,,8318112.829767914,42124904.99131068 
 03/16  22:00:00,,,5325035.6500713,42124904.99131068 
 03/16  23:00:00,,,5325035.6500713,42124904.99131068 
 03/16  24:00:00,,,5325035.6500713,42124904.99131068 
 03/17  01:00:00,,,5325035.6500713,42124904.99131068 
 03/17  02:00:00,,,5325035.6500713,42124904.99131068 
 03/17  03:00:00,,,5325035.6500713,42124904.99131068 
 03/17  04:00:00,,,5325035.6500713,42124904.99131068 
 03/17  05:00:00,,,5325035.6500713,42124904.99131068 
 03/17  06:00:00,,,5325035.6500713,42124904.99131068 
 03/17  07:00:00,,,5325035.6500713,42124904.99131068 
 03/17  08:00:00,,,70667151.70881954,119908843.79659814 
 03/17  09:00:00,,,75880323.55737236,119908843.79659814 
 03/17  10:00:00,,,72854832.55796327,120865183.79659814 
 03/17  11:00:00,,,71995949.45820001,120865183.79659814 
 03/17  12:00:00,,,71995949.45820001,120865183.79659814 
 03/17  13:00:00,,,71995949.45820001,119908843.79659814 
 03/17  14:00:00,,,71995949.45820001,119908843.79659814 
 03/17  15:00:00,,,73079256.62569621,119430673.79659814 
 03/17  16:00:00,,,76173426.49768838,119430673.79659814 
 03/17  17:00:00,,,81754636.92947629,48806547.18822036 
 03/17  18:00:00,,,100746784.27447155,48806547.18822036 
 03/17  19:00:00,,,123083425.02652863,48806547.18822036 
 03/17  20:00:00,,,118429558.84687582,48806547.18822036 
 03/17  21:00:00,,,8318112.829767914,42124904.99131068 
 03/17  22:00:00,,,5325035.6500713,42124904.99131068 
 03/17  23:00:00,,,5325035.6500713,42124904.99131068 
 03/17  24:00:00,,,5325035.6500713,42124904.99131068 
 03/18  01:00:00,,,5325035.6500713,42124904.99131068 
 03/18  02:00:00,,,5325035.6500713,42124904.99131068 
 03/18  03:00:00,,,5325035.6500713,42124904.99131068 
 03/18  04:00:00,,,5325035.6500713,42124904.99131068 
 03/18  05:00:00,,,5325035.6500713,42124904.99131068 
 03/18  06:00:00,,,5325035.6500713,42124904.99131068 
 03/18  07:00:00,,,5325035.6500713,42124904.99131068 
 03/18  08:00:00,,,5325035.6500713,42124904.99131068 
 03/18  09:00:00,,,5325035.6500713,42124904.99131068 
 03/18  10:00:00,,,5325035.6500713,42124904.99131068 
 03/18  11:00:00,,,5325035.6500713,42124904.99131068 
 03/18  12:00:00,,,5325035.6500713,42124904.99131068 
 03/18  13:00:00,,,5325035.6500713,42124904.99131068 
 03/18  14:00:00,,,5325035.6500713,42124904.99131068 
 03/18  15:00:00,,,5325035.6500713,42124904.99131068 
 03/18  16:00:00,,,5325035.6500713,42124904.99131068 
 03/18  17:00:00,,,5325035.6500713,42124904.99131068 
 03/18  18:00:00,,,5325035.6500713,42124904.99131068 
 03/18  19:00:00,,,5325035.6500713,42124904.99131068 
 03/18  20:00:00,,,5325035.6500713,42124904.99131068 
 03/18  21:00:00,,,5325035.6500713,42124904.99131068 
 03/18  22:00:00,,,5325035.6500713,42124904.99131068 
 03/18  23:00:00,,,5325035.6500713,42124904.99131068 
 03/18  24:00:00,,,5325035.6500713,42124904.99131068 
 03/19  01:00:00,,,5325035.6500713,42124904.99131068 
 03/19  02:00:00,,,5325035.6500713,42124904.99131068 
 03/19  03:00:00,,,5325035.6500713,42124904.99131068 
 03/19  04:00:00,,,5325035.6500713,42124904.99131068 
 03/19  05:00:00,,,5325035.6500713,42124904.99131068 
 03/19  06:00:00,,,5325035.6500713,42124904.99131068 
 03/19  07:00:00,,,5325035.6500713,42124904.99131068 
 03/19  08:00:00,,,5325035.6500713,42124904.99131068 
 03/19  09:00:00,,,5325035.6500713,42124904.99131068 
 03/19  10:00:00,,,5325035.6500713,42124904.99131068 
 03/19  11:00:00,,,5325035.6500713,42124904.99131068 
 03/19  12:00:00,,,5325035.6500713,42124904.99131068 
 03/19  13:00:00,,,5325035.6500713,42124904.99131068 
 03/19  14:00:00,,,5325035.6500713,42124904.99131068 
 03/19  15:00:00,,,5325035.6500713,42124904.99131068 
 03/19  16:00:00,,,5325035.6500713,42124904.99131068 
 03/19  17:00:00,,,5325035.6500713,42124904.99131068 
 03/19  18:00:00,,,5325035.6500713,42124904.99131068 
 03/19  19:00:00,,,5325035.6500713,42124904.99131068 
 03/19  20:00:00,,,5325035.6500713,42124904.99131068 
 03/19  21:00:00,,,5325035.6500713,42124904.99131068 
 03/19  22:00:00,,,5325035.6500713,42124904.99131068 
 03/19  23:00:00,,,5325035.6500713,42124904.99131068 
 03/19  24:00:00,,,5325035.6500713,42124904.99131068 
 03/20  01:00:00,,,5325035.6500713,42124904.99131068 
 03/20  02:00:00,,,5325035.6500713,42124904.99131068 
 03/20  03:00:00,,,5325035.6500713,42124904.99131068 
 03/20  04:00:00,,,5325035.6500713,42124904.99131068 
 03/20  05:00:00,,,5325035.6500713,42124904.99131068 
 03/20  06:00:00,,,5325035.6500713,42124904.99131068 
 03/20  07:00:00,,,5325035.6500713,42124904.99131068 
 03/20  08:00:00,,,69985515.36690506,119908843.79659814 
 03/20  09:00:00,,,76714274.69069718,119908843.79659814 
 03/20  10:00:00,,,75973277.22064899,120865183.79659814 
 03/20  11:00:00,,,72458128.02412125,120865183.79659814 
 03/20  12:00:00,,,72568387.5070518,120865183.79659814 
 03/20  13:00:00,,,71995949.45820001,119908843.79659814 
 03/20  14:00:00,,,71995949.45820001,119908843.79659814 
 03/20  15:00:00,,,72635924.2944867,119430673.79659814 
 03/20  16:00:00,,,77382798.88239165,119430673.79659814 
 03/20  17:00:00,,,78438970.44591065,48806547.18822036 
 03/20  18:00:00,,,94117029.5286626,48806547.18822036 
 03/20  19:00:00,,,121525316.76596358,48806547.18822036 
 03/20  20:00:00,,,118429558.84687582,48806547.18822036 
 03/20  21:00:00,,,8318112.829767914,42124904.99131068 
 03/20  22:00:00,,,5325035.6500713,42124904.99131068 
 03/20  23:00:00,,,5325035.6500713,42124904.99131068 
 03/20  24:00:00,,,5325035.6500713,42124904.99131068 
 03/21  01:00:00,,,5325035.6500713,42124904.99131068 
 03/21  02:00:00,,,5325035.6500713,42124904.99131068 
 03/21  03:00:00,,,5325035.6500713,42124904.99131068 
 03/21  04:00:00,,,5325035.6500713,42124904.99131068 
 03/21  05:00:00,,,5325035.6500713,42124904.99131068 
 03/21  06:00:00,,,5325035.6500713,42124904.99131068 
 03/21  07:00:00,,,5325035.6500713,42124904.99131068 
 03/21  08:00:00,,,65588974.94758819,119908843.79659814 
 03/21  09:00:00,,,74895095.63186155,119908843.79659814 
 03/21  10:00:00,,,75175997.02818067,120865183.79659814 
 03/21  11:00:00,,,71995949.45820001,120865183.79659814 
 03/21  12:00:00,,,71995949.45820001,120865183.79659814 
 03/21  13:00:00,,,74176220.94131881,119908843.79659814 
 03/21  14:00:00,,,71995949.45820001,119908843.79659814 
 03/21  15:00:00,,,72654784.45607854,119430673.79659814 
 03/21  16:00:00,,,77583801.95218758,119430673.79659814 
 03/21  17:00:00,,,78029226.1909723,48806547.18822036 
 03/21  18:00:00,,,92361192.75586285,48806547.18822036 
 03/21  19:00:00,,,121562541.18657836,48806547.18822036 
 03/21  20:00:00,,,118429558.84687582,48806547.18822036 
 03/21  21:00:00,,,8318112.829767914,42124904.99131068 
 03/21  22:00:00,,,5325035.6500713,42124904.99131068 
 03/21  23:00:00,,,5325035.6500713,42124904.99131068 
 03/21  24:00:00,,,5325035.6500713,42124904.99131068 
 03/22  01:00:00,,,5325035.6500713,42124904.99131068 
 03/22  02:00:00,,,5325035.6500713,42124904.99131068 
 03/22  03:00:00,,,5325035.6500713,42124904.99131068 
 03/22  04:00:00,,,5325035.6500713,42124904.99131068 
 03/22  05:00:00,,,5325035.6500713,42124904.99131068 
 03/22  06:00:00,,,5325035.6500713,42124904.99131068 
 03/22  07:00:00,,,5325035.6500713,42124904.99131068 
 03/22  08:00:00,,,67731900.52706522,119908843.79659814 
 03/22  09:00:00,,,75423509.96061043,119908843.79659814 
 03/22  10:00:00,,,72666635.80686875,120865183.79659814 
 03/22  11:00:00,,,71995949.45820001,120865183.79659814 
 03/22  12:00:00,,,72155724.61930747,120865183.79659814 
 03/22  13:00:00,,,74538942.66605651,119908843.79659814 
 03/22  14:00:00,,,72150362.25066665,119908843.79659814 
 03/22  15:00:00,,,73231131.43446034,119430673.79659814 
 03/22  16:00:00,,,78785525.82820712,119430673.79659814 
 03/22  17:00:00,,,79822720.9092304,48806547.18822036 
 03/22  18:00:00,,,98602941.88418365,48806547.18822036 
 03/22  19:00:00,,,122270103.64197373,48806547.18822036 
 03/22  20:00:00,,,118429558.84687582,48806547.18822036 
 03/22  21:00:00,,,8318112.829767914,42124904.99131068 
 03/22  22:00:00,,,5325035.6500713,42124904.99131068 
 03/22  23:00:00,,,5325035.6500713,42124904.99131068 
 03/22  24:00:00,,,5325035.6500713,42124904.99131068 
 03/23  01:00:00,,,5325035.6500713,42124904.99131068 
 03/23  02:00:00,,,5325035.6500713,42124904.99131068 
 03/23  03:00:00,,,5325035.6500713,42124904.99131068 
 03/23  04:00:00,,,5325035.6500713,42124904.99131068 
 03/23  05:00:00,,,5325035.6500713,42124904.99131068 
 03/23  06:00:00,,,5325035.6500713,42124904.99131068 
 03/23  07:00:00,,,5325035.6500713,42124904.99131068 
 03/23  08:00:00,,,67419605.42335306,119908843.79659814 
 03/23  09:00:00,,,74320180.24713305,119908843.79659814 
 03/23  10:00:00,,,72158858.95573156,120865183.79659814 
 03/23  11:00:00,,,71995949.45820001,120865183.79659814 
 03/23  12:00:00,,,71995949.45820001,120865183.79659814 
 03/23  13:00:00,,,71995949.45820001,119908843.79659814 
 03/23  14:00:00,,,71995949.45820001,119908843.79659814 
 03/23  15:00:00,,,72133029.41433759,119430673.79659814 
 03/23  16:00:00,,,73881774.98561063,119430673.79659814 
 03/23  17:00:00,,,78262081.55260633,48806547.18822036 
 03/23  18:00:00,,,94344973.23151398,48806547.18822036 
 03/23  19:00:00,,,121378876.52703771,48806547.18822036 
 03/23  20:00:00,,,118429558.84687582,48806547.18822036 
 03/23  21:00:00,,,8318112.829767914,42124904.99131068 
 03/23  22:00:00,,,5325035.6500713,42124904.99131068 
 03/23  23:00:00,,,5325035.6500713,42124904.99131068 
 03/23  24:00:00,,,5325035.6500713,42124904.99131068 
 03/24  01:00:00,,,5325035.6500713,42124904.99131068 
 03/24  02:00:00,,,5325035.6500713,42124904.99131068 
 03/24  03:00:00,,,5325035.6500713,42124904.99131068 
 03/24  04:00:00,,,5325035.6500713,42124904.99131068 
 03/24  05:00:00,,,5325035.6500713,42124904.99131068 
 03/24  06:00:00,,,5325035.6500713,42124904.99131068 
 03/24  07:00:00,,,5325035.6500713,42124904.99131068 
 03/24  08:00:00,,,62838956.62901519,119908843.79659814 
 03/24  09:00:00,,,73047130.04399253,119908843.79659814 
 03/24  10:00:00,,,73436814.91703056,120865183.79659814 
 03/24  11:00:00,,,73304853.04166424,120865183.79659814 
 03/24  12:00:00,,,73090065.24626301,120865183.79659814 
 03/24  13:00:00,,,73166524.0621461,119908843.79659814 
 03/24  14:00:00,,,73250569.26684827,119908843.79659814 
 03/24  15:00:00,,,73461807.01047869,119430673.79659814 
 03/24  16:00:00,,,74966634.18181804,119430673.79659814 
 03/24  17:00:00,,,78029235.35280606,48806547.18822036 
 03/24  18:00:00,,,87295454.77522467,48806547.18822036 
 03/24  19:00:00,,,119709942.66062292,48806547.18822036 
 03/24  20:00:00,,,118429558.84687582,48806547.18822036 
 03/24  21:00:00,,,8318112.829767914,42124904.99131068 
 03/24  22:00:00,,,5325035.6500713,42124904.99131068 
 03/24  23:00:00,,,5325035.6500713,42124904.99131068 
 03/24  24:00:00,,,5325035.6500713,42124904.99131068 
 03/25  01:00:00,,,5325035.6500713,42124904.99131068 
 03/25  02:00:00,,,5325035.6500713,42124904.99131068 
 03/25  03:00:00,,,5325035.6500713,42124904.99131068 
 03/25  04:00:00,,,5325035.6500713,42124904.99131068 
 03/25  05:00:00,,,5325035.6500713,42124904.99131068 
 03/25  06:00:00,,,5325035.6500713,42124904.99131068 
 03/25  07:00:00,,,5325035.6500713,42124904.99131068 
 03/25  08:00:00,,,5325035.6500713,42124904.99131068 
 03/25  09:00:00,,,5325035.6500713,42124904.99131068 
 03/25  10:00:00,,,5325035.6500713,42124904.99131068 
 03/25  11:00:00,,,5325035.6500713,42124904.99131068 
 03/25  12:00:00,,,5325035.6500713,42124904.99131068 
 03/25  13:00:00,,,5325035.6500713,42124904.99131068 
 03/25  14:00:00,,,5325035.6500713,42124904.99131068 
 03/25  15:00:00,,,5325035.6500713,42124904.99131068 
 03/25  16:00:00,,,5325035.6500713,42124904.99131068 
 03/25  17:00:00,,,5325035.6500713,42124904.99131068 
 03/25  18:00:00,,,5325035.6500713,42124904.99131068 
 03/25  19:00:00,,,5325035.6500713,42124904.99131068 
 03/25  20:00:00,,,5325035.6500713,42124904.99131068 
 03/25  21:00:00,,,5325035.6500713,42124904.99131068 
 03/25  22:00:00,,,5325035.6500713,42124904.99131068 
 03/25  23:00:00,,,5325035.6500713,42124904.99131068 
 03/25  24:00:00,,,5325035.6500713,42124904.99131068 
 03/26  01:00:00,,,5325035.6500713,42124904.99131068 
 03/26  02:00:00,,,5325035.6500713,42124904.99131068 
 03/26  03:00:00,,,5325035.6500713,42124904.99131068 
 03/26  04:00:00,,,5325035.6500713,42124904.99131068 
 03/26  05:00:00,,,5325035.6500713,42124904.99131068 
 03/26  06:00:00,,,5325035.6500713,42124904.99131068 
 03/26  07:00:00,,,5325035.6500713,42124904.99131068 
 03/26  08:00:00,,,5325035.6500713,42124904.99131068 
 03/26  09:00:00,,,5325035.6500713,42124904.99131068 
 03/26  10:00:00,,,5325035.6500713,42124904.99131068 
 03/26  11:00:00,,,5325035.6500713,42124904.99131068 
 03/26  12:00:00,,,5325035.6500713,42124904.99131068 
 03/26  13:00:00,,,5325035.6500713,42124904.99131068 
 03/26  14:00:00,,,5325035.6500713,42124904.99131068 
 03/26  15:00:00,,,5325035.6500713,42124904.99131068 
 03/26  16:00:00,,,5325035.6500713,42124904.99131068 
 03/26  17:00:00,,,5325035.6500713,42124904.99131068 
 03/26  18:00:00,,,5325035.6500713,42124904.99131068 
 03/26  19:00:00,,,5325035.6500713,42124904.99131068 
 03/26  20:00:00,,,5325035.6500713,42124904.99131068 
 03/26  21:00:00,,,5325035.6500713,42124904.99131068 
 03/26  22:00:00,,,5325035.6500713,42124904.99131068 
 03/26  23:00:00,,,5325035.6500713,42124904.99131068 
 03/26  24:00:00,,,5325035.6500713,42124904.99131068 
 03/27  01:00:00,,,5325035.6500713,42124904.99131068 
 03/27  02:00:00,,,5325035.6500713,42124904.99131068 
 03/27  03:00:00,,,5325035.6500713,42124904.99131068 
 03/27  04:00:00,,,5325035.6500713,42124904.99131068 
 03/27  05:00:00,,,5325035.6500713,42124904.99131068 
 03/27  06:00:00,,,5325035.6500713,42124904.99131068 
 03/27  07:00:00,,,5325035.6500713,42124904.99131068 
 03/27  08:00:00,,,61531587.19306712,119908843.79659814 
 03/27  09:00:00,,,73520924.48256704,119908843.79659814 
 03/27  10:00:00,,,73587577.93946883,120865183.79659814 
 03/27  11:00:00,,,73431404.710722,120865183.79659814 
 03/27  12:00:00,,,73367020.1616108,120865183.79659814 
 03/27  13:00:00,,,73279220.69730756,119908843.79659814 
 03/27  14:00:00,,,73212698.29706745,119908843.79659814 
 03/27  15:00:00,,,73327563.86524458,119430673.79659814 
 03/27  16:00:00,,,74170438.6821128,119430673.79659814 
 03/27  17:00:00,,,77173881.01117353,48806547.18822036 
 03/27  18:00:00,,,86156893.94905567,48806547.18822036 
 03/27  19:00:00,,,120368323.99959141,48806547.18822036 
 03/27  20:00:00,,,118429558.84687582,48806547.18822036 
 03/27  21:00:00,,,8318112.829767914,42124904.99131068 
 03/27  22:00:00,,,5325035.6500713,42124904.99131068 
 03/27  23:00:00,,,5325035.6500713,42124904.99131068 
 03/27  24:00:00,,,5325035.6500713,42124904.99131068 
 03/28  01:00:00,,,5325035.6500713,42124904.99131068 
 03/28  02:00:00,,,5325035.6500713,42124904.99131068 
 03/28  03:00:00,,,5325035.6500713,42124904.99131068 
 03/28  04:00:00,,,5325035.6500713,42124904.99131068 
 03/28  05:00:00,,,5325035.6500713,42124904.99131068 
 03/28  06:00:00,,,5325035.6500713,42124904.99131068 
 03/28  07:00:00,,,5325035.6500713,42124904.99131068 
 03/28  08:00:00,,,60956191.00046982,119908843.79659814 
 03/28  09:00:00,,,72753929.59531313,119908843.79659814 
 03/28  10:00:00,,,72071910.07779288,120865183.79659814 
 03/28  11:00:00,,,72538501.05756848,120865183.79659814 
 03/28  12:00:00,,,71995949.45820001,120865183.79659814 
 03/28  13:00:00,,,71995949.45820001,119908843.79659814 
 03/28  14:00:00,,,72224043.1972378,119908843.79659814 
 03/28  15:00:00,,,72166342.23010287,119430673.79659814 
 03/28  16:00:00,,,75351314.04976387,119430673.79659814 
 03/28  17:00:00,,,78072297.82531875,48806547.18822036 
 03/28  18:00:00,,,86056709.88637906,48806547.18822036 
 03/28  19:00:00,,,119106828.77734667,48806547.18822036 
 03/28  20:00:00,,,118429558.84687582,48806547.18822036 
 03/28  21:00:00,,,8318112.829767914,42124904.99131068 
 03/28  22:00:00,,,5325035.6500713,42124904.99131068 
 03/28  23:00:00,,,5325035.6500713,42124904.99131068 
 03/28  24:00:00,,,5325035.6500713,42124904.99131068 
 03/29  01:00:00,,,5325035.6500713,42124904.99131068 
 03/29  02:00:00,,,5325035.6500713,42124904.99131068 
 03/29  03:00:00,,,5325035.6500713,42124904.99131068 
 03/29  04:00:00,,,5325035.6500713,42124904.99131068 
 03/29  05:00:00,,,5325035.6500713,42124904.99131068 
 03/29  06:00:00,,,5325035.6500713,42124904.99131068 
 03/29  07:00:00,,,5325035.6500713,42124904.99131068 
 03/29  08:00:00,,,72885196.28284575,119908843.79659814 
 03/29  09:00:00,,,77635017.64997426,119908843.79659814 
 03/29  10:00:00,,,73434983.89813592,120865183.79659814 
 03/29  11:00:00,,,71995949.45820001,120865183.79659814 
 03/29  12:00:00,,,71995949.45820001,120865183.79659814 
 03/29  13:00:00,,,71995949.45820001,119908843.79659814 
 03/29  14:00:00,,,71995949.45820001,119908843.79659814 
 03/29  15:00:00,,,72136096.27944809,119430673.79659814 
 03/29  16:00:00,,,73881252.4458879,119430673.79659814 
 03/29  17:00:00,,,77556055.77826333,48806547.18822036 
 03/29  18:00:00,,,85591760.40902406,48806547.18822036 
 03/29  19:00:00,,,119029392.32926923,48806547.18822036 
 03/29  20:00:00,,,118429558.84687582,48806547.18822036 
 03/29  21:00:00,,,8318112.829767914,42124904.99131068 
 03/29  22:00:00,,,5325035.6500713,42124904.99131068 
 03/29  23:00:00,,,5325035.6500713,42124904.99131068 
 03/29  24:00:00,,,5325035.6500713,42124904.99131068 
 03/30  01:00:00,,,5325035.6500713,42124904.99131068 
 03/30  02:00:00,,,5325035.6500713,42124904.99131068 
 03/30  03:00:00,,,5325035.6500713,42124904.99131068 
 03/30  04:00:00,,,5325035.6500713,42124904.99131068 
 03/30  05:00:00,,,5325035.6500713,42124904.99131068 
 03/30  06:00:00,,,5325035.6500713,42124904.99131068 
 03/30  07:00:00,,,5325035.6500713,42124904.99131068 
 03/30  08:00:00,,,62172024.263937086,119908843.79659814 
 03/30  09:00:00,,,74156909.09218907,119908843.79659814 
 03/30  10:00:00,,,73900588.72587457,120865183.79659814 
 03/30  11:00:00,,,73739287.95127791,120865183.79659814 
 03/30  12:00:00,,,73891354.17689455,120865183.79659814 
 03/30  13:00:00,,,75113340.72114891,119908843.79659814 
 03/30  14:00:00,,,75580846.8745298,119908843.79659814 
 03/30  15:00:00,,,75851580.16029298,119430673.79659814 
 03/30  16:00:00,,,77033244.5300413,119430673.79659814 
 03/30  17:00:00,,,79127831.39085358,48806547.18822036 
 03/30  18:00:00,,,86980686.30419488,48806547.18822036 
 03/30  19:00:00,,,117712937.92124969,48806547.18822036 
 03/30  20:00:00,,,118429558.84687582,48806547.18822036 
 03/30  21:00:00,,,8318112.829767914,42124904.99131068 
 03/30  22:00:00,,,5325035.6500713,42124904.99131068 
 03/30  23:00:00,,,5325035.6500713,42124904.99131068 
 03/30  24:00:00,,,5325035.6500713,42124904.99131068 
 03/31  01:00:00,,,5325035.6500713,42124904.99131068 
 03/31  02:00:00,,,5325035.6500713,42124904.99131068 
 03/31  03:00:00,,,5325035.6500713,42124904.99131068 
 03/31  04:00:00,,,5325035.6500713,42124904.99131068 
 03/31  05:00:00,,,5325035.6500713,42124904.99131068 
 03/31  06:00:00,,,5325035.6500713,42124904.99131068 
 03/31  07:00:00,,,5325035.6500713,42124904.99131068 
 03/31  08:00:00,,,61716315.16405777,119908843.79659814 
 03/31  09:00:00,,,71707908.24195088,119908843.79659814 
 03/31  10:00:00,,,71995949.45820001,120865183.79659814 
 03/31  11:00:00,,,71995949.45820001,120865183.79659814 
 03/31  12:00:00,,,72914838.82672782,120865183.79659814 
 03/31  13:00:00,,,77679302.39960961,119908843.79659814 
 03/31  14:00:00,,,74781814.58332211,119908843.79659814 
 03/31  15:00:00,,,74156285.20123537,119430673.79659814 
 03/31  16:00:00,,,76536610.95134239,119430673.79659814 
 03/31  17:00:00,,,81967327.42938244,48806547.18822036 
 03/31  18:00:00,,,101708689.68529993,48806547.18822036 
 03/31  19:00:00,,,122063939.64853948,48806547.18822036 
 03/31  20:00:00,,,118429558.84687582,48806547.18822036 
 03/31  21:00:00,,,8318112.829767914,42124904.99131068 
 03/31  22:00:00,,,5325035.6500713,42124904.99131068 
 03/31  23:00:00,,,5325035.6500713,42124904.99131068 
 03/31  24:00:00,115230455050.23796,313114725662.7507,5325035.6500713,42124904.99131068 
 04/01  01:00:00,,,5325035.6500713,42124904.99131068 
 04/01  02:00:00,,,5325035.6500713,42124904.99131068 
 04/01  03:00:00,,,5325035.6500713,42124904.99131068 
 04/01  04:00:00,,,5325035.6500713,42124904.99131068 
 04/01  05:00:00,,,5325035.6500713,42124904.99131068 
 04/01  06:00:00,,,5325035.6500713,42124904.99131068 
 04/01  07:00:00,,,5325035.6500713,42124904.99131068 
 04/01  08:00:00,,,5325035.6500713,42124904.99131068 
 04/01  09:00:00,,,5325035.6500713,42124904.99131068 
 04/01  10:00:00,,,5325035.6500713,42124904.99131068 
 04/01  11:00:00,,,5325035.6500713,42124904.99131068 
 04/01  12:00:00,,,5325035.6500713,42124904.99131068 
 04/01  13:00:00,,,5325035.6500713,42124904.99131068 
 04/01  14:00:00,,,5325035.6500713,42124904.99131068 
 04/01  15:00:00,,,5325035.6500713,42124904.99131068 
 04/01  16:00:00,,,5325035.6500713,42124904.99131068 
 04/01  17:00:00,,,5325035.6500713,42124904.99131068 
 04/01  18:00:00,,,5325035.6500713,42124904.99131068 
 04/01  19:00:00,,,5325035.6500713,42124904.99131068 
 04/01  20:00:00,,,5325035.6500713,42124904.99131068 
 04/01  21:00:00,,,5325035.6500713,42124904.99131068 
 04/01  22:00:00,,,5325035.6500713,42124904.99131068 
 04/01  23:00:00,,,5325035.6500713,42124904.99131068 
 04/01  24:00:00,,,5325035.6500713,42124904.99131068 
 04/02  01:00:00,,,5325035.6500713,42124904.99131068 
 04/02  02:00:00,,,5325035.6500713,42124904.99131068 
 04/02  03:00:00,,,5325035.6500713,42124904.99131068 
 04/02  04:00:00,,,5325035.6500713,42124904.99131068 
 04/02  05:00:00,,,5325035.6500713,42124904.99131068 
 04/02  06:00:00,,,5325035.6500713,42124904.99131068 
 04/02  07:00:00,,,5325035.6500713,42124904.99131068 
 04/02  08:00:00,,,5325035.6500713,42124904.99131068 
 04/02  09:00:00,,,5325035.6500713,42124904.99131068 
 04/02  10:00:00,,,5325035.6500713,42124904.99131068 
 04/02  11:00:00,,,5325035.6500713,42124904.99131068 
 04/02  12:00:00,,,5325035.6500713,42124904.99131068 
 04/02  13:00:00,,,5325035.6500713,42124904.99131068 
 04/02  14:00:00,,,5325035.6500713,42124904.99131068 
 04/02  15:00:00,,,5325035.6500713,42124904.99131068 
 04/02  16:00:00,,,5325035.6500713,42124904.99131068 
 04/02  17:00:00,,,5325035.6500713,42124904.99131068 
 04/02  18:00:00,,,5325035.6500713,42124904.99131068 
 04/02  19:00:00,,,5325035.6500713,42124904.99131068 
 04/02  20:00:00,,,5325035.6500713,42124904.99131068 
 04/02  21:00:00,,,5325035.6500713,42124904.99131068 
 04/02  22:00:00,,,5325035.6500713,42124904.99131068 
 04/02  23:00:00,,,5325035.6500713,42124904.99131068 
 04/02  24:00:00,,,5325035.6500713,42124904.99131068 
 04/03  01:00:00,,,5325035.6500713,42124904.99131068 
 04/03  02:00:00,,,5325035.6500713,42124904.99131068 
 04/03  03:00:00,,,5325035.6500713,42124904.99131068 
 04/03  04:00:00,,,5325035.6500713,42124904.99131068 
 04/03  05:00:00,,,5325035.6500713,42124904.99131068 
