Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/03  13:00:00,,,655374624.2496357,655374624.2496357 
 01/03  14:00:00,,,628821653.8757806,628821653.8757807 
 01/03  15:00:00,,,619064248.9085251,619064248.908525 
 01/03  16:00:00,,,612609893.9261173,612609893.9261173 
 01/03  17:00:00,,,679875704.0084372,679875704.0084372 
 01/03  18:00:00,,,702834164.0843799,702834164.0843799 
 01/03  19:00:00,,,704836314.2049491,704836314.2049491 
 01/03  20:00:00,,,711901105.1656954,711901105.1656953 
 01/03  21:00:00,,,729676672.4155128,729676672.4155127 
 01/03  22:00:00,,,746485328.5868592,746485328.5868592 
 01/03  23:00:00,,,497221840.3719196,497221840.3719196 
 01/03  24:00:00,,,439439260.8897248,439439260.8897247 
 01/04  01:00:00,,,535589318.58660865,535589318.5866085 
 01/04  02:00:00,,,449256925.39544463,449256925.39544463 
 01/04  03:00:00,,,546945149.1889541,546945149.188954 
 01/04  04:00:00,,,458167724.7956896,458167724.79568946 
 01/04  05:00:00,,,555105602.5585738,555105602.5585737 
 01/04  06:00:00,,,463466588.1375869,463466588.1375869 
 01/04  07:00:00,,,655167488.1134489,655167488.1134487 
 01/04  08:00:00,,,840683259.0100782,840683259.0100783 
 01/04  09:00:00,,,909999180.7082714,909999180.7082711 
 01/04  10:00:00,,,828407921.4754391,828407921.475439 
 01/04  11:00:00,,,777784513.4174588,777784513.4174589 
 01/04  12:00:00,,,758775593.2390717,758775593.2390717 
 01/04  13:00:00,,,775177180.5204532,775177180.5204532 
 01/04  14:00:00,,,742957619.9340266,742957619.9340265 
 01/04  15:00:00,,,733812648.2171183,733812648.2171183 
 01/04  16:00:00,,,737875326.2932899,737875326.2932899 
 01/04  17:00:00,,,804887935.4676745,804887935.4676744 
 01/04  18:00:00,,,824986320.1111724,824986320.1111724 
 01/04  19:00:00,,,786446912.8468065,786446912.8468065 
 01/04  20:00:00,,,790406850.945645,790406850.9456449 
 01/04  21:00:00,,,795213977.2387953,795213977.2387953 
 01/04  22:00:00,,,807726462.0145006,807726462.0145011 
 01/04  23:00:00,,,559957465.1044939,559957465.1044937 
 01/04  24:00:00,,,473550736.4919145,473550736.4919145 
 01/05  01:00:00,,,557794457.0974219,557794457.0974218 
 01/05  02:00:00,,,466175108.20275,466175108.20274997 
 01/05  03:00:00,,,564728925.964928,564728925.9649279 
 01/05  04:00:00,,,470553769.6458385,470553769.6458385 
 01/05  05:00:00,,,569031413.7372009,569031413.7372009 
 01/05  06:00:00,,,474180852.3685267,474180852.3685266 
 01/05  07:00:00,,,683554461.2982687,683554461.2982687 
 01/05  08:00:00,,,870776259.8379605,870776259.8379605 
 01/05  09:00:00,,,933523648.3794926,933523648.3794925 
 01/05  10:00:00,,,827724475.9565448,827724475.9565449 
 01/05  11:00:00,,,765649263.6470387,765649263.6470389 
 01/05  12:00:00,,,747344909.0617588,747344909.0617589 
 01/05  13:00:00,,,760964921.7301764,760964921.7301763 
 01/05  14:00:00,,,730296955.1819885,730296955.1819885 
 01/05  15:00:00,,,701980459.429664,701980459.429664 
 01/05  16:00:00,,,702170064.0148405,702170064.0148405 
 01/05  17:00:00,,,780497406.2365031,780497406.236503 
 01/05  18:00:00,,,810463476.8885403,810463476.8885405 
 01/05  19:00:00,,,797186073.8955741,797186073.8955741 
 01/05  20:00:00,,,784901488.75794,784901488.75794 
 01/05  21:00:00,,,785239635.7781836,785239635.7781835 
 01/05  22:00:00,,,803822334.2474716,803822334.2474716 
 01/05  23:00:00,,,547331684.9658792,547331684.9658792 
 01/05  24:00:00,,,462638810.9833858,462638810.9833858 
 01/06  01:00:00,,,538765053.6733452,538765053.6733452 
 01/06  02:00:00,,,456170596.4519869,456170596.45198685 
 01/06  03:00:00,,,554680375.3602462,554680375.3602462 
 01/06  04:00:00,,,452484822.9173634,452484822.9173633 
 01/06  05:00:00,,,560800691.4167953,560800691.4167951 
 01/06  06:00:00,,,470205937.29381144,470205937.29381144 
 01/06  07:00:00,,,659509605.7751329,659509605.7751329 
 01/06  08:00:00,,,881997844.9137862,881997844.9137862 
 01/06  09:00:00,,,949130848.0993794,949130848.0993794 
 01/06  10:00:00,,,843706754.1895753,843706754.1895753 
 01/06  11:00:00,,,754636051.4686695,754636051.4686695 
 01/06  12:00:00,,,720999786.4172933,720999786.4172931 
 01/06  13:00:00,,,723630027.693179,723630027.693179 
 01/06  14:00:00,,,672483748.3858796,672483748.3858795 
 01/06  15:00:00,,,635190050.5290767,635190050.5290767 
 01/06  16:00:00,,,649077004.3999693,649077004.3999693 
 01/06  17:00:00,,,719014499.6172311,719014499.617231 
 01/06  18:00:00,,,753346466.8570023,753346466.8570023 
 01/06  19:00:00,,,752652689.8662523,752652689.8662522 
 01/06  20:00:00,,,754482495.8129549,754482495.8129549 
 01/06  21:00:00,,,751860224.2495643,751860224.2495643 
 01/06  22:00:00,,,762226026.847822,762226026.847822 
 01/06  23:00:00,,,507017177.8955744,507017177.89557433 
 01/06  24:00:00,,,451533980.5834537,451533980.58345366 
 01/07  01:00:00,,,523229114.21776116,523229114.2177611 
 01/07  02:00:00,,,441841877.82622176,441841877.82622176 
 01/07  03:00:00,,,542285391.6754972,542285391.675497 
 01/07  04:00:00,,,450052081.1607558,450052081.1607557 
 01/07  05:00:00,,,548425893.6226673,548425893.6226672 
 01/07  06:00:00,,,453600990.6319084,453600990.6319084 
 01/07  07:00:00,,,618126014.9655128,618126014.9655128 
 01/07  08:00:00,,,786047955.207336,786047955.207336 
 01/07  09:00:00,,,762925426.7154782,762925426.7154782 
 01/07  10:00:00,,,731079647.032973,731079647.032973 
 01/07  11:00:00,,,683260187.6234329,683260187.6234328 
 01/07  12:00:00,,,649694852.7778463,649694852.7778463 
 01/07  13:00:00,,,624801905.6914548,624801905.6914548 
 01/07  14:00:00,,,606726074.5513939,606726074.5513939 
 01/07  15:00:00,,,581562767.0480103,581562767.0480102 
 01/07  16:00:00,,,569474550.3423959,569474550.3423958 
 01/07  17:00:00,,,642308562.3846674,642308562.3846673 
 01/07  18:00:00,,,689592717.5663642,689592717.566364 
 01/07  19:00:00,,,416510713.85588443,416510713.85588443 
 01/07  20:00:00,,,378743548.0892902,378743548.08929026 
 01/07  21:00:00,,,473676545.23448455,473676545.23448455 
 01/07  22:00:00,,,396476509.85875446,396476509.85875446 
 01/07  23:00:00,,,488046299.50780815,488046299.5078082 
 01/07  24:00:00,,,409435390.94026625,409435390.9402663 
 01/08  01:00:00,,,514458886.1888013,514458886.1888012 
 01/08  02:00:00,,,433314677.5569878,433314677.55698776 
 01/08  03:00:00,,,531343645.55515814,531343645.555158 
 01/08  04:00:00,,,434635269.41171557,434635269.4117155 
 01/08  05:00:00,,,535949120.1065939,535949120.1065939 
 01/08  06:00:00,,,448298839.9699523,448298839.9699523 
 01/08  07:00:00,,,559783594.3734034,559783594.3734033 
 01/08  08:00:00,,,468095546.39524657,468095546.3952467 
 01/08  09:00:00,,,525189860.0611292,525189860.06112915 
 01/08  10:00:00,,,394725243.97819334,394725243.9781933 
 01/08  11:00:00,,,460774601.4246447,460774601.42464465 
 01/08  12:00:00,,,387869946.064324,387869946.064324 
 01/08  13:00:00,,,468756668.9352461,468756668.9352461 
 01/08  14:00:00,,,361867011.96038777,361867011.9603878 
 01/08  15:00:00,,,434312554.62421703,434312554.624217 
 01/08  16:00:00,,,356198912.7696705,356198912.7696705 
 01/08  17:00:00,,,488464157.233821,488464157.2338209 
 01/08  18:00:00,,,432864858.44146067,432864858.44146067 
 01/08  19:00:00,,,535591373.3536607,535591373.3536607 
 01/08  20:00:00,,,447262827.7270153,447262827.7270154 
 01/08  21:00:00,,,551948875.5887293,551948875.5887293 
 01/08  22:00:00,,,462163590.77832663,462163590.77832663 
 01/08  23:00:00,,,564423099.1091816,564423099.1091816 
 01/08  24:00:00,,,466095010.17294383,466095010.17294383 
 01/09  01:00:00,,,576247964.2944908,576247964.2944909 
 01/09  02:00:00,,,478177999.90845865,478177999.9084586 
 01/09  03:00:00,,,577137161.953433,577137161.953433 
 01/09  04:00:00,,,481092314.655134,481092314.65513396 
 01/09  05:00:00,,,582457470.1392177,582457470.1392176 
 01/09  06:00:00,,,484267308.2465112,484267308.24651116 
 01/09  07:00:00,,,693056707.9810473,693056707.9810473 
 01/09  08:00:00,,,884192551.3618952,884192551.3618952 
 01/09  09:00:00,,,941145909.5320387,941145909.5320387 
 01/09  10:00:00,,,799762612.5201998,799762612.5201999 
 01/09  11:00:00,,,708482673.7173693,708482673.7173694 
 01/09  12:00:00,,,661877893.9368433,661877893.9368432 
 01/09  13:00:00,,,675218025.7264646,675218025.7264646 
 01/09  14:00:00,,,586183998.3869927,586183998.3869926 
 01/09  15:00:00,,,527531263.51622736,527531263.51622736 
 01/09  16:00:00,,,518207221.3958473,518207221.3958474 
 01/09  17:00:00,,,595116130.8553177,595116130.8553177 
 01/09  18:00:00,,,653990220.9355328,653990220.9355328 
 01/09  19:00:00,,,668182475.0009032,668182475.0009031 
 01/09  20:00:00,,,682387084.4720656,682387084.4720656 
 01/09  21:00:00,,,695359107.5751431,695359107.5751431 
 01/09  22:00:00,,,706242008.7750978,706242008.7750978 
 01/09  23:00:00,,,472824531.9126599,472824531.9126599 
 01/09  24:00:00,,,424231161.16060144,424231161.1606014 
 01/10  01:00:00,,,510076205.4154277,510076205.4154277 
 01/10  02:00:00,,,431641186.7007797,431641186.7007797 
 01/10  03:00:00,,,522621463.94224966,522621463.94224966 
 01/10  04:00:00,,,435423760.2333,435423760.2333 
 01/10  05:00:00,,,524039461.59263563,524039461.5926356 
 01/10  06:00:00,,,437600014.5477738,437600014.5477737 
 01/10  07:00:00,,,567929218.5307908,567929218.5307909 
 01/10  08:00:00,,,780847174.145727,780847174.145727 
 01/10  09:00:00,,,775480981.8194219,775480981.8194219 
 01/10  10:00:00,,,657841809.1591381,657841809.1591381 
 01/10  11:00:00,,,585148695.952229,585148695.952229 
 01/10  12:00:00,,,556245274.7411965,556245274.7411964 
 01/10  13:00:00,,,570113053.014951,570113053.0149511 
 01/10  14:00:00,,,528746572.8801178,528746572.8801178 
 01/10  15:00:00,,,526339502.32376754,526339502.3237676 
 01/10  16:00:00,,,543732675.648179,543732675.6481792 
 01/10  17:00:00,,,576839533.637809,576839533.6378089 
 01/10  18:00:00,,,575414552.4022993,575414552.4022993 
 01/10  19:00:00,,,541255415.2367029,541255415.2367029 
 01/10  20:00:00,,,539705960.5690447,539705960.5690446 
 01/10  21:00:00,,,542313739.8907664,542313739.8907663 
 01/10  22:00:00,,,539705452.8912897,539705452.8912897 
 01/10  23:00:00,,,329252874.90452474,329252874.9045247 
 01/10  24:00:00,,,329887614.0571425,329887614.0571424 
 01/11  01:00:00,,,353125517.4097167,353125517.4097167 
 01/11  02:00:00,,,319600125.94115835,319600125.94115835 
 01/11  03:00:00,,,409799430.6579653,409799430.65796524 
 01/11  04:00:00,,,345966304.39538693,345966304.3953869 
 01/11  05:00:00,,,377024910.8549503,377024910.85495025 
 01/11  06:00:00,,,353955839.8912668,353955839.8912668 
 01/11  07:00:00,,,519517430.0342548,519517430.03425467 
 01/11  08:00:00,,,822239667.9162712,822239667.9162712 
 01/11  09:00:00,,,820233423.873208,820233423.873208 
 01/11  10:00:00,,,697852055.8711913,697852055.8711913 
 01/11  11:00:00,,,595291113.8197033,595291113.8197032 
 01/11  12:00:00,,,550033125.5511343,550033125.5511343 
 01/11  13:00:00,,,583766764.0197804,583766764.0197804 
 01/11  14:00:00,,,555187748.1719995,555187748.1719995 
 01/11  15:00:00,,,559124732.5672605,559124732.5672605 
 01/11  16:00:00,,,584174349.0514896,584174349.0514896 
 01/11  17:00:00,,,628448777.062853,628448777.062853 
 01/11  18:00:00,,,631931560.6099218,631931560.6099219 
 01/11  19:00:00,,,606244668.0123025,606244668.0123025 
 01/11  20:00:00,,,600719051.2591399,600719051.2591399 
 01/11  21:00:00,,,606616685.9623116,606616685.9623116 
 01/11  22:00:00,,,615101790.3437912,615101790.3437912 
 01/11  23:00:00,,,406730738.4294878,406730738.4294878 
 01/11  24:00:00,,,361930062.3830285,361930062.3830285 
 01/12  01:00:00,,,440767381.6787895,440767381.6787895 
 01/12  02:00:00,,,392314654.41094464,392314654.4109447 
 01/12  03:00:00,,,496648365.5856079,496648365.5856078 
 01/12  04:00:00,,,417560771.91159225,417560771.9115923 
 01/12  05:00:00,,,509244034.00047994,509244034.00047994 
 01/12  06:00:00,,,422910348.90272063,422910348.9027206 
 01/12  07:00:00,,,533059659.2435193,533059659.24351925 
 01/12  08:00:00,,,738876122.2242444,738876122.2242442 
 01/12  09:00:00,,,755557583.4004666,755557583.4004663 
 01/12  10:00:00,,,706984059.0517372,706984059.0517372 
 01/12  11:00:00,,,681187930.0877246,681187930.0877246 
 01/12  12:00:00,,,672152455.2054054,672152455.2054054 
 01/12  13:00:00,,,687802885.5482618,687802885.5482618 
 01/12  14:00:00,,,640578269.6898328,640578269.6898328 
 01/12  15:00:00,,,622789177.3326467,622789177.3326467 
 01/12  16:00:00,,,611866339.0468085,611866339.0468085 
 01/12  17:00:00,,,671582184.3864794,671582184.3864795 
 01/12  18:00:00,,,711015598.5167266,711015598.5167265 
 01/12  19:00:00,,,716565803.8530694,716565803.8530693 
 01/12  20:00:00,,,725830252.9089787,725830252.9089787 
 01/12  21:00:00,,,741727901.2509719,741727901.2509719 
 01/12  22:00:00,,,763542821.221962,763542821.2219619 
 01/12  23:00:00,,,464513302.77024674,464513302.7702466 
 01/12  24:00:00,,,419509735.5278542,419509735.5278542 
 01/13  01:00:00,,,505018640.3275485,505018640.3275484 
 01/13  02:00:00,,,427581847.68018794,427581847.68018794 
 01/13  03:00:00,,,506308657.9810804,506308657.98108035 
 01/13  04:00:00,,,408008499.65806615,408008499.65806615 
 01/13  05:00:00,,,495831099.61421114,495831099.614211 
 01/13  06:00:00,,,420038225.05237085,420038225.0523708 
 01/13  07:00:00,,,596739319.4318936,596739319.4318936 
 01/13  08:00:00,,,848567887.6797628,848567887.6797628 
 01/13  09:00:00,,,872598386.685052,872598386.685052 
 01/13  10:00:00,,,749245952.6079687,749245952.6079683 
 01/13  11:00:00,,,694813429.9730365,694813429.9730365 
 01/13  12:00:00,,,647938577.023452,647938577.0234519 
 01/13  13:00:00,,,660083697.2717221,660083697.2717221 
 01/13  14:00:00,,,589104545.8856205,589104545.8856205 
 01/13  15:00:00,,,538375872.6738341,538375872.673834 
 01/13  16:00:00,,,536143639.0606748,536143639.0606748 
 01/13  17:00:00,,,606346537.6832936,606346537.6832936 
 01/13  18:00:00,,,691933932.3804314,691933932.3804314 
 01/13  19:00:00,,,728603312.9304686,728603312.9304686 
 01/13  20:00:00,,,750280187.938322,750280187.938322 
 01/13  21:00:00,,,776564450.4687756,776564450.4687756 
 01/13  22:00:00,,,799189399.5984559,799189399.598456 
 01/13  23:00:00,,,464309227.4937619,464309227.4937619 
 01/13  24:00:00,,,416290273.6867331,416290273.686733 
 01/14  01:00:00,,,500058791.51215094,500058791.5121509 
 01/14  02:00:00,,,405712361.9854585,405712361.98545843 
 01/14  03:00:00,,,494455539.5742512,494455539.5742511 
 01/14  04:00:00,,,427490780.0041522,427490780.0041522 
 01/14  05:00:00,,,521864452.33868325,521864452.3386831 
 01/14  06:00:00,,,429800069.47096705,429800069.47096705 
 01/14  07:00:00,,,573550093.8338721,573550093.833872 
 01/14  08:00:00,,,769918356.3019897,769918356.3019896 
 01/14  09:00:00,,,739694409.1130079,739694409.1130079 
 01/14  10:00:00,,,701380014.5785383,701380014.5785382 
 01/14  11:00:00,,,666761472.624109,666761472.624109 
 01/14  12:00:00,,,634400013.1444259,634400013.144426 
 01/14  13:00:00,,,591761042.4592375,591761042.4592375 
 01/14  14:00:00,,,555950274.7459092,555950274.7459093 
 01/14  15:00:00,,,541910769.9806943,541910769.9806943 
 01/14  16:00:00,,,539689506.9065855,539689506.9065855 
 01/14  17:00:00,,,554520879.7434188,554520879.7434188 
 01/14  18:00:00,,,571099239.2233096,571099239.2233095 
 01/14  19:00:00,,,365845641.3613698,365845641.3613698 
 01/14  20:00:00,,,321960126.3751156,321960126.3751155 
 01/14  21:00:00,,,414248616.5923493,414248616.59234923 
 01/14  22:00:00,,,348585024.09329116,348585024.0932911 
 01/14  23:00:00,,,428193300.0367267,428193300.0367267 
 01/14  24:00:00,,,364647892.9920063,364647892.9920063 
 01/15  01:00:00,,,440648780.7210623,440648780.7210622 
 01/15  02:00:00,,,356473973.2086737,356473973.2086737 
 01/15  03:00:00,,,409545119.02695715,409545119.02695704 
 01/15  04:00:00,,,372344077.5675848,372344077.5675848 
 01/15  05:00:00,,,458554594.58056086,458554594.5805609 
 01/15  06:00:00,,,383909915.9594432,383909915.9594431 
 01/15  07:00:00,,,483799969.58056056,483799969.5805605 
 01/15  08:00:00,,,407264780.30247456,407264780.30247456 
 01/15  09:00:00,,,440430580.91156113,440430580.9115611 
 01/15  10:00:00,,,329046623.25403386,329046623.25403386 
 01/15  11:00:00,,,355296596.877227,355296596.877227 
 01/15  12:00:00,,,273381449.960375,273381449.960375 
 01/15  13:00:00,,,292530466.0272465,292530466.0272465 
 01/15  14:00:00,,,265742122.74985373,265742122.7498537 
 01/15  15:00:00,,,297398259.8574446,297398259.8574446 
 01/15  16:00:00,,,254571022.27348566,254571022.27348566 
 01/15  17:00:00,,,321710801.2887733,321710801.28877324 
 01/15  18:00:00,,,287972840.90722996,287972840.90722996 
 01/15  19:00:00,,,324435270.5143529,324435270.5143529 
 01/15  20:00:00,,,278085317.2038533,278085317.2038533 
 01/15  21:00:00,,,319987962.67134035,319987962.67134035 
 01/15  22:00:00,,,280299185.4594444,280299185.4594444 
 01/15  23:00:00,,,328825354.93347794,328825354.933478 
 01/15  24:00:00,,,288030789.0776143,288030789.0776143 
 01/16  01:00:00,,,324958424.3202953,324958424.3202953 
 01/16  02:00:00,,,276421246.0043977,276421246.0043977 
 01/16  03:00:00,,,313266994.3282685,313266994.3282685 
 01/16  04:00:00,,,285187744.9125956,285187744.9125956 
 01/16  05:00:00,,,310238283.63968813,310238283.6396881 
 01/16  06:00:00,,,267818434.96665648,267818434.96665645 
 01/16  07:00:00,,,330739051.8609294,330739051.86092937 
 01/16  08:00:00,,,283444559.07725257,283444559.0772525 
 01/16  09:00:00,,,277399843.5235217,277399843.52352166 
 01/16  10:00:00,,,236500757.62931275,236500757.62931272 
 01/16  11:00:00,,,270920071.6440558,270920071.6440558 
 01/16  12:00:00,,,228470956.9829414,228470956.9829414 
 01/16  13:00:00,,,260559419.12015945,260559419.12015945 
 01/16  14:00:00,,,222724714.26787925,222724714.26787925 
 01/16  15:00:00,,,267512656.93528762,267512656.93528762 
 01/16  16:00:00,,,231990495.9824092,231990495.98240924 
 01/16  17:00:00,,,276427802.98449653,276427802.98449653 
 01/16  18:00:00,,,260745154.6673489,260745154.6673489 
 01/16  19:00:00,,,320064802.7286289,320064802.7286288 
 01/16  20:00:00,,,278069863.8168394,278069863.81683946 
 01/16  21:00:00,,,327164517.3886478,327164517.3886478 
 01/16  22:00:00,,,275649834.30892956,275649834.3089295 
 01/16  23:00:00,,,320900915.69380313,320900915.6938031 
 01/16  24:00:00,,,284404831.9845446,284404831.9845447 
 01/17  01:00:00,,,335857691.14686614,335857691.14686614 
 01/17  02:00:00,,,291035424.74596316,291035424.7459631 
 01/17  03:00:00,,,333939997.98092866,333939997.9809286 
 01/17  04:00:00,,,298845089.5516971,298845089.5516971 
 01/17  05:00:00,,,341076062.64651203,341076062.64651203 
 01/17  06:00:00,,,294282611.104656,294282611.10465604 
 01/17  07:00:00,,,403590299.5349494,403590299.5349494 
 01/17  08:00:00,,,534081426.17311704,534081426.17311704 
 01/17  09:00:00,,,549970774.1443099,549970774.14431 
 01/17  10:00:00,,,454305168.7810383,454305168.78103817 
 01/17  11:00:00,,,391403081.24314415,391403081.24314415 
 01/17  12:00:00,,,374002603.6822127,374002603.6822127 
 01/17  13:00:00,,,409403189.76453173,409403189.7645316 
 01/17  14:00:00,,,348816892.02260005,348816892.02260005 
 01/17  15:00:00,,,328932608.3892662,328932608.3892662 
 01/17  16:00:00,,,332065041.0145117,332065041.0145117 
 01/17  17:00:00,,,374712327.44573784,374712327.44573766 
 01/17  18:00:00,,,414742826.1663091,414742826.1663091 
 01/17  19:00:00,,,419052419.8898966,419052419.8898966 
 01/17  20:00:00,,,423992188.42719233,423992188.4271923 
 01/17  21:00:00,,,439447829.43211246,439447829.43211246 
 01/17  22:00:00,,,472750878.0660042,472750878.06600416 
 01/17  23:00:00,,,313239432.1979777,313239432.1979777 
 01/17  24:00:00,,,286685129.1703598,286685129.17035973 
 01/18  01:00:00,,,317369093.9994683,317369093.9994683 
 01/18  02:00:00,,,285164081.33836067,285164081.3383606 
 01/18  03:00:00,,,354616257.37975293,354616257.3797529 
 01/18  04:00:00,,,300665196.0499651,300665196.04996514 
 01/18  05:00:00,,,354670043.6661547,354670043.6661547 
 01/18  06:00:00,,,312104678.5233175,312104678.52331746 
 01/18  07:00:00,,,450438177.3153045,450438177.3153045 
 01/18  08:00:00,,,618651366.0819997,618651366.0819998 
 01/18  09:00:00,,,619576452.6125287,619576452.6125287 
 01/18  10:00:00,,,526907343.4155297,526907343.4155297 
 01/18  11:00:00,,,476887838.57462,476887838.57462 
 01/18  12:00:00,,,437400400.114754,437400400.11475396 
 01/18  13:00:00,,,446818391.64625233,446818391.64625233 
 01/18  14:00:00,,,390653957.33577186,390653957.33577186 
 01/18  15:00:00,,,361080724.14722043,361080724.1472204 
 01/18  16:00:00,,,357528222.6199877,357528222.6199876 
 01/18  17:00:00,,,384820101.4940743,384820101.4940742 
 01/18  18:00:00,,,392552914.2630955,392552914.2630955 
 01/18  19:00:00,,,352025136.36863726,352025136.3686372 
 01/18  20:00:00,,,333186051.37643373,333186051.3764337 
 01/18  21:00:00,,,326106402.72805357,326106402.72805357 
 01/18  22:00:00,,,324766012.2325793,324766012.23257923 
 01/18  23:00:00,,,256231637.6049821,256231637.60498214 
 01/18  24:00:00,,,245553975.4062559,245553975.4062559 
 01/19  01:00:00,,,269654307.84888077,269654307.84888077 
 01/19  02:00:00,,,245343298.1370642,245343298.1370642 
 01/19  03:00:00,,,304053427.31356335,304053427.3135633 
 01/19  04:00:00,,,253776403.98288786,253776403.9828879 
 01/19  05:00:00,,,293893740.1628325,293893740.16283244 
 01/19  06:00:00,,,242299047.23742953,242299047.2374295 
 01/19  07:00:00,,,329900025.2953709,329900025.2953708 
 01/19  08:00:00,,,419187000.88980156,419187000.88980156 
 01/19  09:00:00,,,457722191.81885904,457722191.818859 
 01/19  10:00:00,,,391514913.8028701,391514913.80287004 
 01/19  11:00:00,,,358764638.39212126,358764638.3921213 
 01/19  12:00:00,,,348720034.43455195,348720034.43455195 
 01/19  13:00:00,,,380367386.296259,380367386.2962589 
 01/19  14:00:00,,,346009418.8643933,346009418.86439323 
 01/19  15:00:00,,,332652452.3255147,332652452.3255146 
 01/19  16:00:00,,,337841046.98445493,337841046.98445493 
 01/19  17:00:00,,,372370619.75939834,372370619.7593982 
 01/19  18:00:00,,,377973702.1348615,377973702.13486147 
 01/19  19:00:00,,,332641566.4813649,332641566.4813649 
 01/19  20:00:00,,,317998856.33856255,317998856.3385625 
 01/19  21:00:00,,,317440411.1179602,317440411.11796015 
 01/19  22:00:00,,,326265860.22719,326265860.22719 
 01/19  23:00:00,,,270073354.05784136,270073354.0578413 
 01/19  24:00:00,,,251976260.7177844,251976260.7177844 
 01/20  01:00:00,,,297042455.54650074,297042455.54650074 
 01/20  02:00:00,,,260776602.02709228,260776602.02709225 
 01/20  03:00:00,,,310440703.1996266,310440703.1996267 
 01/20  04:00:00,,,271110621.37250453,271110621.3725045 
 01/20  05:00:00,,,312851748.4433601,312851748.4433601 
 01/20  06:00:00,,,280162114.99729586,280162114.9972958 
 01/20  07:00:00,,,383453808.60710555,383453808.6071055 
 01/20  08:00:00,,,484237085.7488403,484237085.74884033 
