Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
10:10:00,3.902391E+03,5.846082E+03,1.913285E-01,5.116314E-01,0.000000E+00,1.202262E+04,0.000000E+00,1.052149E+00
10:20:00,3.902403E+03,6.089093E+03,1.913291E-01,5.329106E-01,0.000000E+00,1.204417E+04,0.000000E+00,1.054044E+00
10:30:00,3.902414E+03,6.324622E+03,1.913296E-01,5.535388E-01,0.000000E+00,1.206456E+04,0.000000E+00,1.055846E+00
10:40:00,3.902425E+03,6.552372E+03,1.913302E-01,5.734865E-01,0.000000E+00,1.208385E+04,0.000000E+00,1.057550E+00
10:50:00,3.902437E+03,6.772258E+03,1.913307E-01,5.927465E-01,0.000000E+00,1.210205E+04,0.000000E+00,1.059160E+00
11:00:00,3.902448E+03,6.983756E+03,1.913313E-01,6.112727E-01,0.000000E+00,1.211907E+04,0.000000E+00,1.060667E+00
11:10:00,3.902459E+03,7.181110E+03,1.913318E-01,6.285612E-01,0.000000E+00,1.201236E+04,0.000000E+00,1.051342E+00
11:20:00,3.902470E+03,7.363696E+03,1.913324E-01,6.445506E-01,0.000000E+00,1.190402E+04,0.000000E+00,1.041865E+00
11:30:00,3.902481E+03,7.532962E+03,1.913329E-01,6.593794E-01,0.000000E+00,1.179509E+04,0.000000E+00,1.032342E+00
11:40:00,3.902493E+03,7.688131E+03,1.913335E-01,6.729851E-01,0.000000E+00,1.210457E+04,0.000000E+00,1.059463E+00
11:50:00,3.902504E+03,7.829773E+03,1.913341E-01,6.854075E-01,0.000000E+00,1.241183E+04,0.000000E+00,1.086398E+00
12:00:00,3.902516E+03,7.958610E+03,1.913346E-01,6.967093E-01,0.000000E+00,1.271743E+04,0.000000E+00,1.113178E+00
12:10:00,3.902526E+03,8.081181E+03,1.913351E-01,7.074628E-01,0.000000E+00,1.314964E+04,0.000000E+00,1.151041E+00
12:20:00,3.902535E+03,8.198920E+03,1.913356E-01,7.177938E-01,0.000000E+00,1.358037E+04,0.000000E+00,1.188774E+00
12:30:00,3.902543E+03,8.313399E+03,1.913360E-01,7.278309E-01,0.000000E+00,1.377861E+04,0.000000E+00,1.206141E+00
12:40:00,3.902551E+03,8.428887E+03,1.913363E-01,7.379457E-01,0.000000E+00,1.348596E+04,0.000000E+00,1.180515E+00
12:50:00,3.902558E+03,8.543439E+03,1.913367E-01,7.480128E-01,0.000000E+00,1.319303E+04,0.000000E+00,1.154892E+00
13:00:00,3.902565E+03,8.658654E+03,1.913370E-01,7.581460E-01,0.000000E+00,1.290016E+04,0.000000E+00,1.129299E+00
13:10:00,3.902574E+03,8.772307E+03,1.913375E-01,7.681447E-01,0.000000E+00,1.262388E+04,0.000000E+00,1.105167E+00
13:20:00,3.902583E+03,8.883767E+03,1.913379E-01,7.779520E-01,0.000000E+00,1.234758E+04,0.000000E+00,1.081037E+00
13:30:00,3.902594E+03,8.991169E+03,1.913385E-01,7.874045E-01,0.000000E+00,1.230208E+04,0.000000E+00,1.077113E+00
13:40:00,3.902606E+03,9.091403E+03,1.913390E-01,7.962299E-01,0.000000E+00,1.232701E+04,0.000000E+00,1.079359E+00
13:50:00,3.902618E+03,9.186334E+03,1.913396E-01,8.045565E-01,0.000000E+00,1.235265E+04,0.000000E+00,1.081630E+00
14:00:00,3.902629E+03,9.273946E+03,1.913402E-01,8.122349E-01,0.000000E+00,1.237838E+04,0.000000E+00,1.083893E+00
14:10:00,3.902640E+03,9.350330E+03,1.913407E-01,8.189280E-01,0.000000E+00,1.239322E+04,0.000000E+00,1.085197E+00
14:20:00,3.902651E+03,9.414889E+03,1.913412E-01,8.245845E-01,0.000000E+00,1.240837E+04,0.000000E+00,1.086523E+00
14:30:00,3.902661E+03,9.467131E+03,1.913417E-01,8.291614E-01,0.000000E+00,1.242371E+04,0.000000E+00,1.087866E+00
14:40:00,3.902671E+03,9.506636E+03,1.913422E-01,8.326223E-01,0.000000E+00,1.243913E+04,0.000000E+00,1.089215E+00
14:50:00,3.902681E+03,9.531402E+03,1.913427E-01,8.347717E-01,0.000000E+00,1.245318E+04,0.000000E+00,1.090424E+00
15:00:00,3.902691E+03,9.543357E+03,1.913432E-01,8.357734E-01,0.000000E+00,1.246729E+04,0.000000E+00,1.091607E+00
15:10:00,3.902700E+03,9.540142E+03,1.913437E-01,8.354438E-01,0.000000E+00,1.246999E+04,0.000000E+00,1.091787E+00
15:20:00,3.902709E+03,9.521370E+03,1.913441E-01,8.337515E-01,0.000000E+00,1.247220E+04,0.000000E+00,1.091923E+00
15:30:00,3.902718E+03,9.486888E+03,1.913445E-01,8.306834E-01,0.000000E+00,1.247376E+04,0.000000E+00,1.092002E+00
15:40:00,3.902727E+03,9.436592E+03,1.913450E-01,8.262305E-01,0.000000E+00,1.247449E+04,0.000000E+00,1.092010E+00
15:50:00,3.902736E+03,9.371217E+03,1.913454E-01,8.204613E-01,0.000000E+00,1.247490E+04,0.000000E+00,1.091993E+00
16:00:00,3.902745E+03,9.289731E+03,1.913459E-01,8.132977E-01,0.000000E+00,1.247414E+04,0.000000E+00,1.091894E+00
16:10:00,3.902754E+03,9.199716E+03,1.913463E-01,8.053896E-01,0.000000E+00,1.243310E+04,0.000000E+00,1.088271E+00
16:20:00,3.902762E+03,9.101610E+03,1.913467E-01,7.967737E-01,0.000000E+00,1.239096E+04,0.000000E+00,1.084554E+00
16:30:00,3.902771E+03,8.995807E+03,1.913471E-01,7.874842E-01,0.000000E+00,1.234762E+04,0.000000E+00,1.080732E+00
16:40:00,3.902780E+03,8.883117E+03,1.913476E-01,7.775921E-01,0.000000E+00,1.230300E+04,0.000000E+00,1.076798E+00
16:50:00,3.902788E+03,8.765295E+03,1.913480E-01,7.672665E-01,0.000000E+00,1.225775E+04,0.000000E+00,1.072825E+00
17:00:00,3.902797E+03,8.642220E+03,1.913484E-01,7.564899E-01,0.000000E+00,1.221098E+04,0.000000E+00,1.068732E+00
17:10:00,3.902806E+03,8.515233E+03,1.913488E-01,7.453711E-01,0.000000E+00,1.220764E+04,0.000000E+00,1.068440E+00
17:20:00,3.902815E+03,8.384671E+03,1.913493E-01,7.339395E-01,0.000000E+00,1.220297E+04,0.000000E+00,1.068031E+00
17:30:00,3.902823E+03,8.250694E+03,1.913497E-01,7.222088E-01,0.000000E+00,1.219706E+04,0.000000E+00,1.067514E+00
17:40:00,3.902832E+03,8.112969E+03,1.913501E-01,7.101500E-01,0.000000E+00,1.219001E+04,0.000000E+00,1.066897E+00
17:50:00,3.902840E+03,7.968447E+03,1.913505E-01,6.974872E-01,0.000000E+00,1.218143E+04,0.000000E+00,1.066135E+00
18:00:00,3.902848E+03,7.818536E+03,1.913509E-01,6.843501E-01,0.000000E+00,1.217194E+04,0.000000E+00,1.065287E+00
18:10:00,3.902856E+03,7.656899E+03,1.913513E-01,6.701866E-01,0.000000E+00,1.216134E+04,0.000000E+00,1.064343E+00
18:20:00,3.902864E+03,7.483199E+03,1.913517E-01,6.549677E-01,0.000000E+00,1.214963E+04,0.000000E+00,1.063300E+00
18:30:00,3.902872E+03,7.297173E+03,1.913521E-01,6.386700E-01,0.000000E+00,1.213680E+04,0.000000E+00,1.062161E+00
18:40:00,3.902880E+03,7.098467E+03,1.913525E-01,6.212628E-01,0.000000E+00,1.212282E+04,0.000000E+00,1.060920E+00
18:50:00,3.902888E+03,6.889355E+03,1.913528E-01,6.029540E-01,0.000000E+00,1.210808E+04,0.000000E+00,1.059625E+00
19:00:00,3.902895E+03,6.667418E+03,1.913532E-01,5.835257E-01,0.000000E+00,1.209194E+04,0.000000E+00,1.058213E+00
19:10:00,3.902903E+03,6.448747E+03,1.913536E-01,5.643836E-01,0.000000E+00,1.214426E+04,0.000000E+00,1.062793E+00
19:20:00,3.902910E+03,6.230753E+03,1.913539E-01,5.453009E-01,0.000000E+00,1.219538E+04,0.000000E+00,1.067268E+00
19:30:00,3.902917E+03,6.013831E+03,1.913543E-01,5.263121E-01,0.000000E+00,1.224526E+04,0.000000E+00,1.071632E+00
19:40:00,3.902924E+03,5.796286E+03,1.913546E-01,5.072690E-01,0.000000E+00,1.229373E+04,0.000000E+00,1.075874E+00
19:50:00,3.902931E+03,5.580276E+03,1.913550E-01,4.883605E-01,0.000000E+00,1.234062E+04,0.000000E+00,1.079978E+00
20:00:00,3.902937E+03,5.368040E+03,1.913553E-01,4.697826E-01,0.000000E+00,1.238575E+04,0.000000E+00,1.083928E+00
20:10:00,3.902943E+03,5.158359E+03,1.913556E-01,4.514285E-01,0.000000E+00,1.235501E+04,0.000000E+00,1.081236E+00
20:20:00,3.902949E+03,4.957091E+03,1.913559E-01,4.338110E-01,0.000000E+00,1.232241E+04,0.000000E+00,1.078383E+00
20:30:00,3.902955E+03,4.765850E+03,1.913562E-01,4.170744E-01,0.000000E+00,1.228841E+04,0.000000E+00,1.075417E+00
20:40:00,3.902961E+03,4.587233E+03,1.913565E-01,4.014446E-01,0.000000E+00,1.225271E+04,0.000000E+00,1.072310E+00
20:50:00,3.902968E+03,4.420493E+03,1.913568E-01,3.868543E-01,0.000000E+00,1.221582E+04,0.000000E+00,1.069098E+00
21:00:00,3.902974E+03,4.265224E+03,1.913571E-01,3.732712E-01,0.000000E+00,1.217889E+04,0.000000E+00,1.065894E+00
21:10:00,3.902980E+03,4.115848E+03,1.913574E-01,3.602069E-01,0.000000E+00,1.212228E+04,0.000000E+00,1.060982E+00
21:20:00,3.902987E+03,3.970100E+03,1.913577E-01,3.474598E-01,0.000000E+00,1.206582E+04,0.000000E+00,1.056084E+00
21:30:00,3.902994E+03,3.826988E+03,1.913580E-01,3.349400E-01,0.000000E+00,1.200952E+04,0.000000E+00,1.051192E+00
21:40:00,3.903000E+03,3.686675E+03,1.913584E-01,3.226631E-01,0.000000E+00,1.195421E+04,0.000000E+00,1.046379E+00
21:50:00,3.903007E+03,3.549882E+03,1.913587E-01,3.106942E-01,0.000000E+00,1.190151E+04,0.000000E+00,1.041794E+00
22:00:00,3.903014E+03,3.414102E+03,1.913590E-01,2.988185E-01,0.000000E+00,1.184856E+04,0.000000E+00,1.037216E+00
22:10:00,3.903020E+03,3.284335E+03,1.913594E-01,2.874660E-01,0.000000E+00,1.177097E+04,0.000000E+00,1.030476E+00
22:20:00,3.903027E+03,3.160024E+03,1.913597E-01,2.765905E-01,0.000000E+00,1.169482E+04,0.000000E+00,1.023859E+00
22:30:00,3.903034E+03,3.041002E+03,1.913600E-01,2.661779E-01,0.000000E+00,1.161998E+04,0.000000E+00,1.017358E+00
22:40:00,3.903041E+03,2.927127E+03,1.913604E-01,2.562156E-01,0.000000E+00,1.154642E+04,0.000000E+00,1.010970E+00
22:50:00,3.903048E+03,2.817187E+03,1.913607E-01,2.465973E-01,0.000000E+00,1.147257E+04,0.000000E+00,1.004558E+00
23:00:00,3.903055E+03,2.712774E+03,1.913610E-01,2.374546E-01,0.000000E+00,1.140065E+04,0.000000E+00,9.982765E-01
23:10:00,3.903061E+03,2.609173E+03,1.913614E-01,2.283828E-01,0.000000E+00,1.128726E+04,0.000000E+00,9.883520E-01
23:20:00,3.903068E+03,2.506645E+03,1.913617E-01,2.194050E-01,0.000000E+00,1.117501E+04,0.000000E+00,9.785221E-01
23:30:00,3.903075E+03,2.405038E+03,1.913620E-01,2.105080E-01,0.000000E+00,1.106371E+04,0.000000E+00,9.687746E-01
23:40:00,3.903082E+03,2.304266E+03,1.913624E-01,2.016844E-01,0.000000E+00,1.137342E+04,0.000000E+00,9.958936E-01
23:50:00,3.903089E+03,2.204258E+03,1.913627E-01,1.929279E-01,0.000000E+00,1.168282E+04,0.000000E+00,1.023017E+00
24:00:00,3.903096E+03,2.104950E+03,1.913631E-01,1.842329E-01,0.000000E+00,1.199282E+04,0.000000E+00,1.050187E+00
Peak,3.903096E+03,9.543357E+03,1.913631E-01,8.357734E-01,0.000000E+00,1.377861E+04,0.000000E+00,1.206141E+00

Peak Vol Flow (m3/s),,,1.658763E-01,7.244607E-01,,,0.000000E+00,1.045501E+00
