Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
00:10:00,7.798286E+00,0.000000E+00,7.798286E+00,1.578425E+04,0.000000E+00,7.798286E+00,7.483520E+04,7.798286E+00,8.616212E+04,1.043132E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.711977E+04,0.000000E+00,7.798286E+00,7.483520E+04,7.798286E+00,8.616092E+04,1.057796E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.704092E+04,0.000000E+00,7.798286E+00,7.483520E+04,7.798286E+00,8.616054E+04,1.065532E+05
00:20:00,7.798286E+00,0.000000E+00,7.798286E+00,1.578425E+04,0.000000E+00,7.798286E+00,7.494009E+04,7.798286E+00,8.605733E+04,1.041172E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.711977E+04,0.000000E+00,7.798286E+00,7.494009E+04,7.798286E+00,8.605620E+04,1.055571E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.704092E+04,0.000000E+00,7.798286E+00,7.494009E+04,7.798286E+00,8.605581E+04,1.063575E+05
00:30:00,7.798286E+00,0.000000E+00,7.798286E+00,1.578425E+04,0.000000E+00,7.798286E+00,7.504498E+04,7.798286E+00,8.595253E+04,1.038981E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.711977E+04,0.000000E+00,7.798286E+00,7.504498E+04,7.798286E+00,8.595144E+04,1.053131E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.704092E+04,0.000000E+00,7.798286E+00,7.504498E+04,7.798286E+00,8.595105E+04,1.061390E+05
00:40:00,7.798286E+00,0.000000E+00,7.798286E+00,1.578425E+04,0.000000E+00,7.798286E+00,7.514987E+04,7.798286E+00,8.584772E+04,1.037039E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.711977E+04,0.000000E+00,7.798286E+00,7.514987E+04,7.798286E+00,8.584667E+04,1.050940E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.704092E+04,0.000000E+00,7.798286E+00,7.514987E+04,7.798286E+00,8.584627E+04,1.059437E+05
00:50:00,7.798286E+00,0.000000E+00,7.798286E+00,1.578425E+04,0.000000E+00,7.798286E+00,7.525476E+04,7.798286E+00,8.574291E+04,1.035462E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.711977E+04,0.000000E+00,7.798286E+00,7.525476E+04,7.798286E+00,8.574190E+04,1.049131E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.704092E+04,0.000000E+00,7.798286E+00,7.525476E+04,7.798286E+00,8.574149E+04,1.057853E+05
01:00:00,7.798286E+00,0.000000E+00,7.798286E+00,1.578425E+04,0.000000E+00,7.798286E+00,7.535965E+04,7.798286E+00,8.563811E+04,1.034167E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.711977E+04,0.000000E+00,7.798286E+00,7.535965E+04,7.798286E+00,8.563711E+04,1.047648E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.704092E+04,0.000000E+00,7.798286E+00,7.535965E+04,7.798286E+00,8.563671E+04,1.056585E+05
01:10:00,7.798286E+00,0.000000E+00,7.798286E+00,1.578425E+04,0.000000E+00,7.798286E+00,7.542958E+04,7.798286E+00,8.556827E+04,1.033398E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.711977E+04,0.000000E+00,7.798286E+00,7.542958E+04,7.798286E+00,8.556729E+04,1.046747E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.704092E+04,0.000000E+00,7.798286E+00,7.542958E+04,7.798286E+00,8.556688E+04,1.055896E+05
01:20:00,7.798286E+00,0.000000E+00,7.798286E+00,1.578425E+04,0.000000E+00,7.798286E+00,7.549950E+04,7.798286E+00,8.549843E+04,1.032720E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.711977E+04,0.000000E+00,7.798286E+00,7.549950E+04,7.798286E+00,8.549745E+04,1.045989E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.704092E+04,0.000000E+00,7.798286E+00,7.549950E+04,7.798286E+00,8.549704E+04,1.055347E+05
01:30:00,7.798286E+00,0.000000E+00,7.798286E+00,1.578425E+04,0.000000E+00,7.798286E+00,7.556943E+04,7.798286E+00,8.542857E+04,1.032092E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.711977E+04,0.000000E+00,7.798286E+00,7.556943E+04,7.798286E+00,8.542760E+04,1.045322E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.704092E+04,0.000000E+00,7.798286E+00,7.556943E+04,7.798286E+00,8.542719E+04,1.054888E+05
01:40:00,7.798286E+00,0.000000E+00,7.798286E+00,1.578425E+04,0.000000E+00,7.798286E+00,7.563935E+04,7.798286E+00,8.535869E+04,1.031494E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.711977E+04,0.000000E+00,7.798286E+00,7.563935E+04,7.798286E+00,8.535774E+04,1.044717E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.704092E+04,0.000000E+00,7.798286E+00,7.563935E+04,7.798286E+00,8.535732E+04,1.054492E+05
01:50:00,7.798286E+00,0.000000E+00,7.798286E+00,1.578425E+04,0.000000E+00,7.798286E+00,7.570928E+04,7.798286E+00,8.528880E+04,1.030919E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.711977E+04,0.000000E+00,7.798286E+00,7.570928E+04,7.798286E+00,8.528785E+04,1.044159E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.704092E+04,0.000000E+00,7.798286E+00,7.570928E+04,7.798286E+00,8.528743E+04,1.054142E+05
02:00:00,7.798286E+00,0.000000E+00,7.798286E+00,1.578425E+04,0.000000E+00,7.798286E+00,7.577921E+04,7.798286E+00,8.521889E+04,1.030360E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.711977E+04,0.000000E+00,7.798286E+00,7.577921E+04,7.798286E+00,8.521795E+04,1.043636E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.704092E+04,0.000000E+00,7.798286E+00,7.577921E+04,7.798286E+00,8.521754E+04,1.053827E+05
02:10:00,7.798286E+00,0.000000E+00,7.798286E+00,1.578425E+04,0.000000E+00,7.798286E+00,7.583165E+04,7.798286E+00,8.516645E+04,1.029992E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.711977E+04,0.000000E+00,7.798286E+00,7.583165E+04,7.798286E+00,8.516553E+04,1.043317E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.704092E+04,0.000000E+00,7.798286E+00,7.583165E+04,7.798286E+00,8.516511E+04,1.053717E+05
02:20:00,7.798286E+00,0.000000E+00,7.798286E+00,1.578425E+04,0.000000E+00,7.798286E+00,7.588410E+04,7.798286E+00,8.511402E+04,1.029630E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.711977E+04,0.000000E+00,7.798286E+00,7.588410E+04,7.798286E+00,8.511310E+04,1.043014E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.704092E+04,0.000000E+00,7.798286E+00,7.588410E+04,7.798286E+00,8.511268E+04,1.053624E+05
02:30:00,7.798286E+00,0.000000E+00,7.798286E+00,1.578425E+04,0.000000E+00,7.798286E+00,7.593654E+04,7.798286E+00,8.506158E+04,1.029272E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.711977E+04,0.000000E+00,7.798286E+00,7.593654E+04,7.798286E+00,8.506067E+04,1.042722E+05,7.798286E+00,0.000000E+00,7.798286E+00,1.704092E+04,0.000000E+00,7.798286E+00,7.593654E+04,7.798286E+00,8.506025E+04,1.053541E+05
