Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/04  08:00:00,,,608104979.5275152,608104979.5275152 
 01/04  09:00:00,,,575691939.8908858,575691939.8908858 
 01/04  10:00:00,,,472382249.4805014,472382249.4805014 
 01/04  11:00:00,,,401178512.13399744,401178512.1339973 
 01/04  12:00:00,,,372734680.4208752,372734680.4208752 
 01/04  13:00:00,,,414106570.78257906,414106570.78257906 
 01/04  14:00:00,,,356787612.2340959,356787612.2340959 
 01/04  15:00:00,,,338150980.45935494,338150980.45935494 
 01/04  16:00:00,,,356116901.9590819,356116901.9590819 
 01/04  17:00:00,,,399762980.18303984,399762980.1830397 
 01/04  18:00:00,,,445980309.4623285,445980309.4623284 
 01/04  19:00:00,,,425544951.273862,425544951.273862 
 01/04  20:00:00,,,424967696.75787103,424967696.75787115 
 01/04  21:00:00,,,431054575.2165398,431054575.2165398 
 01/04  22:00:00,,,436969888.54579294,436969888.54579294 
 01/04  23:00:00,,,280563816.0386718,280563816.0386718 
 01/04  24:00:00,,,255693747.1746684,255693747.1746684 
 01/05  01:00:00,,,286354703.76954716,286354703.76954716 
 01/05  02:00:00,,,251676301.67390385,251676301.67390385 
 01/05  03:00:00,,,295973048.42333335,295973048.42333335 
 01/05  04:00:00,,,264889335.42409238,264889335.42409238 
 01/05  05:00:00,,,306579002.2431263,306579002.24312633 
 01/05  06:00:00,,,265079811.8412485,265079811.84124848 
 01/05  07:00:00,,,351394300.47421986,351394300.4742198 
 01/05  08:00:00,,,497344597.64004624,497344597.64004624 
 01/05  09:00:00,,,500119478.575189,500119478.575189 
 01/05  10:00:00,,,421494572.1449148,421494572.14491475 
 01/05  11:00:00,,,362251430.97994095,362251430.9799409 
 01/05  12:00:00,,,333639071.5167363,333639071.51673627 
 01/05  13:00:00,,,373704775.2699257,373704775.2699256 
 01/05  14:00:00,,,302282195.3521262,302282195.35212606 
 01/05  15:00:00,,,291398829.9694979,291398829.9694978 
 01/05  16:00:00,,,304319106.2883118,304319106.2883117 
 01/05  17:00:00,,,346965193.40240115,346965193.4024011 
 01/05  18:00:00,,,405440171.9128473,405440171.91284716 
 01/05  19:00:00,,,394645745.01880753,394645745.01880753 
 01/05  20:00:00,,,402229009.95627177,402229009.9562718 
 01/05  21:00:00,,,403999085.5063207,403999085.5063207 
 01/05  22:00:00,,,416335827.6444402,416335827.6444402 
 01/05  23:00:00,,,244299044.9387741,244299044.93877417 
 01/05  24:00:00,,,256515111.82813635,256515111.82813638 
 01/06  01:00:00,,,273167322.7783083,273167322.7783082 
 01/06  02:00:00,,,241900012.23188093,241900012.23188093 
 01/06  03:00:00,,,288541553.9411422,288541553.9411422 
 01/06  04:00:00,,,255375647.8169355,255375647.81693548 
 01/06  05:00:00,,,298025358.9270209,298025358.9270209 
 01/06  06:00:00,,,264126732.88378438,264126732.88378432 
 01/06  07:00:00,,,363565189.79900765,363565189.79900754 
 01/06  08:00:00,,,579618099.7971587,579618099.7971587 
 01/06  09:00:00,,,549505650.3061781,549505650.3061781 
 01/06  10:00:00,,,427498754.68162525,427498754.6816251 
 01/06  11:00:00,,,365252672.7624266,365252672.7624266 
 01/06  12:00:00,,,331794825.18213314,331794825.1821331 
 01/06  13:00:00,,,369400311.5038082,369400311.5038082 
 01/06  14:00:00,,,292743288.41009134,292743288.4100912 
 01/06  15:00:00,,,274206610.8622551,274206610.86225504 
 01/06  16:00:00,,,277261687.242787,277261687.242787 
 01/06  17:00:00,,,315475810.3694503,315475810.3694502 
 01/06  18:00:00,,,361582762.8907627,361582762.89076257 
 01/06  19:00:00,,,332007325.4124947,332007325.4124947 
 01/06  20:00:00,,,321468256.39151233,321468256.3915123 
 01/06  21:00:00,,,308976583.0788393,308976583.07883924 
 01/06  22:00:00,,,305376816.50042266,305376816.50042266 
 01/06  23:00:00,,,228700830.14932424,228700830.14932424 
 01/06  24:00:00,,,221253286.4101484,221253286.41014838 
 01/07  01:00:00,,,227678688.04365844,227678688.04365844 
 01/07  02:00:00,,,195961432.25429267,195961432.2542927 
 01/07  03:00:00,,,254140815.85132885,254140815.8513289 
 01/07  04:00:00,,,231146492.97698376,231146492.9769837 
 01/07  05:00:00,,,264008220.4247624,264008220.4247624 
 01/07  06:00:00,,,231458718.97291416,231458718.97291416 
 01/07  07:00:00,,,290119968.8102727,290119968.81027263 
 01/07  08:00:00,,,306751831.4292026,306751831.42920256 
 01/07  09:00:00,,,286424320.8130666,286424320.8130666 
 01/07  10:00:00,,,277861774.12688136,277861774.1268813 
 01/07  11:00:00,,,244779022.31102443,244779022.31102437 
 01/07  12:00:00,,,255139492.45498055,255139492.45498055 
 01/07  13:00:00,,,258274202.70763642,258274202.70763642 
 01/07  14:00:00,,,261945750.5344796,261945750.53447956 
 01/07  15:00:00,,,276161452.3629764,276161452.3629763 
 01/07  16:00:00,,,297918507.5109202,297918507.51092017 
 01/07  17:00:00,,,328331137.08065,328331137.0806499 
 01/07  18:00:00,,,359103718.95123315,359103718.9512331 
 01/07  19:00:00,,,285793077.80189896,285793077.80189896 
 01/07  20:00:00,,,243279897.47641385,243279897.47641382 
 01/07  21:00:00,,,314325206.67439926,314325206.67439926 
 01/07  22:00:00,,,262655636.08667627,262655636.08667627 
 01/07  23:00:00,,,326901533.3987244,326901533.3987244 
 01/07  24:00:00,,,285859885.4821165,285859885.48211646 
 01/08  01:00:00,,,339407489.9177371,339407489.91773707 
 01/08  02:00:00,,,284288812.8961581,284288812.89615804 
 01/08  03:00:00,,,353127653.26185733,353127653.26185733 
 01/08  04:00:00,,,293964562.59852606,293964562.59852606 
 01/08  05:00:00,,,359463646.3048593,359463646.3048592 
 01/08  06:00:00,,,293865383.1235877,293865383.1235877 
 01/08  07:00:00,,,382058713.53802043,382058713.5380204 
 01/08  08:00:00,,,314531662.96930945,314531662.96930945 
 01/08  09:00:00,,,320146325.3961458,320146325.39614576 
 01/08  10:00:00,,,221451685.7126687,221451685.7126687 
 01/08  11:00:00,,,237269663.99933457,237269663.9993345 
 01/08  12:00:00,,,188202408.72099394,188202408.7209939 
 01/08  13:00:00,,,234234846.2680157,234234846.26801568 
 01/08  14:00:00,,,188989592.4436454,188989592.44364536 
 01/08  15:00:00,,,232518918.96112204,232518918.96112198 
 01/08  16:00:00,,,230299504.61268488,230299504.61268485 
 01/08  17:00:00,,,283762175.3095872,283762175.3095871 
 01/08  18:00:00,,,275187896.6561935,275187896.6561935 
 01/08  19:00:00,,,327705482.81866103,327705482.81866103 
 01/08  20:00:00,,,261439169.59934846,261439169.59934852 
 01/08  21:00:00,,,308732903.1830482,308732903.1830482 
 01/08  22:00:00,,,269504109.81392026,269504109.81392026 
 01/08  23:00:00,,,337859451.4494224,337859451.4494225 
 01/08  24:00:00,,,299620312.3723776,299620312.3723776 
 01/09  01:00:00,,,370305329.86114967,370305329.86114967 
 01/09  02:00:00,,,324883854.6921261,324883854.69212615 
 01/09  03:00:00,,,399192447.51272583,399192447.51272583 
 01/09  04:00:00,,,314577536.66936255,314577536.6693626 
 01/09  05:00:00,,,379103244.6261363,379103244.6261363 
 01/09  06:00:00,,,310839259.06388277,310839259.0638827 
 01/09  07:00:00,,,418652166.2500105,418652166.25001043 
 01/09  08:00:00,,,574399147.2965493,574399147.2965493 
 01/09  09:00:00,,,556333036.8176105,556333036.8176105 
 01/09  10:00:00,,,502599771.15367424,502599771.1536741 
 01/09  11:00:00,,,459972538.05651355,459972538.05651355 
 01/09  12:00:00,,,427896684.5644586,427896684.56445855 
 01/09  13:00:00,,,456178037.6653585,456178037.6653586 
 01/09  14:00:00,,,402215520.4444627,402215520.44446266 
 01/09  15:00:00,,,368267211.73256826,368267211.7325683 
 01/09  16:00:00,,,384247495.5274574,384247495.52745736 
 01/09  17:00:00,,,426938287.17815137,426938287.17815137 
 01/09  18:00:00,,,473134762.975449,473134762.9754491 
 01/09  19:00:00,,,467517095.7696531,467517095.76965314 
 01/09  20:00:00,,,479373003.7812557,479373003.7812557 
 01/09  21:00:00,,,495578422.25905585,495578422.25905585 
 01/09  22:00:00,,,508088925.94089735,508088925.9408972 
 01/09  23:00:00,,,318796376.67560625,318796376.67560625 
 01/09  24:00:00,,,283697268.007549,283697268.00754905 
 01/10  01:00:00,,,320980771.1844857,320980771.1844857 
 01/10  02:00:00,,,284412149.0489571,284412149.04895717 
 01/10  03:00:00,,,346668108.7385489,346668108.7385489 
 01/10  04:00:00,,,287291188.54072565,287291188.5407257 
 01/10  05:00:00,,,372767626.07245874,372767626.0724588 
 01/10  06:00:00,,,324071960.5682643,324071960.56826425 
 01/10  07:00:00,,,434096009.0278282,434096009.02782816 
 01/10  08:00:00,,,592679036.7966995,592679036.7966995 
 01/10  09:00:00,,,537626498.3254015,537626498.3254017 
 01/10  10:00:00,,,425799676.2088833,425799676.2088833 
 01/10  11:00:00,,,365269032.28206086,365269032.28206086 
 01/10  12:00:00,,,332504398.34413856,332504398.3441385 
 01/10  13:00:00,,,361473877.8534934,361473877.85349333 
 01/10  14:00:00,,,293943467.1707095,293943467.17070943 
 01/10  15:00:00,,,274022028.53737396,274022028.5373739 
 01/10  16:00:00,,,278290408.198707,278290408.1987069 
 01/10  17:00:00,,,305710257.4131353,305710257.41313523 
 01/10  18:00:00,,,349763618.660707,349763618.6607069 
 01/10  19:00:00,,,317248202.1830484,317248202.18304837 
 01/10  20:00:00,,,293326592.1557808,293326592.1557808 
 01/10  21:00:00,,,278078112.57893205,278078112.578932 
 01/10  22:00:00,,,277311369.0492076,277311369.04920757 
 01/10  23:00:00,,,227374020.05004138,227374020.05004135 
 01/10  24:00:00,,,212134858.2073554,212134858.20735538 
 01/11  01:00:00,,,238729318.76923305,238729318.76923305 
 01/11  02:00:00,,,206672527.90851083,206672527.90851086 
 01/11  03:00:00,,,236016925.31315815,236016925.31315818 
 01/11  04:00:00,,,200408023.06897283,200408023.06897283 
 01/11  05:00:00,,,239763904.85023713,239763904.8502371 
 01/11  06:00:00,,,76053308.75709797,76053308.75709797 
 01/11  07:00:00,,,268487676.61246485,268487676.6124648 
 01/11  08:00:00,,,304334897.7600229,304334897.7600229 
 01/11  09:00:00,,,324593287.96308786,324593287.96308786 
 01/11  10:00:00,,,283061317.24909467,283061317.2490946 
 01/11  11:00:00,,,263943861.6617117,263943861.66171163 
 01/11  12:00:00,,,261081909.9042391,261081909.9042391 
 01/11  13:00:00,,,292107153.71252173,292107153.71252173 
 01/11  14:00:00,,,260578749.01601887,260578749.01601887 
 01/11  15:00:00,,,252294212.9416692,252294212.94166917 
 01/11  16:00:00,,,252029061.09719324,252029061.09719318 
 01/11  17:00:00,,,268595535.35448253,268595535.35448253 
 01/11  18:00:00,,,243494173.06406295,243494173.0640629 
 01/11  19:00:00,,,186687700.73549712,186687700.7354971 
 01/11  20:00:00,,,200660652.04847783,200660652.04847783 
 01/11  21:00:00,,,225156827.9171182,225156827.91711813 
 01/11  22:00:00,,,251595780.8838489,251595780.8838489 
 01/11  23:00:00,,,267984495.565268,267984495.56526798 
 01/11  24:00:00,,,241949732.49936795,241949732.49936792 
 01/12  01:00:00,,,284758466.8916353,284758466.8916353 
 01/12  02:00:00,,,278198396.8724728,278198396.8724728 
 01/12  03:00:00,,,359780272.8177836,359780272.8177836 
 01/12  04:00:00,,,303024502.80187255,303024502.80187255 
 01/12  05:00:00,,,381968835.9143292,381968835.9143291 
 01/12  06:00:00,,,334378326.7753085,334378326.7753085 
 01/12  07:00:00,,,377814073.3652798,377814073.3652797 
 01/12  08:00:00,,,518126304.84119713,518126304.841197 
 01/12  09:00:00,,,539035374.2890222,539035374.2890222 
 01/12  10:00:00,,,455040840.06644964,455040840.0664497 
 01/12  11:00:00,,,409204517.66629183,409204517.66629183 
 01/12  12:00:00,,,389707803.66790754,389707803.6679075 
 01/12  13:00:00,,,428814882.8932494,428814882.89324933 
 01/12  14:00:00,,,344053571.96701825,344053571.9670182 
 01/12  15:00:00,,,310671455.3086795,310671455.30867946 
 01/12  16:00:00,,,312678764.7839891,312678764.7839891 
 01/12  17:00:00,,,339869647.3195791,339869647.319579 
 01/12  18:00:00,,,412220400.7657436,412220400.7657435 
 01/12  19:00:00,,,402999136.0610404,402999136.0610404 
 01/12  20:00:00,,,397408246.4444276,397408246.4444275 
 01/12  21:00:00,,,405168543.0135099,405168543.0135099 
 01/12  22:00:00,,,423804335.09166217,423804335.0916621 
 01/12  23:00:00,,,279103308.6068457,279103308.6068457 
 01/12  24:00:00,,,257446275.91055158,257446275.91055155 
 01/13  01:00:00,,,271187775.4982488,271187775.4982488 
 01/13  02:00:00,,,239088159.05903295,239088159.05903292 
 01/13  03:00:00,,,278950802.07486004,278950802.07486004 
 01/13  04:00:00,,,243166704.87860474,243166704.87860477 
 01/13  05:00:00,,,282812849.8874998,282812849.88749975 
 01/13  06:00:00,,,253443672.80912355,253443672.80912355 
 01/13  07:00:00,,,342673142.2786171,342673142.278617 
 01/13  08:00:00,,,489846885.21888375,489846885.2188837 
 01/13  09:00:00,,,499973010.32467294,499973010.32467294 
 01/13  10:00:00,,,412468254.36240685,412468254.36240673 
 01/13  11:00:00,,,356243471.9181659,356243471.91816586 
 01/13  12:00:00,,,321456109.75868624,321456109.75868624 
 01/13  13:00:00,,,351082768.2438099,351082768.24380976 
 01/13  14:00:00,,,286455666.56689274,286455666.5668926 
 01/13  15:00:00,,,260444541.93134606,260444541.931346 
 01/13  16:00:00,,,261807879.73282254,261807879.73282245 
 01/13  17:00:00,,,283923285.94233906,283923285.94233906 
 01/13  18:00:00,,,298421005.1697532,298421005.16975313 
 01/13  19:00:00,,,259758526.05631343,259758526.05631346 
 01/13  20:00:00,,,254888676.7810718,254888676.78107178 
 01/13  21:00:00,,,252376525.6459039,252376525.6459038 
 01/13  22:00:00,,,249135567.34385997,249135567.34385997 
 01/13  23:00:00,,,221417272.96611756,221417272.9661176 
 01/13  24:00:00,,,205625667.96748406,205625667.96748403 
 01/14  01:00:00,,,223252421.34827155,223252421.34827158 
 01/14  02:00:00,,,191281780.172467,191281780.17246702 
 01/14  03:00:00,,,227397811.28378037,227397811.28378037 
 01/14  04:00:00,,,191580747.30527043,191580747.30527046 
 01/14  05:00:00,,,228047660.10487658,228047660.10487655 
 01/14  06:00:00,,,61356033.00904012,61356033.00904012 
 01/14  07:00:00,,,267000504.4606009,267000504.46060088 
 01/14  08:00:00,,,274869934.6884709,274869934.68847096 
 01/14  09:00:00,,,246793154.1459179,246793154.14591786 
 01/14  10:00:00,,,230526770.86778414,230526770.86778408 
 01/14  11:00:00,,,213533592.60561398,213533592.60561395 
 01/14  12:00:00,,,202143580.017218,202143580.01721793 
 01/14  13:00:00,,,185482900.253668,185482900.253668 
 01/14  14:00:00,,,183406067.24246693,183406067.2424669 
 01/14  15:00:00,,,179861897.0944452,179861897.09444517 
 01/14  16:00:00,,,190227302.88297868,190227302.88297862 
 01/14  17:00:00,,,209617300.64306146,209617300.6430614 
 01/14  18:00:00,,,234746800.20125565,234746800.20125562 
 01/14  19:00:00,,,194865933.42231637,194865933.42231637 
 01/14  20:00:00,,,174438847.6159732,174438847.61597317 
 01/14  21:00:00,,,205173452.99621907,205173452.9962191 
 01/14  22:00:00,,,182002669.54974088,182002669.54974085 
 01/14  23:00:00,,,207343717.37078372,207343717.3707837 
 01/14  24:00:00,,,184272804.79999197,184272804.79999202 
 01/15  01:00:00,,,206975878.70607895,206975878.70607895 
 01/15  02:00:00,,,184734203.28131503,184734203.28131506 
 01/15  03:00:00,,,225823634.8502175,225823634.85021752 
 01/15  04:00:00,,,191930255.50293267,191930255.5029327 
 01/15  05:00:00,,,220441964.52048138,220441964.52048138 
 01/15  06:00:00,,,200239507.3834452,200239507.3834452 
 01/15  07:00:00,,,253364756.64176986,253364756.64176983 
 01/15  08:00:00,,,211435589.9823501,211435589.98235002 
 01/15  09:00:00,,,215481428.65568686,215481428.65568683 
 01/15  10:00:00,,,152364151.00904644,152364151.00904644 
 01/15  11:00:00,,,156300905.56454638,156300905.56454635 
 01/15  12:00:00,,,132455086.76849207,132455086.76849207 
 01/15  13:00:00,,,144228744.5110285,144228744.5110285 
 01/15  14:00:00,,,120693282.48336902,120693282.48336902 
 01/15  15:00:00,,,124850708.7720901,124850708.7720901 
 01/15  16:00:00,,,113135699.54087149,113135699.54087147 
 01/15  17:00:00,,,132083426.04948491,132083426.04948488 
 01/15  18:00:00,,,154163369.11502755,154163369.11502755 
 01/15  19:00:00,,,192303444.00677392,192303444.00677392 
 01/15  20:00:00,,,177489069.15241373,177489069.1524138 
 01/15  21:00:00,,,221775396.3738234,221775396.37382346 
 01/15  22:00:00,,,204648540.67701006,204648540.6770101 
 01/15  23:00:00,,,238295689.0600111,238295689.0600111 
 01/15  24:00:00,,,201222905.73033595,201222905.73033604 
 01/16  01:00:00,,,234873577.29947862,234873577.29947862 
 01/16  02:00:00,,,202135409.59891304,202135409.59891307 
 01/16  03:00:00,,,235546331.779294,235546331.77929404 
 01/16  04:00:00,,,209188212.8660106,209188212.86601058 
 01/16  05:00:00,,,247407048.85818622,247407048.8581862 
 01/16  06:00:00,,,238810268.46151802,238810268.46151802 
 01/16  07:00:00,,,315299826.1459478,315299826.1459478 
 01/16  08:00:00,,,253444110.01130152,253444110.01130152 
 01/16  09:00:00,,,242117539.34754568,242117539.34754568 
 01/16  10:00:00,,,184487472.54473782,184487472.54473776 
 01/16  11:00:00,,,190351804.73085192,190351804.7308519 
 01/16  12:00:00,,,153970952.28852597,153970952.28852597 
 01/16  13:00:00,,,162722270.7848808,162722270.7848808 
 01/16  14:00:00,,,136049633.87539494,136049633.87539494 
 01/16  15:00:00,,,144972807.37122917,144972807.37122917 
 01/16  16:00:00,,,136861304.3962071,136861304.3962071 
 01/16  17:00:00,,,167625855.54021025,167625855.54021022 
 01/16  18:00:00,,,175896755.85150674,175896755.8515067 
 01/16  19:00:00,,,208277630.5374573,208277630.53745732 
 01/16  20:00:00,,,178906310.31222662,178906310.3122266 
 01/16  21:00:00,,,204750466.02756813,204750466.02756816 
 01/16  22:00:00,,,182641571.8526416,182641571.85264158 
 01/16  23:00:00,,,211307721.8786694,211307721.8786694 
 01/16  24:00:00,,,188776710.84140044,188776710.84140044 
 01/17  01:00:00,,,221741285.64102244,221741285.6410224 
 01/17  02:00:00,,,195712182.03415608,195712182.0341561 
 01/17  03:00:00,,,217863901.26950184,217863901.26950186 
 01/17  04:00:00,,,195045213.67734158,195045213.67734158 
 01/17  05:00:00,,,216475711.58434236,216475711.58434233 
 01/17  06:00:00,,,76053308.75709797,76053308.75709797 
 01/17  07:00:00,,,261610476.85595885,261610476.8559588 
 01/17  08:00:00,,,298901526.5245132,298901526.5245132 
 01/17  09:00:00,,,308044906.27533114,308044906.2753311 
 01/17  10:00:00,,,265769406.16741395,265769406.16741386 
 01/17  11:00:00,,,255191741.65975848,255191741.6597584 
 01/17  12:00:00,,,258039940.25504875,258039940.25504866 
 01/17  13:00:00,,,292891854.76050174,292891854.7605017 
 01/17  14:00:00,,,263550263.86727026,263550263.86727023 
 01/17  15:00:00,,,255035433.00146687,255035433.00146687 
 01/17  16:00:00,,,255905070.98216248,255905070.98216242 
 01/17  17:00:00,,,266381585.37548453,266381585.37548453 
 01/17  18:00:00,,,268359253.65152988,268359253.65152985 
 01/17  19:00:00,,,200300990.35041302,200300990.35041302 
 01/17  20:00:00,,,193400721.6428195,193400721.6428195 
 01/17  21:00:00,,,201856676.45441145,201856676.45441145 
 01/17  22:00:00,,,210908932.80816326,210908932.80816326 
 01/17  23:00:00,,,192553668.5587534,192553668.55875343 
 01/17  24:00:00,,,185827176.0871876,185827176.0871876 
 01/18  01:00:00,,,207176190.65100092,207176190.6510009 
 01/18  02:00:00,,,183436779.00128332,183436779.0012833 
 01/18  03:00:00,,,211466714.4224994,211466714.42249936 
 01/18  04:00:00,,,193767334.88156313,193767334.88156313 
 01/18  05:00:00,,,225667162.42153317,225667162.42153317 
 01/18  06:00:00,,,76053308.75709797,76053308.75709797 
 01/18  07:00:00,,,270824994.86492544,270824994.8649254 
 01/18  08:00:00,,,324847239.2002024,324847239.20020235 
 01/18  09:00:00,,,344816056.5580783,344816056.5580783 
 01/18  10:00:00,,,296164825.8372221,296164825.8372221 
 01/18  11:00:00,,,277303642.59175384,277303642.5917537 
 01/18  12:00:00,,,275112882.6344555,275112882.6344554 
 01/18  13:00:00,,,308300347.7165632,308300347.7165632 
 01/18  14:00:00,,,280402228.69624937,280402228.6962493 
 01/18  15:00:00,,,271957818.49130034,271957818.4913003 
 01/18  16:00:00,,,275242252.59538704,275242252.595387 
 01/18  17:00:00,,,289477996.577776,289477996.57777596 
 01/18  18:00:00,,,312187716.4267255,312187716.4267255 
 01/18  19:00:00,,,265099363.97754818,265099363.97754818 
 01/18  20:00:00,,,256594445.59786457,256594445.59786454 
 01/18  21:00:00,,,260134962.6717594,260134962.6717593 
 01/18  22:00:00,,,264721884.58865386,264721884.5886538 
 01/18  23:00:00,,,215049527.93268412,215049527.93268412 
 01/18  24:00:00,,,206091883.04494193,206091883.04494193 
 01/19  01:00:00,,,232711934.8079853,232711934.80798534 
 01/19  02:00:00,,,204431755.41974044,204431755.41974044 
 01/19  03:00:00,,,242219725.0943439,242219725.09434387 
 01/19  04:00:00,,,209340025.7555414,209340025.7555414 
 01/19  05:00:00,,,244145299.1480437,244145299.14804375 
 01/19  06:00:00,,,213308618.24742687,213308618.24742687 
 01/19  07:00:00,,,272046327.8600103,272046327.86001027 
 01/19  08:00:00,,,344306487.0951249,344306487.09512484 
 01/19  09:00:00,,,361375271.22993946,361375271.2299394 
 01/19  10:00:00,,,319605201.50395966,319605201.50395954 
 01/19  11:00:00,,,291630019.7962553,291630019.7962553 
 01/19  12:00:00,,,283325702.7479613,283325702.7479612 
 01/19  13:00:00,,,315878002.99063087,315878002.99063075 
 01/19  14:00:00,,,279335402.9336205,279335402.93362045 
 01/19  15:00:00,,,270578218.0671677,270578218.06716764 
 01/19  16:00:00,,,277084888.5307753,277084888.53077525 
 01/19  17:00:00,,,298383964.8905539,298383964.89055383 
 01/19  18:00:00,,,329618286.47798717,329618286.4779871 
 01/19  19:00:00,,,290516657.9283811,290516657.9283811 
 01/19  20:00:00,,,274891744.56089646,274891744.56089646 
 01/19  21:00:00,,,272610838.36448437,272610838.36448437 
 01/19  22:00:00,,,276045299.81178117,276045299.81178117 
 01/19  23:00:00,,,226770286.0977024,226770286.09770238 
 01/19  24:00:00,,,211084755.9323467,211084755.9323467 
 01/20  01:00:00,,,238120075.4903686,238120075.49036863 
 01/20  02:00:00,,,209637549.69240093,209637549.6924009 
 01/20  03:00:00,,,241781697.6259081,241781697.6259081 
 01/20  04:00:00,,,218323228.76795098,218323228.76795095 
 01/20  05:00:00,,,255055933.96028,255055933.96028003 
 01/20  06:00:00,,,226679122.80887324,226679122.8088732 
