Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/14  07:00:00,,,34252700.1930828,34252700.193082795 
 01/14  08:00:00,,,27189434.125743978,27189434.125743978 
 01/14  09:00:00,,,36490627.18207682,36490627.18207681 
 01/14  10:00:00,,,103834926.85643035,103834926.85643035 
 01/14  11:00:00,,,159125873.86154422,159125873.8615442 
 01/14  12:00:00,,,157584700.0311291,157584700.03112912 
 01/14  13:00:00,,,161407968.26707864,161407968.26707867 
 01/14  14:00:00,,,162714550.63438162,162714550.6343816 
 01/14  15:00:00,,,162743213.21413973,162743213.21413973 
 01/14  16:00:00,,,160298392.91164345,160298392.9116434 
 01/14  17:00:00,,,164996726.0191526,164996726.01915258 
 01/14  18:00:00,,,182244859.8748775,182244859.8748775 
 01/14  19:00:00,,,131879751.93720974,131879751.93720971 
 01/14  20:00:00,,,70149861.11382236,70149861.11382236 
 01/14  21:00:00,,,63234456.47798394,63234456.47798394 
 01/14  22:00:00,,,65903359.31672765,65903359.31672765 
 01/14  23:00:00,,,59194020.980361365,59194020.98036136 
 01/14  24:00:00,,,60599493.01918804,60599493.01918803 
 01/15  01:00:00,,,20290302.546492495,20290302.54649249 
 01/15  02:00:00,,,19160665.828879416,19160665.828879416 
 01/15  03:00:00,,,18062904.464883007,18062904.464883003 
 01/15  04:00:00,,,21869275.388049625,21869275.388049625 
 01/15  05:00:00,,,18145998.045521166,18145998.045521166 
 01/15  06:00:00,,,18114582.42218278,18114582.42218278 
 01/15  07:00:00,,,30404370.936779752,30404370.936779752 
 01/15  08:00:00,,,23760497.808189783,23760497.808189783 
 01/15  09:00:00,,,18538462.800397724,18538462.800397724 
 01/15  10:00:00,,,54452915.55392885,54452915.55392885 
 01/15  11:00:00,,,125233941.77246042,125233941.77246042 
 01/15  12:00:00,,,156122806.49659497,156122806.49659494 
 01/15  13:00:00,,,160774686.68574855,160774686.68574855 
 01/15  14:00:00,,,156601402.4071505,156601402.40715045 
 01/15  15:00:00,,,160080045.946439,160080045.94643897 
 01/15  16:00:00,,,156301996.40019977,156301996.40019974 
 01/15  17:00:00,,,164031817.71081686,164031817.7108168 
 01/15  18:00:00,,,131153257.90238833,131153257.90238832 
 01/15  19:00:00,,,70019480.47784324,70019480.47784324 
 01/15  20:00:00,,,63691963.85862934,63691963.85862933 
 01/15  21:00:00,,,66067150.31506364,66067150.31506364 
 01/15  22:00:00,,,66195898.67260621,66195898.67260621 
 01/15  23:00:00,,,60242796.419401675,60242796.419401675 
 01/15  24:00:00,,,45517573.30927583,45517573.30927582 
 01/16  01:00:00,,,19296173.67068573,19296173.67068573 
 01/16  02:00:00,,,18394357.452833526,18394357.452833526 
 01/16  03:00:00,,,22026403.732759334,22026403.732759334 
 01/16  04:00:00,,,18583691.135912806,18583691.135912806 
 01/16  05:00:00,,,18588375.948391452,18588375.948391452 
 01/16  06:00:00,,,21362473.158927895,21362473.158927895 
 01/16  07:00:00,,,30802532.040773027,30802532.040773023 
 01/16  08:00:00,,,24306853.158875752,24306853.15887575 
 01/16  09:00:00,,,16230866.42092176,16230866.420921758 
 01/16  10:00:00,,,58655302.75231803,58655302.752318025 
 01/16  11:00:00,,,124578005.94564067,124578005.94564067 
 01/16  12:00:00,,,154408164.65541306,154408164.65541306 
 01/16  13:00:00,,,164182001.710673,164182001.71067297 
 01/16  14:00:00,,,154702448.1938966,154702448.19389656 
 01/16  15:00:00,,,163112141.93370575,163112141.93370572 
 01/16  16:00:00,,,154156111.19266042,154156111.19266045 
 01/16  17:00:00,,,163266329.91962197,163266329.91962197 
 01/16  18:00:00,,,131742871.74245086,131742871.74245086 
 01/16  19:00:00,,,68694486.76523769,68694486.76523769 
 01/16  20:00:00,,,63465188.32638451,63465188.3263845 
 01/16  21:00:00,,,65681090.06799034,65681090.06799034 
 01/16  22:00:00,,,63202454.04240885,63202454.04240885 
 01/16  23:00:00,,,59126846.7873229,59126846.787322894 
 01/16  24:00:00,,,44964316.47889753,44964316.47889753 
 01/17  01:00:00,,,19280566.49962507,19280566.499625072 
 01/17  02:00:00,,,21461171.560413852,21461171.560413852 
 01/17  03:00:00,,,20331179.01363193,20331179.01363193 
 01/17  04:00:00,,,17852500.332270164,17852500.33227016 
 01/17  05:00:00,,,17845121.080630593,17845121.080630593 
 01/17  06:00:00,,,17505680.576302513,17505680.576302513 
 01/17  07:00:00,,,30053448.613373943,30053448.613373943 
 01/17  08:00:00,,,26482513.37832373,26482513.37832373 
 01/17  09:00:00,,,43280141.841362424,43280141.841362424 
 01/17  10:00:00,,,102325208.67243718,102325208.67243718 
 01/17  11:00:00,,,157630242.05076936,157630242.05076936 
 01/17  12:00:00,,,157630540.5137045,157630540.5137045 
 01/17  13:00:00,,,163387482.460116,163387482.460116 
 01/17  14:00:00,,,162148874.97061485,162148874.97061482 
 01/17  15:00:00,,,158167928.1755013,158167928.1755013 
 01/17  16:00:00,,,160311455.85717124,160311455.85717124 
 01/17  17:00:00,,,162695445.20274287,162695445.20274287 
 01/17  18:00:00,,,177402064.29753333,177402064.29753333 
 01/17  19:00:00,,,177665162.47625446,177665162.47625446 
 01/17  20:00:00,,,181815698.230197,181815698.230197 
 01/17  21:00:00,,,126527346.68388663,126527346.68388662 
 01/17  22:00:00,,,68465336.74672382,68465336.7467238 
 01/17  23:00:00,,,62786223.7749118,62786223.77491179 
 01/17  24:00:00,,,45764510.586757846,45764510.58675784 
 01/18  01:00:00,,,18359400.04398546,18359400.043985464 
 01/18  02:00:00,,,17830616.034983527,17830616.034983527 
 01/18  03:00:00,,,18137327.970018912,18137327.97001891 
 01/18  04:00:00,,,18109091.256407574,18109091.256407574 
 01/18  05:00:00,,,20794156.326534595,20794156.326534595 
 01/18  06:00:00,,,18519119.348234408,18519119.348234408 
 01/18  07:00:00,,,34324262.360103816,34324262.360103816 
 01/18  08:00:00,,,27577497.194174923,27577497.194174923 
 01/18  09:00:00,,,37429657.85204422,37429657.852044225 
 01/18  10:00:00,,,106404860.36191095,106404860.36191092 
 01/18  11:00:00,,,160807961.43729216,160807961.4372921 
 01/18  12:00:00,,,156874912.6213919,156874912.6213919 
 01/18  13:00:00,,,164805559.52732995,164805559.52732995 
 01/18  14:00:00,,,161444906.02280524,161444906.0228052 
 01/18  15:00:00,,,162971969.39665127,162971969.39665127 
 01/18  16:00:00,,,160917073.15311995,160917073.15311995 
 01/18  17:00:00,,,164860677.79211146,164860677.79211146 
 01/18  18:00:00,,,180907476.96864626,180907476.96864623 
 01/18  19:00:00,,,178050482.86553174,178050482.8655317 
 01/18  20:00:00,,,183266195.54564035,183266195.54564035 
 01/18  21:00:00,,,131367401.61677481,131367401.6167748 
 01/18  22:00:00,,,66436727.54730699,66436727.547306985 
 01/18  23:00:00,,,59480658.61031876,59480658.610318765 
 01/18  24:00:00,,,49052077.73390417,49052077.73390417 
 01/19  01:00:00,,,18418962.527046688,18418962.527046688 
 01/19  02:00:00,,,18425386.379269265,18425386.379269265 
 01/19  03:00:00,,,18539433.11570062,18539433.115700617 
 01/19  04:00:00,,,22318229.497571018,22318229.49757101 
 01/19  05:00:00,,,18635362.924207665,18635362.924207665 
 01/19  06:00:00,,,18612584.5135673,18612584.5135673 
 01/19  07:00:00,,,30660689.4344225,30660689.4344225 
 01/19  08:00:00,,,29877068.398981214,29877068.398981217 
 01/19  09:00:00,,,37566875.452323064,37566875.452323064 
 01/19  10:00:00,,,108040312.12346385,108040312.12346385 
 01/19  11:00:00,,,159972832.9882741,159972832.98827413 
 01/19  12:00:00,,,158531355.36453387,158531355.36453384 
 01/19  13:00:00,,,161266709.1343802,161266709.1343802 
 01/19  14:00:00,,,165035487.34365737,165035487.34365737 
 01/19  15:00:00,,,163111646.07932913,163111646.0793291 
 01/19  16:00:00,,,164582783.4757599,164582783.47575986 
 01/19  17:00:00,,,158911900.97905236,158911900.97905236 
 01/19  18:00:00,,,184218996.10035565,184218996.10035563 
 01/19  19:00:00,,,181925745.03707457,181925745.03707454 
 01/19  20:00:00,,,177191439.1159715,177191439.11597148 
 01/19  21:00:00,,,135347793.16816148,135347793.16816148 
 01/19  22:00:00,,,65237318.18323365,65237318.18323365 
 01/19  23:00:00,,,59863442.290836565,59863442.290836565 
 01/19  24:00:00,,,46892139.135812834,46892139.135812834 
 01/20  01:00:00,,,26159857.14358613,26159857.14358612 
 01/20  02:00:00,,,22569914.515455466,22569914.515455466 
 01/20  03:00:00,,,21271889.344193626,21271889.34419363 
 01/20  04:00:00,,,18811451.921903092,18811451.92190309 
 01/20  05:00:00,,,20114478.90584502,20114478.905845016 
