Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
00:10:00,3.902838E+03,1.465207E+03,1.913504E-01,1.282246E-01,0.000000E+00,1.175768E+04,0.000000E+00,1.029545E+00
00:20:00,3.902582E+03,1.375715E+03,1.913379E-01,1.203908E-01,0.000000E+00,1.183585E+04,0.000000E+00,1.036394E+00
00:30:00,3.902328E+03,1.288383E+03,1.913254E-01,1.127462E-01,0.000000E+00,1.191444E+04,0.000000E+00,1.043281E+00
00:40:00,3.902076E+03,1.203157E+03,1.913131E-01,1.052862E-01,0.000000E+00,1.157329E+04,0.000000E+00,1.013412E+00
00:50:00,3.901826E+03,1.119995E+03,1.913008E-01,9.800703E-02,0.000000E+00,1.123361E+04,0.000000E+00,9.836413E-01
01:00:00,3.901578E+03,1.038884E+03,1.912886E-01,9.090764E-02,0.000000E+00,1.089443E+04,0.000000E+00,9.539192E-01
01:10:00,3.901596E+03,9.618018E+02,1.912895E-01,8.416107E-02,0.000000E+00,1.088266E+04,0.000000E+00,9.528861E-01
01:20:00,3.901614E+03,8.886695E+02,1.912904E-01,7.776038E-02,0.000000E+00,1.087127E+04,0.000000E+00,9.518889E-01
01:30:00,3.901631E+03,8.194936E+02,1.912913E-01,7.170613E-02,0.000000E+00,1.086026E+04,0.000000E+00,9.509246E-01
01:40:00,3.901649E+03,7.542749E+02,1.912921E-01,6.599838E-02,0.000000E+00,1.084960E+04,0.000000E+00,9.499920E-01
01:50:00,3.901667E+03,6.930154E+02,1.912930E-01,6.063729E-02,0.000000E+00,1.083930E+04,0.000000E+00,9.490905E-01
02:00:00,3.901684E+03,6.357174E+02,1.912939E-01,5.562304E-02,0.000000E+00,1.082935E+04,0.000000E+00,9.482193E-01
02:10:00,3.901702E+03,5.805114E+02,1.912947E-01,5.079202E-02,0.000000E+00,1.081969E+04,0.000000E+00,9.473734E-01
02:20:00,3.901719E+03,5.274036E+02,1.912956E-01,4.614471E-02,0.000000E+00,1.081031E+04,0.000000E+00,9.465521E-01
02:30:00,3.901736E+03,4.763847E+02,1.912964E-01,4.168030E-02,0.000000E+00,1.080120E+04,0.000000E+00,9.457547E-01
02:40:00,3.901753E+03,4.274518E+02,1.912972E-01,3.739853E-02,0.000000E+00,1.079236E+04,0.000000E+00,9.449808E-01
02:50:00,3.901770E+03,3.806013E+02,1.912981E-01,3.329908E-02,0.000000E+00,1.078378E+04,0.000000E+00,9.442298E-01
03:00:00,3.901787E+03,3.358297E+02,1.912989E-01,2.938163E-02,0.000000E+00,1.077546E+04,0.000000E+00,9.435012E-01
03:10:00,3.901804E+03,2.912466E+02,1.912997E-01,2.548079E-02,0.000000E+00,1.076733E+04,0.000000E+00,9.427897E-01
03:20:00,3.901821E+03,2.468570E+02,1.913005E-01,2.159696E-02,0.000000E+00,1.075939E+04,0.000000E+00,9.420946E-01
03:30:00,3.901837E+03,2.026478E+02,1.913013E-01,1.772900E-02,0.000000E+00,1.075163E+04,0.000000E+00,9.414155E-01
03:40:00,3.901853E+03,1.586126E+02,1.913021E-01,1.387637E-02,0.000000E+00,1.074405E+04,0.000000E+00,9.407517E-01
03:50:00,3.901870E+03,1.147438E+02,1.913029E-01,1.003839E-02,0.000000E+00,1.073663E+04,0.000000E+00,9.401023E-01
04:00:00,3.901886E+03,7.733202E+01,1.913037E-01,6.765351E-03,0.000000E+00,1.072937E+04,0.000000E+00,9.394668E-01
04:10:00,3.901902E+03,4.727187E+01,1.913045E-01,4.135521E-03,0.000000E+00,1.079179E+04,0.000000E+00,9.449324E-01
04:20:00,3.901918E+03,2.453505E+01,1.913053E-01,2.146400E-03,0.000000E+00,1.085421E+04,0.000000E+00,9.504022E-01
04:30:00,3.901933E+03,9.094483E+00,1.913061E-01,7.956060E-04,0.000000E+00,1.091676E+04,0.000000E+00,9.558829E-01
04:40:00,3.901948E+03,9.243460E-01,1.913068E-01,8.086297E-05,0.000000E+00,1.097944E+04,0.000000E+00,9.613727E-01
04:50:00,3.901963E+03,0.000000E+00,1.913075E-01,0.000000E+00,0.000000E+00,1.104224E+04,0.000000E+00,9.668725E-01
