Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 04/14  15:00:00,,,56825904.19229802,19394478.56815711,56825904.19229801,33950509.79435798 
 04/14  16:00:00,,,57591206.04030441,19770465.657027278,57591206.04030441,34470748.0547903 
 04/14  17:00:00,,,57651509.48589581,19770465.657027278,57651509.485895805,34529785.90712169 
 04/14  18:00:00,,,56901663.388830595,19519807.5977805,56901663.388830595,34031196.71428737 
 04/14  19:00:00,,,58272295.238972336,20525943.905733753,58272295.238972336,31928021.812453836 
 04/14  20:00:00,,,60253501.70005435,21106479.89198993,60253501.70005435,30858501.00711997 
 04/14  21:00:00,,,57621919.16583253,20855821.832743157,57621919.16583253,28625619.193362065 
 04/14  22:00:00,,,51485645.01868475,17212042.09661141,51485645.01868476,26169679.838154763 
 04/14  23:00:00,,,51124482.14628888,18891396.855539024,51124482.14628887,23673879.826623183 
 04/14  24:00:00,,,40892449.07551906,14635816.41873014,40892449.07551906,19825371.42766752 
 04/15  01:00:00,,,32016737.480781157,13585617.517379161,32016737.480781157,13153202.248654224 
 04/15  02:00:00,,,30121031.74814866,13591712.666568777,30121031.748148665,11249625.951255172 
 04/15  03:00:00,,,31638111.867208917,13466865.855553377,31638111.867208913,12838521.774762379 
 04/15  04:00:00,,,30412444.28415374,13841406.288599579,30412444.28415374,10885464.966118569 
 04/15  05:00:00,,,38394665.48334138,14715333.96570738,38394665.48334138,18015739.83575146 
 04/15  06:00:00,,,41847497.741788246,16187934.632058045,41847497.741788246,17206839.747773923 
 04/15  07:00:00,,,37436334.05200578,16192768.223291561,37436334.052005775,17846544.471439563 
 04/15  08:00:00,,,41902628.99651296,17576940.72395271,41902628.99651296,20898125.52197467 
 04/15  09:00:00,,,46833676.928340316,17952927.812822875,46833676.928340316,25435605.948382802 
 04/15  10:00:00,,,49975504.87687939,19373512.57745981,49975504.87687938,27156494.8655532 
 04/15  11:00:00,,,59484800.03076159,23438737.837758545,59484800.03076159,32319214.119005118 
 04/15  12:00:00,,,58275979.36039512,19498841.607083198,58275979.36039512,34750313.356107995 
 04/15  13:00:00,,,58614720.165096,19248183.547836423,58614720.165096015,35890642.84293008 
 04/15  14:00:00,,,59013340.651337236,18997525.48858965,59013340.651337236,36497362.20986892 
 04/15  15:00:00,,,58716565.98362879,18997525.48858965,58716565.98362878,36230796.10773475 
 04/15  16:00:00,,,58935398.046334185,19373512.57745981,58935398.04633416,36206650.798883274 
 04/15  17:00:00,,,59085743.89446674,19770465.657027278,59085743.89446674,35938381.28570911 
 04/15  18:00:00,,,58837082.5393018,19519807.5977805,58837082.5393018,35955998.30427392 
 04/15  19:00:00,,,61155368.76151581,20546067.946718276,61155368.76151581,34387001.59233243 
 04/15  20:00:00,,,63123276.284366086,21106479.89198993,63123276.284366086,33350413.003851004 
 04/15  21:00:00,,,61133943.89731705,20855821.832743157,61133943.89731705,31844650.777647432 
 04/15  22:00:00,,,53150645.90008227,17212042.09661141,53150645.90008227,27831629.661746774 
 04/15  23:00:00,,,50940158.22063908,18891396.855539024,50940158.22063908,23488128.876419563 
 04/15  24:00:00,,,40900633.021019444,14635816.41873014,40900633.021019444,19833393.649925902 
 04/16  01:00:00,,,33534094.94189035,13585617.517379161,33534094.94189035,14670960.341810796 
 04/16  02:00:00,,,31985213.99210278,13591712.666568777,31985213.99210278,13138045.105545357 
 04/16  03:00:00,,,34951656.94647688,13466865.855553377,34951656.94647688,16176211.011601888 
 04/16  04:00:00,,,35690623.332991175,13841406.288599579,35690623.33299117,16208886.784418648 
 04/16  05:00:00,,,35240966.21412574,14715333.96570738,35240966.21412573,14868116.776253667 
 04/16  06:00:00,,,38792352.113475725,16187934.632058045,38792352.113475725,14150414.699909722 
 04/16  07:00:00,,,35082601.72663378,16236115.243393358,35082601.72663378,15446140.474499362 
 04/16  08:00:00,,,40790224.13352231,17179995.67415766,40790224.133522294,20186065.47556999 
 04/16  09:00:00,,,46693393.69073614,17555982.763027824,46693393.69073613,25695197.353138506 
 04/16  10:00:00,,,52002882.821246184,18976559.497892346,52002882.821246184,29582748.69103627 
 04/16  11:00:00,,,59977197.14377418,23041784.75819108,59977197.14377418,33209297.883951537 
 04/16  12:00:00,,,59782887.822867736,19101888.52751573,59782887.822867736,36656069.59863709 
 04/16  13:00:00,,,55956423.56453904,18851230.468268957,55956423.56453904,33615778.387297235 
 04/16  14:00:00,,,52509945.12759846,18600572.40902218,52509945.12759846,30441842.388937626 
 04/16  15:00:00,,,50009657.436843365,18600572.40902218,50009657.436843365,27959498.100561704 
 04/16  16:00:00,,,53329512.77087763,18579572.960939813,53329512.77087762,31425418.13690619 
 04/16  17:00:00,,,52544916.49319393,18579572.960939813,52544916.49319393,30637274.959515862 
 04/16  18:00:00,,,48664232.29631517,18328914.90169304,48664232.29631517,27017603.605325475 
 04/16  19:00:00,,,52400401.457145706,18953019.600390773,52400401.457145706,28080022.465574563 
 04/16  20:00:00,,,57465446.76100139,19219582.582463928,57465446.76100138,29608073.922555685 
 04/16  21:00:00,,,56647499.70760194,18968924.52321715,56647499.70760195,29272068.825113267 
 04/16  22:00:00,,,51587811.78590077,17212042.09661141,51587811.78590079,26266305.76888964 
 04/16  23:00:00,,,49706313.97490075,18891396.855539024,49706313.97490075,22251802.095532577 
 04/16  24:00:00,,,38722718.469271876,14305669.29334745,38722718.46927187,17990412.558357343 
 04/17  01:00:00,,,36820866.90545912,13585617.517379161,36820866.90545912,17983765.70319131 
 04/17  02:00:00,,,30998129.16396031,13591712.666568777,30998129.163960308,12186474.706129476 
 04/17  03:00:00,,,34097968.4935728,13466865.855553377,34097968.493572794,15372963.737775844 
 04/17  04:00:00,,,31109702.499298193,13841406.288599579,31109702.499298185,11628927.2399655 
 04/17  05:00:00,,,33633062.47444385,15532824.250617735,33633062.474443845,12459278.18158234 
 04/17  06:00:00,,,37947265.08198008,17084403.59772465,37947265.08198008,12399932.069384329 
 04/17  07:00:00,,,32825173.610006183,16815370.233731095,32825173.610006176,12600295.63033427 
 04/17  08:00:00,,,34872032.970451206,17576940.72395271,34872032.970451206,13867236.079693615 
 04/17  09:00:00,,,37261940.34790475,17952927.812822875,37261940.34790474,15863111.035642758 
 04/17  10:00:00,,,46349626.66150333,19770465.657027278,46349626.66150333,23122131.836090066 
 04/17  11:00:00,,,59027204.57021126,23835690.917326003,59027204.57021125,31461521.33467949 
 04/17  12:00:00,,,56259633.88556814,19895794.68665066,56259633.88556815,32338983.223629862 
 04/17  13:00:00,,,59955591.059403814,19645136.627403885,59955591.059403814,36817349.91495632 
 04/17  14:00:00,,,59265915.42590484,19394478.56815711,59265915.425904825,36308709.748946816 
 04/17  15:00:00,,,52136351.73027954,19394478.56815711,52136351.73027954,29254513.539937038 
 04/17  16:00:00,,,47962602.26678411,19770465.657027278,47962602.2667841,24839890.22835608 
 04/17  17:00:00,,,46604151.50743325,19770465.657027278,46604151.507433236,23484368.87647916 
 04/17  18:00:00,,,43481345.67480628,19519807.5977805,43481345.67480628,20622107.9068878 
 04/17  19:00:00,,,47189386.572626226,20502406.29423774,47189386.572626226,21298885.107353434 
 04/17  20:00:00,,,51700311.92630608,21106479.89198993,51700311.92630608,21933618.13716689 
 04/17  21:00:00,,,50155043.71114987,20855821.832743157,50155043.71114987,20872268.557663575 
 04/17  22:00:00,,,44173175.83857379,17212042.09661141,44173175.83857378,18858021.529075637 
 04/17  23:00:00,,,44679609.756405555,18891396.855539024,44679609.756405555,17228444.03875589 
 04/17  24:00:00,,,35178637.75588858,14305669.29334745,35178637.755888574,14449635.607160892 
 04/18  01:00:00,,,31247281.48783733,13585617.517379161,31247281.487837326,12399151.44401002 
 04/18  02:00:00,,,28493206.425410204,13591712.666568777,28493206.425410196,9651498.196214672 
 04/18  03:00:00,,,31457371.701651525,13466865.855553377,31457371.70165153,12704294.58261473 
 04/18  04:00:00,,,33430033.69700868,13841406.288599579,33430033.697008677,12343791.21806198 
 04/18  05:00:00,,,35236194.39454878,15532824.250617735,35236194.39454878,12729847.57573162 
 04/18  06:00:00,,,37438736.45670472,17084403.59772465,37438736.45670472,12095964.745803349 
 04/18  07:00:00,,,31763410.195604853,16718208.699648201,31763410.19560485,11660600.30659874 
 04/18  08:00:00,,,33353073.19531447,17576940.72395271,33353073.195314467,12368940.507249312 
 04/18  09:00:00,,,34777604.23402017,17952927.812822875,34777604.234020166,13399890.376371782 
 04/18  10:00:00,,,40937959.31875445,19770465.657027278,40937959.31875445,17735588.60650483 
 04/18  11:00:00,,,52941959.83634481,23835690.917326003,52941959.83634481,25401316.327544313 
 04/18  12:00:00,,,50285621.31695185,19895794.68665066,50285621.31695185,26381648.955626 
 04/18  13:00:00,,,50776873.090915255,19645136.627403885,50776873.090915255,27684875.950004157 
 04/18  14:00:00,,,50298596.82890636,19394478.56815711,50298596.82890634,27447477.717463247 
 04/18  15:00:00,,,47046632.1181467,19394478.56815711,47046632.1181467,24210565.791022785 
 04/18  16:00:00,,,46970708.34052163,19770465.657027278,46970708.34052163,23874929.79251084 
 04/18  17:00:00,,,47392199.549524054,19770465.657027278,47392199.54952405,24293753.48138973 
 04/18  18:00:00,,,45671704.017437175,19519807.5977805,45671704.01743717,22825982.60145573 
 04/18  19:00:00,,,45232692.28010815,20455067.135311086,45232692.280108154,19811559.53967584 
 04/18  20:00:00,,,48077984.81046261,21106479.89198993,48077984.8104626,18710831.80352845 
 04/18  21:00:00,,,46600469.61835877,20855821.832743157,46600469.61835877,17628379.938674822 
 04/18  22:00:00,,,41427732.231763124,17212042.09661141,41427732.231763124,16139400.195650706 
 04/18  23:00:00,,,42172263.38964978,18891396.855539024,42172263.38964978,14749336.194065467 
 04/18  24:00:00,,,33535490.007883485,14305669.29334745,33535490.00788348,12833813.783180859 
 04/19  01:00:00,,,29006183.66284214,13585617.517379161,29006183.662842132,10196517.850454705 
 04/19  02:00:00,,,29452711.41853884,13591712.666568777,29452711.41853884,10652572.886844952 
 04/19  03:00:00,,,29546629.45261407,13466865.855553377,29546629.45261407,10803151.552035436 
 04/19  04:00:00,,,28144065.43273492,13841406.288599579,28144065.432734925,8664787.945433296 
 04/19  05:00:00,,,32977310.262430884,15532824.250617735,32977310.26243088,11815817.422253307 
 04/19  06:00:00,,,36909345.96441299,17084403.59772465,36909345.96441298,12207978.780572249 
 04/19  07:00:00,,,32055368.245594837,16625230.050054356,32055368.24559483,12045241.382287718 
 04/19  08:00:00,,,34162599.94073369,17576940.72395271,34162599.940733686,13180236.918633522 
 04/19  09:00:00,,,36350091.049322106,17952927.812822875,36350091.0493221,14976739.886965394 
 04/19  10:00:00,,,39841340.255974725,19770465.657027278,39841340.25597472,16645572.511556996 
 04/19  11:00:00,,,49651237.982324794,23835690.917326003,49651237.98232479,22119072.374828815 
 04/19  12:00:00,,,46922236.81534102,19895794.68665066,46922236.81534102,23028319.25071922 
 04/19  13:00:00,,,46800801.08591594,19645136.627403885,46800801.08591593,23717895.72767068 
 04/19  14:00:00,,,46224136.950504616,19394478.56815711,46224136.95050461,23384172.101916414 
 04/19  15:00:00,,,44049921.767163545,19394478.56815711,44049921.767163545,21223088.625545986 
 04/19  16:00:00,,,43917519.60096067,19770465.657027278,43917519.600960664,20831338.67459817 
 04/19  17:00:00,,,43736409.48014846,19770465.657027278,43736409.48014845,20648045.095540613 
 04/19  18:00:00,,,42626771.49384804,19519807.5977805,42626771.49384804,19792343.84075156 
 04/19  19:00:00,,,43786138.30376311,20426573.15707094,43786138.30376311,18001113.366042804 
 04/19  20:00:00,,,46796464.82797584,21106479.89198993,46796464.82797583,17062324.54697254 
 04/19  21:00:00,,,44767550.04879015,20855821.832743157,44767550.048790134,15514803.459659545 
 04/19  22:00:00,,,39513217.399551734,17212042.09661141,39513217.39955173,14231928.377150059 
 04/19  23:00:00,,,40490283.361263566,18891396.855539024,40490283.36126356,13069749.02693252 
 04/19  24:00:00,,,32393548.662270308,14305669.29334745,32393548.662270308,11693628.573283575 
 04/20  01:00:00,,,28013443.378423765,13585617.517379161,28013443.378423758,9203655.431178348 
 04/20  02:00:00,,,26058719.794731304,13591712.666568777,26058719.794731304,7256636.131593883 
 04/20  03:00:00,,,25571300.48963587,13466865.855553377,25571300.489635862,6826732.749201808 
 04/20  04:00:00,,,27384206.520555194,13841406.288599579,27384206.520555187,7911394.094921569 
 04/20  05:00:00,,,30392219.885299496,15532824.250617735,30392219.88529949,9229152.12389998 
 04/20  06:00:00,,,34039612.78496416,17084403.59772465,34039612.78496416,9336620.55781028 
 04/20  07:00:00,,,31037553.502126828,16863456.591048595,31037553.502126817,10786140.543978015 
 04/20  08:00:00,,,33310688.872499537,17576940.72395271,33310688.87249953,12324094.162521569 
 04/20  09:00:00,,,35533090.67342432,17952927.812822875,35533090.67342431,14156725.824394893 
 04/20  10:00:00,,,41922376.91496343,19770465.657027278,41922376.91496343,18716749.261406682 
 04/20  11:00:00,,,53636434.6325479,23835690.917326003,53636434.632547915,26093384.02563015 
 04/20  12:00:00,,,51037007.83538276,19895794.68665066,51037007.83538275,27132274.630471095 
 04/20  13:00:00,,,50930801.850316614,19645136.627403885,50930801.85031663,27836060.50237947 
 04/20  14:00:00,,,49274374.92745694,19394478.56815711,49274374.92745694,26422531.734191656 
 04/20  15:00:00,,,45725040.97942844,19394478.56815711,45725040.979428425,22891519.159520503 
 04/20  16:00:00,,,45835658.623431005,19770465.657027278,45835658.623431005,22743142.631244592 
 04/20  17:00:00,,,46403238.854319066,19770465.657027278,46403238.854319066,23307981.324565094 
 04/20  18:00:00,,,45258886.78335064,19519807.5977805,45258886.78335063,22414088.786296397 
 04/20  19:00:00,,,46465881.9607037,20470356.930868037,46465881.9607037,20626066.764260422 
 04/20  20:00:00,,,48845925.35891469,21106479.89198993,48845925.35891469,19102011.102052964 
 04/20  21:00:00,,,46570731.90263532,20855821.832743157,46570731.90263532,17312980.186423495 
 04/20  22:00:00,,,41448618.68511107,17212042.09661141,41448618.68511107,16162128.710267555 
 04/20  23:00:00,,,43322918.4699758,18891396.855539024,43322918.4699758,15894539.628737323 
 04/20  24:00:00,,,35098931.199086756,14305669.29334745,35098931.199086756,14389936.98119415 
 04/21  01:00:00,,,28672326.437085062,13585617.517379161,28672326.437085062,9837960.014654133 
 04/21  02:00:00,,,26105892.902617447,13591712.666568777,26105892.902617443,7268521.498315085 
 04/21  03:00:00,,,31566471.674125317,13466865.855553377,31566471.674125314,12841075.47908089 
 04/21  04:00:00,,,31547800.2178548,13841406.288599579,31547800.2178548,10459891.170487791 
 04/21  05:00:00,,,37870518.24031318,15532824.250617735,37870518.24031318,15352327.70278351 
 04/21  06:00:00,,,39129979.33790273,17084403.59772465,39129979.337902725,13782794.61555799 
 04/21  07:00:00,,,33953151.98314276,16613436.66481027,33953151.983142756,13953274.38635919 
 04/21  08:00:00,,,36547851.938685425,17576940.72395271,36547851.93868542,15564442.33128047 
 04/21  09:00:00,,,38490428.24160683,17952927.812822875,38490428.241606824,17117559.54320421 
 04/21  10:00:00,,,42260727.471614555,19770465.657027278,42260727.471614555,19064624.437008474 
 04/21  11:00:00,,,52535940.28694005,23835690.917326003,52535940.28694005,25000902.282502722 
 04/21  12:00:00,,,50665842.812414594,19895794.68665066,50665842.81241459,26768404.51691591 
 04/21  13:00:00,,,50088651.40107259,19645136.627403885,50088651.40107258,26996093.854677077 
 04/21  14:00:00,,,50021629.777205996,19394478.56815711,50021629.777205996,27166687.000948593 
 04/21  15:00:00,,,47309481.16878993,19394478.56815711,47309481.16878993,24469702.06028232 
 04/21  16:00:00,,,45999754.66403042,19770465.657027278,45999754.66403041,22904079.09278336 
 04/21  17:00:00,,,45171794.64032515,19770465.657027278,45171794.64032515,22072458.976897582 
 04/21  18:00:00,,,44531464.62620894,19519807.5977805,44531464.626208924,21684163.191631235 
 04/21  19:00:00,,,46072509.39152631,20703363.814530227,46072509.3915263,20396234.658976704 
 04/21  20:00:00,,,49006817.046558715,21106479.89198993,49006817.04655871,19629173.338389356 
 04/21  21:00:00,,,47381559.181112885,20855821.832743157,47381559.181112885,18396970.278401736 
 04/21  22:00:00,,,41850667.86524864,17212042.09661141,41850667.86524864,16548447.767937258 
 04/21  23:00:00,,,42212529.444973186,18891396.855539024,42212529.444973186,14775221.660895426 
 04/21  24:00:00,,,33688752.9450625,14635816.41873014,33688752.9450625,12636593.405294454 
 04/22  01:00:00,,,29006973.46971134,13585617.517379161,29006973.46971134,10201520.527516766 
 04/22  02:00:00,,,26905712.81968516,13591712.666568777,26905712.819685157,8085586.95319391 
 04/22  03:00:00,,,29501061.110304035,13466865.855553377,29501061.110304035,10757237.716060016 
 04/22  04:00:00,,,28055464.50542608,13841406.288599579,28055464.50542608,8573939.922051836 
 04/22  05:00:00,,,32298686.613727357,14715333.96570738,32298686.613727357,11940914.535658631 
 04/22  06:00:00,,,35789218.6039087,16187934.632058045,35789218.6039087,11986595.664019287 
 04/22  07:00:00,,,32786257.414351154,16129433.052761197,32786257.41435115,13269225.241388772 
 04/22  08:00:00,,,36849377.77539435,17576940.72395271,36849377.77539435,15855940.284302797 
 04/22  09:00:00,,,41036225.44515149,17952927.812822875,41036225.445151486,19652278.82303714 
 04/22  10:00:00,,,44507301.510685004,19373512.57745981,44507301.510685,21699102.215648595 
 04/22  11:00:00,,,55984265.07396256,23438737.837758545,55984265.07396256,28835396.371827163 
 04/22  12:00:00,,,54576467.22434158,19498841.607083198,54576467.22434158,31075349.106798023 
 04/22  13:00:00,,,55597751.7881649,19248183.547836423,55597751.788164906,32900021.90501092 
 04/22  14:00:00,,,55501206.122963876,18997525.48858965,55501206.12296388,33038696.71762095 
 04/22  15:00:00,,,53112486.353726044,18997525.48858965,53112486.35372605,30663522.24627139 
 04/22  16:00:00,,,53415714.27916448,19373512.57745981,53415714.27916448,30703213.764575258 
 04/22  17:00:00,,,54308346.330599934,19770465.657027278,54308346.330599934,31185366.74134469 
 04/22  18:00:00,,,53978291.90167148,19519807.5977805,53978291.90167148,31107183.54580044 
 04/22  19:00:00,,,57100920.0729447,20344037.66129009,57100920.07294471,31359288.454956207 
 04/22  20:00:00,,,60939303.841474086,21106479.89198993,60939303.841474086,31166341.016113102 
 04/22  21:00:00,,,58037590.30590406,20855821.832743157,58037590.305904076,28751134.761452485 
 04/22  22:00:00,,,51580026.821405515,17212042.09661141,51580026.821405515,26263392.660628162 
 04/22  23:00:00,,,50528326.97720308,18891396.855539024,50528326.97720308,23075873.207287647 
 04/22  24:00:00,,,40509540.84676883,14635816.41873014,40509540.84676883,19441079.123519335 
 04/23  01:00:00,,,32332951.142255574,13585617.517379161,32332951.14225557,13468147.82065169 
 04/23  02:00:00,,,30197939.292099524,13591712.666568777,30197939.29209952,11324750.111471124 
 04/23  03:00:00,,,32433005.342905216,13466865.855553377,32433005.342905212,13633927.207223438 
 04/23  04:00:00,,,30856571.446745172,13841406.288599579,30856571.446745172,11325171.003773069 
 04/23  05:00:00,,,38764914.721887015,14715333.96570738,38764914.721887015,18385012.63580338 
 04/23  06:00:00,,,41752079.67491316,16187934.632058045,41752079.67491316,17932672.94496074 
 04/23  07:00:00,,,39679975.975946516,16169199.570253767,39679975.975946516,20107184.764102228 
 04/23  08:00:00,,,43883264.3058688,17179995.67415766,43883264.30586879,23277717.874869656 
 04/23  09:00:00,,,46549812.72000154,17555982.763027824,46549812.72000153,25551333.879182465 
 04/23  10:00:00,,,51020532.557174705,18976559.497892346,51020532.55717471,28600316.536241107 
 04/23  11:00:00,,,59690374.77667549,23041784.75819108,59690374.77667549,32903903.02599155 
 04/23  12:00:00,,,58437294.80290052,19101888.52751573,58437294.80290052,35285220.54307594 
 04/23  13:00:00,,,58197359.18674992,18851230.468268957,58197359.18674991,35834890.64826504 
 04/23  14:00:00,,,57170559.76637006,18600572.40902218,57170559.76637004,35036243.09564849 
 04/23  15:00:00,,,56410788.44186176,18600572.40902218,56410788.44186176,34334907.27647657 
 04/23  16:00:00,,,55146987.373746455,18579572.960939813,55146987.373746455,33238087.762097962 
 04/23  17:00:00,,,55137880.78713051,18579572.960939813,55137880.78713051,33229331.122401096 
 04/23  18:00:00,,,51021128.52133059,18328914.90169304,51021128.52133058,29365165.847221114 
 04/23  19:00:00,,,49695803.701678015,19008363.031744786,49695803.701678,25316266.63945482 
 04/23  20:00:00,,,53177333.55071166,19219582.582463928,53177333.55071166,25320934.639325112 
 04/23  21:00:00,,,52075359.830664024,18968924.52321715,52075359.830664024,24703208.161949582 
 04/23  22:00:00,,,48048645.6623244,17212042.09661141,48048645.6623244,22732136.448801965 
 04/23  23:00:00,,,47529266.25102817,18891396.855539024,47529266.25102817,20078179.526419543 
 04/23  24:00:00,,,38497783.9267866,14305669.29334745,38497783.926786594,17767113.969602358 
 04/24  01:00:00,,,34938159.53981464,13585617.517379161,34938159.53981464,16081392.363141455 
 04/24  02:00:00,,,31836020.076446906,13591712.666568777,31836020.076446902,12982703.603221936 
 04/24  03:00:00,,,37123080.76131098,13466865.855553377,37123080.76131097,18373274.58882334 
 04/24  04:00:00,,,34637670.922885776,13841406.288599579,34637670.922885776,15169130.59096683 
 04/24  05:00:00,,,35979259.88194012,15532824.250617735,35979259.88194011,14789580.63261249 
 04/24  06:00:00,,,40108694.72971199,17084403.59772465,40108694.72971199,15379018.163759239 
 04/24  07:00:00,,,36285072.13738978,16648017.604932401,36285072.13738977,16221488.36064287 
 04/24  08:00:00,,,39556439.80914971,17576940.72395271,39556439.80914971,18543407.15652681 
 04/24  09:00:00,,,42783248.67668065,17952927.812822875,42783248.67668065,21377370.45844022 
 04/24  10:00:00,,,48715320.77480129,19770465.657027278,48715320.77480129,25485496.274942413 
 04/24  11:00:00,,,58784532.392448135,23835690.917326003,58784532.39244814,31229614.582547426 
 04/24  12:00:00,,,56907699.31732312,19895794.68665066,56907699.31732312,32995784.698342517 
 04/24  13:00:00,,,59287100.24568465,19645136.627403885,59287100.24568465,36182956.89033568 
 04/24  14:00:00,,,58765009.9428986,19394478.56815711,58765009.9428986,35896352.83448287 
 04/24  15:00:00,,,56039305.275864184,19394478.56815711,56039305.275864184,33178927.44458633 
 04/24  16:00:00,,,57597425.42334739,19770465.657027278,57597425.423347384,34471159.134760015 
 04/24  17:00:00,,,57779037.470055886,19770465.657027278,57779037.47005588,34641515.424390614 
 04/24  18:00:00,,,54869590.25976055,19519807.5977805,54869590.25976055,31995813.981514875 
 04/24  19:00:00,,,55751609.81497736,20657343.45796145,55751609.81497736,29698417.757119775 
 04/24  20:00:00,,,61053953.42921982,21106479.89198993,61053953.42921982,31283357.71448125 
 04/24  21:00:00,,,55888936.17706363,20855821.832743157,55888936.17706364,26602033.94796755 
 04/24  22:00:00,,,47075104.871679045,17212042.09661141,47075104.87167905,21761512.261236295 
 04/24  23:00:00,,,46550553.91915966,18891396.855539024,46550553.91915965,19101688.332083136 
 04/24  24:00:00,,,33971372.51271925,14305669.29334745,33971372.51271926,13250778.727788474 
 04/25  01:00:00,,,28583363.17998493,13585617.517379161,28583363.179984923,9775691.835496165 
 04/25  02:00:00,,,25808275.385310166,13591712.666568777,25808275.385310166,7002360.271753835 
 04/25  03:00:00,,,25594298.38762016,13466865.855553377,25594298.38762016,6849773.723657364 
 04/25  04:00:00,,,30126410.005009916,13841406.288599579,30126410.005009916,9013856.694260115 
 04/25  05:00:00,,,33584247.38298733,15532824.250617735,33584247.38298733,11068404.028235404 
 04/25  06:00:00,,,35431318.06434778,17084403.59772465,35431318.064347774,10070774.505679857 
 04/25  07:00:00,,,32326665.831145592,16652426.203117952,32326665.831145585,12270050.105170574 
 04/25  08:00:00,,,36669885.50314848,17576940.72395271,36669885.503148474,15670149.383133695 
 04/25  09:00:00,,,38580530.80850536,17952927.812822875,38580530.80850535,17197412.654221073 
 04/25  10:00:00,,,42645458.51798025,19770465.657027278,42645458.51798024,19438391.146486353 
 04/25  11:00:00,,,53068753.181785345,23835690.917326003,53068753.181785345,25526969.403535817 
 04/25  12:00:00,,,49229671.59577756,19895794.68665066,49229671.59577756,25328958.47104508 
 04/25  13:00:00,,,49388325.82703374,19645136.627403885,49388325.827033736,26298918.642673753 
 04/25  14:00:00,,,48707682.973277695,19394478.56815711,48707682.973277695,25857120.264632013 
 04/25  15:00:00,,,45298850.020538844,19394478.56815711,45298850.02053884,22464701.617743984 
 04/25  16:00:00,,,44574796.5105789,19770465.657027278,44574796.5105789,21481899.004185256 
 04/25  17:00:00,,,43809086.38055766,19770465.657027278,43809086.38055766,20714123.782500867 
 04/25  18:00:00,,,43237530.615931645,19519807.5977805,43237530.61593164,20393436.97057603 
 04/25  19:00:00,,,44117498.12213316,20667828.66898664,44117498.12213316,18480246.37523653 
 04/25  20:00:00,,,45096525.208659776,21106479.89198993,45096525.208659776,15729733.110689528 
 04/25  21:00:00,,,42205506.477610104,20855821.832743157,42205506.477610104,13241630.602972498 
 04/25  22:00:00,,,37414752.05741835,17212042.09661141,37414752.05741835,12137354.74580415 
 04/25  23:00:00,,,39084207.24636441,18891396.855539024,39084207.2463644,11668915.070745127 
 04/25  24:00:00,,,30992331.364899382,14305669.29334745,30992331.364899382,10300957.362583578 
 04/26  01:00:00,,,27443059.895052053,13585617.517379161,27443059.895052053,8649489.457238443 
 04/26  02:00:00,,,26523410.998839293,13591712.666568777,26523410.998839293,7767548.316345962 
 04/26  03:00:00,,,27656425.66136564,13466865.855553377,27656425.66136564,8951720.738945609 
 04/26  04:00:00,,,26842176.348838855,13841406.288599579,26842176.34883885,7412009.147467852 
 04/26  05:00:00,,,30511804.632615663,15532824.250617735,30511804.63261566,9371016.949073903 
 04/26  06:00:00,,,34415636.36995779,17084403.59772465,34415636.36995778,9732842.891461443 
 04/26  07:00:00,,,30150184.017968558,16706555.844929986,30150184.017968554,10075959.082147554 
 04/26  08:00:00,,,31814870.867619917,17576940.72395271,31814870.867619906,10848577.899849556 
 04/26  09:00:00,,,33224416.862527832,17952927.812822875,33224416.862527832,11868601.852305243 
 04/26  10:00:00,,,37507419.115854844,19770465.657027278,37507419.11585484,14325014.908386279 
 04/26  11:00:00,,,45350029.432791434,23835690.917326003,45350029.432791434,17832871.606785737 
 04/26  12:00:00,,,42222510.4034773,19895794.68665066,42222510.4034773,18341483.731388643 
 04/26  13:00:00,,,44015675.09093163,19645136.627403885,44015675.090931624,20936014.458375715 
 04/26  14:00:00,,,44147478.48411188,19394478.56815711,44147478.484111875,21303485.34495421 
 04/26  15:00:00,,,41470174.479584664,19394478.56815711,41470174.479584664,18650187.49313318 
 04/26  16:00:00,,,41578959.76921621,19770465.657027278,41578959.769216195,18497589.85747915 
 04/26  17:00:00,,,41276294.302512705,19770465.657027278,41276294.3025127,18188644.170707062 
 04/26  18:00:00,,,40718282.825409874,19519807.5977805,40718282.82540987,17881698.160286948 
 04/26  19:00:00,,,42576549.613866106,20478893.211637717,42576549.613866106,16736511.038381584 
 04/26  20:00:00,,,45168436.86794061,21106479.89198993,45168436.867940605,15435537.561652139 
 04/26  21:00:00,,,43460607.61567292,20855821.832743157,43460607.615672916,14209249.554076396 
 04/26  22:00:00,,,38392566.647408105,17212042.09661141,38392566.647408105,13112407.55074201 
 04/26  23:00:00,,,39873738.069371775,18891396.855539024,39873738.06937177,12453557.800393958 
 04/26  24:00:00,,,32240323.11765532,14305669.29334745,32240323.11765531,11538792.773898184 
 04/27  01:00:00,,,28736469.2581097,13585617.517379161,28736469.258109696,9934575.991164416 
 04/27  02:00:00,,,25450856.996202692,13591712.666568777,25450856.996202692,6635841.568112261 
 04/27  03:00:00,,,28409256.498104557,13466865.855553377,28409256.49810456,9670490.398445934 
 04/27  04:00:00,,,27875416.00299276,13841406.288599579,27875416.002992757,8416219.398685578 
