Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/08  04:00:00,,,54173173.57405781,54173173.574057825 
 01/08  05:00:00,,,69813897.83240528,69813897.8324053 
 01/08  06:00:00,,,87414137.22254638,87414137.22254631 
 01/08  07:00:00,,,153854707.65279272,153854707.65279272 
 01/08  08:00:00,,,172171829.5760155,172171829.57601544 
 01/08  09:00:00,,,147427423.31701013,147427423.3170101 
 01/08  10:00:00,,,137155928.26243773,137155928.26243773 
 01/08  11:00:00,,,136467200.9833793,136467200.9833793 
 01/08  12:00:00,,,114301467.04557368,114301467.04557368 
 01/08  13:00:00,,,110853946.227038,110853946.22703797 
 01/08  14:00:00,,,107056714.3956105,107056714.39561053 
 01/08  15:00:00,,,88687440.36275846,88687440.36275846 
 01/08  16:00:00,,,109683309.03933373,109683309.03933367 
 01/08  17:00:00,,,125543003.87402414,125543003.87402408 
 01/08  18:00:00,,,165769379.2073084,165769379.20730835 
 01/08  19:00:00,,,178853121.37148887,178853121.3714888 
 01/08  20:00:00,,,175174219.32796305,175174219.327963 
 01/08  21:00:00,,,155725968.5435292,155725968.54352915 
 01/08  22:00:00,,,154620392.7515233,154620392.75152323 
 01/08  23:00:00,,,123290890.60710326,123290890.60710321 
 01/08  24:00:00,,,91977787.83071317,91977787.83071314 
 01/09  01:00:00,,,56054662.69630137,56054662.69630139 
 01/09  02:00:00,,,71619918.52381109,71619918.5238111 
 01/09  03:00:00,,,50747457.5151076,50747457.51510762 
 01/09  04:00:00,,,67989003.84744641,67989003.84744644 
 01/09  05:00:00,,,53883423.5229953,53883423.52299532 
 01/09  06:00:00,,,86555113.02882087,86555113.02882083 
 01/09  07:00:00,,,153216003.04869086,153216003.04869086 
 01/09  08:00:00,,,171258931.25834373,171258931.2583437 
 01/09  09:00:00,,,148648067.60735887,148648067.6073588 
 01/09  10:00:00,,,142530860.9317586,142530860.93175858 
 01/09  11:00:00,,,134718588.14722687,134718588.1472268 
 01/09  12:00:00,,,118509639.02182895,118509639.02182885 
 01/09  13:00:00,,,113209017.89013454,113209017.89013447 
 01/09  14:00:00,,,107056370.96085283,107056370.96085279 
 01/09  15:00:00,,,95885754.53440483,95885754.53440483 
 01/09  16:00:00,,,105605088.32369556,105605088.32369553 
 01/09  17:00:00,,,129506522.04095364,129506522.04095358 
 01/09  18:00:00,,,169813340.2516034,169813340.2516033 
 01/09  19:00:00,,,174967801.8185064,174967801.81850633 
 01/09  20:00:00,,,174416444.79829368,174416444.7982936 
 01/09  21:00:00,,,164651751.9441649,164651751.9441648 
 01/09  22:00:00,,,148971925.85986927,148971925.85986918 
 01/09  23:00:00,,,128543453.76261769,128543453.76261763 
 01/09  24:00:00,,,89028986.03582288,89028986.03582284 
 01/10  01:00:00,,,73546199.52197698,73546199.52197699 
 01/10  02:00:00,,,51656627.38580859,51656627.3858086 
 01/10  03:00:00,,,60642389.73516461,60642389.73516461 
 01/10  04:00:00,,,60209431.0896967,60209431.08969672 
 01/10  05:00:00,,,60051348.385375425,60051348.385375455 
 01/10  06:00:00,,,92191871.23816022,92191871.23816015 
 01/10  07:00:00,,,162005563.08413488,162005563.08413488 
 01/10  08:00:00,,,159946427.58473527,159946427.5847352 
 01/10  09:00:00,,,151101449.51389754,151101449.51389748 
 01/10  10:00:00,,,136336711.2277598,136336711.22775975 
 01/10  11:00:00,,,137333622.43553063,137333622.4355306 
 01/10  12:00:00,,,115229791.00399429,115229791.00399423 
 01/10  13:00:00,,,110675638.54482648,110675638.54482651 
 01/10  14:00:00,,,107060582.87386551,107060582.87386553 
 01/10  15:00:00,,,103153805.27003396,103153805.27003399 
 01/10  16:00:00,,,100649692.22509718,100649692.22509709 
 01/10  17:00:00,,,126528457.63470584,126528457.63470575 
 01/10  18:00:00,,,154558002.1188093,154558002.1188093 
 01/10  19:00:00,,,180254208.50030783,180254208.50030777 
 01/10  20:00:00,,,171705133.9469744,171705133.9469743 
 01/10  21:00:00,,,169448781.83434147,169448781.8343414 
 01/10  22:00:00,,,139397620.45171428,139397620.45171425 
 01/10  23:00:00,,,119188419.7620918,119188419.76209174 
 01/10  24:00:00,,,92624263.86571859,92624263.8657185 
 01/11  01:00:00,,,65808341.317874774,65808341.317874774 
 01/11  02:00:00,,,60939702.637911186,60939702.63791121 
 01/11  03:00:00,,,50203649.69793129,50203649.697931305 
 01/11  04:00:00,,,61826786.201032534,61826786.20103255 
 01/11  05:00:00,,,56661199.80087029,56661199.800870314 
 01/11  06:00:00,,,85250518.01146644,85250518.01146643 
 01/11  07:00:00,,,158274734.710418,158274734.71041796 
 01/11  08:00:00,,,161910866.1988058,161910866.19880572 
 01/11  09:00:00,,,146931212.83060855,146931212.8306085 
 01/11  10:00:00,,,143259715.25189716,143259715.25189713 
 01/11  11:00:00,,,131268625.78490698,131268625.78490694 
 01/11  12:00:00,,,117482755.97920817,117482755.97920811 
 01/11  13:00:00,,,110075606.33656992,110075606.33656992 
 01/11  14:00:00,,,105501372.84570639,105501372.84570639 
 01/11  15:00:00,,,96102073.5070541,96102073.50705412 
 01/11  16:00:00,,,109221546.50104852,109221546.50104848 
 01/11  17:00:00,,,124647199.14490533,124647199.14490527 
 01/11  18:00:00,,,159200723.890334,159200723.89033392 
 01/11  19:00:00,,,172562081.38737693,172562081.38737682 
 01/11  20:00:00,,,174987211.09583816,174987211.0958381 
 01/11  21:00:00,,,161324486.62508982,161324486.62508973 
 01/11  22:00:00,,,147206484.3684367,147206484.36843663 
 01/11  23:00:00,,,125860531.99623463,125860531.99623457 
 01/11  24:00:00,,,88638124.91955188,88638124.91955182 
 01/12  01:00:00,,,69254284.83644001,69254284.83644004 
 01/12  02:00:00,,,59846842.69131226,59846842.6913123 
 01/12  03:00:00,,,62148298.60355507,62148298.603555076 
 01/12  04:00:00,,,59100307.8235281,59100307.823528126 
 01/12  05:00:00,,,59295629.36822185,59295629.368221864 
 01/12  06:00:00,,,95856972.40746894,95856972.40746887 
 01/12  07:00:00,,,160763693.20703065,160763693.20703062 
 01/12  08:00:00,,,160104352.88747865,160104352.88747862 
 01/12  09:00:00,,,158689625.85543945,158689625.85543942 
 01/12  10:00:00,,,141229013.74789897,141229013.74789894 
 01/12  11:00:00,,,132482851.89843291,132482851.89843287 
 01/12  12:00:00,,,124955985.3204537,124955985.32045366 
 01/12  13:00:00,,,115277463.08439685,115277463.08439681 
 01/12  14:00:00,,,99597265.64631069,99597265.64631067 
 01/12  15:00:00,,,104650570.86967346,104650570.86967346 
 01/12  16:00:00,,,107355736.49097729,107355736.49097724 
 01/12  17:00:00,,,130694298.29503657,130694298.2950365 
 01/12  18:00:00,,,152091919.35929856,152091919.3592985 
 01/12  19:00:00,,,178861290.3674699,178861290.36746982 
 01/12  20:00:00,,,173882864.54173595,173882864.54173592 
 01/12  21:00:00,,,170417699.2916984,170417699.29169834 
 01/12  22:00:00,,,141456112.997401,141456112.99740094 
 01/12  23:00:00,,,126526522.53280029,126526522.53280021 
 01/12  24:00:00,,,96923203.92897981,96923203.92897978 
 01/13  01:00:00,,,62319159.501068905,62319159.50106892 
 01/13  02:00:00,,,63077646.04260398,63077646.04260399 
 01/13  03:00:00,,,57829438.46394144,57829438.46394145 
 01/13  04:00:00,,,52950502.0713957,52950502.071395725 
 01/13  05:00:00,,,68650518.76900262,68650518.76900262 
 01/13  06:00:00,,,86617998.13891321,86617998.13891317 
 01/13  07:00:00,,,153317920.52412164,153317920.5241216 
 01/13  08:00:00,,,165563200.46360296,165563200.4636029 
 01/13  09:00:00,,,153605657.04994905,153605657.049949 
 01/13  10:00:00,,,142704212.6436232,142704212.64362314 
 01/13  11:00:00,,,131450783.46776916,131450783.46776909 
 01/13  12:00:00,,,122359992.20243922,122359992.20243916 
 01/13  13:00:00,,,109904521.71967022,109904521.71967022 
 01/13  14:00:00,,,104486725.63546412,104486725.63546412 
 01/13  15:00:00,,,90333770.60006453,90333770.60006456 
 01/13  16:00:00,,,111397293.25078548,111397293.2507854 
 01/13  17:00:00,,,123573889.28455724,123573889.28455715 
 01/13  18:00:00,,,167541590.33133686,167541590.3313368 
 01/13  19:00:00,,,172752407.93967435,172752407.93967426 
 01/13  20:00:00,,,175891485.49835467,175891485.49835458 
 01/13  21:00:00,,,153326746.7601517,153326746.76015165 
 01/13  22:00:00,,,155509720.01887938,155509720.01887932 
 01/13  23:00:00,,,122704561.37162767,122704561.3716276 
 01/13  24:00:00,,,87043902.85776515,87043902.8577651 
 01/14  01:00:00,,,59452601.834459186,59452601.83445921 
 01/14  02:00:00,,,66986358.864043236,66986358.864043266 
 01/14  03:00:00,,,52875661.23528026,52875661.23528026 
 01/14  04:00:00,,,61850044.01672987,61850044.01672989 
 01/14  05:00:00,,,58254918.43975574,58254918.439755745 
 01/14  06:00:00,,,85615903.94674066,85615903.94674063 
 01/14  07:00:00,,,153684097.08375198,153684097.08375195 
 01/14  08:00:00,,,166830466.71644813,166830466.7164481 
 01/14  09:00:00,,,145252369.24668056,145252369.24668053 
 01/14  10:00:00,,,135253419.79105598,135253419.79105598 
 01/14  11:00:00,,,134961720.74462447,134961720.74462447 
 01/14  12:00:00,,,113133592.50973192,113133592.5097319 
 01/14  13:00:00,,,112205824.12047184,112205824.12047184 
 01/14  14:00:00,,,103168190.97491668,103168190.9749167 
 01/14  15:00:00,,,102218917.34593365,102218917.34593366 
 01/14  16:00:00,,,92200625.86022155,92200625.86022155 
 01/14  17:00:00,,,125705969.11989054,125705969.11989048 
 01/14  18:00:00,,,164268577.25359386,164268577.25359374 
 01/14  19:00:00,,,174121554.28451827,174121554.2845182 
 01/14  20:00:00,,,171413665.58325252,171413665.58325246 
 01/14  21:00:00,,,169126141.34785026,169126141.34785014 
 01/14  22:00:00,,,139001277.06851265,139001277.06851265 
 01/14  23:00:00,,,125351625.121329,125351625.1213289 
 01/14  24:00:00,,,87054561.91406596,87054561.9140659 
 01/15  01:00:00,,,70802193.96561457,70802193.96561459 
 01/15  02:00:00,,,49631479.91625916,49631479.91625918 
 01/15  03:00:00,,,66663527.35398618,66663527.35398619 
 01/15  04:00:00,,,49586489.71018809,49586489.71018812 
 01/15  05:00:00,,,55660239.41411308,55660239.4141131 
 01/15  06:00:00,,,97002643.3645297,97002643.36452968 
 01/15  07:00:00,,,152679482.9285092,152679482.92850918 
 01/15  08:00:00,,,154687717.58189988,154687717.58189982 
 01/15  09:00:00,,,155398972.14980978,155398972.14980978 
 01/15  10:00:00,,,130011732.36249937,130011732.36249936 
 01/15  11:00:00,,,130336810.68373856,130336810.68373856 
 01/15  12:00:00,,,112767016.49149808,112767016.49149807 
 01/15  13:00:00,,,110460123.49979782,110460123.49979784 
 01/15  14:00:00,,,102001444.91931659,102001444.91931659 
 01/15  15:00:00,,,100040601.31578292,100040601.31578293 
 01/15  16:00:00,,,106628400.09787899,106628400.09787899 
 01/15  17:00:00,,,122398008.3961923,122398008.39619225 
 01/15  18:00:00,,,150900797.29402798,150900797.2940279 
 01/15  19:00:00,,,174569874.89151782,174569874.89151773 
 01/15  20:00:00,,,172298313.2270102,172298313.2270101 
 01/15  21:00:00,,,168958452.9796125,168958452.9796124 
 01/15  22:00:00,,,139963467.4609885,139963467.46098846 
 01/15  23:00:00,,,123211133.27769142,123211133.27769135 
 01/15  24:00:00,,,99131734.14351423,99131734.14351416 
 01/16  01:00:00,,,58218597.086213,58218597.08621301 
 01/16  02:00:00,,,64242341.125119984,64242341.125119984 
 01/16  03:00:00,,,53686385.253951795,53686385.253951795 
 01/16  04:00:00,,,51602031.23771858,51602031.2377186 
 01/16  05:00:00,,,67391577.16366573,67391577.16366574 
 01/16  06:00:00,,,85521134.76306678,85521134.76306675 
 01/16  07:00:00,,,152337305.8717624,152337305.8717624 
 01/16  08:00:00,,,167188574.9803514,167188574.98035127 
 01/16  09:00:00,,,147135339.6212105,147135339.6212105 
 01/16  10:00:00,,,137854169.4430836,137854169.4430836 
 01/16  11:00:00,,,132210256.63999034,132210256.63999037 
 01/16  12:00:00,,,114707531.3410405,114707531.34104052 
 01/16  13:00:00,,,109782287.58937803,109782287.58937803 
 01/16  14:00:00,,,104229027.74090767,104229027.74090767 
 01/16  15:00:00,,,86300562.8698809,86300562.86988091 
 01/16  16:00:00,,,106948344.13527359,106948344.1352736 
 01/16  17:00:00,,,121423601.61962509,121423601.61962503 
 01/16  18:00:00,,,164863337.2210288,164863337.22102875 
 01/16  19:00:00,,,175158147.4119652,175158147.4119651 
 01/16  20:00:00,,,172635780.48102126,172635780.48102117 
 01/16  21:00:00,,,153288680.92426202,153288680.92426196 
 01/16  22:00:00,,,151895303.2538023,151895303.25380224 
 01/16  23:00:00,,,123344742.55206534,123344742.55206527 
 01/16  24:00:00,,,86020972.25838965,86020972.25838962 
 01/17  01:00:00,,,67219108.1515043,67219108.1515043 
 01/17  02:00:00,,,54323435.46236892,54323435.462368935 
 01/17  03:00:00,,,50643547.13905176,50643547.13905177 
 01/17  04:00:00,,,61462272.82161082,61462272.82161085 
 01/17  05:00:00,,,54375648.796639666,54375648.79663969 
 01/17  06:00:00,,,83528975.78638558,83528975.78638558 
 01/17  07:00:00,,,162086066.33614415,162086066.33614412 
 01/17  08:00:00,,,154946937.90321767,154946937.9032176 
 01/17  09:00:00,,,145666102.08173984,145666102.0817398 
 01/17  10:00:00,,,137729656.8400488,137729656.84004885 
 01/17  11:00:00,,,135583452.3676356,135583452.36763564 
 01/17  12:00:00,,,113959443.97405116,113959443.97405116 
 01/17  13:00:00,,,110168247.03749387,110168247.03749388 
 01/17  14:00:00,,,106049620.62885039,106049620.62885042 
 01/17  15:00:00,,,100617571.79147716,100617571.79147716 
 01/17  16:00:00,,,108792160.23776945,108792160.2377694 
 01/17  17:00:00,,,123339731.05050723,123339731.05050716 
 01/17  18:00:00,,,149990401.13494468,149990401.13494462 
 01/17  19:00:00,,,176411295.99803182,176411295.99803177 
 01/17  20:00:00,,,171470153.9686268,171470153.96862677 
 01/17  21:00:00,,,167953957.28050444,167953957.28050438 
 01/17  22:00:00,,,138670397.85426673,138670397.85426667 
 01/17  23:00:00,,,123363923.7838681,123363923.78386801 
 01/17  24:00:00,,,92250356.72879457,92250356.72879453 
 01/18  01:00:00,,,64637264.70049053,64637264.70049055 
 01/18  02:00:00,,,56642842.49026105,56642842.49026107 
 01/18  03:00:00,,,60140750.59346807,60140750.593468085 
 01/18  04:00:00,,,49197813.32496766,49197813.32496768 
 01/18  05:00:00,,,68483884.20561552,68483884.20561554 
 01/18  06:00:00,,,84745742.6807875,84745742.6807875 
 01/18  07:00:00,,,150927062.4647218,150927062.4647218 
 01/18  08:00:00,,,160950657.0749947,160950657.07499462 
 01/18  09:00:00,,,154343508.71322936,154343508.7132293 
 01/18  10:00:00,,,139015884.39354244,139015884.39354244 
 01/18  11:00:00,,,129420109.22771859,129420109.22771853 
 01/18  12:00:00,,,122275539.77417032,122275539.77417028 
 01/18  13:00:00,,,111082669.49673608,111082669.4967361 
 01/18  14:00:00,,,107033389.24677765,107033389.24677765 
 01/18  15:00:00,,,92703633.06197882,92703633.06197885 
 01/18  16:00:00,,,106271469.9031412,106271469.90314113 
 01/18  17:00:00,,,125154037.86371887,125154037.8637188 
 01/18  18:00:00,,,163610643.5039487,163610643.50394863 
 01/18  19:00:00,,,176127461.71698484,176127461.71698475 
 01/18  20:00:00,,,173520650.90927523,173520650.90927514 
 01/18  21:00:00,,,161882103.4819104,161882103.48191032 
 01/18  22:00:00,,,146757751.0373666,146757751.03736654 
 01/18  23:00:00,,,124321942.34243807,124321942.342438 
 01/18  24:00:00,,,86868018.03237385,86868018.03237379 
 01/19  01:00:00,,,64478073.16283671,64478073.16283673 
 01/19  02:00:00,,,58294875.53602207,58294875.53602208 
 01/19  03:00:00,,,59989410.576205306,59989410.57620532 
 01/19  04:00:00,,,56956160.5608169,56956160.56081691 
 01/19  05:00:00,,,57853542.32860342,57853542.32860343 
 01/19  06:00:00,,,89746238.32342838,89746238.32342836 
 01/19  07:00:00,,,154050240.54399437,154050240.54399437 
 01/19  08:00:00,,,159970504.20798212,159970504.20798203 
 01/19  09:00:00,,,153827485.80931842,153827485.80931836 
 01/19  10:00:00,,,139356657.1151167,139356657.11511666 
 01/19  11:00:00,,,130938547.14159715,130938547.14159708 
 01/19  12:00:00,,,121705084.27619071,121705084.27619068 
 01/19  13:00:00,,,111452171.57230012,111452171.5723001 
 01/19  14:00:00,,,105484545.33386642,105484545.33386643 
 01/19  15:00:00,,,97546067.05733897,97546067.05733898 
 01/19  16:00:00,,,108628090.87416832,108628090.87416825 
 01/19  17:00:00,,,126482838.06443661,126482838.06443654 
 01/19  18:00:00,,,160766859.02399173,160766859.0239917 
 01/19  19:00:00,,,175290076.8875608,175290076.88756076 
 01/19  20:00:00,,,172455343.2945785,172455343.29457846 
 01/19  21:00:00,,,163514219.9411691,163514219.94116905 
 01/19  22:00:00,,,146113244.56782773,146113244.56782767 
 01/19  23:00:00,,,124677142.15054291,124677142.15054283 
 01/19  24:00:00,,,88985974.6287502,88985974.62875013 
 01/20  01:00:00,,,68425303.30393782,68425303.30393785 
 01/20  02:00:00,,,53488037.1435974,53488037.14359741 
 01/20  03:00:00,,,61303390.39944832,61303390.399448335 
 01/20  04:00:00,,,56658195.35348583,56658195.353485845 
 01/20  05:00:00,,,63655221.56179136,63655221.56179139 
 01/20  06:00:00,,,86802000.86710387,86802000.86710384 
