Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/03  07:00:00,,,474203369.9706234,474203369.9706234 
 01/03  08:00:00,,,561138680.3634636,561138680.3634638 
 01/03  09:00:00,,,644215520.962158,644215520.962158 
 01/03  10:00:00,,,610183913.5039206,610183913.5039204 
 01/03  11:00:00,,,587785031.663357,587785031.663357 
 01/03  12:00:00,,,595257685.7196288,595257685.7196288 
 01/03  13:00:00,,,640812386.4451652,640812386.4451652 
 01/03  14:00:00,,,614798112.0257301,614798112.02573 
 01/03  15:00:00,,,599944950.9007704,599944950.9007704 
 01/03  16:00:00,,,588337244.5551574,588337244.5551574 
 01/03  17:00:00,,,669164006.6148661,669164006.6148663 
 01/03  18:00:00,,,681695351.6463375,681695351.6463375 
 01/03  19:00:00,,,673834153.9508686,673834153.9508686 
 01/03  20:00:00,,,682637349.0043515,682637349.0043515 
 01/03  21:00:00,,,703043700.8881009,703043700.8881009 
 01/03  22:00:00,,,721065961.061146,721065961.0611459 
 01/03  23:00:00,,,511482797.71027625,511482797.7102761 
 01/03  24:00:00,,,457293325.67332417,457293325.6733242 
 01/04  01:00:00,,,563376051.8904936,563376051.8904938 
 01/04  02:00:00,,,471414447.3246436,471414447.3246435 
 01/04  03:00:00,,,575499190.9379802,575499190.9379802 
 01/04  04:00:00,,,481077141.3036321,481077141.303632 
 01/04  05:00:00,,,583712410.4446139,583712410.4446137 
 01/04  06:00:00,,,486250487.2974721,486250487.297472 
 01/04  07:00:00,,,687611589.0368799,687611589.0368799 
 01/04  08:00:00,,,856620536.8160937,856620536.8160939 
 01/04  09:00:00,,,920208341.0137131,920208341.0137131 
 01/04  10:00:00,,,824587860.8783734,824587860.8783734 
 01/04  11:00:00,,,771891385.5607892,771891385.5607892 
 01/04  12:00:00,,,752374719.3990225,752374719.3990223 
 01/04  13:00:00,,,768883135.2869214,768883135.2869214 
 01/04  14:00:00,,,734676540.2704759,734676540.2704759 
 01/04  15:00:00,,,707327993.8248885,707327993.8248883 
 01/04  16:00:00,,,712299480.1760641,712299480.176064 
 01/04  17:00:00,,,785236362.1978769,785236362.1978769 
 01/04  18:00:00,,,813812817.9545093,813812817.954509 
 01/04  19:00:00,,,808809847.335436,808809847.335436 
 01/04  20:00:00,,,812679731.3018876,812679731.3018878 
 01/04  21:00:00,,,809312257.1604959,809312257.1604961 
 01/04  22:00:00,,,811731138.0792016,811731138.0792017 
 01/04  23:00:00,,,582080005.1844233,582080005.1844233 
 01/04  24:00:00,,,492705795.3356225,492705795.33562243 
 01/05  01:00:00,,,581649511.07255,581649511.0725499 
 01/05  02:00:00,,,485481693.79047275,485481693.79047275 
 01/05  03:00:00,,,589187852.8208193,589187852.8208191 
 01/05  04:00:00,,,490291601.73303485,490291601.73303473 
 01/05  05:00:00,,,593575734.2701993,593575734.2701992 
 01/05  06:00:00,,,493637009.26171,493637009.2617099 
 01/05  07:00:00,,,709649264.2036748,709649264.2036747 
 01/05  08:00:00,,,880697617.3984362,880697617.3984363 
 01/05  09:00:00,,,939293600.3692365,939293600.3692366 
 01/05  10:00:00,,,811618983.4710823,811618983.4710824 
 01/05  11:00:00,,,755589789.5154874,755589789.5154874 
 01/05  12:00:00,,,734356110.8879843,734356110.8879843 
 01/05  13:00:00,,,752761833.3002014,752761833.3002013 
 01/05  14:00:00,,,712217109.0859609,712217109.0859607 
 01/05  15:00:00,,,666383092.907837,666383092.9078369 
 01/05  16:00:00,,,665733237.9641975,665733237.9641976 
 01/05  17:00:00,,,757704171.4238371,757704171.4238372 
 01/05  18:00:00,,,789747385.6819681,789747385.681968 
 01/05  19:00:00,,,788946192.3029411,788946192.3029412 
 01/05  20:00:00,,,798406431.9081572,798406431.9081572 
 01/05  21:00:00,,,804012377.3158625,804012377.3158625 
 01/05  22:00:00,,,821249627.3323741,821249627.3323741 
 01/05  23:00:00,,,545784670.2334487,545784670.2334487 
 01/05  24:00:00,,,471628082.722402,471628082.7224019 
 01/06  01:00:00,,,548961163.8048345,548961163.8048345 
 01/06  02:00:00,,,469016872.03728706,469016872.03728706 
 01/06  03:00:00,,,572838978.2630736,572838978.2630736 
 01/06  04:00:00,,,461594717.6946678,461594717.6946678 
 01/06  05:00:00,,,581790661.1537478,581790661.1537478 
 01/06  06:00:00,,,488427943.3637636,488427943.3637635 
 01/06  07:00:00,,,678361476.532896,678361476.5328959 
 01/06  08:00:00,,,893218064.3700659,893218064.370066 
 01/06  09:00:00,,,950846497.3250579,950846497.325058 
 01/06  10:00:00,,,826793738.4847134,826793738.4847136 
 01/06  11:00:00,,,738028166.3443563,738028166.3443563 
 01/06  12:00:00,,,701951137.6938081,701951137.6938078 
 01/06  13:00:00,,,714645915.404312,714645915.4043119 
 01/06  14:00:00,,,641035059.9327582,641035059.9327581 
 01/06  15:00:00,,,593555467.0246086,593555467.0246086 
 01/06  16:00:00,,,606066291.2409965,606066291.2409965 
 01/06  17:00:00,,,694381186.7136519,694381186.7136518 
 01/06  18:00:00,,,720091492.688244,720091492.688244 
 01/06  19:00:00,,,726082492.5743555,726082492.5743555 
 01/06  20:00:00,,,728871821.7893294,728871821.7893293 
 01/06  21:00:00,,,731195080.1505989,731195080.1505988 
 01/06  22:00:00,,,743446183.8466736,743446183.8466735 
 01/06  23:00:00,,,516782435.49033123,516782435.4903312 
 01/06  24:00:00,,,465091799.80419046,465091799.80419046 
 01/07  01:00:00,,,549245574.5608637,549245574.5608637 
 01/07  02:00:00,,,459876853.4824406,459876853.4824405 
 01/07  03:00:00,,,566662405.323229,566662405.323229 
 01/07  04:00:00,,,469999161.6837585,469999161.68375844 
 01/07  05:00:00,,,574026512.818142,574026512.818142 
 01/07  06:00:00,,,474200899.98886955,474200899.9888694 
 01/07  07:00:00,,,632975085.3694602,632975085.3694601 
 01/07  08:00:00,,,769095127.2929288,769095127.2929287 
 01/07  09:00:00,,,743624397.2297269,743624397.2297268 
 01/07  10:00:00,,,700309804.4948084,700309804.4948084 
 01/07  11:00:00,,,643119820.3169141,643119820.316914 
 01/07  12:00:00,,,608346892.9715295,608346892.9715295 
 01/07  13:00:00,,,580278564.6380396,580278564.6380397 
 01/07  14:00:00,,,563841511.9672861,563841511.9672861 
 01/07  15:00:00,,,539024727.1414528,539024727.1414528 
 01/07  16:00:00,,,526738444.98507774,526738444.9850778 
 01/07  17:00:00,,,600888681.6341431,600888681.6341431 
 01/07  18:00:00,,,650688312.718565,650688312.7185649 
 01/07  19:00:00,,,428918612.89997983,428918612.89997983 
 01/07  20:00:00,,,391652133.8948678,391652133.8948677 
 01/07  21:00:00,,,491319937.32294255,491319937.3229425 
 01/07  22:00:00,,,409703112.07236785,409703112.0723678 
 01/07  23:00:00,,,506960925.1825948,506960925.1825949 
 01/07  24:00:00,,,423716553.5263363,423716553.5263363 
 01/08  01:00:00,,,537529691.0302514,537529691.0302513 
 01/08  02:00:00,,,450571113.9519497,450571113.9519497 
 01/08  03:00:00,,,554982565.4590064,554982565.4590063 
 01/08  04:00:00,,,452017755.63169265,452017755.63169265 
 01/08  05:00:00,,,560913097.7294166,560913097.7294165 
 01/08  06:00:00,,,469447605.8522729,469447605.8522729 
 01/08  07:00:00,,,586953174.1140504,586953174.1140501 
 01/08  08:00:00,,,490618768.6092605,490618768.6092604 
 01/08  09:00:00,,,551345101.5357987,551345101.5357985 
 01/08  10:00:00,,,412110090.7860101,412110090.7860101 
 01/08  11:00:00,,,480045967.3287669,480045967.3287669 
 01/08  12:00:00,,,402433944.33739007,402433944.33738995 
 01/08  13:00:00,,,488677165.8359828,488677165.8359829 
 01/08  14:00:00,,,370841591.757648,370841591.757648 
 01/08  15:00:00,,,440819867.5581676,440819867.5581676 
 01/08  16:00:00,,,370293139.84836334,370293139.84836334 
 01/08  17:00:00,,,511002606.17661464,511002606.17661464 
 01/08  18:00:00,,,451787266.38623095,451787266.3862309 
 01/08  19:00:00,,,561267185.298413,561267185.2984129 
 01/08  20:00:00,,,469107736.922663,469107736.922663 
 01/08  21:00:00,,,580328083.7773454,580328083.7773454 
 01/08  22:00:00,,,485568223.3651587,485568223.3651587 
 01/08  23:00:00,,,593655417.5395575,593655417.5395575 
 01/08  24:00:00,,,489643515.8446248,489643515.8446249 
 01/09  01:00:00,,,605300635.86296,605300635.8629599 
 01/09  02:00:00,,,502034436.5899304,502034436.5899303 
 01/09  03:00:00,,,608816452.9429214,608816452.9429213 
 01/09  04:00:00,,,505882560.18989736,505882560.18989724 
 01/09  05:00:00,,,613344543.9059519,613344543.9059517 
 01/09  06:00:00,,,509028337.07544595,509028337.07544583 
 01/09  07:00:00,,,729290697.7382755,729290697.7382755 
 01/09  08:00:00,,,900607810.4738114,900607810.4738116 
 01/09  09:00:00,,,948403492.2479699,948403492.2479699 
 01/09  10:00:00,,,792965090.1255043,792965090.1255043 
 01/09  11:00:00,,,693480656.0489249,693480656.048925 
 01/09  12:00:00,,,652311773.6063619,652311773.606362 
 01/09  13:00:00,,,655140783.4261925,655140783.4261925 
 01/09  14:00:00,,,558470391.1354599,558470391.1354599 
 01/09  15:00:00,,,500200060.59051454,500200060.5905144 
 01/09  16:00:00,,,497497699.65204555,497497699.6520455 
 01/09  17:00:00,,,573158377.0972949,573158377.0972949 
 01/09  18:00:00,,,626766714.257563,626766714.2575631 
 01/09  19:00:00,,,633119793.6540492,633119793.654049 
 01/09  20:00:00,,,649935228.6967893,649935228.6967893 
 01/09  21:00:00,,,658569634.6620921,658569634.6620921 
 01/09  22:00:00,,,669424730.7230062,669424730.7230062 
 01/09  23:00:00,,,488263823.62986517,488263823.62986517 
 01/09  24:00:00,,,439102184.36764866,439102184.36764866 
 01/10  01:00:00,,,530324148.7442314,530324148.74423134 
 01/10  02:00:00,,,448540496.7584594,448540496.7584593 
 01/10  03:00:00,,,555602005.9087267,555602005.9087266 
 01/10  04:00:00,,,452650828.0551144,452650828.0551143 
 01/10  05:00:00,,,546221413.4577298,546221413.4577297 
 01/10  06:00:00,,,455039198.5485978,455039198.54859775 
 01/10  07:00:00,,,593011660.3606886,593011660.3606886 
 01/10  08:00:00,,,765092073.3199664,765092073.3199664 
 01/10  09:00:00,,,757851900.8224499,757851900.8224498 
 01/10  10:00:00,,,642538131.7632855,642538131.7632855 
 01/10  11:00:00,,,560995297.8803748,560995297.8803747 
 01/10  12:00:00,,,537829743.9221401,537829743.9221401 
 01/10  13:00:00,,,556633405.6159406,556633405.6159406 
 01/10  14:00:00,,,508496191.99284106,508496191.99284106 
 01/10  15:00:00,,,504705001.11067736,504705001.11067736 
 01/10  16:00:00,,,524501374.6986176,524501374.6986176 
 01/10  17:00:00,,,560042388.8090587,560042388.8090587 
 01/10  18:00:00,,,556290001.7610786,556290001.7610786 
 01/10  19:00:00,,,507766783.4214729,507766783.4214729 
 01/10  20:00:00,,,502042091.53004616,502042091.5300462 
 01/10  21:00:00,,,505136085.84544337,505136085.8454434 
 01/10  22:00:00,,,503488382.3379477,503488382.3379477 
 01/10  23:00:00,,,343608355.6937569,343608355.6937568 
 01/10  24:00:00,,,342737640.4092961,342737640.4092961 
 01/11  01:00:00,,,370478586.03462696,370478586.0346269 
 01/11  02:00:00,,,333211479.8902492,333211479.89024913 
 01/11  03:00:00,,,414724858.73527396,414724858.73527396 
 01/11  04:00:00,,,360327841.1305834,360327841.1305833 
 01/11  05:00:00,,,395767582.2572534,395767582.25725335 
 01/11  06:00:00,,,368710402.6694499,368710402.66944987 
 01/11  07:00:00,,,544350448.7126452,544350448.712645 
 01/11  08:00:00,,,814126535.6051228,814126535.6051228 
 01/11  09:00:00,,,800320008.9278536,800320008.9278536 
 01/11  10:00:00,,,677732992.5455289,677732992.5455289 
 01/11  11:00:00,,,572165804.7559261,572165804.7559261 
 01/11  12:00:00,,,533406759.2151432,533406759.2151432 
 01/11  13:00:00,,,566974404.2074183,566974404.2074183 
 01/11  14:00:00,,,538153687.0160596,538153687.0160595 
 01/11  15:00:00,,,540445359.3642886,540445359.3642884 
 01/11  16:00:00,,,568013994.0975287,568013994.0975288 
 01/11  17:00:00,,,616662655.7499512,616662655.7499511 
 01/11  18:00:00,,,612530861.7251053,612530861.7251053 
 01/11  19:00:00,,,573026343.5560912,573026343.5560911 
 01/11  20:00:00,,,569557002.2383606,569557002.2383606 
 01/11  21:00:00,,,570131754.4947587,570131754.4947587 
 01/11  22:00:00,,,578642928.2623205,578642928.2623205 
 01/11  23:00:00,,,423016410.32312655,423016410.32312655 
 01/11  24:00:00,,,375355356.16760087,375355356.16760087 
 01/12  01:00:00,,,458287144.17566776,458287144.17566764 
 01/12  02:00:00,,,399269938.2576831,399269938.2576831 
 01/12  03:00:00,,,519056814.89348507,519056814.89348495 
 01/12  04:00:00,,,436032682.324774,436032682.32477397 
 01/12  05:00:00,,,542023878.0994381,542023878.0994381 
 01/12  06:00:00,,,441655623.92808914,441655623.9280891 
 01/12  07:00:00,,,558081866.6773132,558081866.6773133 
 01/12  08:00:00,,,714966459.3034179,714966459.3034179 
 01/12  09:00:00,,,748246542.8847123,748246542.8847122 
 01/12  10:00:00,,,696572817.0333421,696572817.0333421 
 01/12  11:00:00,,,669945290.9316869,669945290.9316869 
 01/12  12:00:00,,,660628487.7502148,660628487.7502148 
 01/12  13:00:00,,,674230786.4044812,674230786.4044813 
 01/12  14:00:00,,,627991869.6921976,627991869.6921976 
 01/12  15:00:00,,,610120929.7679079,610120929.7679077 
 01/12  16:00:00,,,599359033.551667,599359033.551667 
 01/12  17:00:00,,,660944425.0728649,660944425.0728648 
 01/12  18:00:00,,,689930514.5722123,689930514.5722126 
 01/12  19:00:00,,,683717072.2650464,683717072.2650464 
 01/12  20:00:00,,,694888551.1082244,694888551.1082244 
 01/12  21:00:00,,,711184413.1967921,711184413.196792 
 01/12  22:00:00,,,734604495.8937654,734604495.8937653 
 01/12  23:00:00,,,482469943.3394687,482469943.3394688 
 01/12  24:00:00,,,435022192.6289861,435022192.6289861 
 01/13  01:00:00,,,525248547.639631,525248547.63963103 
 01/13  02:00:00,,,445499080.489161,445499080.4891609 
 01/13  03:00:00,,,528130809.5220094,528130809.5220093 
 01/13  04:00:00,,,423180554.1908909,423180554.19089085 
 01/13  05:00:00,,,516200152.3574679,516200152.35746783 
 01/13  06:00:00,,,435886702.17321146,435886702.1732114 
 01/13  07:00:00,,,622657297.8303865,622657297.8303865 
 01/13  08:00:00,,,863318879.3349075,863318879.3349075 
 01/13  09:00:00,,,867672740.9487884,867672740.9487884 
 01/13  10:00:00,,,744617885.5998788,744617885.5998788 
 01/13  11:00:00,,,685289159.8781884,685289159.8781884 
 01/13  12:00:00,,,629543458.5995256,629543458.5995257 
 01/13  13:00:00,,,637561848.1577263,637561848.1577264 
 01/13  14:00:00,,,555353499.1816328,555353499.1816328 
 01/13  15:00:00,,,503953788.53947365,503953788.53947365 
 01/13  16:00:00,,,511517092.2942457,511517092.2942458 
 01/13  17:00:00,,,583912135.3427154,583912135.3427155 
 01/13  18:00:00,,,660164550.0456316,660164550.0456319 
 01/13  19:00:00,,,692029799.0211751,692029799.0211751 
 01/13  20:00:00,,,720111275.3343883,720111275.3343881 
 01/13  21:00:00,,,747465446.8430722,747465446.8430722 
 01/13  22:00:00,,,776052615.822119,776052615.822119 
 01/13  23:00:00,,,463767348.45566803,463767348.455668 
 01/13  24:00:00,,,418208062.31578195,418208062.31578195 
 01/14  01:00:00,,,520342120.5061497,520342120.50614965 
 01/14  02:00:00,,,418002358.24393576,418002358.24393576 
 01/14  03:00:00,,,505351683.07485914,505351683.074859 
 01/14  04:00:00,,,444699509.7826799,444699509.7826798 
 01/14  05:00:00,,,544241241.0983374,544241241.0983373 
 01/14  06:00:00,,,446918173.7910204,446918173.7910204 
 01/14  07:00:00,,,594320997.3344505,594320997.3344505 
 01/14  08:00:00,,,749662178.151036,749662178.151036 
 01/14  09:00:00,,,712388082.0312934,712388082.0312934 
 01/14  10:00:00,,,668058188.6430401,668058188.6430401 
 01/14  11:00:00,,,632348957.64513,632348957.6451299 
 01/14  12:00:00,,,599987750.8667101,599987750.8667101 
 01/14  13:00:00,,,554818545.043311,554818545.043311 
 01/14  14:00:00,,,519187464.2005559,519187464.2005558 
 01/14  15:00:00,,,505486795.4131818,505486795.4131817 
 01/14  16:00:00,,,504227130.2064566,504227130.2064566 
 01/14  17:00:00,,,520346071.29840815,520346071.29840815 
 01/14  18:00:00,,,536342451.4610861,536342451.46108603 
 01/14  19:00:00,,,384183056.071921,384183056.071921 
 01/14  20:00:00,,,337562313.85143083,337562313.85143083 
 01/14  21:00:00,,,435015731.85851103,435015731.858511 
 01/14  22:00:00,,,364673312.4680357,364673312.4680357 
 01/14  23:00:00,,,449549484.38933134,449549484.3893314 
 01/14  24:00:00,,,381459659.1931593,381459659.19315934 
 01/15  01:00:00,,,462697023.10683936,462697023.1068393 
 01/15  02:00:00,,,373371661.09907293,373371661.099073 
 01/15  03:00:00,,,431456498.5255306,431456498.5255305 
 01/15  04:00:00,,,389908347.0513059,389908347.0513059 
 01/15  05:00:00,,,481531132.25167865,481531132.25167865 
 01/15  06:00:00,,,401711213.54720324,401711213.54720324 
 01/15  07:00:00,,,508094029.00516486,508094029.0051648 
 01/15  08:00:00,,,426283194.1118387,426283194.11183864 
 01/15  09:00:00,,,463785918.76623154,463785918.7662314 
 01/15  10:00:00,,,345186686.29786944,345186686.2978694 
 01/15  11:00:00,,,374634415.0853324,374634415.0853324 
 01/15  12:00:00,,,287685223.7370436,287685223.73704356 
 01/15  13:00:00,,,311442560.7683371,311442560.7683371 
 01/15  14:00:00,,,265392048.4400206,265392048.4400206 
 01/15  15:00:00,,,308402262.7109332,308402262.7109332 
 01/15  16:00:00,,,269416425.04945385,269416425.0494538 
 01/15  17:00:00,,,327617658.3514203,327617658.3514202 
 01/15  18:00:00,,,305013613.49208164,305013613.49208164 
 01/15  19:00:00,,,345770411.9021973,345770411.90219724 
 01/15  20:00:00,,,294991506.92774224,294991506.9277423 
 01/15  21:00:00,,,341840200.59992635,341840200.59992635 
 01/15  22:00:00,,,297559674.2837277,297559674.28372777 
 01/15  23:00:00,,,351420246.9707928,351420246.9707928 
 01/15  24:00:00,,,306019911.93401253,306019911.93401253 
 01/16  01:00:00,,,347852736.3874128,347852736.3874128 
 01/16  02:00:00,,,294202778.4849118,294202778.48491174 
 01/16  03:00:00,,,335959316.14783907,335959316.147839 
 01/16  04:00:00,,,284638247.754791,284638247.754791 
 01/16  05:00:00,,,332841330.082835,332841330.082835 
 01/16  06:00:00,,,285518539.77718365,285518539.77718365 
 01/16  07:00:00,,,354741019.06199,354741019.06199 
 01/16  08:00:00,,,302319149.466807,302319149.466807 
 01/16  09:00:00,,,307613886.2075288,307613886.20752877 
 01/16  10:00:00,,,254361097.1133219,254361097.11332193 
 01/16  11:00:00,,,293205963.8375554,293205963.8375554 
 01/16  12:00:00,,,245882988.9360189,245882988.9360189 
 01/16  13:00:00,,,282571531.57977986,282571531.57977986 
 01/16  14:00:00,,,239853874.85844344,239853874.85844344 
 01/16  15:00:00,,,289769600.75730276,289769600.75730276 
 01/16  16:00:00,,,243585885.79049394,243585885.79049394 
 01/16  17:00:00,,,298663485.336606,298663485.336606 
 01/16  18:00:00,,,279086057.81911814,279086057.8191181 
 01/16  19:00:00,,,334382159.474421,334382159.47442096 
 01/16  20:00:00,,,296202451.4743496,296202451.4743496 
 01/16  21:00:00,,,350581393.6491881,350581393.6491881 
 01/16  22:00:00,,,294061105.1916784,294061105.1916784 
 01/16  23:00:00,,,344234932.6204463,344234932.62044644 
 01/16  24:00:00,,,303013580.2748636,303013580.27486366 
 01/17  01:00:00,,,359591602.0306592,359591602.0306592 
 01/17  02:00:00,,,309818295.05575866,309818295.05575866 
 01/17  03:00:00,,,357522816.5604372,357522816.5604372 
 01/17  04:00:00,,,317686184.1817572,317686184.1817572 
 01/17  05:00:00,,,364885805.42318374,364885805.42318374 
 01/17  06:00:00,,,313043877.17246133,313043877.17246133 
 01/17  07:00:00,,,432681521.69449013,432681521.6944901 
 01/17  08:00:00,,,515166477.7984911,515166477.79849124 
 01/17  09:00:00,,,542288730.2205452,542288730.2205453 
 01/17  10:00:00,,,442366053.3875061,442366053.387506 
 01/17  11:00:00,,,383053269.6285208,383053269.6285208 
 01/17  12:00:00,,,371874074.8730455,371874074.8730455 
 01/17  13:00:00,,,401061998.961255,401061998.96125495 
 01/17  14:00:00,,,356829869.88410366,356829869.88410366 
 01/17  15:00:00,,,340155329.3020912,340155329.3020912 
 01/17  16:00:00,,,342751559.0233853,342751559.0233852 
 01/17  17:00:00,,,384530203.48532474,384530203.4853247 
 01/17  18:00:00,,,388081982.4696632,388081982.4696632 
 01/17  19:00:00,,,387154886.93403894,387154886.93403894 
 01/17  20:00:00,,,387124773.5315878,387124773.5315877 
 01/17  21:00:00,,,402113818.27276284,402113818.2727628 
 01/17  22:00:00,,,436316507.0071769,436316507.00717694 
 01/17  23:00:00,,,327934385.17380416,327934385.17380416 
 01/17  24:00:00,,,298934627.635417,298934627.63541704 
 01/18  01:00:00,,,332909694.4309168,332909694.4309168 
 01/18  02:00:00,,,298208868.93303776,298208868.9330377 
 01/18  03:00:00,,,371406908.0503857,371406908.0503857 
 01/18  04:00:00,,,315359647.4991832,315359647.49918306 
 01/18  05:00:00,,,374166344.5765087,374166344.57650864 
 01/18  06:00:00,,,327247989.63970006,327247989.6397001 
 01/18  07:00:00,,,472319903.9909142,472319903.9909142 
 01/18  08:00:00,,,595925153.6227126,595925153.6227126 
 01/18  09:00:00,,,610937666.7860577,610937666.7860577 
 01/18  10:00:00,,,509626541.5458255,509626541.5458255 
 01/18  11:00:00,,,460263929.23954415,460263929.23954415 
 01/18  12:00:00,,,425201308.6299905,425201308.6299905 
 01/18  13:00:00,,,434712204.9051778,434712204.9051778 
 01/18  14:00:00,,,389782523.28735566,389782523.2873556 
 01/18  15:00:00,,,367025087.5991543,367025087.59915423 
 01/18  16:00:00,,,368395307.17437315,368395307.17437303 
 01/18  17:00:00,,,399109698.9496366,399109698.9496365 
 01/18  18:00:00,,,390179926.37924504,390179926.37924504 
 01/18  19:00:00,,,333288186.63079566,333288186.63079566 
 01/18  20:00:00,,,314962420.70796424,314962420.70796424 
 01/18  21:00:00,,,307413928.1637673,307413928.1637673 
 01/18  22:00:00,,,306249393.39759016,306249393.3975901 
 01/18  23:00:00,,,270116965.6500506,270116965.6500506 
 01/18  24:00:00,,,258341552.8255379,258341552.82553786 
 01/19  01:00:00,,,293392843.0219738,293392843.0219738 
 01/19  02:00:00,,,257724898.02175727,257724898.0217572 
 01/19  03:00:00,,,313241273.49072534,313241273.4907253 
 01/19  04:00:00,,,266697820.21561107,266697820.215611 
 01/19  05:00:00,,,303000747.1545526,303000747.1545526 
 01/19  06:00:00,,,255237458.57886916,255237458.5788691 
 01/19  07:00:00,,,350756320.8653637,350756320.8653637 
 01/19  08:00:00,,,407331500.41059417,407331500.4105942 
 01/19  09:00:00,,,456786921.82759297,456786921.82759297 
 01/19  10:00:00,,,389909743.3406983,389909743.3406983 
 01/19  11:00:00,,,361646541.1771196,361646541.1771195 
 01/19  12:00:00,,,355394279.40063196,355394279.40063196 
 01/19  13:00:00,,,387392063.81045264,387392063.81045264 
 01/19  14:00:00,,,354616802.26242113,354616802.262421 
 01/19  15:00:00,,,342060856.0965609,342060856.0965609 
 01/19  16:00:00,,,346964358.0989682,346964358.0989682 
 01/19  17:00:00,,,382828364.0124614,382828364.0124613 
 01/19  18:00:00,,,370451090.6122827,370451090.61228275 
 01/19  19:00:00,,,308998178.79983187,308998178.7998318 
 01/19  20:00:00,,,295991072.29716635,295991072.29716635 
 01/19  21:00:00,,,294546841.24260575,294546841.24260575 
 01/19  22:00:00,,,302743485.84893626,302743485.84893626 
 01/19  23:00:00,,,284467787.105826,284467787.105826 
 01/19  24:00:00,,,263954952.06949332,263954952.06949332 
 01/20  01:00:00,,,311800129.090766,311800129.090766 
 01/20  02:00:00,,,272508357.2861596,272508357.2861595 
 01/20  03:00:00,,,326698887.0265813,326698887.0265813 
 01/20  04:00:00,,,283612599.69113004,283612599.69113004 
 01/20  05:00:00,,,329379198.9475584,329379198.9475584 
 01/20  06:00:00,,,293183057.3347374,293183057.33473736 
 01/20  07:00:00,,,387225808.0942533,387225808.0942533 
 01/20  08:00:00,,,466400981.9976084,466400981.9976084 
