Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/09  23:00:00,,,187761256.29135963,187761256.29135975 
 01/09  24:00:00,,,140609730.77349314,140609730.77349314 
 01/10  01:00:00,,,107801732.5015769,107801732.50157681 
 01/10  02:00:00,,,96662438.52119662,96662438.52119656 
 01/10  03:00:00,,,88643065.66425006,88643065.66424999 
 01/10  04:00:00,,,99794426.77278493,99794426.77278487 
 01/10  05:00:00,,,92141345.31969328,92141345.31969322 
 01/10  06:00:00,,,128272204.03975299,128272204.03975295 
 01/10  07:00:00,,,209914575.89166832,209914575.89166838 
 01/10  08:00:00,,,227050868.72856426,227050868.72856438 
 01/10  09:00:00,,,209431758.0841858,209431758.0841859 
 01/10  10:00:00,,,200802188.71174237,200802188.7117425 
 01/10  11:00:00,,,199346515.97775716,199346515.9777573 
 01/10  12:00:00,,,178159852.2682389,178159852.268239 
 01/10  13:00:00,,,170561416.816836,170561416.81683612 
 01/10  14:00:00,,,168014389.1910093,168014389.19100937 
 01/10  15:00:00,,,153975218.63780898,153975218.63780904 
 01/10  16:00:00,,,164395865.04701608,164395865.04701614 
 01/10  17:00:00,,,197615389.4786753,197615389.4786754 
 01/10  18:00:00,,,257397689.0444008,257397689.0444009 
 01/10  19:00:00,,,263363028.59671673,263363028.59671682 
 01/10  20:00:00,,,260918684.6272879,260918684.627288 
 01/10  21:00:00,,,244277338.00564146,244277338.00564152 
 01/10  22:00:00,,,220283772.9599794,220283772.95997941 
 01/10  23:00:00,,,188089120.94166294,188089120.94166306 
 01/10  24:00:00,,,137414559.78457832,137414559.7845784 
 01/11  01:00:00,,,108085690.62945832,108085690.62945826 
 01/11  02:00:00,,,91588921.71605939,91588921.71605931 
 01/11  03:00:00,,,87086403.84605992,87086403.84605984 
 01/11  04:00:00,,,93537299.04212496,93537299.0421249 
 01/11  05:00:00,,,91830028.84675467,91830028.84675461 
 01/11  06:00:00,,,125855374.75539035,125855374.75539026 
 01/11  07:00:00,,,208524151.7835837,208524151.78358376 
 01/11  08:00:00,,,220840000.24069652,220840000.24069658 
 01/11  09:00:00,,,208161521.45637822,208161521.45637834 
 01/11  10:00:00,,,198422217.18963924,198422217.1896394 
 01/11  11:00:00,,,198628469.52637857,198628469.52637866 
 01/11  12:00:00,,,177857849.03802353,177857849.03802362 
 01/11  13:00:00,,,170311017.16653308,170311017.16653317 
 01/11  14:00:00,,,168038718.77066803,168038718.77066815 
 01/11  15:00:00,,,156615160.14607263,156615160.14607263 
 01/11  16:00:00,,,168400293.61530656,168400293.61530665 
 01/11  17:00:00,,,198758105.06376433,198758105.06376442 
 01/11  18:00:00,,,245261412.05535668,245261412.05535674 
 01/11  19:00:00,,,266022961.67734495,266022961.677345 
 01/11  20:00:00,,,260029909.00010735,260029909.00010744 
 01/11  21:00:00,,,248261749.97331673,248261749.97331685 
 01/11  22:00:00,,,218896926.40305895,218896926.40305907 
 01/11  23:00:00,,,185476623.4048124,185476623.40481248 
 01/11  24:00:00,,,138970671.05181703,138970671.05181703 
 01/12  01:00:00,,,111697887.87979165,111697887.87979159 
 01/12  02:00:00,,,94335056.64892519,94335056.6489251 
 01/12  03:00:00,,,97748715.40589045,97748715.4058904 
 01/12  04:00:00,,,90914294.15387373,90914294.15387368 
 01/12  05:00:00,,,95663242.36235961,95663242.36235955 
 01/12  06:00:00,,,136275949.35537484,136275949.35537478 
 01/12  07:00:00,,,206646840.01212406,206646840.01212412 
 01/12  08:00:00,,,221760991.17274103,221760991.17274114 
 01/12  09:00:00,,,222846902.8401795,222846902.84017962 
 01/12  10:00:00,,,201080519.52896234,201080519.52896243 
 01/12  11:00:00,,,193932872.56042835,193932872.56042844 
 01/12  12:00:00,,,187653279.44879612,187653279.4487962 
 01/12  13:00:00,,,175125795.67765683,175125795.6776569 
 01/12  14:00:00,,,161253009.4145082,161253009.4145083 
 01/12  15:00:00,,,161965747.83584887,161965747.83584893 
 01/12  16:00:00,,,171324007.3837623,171324007.38376242 
 01/12  17:00:00,,,200771472.91991872,200771472.9199188 
 01/12  18:00:00,,,249197836.65017486,249197836.65017492 
 01/12  19:00:00,,,267050094.24243414,267050094.24243426 
 01/12  20:00:00,,,256321111.36993846,256321111.36993855 
 01/12  21:00:00,,,252277858.04613048,252277858.04613057 
 01/12  22:00:00,,,217713340.20340398,217713340.203404 
 01/12  23:00:00,,,188882547.98150927,188882547.9815094 
 01/12  24:00:00,,,146715082.00331318,146715082.00331324 
 01/13  01:00:00,,,104175328.55944243,104175328.55944236 
 01/13  02:00:00,,,96450748.14729074,96450748.14729066 
 01/13  03:00:00,,,93972842.2447927,93972842.24479263 
 01/13  04:00:00,,,85668540.75541708,85668540.755417 
 01/13  05:00:00,,,102194170.1547466,102194170.15474655 
 01/13  06:00:00,,,128489477.3535524,128489477.35355233 
 01/13  07:00:00,,,203544762.90841645,203544762.90841648 
 01/13  08:00:00,,,226484648.3290128,226484648.3290129 
 01/13  09:00:00,,,213697965.01017785,213697965.01017794 
 01/13  10:00:00,,,200400839.36532372,200400839.36532378 
 01/13  11:00:00,,,194602670.25188515,194602670.25188524 
 01/13  12:00:00,,,183312108.2540594,183312108.25405952 
 01/13  13:00:00,,,171945828.42766687,171945828.42766696 
 01/13  14:00:00,,,164733953.58667937,164733953.58667943 
 01/13  15:00:00,,,151020575.702956,151020575.70295605 
 01/13  16:00:00,,,169964124.1518521,169964124.1518522 
 01/13  17:00:00,,,199136292.77289099,199136292.7728911 
 01/13  18:00:00,,,252248105.34065592,252248105.340656 
 01/13  19:00:00,,,269217020.20561624,269217020.2056163 
 01/13  20:00:00,,,255130165.4556439,255130165.45564398 
 01/13  21:00:00,,,241505427.3445469,241505427.344547 
 01/13  22:00:00,,,224520454.51503414,224520454.51503423 
 01/13  23:00:00,,,183807377.1751719,183807377.175172 
 01/13  24:00:00,,,144581619.43365917,144581619.43365926 
 01/14  01:00:00,,,97706834.42698662,97706834.42698655 
 01/14  02:00:00,,,102075719.34617718,102075719.3461771 
 01/14  03:00:00,,,83788539.28271784,83788539.28271776 
 01/14  04:00:00,,,92872927.87175693,92872927.87175685 
 01/14  05:00:00,,,92718545.6744752,92718545.67447513 
 01/14  06:00:00,,,125826101.70353252,125826101.70353246 
 01/14  07:00:00,,,204225118.5026957,204225118.50269577 
 01/14  08:00:00,,,223625734.15947282,223625734.15947294 
 01/14  09:00:00,,,204703317.26684535,204703317.26684543 
 01/14  10:00:00,,,197411014.17832616,197411014.17832622 
 01/14  11:00:00,,,191425501.09749413,191425501.09749424 
 01/14  12:00:00,,,174599098.5057509,174599098.505751 
 01/14  13:00:00,,,169425440.50221965,169425440.5022198 
 01/14  14:00:00,,,159222269.91323617,159222269.91323608 
 01/14  15:00:00,,,154034243.54872194,154034243.54872197 
 01/14  16:00:00,,,159648429.7495292,159648429.74952933 
 01/14  17:00:00,,,196408854.232516,196408854.23251608 
 01/14  18:00:00,,,253126364.3242819,253126364.32428193 
 01/14  19:00:00,,,264165542.57937372,264165542.57937384 
 01/14  20:00:00,,,259349568.22126904,259349568.22126913 
 01/14  21:00:00,,,246146800.74960548,246146800.7496056 
 01/14  22:00:00,,,219891061.61930862,219891061.61930874 
 01/14  23:00:00,,,187979429.14089602,187979429.1408961 
 01/14  24:00:00,,,136670505.4102512,136670505.41025132 
 01/15  01:00:00,,,106838773.326825,106838773.32682496 
 01/15  02:00:00,,,89491086.20097189,89491086.20097181 
 01/15  03:00:00,,,92385258.08020705,92385258.08020696 
 01/15  04:00:00,,,88605618.1548735,88605618.15487343 
 01/15  05:00:00,,,90252909.69234413,90252909.69234405 
 01/15  06:00:00,,,130624116.2629417,130624116.26294166 
 01/15  07:00:00,,,204116829.2084716,204116829.20847163 
 01/15  08:00:00,,,217341340.04222232,217341340.0422224 
 01/15  09:00:00,,,209662357.62130472,209662357.6213048 
 01/15  10:00:00,,,192896358.67518166,192896358.6751817 
 01/15  11:00:00,,,190248645.20905894,190248645.20905903 
 01/15  12:00:00,,,180588440.42788514,180588440.42788526 
 01/15  13:00:00,,,173857668.2624842,173857668.26248425 
 01/15  14:00:00,,,164904170.77605587,164904170.77605578 
 01/15  15:00:00,,,164825087.15984255,164825087.1598426 
 01/15  16:00:00,,,173728591.64053324,173728591.64053333 
 01/15  17:00:00,,,203970557.37539443,203970557.37539458 
 01/15  18:00:00,,,248484120.15920216,248484120.15920228 
 01/15  19:00:00,,,270584385.5578393,270584385.5578394 
 01/15  20:00:00,,,258450628.29123983,258450628.29123995 
 01/15  21:00:00,,,250788026.82641947,250788026.82641956 
 01/15  22:00:00,,,219387635.2595629,219387635.25956303 
 01/15  23:00:00,,,185500913.061609,185500913.0616091 
 01/15  24:00:00,,,146098059.35001785,146098059.35001794 
 01/16  01:00:00,,,99475905.26926236,99475905.26926228 
 01/16  02:00:00,,,95325039.82538751,95325039.82538745 
 01/16  03:00:00,,,90979371.5884244,90979371.58842432 
 01/16  04:00:00,,,87191805.11436006,87191805.11435999 
 01/16  05:00:00,,,95052797.50938895,95052797.5093889 
 01/16  06:00:00,,,128350523.22701971,128350523.22701967 
 01/16  07:00:00,,,202341375.45143786,202341375.45143792 
 01/16  08:00:00,,,224287995.4367723,224287995.43677238 
 01/16  09:00:00,,,206757302.28786442,206757302.28786445 
 01/16  10:00:00,,,198883163.61148292,198883163.61148298 
 01/16  11:00:00,,,189305194.77431002,189305194.7743101 
 01/16  12:00:00,,,181114072.06649506,181114072.06649515 
 01/16  13:00:00,,,167440930.1296914,167440930.12969154 
 01/16  14:00:00,,,164974999.132909,164974999.1329089 
 01/16  15:00:00,,,149495357.22915933,149495357.22915936 
 01/16  16:00:00,,,168175675.63587117,168175675.63587132 
 01/16  17:00:00,,,194895546.7010456,194895546.70104572 
 01/16  18:00:00,,,257913274.33642194,257913274.33642206 
 01/16  19:00:00,,,270645225.36098754,270645225.36098766 
 01/16  20:00:00,,,260869374.43972695,260869374.43972704 
 01/16  21:00:00,,,244551022.99228594,244551022.992286 
 01/16  22:00:00,,,226837392.87342042,226837392.8734206 
 01/16  23:00:00,,,185026659.19359374,185026659.19359386 
 01/16  24:00:00,,,140608080.96614528,140608080.96614534 
 01/17  01:00:00,,,102408532.35108699,102408532.35108691 
 01/17  02:00:00,,,97927058.98583397,97927058.9858339 
 01/17  03:00:00,,,84613086.17849126,84613086.17849119 
 01/17  04:00:00,,,93828060.28218687,93828060.28218679 
 01/17  05:00:00,,,90232781.63129686,90232781.63129678 
 01/17  06:00:00,,,124647569.23350827,124647569.2335082 
 01/17  07:00:00,,,207988970.65399545,207988970.65399545 
 01/17  08:00:00,,,222020587.66953298,222020587.66953307 
 01/17  09:00:00,,,208837275.28022715,208837275.28022724 
 01/17  10:00:00,,,198852689.45478728,198852689.4547874 
 01/17  11:00:00,,,199426656.81527984,199426656.8152799 
 01/17  12:00:00,,,179131208.97515425,179131208.97515434 
 01/17  13:00:00,,,174957891.55256164,174957891.55256173 
 01/17  14:00:00,,,165219351.57678574,165219351.57678586 
 01/17  15:00:00,,,159441443.3054818,159441443.30548185 
 01/17  16:00:00,,,165960991.56303272,165960991.5630328 
 01/17  17:00:00,,,201401180.58745825,201401180.58745837 
 01/17  18:00:00,,,252127598.52680373,252127598.52680385 
 01/17  19:00:00,,,268784001.0921981,268784001.0921982 
 01/17  20:00:00,,,260835727.4428474,260835727.44284743 
 01/17  21:00:00,,,251008481.04279935,251008481.0427995 
 01/17  22:00:00,,,219524662.4349931,219524662.43499315 
 01/17  23:00:00,,,188241657.95254272,188241657.95254284 
 01/17  24:00:00,,,139783970.7150732,139783970.7150733 
 01/18  01:00:00,,,105438651.39483432,105438651.39483425 
 01/18  02:00:00,,,90650791.12601934,90650791.12601927 
 01/18  03:00:00,,,94229207.95082512,94229207.95082504 
 01/18  04:00:00,,,85975841.94552483,85975841.94552475 
 01/18  05:00:00,,,93806843.86115241,93806843.86115234 
 01/18  06:00:00,,,129801083.54684705,129801083.54684697 
 01/18  07:00:00,,,202121470.3665229,202121470.3665229 
 01/18  08:00:00,,,217475999.464266,217475999.46426612 
 01/18  09:00:00,,,217355541.29155275,217355541.29155284 
 01/18  10:00:00,,,199996202.21762723,199996202.21762732 
 01/18  11:00:00,,,188124829.56902486,188124829.56902498 
 01/18  12:00:00,,,187853224.3268568,187853224.32685685 
 01/18  13:00:00,,,170414773.76087415,170414773.76087418 
 01/18  14:00:00,,,161035770.37676296,161035770.37676305 
 01/18  15:00:00,,,156885161.5797301,156885161.57973015 
 01/18  16:00:00,,,167779603.9247163,167779603.92471638 
 01/18  17:00:00,,,200058023.16759297,200058023.16759306 
 01/18  18:00:00,,,252729195.50612357,252729195.50612366 
 01/18  19:00:00,,,269299876.7014016,269299876.70140165 
 01/18  20:00:00,,,257743406.87584698,257743406.87584704 
 01/18  21:00:00,,,244142448.61042506,244142448.61042523 
 01/18  22:00:00,,,221976880.81899282,221976880.81899285 
 01/18  23:00:00,,,186781360.3049668,186781360.30496696 
 01/18  24:00:00,,,143502409.27856383,143502409.27856392 
 01/19  01:00:00,,,97175213.80465263,97175213.8046526 
 01/19  02:00:00,,,101641848.12282291,101641848.12282285 
 01/19  03:00:00,,,85979858.76766863,85979858.76766858 
 01/19  04:00:00,,,90816520.03711702,90816520.03711697 
 01/19  05:00:00,,,93341436.3092174,93341436.3092173 
 01/19  06:00:00,,,126592898.53557001,126592898.53556995 
 01/19  07:00:00,,,202517863.68503836,202517863.68503842 
 01/19  08:00:00,,,225250372.71353173,225250372.71353182 
 01/19  09:00:00,,,210106346.93363115,210106346.93363124 
 01/19  10:00:00,,,200424119.22672033,200424119.22672045 
 01/19  11:00:00,,,196633671.9844049,196633671.98440495 
 01/19  12:00:00,,,179808871.9335237,179808871.9335238 
 01/19  13:00:00,,,172304736.28938058,172304736.2893807 
 01/19  14:00:00,,,164717640.05768862,164717640.05768874 
 01/19  15:00:00,,,156732816.60234952,156732816.60234958 
 01/19  16:00:00,,,163996416.7324542,163996416.7324543 
 01/19  17:00:00,,,202282819.51992935,202282819.51992944 
 01/19  18:00:00,,,252432889.80528098,252432889.80528107 
 01/19  19:00:00,,,265649188.88171756,265649188.88171768 
 01/19  20:00:00,,,255726709.15590855,255726709.15590867 
 01/19  21:00:00,,,251050590.7195188,251050590.7195189 
 01/19  22:00:00,,,216500402.35745397,216500402.35745406 
 01/19  23:00:00,,,187124978.78070626,187124978.78070635 
 01/19  24:00:00,,,140819483.03814003,140819483.03814018 
 01/20  01:00:00,,,107059071.73207031,107059071.73207024 
 01/20  02:00:00,,,88947878.42221391,88947878.42221385 
 01/20  03:00:00,,,96679641.20544188,96679641.20544177 
 01/20  04:00:00,,,86094414.47359419,86094414.47359411 
 01/20  05:00:00,,,95668499.37345427,95668499.37345421 
 01/20  06:00:00,,,130665000.981235,130665000.98123492 
