Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/04  04:00:00,,,57774129.59656163,57774129.596561626 
 01/04  05:00:00,,,59786538.542467624,59786538.54246761 
 01/04  06:00:00,,,53596400.23580113,53596400.23580113 
 01/04  07:00:00,,,105284051.4743881,105284051.4743881 
 01/04  08:00:00,,,146945836.2592406,146945836.25924063 
 01/04  09:00:00,,,261036466.98687053,261036466.98687053 
 01/04  10:00:00,,,256161165.61714825,256161165.6171482 
 01/04  11:00:00,,,263896357.4299667,263896357.4299667 
 01/04  12:00:00,,,279138430.72830224,279138430.7283021 
 01/04  13:00:00,,,275117324.38001055,275117324.38001055 
 01/04  14:00:00,,,303790662.38571566,303790662.3857156 
 01/04  15:00:00,,,304953408.0019981,304953408.0019981 
 01/04  16:00:00,,,308732684.8910784,308732684.8910784 
 01/04  17:00:00,,,315485961.0036269,315485961.0036268 
 01/04  18:00:00,,,226159174.02393633,226159174.0239363 
 01/04  19:00:00,,,165016564.07412368,165016564.07412365 
 01/04  20:00:00,,,153371347.8038867,153371347.8038867 
 01/04  21:00:00,,,139524440.86081216,139524440.86081216 
 01/04  22:00:00,,,140097992.32635567,140097992.32635564 
 01/04  23:00:00,,,97770340.24473654,97770340.24473652 
 01/04  24:00:00,,,92756205.37529664,92756205.37529665 
 01/05  01:00:00,,,69235077.1786845,69235077.17868449 
 01/05  02:00:00,,,75988553.8758466,75988553.8758466 
 01/05  03:00:00,,,85167851.61350094,85167851.61350094 
 01/05  04:00:00,,,70548368.60684077,70548368.60684076 
 01/05  05:00:00,,,71253508.51401863,71253508.51401863 
 01/05  06:00:00,,,58876640.827574365,58876640.827574365 
 01/05  07:00:00,,,146445348.82815328,146445348.82815325 
 01/05  08:00:00,,,168033966.28430778,168033966.28430778 
 01/05  09:00:00,,,329544530.30477744,329544530.3047774 
 01/05  10:00:00,,,351429984.2486751,351429984.2486751 
 01/05  11:00:00,,,375316641.7072131,375316641.7072131 
 01/05  12:00:00,,,370301277.9214331,370301277.9214331 
 01/05  13:00:00,,,359733336.87504846,359733336.8750484 
 01/05  14:00:00,,,394058258.16641176,394058258.1664117 
 01/05  15:00:00,,,390061829.38266134,390061829.38266134 
 01/05  16:00:00,,,384941457.260337,384941457.260337 
 01/05  17:00:00,,,396355939.1007942,396355939.1007941 
 01/05  18:00:00,,,272211268.16584283,272211268.1658428 
 01/05  19:00:00,,,202430131.36628425,202430131.3662842 
 01/05  20:00:00,,,186579984.73690125,186579984.73690125 
 01/05  21:00:00,,,169172717.56800088,169172717.56800085 
 01/05  22:00:00,,,166660061.79847792,166660061.79847792 
 01/05  23:00:00,,,141611470.99661726,141611470.99661723 
 01/05  24:00:00,,,134411845.63984555,134411845.63984555 
 01/06  01:00:00,,,100278104.15878403,100278104.15878403 
 01/06  02:00:00,,,113872823.23550521,113872823.2355052 
 01/06  03:00:00,,,95508517.85984716,95508517.85984713 
 01/06  04:00:00,,,100968309.79722723,100968309.7972272 
 01/06  05:00:00,,,92895669.92126031,92895669.9212603 
 01/06  06:00:00,,,52342722.468893595,52342722.46889359 
 01/06  07:00:00,,,163090137.81131965,163090137.81131962 
 01/06  08:00:00,,,182475884.93724808,182475884.93724808 
 01/06  09:00:00,,,366601044.6693991,366601044.6693991 
 01/06  10:00:00,,,373740455.67258525,373740455.6725852 
 01/06  11:00:00,,,397423820.2853263,397423820.28532624 
 01/06  12:00:00,,,405980979.3518873,405980979.3518872 
 01/06  13:00:00,,,391126838.3771073,391126838.37710726 
 01/06  14:00:00,,,418106215.200519,418106215.20051897 
 01/06  15:00:00,,,410660812.10004914,410660812.10004914 
 01/06  16:00:00,,,409244389.52404994,409244389.52404994 
 01/06  17:00:00,,,399346689.56682754,399346689.5668275 
 01/06  18:00:00,,,276329407.5919397,276329407.5919397 
 01/06  19:00:00,,,208981138.6007934,208981138.6007933 
 01/06  20:00:00,,,193892717.69905448,193892717.69905448 
 01/06  21:00:00,,,177394681.43387514,177394681.43387514 
 01/06  22:00:00,,,156479510.0265338,156479510.02653378 
 01/06  23:00:00,,,102749839.43612531,102749839.43612528 
 01/06  24:00:00,,,91534532.35807674,91534532.35807672 
 01/07  01:00:00,,,59615300.50011366,59615300.50011365 
 01/07  02:00:00,,,57992378.19384513,57992378.19384513 
 01/07  03:00:00,,,57580332.71726386,57580332.71726386 
 01/07  04:00:00,,,54084787.83618045,54084787.83618045 
 01/07  05:00:00,,,58395470.47915704,58395470.47915703 
 01/07  06:00:00,,,46089211.156334005,46089211.156334 
 01/07  07:00:00,,,107828971.14288892,107828971.1428889 
 01/07  08:00:00,,,108092271.76443897,108092271.76443896 
 01/07  09:00:00,,,142865197.78649184,142865197.78649184 
 01/07  10:00:00,,,149757557.18985215,149757557.18985212 
 01/07  11:00:00,,,158017352.68001807,158017352.68001807 
 01/07  12:00:00,,,167993077.08456463,167993077.0845646 
 01/07  13:00:00,,,132006201.74015829,132006201.74015829 
 01/07  14:00:00,,,127210905.33716434,127210905.33716434 
 01/07  15:00:00,,,128924757.00618824,128924757.00618824 
 01/07  16:00:00,,,134165648.20456173,134165648.20456173 
 01/07  17:00:00,,,130376275.09036627,130376275.09036627 
 01/07  18:00:00,,,111370009.20416746,111370009.20416744 
 01/07  19:00:00,,,101991886.37433,101991886.37433 
 01/07  20:00:00,,,86788750.74860676,86788750.74860676 
 01/07  21:00:00,,,71132097.56516647,71132097.56516647 
 01/07  22:00:00,,,67407494.67311884,67407494.67311884 
 01/07  23:00:00,,,60543941.805943,60543941.80594299 
 01/07  24:00:00,,,56964187.66209497,56964187.66209497 
 01/08  01:00:00,,,60296435.438339606,60296435.4383396 
 01/08  02:00:00,,,52023327.27182062,52023327.27182062 
 01/08  03:00:00,,,56643279.57164726,56643279.57164726 
 01/08  04:00:00,,,49083159.50830165,49083159.508301646 
 01/08  05:00:00,,,55717222.84607145,55717222.846071444 
 01/08  06:00:00,,,51927727.6996522,51927727.6996522 
 01/08  07:00:00,,,77889085.6664875,77889085.6664875 
 01/08  08:00:00,,,67727372.79868257,67727372.79868257 
 01/08  09:00:00,,,89484833.39659362,89484833.39659363 
 01/08  10:00:00,,,118226158.69476278,118226158.69476278 
 01/08  11:00:00,,,104492002.3352121,104492002.3352121 
 01/08  12:00:00,,,120354433.45393527,120354433.45393527 
 01/08  13:00:00,,,107107155.29411942,107107155.29411945 
 01/08  14:00:00,,,124667243.29329784,124667243.29329784 
 01/08  15:00:00,,,112097457.57368988,112097457.57368988 
 01/08  16:00:00,,,129764202.4179292,129764202.4179292 
 01/08  17:00:00,,,108977430.53479141,108977430.5347914 
 01/08  18:00:00,,,120891767.46952996,120891767.46952996 
 01/08  19:00:00,,,108185029.1721474,108185029.1721474 
 01/08  20:00:00,,,98137770.1006687,98137770.10066868 
 01/08  21:00:00,,,77333425.30435531,77333425.30435531 
 01/08  22:00:00,,,75959451.7002909,75959451.70029089 
 01/08  23:00:00,,,61000593.13940161,61000593.1394016 
 01/08  24:00:00,,,54692180.56527752,54692180.56527752 
 01/09  01:00:00,,,54962024.473087475,54962024.473087475 
 01/09  02:00:00,,,55412912.79478671,55412912.79478671 
 01/09  03:00:00,,,55381710.50739294,55381710.50739294 
 01/09  04:00:00,,,55124206.1374459,55124206.1374459 
 01/09  05:00:00,,,55254793.78259078,55254793.78259078 
 01/09  06:00:00,,,52342722.468893595,52342722.46889359 
 01/09  07:00:00,,,99834107.36280394,99834107.36280394 
 01/09  08:00:00,,,141788413.0306499,141788413.03064984 
 01/09  09:00:00,,,272042556.5211989,272042556.52119887 
 01/09  10:00:00,,,289120476.9074337,289120476.9074336 
 01/09  11:00:00,,,309055450.26566315,309055450.26566315 
 01/09  12:00:00,,,333122207.6564793,333122207.65647924 
 01/09  13:00:00,,,335360795.4948344,335360795.49483436 
 01/09  14:00:00,,,368564074.53611946,368564074.5361194 
 01/09  15:00:00,,,383324423.1949999,383324423.1949999 
 01/09  16:00:00,,,372018959.6850384,372018959.6850384 
 01/09  17:00:00,,,366866124.33542675,366866124.3354267 
 01/09  18:00:00,,,253545735.85828865,253545735.85828865 
 01/09  19:00:00,,,188528905.26194373,188528905.2619437 
 01/09  20:00:00,,,169241839.3205836,169241839.3205836 
 01/09  21:00:00,,,151357407.1757484,151357407.1757484 
 01/09  22:00:00,,,150527269.2179292,150527269.21792918 
 01/09  23:00:00,,,117986475.51085015,117986475.51085013 
 01/09  24:00:00,,,116724161.26372421,116724161.26372418 
 01/10  01:00:00,,,93824576.10322514,93824576.10322513 
 01/10  02:00:00,,,96353211.33320493,96353211.33320493 
 01/10  03:00:00,,,96042961.66729198,96042961.66729198 
 01/10  04:00:00,,,77650085.83382142,77650085.83382142 
 01/10  05:00:00,,,90875844.23282406,90875844.23282406 
 01/10  06:00:00,,,55695545.79886623,55695545.79886623 
 01/10  07:00:00,,,145377115.14230797,145377115.14230794 
 01/10  08:00:00,,,168706782.97677374,168706782.9767737 
 01/10  09:00:00,,,333005671.49279976,333005671.49279976 
 01/10  10:00:00,,,337470642.36421746,337470642.36421746 
 01/10  11:00:00,,,361747880.7444775,361747880.7444775 
 01/10  12:00:00,,,375055392.4278436,375055392.42784345 
 01/10  13:00:00,,,348650838.2363471,348650838.236347 
 01/10  14:00:00,,,379822778.2820428,379822778.28204274 
 01/10  15:00:00,,,374390538.1221357,374390538.12213564 
 01/10  16:00:00,,,368519389.98725235,368519389.98725235 
 01/10  17:00:00,,,366525874.33744675,366525874.33744675 
 01/10  18:00:00,,,255301415.32267728,255301415.3226772 
 01/10  19:00:00,,,192192874.59942538,192192874.59942532 
 01/10  20:00:00,,,175761400.7852451,175761400.78524506 
 01/10  21:00:00,,,158418081.01472786,158418081.01472783 
 01/10  22:00:00,,,154809124.81922007,154809124.81922004 
 01/10  23:00:00,,,113510086.87621185,113510086.87621185 
 01/10  24:00:00,,,109552432.8838413,109552432.88384129 
 01/11  01:00:00,,,88614026.11860609,88614026.11860609 
 01/11  02:00:00,,,72702933.82578316,72702933.82578315 
 01/11  03:00:00,,,75772669.50861828,75772669.50861825 
 01/11  04:00:00,,,69110070.0512357,69110070.05123569 
 01/11  05:00:00,,,64431261.258586064,64431261.258586064 
 01/11  06:00:00,,,53769487.41989568,53769487.41989568 
 01/11  07:00:00,,,109113237.02326483,109113237.02326483 
 01/11  08:00:00,,,149316026.84097725,149316026.84097725 
 01/11  09:00:00,,,298373115.81047523,298373115.8104752 
 01/11  10:00:00,,,298295893.23525023,298295893.2352501 
 01/11  11:00:00,,,306712551.0176106,306712551.01761055 
 01/11  12:00:00,,,325146237.43059874,325146237.4305987 
 01/11  13:00:00,,,326138425.0028512,326138425.0028511 
 01/11  14:00:00,,,372158322.84002143,372158322.84002143 
 01/11  15:00:00,,,384129940.29707843,384129940.2970784 
 01/11  16:00:00,,,389210249.5678146,389210249.5678146 
 01/11  17:00:00,,,385501356.4576562,385501356.4576562 
 01/11  18:00:00,,,262077494.99766037,262077494.9976603 
 01/11  19:00:00,,,199680442.2007092,199680442.20070916 
 01/11  20:00:00,,,177379523.57202291,177379523.57202291 
 01/11  21:00:00,,,153320562.7494882,153320562.7494882 
 01/11  22:00:00,,,145004226.27660137,145004226.27660134 
 01/11  23:00:00,,,105017463.80894133,105017463.80894133 
 01/11  24:00:00,,,95426197.00747415,95426197.00747415 
 01/12  01:00:00,,,70039304.39137487,70039304.39137486 
 01/12  02:00:00,,,66464144.440686814,66464144.44068681 
 01/12  03:00:00,,,60315955.97889316,60315955.97889316 
 01/12  04:00:00,,,59954814.581680864,59954814.58168085 
 01/12  05:00:00,,,54853563.010158524,54853563.01015851 
 01/12  06:00:00,,,53617187.54177556,53617187.54177556 
 01/12  07:00:00,,,92766358.16229668,92766358.16229665 
 01/12  08:00:00,,,143483647.00539455,143483647.00539452 
 01/12  09:00:00,,,266936963.24587828,266936963.24587828 
 01/12  10:00:00,,,253900492.02405006,253900492.02405006 
 01/12  11:00:00,,,251271206.2584108,251271206.2584108 
 01/12  12:00:00,,,260365009.37820697,260365009.37820697 
 01/12  13:00:00,,,267539586.73788458,267539586.73788455 
 01/12  14:00:00,,,274346210.05396485,274346210.05396485 
 01/12  15:00:00,,,273279381.848702,273279381.848702 
 01/12  16:00:00,,,275920870.66111726,275920870.66111726 
 01/12  17:00:00,,,280566178.34678006,280566178.34678006 
 01/12  18:00:00,,,201941529.89477685,201941529.89477685 
 01/12  19:00:00,,,129040573.52590854,129040573.5259085 
 01/12  20:00:00,,,115978133.46088536,115978133.46088535 
 01/12  21:00:00,,,100858256.87360434,100858256.87360434 
 01/12  22:00:00,,,100520154.60784414,100520154.60784411 
 01/12  23:00:00,,,79128665.61120328,79128665.61120328 
 01/12  24:00:00,,,74165253.62843661,74165253.6284366 
 01/13  01:00:00,,,69215537.06386153,69215537.06386153 
 01/13  02:00:00,,,78080284.95153792,78080284.95153792 
 01/13  03:00:00,,,79836240.70013167,79836240.70013165 
 01/13  04:00:00,,,91162934.16138467,91162934.16138466 
 01/13  05:00:00,,,101311414.71981251,101311414.71981248 
 01/13  06:00:00,,,54236689.294324964,54236689.294324964 
 01/13  07:00:00,,,159601724.30575415,159601724.30575413 
 01/13  08:00:00,,,219516054.71581507,219516054.715815 
 01/13  09:00:00,,,256457709.99352783,256457709.99352777 
 01/13  10:00:00,,,247873810.27817047,247873810.27817047 
 01/13  11:00:00,,,267478781.84081197,267478781.84081197 
 01/13  12:00:00,,,282425942.16350615,282425942.1635061 
 01/13  13:00:00,,,270337239.28518057,270337239.28518057 
 01/13  14:00:00,,,297194586.9369735,297194586.93697345 
 01/13  15:00:00,,,297618465.6348122,297618465.6348122 
 01/13  16:00:00,,,299995572.89731133,299995572.89731133 
 01/13  17:00:00,,,306346659.2246319,306346659.2246319 
 01/13  18:00:00,,,217769418.3628582,217769418.3628582 
 01/13  19:00:00,,,163167314.44895843,163167314.4489584 
 01/13  20:00:00,,,151222899.5076095,151222899.50760943 
 01/13  21:00:00,,,136081581.76675776,136081581.76675773 
 01/13  22:00:00,,,135044622.00174278,135044622.00174272 
 01/13  23:00:00,,,88714803.78429663,88714803.78429663 
 01/13  24:00:00,,,88115275.82949577,88115275.82949579 
 01/14  01:00:00,,,56413739.344505414,56413739.3445054 
 01/14  02:00:00,,,63461189.761360474,63461189.76136047 
 01/14  03:00:00,,,53840876.37200028,53840876.37200027 
 01/14  04:00:00,,,66878044.37537791,66878044.37537791 
 01/14  05:00:00,,,55942133.1476693,55942133.14766929 
 01/14  06:00:00,,,43300555.65963667,43300555.65963666 
 01/14  07:00:00,,,139530026.83334252,139530026.8333425 
 01/14  08:00:00,,,129383365.02509351,129383365.0250935 
 01/14  09:00:00,,,163820481.7781598,163820481.7781598 
 01/14  10:00:00,,,183162599.20062447,183162599.20062447 
 01/14  11:00:00,,,197916562.40408438,197916562.40408432 
 01/14  12:00:00,,,218111890.83138275,218111890.83138266 
 01/14  13:00:00,,,180773842.9230634,180773842.9230634 
 01/14  14:00:00,,,175805797.87392497,175805797.87392494 
 01/14  15:00:00,,,178158496.56270263,178158496.5627026 
 01/14  16:00:00,,,170104334.01598644,170104334.01598644 
 01/14  17:00:00,,,151879965.58274013,151879965.5827401 
 01/14  18:00:00,,,133338436.728997,133338436.728997 
 01/14  19:00:00,,,129689438.26042525,129689438.26042525 
 01/14  20:00:00,,,99592888.49150893,99592888.49150892 
 01/14  21:00:00,,,110064706.9182522,110064706.91825218 
 01/14  22:00:00,,,91734809.07269236,91734809.07269236 
 01/14  23:00:00,,,95378901.9006696,95378901.9006696 
 01/14  24:00:00,,,88515087.16879356,88515087.16879356 
 01/15  01:00:00,,,87109805.26677264,87109805.26677261 
 01/15  02:00:00,,,68497048.50817633,68497048.50817633 
 01/15  03:00:00,,,70843252.5656119,70843252.5656119 
 01/15  04:00:00,,,56793023.90658489,56793023.90658489 
 01/15  05:00:00,,,54172059.16253628,54172059.16253628 
 01/15  06:00:00,,,51958705.54603738,51958705.546037376 
 01/15  07:00:00,,,81562756.68197577,81562756.68197577 
 01/15  08:00:00,,,81652462.91294517,81652462.91294517 
 01/15  09:00:00,,,103799552.59288102,103799552.59288102 
 01/15  10:00:00,,,102903172.7858443,102903172.78584428 
 01/15  11:00:00,,,117615772.64045243,117615772.64045243 
 01/15  12:00:00,,,109212221.81275183,109212221.81275183 
 01/15  13:00:00,,,116545841.91023666,116545841.91023664 
 01/15  14:00:00,,,111378465.53817342,111378465.53817342 
 01/15  15:00:00,,,123295040.88110739,123295040.88110739 
 01/15  16:00:00,,,116749376.39893971,116749376.39893971 
 01/15  17:00:00,,,121842185.05920441,121842185.05920441 
 01/15  18:00:00,,,114432736.1572595,114432736.15725951 
 01/15  19:00:00,,,124610755.36971425,124610755.36971423 
 01/15  20:00:00,,,108394614.08988322,108394614.08988321 
 01/15  21:00:00,,,109083719.86167759,109083719.86167759 
 01/15  22:00:00,,,104003284.29106389,104003284.29106389 
 01/15  23:00:00,,,106902451.76899073,106902451.76899068 
 01/15  24:00:00,,,95539842.78538628,95539842.78538626 
 01/16  01:00:00,,,81657853.99524532,81657853.99524531 
 01/16  02:00:00,,,80156914.35801521,80156914.35801521 
 01/16  03:00:00,,,53802720.192021444,53802720.192021444 
 01/16  04:00:00,,,53922323.52512101,53922323.525121 
 01/16  05:00:00,,,50118762.78906294,50118762.78906293 
 01/16  06:00:00,,,43300555.65963667,43300555.65963666 
 01/16  07:00:00,,,75227623.6488997,75227623.6488997 
 01/16  08:00:00,,,65120158.06647749,65120158.06647749 
 01/16  09:00:00,,,89605951.42115495,89605951.42115495 
 01/16  10:00:00,,,119184167.39565428,119184167.39565428 
 01/16  11:00:00,,,110025356.0248079,110025356.02480789 
 01/16  12:00:00,,,117943443.57567343,117943443.57567343 
 01/16  13:00:00,,,114132360.90219647,114132360.90219647 
 01/16  14:00:00,,,122137965.11124673,122137965.11124673 
 01/16  15:00:00,,,118310195.34195602,118310195.34195599 
 01/16  16:00:00,,,124458809.00977287,124458809.00977287 
 01/16  17:00:00,,,114794772.95781685,114794772.95781684 
 01/16  18:00:00,,,113713180.62352173,113713180.62352173 
 01/16  19:00:00,,,104463692.88583697,104463692.88583697 
 01/16  20:00:00,,,97617820.14028831,97617820.14028831 
 01/16  21:00:00,,,108434997.77561864,108434997.77561864 
 01/16  22:00:00,,,111079081.4891626,111079081.4891626 
 01/16  23:00:00,,,92164262.26550527,92164262.26550527 
 01/16  24:00:00,,,78902298.00284879,78902298.00284879 
 01/17  01:00:00,,,71764313.5975407,71764313.5975407 
 01/17  02:00:00,,,63831053.02788839,63831053.027888365 
 01/17  03:00:00,,,61445614.60956442,61445614.609564416 
 01/17  04:00:00,,,68693710.86939457,68693710.86939456 
 01/17  05:00:00,,,57288818.311722614,57288818.31172261 
 01/17  06:00:00,,,55480110.76523997,55480110.76523996 
 01/17  07:00:00,,,102044356.83375941,102044356.8337594 
 01/17  08:00:00,,,137731018.12741438,137731018.1274144 
 01/17  09:00:00,,,304952682.6738026,304952682.67380255 
 01/17  10:00:00,,,318462791.92021847,318462791.9202184 
 01/17  11:00:00,,,334487216.9425907,334487216.9425907 
 01/17  12:00:00,,,352938652.50547916,352938652.5054791 
 01/17  13:00:00,,,349545199.2309669,349545199.2309669 
 01/17  14:00:00,,,376897972.4554296,376897972.45542955 
 01/17  15:00:00,,,372015618.78016096,372015618.78016096 
 01/17  16:00:00,,,364052180.2900731,364052180.29007304 
 01/17  17:00:00,,,362040399.95264,362040399.95263994 
 01/17  18:00:00,,,252799763.32045358,252799763.32045358 
 01/17  19:00:00,,,190102691.81259933,190102691.8125993 
 01/17  20:00:00,,,173322326.27019694,173322326.27019694 
 01/17  21:00:00,,,154410019.92592734,154410019.92592728 
 01/17  22:00:00,,,151626998.7486912,151626998.7486912 
 01/17  23:00:00,,,122004267.55765373,122004267.55765373 
 01/17  24:00:00,,,112396111.67425644,112396111.67425643 
 01/18  01:00:00,,,99279013.7470328,99279013.74703279 
 01/18  02:00:00,,,91579375.40027718,91579375.40027718 
 01/18  03:00:00,,,77767402.66807677,77767402.66807677 
 01/18  04:00:00,,,70046728.6726963,70046728.67269629 
 01/18  05:00:00,,,68738566.30952665,68738566.30952664 
 01/18  06:00:00,,,53733110.505722195,53733110.50572219 
 01/18  07:00:00,,,107089043.25544956,107089043.25544953 
 01/18  08:00:00,,,142167573.1158231,142167573.11582306 
 01/18  09:00:00,,,312567563.7125812,312567563.71258116 
 01/18  10:00:00,,,330312921.8906617,330312921.89066166 
 01/18  11:00:00,,,349345895.02871907,349345895.02871907 
 01/18  12:00:00,,,362848424.15641844,362848424.15641844 
 01/18  13:00:00,,,345754730.01561785,345754730.01561785 
 01/18  14:00:00,,,373103529.71053517,373103529.71053505 
 01/18  15:00:00,,,372436979.0642352,372436979.06423515 
 01/18  16:00:00,,,371012118.02524924,371012118.02524924 
 01/18  17:00:00,,,373487069.4740239,373487069.4740238 
 01/18  18:00:00,,,260057697.99233702,260057697.992337 
 01/18  19:00:00,,,193483767.46409333,193483767.4640933 
 01/18  20:00:00,,,176171016.3342521,176171016.3342521 
 01/18  21:00:00,,,156892567.17952812,156892567.17952812 
 01/18  22:00:00,,,153451284.76493552,153451284.76493546 
 01/18  23:00:00,,,125249299.47100514,125249299.47100514 
 01/18  24:00:00,,,123208503.56846747,123208503.56846747 
 01/19  01:00:00,,,94500347.6964362,94500347.69643618 
 01/19  02:00:00,,,92066834.18562286,92066834.18562286 
 01/19  03:00:00,,,92607858.32104005,92607858.32104003 
 01/19  04:00:00,,,80057084.28467453,80057084.28467451 
 01/19  05:00:00,,,82963713.53059779,82963713.53059778 
 01/19  06:00:00,,,58406241.147198915,58406241.14719891 
 01/19  07:00:00,,,145969874.44944048,145969874.44944048 
 01/19  08:00:00,,,165531349.79871652,165531349.7987165 
 01/19  09:00:00,,,327794295.5705707,327794295.5705707 
 01/19  10:00:00,,,336495832.04686767,336495832.0468677 
 01/19  11:00:00,,,358320417.943388,358320417.943388 
 01/19  12:00:00,,,384385828.3234538,384385828.3234537 
 01/19  13:00:00,,,369208049.3036403,369208049.30364025 
 01/19  14:00:00,,,397313239.0506421,397313239.050642 
 01/19  15:00:00,,,391447084.4624168,391447084.4624168 
 01/19  16:00:00,,,383178603.4582897,383178603.4582897 
 01/19  17:00:00,,,385839301.8545378,385839301.8545377 
 01/19  18:00:00,,,267212648.76370806,267212648.763708 
 01/19  19:00:00,,,201746131.63923812,201746131.63923812 
 01/19  20:00:00,,,186768264.26297855,186768264.26297855 
 01/19  21:00:00,,,168342402.79050276,168342402.79050276 
 01/19  22:00:00,,,163728263.9946162,163728263.99461615 
 01/19  23:00:00,,,135014738.2508648,135014738.25086477 
 01/19  24:00:00,,,121296426.75805731,121296426.75805731 
 01/20  01:00:00,,,110328827.40208732,110328827.4020873 
 01/20  02:00:00,,,90837579.47842085,90837579.47842085 
 01/20  03:00:00,,,92148705.06428866,92148705.06428865 
 01/20  04:00:00,,,85511416.86932573,85511416.86932573 
 01/20  05:00:00,,,81975445.59086639,81975445.59086639 
 01/20  06:00:00,,,70530527.99771893,70530527.99771893 
