Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
00:10:00,6.998445E+00,0.000000E+00,6.998445E+00,1.669161E+04,0.000000E+00,6.998445E+00,6.389454E+04,6.998445E+00,7.124409E+04,8.898479E+04,6.998445E+00,0.000000E+00,6.998445E+00,1.664828E+04,0.000000E+00,6.998445E+00,6.389454E+04,6.998445E+00,7.124323E+04,8.998210E+04,6.998445E+00,0.000000E+00,6.998445E+00,1.675487E+04,0.000000E+00,6.998445E+00,6.389454E+04,6.998445E+00,7.124291E+04,9.052273E+04
00:20:00,6.998445E+00,0.000000E+00,6.998445E+00,1.669161E+04,0.000000E+00,6.998445E+00,6.400212E+04,6.998445E+00,7.113660E+04,8.877692E+04,6.998445E+00,0.000000E+00,6.998445E+00,1.664828E+04,0.000000E+00,6.998445E+00,6.400212E+04,6.998445E+00,7.113577E+04,8.976421E+04,6.998445E+00,0.000000E+00,6.998445E+00,1.675487E+04,0.000000E+00,6.998445E+00,6.400212E+04,6.998445E+00,7.113545E+04,9.032444E+04
00:30:00,6.998445E+00,0.000000E+00,6.998445E+00,1.669161E+04,0.000000E+00,6.998445E+00,6.410970E+04,6.998445E+00,7.102910E+04,8.854278E+04,6.998445E+00,0.000000E+00,6.998445E+00,1.664828E+04,0.000000E+00,6.998445E+00,6.410970E+04,6.998445E+00,7.102830E+04,8.951980E+04,6.998445E+00,0.000000E+00,6.998445E+00,1.675487E+04,0.000000E+00,6.998445E+00,6.410970E+04,6.998445E+00,7.102797E+04,9.009857E+04
00:40:00,6.998445E+00,0.000000E+00,6.998445E+00,1.669161E+04,0.000000E+00,6.998445E+00,6.421728E+04,6.998445E+00,7.092159E+04,8.833559E+04,6.998445E+00,0.000000E+00,6.998445E+00,1.664828E+04,0.000000E+00,6.998445E+00,6.421728E+04,6.998445E+00,7.092081E+04,8.930077E+04,6.998445E+00,0.000000E+00,6.998445E+00,1.675487E+04,0.000000E+00,6.998445E+00,6.421728E+04,6.998445E+00,7.092048E+04,8.989654E+04
00:50:00,6.998445E+00,0.000000E+00,6.998445E+00,1.669161E+04,0.000000E+00,6.998445E+00,6.432486E+04,6.998445E+00,7.081409E+04,8.816773E+04,6.998445E+00,0.000000E+00,6.998445E+00,1.664828E+04,0.000000E+00,6.998445E+00,6.432486E+04,6.998445E+00,7.081332E+04,8.912119E+04,6.998445E+00,0.000000E+00,6.998445E+00,1.675487E+04,0.000000E+00,6.998445E+00,6.432486E+04,6.998445E+00,7.081298E+04,8.973258E+04
01:00:00,6.998445E+00,0.000000E+00,6.998445E+00,1.669161E+04,0.000000E+00,6.998445E+00,6.443244E+04,6.998445E+00,7.070660E+04,8.803002E+04,6.998445E+00,0.000000E+00,6.998445E+00,1.664828E+04,0.000000E+00,6.998445E+00,6.443244E+04,6.998445E+00,7.070583E+04,8.897391E+04,6.998445E+00,0.000000E+00,6.998445E+00,1.675487E+04,0.000000E+00,6.998445E+00,6.443244E+04,6.998445E+00,7.070549E+04,8.960004E+04
01:10:00,6.998445E+00,0.000000E+00,6.998445E+00,1.669161E+04,0.000000E+00,6.998445E+00,6.450416E+04,6.998445E+00,7.063496E+04,8.794673E+04,6.998445E+00,0.000000E+00,6.998445E+00,1.664828E+04,0.000000E+00,6.998445E+00,6.450416E+04,6.998445E+00,7.063420E+04,8.888428E+04,6.998445E+00,0.000000E+00,6.998445E+00,1.675487E+04,0.000000E+00,6.998445E+00,6.450416E+04,6.998445E+00,7.063386E+04,8.952470E+04
01:20:00,6.998445E+00,0.000000E+00,6.998445E+00,1.669161E+04,0.000000E+00,6.998445E+00,6.457587E+04,6.998445E+00,7.056332E+04,8.787265E+04,6.998445E+00,0.000000E+00,6.998445E+00,1.664828E+04,0.000000E+00,6.998445E+00,6.457587E+04,6.998445E+00,7.056256E+04,8.880687E+04,6.998445E+00,0.000000E+00,6.998445E+00,1.675487E+04,0.000000E+00,6.998445E+00,6.457587E+04,6.998445E+00,7.056222E+04,8.946130E+04
01:30:00,6.998445E+00,0.000000E+00,6.998445E+00,1.669161E+04,0.000000E+00,6.998445E+00,6.464759E+04,6.998445E+00,7.049167E+04,8.780337E+04,6.998445E+00,0.000000E+00,6.998445E+00,1.664828E+04,0.000000E+00,6.998445E+00,6.464759E+04,6.998445E+00,7.049091E+04,8.873667E+04,6.998445E+00,0.000000E+00,6.998445E+00,1.675487E+04,0.000000E+00,6.998445E+00,6.464759E+04,6.998445E+00,7.049056E+04,8.940491E+04
01:40:00,6.998445E+00,0.000000E+00,6.998445E+00,1.669161E+04,0.000000E+00,6.998445E+00,6.471931E+04,6.998445E+00,7.041999E+04,8.773697E+04,6.998445E+00,0.000000E+00,6.998445E+00,1.664828E+04,0.000000E+00,6.998445E+00,6.471931E+04,6.998445E+00,7.041924E+04,8.867114E+04,6.998445E+00,0.000000E+00,6.998445E+00,1.675487E+04,0.000000E+00,6.998445E+00,6.471931E+04,6.998445E+00,7.041889E+04,8.935306E+04
