Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 03/11  21:00:00,,,34518413.70441383,19099199.00617218,34518413.70441382,7202335.458670581 
 03/11  22:00:00,,,34077933.35801599,18875277.21202362,34077933.35801598,7189969.790935845 
 03/11  23:00:00,,,30420211.984924052,15530322.546847943,30420211.984924052,7182830.369215903 
 03/11  24:00:00,,,32623323.834255613,17379142.04007725,32623323.834255606,7060158.290392506 
 03/12  01:00:00,,,19565080.769139647,12209562.921811828,19565080.769139647,1880865.9790766935 
 03/12  02:00:00,,,19059062.695205603,12213498.575444583,19059062.695205603,1708020.6475607275 
 03/12  03:00:00,,,19476956.59750219,12101968.461470582,19476956.597502187,2213949.1255454095 
 03/12  04:00:00,,,19803674.834233344,12436558.803392584,19803674.834233344,1815284.160526638 
 03/12  05:00:00,,,25219845.117998544,13217269.601210577,25219845.117998537,6742931.4682560265 
 03/12  06:00:00,,,29495537.205244444,14564312.894074269,29495537.20524444,6898898.42557467 
 03/12  07:00:00,,,27579808.321521986,14906087.988450628,27579808.321521983,7233951.300823191 
 03/12  08:00:00,,,25708626.806776788,15489474.660867158,25708626.806776784,7232949.437905203 
 03/12  09:00:00,,,25783849.633308034,15800846.199354876,25783849.63330803,6975406.179987103 
 03/12  10:00:00,,,27098301.19423074,17100124.65606779,27098301.194230735,6987985.747379925 
 03/12  11:00:00,,,31444361.500334162,21125245.5187192,31444361.50033416,6977724.321235653 
 03/12  12:00:00,,,27881822.600953598,17212085.55314207,27881822.60095359,7150410.756936712 
 03/12  13:00:00,,,27141012.91747552,16988163.75899351,27141012.917475514,7124399.359447902 
 03/12  14:00:00,,,26751666.178138796,16764241.964844948,26751666.17813879,6945262.017080626 
 03/12  15:00:00,,,26730392.356087428,16764241.964844948,26730392.356087424,6940156.59640741 
 03/12  16:00:00,,,26717786.55997903,16730368.482586699,26717786.559979025,7087697.473044928 
 03/12  17:00:00,,,26823058.07924868,16730368.482586699,26823058.079248674,7187202.924788258 
 03/12  18:00:00,,,26796538.07838442,16618745.314673945,26796538.078384418,7271204.072335564 
 03/12  19:00:00,,,32228189.02957261,17484462.412934784,32228189.029572606,7346815.724475801 
 03/12  20:00:00,,,32952113.83077556,17346188.11446063,32952113.83077555,7412349.81225924 
 03/12  21:00:00,,,32284010.71926442,17122266.320312064,32284010.719264418,7171310.290993919 
 03/12  22:00:00,,,30258946.82787052,15530322.546847943,30258946.827870518,7021573.831787205 
 03/12  23:00:00,,,32646990.802604817,17379142.04007725,32646990.80260481,7083989.06548679 
 03/12  24:00:00,,,25765738.10564864,12860357.6867929,25765738.105648637,6907471.769696481 
 03/13  01:00:00,,,18437930.95471021,12209562.921811828,18437930.954710208,1156572.9383918967 
 03/13  02:00:00,,,19656040.913807306,12213498.575444583,19656040.913807306,2312113.1870438093 
 03/13  03:00:00,,,19484455.74150417,12101968.461470582,19484455.74150417,2237376.6485934528 
 03/13  04:00:00,,,20370931.22292557,12436558.803392584,20370931.22292557,2390623.516572857 
 03/13  05:00:00,,,26122338.85773003,13959760.61976933,26122338.85773003,6941524.927182911 
 03/13  06:00:00,,,30572437.22217936,15393839.487268273,30572437.222179357,7138441.169349607 
 03/13  07:00:00,,,28291478.890311707,15304694.99321397,28291478.890311703,7539107.5412099445 
 03/13  08:00:00,,,26360532.684845157,15834681.30599246,26360532.68484515,7532322.200703098 
 03/13  09:00:00,,,26689631.577684402,16170563.997215299,26689631.577684402,7508064.990088161 
 03/13  10:00:00,,,28084198.60075392,17839575.1068676,28084198.600753915,7227880.974505524 
 03/13  11:00:00,,,32601863.19236726,21864695.96951901,32601863.192367256,7394328.283851955 
 03/13  12:00:00,,,29170138.94964004,17951536.00394188,29170138.949640032,7682862.47098498 
 03/13  13:00:00,,,28267677.18651226,17727614.209793318,28267677.186512258,7506940.404593706 
 03/13  14:00:00,,,27721693.758530177,17503692.41564476,27721693.758530177,7170863.196677684 
 03/13  15:00:00,,,27556443.78396774,17503692.41564476,27556443.783967733,7021869.976292569 
 03/13  16:00:00,,,27880147.243008055,17839575.1068676,27880147.243008055,7129480.792525415 
 03/13  17:00:00,,,28095006.67235417,17839575.1068676,28095006.67235417,7340011.805273995 
 03/13  18:00:00,,,28253684.76314125,17652602.12319225,28253684.763141237,7687165.273460815 
 03/13  19:00:00,,,34289855.73297956,19159814.346871033,34289855.73297955,7727154.896082367 
 03/13  20:00:00,,,35080168.95425664,19099199.00617218,35080168.95425663,7778872.35966884 
 03/13  21:00:00,,,34463092.91507443,18875277.21202362,34463092.91507442,7584561.984553469 
 03/13  22:00:00,,,30725540.19761555,15530322.546847943,30725540.197615545,7493372.044404951 
 03/13  23:00:00,,,32988211.68325473,17379142.04007725,32988211.683254726,7425659.938619014 
 03/13  24:00:00,,,26016314.388229594,12860357.6867929,26016314.388229594,7157227.956877375 
 03/14  01:00:00,,,18386285.09272762,12209562.921811828,18386285.09272762,1115655.2674458483 
 03/14  02:00:00,,,19580516.661321767,12213498.575444583,19580516.661321767,2225547.4799500136 
 03/14  03:00:00,,,20008724.594953418,12101968.461470582,20008724.594953414,2777330.7537591937 
 03/14  04:00:00,,,22149157.457687836,12436558.803392584,22149157.457687832,2496560.6783253322 
 03/14  05:00:00,,,27548154.73844461,13959760.61976933,27548154.738444608,7132326.59712458 
 03/14  06:00:00,,,31409714.228719395,15393839.487268273,31409714.228719395,7376428.939355223 
 03/14  07:00:00,,,28546717.424366042,15256826.043445982,28546717.424366035,7843733.0289039705 
 03/14  08:00:00,,,26551642.047460586,15834681.30599246,26551642.04746058,7724030.467829337 
 03/14  09:00:00,,,26737493.68766015,16170563.997215299,26737493.687660147,7556327.871965767 
 03/14  10:00:00,,,28012436.060179695,17839575.1068676,28012436.060179695,7156654.730928252 
 03/14  11:00:00,,,32430815.88596265,21864695.96951901,32430815.885962643,7220115.434327694 
 03/14  12:00:00,,,28888096.340077505,17951536.00394188,28888096.340077505,7388912.991580182 
 03/14  13:00:00,,,27902082.071758173,17727614.209793318,27902082.07175817,7133603.039333826 
 03/14  14:00:00,,,27329863.797079794,17503692.41564476,27329863.797079783,6778487.603168728 
 03/14  15:00:00,,,27160091.842851344,17503692.41564476,27160091.84285134,6621954.682941436 
 03/14  16:00:00,,,27433795.450374566,17839575.1068676,27433795.45037456,6674561.4354428165 
 03/14  17:00:00,,,27619005.896247152,17839575.1068676,27619005.896247152,6854084.707385957 
 03/14  18:00:00,,,27726014.855337176,17615653.31271904,27726014.85533717,7188179.968269425 
 03/14  19:00:00,,,33431472.20221086,19105425.63281893,33431472.20221085,7293797.20953924 
 03/14  20:00:00,,,34257309.7355709,19099199.00617218,34257309.73557089,7300778.995791141 
 03/14  21:00:00,,,33658737.24965742,18875277.21202362,33658737.249657415,7048464.484837988 
 03/14  22:00:00,,,30126259.73197493,15530322.546847943,30126259.73197492,6893445.777645318 
 03/14  23:00:00,,,32415688.571527757,17379142.04007725,32415688.57152775,6853136.82689172 
 03/14  24:00:00,,,25568951.471857604,12860357.6867929,25568951.471857604,6710207.88650098 
 03/15  01:00:00,,,18587864.354868848,12209562.921811828,18587864.354868844,1299275.3112243754 
 03/15  02:00:00,,,18996874.458170734,12213498.575444583,18996874.458170734,1631082.8672544456 
 03/15  03:00:00,,,19267986.97343126,12101968.461470582,19267986.973431256,2026964.8920952694 
 03/15  04:00:00,,,19767063.460797414,12436558.803392584,19767063.46079741,1751625.4088478961 
 03/15  05:00:00,,,25711059.616622016,13959760.61976933,25711059.616622016,6530441.9503175225 
 03/15  06:00:00,,,29980085.07474085,15393839.487268273,29980085.074740842,6545858.930843244 
 03/15  07:00:00,,,27459865.90659807,15340294.102377128,27459865.90659807,6668752.195506442 
 03/15  08:00:00,,,25347639.123330843,15834681.30599246,25347639.12333084,6508423.880009795 
 03/15  09:00:00,,,25562123.063588925,16170563.997215299,25562123.063588917,6366951.153656843 
 03/15  10:00:00,,,26975580.40166101,17839575.1068676,26975580.401661,6104250.834551387 
 03/15  11:00:00,,,31241924.619585473,21864695.96951901,31241924.61958547,6015776.34625041 
 03/15  12:00:00,,,27574140.81147624,17951536.00394188,27574140.811476238,6054668.678411548 
 03/15  13:00:00,,,26701485.93389577,17727614.209793318,26701485.933895767,5893641.4853043305 
 03/15  14:00:00,,,26340241.461653948,17503692.41564476,26340241.461653944,5743399.248523644 
 03/15  15:00:00,,,26331416.962283164,17503692.41564476,26331416.962283164,5761746.417183527 
 03/15  16:00:00,,,26627646.035607465,17839575.1068676,26627646.035607453,5842531.4744510185 
 03/15  17:00:00,,,26748905.66237493,17839575.1068676,26748905.66237493,5961964.882850365 
 03/15  18:00:00,,,26973295.69971642,17882800.75871892,26973295.69971642,6135702.065885187 
 03/15  19:00:00,,,32843990.63113959,19216245.163566627,32843990.631139584,6180641.146753488 
 03/15  20:00:00,,,33570876.39656506,19099199.00617218,33570876.39656506,6223386.950431995 
 03/15  21:00:00,,,33086604.82392306,18875277.21202362,33086604.823923048,6165632.9339278545 
 03/15  22:00:00,,,29439917.97378833,15530322.546847943,29439917.97378832,6166325.161289038 
 03/15  23:00:00,,,31776520.269292433,17379142.04007725,31776520.26929243,6178664.350739806 
 03/15  24:00:00,,,24991567.72587261,12860357.6867929,24991567.725872606,6101472.6556972265 
 03/16  01:00:00,,,18901463.248255447,12209562.921811828,18901463.248255447,1582770.005940214 
 03/16  02:00:00,,,19264190.976076692,12213498.575444583,19264190.97607669,1889409.8515020167 
 03/16  03:00:00,,,18946879.419531684,12101968.461470582,18946879.41953168,1656286.9058962446 
 03/16  04:00:00,,,19936893.92987288,12436558.803392584,19936893.929872878,1927233.6390240781 
 03/16  05:00:00,,,25351047.0840753,13959760.61976933,25351047.0840753,6148301.127440432 
 03/16  06:00:00,,,29686567.378650777,15393839.487268273,29686567.378650773,6225447.111550225 
 03/16  07:00:00,,,27307268.09222378,15433226.730863076,27307268.09222378,6390740.957041066 
 03/16  08:00:00,,,25198937.97713117,15860651.429417498,25198937.977131166,6304877.982046637 
 03/16  09:00:00,,,25453122.878721025,16170563.997215299,25453122.878721025,6226897.604107948 
 03/16  10:00:00,,,26939702.205983467,17839575.1068676,26939702.205983467,6034916.432883792 
 03/16  11:00:00,,,31244370.96432899,21864695.96951901,31244370.964328986,5992338.011470886 
 03/16  12:00:00,,,27608400.152582455,17951536.00394188,27608400.152582455,6055152.771897305 
 03/16  13:00:00,,,26778724.19899828,17727614.209793318,26778724.198998272,5942149.1059990795 
 03/16  14:00:00,,,26432991.99937626,17503692.41564476,26432991.999376252,5804255.1774758985 
 03/16  15:00:00,,,26421733.448367406,17503692.41564476,26421733.448367395,5821683.247866351 
 03/16  16:00:00,,,26745957.27329295,17839575.1068676,26745957.273292944,5923059.872354079 
 03/16  17:00:00,,,26872930.56824921,17839575.1068676,26872930.568249203,6046803.864171879 
 03/16  18:00:00,,,26901382.295034003,17676707.624127064,26901382.295033995,6242959.943807219 
 03/16  19:00:00,,,32954848.328812994,19181934.809361245,32954848.328812983,6303522.531154146 
 03/16  20:00:00,,,33726965.10150227,19099199.00617218,33726965.10150226,6363134.906830318 
 03/16  21:00:00,,,33241763.364613958,18875277.21202362,33241763.36461395,6312980.279604959 
 03/16  22:00:00,,,29597651.557613328,15530322.546847943,29597651.557613328,6323185.353223822 
 03/16  23:00:00,,,31968189.295836136,17379142.04007725,31968189.29583613,6374433.039413694 
 03/16  24:00:00,,,25213457.95057295,12860357.6867929,25213457.950572945,6335865.08988358 
 03/17  01:00:00,,,18841041.02797999,12209562.921811828,18841041.02797999,1532385.4094127996 
 03/17  02:00:00,,,19310484.432502657,12213498.575444583,19310484.432502657,1945063.6997787654 
 03/17  03:00:00,,,19060248.640499916,12101968.461470582,19060248.640499912,1780308.8332582095 
 03/17  04:00:00,,,21706794.75068085,12436558.803392584,21706794.75068085,2077461.651807326 
 03/17  05:00:00,,,26753644.67022083,13959760.61976933,26753644.670220826,6309594.443440482 
 03/17  06:00:00,,,30531772.165435057,15393839.487268273,30531772.165435053,6468578.331355641 
 03/17  07:00:00,,,26714029.802546088,15300440.353493437,26714029.80254609,6755764.763874277 
 03/17  08:00:00,,,25576743.47518699,15834681.30599246,25576743.47518698,6713619.323920185 
 03/17  09:00:00,,,25893713.583418258,16170563.997215299,25893713.583418258,6672072.250057823 
 03/17  10:00:00,,,27369467.830559514,17839575.1068676,27369467.83055951,6468616.636103429 
 03/17  11:00:00,,,31746812.78405347,21864695.96951901,31746812.78405346,6503851.461627669 
 03/17  12:00:00,,,28168719.74815931,17951536.00394188,28168719.748159308,6635903.171690551 
 03/17  13:00:00,,,27276989.154541463,17727614.209793318,27276989.154541455,6468152.539318187 
 03/17  14:00:00,,,26875348.336127006,17503692.41564476,26875348.336127,6278791.743162015 
 03/17  15:00:00,,,26828740.387748618,17503692.41564476,26828740.387748618,6248775.874833234 
 03/17  16:00:00,,,27150117.726092756,17839575.1068676,27150117.72609275,6350234.381345369 
 03/17  17:00:00,,,27319379.715882014,17839575.1068676,27319379.71588201,6517317.296158755 
 03/17  18:00:00,,,27447951.40835763,17712468.45682798,27447951.40835762,6774258.307763781 
 03/17  19:00:00,,,33104305.652919065,19173452.27811153,33104305.65291906,6856469.702121879 
 03/17  20:00:00,,,33876162.67387023,19099199.00617218,33876162.67387023,6880881.950684624 
 03/17  21:00:00,,,33354756.019419625,18875277.21202362,33354756.01941962,6710515.39409224 
 03/17  22:00:00,,,29882776.283302907,15530322.546847943,29882776.283302903,6620192.633272673 
 03/17  23:00:00,,,32183908.652705066,17379142.04007725,32183908.65270506,6598516.535824483 
 03/17  24:00:00,,,25661518.514380492,13168189.572771888,25661518.51438049,6471785.736135933 
 03/18  01:00:00,,,18865563.617566213,12209562.921811828,18865563.617566213,1559762.1008211689 
 03/18  02:00:00,,,19327493.011676732,12213498.575444583,19327493.01167673,1964107.008504855 
 03/18  03:00:00,,,19088775.91965196,12101968.461470582,19088775.91965196,1811744.4844840926 
 03/18  04:00:00,,,20025318.839877866,12436558.803392584,20025318.839877866,2024011.4789292177 
 03/18  05:00:00,,,24921557.883410387,13217269.601210577,24921557.883410383,6457828.431706488 
 03/18  06:00:00,,,29202399.097924426,14564312.894074269,29202399.097924422,6586532.979491461 
 03/18  07:00:00,,,26274149.07081255,14766035.83964748,26274149.070812546,6864306.553543053 
 03/18  08:00:00,,,25677907.75614455,15834681.30599246,25677907.75614454,6815272.517466411 
 03/18  09:00:00,,,25905379.926920455,16170563.997215299,25905379.926920455,6685747.619875918 
 03/18  10:00:00,,,26998733.826133735,17469849.881467696,26998733.826133728,6477603.425476406 
 03/18  11:00:00,,,31227169.570284534,21494970.744119108,31227169.570284534,6351450.640626298 
 03/18  12:00:00,,,27383376.437979117,17581810.778541975,27383376.437979113,6221490.834861944 
 03/18  13:00:00,,,26456961.098644838,17357888.984393414,26456961.09864483,6016681.804738192 
 03/18  14:00:00,,,26074745.0050086,17133967.190244853,26074745.005008593,5851943.962860842 
 03/18  15:00:00,,,25984013.089585688,17133967.190244853,25984013.089585677,5785265.605684391 
 03/18  16:00:00,,,26139964.77430204,17469849.881467696,26139964.774302028,5724964.35610966 
 03/18  17:00:00,,,26542258.811398298,17839575.1068676,26542258.811398298,5747166.5088631185 
 03/18  18:00:00,,,26588026.957512394,17615653.31271904,26588026.957512394,6015615.613970833 
 03/18  19:00:00,,,32716295.56468779,19051989.671385266,32716295.56468779,6219563.430131279 
 03/18  20:00:00,,,33570531.25655613,19099199.00617218,33570531.25655612,6225226.221166611 
 03/18  21:00:00,,,33188219.90528685,18875277.21202362,33188219.905286845,6272731.4961127285 
 03/18  22:00:00,,,29615078.528907515,15530322.546847943,29615078.528907508,6355686.522173392 
 03/18  23:00:00,,,31979334.8157252,17379142.04007725,31979334.815725196,6400786.511358285 
 03/18  24:00:00,,,25519909.90504539,13168189.572771888,25519909.905045386,6340243.129604019 
 03/19  01:00:00,,,18866077.410668705,12209562.921811828,18866077.410668705,1563175.189856507 
 03/19  02:00:00,,,19267966.41233349,12213498.575444583,19267966.412333485,1909852.3740163655 
 03/19  03:00:00,,,19027903.397994705,12101968.461470582,19027903.397994705,1754264.5736251338 
 03/19  04:00:00,,,19977032.792653177,12436558.803392584,19977032.792653173,1979600.4714918477 
 03/19  05:00:00,,,25009414.674866185,13217269.601210577,25009414.674866177,6552568.45588147 
 03/19  06:00:00,,,29299423.814878028,14564312.894074269,29299423.81487802,6691737.496213524 
 03/19  07:00:00,,,26379004.741820835,14731871.829222873,26379004.74182083,7014663.315348998 
 03/19  08:00:00,,,25314922.447757185,15464963.508132039,25314922.447757185,6840095.993882546 
 03/19  09:00:00,,,25202167.9610971,15800846.199354876,25202167.96109709,6368930.981351119 
 03/19  10:00:00,,,26261560.69830205,17100124.65606779,26261560.698302045,6123801.463817346 
 03/19  11:00:00,,,30375759.188751113,21125245.5187192,30375759.188751113,5875844.798050548 
 03/19  12:00:00,,,26576076.435063474,17212085.55314207,26576076.43506347,5778287.968306154 
 03/19  13:00:00,,,25809836.115165453,16988163.75899351,25809836.11516545,5664732.085077808 
 03/19  14:00:00,,,25524110.163385462,16764241.964844948,25524110.16338546,5508961.411857256 
 03/19  15:00:00,,,25426344.951402605,16764241.964844948,25426344.951402593,5402236.42898392 
 03/19  16:00:00,,,25241903.832268555,16730368.482586699,25241903.832268555,5331900.08334183 
 03/19  17:00:00,,,25308185.938314274,16730368.482586699,25308185.93831427,5354051.305939751 
 03/19  18:00:00,,,25186924.079997953,16544924.409133324,25186924.07999795,5459258.282297027 
 03/19  19:00:00,,,30689333.77873999,17473779.816028602,30689333.77873998,5578582.359734247 
 03/19  20:00:00,,,31421101.736486427,17346188.11446063,31421101.736486416,5669301.590834252 
 03/19  21:00:00,,,30909362.86013268,17122266.320312064,30909362.860132676,5630704.17442417 
 03/19  22:00:00,,,28946752.924694493,15530322.546847943,28946752.924694493,5599823.724901521 
 03/19  23:00:00,,,31265418.902186643,17379142.04007725,31265418.902186643,5643751.62953824 
 03/19  24:00:00,,,24525158.311557386,12860357.6867929,24525158.311557382,5623368.15423503 
 03/20  01:00:00,,,19339109.367657576,12209562.921811828,19339109.367657576,1996981.6349156457 
 03/20  02:00:00,,,19405991.782901973,12213498.575444583,19405991.782901973,2018134.8779333518 
 03/20  03:00:00,,,19682609.161898244,12101968.461470582,19682609.161898244,2363107.888940352 
 03/20  04:00:00,,,20495224.774457663,12436558.803392584,20495224.77445766,2469705.208731818 
 03/20  05:00:00,,,24791518.82413498,13959760.61976933,24791518.82413498,5577098.544439376 
 03/20  06:00:00,,,29135964.408338763,15393839.487268273,29135964.40833876,5664810.162724871 
 03/20  07:00:00,,,25842723.361341275,15350616.154466435,25842723.361341275,5823816.984093885 
 03/20  08:00:00,,,24690512.245218933,15834681.30599246,24690512.24521893,5813349.471826979 
 03/20  09:00:00,,,25035967.39836716,16170563.997215299,25035967.39836716,5792753.912661165 
 03/20  10:00:00,,,26628368.192618277,17839575.1068676,26628368.192618277,5698658.654425012 
 03/20  11:00:00,,,31089236.89330092,21864695.96951901,31089236.89330092,5746110.122840401 
 03/20  12:00:00,,,27504804.605504293,17951536.00394188,27504804.60550429,5807860.971681319 
 03/20  13:00:00,,,26726887.746640403,17727614.209793318,26726887.746640395,5756982.098735438 
 03/20  14:00:00,,,26443538.899681225,17503692.41564476,26443538.89968122,5676216.2701431215 
 03/20  15:00:00,,,26304739.067551464,17503692.41564476,26304739.06755146,5630693.084637523 
 03/20  16:00:00,,,26561491.93241899,17839575.1068676,26561491.932418983,5717018.062372237 
 03/20  17:00:00,,,26690060.257680558,17839575.1068676,26690060.257680546,5849641.320417008 
 03/20  18:00:00,,,26661401.975749254,17615653.31271904,26661401.97574925,6050881.697434746 
 03/20  19:00:00,,,31813539.44192791,19017965.03022528,31813539.441927906,6138423.504933804 
 03/20  20:00:00,,,33531360.804405972,19099199.00617218,33531360.804405965,6156529.504933149 
 03/20  21:00:00,,,32994049.774705738,18875277.21202362,32994049.774705738,6052622.2477099905 
 03/20  22:00:00,,,29302802.71777916,15530322.546847943,29302802.717779152,6013515.162230716 
 03/20  23:00:00,,,31652518.312654622,17379142.04007725,31652518.312654614,6043296.762360153 
 03/20  24:00:00,,,24917537.22128643,12860357.6867929,24917537.22128643,6024379.061369954 
 03/21  01:00:00,,,18968064.537305057,12209562.921811828,18968064.537305053,1633848.9085294113 
 03/21  02:00:00,,,19297770.184171878,12213498.575444583,19297770.184171874,1913178.2036315445 
 03/21  03:00:00,,,18986397.88790467,12101968.461470582,18986397.88790467,1681616.2491548937 
 03/21  04:00:00,,,21979983.05666866,12436558.803392584,21979983.05666866,2334124.1010333737 
 03/21  05:00:00,,,26597131.815945882,13959760.61976933,26597131.81594588,6153472.071110224 
 03/21  06:00:00,,,30367204.60666481,15393839.487268273,30367204.60666481,6304109.54824255 
 03/21  07:00:00,,,26444745.123018775,15219596.867198471,26444745.123018764,6567363.374178476 
 03/21  08:00:00,,,25390181.974124733,15834681.30599246,25390181.97412473,6524789.492401324 
 03/21  09:00:00,,,25706763.515331015,16170563.997215299,25706763.515331008,6486659.148995534 
 03/21  10:00:00,,,27208807.88939864,17839575.1068676,27208807.889398634,6311665.78548844 
 03/21  11:00:00,,,31622761.577108443,21864695.96951901,31622761.577108435,6381633.244558319 
 03/21  12:00:00,,,28155995.69520025,17951536.00394188,28155995.695200242,6624708.942931719 
 03/21  13:00:00,,,27395829.591213346,17727614.209793318,27395829.59121334,6588323.613281852 
 03/21  14:00:00,,,26988106.57687596,17503692.41564476,26988106.576875955,6390724.352822081 
 03/21  15:00:00,,,26888190.091635898,17503692.41564476,26888190.091635887,6307522.469828318 
 03/21  16:00:00,,,27168425.9229386,17839575.1068676,27168425.922938593,6368702.046600563 
 03/21  17:00:00,,,27272119.542518213,17839575.1068676,27272119.542518213,6469779.260141718 
 03/21  18:00:00,,,27231669.902920954,17615653.31271904,27231669.902920946,6654957.834060263 
 03/21  19:00:00,,,31950453.789267235,19022405.36706322,31950453.78926723,6672946.828022675 
 03/21  20:00:00,,,33679731.50949774,19099199.00617218,33679731.50949773,6680327.735202077 
 03/21  21:00:00,,,33199937.011542916,18875277.21202362,33199937.011542913,6552061.548521393 
 03/21  22:00:00,,,29758640.996909283,15530322.546847943,29758640.996909272,6493034.061486693 
 03/21  23:00:00,,,32073356.340228185,17379142.04007725,32073356.340228178,6485962.333518209 
 03/21  24:00:00,,,25252462.568670385,12860357.6867929,25252462.568670385,6376798.595408978 
 03/22  01:00:00,,,18848763.184407573,12209562.921811828,18848763.184407573,1541970.2615676085 
 03/22  02:00:00,,,19319704.985167794,12213498.575444583,19319704.985167794,1955479.215987534 
 03/22  03:00:00,,,19037143.558067583,12101968.461470582,19037143.55806758,1755375.1644461863 
 03/22  04:00:00,,,19986588.823210433,12436558.803392584,19986588.823210433,1981084.6012027205 
 03/22  05:00:00,,,25601922.62153873,13959760.61976933,25601922.621538725,6400972.116995806 
 03/22  06:00:00,,,29978696.242316656,15393839.487268273,29978696.242316645,6520051.26182205 
 03/22  07:00:00,,,26668305.068422846,15249208.2534355,26668305.068422846,6763317.645349501 
 03/22  08:00:00,,,25610355.789832953,15834681.30599246,25610355.78983295,6745910.064738696 
 03/22  09:00:00,,,25977413.04343276,16170563.997215299,25977413.043432757,6759848.213520852 
 03/22  10:00:00,,,27494084.76585409,17839575.1068676,27494084.765854083,6600136.9747798275 
 03/22  11:00:00,,,31929866.447432123,21864695.96951901,31929866.447432116,6695329.827930059 
 03/22  12:00:00,,,28414738.286997072,17951536.00394188,28414738.286997065,6893177.913544627 
 03/22  13:00:00,,,27560190.394786432,17727614.209793318,27560190.39478642,6762725.174220903 
 03/22  14:00:00,,,27137644.047441714,17503692.41564476,27137644.04744171,6553440.838330848 
 03/22  15:00:00,,,27071196.758113213,17503692.41564476,27071196.75811321,6505836.691705148 
 03/22  16:00:00,,,27416851.725417867,17839575.1068676,27416851.725417867,6629991.324196624 
 03/22  17:00:00,,,27573159.19169197,17839575.1068676,27573159.191691965,6784913.596037154 
 03/22  18:00:00,,,27626730.78394743,17670203.546375856,27626730.783947427,7009538.171782533 
 03/22  19:00:00,,,32722705.467977732,19097211.22224371,32722705.46797772,7009678.643251753 
 03/22  20:00:00,,,34326359.429223076,19099199.00617218,34326359.429223076,6990744.5526050795 
 03/22  21:00:00,,,33705090.06627125,18875277.21202362,33705090.066271245,6797776.042960067 
 03/22  22:00:00,,,29955370.05170268,15530322.546847943,29955370.051702667,6698712.472873794 
 03/22  23:00:00,,,32227325.159268167,17379142.04007725,32227325.15926816,6646448.590367159 
 03/22  24:00:00,,,25366495.955764666,12860357.6867929,25366495.955764666,6494416.633111918 
 03/23  01:00:00,,,19010257.67987054,12209562.921811828,19010257.679870535,1720472.913197956 
 03/23  02:00:00,,,19344134.961548213,12213498.575444583,19344134.961548213,1987717.213926437 
 03/23  03:00:00,,,19095514.89854963,12101968.461470582,19095514.89854963,1824380.5177867853 
 03/23  04:00:00,,,20029001.395061724,12436558.803392584,20029001.395061724,2027976.9851451118 
 03/23  05:00:00,,,25580125.89834732,13959760.61976933,25580125.89834732,6377643.414908376 
 03/23  06:00:00,,,29955340.015069146,15393839.487268273,29955340.015069142,6497572.3604487665 
 03/23  07:00:00,,,25777807.302878577,15215696.195315335,25777807.302878574,6733299.372501289 
 03/23  08:00:00,,,25574269.89780312,15834681.30599246,25574269.897803113,6717256.220794214 
 03/23  09:00:00,,,25934063.510369103,16170563.997215299,25934063.5103691,6723820.511855367 
 03/23  10:00:00,,,27454271.814487357,17839575.1068676,27454271.814487357,6569212.5240738075 
 03/23  11:00:00,,,31915386.51972352,21864695.96951901,31915386.51972351,6689556.896336873 
 03/23  12:00:00,,,28453439.566287592,17951536.00394188,28453439.566287585,6947149.917962455 
 03/23  13:00:00,,,27656613.766788643,17727614.209793318,27656613.76678864,6873616.51659712 
 03/23  14:00:00,,,27253130.827530976,17503692.41564476,27253130.827530973,6682876.101808185 
 03/23  15:00:00,,,27177588.82838873,17503692.41564476,27177588.82838872,6625302.015503215 
 03/23  16:00:00,,,27513634.1244131,17839575.1068676,27513634.124413095,6746046.52683302 
 03/23  17:00:00,,,27696317.532567855,17839575.1068676,27696317.532567855,6923141.858071144 
 03/23  18:00:00,,,27735406.744318943,17615653.31271904,27735406.744318932,7184868.467102673 
 03/23  19:00:00,,,32817789.916718125,19005497.482921995,32817789.916718118,7211150.187291036 
 03/23  20:00:00,,,34550669.50761037,19099199.00617218,34550669.50761037,7228945.376376441 
 03/23  21:00:00,,,33941800.845598295,18875277.21202362,33941800.84559828,7048369.5480879955 
 03/23  22:00:00,,,30204977.695567366,15530322.546847943,30204977.695567355,6961952.893450029 
 03/23  23:00:00,,,32512279.987219866,17379142.04007725,32512279.987219863,6944819.238363834 
 03/23  24:00:00,,,25658184.719558228,12860357.6867929,25658184.719558217,6798999.030016865 
 03/24  01:00:00,,,18839929.591427002,12209562.921811828,18839929.591427002,1553407.2646664532 
 03/24  02:00:00,,,19203313.660512235,12213498.575444583,19203313.66051223,1843974.2737153266 
 03/24  03:00:00,,,19515032.523701753,12101968.461470582,19515032.523701753,2279102.226078404 
 03/24  04:00:00,,,21742031.71815382,12436558.803392584,21742031.71815382,2086607.3884924622 
 03/24  05:00:00,,,27164273.04888851,13959760.61976933,27164273.04888851,6746028.751794094 
 03/24  06:00:00,,,30934098.1807236,15393839.487268273,30934098.180723593,6897483.1280269455 
 03/24  07:00:00,,,26178209.692520976,15163892.258706763,26178209.69252097,7208172.216659532 
 03/24  08:00:00,,,25982288.879154976,15834681.30599246,25982288.879154965,7145125.166692706 
