Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/10  02:00:00,,,379899473.2168834,379899473.21688336 
 01/10  03:00:00,,,469898902.5819083,469898902.5819082 
 01/10  04:00:00,,,384751249.3707666,384751249.3707666 
 01/10  05:00:00,,,471364426.82957,471364426.82956994 
 01/10  06:00:00,,,385955588.66802436,385955588.66802424 
 01/10  07:00:00,,,538643258.3488904,538643258.3488903 
 01/10  08:00:00,,,725724785.1502861,725724785.1502861 
 01/10  09:00:00,,,757340760.1856992,757340760.1856992 
 01/10  10:00:00,,,676983017.3969028,676983017.3969027 
 01/10  11:00:00,,,610045161.5438333,610045161.5438335 
 01/10  12:00:00,,,586171337.6930865,586171337.6930864 
 01/10  13:00:00,,,597275363.6594671,597275363.659467 
 01/10  14:00:00,,,552407707.5867445,552407707.5867444 
 01/10  15:00:00,,,554082831.57853,554082831.57853 
 01/10  16:00:00,,,568664980.9314053,568664980.9314053 
 01/10  17:00:00,,,601013837.4312798,601013837.4312798 
 01/10  18:00:00,,,615944927.5159799,615944927.5159796 
 01/10  19:00:00,,,610022164.3347483,610022164.3347483 
 01/10  20:00:00,,,606361180.0767121,606361180.076712 
 01/10  21:00:00,,,603823227.176732,603823227.176732 
 01/10  22:00:00,,,604748799.5044594,604748799.5044593 
 01/10  23:00:00,,,375198822.62874347,375198822.62874347 
 01/10  24:00:00,,,319021057.69573516,319021057.6957351 
 01/11  01:00:00,,,374059810.33475584,374059810.3347558 
 01/11  02:00:00,,,322158191.31752425,322158191.31752425 
 01/11  03:00:00,,,400532664.0598856,400532664.0598856 
 01/11  04:00:00,,,329442527.21460867,329442527.21460867 
 01/11  05:00:00,,,394576002.1986473,394576002.1986473 
 01/11  06:00:00,,,332260897.1992485,332260897.19924843 
 01/11  07:00:00,,,487180715.8511194,487180715.85111934 
 01/11  08:00:00,,,728502541.6985976,728502541.6985974 
 01/11  09:00:00,,,769593081.0739462,769593081.0739464 
 01/11  10:00:00,,,697048779.8420562,697048779.8420562 
 01/11  11:00:00,,,604722609.8052205,604722609.8052205 
 01/11  12:00:00,,,568159068.4726781,568159068.4726781 
 01/11  13:00:00,,,600354492.7395838,600354492.7395838 
 01/11  14:00:00,,,564832773.0611641,564832773.0611641 
 01/11  15:00:00,,,566937476.756797,566937476.756797 
 01/11  16:00:00,,,587684283.517197,587684283.517197 
 01/11  17:00:00,,,626049724.9303831,626049724.9303831 
 01/11  18:00:00,,,647499251.2571118,647499251.2571118 
 01/11  19:00:00,,,642856798.3043398,642856798.3043398 
 01/11  20:00:00,,,639690435.6679177,639690435.6679175 
 01/11  21:00:00,,,636149891.0718718,636149891.0718716 
 01/11  22:00:00,,,643539852.9454203,643539852.9454201 
 01/11  23:00:00,,,424538550.96991855,424538550.9699185 
 01/11  24:00:00,,,349098822.960358,349098822.96035796 
 01/12  01:00:00,,,426020936.269575,426020936.2695749 
 01/12  02:00:00,,,353379974.5850642,353379974.5850642 
 01/12  03:00:00,,,442997480.9670005,442997480.9670005 
 01/12  04:00:00,,,368570704.0267121,368570704.02671206 
 01/12  05:00:00,,,455233696.1134344,455233696.1134343 
 01/12  06:00:00,,,374659516.69457924,374659516.69457924 
 01/12  07:00:00,,,508013699.3872899,508013699.3872899 
 01/12  08:00:00,,,701843750.7777711,701843750.777771 
 01/12  09:00:00,,,724860199.249506,724860199.249506 
 01/12  10:00:00,,,690072961.479641,690072961.4796407 
 01/12  11:00:00,,,675759532.176708,675759532.176708 
 01/12  12:00:00,,,668307871.3338804,668307871.3338803 
 01/12  13:00:00,,,689919567.426889,689919567.426889 
 01/12  14:00:00,,,635158029.9796126,635158029.9796125 
 01/12  15:00:00,,,624779131.851905,624779131.851905 
 01/12  16:00:00,,,617993891.583596,617993891.583596 
 01/12  17:00:00,,,659613904.702697,659613904.7026969 
 01/12  18:00:00,,,704730181.9259707,704730181.9259707 
 01/12  19:00:00,,,704222311.0280805,704222311.0280805 
 01/12  20:00:00,,,700584192.049141,700584192.049141 
 01/12  21:00:00,,,693803011.5191691,693803011.5191692 
 01/12  22:00:00,,,699021363.4818813,699021363.4818814 
 01/12  23:00:00,,,469081822.30857754,469081822.30857754 
 01/12  24:00:00,,,382780314.16175556,382780314.16175556 
 01/13  01:00:00,,,461286667.52629095,461286667.5262909 
 01/13  02:00:00,,,380303396.24129564,380303396.2412956 
 01/13  03:00:00,,,464871907.22832686,464871907.22832686 
 01/13  04:00:00,,,372647342.5704891,372647342.57048905 
 01/13  05:00:00,,,456239541.8337292,456239541.8337292 
 01/13  06:00:00,,,376114051.8895896,376114051.88958955 
 01/13  07:00:00,,,551244477.1849935,551244477.1849934 
 01/13  08:00:00,,,750591065.5579941,750591065.5579941 
 01/13  09:00:00,,,809963872.6417391,809963872.6417391 
 01/13  10:00:00,,,750354794.4317836,750354794.4317837 
 01/13  11:00:00,,,681868548.6667347,681868548.6667347 
 01/13  12:00:00,,,638536585.5847418,638536585.5847418 
 01/13  13:00:00,,,642479792.993284,642479792.9932839 
 01/13  14:00:00,,,598204628.3401611,598204628.3401612 
 01/13  15:00:00,,,574614735.6096909,574614735.6096909 
 01/13  16:00:00,,,572148927.7337283,572148927.7337284 
 01/13  17:00:00,,,620213542.250045,620213542.250045 
 01/13  18:00:00,,,679752143.942805,679752143.942805 
 01/13  19:00:00,,,686688901.0961546,686688901.0961547 
 01/13  20:00:00,,,696530152.969787,696530152.9697871 
 01/13  21:00:00,,,701188691.4937179,701188691.4937181 
 01/13  22:00:00,,,712303224.1082871,712303224.1082871 
 01/13  23:00:00,,,475712092.9642805,475712092.9642805 
 01/13  24:00:00,,,380586368.17919946,380586368.17919946 
 01/14  01:00:00,,,459343529.5101182,459343529.5101181 
 01/14  02:00:00,,,372647633.35644805,372647633.3564481 
 01/14  03:00:00,,,453818483.5504153,453818483.5504152 
 01/14  04:00:00,,,378100764.4268456,378100764.4268456 
 01/14  05:00:00,,,470026907.1274934,470026907.1274934 
 01/14  06:00:00,,,383204090.4701539,383204090.4701538 
 01/14  07:00:00,,,553120153.4785198,553120153.4785198 
 01/14  08:00:00,,,697267422.7004378,697267422.7004378 
 01/14  09:00:00,,,700106773.2337099,700106773.23371 
 01/14  10:00:00,,,691389563.9931991,691389563.9931991 
 01/14  11:00:00,,,681357969.07304,681357969.0730399 
 01/14  12:00:00,,,668999741.8722695,668999741.8722694 
 01/14  13:00:00,,,646882755.9022412,646882755.9022412 
 01/14  14:00:00,,,625774736.72716,625774736.72716 
 01/14  15:00:00,,,614870795.4234976,614870795.4234974 
 01/14  16:00:00,,,612986743.003126,612986743.003126 
 01/14  17:00:00,,,626296862.4051467,626296862.4051468 
 01/14  18:00:00,,,633344095.7049322,633344095.7049321 
 01/14  19:00:00,,,430453369.1591413,430453369.15914124 
 01/14  20:00:00,,,348374572.409167,348374572.409167 
 01/14  21:00:00,,,428651559.96734166,428651559.96734166 
 01/14  22:00:00,,,349308854.99568945,349308854.9956895 
 01/14  23:00:00,,,430274158.4699613,430274158.4699613 
 01/14  24:00:00,,,356102675.5940847,356102675.5940847 
 01/15  01:00:00,,,434375011.7911216,434375011.79112166 
 01/15  02:00:00,,,346364384.632862,346364384.632862 
 01/15  03:00:00,,,418394476.58944654,418394476.5894465 
 01/15  04:00:00,,,353874742.6706596,353874742.6706596 
 01/15  05:00:00,,,439630772.2995604,439630772.2995604 
 01/15  06:00:00,,,359731240.7495834,359731240.7495833 
 01/15  07:00:00,,,457045954.75195634,457045954.7519562 
 01/15  08:00:00,,,377019880.5872403,377019880.5872403 
 01/15  09:00:00,,,420196905.7634331,420196905.7634331 
 01/15  10:00:00,,,307174526.3278755,307174526.3278754 
 01/15  11:00:00,,,340264407.25661993,340264407.2566199 
 01/15  12:00:00,,,245264493.7724709,245264493.7724709 
 01/15  13:00:00,,,285411382.2945196,285411382.29451954 
 01/15  14:00:00,,,218296041.5867985,218296041.58679846 
 01/15  15:00:00,,,255364544.35755426,255364544.35755423 
 01/15  16:00:00,,,226572250.5799273,226572250.5799272 
 01/15  17:00:00,,,270214728.75435245,270214728.75435245 
 01/15  18:00:00,,,253585372.49500957,253585372.4950095 
 01/15  19:00:00,,,290685923.72403204,290685923.724032 
 01/15  20:00:00,,,246144681.8719001,246144681.8719001 
 01/15  21:00:00,,,284986648.4997788,284986648.49977875 
 01/15  22:00:00,,,246977469.11315873,246977469.11315873 
 01/15  23:00:00,,,292690328.098281,292690328.09828097 
 01/15  24:00:00,,,253848833.14109832,253848833.14109832 
 01/16  01:00:00,,,287634013.09353787,287634013.09353787 
 01/16  02:00:00,,,241098048.82691136,241098048.82691136 
 01/16  03:00:00,,,274591469.55596054,274591469.55596054 
 01/16  04:00:00,,,230702919.99445137,230702919.9944513 
 01/16  05:00:00,,,295480335.5690025,295480335.56900245 
 01/16  06:00:00,,,241172226.15565267,241172226.15565267 
 01/16  07:00:00,,,311396473.6177061,311396473.6177061 
 01/16  08:00:00,,,253128552.9558711,253128552.95587108 
 01/16  09:00:00,,,251145952.97543454,251145952.97543454 
 01/16  10:00:00,,,194234913.65740737,194234913.65740737 
 01/16  11:00:00,,,245766106.15780687,245766106.15780693 
 01/16  12:00:00,,,194370250.99059793,194370250.99059793 
 01/16  13:00:00,,,225468193.90407097,225468193.904071 
 01/16  14:00:00,,,179415123.36374146,179415123.36374143 
 01/16  15:00:00,,,238509958.23148182,238509958.2314818 
 01/16  16:00:00,,,180407167.27537313,180407167.27537313 
 01/16  17:00:00,,,226632256.4069639,226632256.40696388 
 01/16  18:00:00,,,215547458.53995106,215547458.53995106 
 01/16  19:00:00,,,276787641.8883299,276787641.88832986 
 01/16  20:00:00,,,236607082.8380717,236607082.8380717 
 01/16  21:00:00,,,281505805.1851852,281505805.1851852 
 01/16  22:00:00,,,232064212.338351,232064212.33835095 
 01/16  23:00:00,,,271964075.47429013,271964075.4742901 
 01/16  24:00:00,,,240380499.864049,240380499.864049 
 01/17  01:00:00,,,283586931.51514626,283586931.51514626 
 01/17  02:00:00,,,242548076.3144138,242548076.31441376 
 01/17  03:00:00,,,281373511.7588788,281373511.75887877 
 01/17  04:00:00,,,249210261.33887258,249210261.33887258 
 01/17  05:00:00,,,288161022.7387252,288161022.7387252 
 01/17  06:00:00,,,244949262.28991133,244949262.2899113 
 01/17  07:00:00,,,345252573.60859865,345252573.6085986 
 01/17  08:00:00,,,600703288.7427162,600703288.7427162 
 01/17  09:00:00,,,553148338.0919721,553148338.0919719 
 01/17  10:00:00,,,484196464.7358331,484196464.73583305 
 01/17  11:00:00,,,426520149.4600938,426520149.46009374 
 01/17  12:00:00,,,408569352.638512,408569352.638512 
 01/17  13:00:00,,,419838087.0349932,419838087.03499305 
 01/17  14:00:00,,,357165405.81920636,357165405.8192063 
 01/17  15:00:00,,,330956390.56046474,330956390.56046474 
 01/17  16:00:00,,,327335837.5449776,327335837.54497755 
 01/17  17:00:00,,,392124910.424429,392124910.424429 
 01/17  18:00:00,,,471390593.48994076,471390593.4899405 
 01/17  19:00:00,,,512934239.4806945,512934239.4806944 
 01/17  20:00:00,,,526949607.110502,526949607.1105019 
 01/17  21:00:00,,,533975752.99155796,533975752.99155784 
 01/17  22:00:00,,,564051567.3631852,564051567.3631852 
 01/17  23:00:00,,,267966163.77939695,267966163.77939695 
 01/17  24:00:00,,,233437598.50514343,233437598.5051434 
 01/18  01:00:00,,,266722538.9756226,266722538.97562262 
 01/18  02:00:00,,,250146113.34841773,250146113.34841773 
 01/18  03:00:00,,,325354597.0650327,325354597.0650327 
 01/18  04:00:00,,,263748068.79217142,263748068.79217142 
 01/18  05:00:00,,,331513055.6928568,331513055.6928568 
 01/18  06:00:00,,,278155092.50174326,278155092.5017432 
 01/18  07:00:00,,,389054491.4676977,389054491.4676977 
 01/18  08:00:00,,,682602878.060704,682602878.060704 
 01/18  09:00:00,,,621724652.0114753,621724652.0114753 
 01/18  10:00:00,,,552049408.5243653,552049408.5243653 
 01/18  11:00:00,,,508638399.9643317,508638399.9643316 
 01/18  12:00:00,,,467011164.7315582,467011164.7315581 
 01/18  13:00:00,,,466663749.27549404,466663749.275494 
 01/18  14:00:00,,,413122735.80881876,413122735.8088186 
 01/18  15:00:00,,,392822638.9850599,392822638.9850599 
 01/18  16:00:00,,,383454471.4409764,383454471.4409763 
 01/18  17:00:00,,,406276647.5015888,406276647.5015888 
 01/18  18:00:00,,,435390372.1042552,435390372.1042551 
 01/18  19:00:00,,,442185780.87420917,442185780.8742091 
 01/18  20:00:00,,,441414285.75977933,441414285.7597792 
 01/18  21:00:00,,,430980226.0431932,430980226.04319304 
 01/18  22:00:00,,,431933813.31514776,431933813.3151476 
 01/18  23:00:00,,,212367180.45742002,212367180.45741996 
 01/18  24:00:00,,,188873799.87304157,188873799.87304154 
 01/19  01:00:00,,,220830219.6989381,220830219.6989381 
 01/19  02:00:00,,,199972654.03614703,199972654.03614703 
 01/19  03:00:00,,,266431069.55618292,266431069.55618292 
 01/19  04:00:00,,,216762883.7009652,216762883.70096517 
 01/19  05:00:00,,,246798157.1932621,246798157.1932621 
 01/19  06:00:00,,,197245395.37873223,197245395.3787322 
 01/19  07:00:00,,,275284935.72715676,275284935.7271567 
 01/19  08:00:00,,,485308280.5243865,485308280.5243863 
 01/19  09:00:00,,,472253942.602893,472253942.6028929 
 01/19  10:00:00,,,423134039.7373202,423134039.73732 
 01/19  11:00:00,,,396121094.58513194,396121094.585132 
 01/19  12:00:00,,,375791003.2635332,375791003.2635331 
 01/19  13:00:00,,,404534994.6767398,404534994.67673975 
 01/19  14:00:00,,,362883484.46469414,362883484.46469414 
 01/19  15:00:00,,,352259007.1113464,352259007.1113465 
 01/19  16:00:00,,,358777461.2623234,358777461.2623233 
 01/19  17:00:00,,,393700468.13391566,393700468.1339156 
 01/19  18:00:00,,,424871764.1198808,424871764.11988074 
 01/19  19:00:00,,,424753645.6475774,424753645.6475773 
 01/19  20:00:00,,,427725044.3138006,427725044.3138005 
 01/19  21:00:00,,,423415931.68181413,423415931.6818141 
 01/19  22:00:00,,,433932812.1064377,433932812.10643756 
 01/19  23:00:00,,,222887229.31419858,222887229.31419855 
 01/19  24:00:00,,,200738464.3438597,200738464.34385967 
 01/20  01:00:00,,,249918865.48749378,249918865.48749378 
 01/20  02:00:00,,,214537402.6531203,214537402.6531203 
 01/20  03:00:00,,,284862452.1030435,284862452.1030435 
 01/20  04:00:00,,,236884004.86536145,236884004.86536145 
 01/20  05:00:00,,,287702078.5609946,287702078.5609946 
 01/20  06:00:00,,,246311611.03953224,246311611.0395322 
 01/20  07:00:00,,,335180917.5092941,335180917.50929403 
 01/20  08:00:00,,,554288855.8403178,554288855.8403177 
