Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 04/17  19:00:00,,,24313433.32087636,14505641.065397527,24313433.32087636,5177744.567384414 
 04/17  20:00:00,,,29402730.504190613,15387421.526993414,29402730.504190613,5331291.928557746 
 04/17  21:00:00,,,29040990.379543014,15262760.652270664,29040990.379543014,5425991.273892948 
 04/17  22:00:00,,,24830279.09220034,11364813.607632192,24830279.092200335,5541016.230868943 
 04/17  23:00:00,,,27057958.38607751,13011582.600699462,27057958.3860775,5677263.064867433 
 04/17  24:00:00,,,19954267.65374473,8117916.277534653,19954267.65374473,5641557.601378838 
 04/18  01:00:00,,,13860751.524631336,7204732.249098838,13860751.524631336,1418268.213508128 
 04/18  02:00:00,,,14205671.853422636,7096748.073904982,14205671.853422636,1828967.3770787157 
 04/18  03:00:00,,,14017843.728971295,7034657.460444181,14017843.728971295,1682015.9394948673 
 04/18  04:00:00,,,17098928.4488924,7220929.300826581,17098928.4488924,2509421.403604005 
 04/18  05:00:00,,,21327780.503133673,8812302.528665477,21327780.50313367,5823596.442953799 
 04/18  06:00:00,,,22948191.611705534,10577884.388455413,22948191.611705527,5983911.336374074 
 04/18  07:00:00,,,19187763.309067786,9714840.924564924,19187763.309067782,6295317.1446670145 
 04/18  08:00:00,,,20328242.242959782,10887767.610787513,20328242.242959782,6241866.706251364 
 04/18  09:00:00,,,20490147.599696852,11074758.922871638,20490147.599696852,6194895.783418397 
 04/18  10:00:00,,,22158954.607077792,12953059.736076158,22158954.607077792,5974807.917291346 
 04/18  11:00:00,,,26430853.496707253,16829289.219588853,26430853.49670725,6072026.360994857 
 04/18  12:00:00,,,23098254.81296172,13015390.17343753,23098254.812961712,6303426.782114326 
 04/18  13:00:00,,,22332252.589594435,12890729.298714781,22332252.58959443,6199818.4226929415 
 04/18  14:00:00,,,21977079.685505297,12766068.423992027,21977079.685505297,5959972.378346101 
 04/18  15:00:00,,,21857399.28718892,12766068.423992027,21857399.28718892,5858232.519895977 
 04/18  16:00:00,,,22016338.74106362,12953059.736076158,22016338.741063617,5950693.0518567655 
 04/18  17:00:00,,,22171752.586610194,12953059.736076158,22171752.586610194,6102504.334728604 
 04/18  18:00:00,,,22291633.46044439,12828398.861353407,22291633.46044439,6346114.453745939 
 04/18  19:00:00,,,24710204.696019594,14401116.07758217,24710204.69601959,6373608.2732032575 
 04/18  20:00:00,,,29800204.059686873,15387421.526993414,29800204.05968687,6362217.713769078 
 04/18  21:00:00,,,29341370.38178441,15262760.652270664,29341370.381784406,6162918.870627588 
 04/18  22:00:00,,,25294329.775299683,11364813.607632192,25294329.77529968,6050929.146617796 
 04/18  23:00:00,,,27399722.863860477,13011582.600699462,27399722.863860473,6043177.078878766 
 04/18  24:00:00,,,20229669.282854065,8117916.277534653,20229669.282854065,5931835.792109854 
 04/19  01:00:00,,,13847746.477903541,7204732.249098838,13847746.477903541,1442554.275240561 
 04/19  02:00:00,,,14295574.462296125,7096748.073904982,14295574.462296125,1933441.8261199144 
 04/19  03:00:00,,,14071104.484865917,7034657.460444181,14071104.484865917,1774554.8980520354 
 04/19  04:00:00,,,15007005.176850583,7220929.300826581,15007005.176850583,2089512.1378637627 
 04/19  05:00:00,,,20290755.683205485,8812302.528665477,20290755.683205478,6084200.497889808 
 04/19  06:00:00,,,22389992.74790351,10419302.057275912,22389992.747903507,6221900.300781863 
 04/19  07:00:00,,,19355998.520629317,9656384.681270802,19355998.520629313,6538572.319848792 
 04/19  08:00:00,,,20536349.370455734,10887767.610787513,20536349.370455734,6465287.978573553 
 04/19  09:00:00,,,20665207.848678067,11074758.922871638,20665207.848678064,6388803.793253066 
 04/19  10:00:00,,,22274924.919978306,12953059.736076158,22274924.919978306,6110774.613466293 
 04/19  11:00:00,,,26484237.92249887,16829289.219588853,26484237.922498867,6142445.734272951 
 04/19  12:00:00,,,22999232.960071888,13015390.17343753,22999232.960071884,6217213.616423945 
 04/19  13:00:00,,,22088567.536511295,12890729.298714781,22088567.536511295,5957288.116027569 
 04/19  14:00:00,,,21681945.81011207,12766068.423992027,21681945.81011207,5665035.163811067 
 04/19  15:00:00,,,21563369.447593253,12766068.423992027,21563369.447593253,5562533.43470197 
 04/19  16:00:00,,,21660358.826613683,12953059.736076158,21660358.826613687,5588009.820191546 
 04/19  17:00:00,,,21745889.602027077,12953059.736076158,21745889.602027074,5672524.400953995 
 04/19  18:00:00,,,21809134.551622074,12828398.861353407,21809134.551622074,5854112.730309771 
 04/19  19:00:00,,,24732378.55200382,14533831.939724222,24732378.552003816,5862173.828209256 
 04/19  20:00:00,,,29761957.43889562,15387421.526993414,29761957.438895617,5947681.130880022 
 04/19  21:00:00,,,29423655.08158668,15262760.652270664,29423655.08158667,5950881.349024163 
 04/19  22:00:00,,,25259994.21680209,11364813.607632192,25259994.21680209,6003588.391278133 
 04/19  23:00:00,,,27442860.491973348,13011582.600699462,27442860.491973348,6077937.040776675 
 04/19  24:00:00,,,20310482.393794768,8117916.277534653,20310482.393794764,6010436.681669695 
 04/20  01:00:00,,,13369264.628742866,7204732.249098838,13369264.628742866,952672.1349906293 
 04/20  02:00:00,,,13998426.45693632,7096748.073904982,13998426.456936317,1640831.5587325806 
 04/20  03:00:00,,,14376668.984844113,7034657.460444181,14376668.98484411,2062629.6403005936 
 04/20  04:00:00,,,14776507.989215355,7220929.300826581,14776507.989215355,1867473.0637254429 
 04/20  05:00:00,,,20425390.89017362,8812302.528665477,20425390.89017362,6194453.028300889 
 04/20  06:00:00,,,22347933.81323124,10247046.798854161,22347933.813231237,6352634.492935558 
 04/20  07:00:00,,,19471194.331690893,9656384.681270802,19471194.331690893,6650319.613138464 
 04/20  08:00:00,,,20544138.919518173,10887767.610787513,20544138.919518173,6464042.0543716615 
 04/20  09:00:00,,,20491669.539108567,11074758.922871638,20491669.539108567,6211470.482798612 
 04/20  10:00:00,,,21945514.41684996,12953059.736076158,21945514.41684996,5786516.1194004705 
 04/20  11:00:00,,,26047557.556118775,16829289.219588853,26047557.55611877,5709423.533343174 
 04/20  12:00:00,,,22539310.16944504,13015390.17343753,22539310.16944504,5759629.774139952 
 04/20  13:00:00,,,21701011.664960004,12890729.298714781,21701011.664960004,5567161.103211952 
 04/20  14:00:00,,,21363836.28252066,12766068.423992027,21363836.28252066,5317145.800592938 
 04/20  15:00:00,,,21210837.34701886,12766068.423992027,21210837.347018857,5209903.577440164 
 04/20  16:00:00,,,21285019.935456,12953059.736076158,21285019.935456,5231987.026581094 
 04/20  17:00:00,,,21403683.51013757,12953059.736076158,21403683.51013757,5348620.3973594755 
 04/20  18:00:00,,,21521327.577428967,12828398.861353407,21521327.577428967,5590613.744600783 
 04/20  19:00:00,,,24193721.411829732,14183893.92689126,24193721.411829725,5700492.978788663 
 04/20  20:00:00,,,29609218.68833317,15387421.526993414,29609218.68833317,5815112.933062252 
 04/20  21:00:00,,,29253504.811749175,15262760.652270664,29253504.81174917,5800530.5575946765 
 04/20  22:00:00,,,25069262.905574486,11364813.607632192,25069262.905574482,5837026.155104845 
 04/20  23:00:00,,,27217821.76962095,13011582.600699462,27217821.76962095,5872518.375320775 
 04/20  24:00:00,,,20057275.217162486,8117916.277534653,20057275.217162486,5769064.933703921 
 04/21  01:00:00,,,13548141.546681698,7204732.249098838,13548141.546681698,1141040.8140487801 
 04/21  02:00:00,,,14077998.98142942,7096748.073904982,14077998.981429417,1725823.9933722569 
 04/21  03:00:00,,,13674580.645292008,7034657.460444181,13674580.645292008,1367856.8377443715 
 04/21  04:00:00,,,16959216.05343695,7220929.300826581,16959216.05343695,2396505.4856273476 
 04/21  05:00:00,,,21094065.959953893,8812302.528665477,21094065.95995389,5612734.679252978 
 04/21  06:00:00,,,21805457.184459653,10549857.128666539,21805457.184459653,5714547.228289399 
 04/21  07:00:00,,,18754624.679472372,9685731.631799659,18754624.679472372,5914093.0995944245 
 04/21  08:00:00,,,19841230.081693213,10887767.610787513,19841230.08169321,5773275.740147619 
 04/21  09:00:00,,,19879450.03444796,11074758.922871638,19879450.03444796,5603602.2830299 
 04/21  10:00:00,,,21493237.291688286,12953059.736076158,21493237.291688282,5326165.7554739015 
 04/21  11:00:00,,,25797319.436334856,16829289.219588853,25797319.436334856,5367535.803721064 
 04/21  12:00:00,,,22422197.02523338,13015390.17343753,22422197.02523338,5496740.4425821 
 04/21  13:00:00,,,21747985.803182095,12890729.298714781,21747985.80318209,5509265.4045764655 
 04/21  14:00:00,,,21487028.57260116,12766068.423992027,21487028.57260116,5340892.299507894 
 04/21  15:00:00,,,21296750.051117476,12766068.423992027,21296750.051117476,5193371.873992538 
 04/21  16:00:00,,,21362452.4164377,12953059.736076158,21362452.416437693,5184893.5542125385 
 04/21  17:00:00,,,21450369.77268582,12953059.736076158,21450369.772685815,5238462.608302984 
 04/21  18:00:00,,,21458973.097672716,12828398.861353407,21458973.097672716,5360736.277599763 
 04/21  19:00:00,,,23877429.68884144,14405604.821644593,23877429.68884144,5388807.752183699 
 04/21  20:00:00,,,28986968.36449782,15387421.526993414,28986968.364497818,5384399.719065336 
 04/21  21:00:00,,,28622147.55521954,15262760.652270664,28622147.55521953,5278766.438929036 
 04/21  22:00:00,,,24609652.04743301,11364813.607632192,24609652.047433004,5211711.21894456 
 04/21  23:00:00,,,26674898.21328703,13011582.600699462,26674898.213287033,5183759.093088034 
 04/21  24:00:00,,,19975512.027139302,8550713.504174368,19975512.027139302,5106815.241213691 
 04/22  01:00:00,,,14766002.751998432,7204732.249098838,14766002.75199843,2270494.586270312 
 04/22  02:00:00,,,14511211.315398905,7096748.073904982,14511211.315398905,2088913.483550187 
 04/22  03:00:00,,,14005824.600215763,7034657.460444181,14005824.600215763,1608813.0127432826 
 04/22  04:00:00,,,15562187.507884277,7220929.300826581,15562187.507884275,2585996.3169603683 
 04/22  05:00:00,,,18279606.779944893,7655563.595052181,18279606.77994489,5090379.122090901 
 04/22  06:00:00,,,19485279.833693516,9298992.018819151,19485279.833693516,5133883.2772031035 
 04/22  07:00:00,,,17658966.80765652,9134183.472532563,17658966.80765652,5219529.181442964 
 04/22  08:00:00,,,19490056.23745923,10887767.610787513,19490056.23745923,5277114.6254753405 
 04/22  09:00:00,,,19708887.638002716,11074758.922871638,19708887.638002716,5343491.771218502 
 04/22  10:00:00,,,21056080.201319147,12430858.527337914,21056080.201319147,5372121.239402292 
 04/22  11:00:00,,,25326115.60980633,16307088.010850616,25326115.609806325,5421396.562650874 
 04/22  12:00:00,,,21747105.675576273,12493188.964699289,21747105.67557627,5348777.972821887 
 04/22  13:00:00,,,21009470.08959761,12368528.089976538,21009470.08959761,5255337.919045131 
 04/22  14:00:00,,,20849097.7848307,12243867.215253787,20849097.7848307,5207265.844792316 
 04/22  15:00:00,,,20761017.648187842,12243867.215253787,20761017.648187846,5213567.009449079 
 04/22  16:00:00,,,20897032.522208087,12430858.527337914,20897032.522208087,5335092.240163136 
 04/22  17:00:00,,,21598965.62894226,12953059.736076158,21598965.62894226,5513419.890890067 
 04/22  18:00:00,,,21907088.055692647,12828398.861353407,21907088.055692647,5952035.987381128 
 04/22  19:00:00,,,25541239.37635354,14927349.27768576,25541239.376353536,6281537.775872823 
 04/22  20:00:00,,,30050563.623688895,15387421.526993414,30050563.623688895,6243406.255099262 
 04/22  21:00:00,,,29665134.190589115,15262760.652270664,29665134.190589115,6203102.609141009 
 04/22  22:00:00,,,25456087.51245635,11364813.607632192,25456087.512456343,6212273.788137204 
 04/22  23:00:00,,,27501534.748185758,13011582.600699462,27501534.748185754,6150340.932738596 
 04/22  24:00:00,,,20681074.562312055,8550713.504174368,20681074.562312055,5953350.632834262 
 04/23  01:00:00,,,13320883.885363916,7204732.249098838,13320883.885363918,907499.9305394161 
 04/23  02:00:00,,,13951815.363582361,7096748.073904982,13951815.363582361,1603484.7590867581 
 04/23  03:00:00,,,14283706.498786593,7034657.460444181,14283706.498786595,1987548.098184607 
 04/23  04:00:00,,,14607892.191847725,7220929.300826581,14607892.191847725,1711760.5197943146 
 04/23  05:00:00,,,19127702.928045273,7655563.595052181,19127702.928045273,6060190.357321942 
 04/23  06:00:00,,,20387571.182706535,9244897.53627821,20387571.18270653,6236333.552912309 
 04/23  07:00:00,,,18892018.693992157,9134183.472532563,18892018.693992157,6613363.155252693 
 04/23  08:00:00,,,20084106.451546237,10365577.202093171,20084106.45154623,6549135.745401628 
 04/23  09:00:00,,,19928944.902119774,10552568.5141773,19928944.902119774,6190065.228927426 
 04/23  10:00:00,,,21198546.046572395,11908657.318599675,21198546.04657239,6101001.356260117 
 04/23  11:00:00,,,25334293.35831004,15784886.802112373,25334293.358310036,6049804.386869616 
 04/23  12:00:00,,,21907350.83958762,11970987.75596105,21907350.839587618,6208790.220394094 
 04/23  13:00:00,,,21248122.42370952,11846326.881238297,21248122.42370952,6197286.213754847 
 04/23  14:00:00,,,20968853.247878846,11721666.006515546,20968853.247878846,6029556.022437023 
 04/23  15:00:00,,,20938425.611508235,11721666.006515546,20938425.611508235,6015446.832780708 
 04/23  16:00:00,,,20632491.927905966,11386411.10967852,20632491.927905966,6164155.149190068 
 04/23  17:00:00,,,20742432.593272794,11386411.10967852,20742432.593272794,6275655.225841269 
 04/23  18:00:00,,,20721042.609685827,11261750.234955769,20721042.609685823,6384349.387802562 
 04/23  19:00:00,,,22157624.831261497,12192632.836795501,22157624.831261493,6499655.231496029 
 04/23  20:00:00,,,27858633.194574274,12884646.695520937,27858633.194574274,6592784.099407146 
 04/23  21:00:00,,,27284462.34388264,12759985.820798185,27284462.343882628,6359125.955815439 
 04/23  22:00:00,,,25446475.78674607,11364813.607632192,25446475.786746062,6210951.637292502 
 04/23  23:00:00,,,27621439.888081484,13011582.600699462,27621439.888081484,6273859.505235745 
 04/23  24:00:00,,,20399283.230339497,8117916.277534653,20399283.230339497,6106714.764791643 
 04/24  01:00:00,,,13865691.398107598,7204732.249098838,13865691.398107598,1461577.3888858396 
 04/24  02:00:00,,,14486772.328715866,7096748.073904982,14486772.328715863,2124663.383103637 
 04/24  03:00:00,,,14050443.867293555,7034657.460444181,14050443.867293555,1755240.594058581 
 04/24  04:00:00,,,15367932.69635826,7220929.300826581,15367932.69635826,2447563.3371649063 
 04/24  05:00:00,,,20515876.837559815,8812302.528665477,20515876.837559815,6312781.650342675 
 04/24  06:00:00,,,21693408.696106274,10316414.51590456,21693408.696106274,6454276.8582917545 
 04/24  07:00:00,,,19613246.879212286,9656384.681270802,19613246.879212283,6795245.211372922 
 04/24  08:00:00,,,20762798.912777692,10887767.610787513,20762798.91277769,6689934.6378853815 
 04/24  09:00:00,,,20842408.6204657,11074758.922871638,20842408.6204657,6569335.540394755 
 04/24  10:00:00,,,22395808.08652198,12953059.736076158,22395808.086521976,6241353.682113201 
 04/24  11:00:00,,,26651199.60088032,16829289.219588853,26651199.60088032,6321128.676636494 
 04/24  12:00:00,,,23285799.498311277,13015390.17343753,23285799.498311277,6520492.672115005 
 04/24  13:00:00,,,22447157.68201722,12890729.298714781,22447157.682017215,6337194.443877386 
 04/24  14:00:00,,,22078158.38686045,12766068.423992027,22078158.38686045,6079363.0039831335 
 04/24  15:00:00,,,21981620.723859683,12766068.423992027,21981620.723859683,6000011.994892856 
 04/24  16:00:00,,,22209372.529880255,12953059.736076158,22209372.529880255,6153764.105614406 
 04/24  17:00:00,,,22396522.748817977,12953059.736076158,22396522.748817977,6339907.361615073 
 04/24  18:00:00,,,22531011.733906932,12828398.861353407,22531011.733906932,6606716.045875251 
 04/24  19:00:00,,,24427158.938765742,14330840.12391277,24427158.938765742,6615126.174937901 
 04/24  20:00:00,,,30440266.048072077,15387421.526993414,30440266.048072077,6657800.378239084 
 04/24  21:00:00,,,29957540.83532599,15262760.652270664,29957540.835325986,6511684.151572989 
 04/24  22:00:00,,,25680212.835124575,11364813.607632192,25680212.835124567,6453106.535512389 
 04/24  23:00:00,,,27808214.74687955,13011582.600699462,27808214.746879548,6467832.125241535 
 04/24  24:00:00,,,20615537.489191234,8117916.277534653,20615537.48919123,6328916.44071485 
 04/25  01:00:00,,,13901468.700582335,7204732.249098838,13901468.700582335,1491017.655374253 
 04/25  02:00:00,,,15252828.147591226,7096748.073904982,15252828.147591226,2907857.2024232033 
 04/25  03:00:00,,,15606934.79461022,7034657.460444181,15606934.79461022,3314858.4856843227 
 04/25  04:00:00,,,18418944.833758242,7220929.300826581,18418944.833758242,3869807.8177338303 
 04/25  05:00:00,,,21886908.858763758,8812302.528665477,21886908.858763758,6411268.255845287 
 04/25  06:00:00,,,22287557.083471254,10197443.706855718,22287557.08347125,6556751.218870519 
 04/25  07:00:00,,,19689705.266954325,9656384.681270802,19689705.266954325,6883213.22629883 
 04/25  08:00:00,,,20777838.728382386,10887767.610787513,20777838.728382386,6712449.7249778025 
 04/25  09:00:00,,,20794686.358675476,11074758.922871638,20794686.358675476,6530351.504643183 
 04/25  10:00:00,,,22270361.705842406,12953059.736076158,22270361.705842406,6126471.328019021 
 04/25  11:00:00,,,26436232.191136498,16829289.219588853,26436232.1911365,6108375.50973186 
 04/25  12:00:00,,,22936495.47466462,13015390.17343753,22936495.47466462,6172249.256356663 
 04/25  13:00:00,,,21999677.81748458,12890729.298714781,21999677.81748458,5893588.639041411 
 04/25  14:00:00,,,21610780.62220301,12766068.423992027,21610780.62220301,5623355.854505871 
 04/25  15:00:00,,,21523860.793112855,12766068.423992027,21523860.79311286,5552294.503830022 
 04/25  16:00:00,,,21710268.48949816,12953059.736076158,21710268.48949816,5664807.602395391 
 04/25  17:00:00,,,21926006.32454313,12953059.736076158,21926006.324543126,5880102.577062529 
 04/25  18:00:00,,,22153714.732962642,12828398.861353407,22153714.732962638,6236284.953090098 
 04/25  19:00:00,,,23576796.736401517,14101886.008410797,23576796.736401513,6391832.21744946 
 04/25  20:00:00,,,29908873.410426185,15387421.526993414,29908873.410426177,6492063.071689187 
 04/25  21:00:00,,,29504804.174684387,15262760.652270664,29504804.174684376,6343237.90422114 
 04/25  22:00:00,,,25495336.40443711,11364813.607632192,25495336.404437102,6273869.697943364 
 04/25  23:00:00,,,27636261.094285954,13011582.600699462,27636261.094285954,6297025.224967296 
 04/25  24:00:00,,,20466649.991642132,8117916.277534653,20466649.991642132,6179177.5544000855 
 04/26  01:00:00,,,13011437.673684325,7204732.249098838,13011437.673684323,600552.2736815539 
 04/26  02:00:00,,,13987303.470372595,7096748.073904982,13987303.470372595,1639487.5865539133 
 04/26  03:00:00,,,14605873.60459397,7034657.460444181,14605873.60459397,2309746.3120695264 
 04/26  04:00:00,,,14747124.619892359,7220929.300826581,14747124.619892355,1852172.928123526 
 04/26  05:00:00,,,20556609.009009052,8812302.528665477,20556609.009009052,6343945.427628328 
 04/26  06:00:00,,,21462281.90675332,10072927.643719122,21462281.90675332,6479945.021607611 
 04/26  07:00:00,,,19565780.799423918,9656384.681270802,19565780.799423918,6764489.315527342 
 04/26  08:00:00,,,20594583.697760954,10887767.610787513,20594583.697760954,6534422.616771085 
 04/26  09:00:00,,,20517053.573994216,11074758.922871638,20517053.573994216,6254989.187678551 
 04/26  10:00:00,,,21945001.309868403,12953059.736076158,21945001.309868403,5801620.576647066 
 04/26  11:00:00,,,26056028.28326242,16829289.219588853,26056028.283262417,5731100.7256935015 
 04/26  12:00:00,,,22544935.817884702,13015390.17343753,22544935.8178847,5776435.38697614 
 04/26  13:00:00,,,21715444.524087906,12890729.298714781,21715444.524087906,5589438.22979662 
 04/26  14:00:00,,,21436548.475783702,12766068.423992027,21436548.475783706,5418435.273684277 
 04/26  15:00:00,,,21411018.63907835,12766068.423992027,21411018.639078345,5426266.238903375 
 04/26  16:00:00,,,21609285.684950225,12953059.736076158,21609285.68495022,5561975.579791516 
 04/26  17:00:00,,,21796470.163758244,12953059.736076158,21796470.163758244,5749767.548360698 
 04/26  18:00:00,,,21960600.811780028,12828398.861353407,21960600.811780024,6041571.840742979 
 04/26  19:00:00,,,24046481.812623914,14426745.266200768,24046481.81262391,6147444.444647488 
 04/26  20:00:00,,,30018695.906096492,15387421.526993414,30018695.906096492,6243233.274354199 
 04/26  21:00:00,,,29607930.716491558,15262760.652270664,29607930.716491554,6167649.936293349 
 04/26  22:00:00,,,25384739.413882494,11364813.607632192,25384739.413882494,6161650.344626034 
 04/26  23:00:00,,,27541003.08578945,13011582.600699462,27541003.085789446,6201232.832719512 
 04/26  24:00:00,,,20387474.58086818,8117916.277534653,20387474.580868177,6100110.338826306 
 04/27  01:00:00,,,13722846.218939079,7204732.249098838,13722846.218939079,1320589.9444191314 
 04/27  02:00:00,,,14296774.514883546,7096748.073904982,14296774.514883544,1939980.3120131367 
 04/27  03:00:00,,,14179182.445203966,7034657.460444181,14179182.445203966,1890213.3976855173 
 04/27  04:00:00,,,15103519.658565644,7220929.300826581,15103519.658565646,2194684.913861964 
 04/27  05:00:00,,,20423747.644711673,8812302.528665477,20423747.64471167,6231193.601415992 
 04/27  06:00:00,,,21412784.777856085,10167961.151845863,21412784.777856085,6335825.431659356 
 04/27  07:00:00,,,19404683.258696385,9656384.681270802,19404683.25869638,6601169.113591798 
 04/27  08:00:00,,,20449765.25706086,10887767.610787513,20449765.25706086,6384617.893759199 
 04/27  09:00:00,,,20371601.90375209,11074758.922871638,20371601.90375209,6104406.52513115 
 04/27  10:00:00,,,21820961.6161616,12953059.736076158,21820961.6161616,5671899.866966624 
 04/27  11:00:00,,,25927821.995203022,16829289.219588853,25927821.995203022,5581157.014425278 
 04/27  12:00:00,,,22389318.403341357,13015390.17343753,22389318.403341357,5590256.51987485 
 04/27  13:00:00,,,21579467.75100745,12890729.298714781,21579467.75100745,5424843.004012636 
 04/27  14:00:00,,,21294194.159675926,12766068.423992027,21294194.159675922,5232465.8528763885 
 04/27  15:00:00,,,21118029.579575926,12766068.423992027,21118029.579575926,5123370.966782672 
 04/27  16:00:00,,,21216471.581075296,12953059.736076158,21216471.581075296,5172157.407686745 
 04/27  17:00:00,,,21388904.885738622,12953059.736076158,21388904.885738626,5338005.643978825 
 04/27  18:00:00,,,21559749.880340032,12828398.861353407,21559749.880340032,5633766.927752196 
 04/27  19:00:00,,,23167559.414365195,13896955.092938978,23167559.414365195,5788552.988715947 
 04/27  20:00:00,,,29741856.116256867,15387421.526993414,29741856.116256867,5949313.456441099 
 04/27  21:00:00,,,29387480.50698864,15262760.652270664,29387480.50698864,5937446.477193997 
 04/27  22:00:00,,,25207091.156048574,11364813.607632192,25207091.156048566,5978063.353262799 
 04/27  23:00:00,,,27388422.056564927,13011582.600699462,27388422.05656492,6048153.280507213 
 04/27  24:00:00,,,20252095.333488844,8117916.277534653,20252095.333488844,5964796.152917951 
 04/28  01:00:00,,,13053265.006035827,7204732.249098838,13053265.006035825,642282.635801282 
 04/28  02:00:00,,,13654963.925872738,7096748.073904982,13654963.925872738,1303378.8646652687 
 04/28  03:00:00,,,13927810.906010004,7034657.460444181,13927810.906010002,1623881.648982974 
 04/28  04:00:00,,,16734828.812027333,7220929.300826581,16734828.812027333,2176602.6762648453 
 04/28  05:00:00,,,21807106.589091275,8812302.528665477,21807106.58909127,6274232.51474079 
 04/28  06:00:00,,,21036401.248924013,9996876.369410925,21036401.24892401,6326649.144481889 
 04/28  07:00:00,,,19377495.57656342,9656384.681270802,19377495.576563418,6567717.334964438 
 04/28  08:00:00,,,20421550.123002533,10887767.610787513,20421550.123002537,6353699.044017271 
 04/28  09:00:00,,,20382580.02863298,11074758.922871638,20382580.028632984,6116616.155015173 
 04/28  10:00:00,,,21855806.27124461,12953059.736076158,21855806.271244608,5711464.233065978 
 04/28  11:00:00,,,25961453.684765402,16829289.219588853,25961453.6847654,5632362.182403477 
 04/28  12:00:00,,,22434233.748850934,13015390.17343753,22434233.748850934,5655460.049149774 
 04/28  13:00:00,,,21594728.4101456,12890729.298714781,21594728.4101456,5455255.9023855105 
 04/28  14:00:00,,,21269655.62950827,12766068.423992027,21269655.62950827,5224455.200620481 
 04/28  15:00:00,,,21090783.468010463,12766068.423992027,21090783.468010463,5099964.050107381 
 04/28  16:00:00,,,21180668.12702902,12953059.736076158,21180668.12702902,5134815.732900937 
 04/28  17:00:00,,,21335633.610406764,12953059.736076158,21335633.610406764,5283279.703298333 
 04/28  18:00:00,,,21501913.378058072,12828398.861353407,21501913.378058072,5575262.549376614 
 04/28  19:00:00,,,22718429.05119907,13884290.926758863,22718429.051199064,5739448.117245051 
 04/28  20:00:00,,,29344915.250416413,15387421.526993414,29344915.250416413,5913094.950731706 
 04/28  21:00:00,,,29077884.527165048,15262760.652270664,29077884.527165044,5905244.923023526 
 04/28  22:00:00,,,25171644.206402928,11364813.607632192,25171644.206402924,5939916.980707841 
 04/28  23:00:00,,,27361774.62879085,13011582.600699462,27361774.628790848,6020481.170737146 
 04/28  24:00:00,,,20684320.321935058,8550713.504174368,20684320.321935054,5955877.678116092 
 04/29  01:00:00,,,13138572.26212132,7204732.249098838,13138572.26212132,724776.528629595 
 04/29  02:00:00,,,13658296.68931797,7096748.073904982,13658296.689317968,1306018.709201903 
 04/29  03:00:00,,,13936168.164219748,7034657.460444181,13936168.164219752,1630640.511865604 
 04/29  04:00:00,,,14288748.06481754,7220929.300826581,14288748.064817537,1388874.618905901 
 04/29  05:00:00,,,19307144.804963112,7655563.595052181,19307144.804963112,6237427.3393204985 
 04/29  06:00:00,,,19637864.349198334,9210319.423617817,19637864.349198334,6346457.576956469 
 04/29  07:00:00,,,18928525.501238458,9134183.472532563,18928525.501238458,6648349.315633273 
 04/29  08:00:00,,,20466009.374831997,10887767.610787513,20466009.374831993,6400365.368081123 
 04/29  09:00:00,,,20270421.914896898,11074758.922871638,20270421.914896898,6000523.819589911 
 04/29  10:00:00,,,21181626.10258692,12430858.527337914,21181626.10258692,5556340.80237741 
 04/29  11:00:00,,,25230924.442044,16307088.010850616,25230924.442044,5375447.803041777 
 04/29  12:00:00,,,21621985.44505271,12493188.964699289,21621985.445052706,5284688.1966999145 
 04/29  13:00:00,,,20871795.074160468,12368528.089976538,20871795.074160468,5175784.976756409 
 04/29  14:00:00,,,20679798.224113185,12243867.215253787,20679798.22411318,5053550.84030425 
 04/29  15:00:00,,,20531377.125029232,12243867.215253787,20531377.125029232,4941689.985421451 
 04/29  16:00:00,,,20574221.08710791,12430858.527337914,20574221.08710791,4909581.340276648 
 04/29  17:00:00,,,21144022.4611916,12953059.736076158,21144022.4611916,4940190.657152355 
 04/29  18:00:00,,,21251388.0777845,12828398.861353407,21251388.0777845,5205942.968072373 
 04/29  19:00:00,,,22959619.79324323,13932378.946199879,22959619.79324323,5451980.41596603 
 04/29  20:00:00,,,29355537.22355646,15387421.526993414,29355537.22355646,5512060.254447873 
 04/29  21:00:00,,,29023699.810671464,15262760.652270664,29023699.810671464,5556539.91340347 
 04/29  22:00:00,,,24907407.37571361,11364813.607632192,24907407.375713605,5673498.365772707 
 04/29  23:00:00,,,27024528.245495994,13011582.600699462,27024528.245495994,5682915.959100414 
 04/29  24:00:00,,,20278469.357156914,8550713.504174368,20278469.357156914,5551290.306717647 
 04/30  01:00:00,,,13785035.141704801,7204732.249098838,13785035.141704798,1369496.6988717797 
 04/30  02:00:00,,,14044751.232235484,7096748.073904982,14044751.232235482,1686544.7402210743 
 04/30  03:00:00,,,13871882.666997677,7034657.460444181,13871882.666997675,1552931.607994494 
 04/30  04:00:00,,,14739396.548403215,7220929.300826581,14739396.548403215,1832140.3728481156 
 04/30  05:00:00,,,18583160.873471253,7655563.595052181,18583160.873471245,5535770.165581845 
 04/30  06:00:00,,,18818515.697117064,9127165.544646759,18818515.697117064,5607405.119120458 
