Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/03  19:00:00,,,200260887.16221836,200260887.16221845 
 01/03  20:00:00,,,204750621.59037238,204750621.59037244 
 01/03  21:00:00,,,188830441.36477423,188830441.36477432 
 01/03  22:00:00,,,170181021.85821658,170181021.85821652 
 01/03  23:00:00,,,143297372.13577133,143297372.13577127 
 01/03  24:00:00,,,99325872.44537713,99325872.44537705 
 01/04  01:00:00,,,77963312.21421966,77963312.21421961 
 01/04  02:00:00,,,63359228.39885765,63359228.39885758 
 01/04  03:00:00,,,71470681.63514224,71470681.6351422 
 01/04  04:00:00,,,65181328.563750006,65181328.56374999 
 01/04  05:00:00,,,70339639.352093,70339639.352093 
 01/04  06:00:00,,,108347224.39963989,108347224.39963982 
 01/04  07:00:00,,,169304866.6427532,169304866.64275312 
 01/04  08:00:00,,,182804354.6815946,182804354.68159458 
 01/04  09:00:00,,,161552768.94626594,161552768.94626588 
 01/04  10:00:00,,,152291743.8310102,152291743.83101013 
 01/04  11:00:00,,,150173209.79950058,150173209.79950053 
 01/04  12:00:00,,,128479373.7669513,128479373.76695123 
 01/04  13:00:00,,,118057201.26842307,118057201.26842299 
 01/04  14:00:00,,,121678094.81199816,121678094.8119981 
 01/04  15:00:00,,,107920590.70392363,107920590.70392354 
 01/04  16:00:00,,,124057679.63887773,124057679.63887766 
 01/04  17:00:00,,,145337186.78233752,145337186.78233746 
 01/04  18:00:00,,,185389773.23173815,185389773.23173815 
 01/04  19:00:00,,,202198268.5541559,202198268.554156 
 01/04  20:00:00,,,204870956.24723092,204870956.24723098 
 01/04  21:00:00,,,189717474.25135535,189717474.2513554 
 01/04  22:00:00,,,171785772.07348046,171785772.0734804 
 01/04  23:00:00,,,142878547.1661635,142878547.16616344 
 01/04  24:00:00,,,99826286.07698779,99826286.07698774 
 01/05  01:00:00,,,74937552.27653445,74937552.27653444 
 01/05  02:00:00,,,70230284.37296532,70230284.37296525 
 01/05  03:00:00,,,68494223.94052191,68494223.94052187 
 01/05  04:00:00,,,65601023.69039944,65601023.69039941 
 01/05  05:00:00,,,76483409.12542863,76483409.12542863 
 01/05  06:00:00,,,101999298.48702545,101999298.48702538 
 01/05  07:00:00,,,166889095.27096248,166889095.27096236 
 01/05  08:00:00,,,183799368.152701,183799368.15270093 
 01/05  09:00:00,,,166459796.6643214,166459796.6643213 
 01/05  10:00:00,,,152921649.89944732,152921649.89944726 
 01/05  11:00:00,,,143518029.717269,143518029.71726894 
 01/05  12:00:00,,,131729353.76340193,131729353.76340188 
 01/05  13:00:00,,,121364617.23549215,121364617.2354921 
 01/05  14:00:00,,,114261106.14148471,114261106.14148462 
 01/05  15:00:00,,,108145394.26179016,108145394.2617901 
 01/05  16:00:00,,,123777957.25449467,123777957.25449462 
 01/05  17:00:00,,,146257238.52160832,146257238.52160826 
 01/05  18:00:00,,,180190419.3553683,180190419.3553683 
 01/05  19:00:00,,,203209824.03117356,203209824.03117368 
 01/05  20:00:00,,,201170535.56533322,201170535.56533328 
 01/05  21:00:00,,,191436146.41963184,191436146.41963196 
 01/05  22:00:00,,,165225503.7957163,165225503.79571623 
 01/05  23:00:00,,,137373748.15300113,137373748.15300104 
 01/05  24:00:00,,,105204078.08851609,105204078.088516 
 01/06  01:00:00,,,74428495.2472305,74428495.24723046 
 01/06  02:00:00,,,74118901.2561132,74118901.25611316 
 01/06  03:00:00,,,63205215.0606275,63205215.06062748 
 01/06  04:00:00,,,61103071.14867723,61103071.148677215 
 01/06  05:00:00,,,79720538.30135909,79720538.30135906 
 01/06  06:00:00,,,101888695.17615509,101888695.17615502 
 01/06  07:00:00,,,169081240.24122155,169081240.24122143 
 01/06  08:00:00,,,186519670.96650475,186519670.96650463 
 01/06  09:00:00,,,163368456.06903997,163368456.06903994 
 01/06  10:00:00,,,150437180.84049118,150437180.84049112 
 01/06  11:00:00,,,142760998.3489399,142760998.3489398 
 01/06  12:00:00,,,133594474.45193365,133594474.4519336 
 01/06  13:00:00,,,120749387.11990222,120749387.11990215 
 01/06  14:00:00,,,116955861.36004487,116955861.3600448 
 01/06  15:00:00,,,101291251.92163831,101291251.92163824 
 01/06  16:00:00,,,125140727.38490272,125140727.38490264 
 01/06  17:00:00,,,143475262.79632306,143475262.79632294 
 01/06  18:00:00,,,186990756.6955756,186990756.69557565 
 01/06  19:00:00,,,200497875.04008508,200497875.04008514 
 01/06  20:00:00,,,200074328.82357925,200074328.8235794 
 01/06  21:00:00,,,186576098.1392703,186576098.13927042 
 01/06  22:00:00,,,161849523.32072854,161849523.3207285 
 01/06  23:00:00,,,140598985.43123382,140598985.43123376 
 01/06  24:00:00,,,113757565.0621167,113757565.06211662 
 01/07  01:00:00,,,66494459.008368395,66494459.008368365 
 01/07  02:00:00,,,77216643.43397461,77216643.43397455 
 01/07  03:00:00,,,60085998.14742029,60085998.147420265 
 01/07  04:00:00,,,60021577.090798475,60021577.090798445 
 01/07  05:00:00,,,79884367.90670201,79884367.90670201 
 01/07  06:00:00,,,102816889.83876815,102816889.83876808 
 01/07  07:00:00,,,169000871.80665717,169000871.80665708 
 01/07  08:00:00,,,187356587.44200957,187356587.4420095 
 01/07  09:00:00,,,159666881.13126057,159666881.1312605 
 01/07  10:00:00,,,150748638.39333984,150748638.39333975 
 01/07  11:00:00,,,145159815.397147,145159815.3971469 
 01/07  12:00:00,,,129401188.45990627,129401188.45990615 
 01/07  13:00:00,,,122899985.5326952,122899985.53269514 
 01/07  14:00:00,,,116139088.73128553,116139088.73128547 
 01/07  15:00:00,,,104415532.24618159,104415532.24618152 
 01/07  16:00:00,,,121980591.24417512,121980591.24417505 
 01/07  17:00:00,,,145043357.54530013,145043357.54530004 
 01/07  18:00:00,,,190105410.60789883,190105410.60789877 
 01/07  19:00:00,,,205429056.79492435,205429056.79492447 
 01/07  20:00:00,,,200796626.11271828,200796626.11271834 
 01/07  21:00:00,,,189158029.9565025,189158029.95650262 
 01/07  22:00:00,,,170123262.47136024,170123262.4713602 
 01/07  23:00:00,,,140251479.29507563,140251479.29507557 
 01/07  24:00:00,,,109450698.09017041,109450698.09017032 
 01/08  01:00:00,,,69656298.54808548,69656298.54808545 
 01/08  02:00:00,,,77250311.3565013,77250311.35650122 
 01/08  03:00:00,,,63356972.508739516,63356972.50873946 
 01/08  04:00:00,,,62837484.95756114,62837484.95756109 
 01/08  05:00:00,,,79068034.95160347,79068034.95160347 
 01/08  06:00:00,,,103404067.09306806,103404067.09306803 
 01/08  07:00:00,,,169873289.23994675,169873289.2399467 
 01/08  08:00:00,,,188621061.1271659,188621061.12716585 
 01/08  09:00:00,,,159998870.99854693,159998870.99854687 
 01/08  10:00:00,,,150337808.01876235,150337808.0187623 
 01/08  11:00:00,,,146286564.69396427,146286564.69396424 
 01/08  12:00:00,,,126837999.17550129,126837999.17550123 
 01/08  13:00:00,,,121010292.38361157,121010292.38361152 
 01/08  14:00:00,,,117168490.34990203,117168490.34990199 
 01/08  15:00:00,,,99669333.19949853,99669333.19949847 
 01/08  16:00:00,,,122510335.45895125,122510335.45895116 
 01/08  17:00:00,,,143569936.8699611,143569936.86996102 
 01/08  18:00:00,,,189807317.1415813,189807317.1415813 
 01/08  19:00:00,,,203834959.87874758,203834959.8787477 
 01/08  20:00:00,,,203321900.6392483,203321900.63924837 
 01/08  21:00:00,,,185048702.78305376,185048702.78305387 
 01/08  22:00:00,,,174848167.9143276,174848167.91432756 
 01/08  23:00:00,,,140525931.36599594,140525931.36599585 
 01/08  24:00:00,,,105753226.41701603,105753226.41701595 
 01/09  01:00:00,,,64835565.46501514,64835565.4650151 
 01/09  02:00:00,,,78487571.17855798,78487571.1785579 
 01/09  03:00:00,,,61035295.164510906,61035295.16451086 
 01/09  04:00:00,,,72900008.11245602,72900008.112456 
 01/09  05:00:00,,,68107554.61700168,68107554.61700168 
 01/09  06:00:00,,,101645271.31828749,101645271.31828743 
 01/09  07:00:00,,,169581820.72177172,169581820.72177163 
 01/09  08:00:00,,,187714406.98849896,187714406.98849887 
 01/09  09:00:00,,,162080433.31604463,162080433.31604454 
 01/09  10:00:00,,,154790053.00033486,154790053.0003348 
 01/09  11:00:00,,,147024332.04443273,147024332.04443264 
 01/09  12:00:00,,,130798095.6409917,130798095.64099166 
 01/09  13:00:00,,,124861641.73639554,124861641.73639545 
 01/09  14:00:00,,,119186951.62549657,119186951.6254965 
 01/09  15:00:00,,,104301250.12403394,104301250.12403388 
 01/09  16:00:00,,,122668053.81693225,122668053.81693216 
 01/09  17:00:00,,,148327470.78769907,148327470.78769898 
 01/09  18:00:00,,,190418455.5421224,190418455.5421223 
 01/09  19:00:00,,,203432192.96638557,203432192.96638572 
 01/09  20:00:00,,,203458093.9976372,203458093.99763733 
 01/09  21:00:00,,,191646495.88245004,191646495.8824501 
 01/09  22:00:00,,,173434177.2083089,173434177.20830885 
 01/09  23:00:00,,,142839003.14662343,142839003.14662334 
 01/09  24:00:00,,,102157619.7572169,102157619.75721687 
 01/10  01:00:00,,,80676523.48417297,80676523.48417293 
 01/10  02:00:00,,,62102809.74484407,62102809.74484399 
 01/10  03:00:00,,,65208351.26925697,65208351.269256935 
 01/10  04:00:00,,,72759086.95638648,72759086.95638645 
 01/10  05:00:00,,,69224558.28518091,69224558.28518091 
 01/10  06:00:00,,,104042050.31584111,104042050.31584105 
 01/10  07:00:00,,,182509673.6858032,182509673.6858031 
 01/10  08:00:00,,,176264967.1080284,176264967.10802832 
 01/10  09:00:00,,,163027235.12914437,163027235.1291443 
 01/10  10:00:00,,,151970801.25930512,151970801.25930506 
 01/10  11:00:00,,,148684681.3988984,148684681.39889833 
 01/10  12:00:00,,,128273345.40607792,128273345.40607786 
 01/10  13:00:00,,,120423949.76347621,120423949.76347616 
 01/10  14:00:00,,,119244000.73759073,119244000.73759066 
 01/10  15:00:00,,,114746749.42737998,114746749.42737994 
 01/10  16:00:00,,,114577946.99518967,114577946.99518964 
 01/10  17:00:00,,,145725019.5278527,145725019.52785268 
 01/10  18:00:00,,,178089118.47229192,178089118.47229195 
 01/10  19:00:00,,,204579416.78688145,204579416.78688157 
 01/10  20:00:00,,,200856401.02231973,200856401.0223198 
 01/10  21:00:00,,,197493274.94913477,197493274.9491349 
 01/10  22:00:00,,,161808917.29984185,161808917.2998418 
 01/10  23:00:00,,,136620479.0222779,136620479.0222778 
 01/10  24:00:00,,,99959705.46174006,99959705.46173997 
 01/11  01:00:00,,,78367403.69061619,78367403.69061615 
 01/11  02:00:00,,,65882995.053038925,65882995.05303889 
 01/11  03:00:00,,,62009063.278107606,62009063.27810763 
 01/11  04:00:00,,,68348965.94465311,68348965.94465311 
 01/11  05:00:00,,,69027027.61572942,69027027.6157294 
 01/11  06:00:00,,,99972843.57527927,99972843.57527918 
 01/11  07:00:00,,,174803250.32212153,174803250.32212144 
 01/11  08:00:00,,,175893167.34943485,175893167.34943476 
 01/11  09:00:00,,,162600495.44649124,162600495.44649118 
 01/11  10:00:00,,,153543505.1754887,153543505.17548865 
 01/11  11:00:00,,,140404492.17031258,140404492.1703125 
 01/11  12:00:00,,,133462836.14545387,133462836.1454538 
 01/11  13:00:00,,,122910738.31834754,122910738.3183475 
 01/11  14:00:00,,,115381039.74102272,115381039.74102266 
 01/11  15:00:00,,,109748176.74683417,109748176.74683411 
 01/11  16:00:00,,,121956787.0065164,121956787.00651635 
 01/11  17:00:00,,,144495437.227915,144495437.22791496 
 01/11  18:00:00,,,180445262.04726163,180445262.04726166 
 01/11  19:00:00,,,199583952.73040062,199583952.7304007 
 01/11  20:00:00,,,202731639.85737815,202731639.85737827 
 01/11  21:00:00,,,190211789.67041093,190211789.67041105 
 01/11  22:00:00,,,167753055.46797377,167753055.46797365 
 01/11  23:00:00,,,144372548.9775282,144372548.97752813 
 01/11  24:00:00,,,100795238.32517163,100795238.32517157 
 01/12  01:00:00,,,76724609.55259524,76724609.55259521 
 01/12  02:00:00,,,68475008.19561651,68475008.19561644 
 01/12  03:00:00,,,72761178.7501817,72761178.75018165 
 01/12  04:00:00,,,66159286.023775145,66159286.023775086 
 01/12  05:00:00,,,72217600.0777684,72217600.07776842 
 01/12  06:00:00,,,111444853.27201112,111444853.27201107 
 01/12  07:00:00,,,173432166.16644764,173432166.16644755 
 01/12  08:00:00,,,181065492.07950667,181065492.07950664 
 01/12  09:00:00,,,172599555.9858953,172599555.98589525 
 01/12  10:00:00,,,153660779.37452668,153660779.37452662 
 01/12  11:00:00,,,145028134.08309746,145028134.0830974 
 01/12  12:00:00,,,137315676.4362324,137315676.43623233 
 01/12  13:00:00,,,125034993.4948404,125034993.49484035 
 01/12  14:00:00,,,113529465.62952277,113529465.6295227 
 01/12  15:00:00,,,116187799.27761382,116187799.27761376 
 01/12  16:00:00,,,117743608.32079111,117743608.32079107 
 01/12  17:00:00,,,150294925.0464985,150294925.04649848 
 01/12  18:00:00,,,175167611.6393516,175167611.63935155 
 01/12  19:00:00,,,207152996.68450907,207152996.6845092 
 01/12  20:00:00,,,201969718.73355386,201969718.73355398 
 01/12  21:00:00,,,199634208.40040493,199634208.40040505 
 01/12  22:00:00,,,163967541.0181534,163967541.0181533 
 01/12  23:00:00,,,140537716.51525924,140537716.51525918 
 01/12  24:00:00,,,108974623.29008484,108974623.29008478 
 01/13  01:00:00,,,69992310.94681934,69992310.9468193 
 01/13  02:00:00,,,71494686.70582832,71494686.70582825 
 01/13  03:00:00,,,66183960.12923775,66183960.12923773 
 01/13  04:00:00,,,63011372.22088702,63011372.22088699 
 01/13  05:00:00,,,75842039.26343389,75842039.26343387 
 01/13  06:00:00,,,103451526.66139856,103451526.66139849 
 01/13  07:00:00,,,169662610.08712643,169662610.0871264 
 01/13  08:00:00,,,180488177.0779433,180488177.0779432 
 01/13  09:00:00,,,168575099.1617026,168575099.16170254 
 01/13  10:00:00,,,156840474.9932581,156840474.99325803 
 01/13  11:00:00,,,143209293.81012833,143209293.81012827 
 01/13  12:00:00,,,134991907.0810557,134991907.08105564 
 01/13  13:00:00,,,119577818.15268624,119577818.15268618 
 01/13  14:00:00,,,113585001.4727056,113585001.47270553 
 01/13  15:00:00,,,104625005.7353731,104625005.73537304 
 01/13  16:00:00,,,127056671.35056126,127056671.3505612 
 01/13  17:00:00,,,140334521.23695529,140334521.23695523 
 01/13  18:00:00,,,189799162.38639972,189799162.3863997 
 01/13  19:00:00,,,199057728.928068,199057728.9280681 
 01/13  20:00:00,,,204754124.22270247,204754124.22270256 
 01/13  21:00:00,,,181783338.7790085,181783338.77900863 
 01/13  22:00:00,,,177365308.70299733,177365308.70299727 
 01/13  23:00:00,,,137402949.92230424,137402949.92230415 
 01/13  24:00:00,,,99906117.05699357,99906117.05699348 
 01/14  01:00:00,,,68158128.97190188,68158128.97190185 
 01/14  02:00:00,,,77214753.04329415,77214753.0432941 
 01/14  03:00:00,,,59524401.74169498,59524401.74169497 
 01/14  04:00:00,,,68450073.00310977,68450073.0031098 
 01/14  05:00:00,,,70675706.1302613,70675706.13026127 
 01/14  06:00:00,,,100640912.63573979,100640912.63573973 
 01/14  07:00:00,,,168612621.2785601,168612621.27856 
 01/14  08:00:00,,,184462948.5692958,184462948.5692957 
 01/14  09:00:00,,,157513504.74814013,157513504.7481401 
 01/14  10:00:00,,,146340759.82487333,146340759.82487324 
 01/14  11:00:00,,,146086627.5366236,146086627.53662354 
 01/14  12:00:00,,,124263093.97317238,124263093.97317228 
 01/14  13:00:00,,,123276941.69316553,123276941.69316545 
 01/14  14:00:00,,,114079569.72198392,114079569.72198388 
 01/14  15:00:00,,,110739989.5801954,110739989.58019535 
 01/14  16:00:00,,,107199040.7424671,107199040.74246706 
 01/14  17:00:00,,,142638373.30157024,142638373.30157018 
 01/14  18:00:00,,,187046908.91733345,187046908.91733348 
 01/14  19:00:00,,,200339447.70825243,200339447.70825252 
 01/14  20:00:00,,,200123274.1079538,200123274.10795394 
 01/14  21:00:00,,,196662654.06064186,196662654.06064197 
 01/14  22:00:00,,,162309904.59319425,162309904.5931942 
 01/14  23:00:00,,,141585079.72605872,141585079.72605863 
 01/14  24:00:00,,,97634086.02278484,97634086.02278478 
 01/15  01:00:00,,,79798670.54323015,79798670.54323006 
 01/15  02:00:00,,,57664970.87349534,57664970.87349534 
 01/15  03:00:00,,,72411098.75993547,72411098.75993547 
 01/15  04:00:00,,,60448988.04811657,60448988.04811659 
 01/15  05:00:00,,,66278150.27191593,66278150.2719159 
 01/15  06:00:00,,,108972924.31968677,108972924.31968671 
 01/15  07:00:00,,,172300390.02470803,172300390.02470797 
 01/15  08:00:00,,,171380011.59579527,171380011.59579518 
 01/15  09:00:00,,,163521919.82112086,163521919.8211208 
 01/15  10:00:00,,,141528062.05736268,141528062.05736262 
 01/15  11:00:00,,,144466840.67288116,144466840.67288107 
 01/15  12:00:00,,,123697393.07914573,123697393.07914568 
 01/15  13:00:00,,,120972333.18754736,120972333.18754728 
 01/15  14:00:00,,,115505628.78134584,115505628.78134575 
 01/15  15:00:00,,,112279538.42225462,112279538.42225459 
 01/15  16:00:00,,,119468494.7276005,119468494.72760046 
 01/15  17:00:00,,,142482190.61193067,142482190.6119306 
 01/15  18:00:00,,,173719657.24300984,173719657.24300984 
 01/15  19:00:00,,,200681246.3341214,200681246.33412147 
 01/15  20:00:00,,,200995472.8570438,200995472.85704392 
 01/15  21:00:00,,,197692338.5366698,197692338.53666988 
 01/15  22:00:00,,,162046413.7994942,162046413.7994941 
 01/15  23:00:00,,,140237360.2143914,140237360.21439135 
 01/15  24:00:00,,,105543042.64353532,105543042.64353524 
 01/16  01:00:00,,,71717057.78339617,71717057.7833961 
 01/16  02:00:00,,,68176009.73261756,68176009.73261754 
 01/16  03:00:00,,,66230890.34318556,66230890.343185574 
 01/16  04:00:00,,,58010018.960963786,58010018.96096379 
 01/16  05:00:00,,,76146795.14889555,76146795.14889553 
 01/16  06:00:00,,,102657172.04837152,102657172.04837146 
 01/16  07:00:00,,,167990939.75200537,167990939.7520053 
 01/16  08:00:00,,,181883875.20864713,181883875.20864707 
 01/16  09:00:00,,,161219555.69604787,161219555.69604778 
 01/16  10:00:00,,,149006669.1950881,149006669.195088 
 01/16  11:00:00,,,139991115.42903996,139991115.42903987 
 01/16  12:00:00,,,128286038.10260552,128286038.10260543 
 01/16  13:00:00,,,121069455.12996979,121069455.12996969 
 01/16  14:00:00,,,113614132.50996563,113614132.50996557 
 01/16  15:00:00,,,99086993.6768571,99086993.67685705 
 01/16  16:00:00,,,119758236.83444168,119758236.8344416 
 01/16  17:00:00,,,139051025.1344598,139051025.1344597 
 01/16  18:00:00,,,185252823.32174462,185252823.32174468 
 01/16  19:00:00,,,201420201.0408493,201420201.04084945 
 01/16  20:00:00,,,201794384.75153998,201794384.75154006 
 01/16  21:00:00,,,183493346.13639584,183493346.13639596 
 01/16  22:00:00,,,172551979.06107408,172551979.06107396 
 01/16  23:00:00,,,139097583.0976326,139097583.0976325 
 01/16  24:00:00,,,98698153.47960916,98698153.4796091 
 01/17  01:00:00,,,73389162.22482249,73389162.22482243 
 01/17  02:00:00,,,65224808.32501739,65224808.32501739 
 01/17  03:00:00,,,58965004.64328999,58965004.64329001 
 01/17  04:00:00,,,67996618.7409746,67996618.7409746 
 01/17  05:00:00,,,66740196.01585398,66740196.01585392 
 01/17  06:00:00,,,98519228.34075063,98519228.34075055 
 01/17  07:00:00,,,175424249.35651135,175424249.35651124 
 01/17  08:00:00,,,174221025.55633843,174221025.55633837 
 01/17  09:00:00,,,159004369.68703353,159004369.68703347 
 01/17  10:00:00,,,148095657.90749824,148095657.90749815 
 01/17  11:00:00,,,147722863.01702863,147722863.01702857 
 01/17  12:00:00,,,126249181.6313869,126249181.63138685 
 01/17  13:00:00,,,123607029.45786892,123607029.45786887 
 01/17  14:00:00,,,116262157.7948111,116262157.79481106 
 01/17  15:00:00,,,112368029.27835846,112368029.27835841 
 01/17  16:00:00,,,119784411.8845738,119784411.88457371 
 01/17  17:00:00,,,144848659.75161183,144848659.75161177 
 01/17  18:00:00,,,173802849.94319016,173802849.94319013 
 01/17  19:00:00,,,201393080.682974,201393080.6829741 
 01/17  20:00:00,,,201688118.73215154,201688118.73215163 
 01/17  21:00:00,,,195316044.37158188,195316044.37158197 
 01/17  22:00:00,,,161172837.1311788,161172837.13117874 
 01/17  23:00:00,,,141071951.7193204,141071951.7193203 
 01/17  24:00:00,,,97895959.69783556,97895959.69783549 
 01/18  01:00:00,,,78390633.12628542,78390633.12628534 
 01/18  02:00:00,,,61437723.52584363,61437723.525843635 
 01/18  03:00:00,,,71799626.23176578,71799626.23176579 
 01/18  04:00:00,,,55579006.12274546,55579006.12274546 
 01/18  05:00:00,,,78982210.3251121,78982210.32511204 
 01/18  06:00:00,,,101407437.3594369,101407437.35943684 
 01/18  07:00:00,,,166326505.3934612,166326505.3934611 
 01/18  08:00:00,,,175056712.41170064,175056712.41170055 
 01/18  09:00:00,,,170437212.2954128,170437212.29541272 
 01/18  10:00:00,,,149739344.2175769,149739344.21757683 
 01/18  11:00:00,,,138233076.50754637,138233076.5075463 
 01/18  12:00:00,,,137495340.34451324,137495340.34451312 
 01/18  13:00:00,,,123971565.03502311,123971565.03502306 
 01/18  14:00:00,,,116498581.9578332,116498581.95783314 
 01/18  15:00:00,,,102947646.2525181,102947646.25251807 
 01/18  16:00:00,,,122448367.08007926,122448367.0800792 
 01/18  17:00:00,,,143078579.01532295,143078579.01532286 
 01/18  18:00:00,,,186760327.16841605,186760327.16841608 
 01/18  19:00:00,,,201713006.7477999,201713006.7478 
 01/18  20:00:00,,,202240141.31938922,202240141.31938934 
 01/18  21:00:00,,,187526189.6516195,187526189.6516196 
 01/18  22:00:00,,,171666592.00094706,171666592.000947 
 01/18  23:00:00,,,140141066.83827472,140141066.83827466 
 01/18  24:00:00,,,97896573.38999261,97896573.38999254 
 01/19  01:00:00,,,71309653.3241865,71309653.32418646 
 01/19  02:00:00,,,70167514.22908296,70167514.22908293 
 01/19  03:00:00,,,63913589.447774105,63913589.44777411 
 01/19  04:00:00,,,67805253.52773431,67805253.5277343 
 01/19  05:00:00,,,67556658.961627,67556658.96162698 
 01/19  06:00:00,,,102928323.1106048,102928323.11060473 
 01/19  07:00:00,,,173768567.65688708,173768567.65688702 
 01/19  08:00:00,,,175481430.18285838,175481430.1828583 
 01/19  09:00:00,,,164343277.31167832,164343277.3116783 
 01/19  10:00:00,,,151455184.12152538,151455184.1215253 
 01/19  11:00:00,,,145619603.3968606,145619603.39686054 
 01/19  12:00:00,,,131360585.76710749,131360585.76710743 
 01/19  13:00:00,,,122924660.225144,122924660.22514392 
 01/19  14:00:00,,,116531627.73624954,116531627.7362495 
 01/19  15:00:00,,,112839903.93060218,112839903.93060213 
 01/19  16:00:00,,,122149810.28661057,122149810.28661047 
 01/19  17:00:00,,,145454022.80376118,145454022.80376112 
 01/19  18:00:00,,,179807149.50035024,179807149.5003502 
 01/19  19:00:00,,,202239772.96718594,202239772.967186 
 01/19  20:00:00,,,202537559.52037895,202537559.52037907 
 01/19  21:00:00,,,193644076.18408886,193644076.184089 
 01/19  22:00:00,,,166937822.96664777,166937822.96664774 
 01/19  23:00:00,,,139152577.14061153,139152577.14061144 
 01/19  24:00:00,,,102211376.24882248,102211376.2488224 
 01/20  01:00:00,,,74893591.56304118,74893591.56304114 
 01/20  02:00:00,,,65772407.892583065,65772407.89258301 
 01/20  03:00:00,,,68754943.77968723,68754943.77968723 
 01/20  04:00:00,,,63232094.39076743,63232094.390767455 
 01/20  05:00:00,,,75193823.74357569,75193823.74357566 
 01/20  06:00:00,,,102687919.91717026,102687919.9171702 
