Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/04  12:00:00,,,303746000.3245073,303746000.32450724 
 01/04  13:00:00,,,298145913.3671925,298145913.36719245 
 01/04  14:00:00,,,330424589.71971774,330424589.7197176 
 01/04  15:00:00,,,330175068.46417946,330175068.4641794 
 01/04  16:00:00,,,334201571.45425195,334201571.4542519 
 01/04  17:00:00,,,342000122.4130678,342000122.4130678 
 01/04  18:00:00,,,243104894.65694714,243104894.65694708 
 01/04  19:00:00,,,175136178.85382828,175136178.85382828 
 01/04  20:00:00,,,162985202.6224048,162985202.6224048 
 01/04  21:00:00,,,149003905.93584037,149003905.93584037 
 01/04  22:00:00,,,149158000.09409827,149158000.09409827 
 01/04  23:00:00,,,112683878.8300225,112683878.8300225 
 01/04  24:00:00,,,104566872.0766644,104566872.0766644 
 01/05  01:00:00,,,80061926.41039222,80061926.41039221 
 01/05  02:00:00,,,88272697.80104433,88272697.80104433 
 01/05  03:00:00,,,83966228.4166388,83966228.4166388 
 01/05  04:00:00,,,80280517.09156062,80280517.09156062 
 01/05  05:00:00,,,83036415.7893505,83036415.7893505 
 01/05  06:00:00,,,64645938.45740705,64645938.45740705 
 01/05  07:00:00,,,154702978.75684494,154702978.75684494 
 01/05  08:00:00,,,180248319.10501438,180248319.10501438 
 01/05  09:00:00,,,357118349.25358063,357118349.25358063 
 01/05  10:00:00,,,381442039.4083683,381442039.40836823 
 01/05  11:00:00,,,403832495.12221277,403832495.12221265 
 01/05  12:00:00,,,399681985.5006098,399681985.5006098 
 01/05  13:00:00,,,388154436.68468493,388154436.6846849 
 01/05  14:00:00,,,423967051.0855697,423967051.0855696 
 01/05  15:00:00,,,418363552.047313,418363552.047313 
 01/05  16:00:00,,,413774124.1771022,413774124.1771021 
 01/05  17:00:00,,,425859757.27898866,425859757.2789886 
 01/05  18:00:00,,,291477135.38341904,291477135.3834189 
 01/05  19:00:00,,,213371739.87556762,213371739.87556762 
 01/05  20:00:00,,,197218310.65626413,197218310.65626413 
 01/05  21:00:00,,,179598997.41353008,179598997.41353005 
 01/05  22:00:00,,,176675594.8278951,176675594.8278951 
 01/05  23:00:00,,,148090133.38168785,148090133.38168785 
 01/05  24:00:00,,,150224460.41279352,150224460.41279352 
 01/06  01:00:00,,,113555500.99389711,113555500.99389711 
 01/06  02:00:00,,,114634586.8217534,114634586.82175338 
 01/06  03:00:00,,,107697932.08276567,107697932.08276567 
 01/06  04:00:00,,,115142285.81449994,115142285.81449991 
 01/06  05:00:00,,,98660406.24079734,98660406.24079734 
 01/06  06:00:00,,,62940671.04944136,62940671.04944136 
 01/06  07:00:00,,,174047353.2480758,174047353.2480758 
 01/06  08:00:00,,,195209182.57404628,195209182.57404628 
 01/06  09:00:00,,,398434896.9262804,398434896.9262804 
 01/06  10:00:00,,,404215219.0899715,404215219.0899714 
 01/06  11:00:00,,,426801416.789545,426801416.78954494 
 01/06  12:00:00,,,435321720.3932445,435321720.39324456 
 01/06  13:00:00,,,418340400.22100925,418340400.2210092 
 01/06  14:00:00,,,448844032.7469282,448844032.7469282 
 01/06  15:00:00,,,440275936.84536684,440275936.8453667 
 01/06  16:00:00,,,438823490.7581152,438823490.75811505 
 01/06  17:00:00,,,429898685.28506863,429898685.28506863 
 01/06  18:00:00,,,296087319.42406595,296087319.42406595 
 01/06  19:00:00,,,220032242.46235955,220032242.46235952 
 01/06  20:00:00,,,204688684.73477936,204688684.73477927 
 01/06  21:00:00,,,188143188.85018688,188143188.85018688 
 01/06  22:00:00,,,166897045.39112413,166897045.39112413 
 01/06  23:00:00,,,110659600.14049621,110659600.14049621 
 01/06  24:00:00,,,96314288.58963653,96314288.58963653 
 01/07  01:00:00,,,67310921.69754283,67310921.69754283 
 01/07  02:00:00,,,65152032.07014066,65152032.070140645 
 01/07  03:00:00,,,65357809.93705942,65357809.93705942 
 01/07  04:00:00,,,62054070.80723039,62054070.80723038 
 01/07  05:00:00,,,60272369.733816765,60272369.73381676 
 01/07  06:00:00,,,50874093.63691774,50874093.63691774 
 01/07  07:00:00,,,116854382.92867693,116854382.92867692 
 01/07  08:00:00,,,117953948.81133638,117953948.81133638 
 01/07  09:00:00,,,154917167.51178765,154917167.51178765 
 01/07  10:00:00,,,162592513.67251444,162592513.6725144 
 01/07  11:00:00,,,171040403.05960637,171040403.05960637 
 01/07  12:00:00,,,181755303.11564758,181755303.11564758 
 01/07  13:00:00,,,142565682.55967435,142565682.55967435 
 01/07  14:00:00,,,137068999.78601575,137068999.78601575 
 01/07  15:00:00,,,138529968.53400156,138529968.53400156 
 01/07  16:00:00,,,143646109.7191598,143646109.7191598 
 01/07  17:00:00,,,139795147.29638836,139795147.29638836 
 01/07  18:00:00,,,119100506.46278554,119100506.46278554 
 01/07  19:00:00,,,109180902.83489478,109180902.8348948 
 01/07  20:00:00,,,88774148.90663628,88774148.90663627 
 01/07  21:00:00,,,82709571.38539958,82709571.38539958 
 01/07  22:00:00,,,72655933.47036192,72655933.47036192 
 01/07  23:00:00,,,68978791.59205902,68978791.59205902 
 01/07  24:00:00,,,68036922.06098261,68036922.06098261 
 01/08  01:00:00,,,56594143.57760926,56594143.57760926 
 01/08  02:00:00,,,65108519.51807568,65108519.51807568 
 01/08  03:00:00,,,57905948.29201431,57905948.2920143 
 01/08  04:00:00,,,61957157.68980422,61957157.68980422 
 01/08  05:00:00,,,63383733.251163214,63383733.251163214 
 01/08  06:00:00,,,55283959.97061235,55283959.97061235 
 01/08  07:00:00,,,86459197.98560576,86459197.98560578 
 01/08  08:00:00,,,76160238.52300355,76160238.52300355 
 01/08  09:00:00,,,95868015.88894825,95868015.88894823 
 01/08  10:00:00,,,124654723.05164392,124654723.0516439 
 01/08  11:00:00,,,112861198.90199578,112861198.90199578 
 01/08  12:00:00,,,130154233.97643946,130154233.97643943 
 01/08  13:00:00,,,114060986.53975534,114060986.53975534 
 01/08  14:00:00,,,133232367.50366522,133232367.50366522 
 01/08  15:00:00,,,118976110.95303379,118976110.95303378 
 01/08  16:00:00,,,138468270.96383753,138468270.96383753 
 01/08  17:00:00,,,116807488.22293447,116807488.22293447 
 01/08  18:00:00,,,126031248.47728029,126031248.47728027 
 01/08  19:00:00,,,109522694.66175416,109522694.66175416 
 01/08  20:00:00,,,100964276.27122676,100964276.27122676 
 01/08  21:00:00,,,83740509.16780736,83740509.16780734 
 01/08  22:00:00,,,82351550.70529434,82351550.70529434 
 01/08  23:00:00,,,64657175.50469785,64657175.50469784 
 01/08  24:00:00,,,60570173.12356694,60570173.12356693 
 01/09  01:00:00,,,60892762.56151815,60892762.56151815 
 01/09  02:00:00,,,63484374.58748074,63484374.58748074 
 01/09  03:00:00,,,61254342.28133632,61254342.28133632 
 01/09  04:00:00,,,61917759.663070165,61917759.663070165 
 01/09  05:00:00,,,60778192.617249936,60778192.61724994 
 01/09  06:00:00,,,58343571.438219264,58343571.438219264 
 01/09  07:00:00,,,107448776.6915473,107448776.69154729 
 01/09  08:00:00,,,150843717.80719945,150843717.80719948 
 01/09  09:00:00,,,296874329.8985989,296874329.8985989 
 01/09  10:00:00,,,313342151.4463689,313342151.4463689 
 01/09  11:00:00,,,332303633.0103427,332303633.0103427 
 01/09  12:00:00,,,359255508.6559179,359255508.6559178 
 01/09  13:00:00,,,359608743.0300058,359608743.0300058 
 01/09  14:00:00,,,397647483.86515206,397647483.865152 
 01/09  15:00:00,,,411990225.2948095,411990225.29480946 
 01/09  16:00:00,,,400085660.86120975,400085660.86120975 
 01/09  17:00:00,,,395743734.6856055,395743734.68560547 
 01/09  18:00:00,,,271419364.1904615,271419364.19046146 
 01/09  19:00:00,,,199307182.4887574,199307182.4887574 
 01/09  20:00:00,,,179506329.99713343,179506329.9971334 
 01/09  21:00:00,,,161441966.78995496,161441966.78995496 
 01/09  22:00:00,,,160099361.46864924,160099361.4686492 
 01/09  23:00:00,,,130199457.34963655,130199457.34963654 
 01/09  24:00:00,,,121721538.09608091,121721538.0960809 
 01/10  01:00:00,,,107411169.4595654,107411169.4595654 
 01/10  02:00:00,,,102824951.5059252,102824951.5059252 
 01/10  03:00:00,,,101947136.88110685,101947136.88110685 
 01/10  04:00:00,,,96091226.15511411,96091226.15511414 
 01/10  05:00:00,,,98436370.36889514,98436370.36889513 
 01/10  06:00:00,,,65619808.97645701,65619808.97645701 
 01/10  07:00:00,,,155000026.00680807,155000026.00680807 
 01/10  08:00:00,,,180870950.9328822,180870950.93288216 
 01/10  09:00:00,,,360901529.6837454,360901529.6837453 
 01/10  10:00:00,,,365672221.4585189,365672221.4585188 
 01/10  11:00:00,,,391532122.30385244,391532122.3038524 
 01/10  12:00:00,,,404225095.1551428,404225095.1551428 
 01/10  13:00:00,,,375778761.38496065,375778761.3849606 
 01/10  14:00:00,,,409560887.4226662,409560887.4226662 
 01/10  15:00:00,,,402767718.4000564,402767718.40005636 
 01/10  16:00:00,,,397810463.59630084,397810463.5963008 
 01/10  17:00:00,,,397173050.1406352,397173050.1406351 
 01/10  18:00:00,,,273750073.91468185,273750073.91468185 
 01/10  19:00:00,,,203098501.92289972,203098501.9228997 
 01/10  20:00:00,,,186196845.72446412,186196845.7244641 
 01/10  21:00:00,,,168609910.5660994,168609910.5660994 
 01/10  22:00:00,,,164554344.66308486,164554344.66308486 
 01/10  23:00:00,,,132359838.4701568,132359838.4701568 
 01/10  24:00:00,,,120992066.20209154,120992066.20209153 
 01/11  01:00:00,,,92887407.18099174,92887407.18099174 
 01/11  02:00:00,,,86148233.1789764,86148233.1789764 
 01/11  03:00:00,,,82519762.18217912,82519762.18217912 
 01/11  04:00:00,,,78483726.35678375,78483726.35678375 
 01/11  05:00:00,,,71278593.50564274,71278593.50564274 
 01/11  06:00:00,,,67634223.85257933,67634223.85257933 
 01/11  07:00:00,,,117833908.97970787,117833908.9797079 
 01/11  08:00:00,,,160552294.60937843,160552294.60937846 
 01/11  09:00:00,,,323380335.0975931,323380335.0975931 
 01/11  10:00:00,,,322512646.21106833,322512646.21106833 
 01/11  11:00:00,,,330761096.54001456,330761096.5400145 
 01/11  12:00:00,,,350360517.20493263,350360517.20493263 
 01/11  13:00:00,,,351557985.3707761,351557985.37077606 
 01/11  14:00:00,,,401035878.832248,401035878.8322479 
 01/11  15:00:00,,,411920922.6458689,411920922.6458687 
 01/11  16:00:00,,,417530324.6416061,417530324.641606 
 01/11  17:00:00,,,414574627.61789554,414574627.61789566 
 01/11  18:00:00,,,280558703.2101165,280558703.2101165 
 01/11  19:00:00,,,210444198.572188,210444198.57218796 
 01/11  20:00:00,,,187715008.9481542,187715008.9481542 
 01/11  21:00:00,,,163452253.3297796,163452253.3297796 
 01/11  22:00:00,,,154786066.78829497,154786066.78829497 
 01/11  23:00:00,,,114311999.47726406,114311999.47726405 
 01/11  24:00:00,,,98542644.41143069,98542644.41143069 
 01/12  01:00:00,,,80294453.05693844,80294453.05693842 
 01/12  02:00:00,,,74352259.62230301,74352259.62230302 
 01/12  03:00:00,,,68452948.73391332,68452948.73391333 
 01/12  04:00:00,,,66088274.08130938,66088274.08130938 
 01/12  05:00:00,,,64752932.1235335,64752932.1235335 
 01/12  06:00:00,,,59581191.62659744,59581191.62659744 
 01/12  07:00:00,,,100249688.69769628,100249688.69769628 
 01/12  08:00:00,,,154551119.56137818,154551119.56137818 
 01/12  09:00:00,,,291982632.01791596,291982632.0179159 
 01/12  10:00:00,,,277919778.75654197,277919778.75654197 
 01/12  11:00:00,,,274918950.3330128,274918950.33301276 
 01/12  12:00:00,,,284640279.06618613,284640279.06618613 
 01/12  13:00:00,,,290185357.43808526,290185357.4380853 
 01/12  14:00:00,,,299132980.22324044,299132980.2232404 
 01/12  15:00:00,,,297148417.9957883,297148417.9957882 
 01/12  16:00:00,,,299740866.6146724,299740866.6146724 
 01/12  17:00:00,,,305097011.0480739,305097011.0480739 
 01/12  18:00:00,,,217283879.363663,217283879.363663 
 01/12  19:00:00,,,138371514.64908746,138371514.64908743 
 01/12  20:00:00,,,124367071.6781179,124367071.67811792 
 01/12  21:00:00,,,108524886.09464537,108524886.09464535 
 01/12  22:00:00,,,108167197.36080405,108167197.36080405 
 01/12  23:00:00,,,86595483.73915124,86595483.73915124 
 01/12  24:00:00,,,82557990.3127039,82557990.3127039 
 01/13  01:00:00,,,77049642.38788533,77049642.38788533 
 01/13  02:00:00,,,83765930.34547602,83765930.34547603 
 01/13  03:00:00,,,99455866.7869002,99455866.7869002 
 01/13  04:00:00,,,95823594.12554975,95823594.12554973 
 01/13  05:00:00,,,117618234.72016078,117618234.72016078 
 01/13  06:00:00,,,60858458.78905775,60858458.78905775 
 01/13  07:00:00,,,167296443.48262677,167296443.48262677 
 01/13  08:00:00,,,228588024.13283384,228588024.13283384 
 01/13  09:00:00,,,279058892.057624,279058892.057624 
 01/13  10:00:00,,,270452082.0141833,270452082.0141833 
 01/13  11:00:00,,,290189227.0758737,290189227.0758736 
 01/13  12:00:00,,,306285433.6371901,306285433.6371901 
 01/13  13:00:00,,,292194537.3057243,292194537.3057243 
 01/13  14:00:00,,,323011687.92693627,323011687.92693627 
 01/13  15:00:00,,,322001050.08849615,322001050.08849615 
 01/13  16:00:00,,,324280605.06569934,324280605.0656993 
 01/13  17:00:00,,,331415758.32306725,331415758.32306725 
 01/13  18:00:00,,,234033827.55863166,234033827.5586316 
 01/13  19:00:00,,,173005415.9109892,173005415.9109892 
 01/13  20:00:00,,,160571080.67119533,160571080.67119533 
 01/13  21:00:00,,,145322652.76674485,145322652.76674485 
 01/13  22:00:00,,,144039384.7359343,144039384.73593426 
 01/13  23:00:00,,,100299897.36621523,100299897.36621523 
 01/13  24:00:00,,,97614746.09719881,97614746.09719884 
 01/14  01:00:00,,,65109969.31022888,65109969.31022888 
 01/14  02:00:00,,,69720180.92941636,69720180.92941633 
 01/14  03:00:00,,,68447309.50971831,68447309.50971833 
 01/14  04:00:00,,,66057417.23891419,66057417.238914184 
 01/14  05:00:00,,,63287593.56445596,63287593.56445596 
 01/14  06:00:00,,,47895920.26394824,47895920.26394824 
 01/14  07:00:00,,,148897422.29008013,148897422.29008013 
 01/14  08:00:00,,,139025510.57933077,139025510.57933077 
 01/14  09:00:00,,,176149192.61369872,176149192.61369872 
 01/14  10:00:00,,,196615254.94012228,196615254.94012225 
 01/14  11:00:00,,,212521076.91365945,212521076.9136594 
 01/14  12:00:00,,,233404039.32032022,233404039.3203202 
 01/14  13:00:00,,,192795569.04618904,192795569.04618904 
 01/14  14:00:00,,,186879168.68356788,186879168.68356785 
 01/14  15:00:00,,,189063526.61252856,189063526.61252856 
 01/14  16:00:00,,,181297298.4063911,181297298.40639108 
 01/14  17:00:00,,,161274528.3890092,161274528.3890092 
 01/14  18:00:00,,,141564976.1409512,141564976.14095116 
 01/14  19:00:00,,,138464599.04291597,138464599.04291597 
 01/14  20:00:00,,,105737221.99070463,105737221.99070461 
 01/14  21:00:00,,,116735239.2156561,116735239.21565607 
 01/14  22:00:00,,,100079687.04282925,100079687.04282923 
 01/14  23:00:00,,,104466270.42507628,104466270.42507626 
 01/14  24:00:00,,,98041660.55498196,98041660.55498195 
 01/15  01:00:00,,,88844128.36461698,88844128.36461698 
 01/15  02:00:00,,,86663576.76455727,86663576.76455727 
 01/15  03:00:00,,,80532922.2090684,80532922.20906839 
 01/15  04:00:00,,,75152671.87529409,75152671.87529407 
 01/15  05:00:00,,,57450253.84053448,57450253.84053448 
 01/15  06:00:00,,,60681122.533718355,60681122.53371835 
 01/15  07:00:00,,,93667055.72207628,93667055.72207628 
 01/15  08:00:00,,,81278144.42736195,81278144.42736195 
 01/15  09:00:00,,,112803124.6449317,112803124.64493169 
 01/15  10:00:00,,,105310127.51113752,105310127.51113749 
 01/15  11:00:00,,,129685159.87406352,129685159.87406349 
 01/15  12:00:00,,,113063794.72269662,113063794.7226966 
 01/15  13:00:00,,,129186143.27456976,129186143.27456975 
 01/15  14:00:00,,,115380631.88824187,115380631.88824189 
 01/15  15:00:00,,,137061239.47277856,137061239.47277856 
 01/15  16:00:00,,,121051757.52008726,121051757.52008724 
 01/15  17:00:00,,,136017809.9123949,136017809.91239488 
 01/15  18:00:00,,,123062069.11230224,123062069.11230223 
 01/15  19:00:00,,,136991890.19184336,136991890.19184333 
 01/15  20:00:00,,,107380732.48989287,107380732.48989283 
 01/15  21:00:00,,,118664198.92277928,118664198.92277925 
 01/15  22:00:00,,,105097087.54642087,105097087.54642086 
 01/15  23:00:00,,,116642085.2865295,116642085.28652947 
 01/15  24:00:00,,,99031058.17629796,99031058.17629793 
 01/16  01:00:00,,,88967994.29293877,88967994.29293877 
 01/16  02:00:00,,,84226775.36197282,84226775.36197282 
 01/16  03:00:00,,,64562844.82259847,64562844.82259846 
 01/16  04:00:00,,,57545864.07028641,57545864.0702864 
 01/16  05:00:00,,,55864523.40891507,55864523.40891507 
 01/16  06:00:00,,,49678821.80584727,49678821.80584727 
 01/16  07:00:00,,,82894865.50709702,82894865.50709702 
 01/16  08:00:00,,,72689668.62480399,72689668.62480399 
 01/16  09:00:00,,,93730363.72740985,93730363.72740985 
 01/16  10:00:00,,,130847800.96563071,130847800.96563071 
 01/16  11:00:00,,,112816359.39230704,112816359.39230704 
 01/16  12:00:00,,,131888397.02663583,131888397.02663583 
 01/16  13:00:00,,,116821663.67291024,116821663.67291026 
 01/16  14:00:00,,,136777404.87496448,136777404.87496445 
 01/16  15:00:00,,,122710574.06048164,122710574.06048161 
 01/16  16:00:00,,,139201575.00982374,139201575.00982374 
 01/16  17:00:00,,,118673845.84724568,118673845.84724566 
 01/16  18:00:00,,,124876202.0194849,124876202.0194849 
 01/16  19:00:00,,,106941000.44300362,106941000.4430036 
 01/16  20:00:00,,,109459041.15001442,109459041.1500144 
 01/16  21:00:00,,,109709045.96818301,109709045.96818301 
 01/16  22:00:00,,,122056434.69375248,122056434.69375248 
 01/16  23:00:00,,,96338993.56504406,96338993.56504406 
 01/16  24:00:00,,,84548882.50873767,84548882.50873767 
 01/17  01:00:00,,,79653044.2190811,79653044.2190811 
 01/17  02:00:00,,,70172508.15988263,70172508.15988265 
 01/17  03:00:00,,,75624411.65338524,75624411.65338524 
 01/17  04:00:00,,,70511684.46362996,70511684.46362996 
 01/17  05:00:00,,,68169880.35935338,68169880.3593534 
 01/17  06:00:00,,,61538432.394906074,61538432.394906074 
 01/17  07:00:00,,,109770632.1857056,109770632.1857056 
 01/17  08:00:00,,,147979585.24796754,147979585.24796754 
 01/17  09:00:00,,,331685028.9008024,331685028.9008024 
 01/17  10:00:00,,,343794644.76356554,343794644.76356554 
 01/17  11:00:00,,,361155757.87724334,361155757.87724334 
 01/17  12:00:00,,,380647691.1700041,380647691.17000407 
 01/17  13:00:00,,,375504471.04731405,375504471.0473139 
 01/17  14:00:00,,,406419842.49068093,406419842.4906809 
 01/17  15:00:00,,,400481213.67945856,400481213.67945844 
 01/17  16:00:00,,,392936540.9137235,392936540.91372347 
 01/17  17:00:00,,,391089588.4246272,391089588.4246272 
 01/17  18:00:00,,,270663606.5175406,270663606.5175405 
 01/17  19:00:00,,,201082948.68433416,201082948.6843341 
 01/17  20:00:00,,,183787549.50692958,183787549.5069296 
 01/17  21:00:00,,,164488543.56967223,164488543.56967223 
 01/17  22:00:00,,,161014664.0703898,161014664.0703898 
 01/17  23:00:00,,,131741448.30571583,131741448.30571583 
 01/17  24:00:00,,,122855686.44683143,122855686.44683143 
 01/18  01:00:00,,,107922859.15846267,107922859.15846266 
 01/18  02:00:00,,,100904635.44419874,100904635.44419871 
 01/18  03:00:00,,,87628111.82781485,87628111.82781485 
 01/18  04:00:00,,,76081288.92527838,76081288.92527838 
 01/18  05:00:00,,,73195292.54169558,73195292.54169558 
 01/18  06:00:00,,,59758639.5352094,59758639.5352094 
 01/18  07:00:00,,,115877055.88741164,115877055.88741165 
 01/18  08:00:00,,,154175172.91685268,154175172.91685265 
 01/18  09:00:00,,,339319408.67272294,339319408.6727229 
 01/18  10:00:00,,,357814191.9986216,357814191.9986216 
 01/18  11:00:00,,,379291899.12243,379291899.1224299 
 01/18  12:00:00,,,391313494.17574775,391313494.17574763 
 01/18  13:00:00,,,372206343.9899251,372206343.9899251 
 01/18  14:00:00,,,401912847.52129734,401912847.52129734 
 01/18  15:00:00,,,400858366.4270733,400858366.4270732 
 01/18  16:00:00,,,400154100.9244679,400154100.9244679 
 01/18  17:00:00,,,402725427.45541,402725427.45540994 
 01/18  18:00:00,,,278600663.9730199,278600663.9730199 
 01/18  19:00:00,,,204369204.02684295,204369204.02684295 
 01/18  20:00:00,,,186651216.5129264,186651216.5129264 
 01/18  21:00:00,,,167211741.14879042,167211741.14879042 
 01/18  22:00:00,,,163414332.55516452,163414332.55516452 
 01/18  23:00:00,,,136198665.6322937,136198665.6322937 
 01/18  24:00:00,,,129503849.21556236,129503849.21556236 
 01/19  01:00:00,,,106726706.80086845,106726706.80086845 
 01/19  02:00:00,,,96946052.32374957,96946052.32374957 
 01/19  03:00:00,,,93784674.10172096,93784674.10172096 
 01/19  04:00:00,,,94635956.8920398,94635956.8920398 
 01/19  05:00:00,,,98786566.13441145,98786566.13441145 
 01/19  06:00:00,,,68544369.65718526,68544369.65718526 
 01/19  07:00:00,,,155404390.99512008,155404390.9951201 
 01/19  08:00:00,,,177616723.18173787,177616723.1817379 
 01/19  09:00:00,,,355413091.964858,355413091.964858 
 01/19  10:00:00,,,364756121.77643496,364756121.7764349 
 01/19  11:00:00,,,388164086.0798612,388164086.07986116 
 01/19  12:00:00,,,414288332.9729615,414288332.9729615 
 01/19  13:00:00,,,395917139.7973337,395917139.7973336 
 01/19  14:00:00,,,426801824.9199179,426801824.9199178 
 01/19  15:00:00,,,420558227.98842764,420558227.9884276 
 01/19  16:00:00,,,412381277.43124855,412381277.43124855 
 01/19  17:00:00,,,415073900.7241214,415073900.7241214 
 01/19  18:00:00,,,286715734.09674704,286715734.09674704 
 01/19  19:00:00,,,212670514.3270476,212670514.32704753 
 01/19  20:00:00,,,197383696.95960903,197383696.95960903 
 01/19  21:00:00,,,178905505.19175628,178905505.19175628 
 01/19  22:00:00,,,174018253.22128776,174018253.22128773 
 01/19  23:00:00,,,145704877.11132884,145704877.1113288 
 01/19  24:00:00,,,126444444.07826693,126444444.07826695 
 01/20  01:00:00,,,120191593.20386182,120191593.2038618 
 01/20  02:00:00,,,101882848.40924785,101882848.40924785 
 01/20  03:00:00,,,98958500.75641882,98958500.75641882 
 01/20  04:00:00,,,92083462.4144975,92083462.4144975 
 01/20  05:00:00,,,90171745.57668354,90171745.57668354 
 01/20  06:00:00,,,61223803.354720086,61223803.354720086 
