Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/13  07:00:00,,,388313857.19068176,388313857.19068164 
 01/13  08:00:00,,,401955427.62943846,401955427.6294384 
 01/13  09:00:00,,,401700477.23048425,401700477.23048407 
 01/13  10:00:00,,,336542824.4876512,336542824.4876511 
 01/13  11:00:00,,,305816956.50010073,305816956.5001006 
 01/13  12:00:00,,,294523033.9145947,294523033.9145946 
 01/13  13:00:00,,,331347753.6204599,331347753.62045985 
 01/13  14:00:00,,,277414124.09505147,277414124.09505135 
 01/13  15:00:00,,,255885839.0464786,255885839.04647845 
 01/13  16:00:00,,,255885038.2454758,255885038.24547568 
 01/13  17:00:00,,,280181431.6305203,280181431.63052016 
 01/13  18:00:00,,,322275282.10158134,322275282.1015812 
 01/13  19:00:00,,,287417628.3505259,287417628.3505258 
 01/13  20:00:00,,,279783061.8864221,279783061.8864219 
 01/13  21:00:00,,,272814305.24526244,272814305.2452624 
 01/13  22:00:00,,,277606436.52726704,277606436.5272669 
 01/13  23:00:00,,,254876001.36437848,254876001.36437845 
 01/13  24:00:00,,,230772959.1967024,230772959.19670236 
 01/14  01:00:00,,,274038673.56706005,274038673.56706005 
 01/14  02:00:00,,,226027333.59992746,226027333.59992746 
 01/14  03:00:00,,,278883606.1391252,278883606.1391252 
 01/14  04:00:00,,,227732566.11558473,227732566.11558473 
 01/14  05:00:00,,,280504168.75183237,280504168.7518323 
 01/14  06:00:00,,,39387695.73210375,39387695.73210375 
 01/14  07:00:00,,,321956333.9356158,321956333.9356157 
 01/14  08:00:00,,,327268452.28467464,327268452.2846746 
 01/14  09:00:00,,,286658338.1407155,286658338.1407154 
 01/14  10:00:00,,,268984840.1848998,268984840.1848997 
 01/14  11:00:00,,,256867591.05478632,256867591.0547862 
 01/14  12:00:00,,,245802381.4807474,245802381.48074728 
 01/14  13:00:00,,,236327529.58595556,236327529.58595547 
 01/14  14:00:00,,,236927325.0417182,236927325.04171807 
 01/14  15:00:00,,,232719583.3635974,232719583.36359733 
 01/14  16:00:00,,,241074666.46874171,241074666.46874163 
 01/14  17:00:00,,,257891804.56736633,257891804.56736627 
 01/14  18:00:00,,,276985226.8327374,276985226.8327374 
 01/14  19:00:00,,,236166862.7819038,236166862.7819038 
 01/14  20:00:00,,,212194893.85848138,212194893.85848138 
 01/14  21:00:00,,,258780095.5521788,258780095.55217883 
 01/14  22:00:00,,,219910344.66245016,219910344.66245016 
 01/14  23:00:00,,,266404116.58993122,266404116.58993125 
 01/14  24:00:00,,,221372140.1458205,221372140.14582047 
 01/15  01:00:00,,,259348584.06071836,259348584.06071833 
 01/15  02:00:00,,,222117388.4413725,222117388.44137248 
 01/15  03:00:00,,,263885507.09832186,263885507.09832183 
 01/15  04:00:00,,,223682330.57261932,223682330.5726193 
 01/15  05:00:00,,,274062300.55285114,274062300.55285114 
 01/15  06:00:00,,,238486052.67989182,238486052.6798918 
 01/15  07:00:00,,,307220688.2129296,307220688.2129296 
 01/15  08:00:00,,,248788233.49927983,248788233.49927983 
 01/15  09:00:00,,,270695294.4658132,270695294.4658132 
 01/15  10:00:00,,,191846999.54392317,191846999.54392314 
 01/15  11:00:00,,,210218115.35061124,210218115.35061115 
 01/15  12:00:00,,,168576700.12337315,168576700.12337315 
 01/15  13:00:00,,,197405383.42891043,197405383.4289104 
 01/15  14:00:00,,,156699430.33876643,156699430.33876634 
 01/15  15:00:00,,,175594632.28975964,175594632.28975958 
 01/15  16:00:00,,,145257342.57382825,145257342.57382825 
 01/15  17:00:00,,,180591156.8486489,180591156.84864885 
 01/15  18:00:00,,,193601231.46378613,193601231.4637861 
 01/15  19:00:00,,,253021662.0043537,253021662.00435367 
 01/15  20:00:00,,,220795488.55523992,220795488.55523992 
 01/15  21:00:00,,,280512092.6182079,280512092.61820793 
 01/15  22:00:00,,,244984185.70788124,244984185.7078812 
 01/15  23:00:00,,,294730531.73565817,294730531.73565817 
 01/15  24:00:00,,,239774479.72294074,239774479.7229407 
 01/16  01:00:00,,,292085428.8235043,292085428.82350427 
 01/16  02:00:00,,,238854526.6989573,238854526.6989573 
 01/16  03:00:00,,,295841196.63899183,295841196.63899183 
 01/16  04:00:00,,,242142973.69795778,242142973.69795775 
 01/16  05:00:00,,,296359859.3302358,296359859.3302357 
 01/16  06:00:00,,,258605759.6124819,258605759.61248186 
 01/16  07:00:00,,,367956196.3345741,367956196.3345741 
 01/16  08:00:00,,,289380520.0124436,289380520.0124436 
 01/16  09:00:00,,,280871524.6248005,280871524.62480044 
 01/16  10:00:00,,,230300523.82835323,230300523.82835323 
 01/16  11:00:00,,,253902656.80458945,253902656.80458942 
 01/16  12:00:00,,,195315481.38679153,195315481.3867915 
 01/16  13:00:00,,,220216072.902789,220216072.90278894 
 01/16  14:00:00,,,177185427.36937007,177185427.36937004 
 01/16  15:00:00,,,200945565.1519353,200945565.15193525 
 01/16  16:00:00,,,180333698.088105,180333698.08810493 
 01/16  17:00:00,,,229324533.5675873,229324533.56758726 
 01/16  18:00:00,,,218168039.04700223,218168039.04700223 
 01/16  19:00:00,,,268829294.38536614,268829294.38536614 
 01/16  20:00:00,,,217149598.08422786,217149598.08422786 
 01/16  21:00:00,,,263720114.84100568,263720114.84100568 
 01/16  22:00:00,,,221821835.6139755,221821835.6139755 
 01/16  23:00:00,,,268221497.40317512,268221497.40317512 
 01/16  24:00:00,,,224560774.51936013,224560774.5193601 
 01/17  01:00:00,,,268828745.34921694,268828745.34921694 
 01/17  02:00:00,,,231752247.2940243,231752247.29402426 
 01/17  03:00:00,,,265115823.86006507,265115823.86006507 
 01/17  04:00:00,,,230674830.81129855,230674830.81129852 
 01/17  05:00:00,,,272677907.4549923,272677907.4549923 
 01/17  06:00:00,,,46329300.725291885,46329300.72529189 
 01/17  07:00:00,,,333022940.9290984,333022940.92909837 
 01/17  08:00:00,,,358936898.2274778,358936898.22747767 
 01/17  09:00:00,,,338000200.33589244,338000200.33589226 
 01/17  10:00:00,,,296347408.75845295,296347408.7584528 
 01/17  11:00:00,,,278308635.24725163,278308635.2472515 
 01/17  12:00:00,,,271649076.32949424,271649076.3294942 
 01/17  13:00:00,,,323773282.09718555,323773282.0971855 
 01/17  14:00:00,,,275832231.8818719,275832231.88187176 
 01/17  15:00:00,,,266025949.94930357,266025949.9493035 
 01/17  16:00:00,,,270080887.84324956,270080887.8432495 
 01/17  17:00:00,,,280107635.4316624,280107635.43166226 
 01/17  18:00:00,,,325008973.23040956,325008973.23040944 
 01/17  19:00:00,,,281211318.36590576,281211318.3659056 
 01/17  20:00:00,,,271477595.4858988,271477595.48589873 
 01/17  21:00:00,,,268840950.69888043,268840950.6988803 
 01/17  22:00:00,,,274940093.892626,274940093.89262587 
 01/17  23:00:00,,,234585579.83089653,234585579.8308965 
 01/17  24:00:00,,,219587183.7066496,219587183.70664954 
 01/18  01:00:00,,,261601987.78816065,261601987.78816062 
 01/18  02:00:00,,,219423889.7235064,219423889.7235064 
 01/18  03:00:00,,,271159727.0605073,271159727.06050724 
 01/18  04:00:00,,,229680119.88984618,229680119.88984615 
 01/18  05:00:00,,,280334968.9202171,280334968.92021704 
 01/18  06:00:00,,,46329300.725291885,46329300.72529189 
 01/18  07:00:00,,,345005245.32797104,345005245.32797104 
 01/18  08:00:00,,,358894956.8034587,358894956.8034587 
 01/18  09:00:00,,,354068531.07539284,354068531.0753928 
 01/18  10:00:00,,,307930006.89342237,307930006.8934223 
 01/18  11:00:00,,,289469155.28783196,289469155.28783184 
 01/18  12:00:00,,,282575927.3948459,282575927.3948457 
 01/18  13:00:00,,,323872145.93660825,323872145.9366081 
 01/18  14:00:00,,,283265124.25551236,283265124.25551224 
 01/18  15:00:00,,,275365226.55313534,275365226.5531352 
 01/18  16:00:00,,,279291715.48108596,279291715.4810859 
 01/18  17:00:00,,,291591330.7429457,291591330.7429456 
 01/18  18:00:00,,,330956590.7057672,330956590.70576715 
 01/18  19:00:00,,,296363250.3941294,296363250.3941292 
 01/18  20:00:00,,,285624188.68868434,285624188.6886843 
 01/18  21:00:00,,,280769446.56963444,280769446.5696343 
 01/18  22:00:00,,,286540166.5286549,286540166.5286548 
 01/18  23:00:00,,,251949826.17933246,251949826.17933246 
 01/18  24:00:00,,,234864954.3910828,234864954.39108273 
 01/19  01:00:00,,,282388658.13314736,282388658.13314736 
 01/19  02:00:00,,,237047871.8578191,237047871.8578191 
 01/19  03:00:00,,,293147471.6686093,293147471.66860926 
 01/19  04:00:00,,,242685211.44753373,242685211.4475337 
 01/19  05:00:00,,,294101167.49861926,294101167.49861926 
 01/19  06:00:00,,,245554418.22145244,245554418.22145244 
 01/19  07:00:00,,,334085862.3714635,334085862.3714635 
 01/19  08:00:00,,,355571306.178873,355571306.17887294 
 01/19  09:00:00,,,356908560.85228384,356908560.8522838 
 01/19  10:00:00,,,320026119.4070241,320026119.4070239 
 01/19  11:00:00,,,294075318.4926604,294075318.4926603 
 01/19  12:00:00,,,283455695.5571742,283455695.5571741 
 01/19  13:00:00,,,322727932.88529325,322727932.8852931 
 01/19  14:00:00,,,275932329.9806105,275932329.9806103 
 01/19  15:00:00,,,266105684.11197388,266105684.1119738 
 01/19  16:00:00,,,273011433.9175262,273011433.9175261 
 01/19  17:00:00,,,294591532.8636107,294591532.8636106 
 01/19  18:00:00,,,333962857.5559205,333962857.5559204 
 01/19  19:00:00,,,303614817.3863116,303614817.38631153 
 01/19  20:00:00,,,290677360.78655064,290677360.7865505 
 01/19  21:00:00,,,283104914.564328,283104914.5643279 
 01/19  22:00:00,,,288447872.84296775,288447872.8429677 
 01/19  23:00:00,,,262562993.44342762,262562993.44342753 
 01/19  24:00:00,,,237086199.21337074,237086199.21337074 
 01/20  01:00:00,,,283941878.59183025,283941878.59183025 
 01/20  02:00:00,,,239099860.74142745,239099860.74142742 
 01/20  03:00:00,,,287034113.7613254,287034113.7613254 
 01/20  04:00:00,,,247997947.53124896,247997947.53124896 
 01/20  05:00:00,,,301102575.4182213,301102575.41822124 
 01/20  06:00:00,,,256224441.51323763,256224441.51323763 
