Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/07  11:00:00,,,138385637.05053762,138385637.0505376 
 01/07  12:00:00,,,119399254.64633033,119399254.6463303 
 01/07  13:00:00,,,114868957.07610182,114868957.07610181 
 01/07  14:00:00,,,110456096.893017,110456096.89301693 
 01/07  15:00:00,,,95084347.07857431,95084347.07857427 
 01/07  16:00:00,,,114958243.62896349,114958243.62896347 
 01/07  17:00:00,,,131937464.91105041,131937464.91105036 
 01/07  18:00:00,,,176107638.95918775,176107638.9591877 
 01/07  19:00:00,,,189480880.534943,189480880.5349429 
 01/07  20:00:00,,,186149967.2728008,186149967.2728007 
 01/07  21:00:00,,,169750037.93424425,169750037.93424416 
 01/07  22:00:00,,,156323930.775991,156323930.7759909 
 01/07  23:00:00,,,129817677.37814978,129817677.37814972 
 01/07  24:00:00,,,101475877.40122706,101475877.40122701 
 01/08  01:00:00,,,63122471.16484175,63122471.16484177 
 01/08  02:00:00,,,70797333.71289013,70797333.71289015 
 01/08  03:00:00,,,56873463.51663925,56873463.51663927 
 01/08  04:00:00,,,56384204.30533996,56384204.305339985 
 01/08  05:00:00,,,73126854.79622385,73126854.79622385 
 01/08  06:00:00,,,92845527.59798951,92845527.59798947 
 01/08  07:00:00,,,159025924.6502664,159025924.65026632 
 01/08  08:00:00,,,178781247.7117402,178781247.71174014 
 01/08  09:00:00,,,151427828.72819716,151427828.7281972 
 01/08  10:00:00,,,140788521.7495228,140788521.7495228 
 01/08  11:00:00,,,140237396.03521848,140237396.03521842 
 01/08  12:00:00,,,118291788.60678455,118291788.60678454 
 01/08  13:00:00,,,114594536.47777772,114594536.4777777 
 01/08  14:00:00,,,111151379.9003972,111151379.90039709 
 01/08  15:00:00,,,92529742.29493004,92529742.29492995 
 01/08  16:00:00,,,114303849.2614257,114303849.26142569 
 01/08  17:00:00,,,132114667.94869721,132114667.94869715 
 01/08  18:00:00,,,174709222.56961107,174709222.569611 
 01/08  19:00:00,,,189367360.15562606,189367360.155626 
 01/08  20:00:00,,,187441222.95345098,187441222.95345092 
 01/08  21:00:00,,,167607805.32067376,167607805.3206737 
 01/08  22:00:00,,,162427130.3167052,162427130.31670514 
 01/08  23:00:00,,,130088026.72091614,130088026.72091608 
 01/08  24:00:00,,,95918473.99238561,95918473.99238555 
 01/09  01:00:00,,,58775931.63513171,58775931.63513173 
 01/09  02:00:00,,,74022413.1209813,74022413.12098132 
 01/09  03:00:00,,,53078310.265359685,53078310.2653597 
 01/09  04:00:00,,,70447502.85219395,70447502.85219395 
 01/09  05:00:00,,,57474406.9787176,57474406.97871761 
 01/09  06:00:00,,,92207047.25513889,92207047.25513881 
 01/09  07:00:00,,,159352877.13508788,159352877.13508782 
 01/09  08:00:00,,,177355991.03657642,177355991.03657636 
 01/09  09:00:00,,,153371428.86790428,153371428.86790425 
 01/09  10:00:00,,,146763156.7345769,146763156.7345769 
 01/09  11:00:00,,,138990777.5512705,138990777.55127048 
 01/09  12:00:00,,,122899152.4494096,122899152.44940954 
 01/09  13:00:00,,,117153570.15235046,117153570.15235047 
 01/09  14:00:00,,,111296649.52482119,111296649.52482118 
 01/09  15:00:00,,,99607521.99180432,99607521.9918043 
 01/09  16:00:00,,,111048408.42389187,111048408.4238918 
 01/09  17:00:00,,,136773597.98234746,136773597.9823474 
 01/09  18:00:00,,,178580301.73307016,178580301.7330701 
 01/09  19:00:00,,,185658989.42736986,185658989.42736977 
 01/09  20:00:00,,,186239911.4486018,186239911.44860172 
 01/09  21:00:00,,,176420536.5193096,176420536.51930952 
 01/09  22:00:00,,,157863825.65048397,157863825.6504839 
 01/09  23:00:00,,,134338034.7518853,134338034.75188515 
 01/09  24:00:00,,,92634040.29024437,92634040.29024433 
 01/10  01:00:00,,,76049556.7118849,76049556.71188492 
 01/10  02:00:00,,,54049929.52346972,54049929.523469746 
 01/10  03:00:00,,,62197184.31345467,62197184.31345468 
 01/10  04:00:00,,,63376143.190556034,63376143.19055606 
 01/10  05:00:00,,,63419386.53514435,63419386.535144374 
 01/10  06:00:00,,,97385119.54864328,97385119.5486432 
 01/10  07:00:00,,,167241935.7414585,167241935.74145842 
 01/10  08:00:00,,,166594524.92777967,166594524.9277796 
 01/10  09:00:00,,,155359570.71494907,155359570.714949 
 01/10  10:00:00,,,141019948.3560483,141019948.3560483 
 01/10  11:00:00,,,141925197.88600358,141925197.88600355 
 01/10  12:00:00,,,120007073.79232341,120007073.79232335 
 01/10  13:00:00,,,115209121.10914738,115209121.10914737 
 01/10  14:00:00,,,111873923.128315,111873923.12831497 
 01/10  15:00:00,,,106936885.45857647,106936885.45857641 
 01/10  16:00:00,,,107082072.42920062,107082072.42920056 
 01/10  17:00:00,,,133365008.78294946,133365008.78294939 
 01/10  18:00:00,,,164934748.22613755,164934748.22613752 
 01/10  19:00:00,,,191549589.9319234,191549589.93192333 
 01/10  20:00:00,,,184243323.98586148,184243323.98586142 
 01/10  21:00:00,,,181870729.51506507,181870729.515065 
 01/10  22:00:00,,,148921311.41378716,148921311.41378707 
 01/10  23:00:00,,,125295483.52730706,125295483.52730697 
 01/10  24:00:00,,,96209330.14658535,96209330.14658532 
 01/11  01:00:00,,,69558204.52634005,69558204.52634005 
 01/11  02:00:00,,,63840470.01052006,63840470.01052008 
 01/11  03:00:00,,,53112508.302971125,53112508.30297114 
 01/11  04:00:00,,,64743073.79023084,64743073.79023085 
 01/11  05:00:00,,,60651990.0642496,60651990.06424962 
 01/11  06:00:00,,,91029930.40502858,91029930.40502854 
 01/11  07:00:00,,,165212764.56304303,165212764.56304294 
 01/11  08:00:00,,,168078464.16723332,168078464.16723323 
 01/11  09:00:00,,,152528170.94646788,152528170.94646782 
 01/11  10:00:00,,,146523614.19853768,146523614.19853768 
 01/11  11:00:00,,,136985935.69975138,136985935.69975138 
 01/11  12:00:00,,,121631819.84255718,121631819.84255713 
 01/11  13:00:00,,,115465386.349315,115465386.349315 
 01/11  14:00:00,,,109751223.55610572,109751223.5561057 
 01/11  15:00:00,,,101205837.60990435,101205837.60990429 
 01/11  16:00:00,,,114910628.66026124,114910628.66026118 
 01/11  17:00:00,,,132769595.22348145,132769595.2234814 
 01/11  18:00:00,,,168877095.93286154,168877095.93286148 
 01/11  19:00:00,,,183708152.2743418,183708152.2743417 
 01/11  20:00:00,,,186198553.39827442,186198553.39827433 
 01/11  21:00:00,,,174803988.03002074,174803988.03002065 
 01/11  22:00:00,,,156767718.3868367,156767718.38683662 
 01/11  23:00:00,,,131866359.28933556,131866359.28933549 
 01/11  24:00:00,,,92341311.90925272,92341311.90925269 
 01/12  01:00:00,,,71178726.79956207,71178726.7995621 
 01/12  02:00:00,,,62708846.48559639,62708846.4855964 
 01/12  03:00:00,,,64251204.49550438,64251204.49550439 
 01/12  04:00:00,,,61173294.105143875,61173294.105143905 
 01/12  05:00:00,,,62409201.37955188,62409201.3795519 
 01/12  06:00:00,,,100949441.30478959,100949441.30478953 
 01/12  07:00:00,,,166247976.1079417,166247976.10794163 
 01/12  08:00:00,,,165915297.19732538,165915297.1973253 
 01/12  09:00:00,,,162739824.2710253,162739824.27102524 
 01/12  10:00:00,,,144695681.04715806,144695681.04715806 
 01/12  11:00:00,,,136562142.6882172,136562142.68821713 
 01/12  12:00:00,,,129056584.94869475,129056584.94869472 
 01/12  13:00:00,,,119164758.07045472,119164758.07045472 
 01/12  14:00:00,,,103931020.14627011,103931020.14627011 
 01/12  15:00:00,,,108793591.97742593,108793591.97742592 
 01/12  16:00:00,,,112657502.44173189,112657502.44173183 
 01/12  17:00:00,,,138124675.8205166,138124675.82051656 
 01/12  18:00:00,,,160959143.24095434,160959143.24095422 
 01/12  19:00:00,,,189587994.83321846,189587994.83321843 
 01/12  20:00:00,,,185691589.62249497,185691589.62249494 
 01/12  21:00:00,,,182588768.02381486,182588768.02381474 
 01/12  22:00:00,,,150417076.76767462,150417076.76767454 
 01/12  23:00:00,,,132432508.43980515,132432508.4398051 
 01/12  24:00:00,,,100692557.6790014,100692557.67900133 
 01/13  01:00:00,,,64997787.32556111,64997787.325561136 
 01/13  02:00:00,,,65666514.7540574,65666514.75405741 
 01/13  03:00:00,,,60362036.59459196,60362036.59459196 
 01/13  04:00:00,,,55477692.41924143,55477692.419241436 
 01/13  05:00:00,,,72265619.43357572,72265619.43357572 
 01/13  06:00:00,,,92260737.30213559,92260737.30213554 
 01/13  07:00:00,,,159441604.1544505,159441604.15445042 
 01/13  08:00:00,,,171477866.45299765,171477866.4529976 
 01/13  09:00:00,,,158396170.75022557,158396170.75022554 
 01/13  10:00:00,,,146899465.82748887,146899465.82748887 
 01/13  11:00:00,,,135902596.25703055,135902596.2570305 
 01/13  12:00:00,,,126901887.02695106,126901887.02695099 
 01/13  13:00:00,,,114200345.23091482,114200345.23091482 
 01/13  14:00:00,,,108719248.4945521,108719248.4945521 
 01/13  15:00:00,,,95391643.63058808,95391643.63058802 
 01/13  16:00:00,,,117071572.80080764,117071572.80080763 
 01/13  17:00:00,,,131428339.02250883,131428339.02250876 
 01/13  18:00:00,,,175747675.75611255,175747675.75611246 
 01/13  19:00:00,,,185211596.85024956,185211596.85024947 
 01/13  20:00:00,,,188328522.60339463,188328522.6033946 
 01/13  21:00:00,,,165735909.3752739,165735909.37527385 
 01/13  22:00:00,,,164989346.2345432,164989346.23454311 
 01/13  23:00:00,,,129030191.9542059,129030191.95420586 
 01/13  24:00:00,,,91143374.1050707,91143374.10507062 
 01/14  01:00:00,,,62165711.324400425,62165711.324400455 
 01/14  02:00:00,,,69662848.98356122,69662848.98356123 
 01/14  03:00:00,,,55535838.38289447,55535838.38289447 
 01/14  04:00:00,,,64526140.80427548,64526140.8042755 
 01/14  05:00:00,,,62054431.37738401,62054431.37738401 
 01/14  06:00:00,,,91493976.3144193,91493976.31441925 
 01/14  07:00:00,,,158850554.99810272,158850554.99810266 
 01/14  08:00:00,,,174532659.0842582,174532659.08425814 
 01/14  09:00:00,,,149829986.92866743,149829986.92866746 
 01/14  10:00:00,,,139347096.01667097,139347096.0166709 
 01/14  11:00:00,,,139119505.42311394,139119505.4231139 
 01/14  12:00:00,,,117406015.53334394,117406015.5333439 
 01/14  13:00:00,,,114634811.37296857,114634811.37296857 
 01/14  14:00:00,,,109222695.35270654,109222695.35270646 
 01/14  15:00:00,,,106482619.93032785,106482619.9303278 
 01/14  16:00:00,,,97386953.19495605,97386953.19495606 
 01/14  17:00:00,,,132903292.96261701,132903292.96261695 
 01/14  18:00:00,,,173703005.16097578,173703005.16097575 
 01/14  19:00:00,,,185700713.5662843,185700713.56628424 
 01/14  20:00:00,,,183989614.953052,183989614.95305195 
 01/14  21:00:00,,,181594970.58859798,181594970.5885979 
 01/14  22:00:00,,,148589162.15536082,148589162.15536073 
 01/14  23:00:00,,,130446373.00961046,130446373.00961038 
 01/14  24:00:00,,,92609828.24170893,92609828.24170889 
 01/15  01:00:00,,,72521522.84034263,72521522.84034264 
 01/15  02:00:00,,,53984793.01540342,53984793.015403435 
 01/15  03:00:00,,,67861192.54136488,67861192.54136491 
 01/15  04:00:00,,,54250418.41543996,54250418.41543998 
 01/15  05:00:00,,,59684611.792096734,59684611.79209674 
 01/15  06:00:00,,,102545252.15445736,102545252.15445733 
 01/15  07:00:00,,,159546169.00948882,159546169.00948876 
 01/15  08:00:00,,,161302008.20184854,161302008.20184845 
 01/15  09:00:00,,,160152221.5390245,160152221.53902453 
 01/15  10:00:00,,,134014885.30548158,134014885.30548154 
 01/15  11:00:00,,,134996301.03481385,134996301.0348138 
 01/15  12:00:00,,,117156414.91711475,117156414.9171147 
 01/15  13:00:00,,,114649644.50520647,114649644.5052064 
 01/15  14:00:00,,,105787415.58597693,105787415.58597688 
 01/15  15:00:00,,,106146703.18589678,106146703.18589678 
 01/15  16:00:00,,,112242691.86418724,112242691.86418724 
 01/15  17:00:00,,,130074914.77962947,130074914.77962938 
 01/15  18:00:00,,,160557699.5115751,160557699.51157504 
 01/15  19:00:00,,,185490678.8602459,185490678.86024585 
 01/15  20:00:00,,,185591023.906238,185591023.90623796 
 01/15  21:00:00,,,179851791.19682884,179851791.19682872 
 01/15  22:00:00,,,150121077.55170855,150121077.55170846 
 01/15  23:00:00,,,129771499.63430147,129771499.6343014 
 01/15  24:00:00,,,103258474.57244664,103258474.57244657 
 01/16  01:00:00,,,61964548.56197101,61964548.56197101 
 01/16  02:00:00,,,67162972.2455922,67162972.2455922 
 01/16  03:00:00,,,56565066.96609296,56565066.96609296 
 01/16  04:00:00,,,52684783.95783994,52684783.95783996 
 01/16  05:00:00,,,73034089.4630509,73034089.46305093 
 01/16  06:00:00,,,91406346.35231523,91406346.3523152 
 01/16  07:00:00,,,158680787.26386726,158680787.26386717 
 01/16  08:00:00,,,173356737.7921791,173356737.79217902 
 01/16  09:00:00,,,151798586.81779003,151798586.81779003 
 01/16  10:00:00,,,141261773.9441047,141261773.9441046 
 01/16  11:00:00,,,137147370.66107872,137147370.6610787 
 01/16  12:00:00,,,119056912.50096221,119056912.50096217 
 01/16  13:00:00,,,114234565.88276881,114234565.88276877 
 01/16  14:00:00,,,106907410.26394224,106907410.26394221 
 01/16  15:00:00,,,92588895.75423487,92588895.75423487 
 01/16  16:00:00,,,112282736.2966559,112282736.29665592 
 01/16  17:00:00,,,128967937.01357578,128967937.0135757 
 01/16  18:00:00,,,174521119.59126735,174521119.59126723 
 01/16  19:00:00,,,186640556.02268198,186640556.02268192 
 01/16  20:00:00,,,183700571.84647307,183700571.846473 
 01/16  21:00:00,,,167551810.67764184,167551810.67764175 
 01/16  22:00:00,,,160137130.2862703,160137130.28627023 
 01/16  23:00:00,,,130587600.53407483,130587600.53407475 
 01/16  24:00:00,,,91293597.8090483,91293597.80904827 
 01/17  01:00:00,,,69932646.8075543,69932646.80755432 
 01/17  02:00:00,,,58409162.51741727,58409162.51741728 
 01/17  03:00:00,,,53942463.48392846,53942463.48392846 
 01/17  04:00:00,,,64749314.072454795,64749314.07245481 
 01/17  05:00:00,,,58787117.49984878,58787117.4998488 
 01/17  06:00:00,,,90013279.15699537,90013279.15699534 
 01/17  07:00:00,,,169077903.7150092,169077903.7150091 
 01/17  08:00:00,,,161907223.3525022,161907223.35250214 
 01/17  09:00:00,,,151213637.2960602,151213637.29606017 
 01/17  10:00:00,,,142755506.25571787,142755506.2557179 
 01/17  11:00:00,,,140652932.45319954,140652932.45319954 
 01/17  12:00:00,,,119081337.53933243,119081337.53933242 
 01/17  13:00:00,,,114890914.97672838,114890914.97672836 
 01/17  14:00:00,,,109582506.31271373,109582506.31271371 
 01/17  15:00:00,,,106791412.75763768,106791412.75763765 
 01/17  16:00:00,,,113690164.06533018,113690164.0653301 
 01/17  17:00:00,,,132416708.94621399,132416708.94621396 
 01/17  18:00:00,,,159683133.64883927,159683133.6488392 
 01/17  19:00:00,,,187994860.6600389,187994860.6600388 
 01/17  20:00:00,,,183572861.74791944,183572861.74791938 
 01/17  21:00:00,,,181315359.59169865,181315359.59169856 
 01/17  22:00:00,,,148340354.88117936,148340354.88117927 
 01/17  23:00:00,,,129988733.71942183,129988733.71942177 
 01/17  24:00:00,,,95644264.41347349,95644264.41347347 
 01/18  01:00:00,,,68749327.57128777,68749327.57128778 
 01/18  02:00:00,,,57996588.20167358,57996588.2016736 
 01/18  03:00:00,,,64922489.600622825,64922489.60062283 
 01/18  04:00:00,,,52225350.66687044,52225350.66687046 
 01/18  05:00:00,,,72578796.12287943,72578796.12287945 
 01/18  06:00:00,,,90862346.9528476,90862346.95284757 
 01/18  07:00:00,,,157596258.74116945,157596258.74116936 
 01/18  08:00:00,,,167507002.14313725,167507002.14313713 
 01/18  09:00:00,,,159558281.32855043,159558281.32855034 
 01/18  10:00:00,,,143664936.84068432,143664936.8406843 
 01/18  11:00:00,,,134161434.09468663,134161434.09468663 
 01/18  12:00:00,,,127067041.62338033,127067041.62338029 
 01/18  13:00:00,,,115531861.40828505,115531861.40828505 
 01/18  14:00:00,,,111741830.15416619,111741830.15416619 
 01/18  15:00:00,,,95528435.49780965,95528435.49780959 
 01/18  16:00:00,,,112458271.18183851,112458271.18183847 
 01/18  17:00:00,,,133114420.1726352,133114420.17263511 
 01/18  18:00:00,,,173913166.77974808,173913166.77974802 
 01/18  19:00:00,,,187486549.53124624,187486549.53124613 
 01/18  20:00:00,,,184161920.59164277,184161920.5916427 
 01/18  21:00:00,,,174496218.00873905,174496218.008739 
 01/18  22:00:00,,,156089102.1127731,156089102.112773 
 01/18  23:00:00,,,131279519.18564036,131279519.18564028 
 01/18  24:00:00,,,92195876.29944244,92195876.29944241 
 01/19  01:00:00,,,67438616.7029964,67438616.7029964 
 01/19  02:00:00,,,61148520.9975134,61148520.997513406 
 01/19  03:00:00,,,59679174.58811852,59679174.58811852 
 01/19  04:00:00,,,61112729.19211067,61112729.19211069 
 01/19  05:00:00,,,61309148.26423603,61309148.26423605 
 01/19  06:00:00,,,97876889.9175672,97876889.91756715 
 01/19  07:00:00,,,159381875.98744744,159381875.98744735 
 01/19  08:00:00,,,167528754.1216785,167528754.1216784 
 01/19  09:00:00,,,158840467.18337575,158840467.1833757 
 01/19  10:00:00,,,142161024.64826068,142161024.64826068 
 01/19  11:00:00,,,135216230.9222994,135216230.9222994 
 01/19  12:00:00,,,126579561.31590167,126579561.3159016 
 01/19  13:00:00,,,117505501.84119602,117505501.841196 
 01/19  14:00:00,,,107735677.87114708,107735677.87114707 
 01/19  15:00:00,,,104206583.81726484,104206583.81726477 
 01/19  16:00:00,,,114065482.80681534,114065482.80681528 
 01/19  17:00:00,,,134127134.54910405,134127134.549104 
 01/19  18:00:00,,,169214050.88418671,169214050.88418663 
 01/19  19:00:00,,,185735029.1093621,185735029.109362 
 01/19  20:00:00,,,186149534.44664606,186149534.44664598 
 01/19  21:00:00,,,175783775.8160249,175783775.8160248 
 01/19  22:00:00,,,155132186.51023299,155132186.51023293 
 01/19  23:00:00,,,131308767.71239088,131308767.7123908 
 01/19  24:00:00,,,91233903.98332019,91233903.98332015 
 01/20  01:00:00,,,72193455.86011526,72193455.86011526 
 01/20  02:00:00,,,57146757.00575936,57146757.005759366 
 01/20  03:00:00,,,64036412.93802582,64036412.938025825 
 01/20  04:00:00,,,59326880.691184744,59326880.69118476 
 01/20  05:00:00,,,67409791.92360061,67409791.92360063 
 01/20  06:00:00,,,91692513.6688402,91692513.66884014 
