Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
04:00:00,3.882310E+03,1.319317E+03,1.903440E-01,1.154562E-01,0.000000E+00,1.122067E+04,0.000000E+00,9.827178E-01
04:10:00,3.882315E+03,1.274803E+03,1.903442E-01,1.115595E-01,0.000000E+00,1.128269E+04,0.000000E+00,9.881498E-01
04:20:00,3.882321E+03,1.232364E+03,1.903445E-01,1.078446E-01,0.000000E+00,1.134471E+04,0.000000E+00,9.935869E-01
04:30:00,3.882327E+03,1.192002E+03,1.903448E-01,1.043114E-01,0.000000E+00,1.140691E+04,0.000000E+00,9.990382E-01
04:40:00,3.882334E+03,1.155635E+03,1.903452E-01,1.011280E-01,0.000000E+00,1.146949E+04,0.000000E+00,1.004522E+00
04:50:00,3.882341E+03,1.124938E+03,1.903455E-01,9.844091E-02,0.000000E+00,1.153291E+04,0.000000E+00,1.010077E+00
05:00:00,3.882348E+03,1.102050E+03,1.903458E-01,9.643740E-02,0.000000E+00,1.159743E+04,0.000000E+00,1.015728E+00
05:10:00,3.882355E+03,1.096131E+03,1.903462E-01,9.591886E-02,0.000000E+00,1.158988E+04,0.000000E+00,1.015067E+00
05:20:00,3.882362E+03,1.107509E+03,1.903465E-01,9.691448E-02,0.000000E+00,1.158450E+04,0.000000E+00,1.014591E+00
05:30:00,3.882369E+03,1.138270E+03,1.903469E-01,9.960595E-02,0.000000E+00,1.158016E+04,0.000000E+00,1.014182E+00
05:40:00,3.882377E+03,1.185851E+03,1.903472E-01,1.037686E-01,0.000000E+00,1.157876E+04,0.000000E+00,1.013998E+00
05:50:00,3.882385E+03,1.248112E+03,1.903476E-01,1.092152E-01,0.000000E+00,1.157937E+04,0.000000E+00,1.013967E+00
06:00:00,3.882394E+03,1.323179E+03,1.903481E-01,1.157821E-01,0.000000E+00,1.158312E+04,0.000000E+00,1.014199E+00
06:10:00,3.882403E+03,1.409349E+03,1.903485E-01,1.233208E-01,0.000000E+00,1.160712E+04,0.000000E+00,1.016203E+00
06:20:00,3.882413E+03,1.506168E+03,1.903490E-01,1.317913E-01,0.000000E+00,1.163418E+04,0.000000E+00,1.018475E+00
06:30:00,3.882422E+03,1.611270E+03,1.903495E-01,1.409864E-01,0.000000E+00,1.166513E+04,0.000000E+00,1.021099E+00
06:40:00,3.882433E+03,1.725467E+03,1.903500E-01,1.509779E-01,0.000000E+00,1.169871E+04,0.000000E+00,1.023981E+00
06:50:00,3.882443E+03,1.849038E+03,1.903505E-01,1.617906E-01,0.000000E+00,1.173550E+04,0.000000E+00,1.027168E+00
07:00:00,3.882453E+03,1.983581E+03,1.903510E-01,1.735639E-01,0.000000E+00,1.177441E+04,0.000000E+00,1.030553E+00
07:10:00,3.882464E+03,2.137060E+03,1.903515E-01,1.869947E-01,0.000000E+00,1.177241E+04,0.000000E+00,1.030357E+00
07:20:00,3.882474E+03,2.309072E+03,1.903520E-01,2.020476E-01,0.000000E+00,1.177225E+04,0.000000E+00,1.030322E+00
07:30:00,3.882485E+03,2.499788E+03,1.903525E-01,2.187386E-01,0.000000E+00,1.177401E+04,0.000000E+00,1.030471E+00
07:40:00,3.882495E+03,2.708991E+03,1.903531E-01,2.370483E-01,0.000000E+00,1.177675E+04,0.000000E+00,1.030710E+00
07:50:00,3.882506E+03,2.937711E+03,1.903536E-01,2.570666E-01,0.000000E+00,1.178029E+04,0.000000E+00,1.031019E+00
08:00:00,3.882517E+03,3.184730E+03,1.903541E-01,2.786869E-01,0.000000E+00,1.178421E+04,0.000000E+00,1.031362E+00
08:10:00,3.882529E+03,3.437092E+03,1.903547E-01,3.007755E-01,0.000000E+00,1.181804E+04,0.000000E+00,1.034323E+00
08:20:00,3.882540E+03,3.695891E+03,1.903552E-01,3.234279E-01,0.000000E+00,1.185162E+04,0.000000E+00,1.037262E+00
08:30:00,3.882551E+03,3.961518E+03,1.903558E-01,3.466786E-01,0.000000E+00,1.188493E+04,0.000000E+00,1.040177E+00
08:40:00,3.882562E+03,4.234245E+03,1.903563E-01,3.705511E-01,0.000000E+00,1.191798E+04,0.000000E+00,1.043070E+00
08:50:00,3.882573E+03,4.513252E+03,1.903569E-01,3.949738E-01,0.000000E+00,1.195077E+04,0.000000E+00,1.045940E+00
09:00:00,3.882584E+03,4.797810E+03,1.903574E-01,4.198829E-01,0.000000E+00,1.198333E+04,0.000000E+00,1.048789E+00
09:10:00,3.882595E+03,5.079688E+03,1.903580E-01,4.445577E-01,0.000000E+00,1.202104E+04,0.000000E+00,1.052089E+00
09:20:00,3.882606E+03,5.358026E+03,1.903585E-01,4.689230E-01,0.000000E+00,1.205823E+04,0.000000E+00,1.055344E+00
09:30:00,3.882616E+03,5.632154E+03,1.903590E-01,4.929200E-01,0.000000E+00,1.209483E+04,0.000000E+00,1.058547E+00
09:40:00,3.882627E+03,5.901384E+03,1.903595E-01,5.164886E-01,0.000000E+00,1.213075E+04,0.000000E+00,1.061691E+00
09:50:00,3.882637E+03,6.164783E+03,1.903600E-01,5.395470E-01,0.000000E+00,1.216584E+04,0.000000E+00,1.064762E+00
10:00:00,3.882647E+03,6.422077E+03,1.903605E-01,5.620713E-01,0.000000E+00,1.220009E+04,0.000000E+00,1.067759E+00
10:10:00,3.882657E+03,6.672787E+03,1.903610E-01,5.840192E-01,0.000000E+00,1.222223E+04,0.000000E+00,1.069697E+00
10:20:00,3.882667E+03,6.916990E+03,1.903615E-01,6.054062E-01,0.000000E+00,1.224390E+04,0.000000E+00,1.071605E+00
10:30:00,3.882677E+03,7.153672E+03,1.903619E-01,6.261398E-01,0.000000E+00,1.226440E+04,0.000000E+00,1.073419E+00
10:40:00,3.882686E+03,7.382398E+03,1.903624E-01,6.461774E-01,0.000000E+00,1.228377E+04,0.000000E+00,1.075135E+00
10:50:00,3.882696E+03,7.603211E+03,1.903629E-01,6.655229E-01,0.000000E+00,1.230205E+04,0.000000E+00,1.076756E+00
11:00:00,3.882706E+03,7.815450E+03,1.903634E-01,6.841184E-01,0.000000E+00,1.231914E+04,0.000000E+00,1.078272E+00
11:10:00,3.882715E+03,8.013445E+03,1.903638E-01,7.014672E-01,0.000000E+00,1.221245E+04,0.000000E+00,1.068951E+00
11:20:00,3.882726E+03,8.196526E+03,1.903644E-01,7.175024E-01,0.000000E+00,1.210407E+04,0.000000E+00,1.059471E+00
11:30:00,3.882752E+03,8.366214E+03,1.903656E-01,7.323715E-01,0.000000E+00,1.199523E+04,0.000000E+00,1.049957E+00
11:40:00,3.882804E+03,8.521757E+03,1.903682E-01,7.460156E-01,0.000000E+00,1.230475E+04,0.000000E+00,1.077092E+00
11:50:00,3.882885E+03,8.663604E+03,1.903722E-01,7.584619E-01,0.000000E+00,1.261196E+04,0.000000E+00,1.104031E+00
12:00:00,3.882976E+03,8.792634E+03,1.903766E-01,7.697864E-01,0.000000E+00,1.291745E+04,0.000000E+00,1.130813E+00
12:10:00,3.883065E+03,8.915314E+03,1.903810E-01,7.805554E-01,0.000000E+00,1.334960E+04,0.000000E+00,1.168681E+00
12:20:00,3.883146E+03,9.033137E+03,1.903850E-01,7.908996E-01,0.000000E+00,1.378024E+04,0.000000E+00,1.206417E+00
12:30:00,3.883206E+03,9.147618E+03,1.903879E-01,8.009408E-01,0.000000E+00,1.397827E+04,0.000000E+00,1.223771E+00
12:40:00,3.883233E+03,9.263405E+03,1.903892E-01,8.110831E-01,0.000000E+00,1.368587E+04,0.000000E+00,1.198161E+00
12:50:00,3.883225E+03,9.378303E+03,1.903888E-01,8.211884E-01,0.000000E+00,1.339321E+04,0.000000E+00,1.172564E+00
13:00:00,3.883202E+03,9.493975E+03,1.903877E-01,8.313715E-01,0.000000E+00,1.310069E+04,0.000000E+00,1.147007E+00
13:10:00,3.883176E+03,9.608193E+03,1.903864E-01,8.414300E-01,0.000000E+00,1.282475E+04,0.000000E+00,1.122913E+00
13:20:00,3.883153E+03,9.720297E+03,1.903853E-01,8.513043E-01,0.000000E+00,1.254878E+04,0.000000E+00,1.098821E+00
13:30:00,3.883134E+03,9.828392E+03,1.903844E-01,8.608280E-01,0.000000E+00,1.250361E+04,0.000000E+00,1.094938E+00
13:40:00,3.883118E+03,9.929115E+03,1.903836E-01,8.697068E-01,0.000000E+00,1.252844E+04,0.000000E+00,1.097189E+00
13:50:00,3.883105E+03,1.002458E+04,1.903830E-01,8.780844E-01,0.000000E+00,1.255407E+04,0.000000E+00,1.099465E+00
14:00:00,3.883094E+03,1.011271E+04,1.903824E-01,8.858091E-01,0.000000E+00,1.257975E+04,0.000000E+00,1.101727E+00
14:10:00,3.883085E+03,1.018957E+04,1.903820E-01,8.925454E-01,0.000000E+00,1.259457E+04,0.000000E+00,1.103028E+00
14:20:00,3.883078E+03,1.025457E+04,1.903816E-01,8.982409E-01,0.000000E+00,1.260970E+04,0.000000E+00,1.104353E+00
14:30:00,3.883072E+03,1.030719E+04,1.903813E-01,9.028520E-01,0.000000E+00,1.262503E+04,0.000000E+00,1.105695E+00
14:40:00,3.883067E+03,1.034701E+04,1.903811E-01,9.063410E-01,0.000000E+00,1.264044E+04,0.000000E+00,1.107045E+00
14:50:00,3.883064E+03,1.037182E+04,1.903809E-01,9.084904E-01,0.000000E+00,1.265424E+04,0.000000E+00,1.108227E+00
15:00:00,3.883061E+03,1.038375E+04,1.903808E-01,9.094811E-01,0.000000E+00,1.266814E+04,0.000000E+00,1.109380E+00
15:10:00,3.883060E+03,1.038044E+04,1.903807E-01,9.091335E-01,0.000000E+00,1.267064E+04,0.000000E+00,1.109531E+00
15:20:00,3.883059E+03,1.036149E+04,1.903807E-01,9.074155E-01,0.000000E+00,1.267267E+04,0.000000E+00,1.109640E+00
15:30:00,3.883060E+03,1.032673E+04,1.903807E-01,9.043134E-01,0.000000E+00,1.267405E+04,0.000000E+00,1.109691E+00
15:40:00,3.883061E+03,1.027606E+04,1.903808E-01,8.998178E-01,0.000000E+00,1.267461E+04,0.000000E+00,1.109671E+00
15:50:00,3.883063E+03,1.021031E+04,1.903809E-01,8.940057E-01,0.000000E+00,1.267496E+04,0.000000E+00,1.109639E+00
16:00:00,3.883065E+03,1.012833E+04,1.903810E-01,8.867929E-01,0.000000E+00,1.267415E+04,0.000000E+00,1.109528E+00
16:10:00,3.883068E+03,1.003772E+04,1.903811E-01,8.788265E-01,0.000000E+00,1.263302E+04,0.000000E+00,1.105892E+00
16:20:00,3.883071E+03,9.938932E+03,1.903813E-01,8.701444E-01,0.000000E+00,1.259080E+04,0.000000E+00,1.102161E+00
16:30:00,3.883075E+03,9.832381E+03,1.903815E-01,8.607833E-01,0.000000E+00,1.254738E+04,0.000000E+00,1.098325E+00
16:40:00,3.883079E+03,9.718840E+03,1.903817E-01,8.508106E-01,0.000000E+00,1.250267E+04,0.000000E+00,1.094377E+00
16:50:00,3.883084E+03,9.600233E+03,1.903819E-01,8.404133E-01,0.000000E+00,1.245745E+04,0.000000E+00,1.090404E+00
17:00:00,3.883089E+03,9.476341E+03,1.903822E-01,8.295640E-01,0.000000E+00,1.241069E+04,0.000000E+00,1.086311E+00
17:10:00,3.883095E+03,9.348536E+03,1.903825E-01,8.183727E-01,0.000000E+00,1.240734E+04,0.000000E+00,1.086018E+00
17:20:00,3.883101E+03,9.217172E+03,1.903828E-01,8.068698E-01,0.000000E+00,1.240263E+04,0.000000E+00,1.085606E+00
17:30:00,3.883107E+03,9.082399E+03,1.903831E-01,7.950683E-01,0.000000E+00,1.239669E+04,0.000000E+00,1.085086E+00
17:40:00,3.883113E+03,8.943943E+03,1.903834E-01,7.829444E-01,0.000000E+00,1.238960E+04,0.000000E+00,1.084466E+00
17:50:00,3.883120E+03,8.798601E+03,1.903837E-01,7.702067E-01,0.000000E+00,1.238092E+04,0.000000E+00,1.083691E+00
18:00:00,3.883126E+03,8.647863E+03,1.903840E-01,7.569930E-01,0.000000E+00,1.237133E+04,0.000000E+00,1.082832E+00
18:10:00,3.883132E+03,8.485381E+03,1.903843E-01,7.427515E-01,0.000000E+00,1.236064E+04,0.000000E+00,1.081875E+00
18:20:00,3.883138E+03,8.310803E+03,1.903846E-01,7.274514E-01,0.000000E+00,1.234883E+04,0.000000E+00,1.080822E+00
18:30:00,3.883144E+03,8.123852E+03,1.903849E-01,7.110686E-01,0.000000E+00,1.233592E+04,0.000000E+00,1.079671E+00
18:40:00,3.883150E+03,7.924161E+03,1.903851E-01,6.935708E-01,0.000000E+00,1.232185E+04,0.000000E+00,1.078420E+00
18:50:00,3.883156E+03,7.714098E+03,1.903854E-01,6.751766E-01,0.000000E+00,1.230711E+04,0.000000E+00,1.077123E+00
19:00:00,3.883162E+03,7.491139E+03,1.903857E-01,6.556572E-01,0.000000E+00,1.229096E+04,0.000000E+00,1.075709E+00
19:10:00,3.883167E+03,7.271346E+03,1.903860E-01,6.364154E-01,0.000000E+00,1.234324E+04,0.000000E+00,1.080286E+00
19:20:00,3.883173E+03,7.052059E+03,1.903863E-01,6.172179E-01,0.000000E+00,1.239431E+04,0.000000E+00,1.084757E+00
19:30:00,3.883179E+03,6.833644E+03,1.903866E-01,5.980969E-01,0.000000E+00,1.244412E+04,0.000000E+00,1.089117E+00
19:40:00,3.883184E+03,6.614351E+03,1.903868E-01,5.788993E-01,0.000000E+00,1.249253E+04,0.000000E+00,1.093353E+00
19:50:00,3.883188E+03,6.396363E+03,1.903870E-01,5.598162E-01,0.000000E+00,1.253935E+04,0.000000E+00,1.097451E+00
20:00:00,3.883192E+03,6.181974E+03,1.903872E-01,5.410482E-01,0.000000E+00,1.258441E+04,0.000000E+00,1.101395E+00
20:10:00,3.883196E+03,5.970030E+03,1.903874E-01,5.224944E-01,0.000000E+00,1.255360E+04,0.000000E+00,1.098697E+00
20:20:00,3.883199E+03,5.766555E+03,1.903876E-01,5.046822E-01,0.000000E+00,1.252095E+04,0.000000E+00,1.095839E+00
20:30:00,3.883203E+03,5.573320E+03,1.903877E-01,4.877710E-01,0.000000E+00,1.248697E+04,0.000000E+00,1.092877E+00
20:40:00,3.883206E+03,5.392928E+03,1.903879E-01,4.719864E-01,0.000000E+00,1.245129E+04,0.000000E+00,1.089774E+00
20:50:00,3.883210E+03,5.224651E+03,1.903881E-01,4.572623E-01,0.000000E+00,1.241440E+04,0.000000E+00,1.086566E+00
21:00:00,3.883214E+03,5.068187E+03,1.903883E-01,4.435766E-01,0.000000E+00,1.237762E+04,0.000000E+00,1.083380E+00
21:10:00,3.883218E+03,4.917800E+03,1.903885E-01,4.304273E-01,0.000000E+00,1.232110E+04,0.000000E+00,1.078485E+00
21:20:00,3.883222E+03,4.771148E+03,1.903887E-01,4.176048E-01,0.000000E+00,1.226473E+04,0.000000E+00,1.073604E+00
21:30:00,3.883227E+03,4.627143E+03,1.903889E-01,4.050091E-01,0.000000E+00,1.220845E+04,0.000000E+00,1.068720E+00
21:40:00,3.883232E+03,4.486021E+03,1.903892E-01,3.926628E-01,0.000000E+00,1.215317E+04,0.000000E+00,1.063916E+00
21:50:00,3.883237E+03,4.348746E+03,1.903894E-01,3.806530E-01,0.000000E+00,1.210079E+04,0.000000E+00,1.059365E+00
22:00:00,3.883242E+03,4.212309E+03,1.903897E-01,3.687240E-01,0.000000E+00,1.204793E+04,0.000000E+00,1.054804E+00
22:10:00,3.883247E+03,4.081982E+03,1.903899E-01,3.573253E-01,0.000000E+00,1.197051E+04,0.000000E+00,1.048089E+00
22:20:00,3.883252E+03,3.957149E+03,1.903902E-01,3.464071E-01,0.000000E+00,1.189454E+04,0.000000E+00,1.041497E+00
22:30:00,3.883258E+03,3.837635E+03,1.903905E-01,3.359542E-01,0.000000E+00,1.181987E+04,0.000000E+00,1.035021E+00
22:40:00,3.883264E+03,3.723295E+03,1.903907E-01,3.259540E-01,0.000000E+00,1.174650E+04,0.000000E+00,1.028660E+00
22:50:00,3.883270E+03,3.612649E+03,1.903910E-01,3.162766E-01,0.000000E+00,1.167253E+04,0.000000E+00,1.022248E+00
23:00:00,3.883276E+03,3.507656E+03,1.903913E-01,3.070816E-01,0.000000E+00,1.160063E+04,0.000000E+00,1.015969E+00
23:10:00,3.883282E+03,3.403447E+03,1.903916E-01,2.979545E-01,0.000000E+00,1.148717E+04,0.000000E+00,1.006039E+00
23:20:00,3.883295E+03,3.300331E+03,1.903922E-01,2.889232E-01,0.000000E+00,1.137489E+04,0.000000E+00,9.962046E-01
23:30:00,3.883339E+03,3.198148E+03,1.903944E-01,2.799736E-01,0.000000E+00,1.126357E+04,0.000000E+00,9.864534E-01
23:40:00,3.883446E+03,3.096807E+03,1.903996E-01,2.710979E-01,0.000000E+00,1.157326E+04,0.000000E+00,1.013575E+00
23:50:00,3.883617E+03,2.996232E+03,1.904080E-01,2.622895E-01,0.000000E+00,1.188249E+04,0.000000E+00,1.040694E+00
24:00:00,3.883810E+03,2.896354E+03,1.904175E-01,2.535423E-01,0.000000E+00,1.219231E+04,0.000000E+00,1.067858E+00
Peak,3.883810E+03,1.038375E+04,1.904175E-01,9.094811E-01,0.000000E+00,1.397827E+04,0.000000E+00,1.223771E+00

Peak Vol Flow (m3/s),,,1.650567E-01,7.883516E-01,,,0.000000E+00,1.060782E+00
