Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 02/25  08:00:00,,,5325035.6500713,284567990.54213184 
 02/25  09:00:00,,,5325035.6500713,284567990.54213184 
 02/25  10:00:00,,,5325035.6500713,284567990.54213184 
 02/25  11:00:00,,,5325035.6500713,284567990.54213184 
 02/25  12:00:00,,,5325035.6500713,284567990.54213184 
 02/25  13:00:00,,,5325035.6500713,284567990.54213184 
 02/25  14:00:00,,,5325035.6500713,284567990.54213184 
 02/25  15:00:00,,,5325035.6500713,284567990.54213184 
 02/25  16:00:00,,,5325035.6500713,284567990.54213184 
 02/25  17:00:00,,,5325035.6500713,284567990.54213184 
 02/25  18:00:00,,,5325035.6500713,284567990.54213184 
 02/25  19:00:00,,,5325035.6500713,284567990.54213184 
 02/25  20:00:00,,,5325035.6500713,284567990.54213184 
 02/25  21:00:00,,,5325035.6500713,284567990.54213184 
 02/25  22:00:00,,,5325035.6500713,284567990.54213184 
 02/25  23:00:00,,,5325035.6500713,284567990.54213184 
 02/25  24:00:00,,,5325035.6500713,284567990.54213184 
 02/26  01:00:00,,,5325035.6500713,284567990.54213184 
 02/26  02:00:00,,,5325035.6500713,284567990.54213184 
 02/26  03:00:00,,,5325035.6500713,284567990.54213184 
 02/26  04:00:00,,,5325035.6500713,284567990.54213184 
 02/26  05:00:00,,,5325035.6500713,284567990.54213184 
 02/26  06:00:00,,,5325035.6500713,284567990.54213184 
 02/26  07:00:00,,,5325035.6500713,284567990.54213184 
 02/26  08:00:00,,,5325035.6500713,284567990.54213184 
 02/26  09:00:00,,,5325035.6500713,284567990.54213184 
 02/26  10:00:00,,,5325035.6500713,284567990.54213184 
 02/26  11:00:00,,,5325035.6500713,284567990.54213184 
 02/26  12:00:00,,,5325035.6500713,284567990.54213184 
 02/26  13:00:00,,,5325035.6500713,284567990.54213184 
 02/26  14:00:00,,,5325035.6500713,284567990.54213184 
 02/26  15:00:00,,,5325035.6500713,284567990.54213184 
 02/26  16:00:00,,,5325035.6500713,284567990.54213184 
 02/26  17:00:00,,,5325035.6500713,284567990.54213184 
 02/26  18:00:00,,,5325035.6500713,284567990.54213184 
 02/26  19:00:00,,,5325035.6500713,284567990.54213184 
 02/26  20:00:00,,,5325035.6500713,284567990.54213184 
 02/26  21:00:00,,,5325035.6500713,284567990.54213184 
 02/26  22:00:00,,,5325035.6500713,284567990.54213184 
 02/26  23:00:00,,,5325035.6500713,284567990.54213184 
 02/26  24:00:00,,,5325035.6500713,284567990.54213184 
 02/27  01:00:00,,,5325035.6500713,284567990.54213184 
 02/27  02:00:00,,,5325035.6500713,284567990.54213184 
 02/27  03:00:00,,,5325035.6500713,284567990.54213184 
 02/27  04:00:00,,,5325035.6500713,284567990.54213184 
 02/27  05:00:00,,,5325035.6500713,284567990.54213184 
 02/27  06:00:00,,,5325035.6500713,284567990.54213184 
 02/27  07:00:00,,,5325035.6500713,284567990.54213184 
 02/27  08:00:00,,,5325035.6500713,284567990.54213184 
 02/27  09:00:00,,,73778804.74653152,810024865.3401403 
 02/27  10:00:00,,,85688770.39848505,810024865.3401403 
 02/27  11:00:00,,,83720511.75587893,816485266.9401404 
 02/27  12:00:00,,,82248172.66104767,816485266.9401404 
 02/27  13:00:00,,,82248172.66104767,816485266.9401404 
 02/27  14:00:00,,,82248172.66104767,810024865.3401403 
 02/27  15:00:00,,,83495106.55462953,810024865.3401403 
 02/27  16:00:00,,,88036896.05360721,806794664.5401404 
 02/27  17:00:00,,,95225819.12271419,806794664.5401404 
 02/27  18:00:00,,,132908163.25249153,329704748.5779465 
 02/27  19:00:00,,,142348604.561856,329704748.5779465 
 02/27  20:00:00,,,142348604.561856,329704748.5779465 
 02/27  21:00:00,,,135264958.46873182,329704748.5779465 
 02/27  22:00:00,,,8864913.954663912,284567990.54213184 
 02/27  23:00:00,,,5325035.6500713,284567990.54213184 
 02/27  24:00:00,,,5325035.6500713,284567990.54213184 
 02/28  01:00:00,,,5325035.6500713,284567990.54213184 
 02/28  02:00:00,,,5325035.6500713,284567990.54213184 
 02/28  03:00:00,,,5325035.6500713,284567990.54213184 
 02/28  04:00:00,,,5325035.6500713,284567990.54213184 
 02/28  05:00:00,,,5325035.6500713,284567990.54213184 
 02/28  06:00:00,,,5325035.6500713,284567990.54213184 
 02/28  07:00:00,,,5325035.6500713,284567990.54213184 
 02/28  08:00:00,,,5325035.6500713,284567990.54213184 
 02/28  09:00:00,,,71863022.95701432,810024865.3401403 
 02/28  10:00:00,,,89249148.59655187,810024865.3401403 
 02/28  11:00:00,,,86687003.8498939,816485266.9401404 
 02/28  12:00:00,,,82503581.5577924,816485266.9401404 
 02/28  13:00:00,,,82248172.66104767,816485266.9401404 
 02/28  14:00:00,,,82248172.66104767,810024865.3401403 
 02/28  15:00:00,,,82645275.65015261,810024865.3401403 
 02/28  16:00:00,,,86513398.74903917,806794664.5401404 
 02/28  17:00:00,,,92925427.01846357,806794664.5401404 
 02/28  18:00:00,,,130268867.3411673,329704748.5779465 
 02/28  19:00:00,,,142348604.561856,329704748.5779465 
 02/28  20:00:00,,,142348604.561856,329704748.5779465 
 02/28  21:00:00,,,135264958.46873182,329704748.5779465 
 02/28  22:00:00,,,8864913.954663912,284567990.54213184 
 02/28  23:00:00,,,5325035.6500713,284567990.54213184 
 02/28  24:00:00,357142731784.0316,257293683916.12347,5325035.6500713,284567990.54213184 
 03/01  01:00:00,,,5325035.6500713,284567990.54213184 
 03/01  02:00:00,,,5325035.6500713,284567990.54213184 
 03/01  03:00:00,,,5325035.6500713,284567990.54213184 
 03/01  04:00:00,,,5325035.6500713,284567990.54213184 
 03/01  05:00:00,,,5325035.6500713,284567990.54213184 
 03/01  06:00:00,,,5325035.6500713,284567990.54213184 
 03/01  07:00:00,,,5325035.6500713,284567990.54213184 
 03/01  08:00:00,,,5325035.6500713,284567990.54213184 
 03/01  09:00:00,,,74099130.14781274,810024865.3401403 
 03/01  10:00:00,,,84878627.59967878,810024865.3401403 
 03/01  11:00:00,,,83373103.13569483,816485266.9401404 
 03/01  12:00:00,,,82248172.66104767,816485266.9401404 
 03/01  13:00:00,,,82333054.04624923,816485266.9401404 
 03/01  14:00:00,,,83051771.96654567,810024865.3401403 
 03/01  15:00:00,,,85703363.28354484,810024865.3401403 
 03/01  16:00:00,,,88612274.7512089,806794664.5401404 
 03/01  17:00:00,,,92985980.62310275,806794664.5401404 
 03/01  18:00:00,,,128546300.98163459,329704748.5779465 
 03/01  19:00:00,,,142348604.561856,329704748.5779465 
 03/01  20:00:00,,,142348604.561856,329704748.5779465 
 03/01  21:00:00,,,135264958.46873182,329704748.5779465 
 03/01  22:00:00,,,8864913.954663912,284567990.54213184 
 03/01  23:00:00,,,5325035.6500713,284567990.54213184 
 03/01  24:00:00,,,5325035.6500713,284567990.54213184 
 03/02  01:00:00,,,5325035.6500713,284567990.54213184 
 03/02  02:00:00,,,5325035.6500713,284567990.54213184 
 03/02  03:00:00,,,5325035.6500713,284567990.54213184 
 03/02  04:00:00,,,5325035.6500713,284567990.54213184 
 03/02  05:00:00,,,5325035.6500713,284567990.54213184 
 03/02  06:00:00,,,5325035.6500713,284567990.54213184 
 03/02  07:00:00,,,5325035.6500713,284567990.54213184 
 03/02  08:00:00,,,5325035.6500713,284567990.54213184 
 03/02  09:00:00,,,73387929.04578546,810024865.3401403 
 03/02  10:00:00,,,86376738.20624538,810024865.3401403 
 03/02  11:00:00,,,84349911.22960544,816485266.9401404 
 03/02  12:00:00,,,82248172.66104767,816485266.9401404 
 03/02  13:00:00,,,82584893.64749666,816485266.9401404 
 03/02  14:00:00,,,82248172.66104767,810024865.3401403 
 03/02  15:00:00,,,83568558.01196206,810024865.3401403 
 03/02  16:00:00,,,85716290.7413619,806794664.5401404 
 03/02  17:00:00,,,93508836.49930762,806794664.5401404 
 03/02  18:00:00,,,121715607.93468577,329704748.5779465 
 03/02  19:00:00,,,142348604.561856,329704748.5779465 
 03/02  20:00:00,,,142348604.561856,329704748.5779465 
 03/02  21:00:00,,,135264958.46873182,329704748.5779465 
 03/02  22:00:00,,,8864913.954663912,284567990.54213184 
 03/02  23:00:00,,,5325035.6500713,284567990.54213184 
 03/02  24:00:00,,,5325035.6500713,284567990.54213184 
 03/03  01:00:00,,,5325035.6500713,284567990.54213184 
 03/03  02:00:00,,,5325035.6500713,284567990.54213184 
 03/03  03:00:00,,,5325035.6500713,284567990.54213184 
 03/03  04:00:00,,,5325035.6500713,284567990.54213184 
 03/03  05:00:00,,,5325035.6500713,284567990.54213184 
 03/03  06:00:00,,,5325035.6500713,284567990.54213184 
 03/03  07:00:00,,,5325035.6500713,284567990.54213184 
 03/03  08:00:00,,,5325035.6500713,284567990.54213184 
 03/03  09:00:00,,,72839616.07129005,810024865.3401403 
 03/03  10:00:00,,,82842741.09564218,810024865.3401403 
 03/03  11:00:00,,,83488943.15301904,816485266.9401404 
 03/03  12:00:00,,,85498913.31011884,816485266.9401404 
 03/03  13:00:00,,,84087751.00603482,816485266.9401404 
 03/03  14:00:00,,,83312190.86460185,810024865.3401403 
 03/03  15:00:00,,,85264656.26960908,810024865.3401403 
 03/03  16:00:00,,,88973470.85827257,806794664.5401404 
 03/03  17:00:00,,,96244114.66353527,806794664.5401404 
 03/03  18:00:00,,,127218188.57523048,329704748.5779465 
 03/03  19:00:00,,,142348604.561856,329704748.5779465 
 03/03  20:00:00,,,142348604.561856,329704748.5779465 
 03/03  21:00:00,,,135264958.46873182,329704748.5779465 
 03/03  22:00:00,,,8864913.954663912,284567990.54213184 
 03/03  23:00:00,,,5325035.6500713,284567990.54213184 
 03/03  24:00:00,,,5325035.6500713,284567990.54213184 
 03/04  01:00:00,,,5325035.6500713,284567990.54213184 
 03/04  02:00:00,,,5325035.6500713,284567990.54213184 
 03/04  03:00:00,,,5325035.6500713,284567990.54213184 
 03/04  04:00:00,,,5325035.6500713,284567990.54213184 
 03/04  05:00:00,,,5325035.6500713,284567990.54213184 
 03/04  06:00:00,,,5325035.6500713,284567990.54213184 
 03/04  07:00:00,,,5325035.6500713,284567990.54213184 
 03/04  08:00:00,,,5325035.6500713,284567990.54213184 
 03/04  09:00:00,,,5325035.6500713,284567990.54213184 
 03/04  10:00:00,,,5325035.6500713,284567990.54213184 
 03/04  11:00:00,,,5325035.6500713,284567990.54213184 
 03/04  12:00:00,,,5325035.6500713,284567990.54213184 
 03/04  13:00:00,,,5325035.6500713,284567990.54213184 
 03/04  14:00:00,,,5325035.6500713,284567990.54213184 
 03/04  15:00:00,,,5325035.6500713,284567990.54213184 
 03/04  16:00:00,,,5325035.6500713,284567990.54213184 
 03/04  17:00:00,,,5325035.6500713,284567990.54213184 
 03/04  18:00:00,,,5325035.6500713,284567990.54213184 
 03/04  19:00:00,,,5325035.6500713,284567990.54213184 
 03/04  20:00:00,,,5325035.6500713,284567990.54213184 
 03/04  21:00:00,,,5325035.6500713,284567990.54213184 
 03/04  22:00:00,,,5325035.6500713,284567990.54213184 
 03/04  23:00:00,,,5325035.6500713,284567990.54213184 
 03/04  24:00:00,,,5325035.6500713,284567990.54213184 
 03/05  01:00:00,,,5325035.6500713,284567990.54213184 
 03/05  02:00:00,,,5325035.6500713,284567990.54213184 
 03/05  03:00:00,,,5325035.6500713,284567990.54213184 
 03/05  04:00:00,,,5325035.6500713,284567990.54213184 
 03/05  05:00:00,,,5325035.6500713,284567990.54213184 
 03/05  06:00:00,,,5325035.6500713,284567990.54213184 
 03/05  07:00:00,,,5325035.6500713,284567990.54213184 
 03/05  08:00:00,,,5325035.6500713,284567990.54213184 
 03/05  09:00:00,,,5325035.6500713,284567990.54213184 
 03/05  10:00:00,,,5325035.6500713,284567990.54213184 
 03/05  11:00:00,,,5325035.6500713,284567990.54213184 
 03/05  12:00:00,,,5325035.6500713,284567990.54213184 
 03/05  13:00:00,,,5325035.6500713,284567990.54213184 
 03/05  14:00:00,,,5325035.6500713,284567990.54213184 
 03/05  15:00:00,,,5325035.6500713,284567990.54213184 
 03/05  16:00:00,,,5325035.6500713,284567990.54213184 
 03/05  17:00:00,,,5325035.6500713,284567990.54213184 
 03/05  18:00:00,,,5325035.6500713,284567990.54213184 
 03/05  19:00:00,,,5325035.6500713,284567990.54213184 
 03/05  20:00:00,,,5325035.6500713,284567990.54213184 
 03/05  21:00:00,,,5325035.6500713,284567990.54213184 
 03/05  22:00:00,,,5325035.6500713,284567990.54213184 
 03/05  23:00:00,,,5325035.6500713,284567990.54213184 
 03/05  24:00:00,,,5325035.6500713,284567990.54213184 
 03/06  01:00:00,,,5325035.6500713,284567990.54213184 
 03/06  02:00:00,,,5325035.6500713,284567990.54213184 
 03/06  03:00:00,,,5325035.6500713,284567990.54213184 
 03/06  04:00:00,,,5325035.6500713,284567990.54213184 
 03/06  05:00:00,,,5325035.6500713,284567990.54213184 
 03/06  06:00:00,,,5325035.6500713,284567990.54213184 
 03/06  07:00:00,,,5325035.6500713,284567990.54213184 
 03/06  08:00:00,,,5325035.6500713,284567990.54213184 
 03/06  09:00:00,,,69214497.62537755,810024865.3401403 
 03/06  10:00:00,,,83903769.95852178,810024865.3401403 
 03/06  11:00:00,,,84457687.25587213,816485266.9401404 
 03/06  12:00:00,,,85530279.15908822,816485266.9401404 
 03/06  13:00:00,,,86678791.57948266,816485266.9401404 
 03/06  14:00:00,,,87175716.6326391,810024865.3401403 
 03/06  15:00:00,,,87479733.98731478,810024865.3401403 
 03/06  16:00:00,,,88871551.14356187,806794664.5401404 
 03/06  17:00:00,,,92576767.94391486,806794664.5401404 
 03/06  18:00:00,,,110390512.1681242,329704748.5779465 
 03/06  19:00:00,,,142348604.561856,329704748.5779465 
 03/06  20:00:00,,,142348604.561856,329704748.5779465 
 03/06  21:00:00,,,135264958.46873182,329704748.5779465 
 03/06  22:00:00,,,8864913.954663912,284567990.54213184 
 03/06  23:00:00,,,5325035.6500713,284567990.54213184 
 03/06  24:00:00,,,5325035.6500713,284567990.54213184 
 03/07  01:00:00,,,5325035.6500713,284567990.54213184 
 03/07  02:00:00,,,5325035.6500713,284567990.54213184 
 03/07  03:00:00,,,5325035.6500713,284567990.54213184 
 03/07  04:00:00,,,5325035.6500713,284567990.54213184 
 03/07  05:00:00,,,5325035.6500713,284567990.54213184 
 03/07  06:00:00,,,5325035.6500713,284567990.54213184 
 03/07  07:00:00,,,5325035.6500713,284567990.54213184 
 03/07  08:00:00,,,5325035.6500713,284567990.54213184 
 03/07  09:00:00,,,70676541.7386367,810024865.3401403 
 03/07  10:00:00,,,86393068.17091578,810024865.3401403 
 03/07  11:00:00,,,85680621.812266,816485266.9401404 
 03/07  12:00:00,,,84983465.10676105,816485266.9401404 
 03/07  13:00:00,,,87127274.97172463,816485266.9401404 
 03/07  14:00:00,,,88745458.83802186,810024865.3401403 
 03/07  15:00:00,,,87669369.17137013,810024865.3401403 
 03/07  16:00:00,,,88450805.68960097,806794664.5401404 
 03/07  17:00:00,,,94124780.91950673,806794664.5401404 
 03/07  18:00:00,,,112129802.76457758,329704748.5779465 
 03/07  19:00:00,,,142348604.561856,329704748.5779465 
 03/07  20:00:00,,,142348604.561856,329704748.5779465 
 03/07  21:00:00,,,135264958.46873182,329704748.5779465 
 03/07  22:00:00,,,8864913.954663912,284567990.54213184 
 03/07  23:00:00,,,5325035.6500713,284567990.54213184 
 03/07  24:00:00,,,5325035.6500713,284567990.54213184 
 03/08  01:00:00,,,5325035.6500713,284567990.54213184 
 03/08  02:00:00,,,5325035.6500713,284567990.54213184 
 03/08  03:00:00,,,5325035.6500713,284567990.54213184 
 03/08  04:00:00,,,5325035.6500713,284567990.54213184 
 03/08  05:00:00,,,5325035.6500713,284567990.54213184 
 03/08  06:00:00,,,5325035.6500713,284567990.54213184 
 03/08  07:00:00,,,5325035.6500713,284567990.54213184 
 03/08  08:00:00,,,5325035.6500713,284567990.54213184 
 03/08  09:00:00,,,68965593.18686342,810024865.3401403 
 03/08  10:00:00,,,83985185.88565002,810024865.3401403 
 03/08  11:00:00,,,84248485.91895197,816485266.9401404 
 03/08  12:00:00,,,83943565.0312949,816485266.9401404 
 03/08  13:00:00,,,84939662.14026454,816485266.9401404 
 03/08  14:00:00,,,84204695.30446665,810024865.3401403 
 03/08  15:00:00,,,84261819.7527094,810024865.3401403 
 03/08  16:00:00,,,87626503.28217082,806794664.5401404 
 03/08  17:00:00,,,90981161.36352798,806794664.5401404 
 03/08  18:00:00,,,118121704.0814159,329704748.5779465 
 03/08  19:00:00,,,142348604.561856,329704748.5779465 
 03/08  20:00:00,,,142348604.561856,329704748.5779465 
 03/08  21:00:00,,,135264958.46873182,329704748.5779465 
 03/08  22:00:00,,,8864913.954663912,284567990.54213184 
 03/08  23:00:00,,,5325035.6500713,284567990.54213184 
 03/08  24:00:00,,,5325035.6500713,284567990.54213184 
 03/09  01:00:00,,,5325035.6500713,284567990.54213184 
 03/09  02:00:00,,,5325035.6500713,284567990.54213184 
 03/09  03:00:00,,,5325035.6500713,284567990.54213184 
 03/09  04:00:00,,,5325035.6500713,284567990.54213184 
 03/09  05:00:00,,,5325035.6500713,284567990.54213184 
 03/09  06:00:00,,,5325035.6500713,284567990.54213184 
 03/09  07:00:00,,,5325035.6500713,284567990.54213184 
 03/09  08:00:00,,,5325035.6500713,284567990.54213184 
 03/09  09:00:00,,,76385923.4125867,810024865.3401403 
 03/09  10:00:00,,,93216845.48007974,810024865.3401403 
 03/09  11:00:00,,,84877173.03616092,816485266.9401404 
 03/09  12:00:00,,,84217427.12874423,816485266.9401404 
 03/09  13:00:00,,,87592447.41164014,816485266.9401404 
 03/09  14:00:00,,,84728737.02864815,810024865.3401403 
 03/09  15:00:00,,,84763681.77231409,810024865.3401403 
 03/09  16:00:00,,,87035691.60024235,806794664.5401404 
 03/09  17:00:00,,,92372194.67844051,806794664.5401404 
 03/09  18:00:00,,,117647796.56519853,329704748.5779465 
 03/09  19:00:00,,,142348604.561856,329704748.5779465 
 03/09  20:00:00,,,142348604.561856,329704748.5779465 
 03/09  21:00:00,,,135264958.46873182,329704748.5779465 
 03/09  22:00:00,,,8864913.954663912,284567990.54213184 
 03/09  23:00:00,,,5325035.6500713,284567990.54213184 
 03/09  24:00:00,,,5325035.6500713,284567990.54213184 
 03/10  01:00:00,,,5325035.6500713,284567990.54213184 
 03/10  02:00:00,,,5325035.6500713,284567990.54213184 
 03/10  03:00:00,,,5325035.6500713,284567990.54213184 
 03/10  04:00:00,,,5325035.6500713,284567990.54213184 
 03/10  05:00:00,,,5325035.6500713,284567990.54213184 
 03/10  06:00:00,,,5325035.6500713,284567990.54213184 
 03/10  07:00:00,,,5325035.6500713,284567990.54213184 
 03/10  08:00:00,,,5325035.6500713,284567990.54213184 
 03/10  09:00:00,,,71594599.84892182,810024865.3401403 
 03/10  10:00:00,,,84092565.70171821,810024865.3401403 
 03/10  11:00:00,,,82248172.66104767,816485266.9401404 
 03/10  12:00:00,,,82248172.66104767,816485266.9401404 
 03/10  13:00:00,,,82248172.66104767,816485266.9401404 
 03/10  14:00:00,,,82248172.66104767,810024865.3401403 
 03/10  15:00:00,,,82904411.8076244,810024865.3401403 
 03/10  16:00:00,,,86872872.2291324,806794664.5401404 
 03/10  17:00:00,,,92992312.15191728,806794664.5401404 
 03/10  18:00:00,,,118934111.11519293,329704748.5779465 
 03/10  19:00:00,,,142348604.561856,329704748.5779465 
 03/10  20:00:00,,,142348604.561856,329704748.5779465 
 03/10  21:00:00,,,135264958.46873182,329704748.5779465 
 03/10  22:00:00,,,8864913.954663912,284567990.54213184 
 03/10  23:00:00,,,5325035.6500713,284567990.54213184 
 03/10  24:00:00,,,5325035.6500713,284567990.54213184 
 03/11  01:00:00,,,5325035.6500713,284567990.54213184 
 03/11  02:00:00,,,5325035.6500713,284567990.54213184 
 03/11  03:00:00,,,5325035.6500713,284567990.54213184 
 03/11  04:00:00,,,5325035.6500713,284567990.54213184 
 03/11  05:00:00,,,5325035.6500713,284567990.54213184 
 03/11  06:00:00,,,5325035.6500713,284567990.54213184 
 03/11  07:00:00,,,5325035.6500713,284567990.54213184 
 03/11  08:00:00,,,5325035.6500713,284567990.54213184 
 03/11  09:00:00,,,5325035.6500713,284567990.54213184 
 03/11  10:00:00,,,5325035.6500713,284567990.54213184 
 03/11  11:00:00,,,5325035.6500713,284567990.54213184 
 03/11  12:00:00,,,5325035.6500713,284567990.54213184 
 03/11  13:00:00,,,5325035.6500713,284567990.54213184 
 03/11  14:00:00,,,5325035.6500713,284567990.54213184 
 03/11  15:00:00,,,5325035.6500713,284567990.54213184 
 03/11  16:00:00,,,5325035.6500713,284567990.54213184 
 03/11  17:00:00,,,5325035.6500713,284567990.54213184 
 03/11  18:00:00,,,5325035.6500713,284567990.54213184 
 03/11  19:00:00,,,5325035.6500713,284567990.54213184 
 03/11  20:00:00,,,5325035.6500713,284567990.54213184 
 03/11  21:00:00,,,5325035.6500713,284567990.54213184 
 03/11  22:00:00,,,5325035.6500713,284567990.54213184 
 03/11  23:00:00,,,5325035.6500713,284567990.54213184 
 03/11  24:00:00,,,5325035.6500713,284567990.54213184 
 03/12  01:00:00,,,5325035.6500713,284567990.54213184 
 03/12  02:00:00,,,5325035.6500713,284567990.54213184 
 03/12  03:00:00,,,5325035.6500713,284567990.54213184 
 03/12  04:00:00,,,5325035.6500713,284567990.54213184 
 03/12  05:00:00,,,5325035.6500713,284567990.54213184 
 03/12  06:00:00,,,5325035.6500713,284567990.54213184 
 03/12  07:00:00,,,5325035.6500713,284567990.54213184 
 03/12  08:00:00,,,5325035.6500713,284567990.54213184 
 03/12  09:00:00,,,5325035.6500713,284567990.54213184 
 03/12  10:00:00,,,5325035.6500713,284567990.54213184 
 03/12  11:00:00,,,5325035.6500713,284567990.54213184 
 03/12  12:00:00,,,5325035.6500713,284567990.54213184 
 03/12  13:00:00,,,5325035.6500713,284567990.54213184 
 03/12  14:00:00,,,5325035.6500713,284567990.54213184 
 03/12  15:00:00,,,5325035.6500713,284567990.54213184 
 03/12  16:00:00,,,5325035.6500713,284567990.54213184 
 03/12  17:00:00,,,5325035.6500713,284567990.54213184 
 03/12  18:00:00,,,5325035.6500713,284567990.54213184 
 03/12  19:00:00,,,5325035.6500713,284567990.54213184 
 03/12  20:00:00,,,5325035.6500713,284567990.54213184 
 03/12  21:00:00,,,5325035.6500713,284567990.54213184 
 03/12  22:00:00,,,5325035.6500713,284567990.54213184 
 03/12  23:00:00,,,5325035.6500713,284567990.54213184 
 03/12  24:00:00,,,5325035.6500713,284567990.54213184 
 03/13  01:00:00,,,5325035.6500713,284567990.54213184 
 03/13  02:00:00,,,5325035.6500713,284567990.54213184 
 03/13  03:00:00,,,5325035.6500713,284567990.54213184 
 03/13  04:00:00,,,5325035.6500713,284567990.54213184 
 03/13  05:00:00,,,5325035.6500713,284567990.54213184 
 03/13  06:00:00,,,5325035.6500713,284567990.54213184 
 03/13  07:00:00,,,5325035.6500713,284567990.54213184 
 03/13  08:00:00,,,76360619.83050108,810024865.3401403 
 03/13  09:00:00,,,84337927.00642964,810024865.3401403 
 03/13  10:00:00,,,82426002.61641619,816485266.9401404 
 03/13  11:00:00,,,82524179.41361102,816485266.9401404 
 03/13  12:00:00,,,83556668.29484977,816485266.9401404 
 03/13  13:00:00,,,83630545.95890738,810024865.3401403 
 03/13  14:00:00,,,83691807.73558019,810024865.3401403 
 03/13  15:00:00,,,84698911.92023154,806794664.5401404 
 03/13  16:00:00,,,87427838.30649474,806794664.5401404 
 03/13  17:00:00,,,89618259.71386279,329704748.5779465 
 03/13  18:00:00,,,105934128.40783146,329704748.5779465 
 03/13  19:00:00,,,140552185.11605582,329704748.5779465 
 03/13  20:00:00,,,135264958.46873182,329704748.5779465 
 03/13  21:00:00,,,8864913.954663912,284567990.54213184 
 03/13  22:00:00,,,5325035.6500713,284567990.54213184 
 03/13  23:00:00,,,5325035.6500713,284567990.54213184 
 03/13  24:00:00,,,5325035.6500713,284567990.54213184 
 03/14  01:00:00,,,5325035.6500713,284567990.54213184 
 03/14  02:00:00,,,5325035.6500713,284567990.54213184 
 03/14  03:00:00,,,5325035.6500713,284567990.54213184 
 03/14  04:00:00,,,5325035.6500713,284567990.54213184 
 03/14  05:00:00,,,5325035.6500713,284567990.54213184 
 03/14  06:00:00,,,5325035.6500713,284567990.54213184 
 03/14  07:00:00,,,5325035.6500713,284567990.54213184 
 03/14  08:00:00,,,72996607.28753155,810024865.3401403 
 03/14  09:00:00,,,84668876.53052986,810024865.3401403 
 03/14  10:00:00,,,84224449.11342373,816485266.9401404 
 03/14  11:00:00,,,83870566.47202909,816485266.9401404 
 03/14  12:00:00,,,83635249.78684402,816485266.9401404 
 03/14  13:00:00,,,83572422.75093035,810024865.3401403 
 03/14  14:00:00,,,83611469.67419738,810024865.3401403 
 03/14  15:00:00,,,84250070.51636294,806794664.5401404 
 03/14  16:00:00,,,86279547.2417104,806794664.5401404 
 03/14  17:00:00,,,89299804.94250247,329704748.5779465 
 03/14  18:00:00,,,102024910.00876954,329704748.5779465 
 03/14  19:00:00,,,139929939.84405398,329704748.5779465 
 03/14  20:00:00,,,135264958.46873182,329704748.5779465 
 03/14  21:00:00,,,8864913.954663912,284567990.54213184 
 03/14  22:00:00,,,5325035.6500713,284567990.54213184 
 03/14  23:00:00,,,5325035.6500713,284567990.54213184 
 03/14  24:00:00,,,5325035.6500713,284567990.54213184 
 03/15  01:00:00,,,5325035.6500713,284567990.54213184 
 03/15  02:00:00,,,5325035.6500713,284567990.54213184 
 03/15  03:00:00,,,5325035.6500713,284567990.54213184 
 03/15  04:00:00,,,5325035.6500713,284567990.54213184 
 03/15  05:00:00,,,5325035.6500713,284567990.54213184 
 03/15  06:00:00,,,5325035.6500713,284567990.54213184 
 03/15  07:00:00,,,5325035.6500713,284567990.54213184 
 03/15  08:00:00,,,76630473.86551219,810024865.3401403 
 03/15  09:00:00,,,85042833.30468372,810024865.3401403 
 03/15  10:00:00,,,82248172.66104767,816485266.9401404 
 03/15  11:00:00,,,82248172.66104767,816485266.9401404 
 03/15  12:00:00,,,82248172.66104767,816485266.9401404 
 03/15  13:00:00,,,82248172.66104767,810024865.3401403 
 03/15  14:00:00,,,82248172.66104767,810024865.3401403 
 03/15  15:00:00,,,84098648.1634013,806794664.5401404 
 03/15  16:00:00,,,84609708.9344768,806794664.5401404 
 03/15  17:00:00,,,91959622.1019468,329704748.5779465 
 03/15  18:00:00,,,118005502.28648789,329704748.5779465 
 03/15  19:00:00,,,141092115.99483448,329704748.5779465 
 03/15  20:00:00,,,135264958.46873182,329704748.5779465 
 03/15  21:00:00,,,8864913.954663912,284567990.54213184 
 03/15  22:00:00,,,5325035.6500713,284567990.54213184 
 03/15  23:00:00,,,5325035.6500713,284567990.54213184 
 03/15  24:00:00,,,5325035.6500713,284567990.54213184 
 03/16  01:00:00,,,5325035.6500713,284567990.54213184 
 03/16  02:00:00,,,5325035.6500713,284567990.54213184 
 03/16  03:00:00,,,5325035.6500713,284567990.54213184 
 03/16  04:00:00,,,5325035.6500713,284567990.54213184 
 03/16  05:00:00,,,5325035.6500713,284567990.54213184 
 03/16  06:00:00,,,5325035.6500713,284567990.54213184 
 03/16  07:00:00,,,5325035.6500713,284567990.54213184 
 03/16  08:00:00,,,85520132.87926385,810024865.3401403 
 03/16  09:00:00,,,89021565.07890424,810024865.3401403 
 03/16  10:00:00,,,84150439.8222292,816485266.9401404 
 03/16  11:00:00,,,82248172.66104767,816485266.9401404 
 03/16  12:00:00,,,82416657.02884044,816485266.9401404 
 03/16  13:00:00,,,84545722.69918513,810024865.3401403 
 03/16  14:00:00,,,82248172.66104767,810024865.3401403 
 03/16  15:00:00,,,83377076.15852994,806794664.5401404 
