Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/07  13:00:00,,,137009603.07370806,137009603.07370806 
 01/07  14:00:00,,,139491501.60951173,139491501.60951173 
 01/07  15:00:00,,,145613666.55885148,145613666.5588515 
 01/07  16:00:00,,,162029602.5006299,162029602.50062987 
 01/07  17:00:00,,,184629959.444735,184629959.44473496 
 01/07  18:00:00,,,205694297.26632714,205694297.26632714 
 01/07  19:00:00,,,242604541.65162894,242604541.6516289 
 01/07  20:00:00,,,203954595.3466256,203954595.3466256 
 01/07  21:00:00,,,257816082.60710013,257816082.60710013 
 01/07  22:00:00,,,222388163.07488903,222388163.07488906 
 01/07  23:00:00,,,281763843.0344556,281763843.03445566 
 01/07  24:00:00,,,246245809.05516672,246245809.0551667 
 01/08  01:00:00,,,294041023.7692598,294041023.7692598 
 01/08  02:00:00,,,244780094.30892834,244780094.30892837 
 01/08  03:00:00,,,309257489.47239554,309257489.47239554 
 01/08  04:00:00,,,255304932.28869662,255304932.28869662 
 01/08  05:00:00,,,316387322.2281697,316387322.2281696 
 01/08  06:00:00,,,254905651.47363853,254905651.47363853 
 01/08  07:00:00,,,317887860.8058721,317887860.8058721 
 01/08  08:00:00,,,277839305.44242567,277839305.44242567 
 01/08  09:00:00,,,277117072.5949018,277117072.5949018 
 01/08  10:00:00,,,180586870.257495,180586870.25749496 
 01/08  11:00:00,,,185212601.91661686,185212601.9166168 
 01/08  12:00:00,,,151458743.65326488,151458743.65326488 
 01/08  13:00:00,,,177967984.90299314,177967984.90299314 
 01/08  14:00:00,,,146977313.55183056,146977313.55183056 
 01/08  15:00:00,,,181899386.77712286,181899386.77712286 
 01/08  16:00:00,,,176613380.48115692,176613380.4811569 
 01/08  17:00:00,,,252974217.24731657,252974217.24731657 
 01/08  18:00:00,,,238333590.27197474,238333590.27197477 
 01/08  19:00:00,,,283476632.7164403,283476632.7164403 
 01/08  20:00:00,,,222543244.11175084,222543244.11175087 
 01/08  21:00:00,,,265841739.3232061,265841739.32320613 
 01/08  22:00:00,,,231237249.443189,231237249.443189 
 01/08  23:00:00,,,294634517.90283436,294634517.9028344 
 01/08  24:00:00,,,261067805.114978,261067805.114978 
 01/09  01:00:00,,,325840904.24080884,325840904.24080884 
 01/09  02:00:00,,,286197166.19449085,286197166.19449085 
 01/09  03:00:00,,,356531009.727281,356531009.727281 
 01/09  04:00:00,,,274559940.3817299,274559940.3817299 
 01/09  05:00:00,,,311951788.0268531,311951788.02685314 
 01/09  06:00:00,,,258565894.46442804,258565894.46442807 
 01/09  07:00:00,,,349860837.3646331,349860837.364633 
 01/09  08:00:00,,,379040618.50189435,379040618.5018943 
 01/09  09:00:00,,,391233971.73486334,391233971.7348633 
 01/09  10:00:00,,,339642211.6232966,339642211.6232966 
 01/09  11:00:00,,,315255142.0010335,315255142.0010334 
 01/09  12:00:00,,,298765567.6740067,298765567.67400664 
 01/09  13:00:00,,,335540706.5617845,335540706.5617845 
 01/09  14:00:00,,,295325368.0206873,295325368.0206873 
 01/09  15:00:00,,,276697896.7940791,276697896.79407907 
 01/09  16:00:00,,,283334244.0211755,283334244.02117544 
 01/09  17:00:00,,,321257080.1507548,321257080.1507547 
 01/09  18:00:00,,,318320433.78261304,318320433.78261304 
 01/09  19:00:00,,,276004820.80386937,276004820.8038693 
 01/09  20:00:00,,,261480349.84578934,261480349.84578934 
 01/09  21:00:00,,,258984991.21387613,258984991.21387607 
 01/09  22:00:00,,,267405853.07032216,267405853.0703221 
 01/09  23:00:00,,,266859687.92910302,266859687.92910296 
 01/09  24:00:00,,,234072782.3228958,234072782.32289577 
 01/10  01:00:00,,,279882795.7428125,279882795.7428125 
 01/10  02:00:00,,,234430714.01609296,234430714.01609293 
 01/10  03:00:00,,,270183912.7411696,270183912.7411696 
 01/10  04:00:00,,,238586456.3174987,238586456.3174987 
 01/10  05:00:00,,,291623137.53521025,291623137.53521025 
 01/10  06:00:00,,,274367517.6803197,274367517.6803197 
 01/10  07:00:00,,,371735186.40629566,371735186.40629566 
 01/10  08:00:00,,,381162606.097684,381162606.09768397 
 01/10  09:00:00,,,365117623.66693884,365117623.6669388 
 01/10  10:00:00,,,300750121.8155275,300750121.81552744 
 01/10  11:00:00,,,276297586.69153935,276297586.6915392 
 01/10  12:00:00,,,269267558.5595883,269267558.5595883 
 01/10  13:00:00,,,303600770.20042306,303600770.20042306 
 01/10  14:00:00,,,271177884.5975671,271177884.5975671 
 01/10  15:00:00,,,263291907.7826007,263291907.78260064 
 01/10  16:00:00,,,263264281.60443372,263264281.60443366 
 01/10  17:00:00,,,287661048.564035,287661048.56403494 
 01/10  18:00:00,,,264477300.62953568,264477300.62953565 
 01/10  19:00:00,,,193725464.28513822,193725464.28513822 
 01/10  20:00:00,,,177554592.84348297,177554592.84348297 
 01/10  21:00:00,,,171119826.69454774,171119826.69454774 
 01/10  22:00:00,,,177773240.5572737,177773240.5572737 
 01/10  23:00:00,,,179195582.2923415,179195582.2923415 
 01/10  24:00:00,,,161827380.78756553,161827380.7875655 
 01/11  01:00:00,,,180013455.0537539,180013455.05375388 
 01/11  02:00:00,,,163638345.52346054,163638345.52346048 
 01/11  03:00:00,,,176268489.25596976,176268489.2559698 
 01/11  04:00:00,,,154765572.07712507,154765572.07712504 
 01/11  05:00:00,,,189390755.84499916,189390755.84499916 
 01/11  06:00:00,,,59738617.31273791,59738617.31273789 
 01/11  07:00:00,,,218510472.1866878,218510472.1866877 
 01/11  08:00:00,,,264385107.78907067,264385107.7890706 
 01/11  09:00:00,,,315751305.71999544,315751305.7199954 
 01/11  10:00:00,,,278091938.1626095,278091938.16260946 
 01/11  11:00:00,,,265582362.83202627,265582362.83202618 
 01/11  12:00:00,,,267075335.37802762,267075335.3780276 
 01/11  13:00:00,,,298991085.53724086,298991085.53724086 
 01/11  14:00:00,,,271796104.71712536,271796104.7171253 
 01/11  15:00:00,,,267014481.18328196,267014481.18328193 
 01/11  16:00:00,,,269283621.5710045,269283621.57100445 
 01/11  17:00:00,,,293738817.22503465,293738817.2250346 
 01/11  18:00:00,,,243400531.22795022,243400531.22795022 
 01/11  19:00:00,,,163687183.84903106,163687183.84903106 
 01/11  20:00:00,,,167195712.8856974,167195712.8856974 
 01/11  21:00:00,,,163064017.30096862,163064017.3009686 
 01/11  22:00:00,,,174826271.48245642,174826271.48245642 
 01/11  23:00:00,,,211971449.5209684,211971449.52096838 
 01/11  24:00:00,,,213642876.19871023,213642876.1987102 
 01/12  01:00:00,,,247732001.19483083,247732001.19483086 
 01/12  02:00:00,,,234015971.50228822,234015971.50228822 
 01/12  03:00:00,,,310269225.3677337,310269225.3677337 
 01/12  04:00:00,,,257437274.34985697,257437274.34985688 
 01/12  05:00:00,,,329578174.3351965,329578174.3351965 
 01/12  06:00:00,,,289767142.8044168,289767142.8044167 
 01/12  07:00:00,,,316048634.6956376,316048634.6956376 
 01/12  08:00:00,,,336764198.9955881,336764198.99558806 
 01/12  09:00:00,,,371436804.38278705,371436804.382787 
 01/12  10:00:00,,,310304714.9889646,310304714.9889646 
 01/12  11:00:00,,,288169397.3955726,288169397.39557266 
 01/12  12:00:00,,,286353892.8516679,286353892.8516679 
 01/12  13:00:00,,,324835644.07497215,324835644.0749721 
 01/12  14:00:00,,,281070656.1244392,281070656.1244391 
 01/12  15:00:00,,,270382328.18263936,270382328.18263936 
 01/12  16:00:00,,,271173326.224055,271173326.224055 
 01/12  17:00:00,,,289392848.7938225,289392848.7938225 
 01/12  18:00:00,,,277123859.9626554,277123859.9626554 
 01/12  19:00:00,,,211142174.04722115,211142174.04722106 
 01/12  20:00:00,,,194469697.24643302,194469697.24643305 
 01/12  21:00:00,,,189876561.55841678,189876561.5584168 
 01/12  22:00:00,,,204820220.36075327,204820220.3607532 
 01/12  23:00:00,,,214354834.7925162,214354834.7925162 
 01/12  24:00:00,,,186029933.73672727,186029933.73672727 
 01/13  01:00:00,,,202712202.743293,202712202.74329302 
 01/13  02:00:00,,,180492775.53672487,180492775.53672484 
 01/13  03:00:00,,,211813585.6160586,211813585.6160586 
 01/13  04:00:00,,,186169254.36414132,186169254.3641413 
 01/13  05:00:00,,,235101294.93374306,235101294.93374297 
 01/13  06:00:00,,,209997290.50577942,209997290.5057794 
 01/13  07:00:00,,,287325932.20117044,287325932.20117044 
 01/13  08:00:00,,,310235906.04378045,310235906.0437803 
 01/13  09:00:00,,,355948876.2785178,355948876.2785177 
 01/13  10:00:00,,,293735664.823168,293735664.8231679 
 01/13  11:00:00,,,272388713.1157521,272388713.11575204 
 01/13  12:00:00,,,269225420.37375015,269225420.37375015 
 01/13  13:00:00,,,303091573.8439115,303091573.8439116 
 01/13  14:00:00,,,271095089.8585481,271095089.8585481 
 01/13  15:00:00,,,263089305.47130546,263089305.47130543 
 01/13  16:00:00,,,263828067.5554781,263828067.5554781 
 01/13  17:00:00,,,287786783.8744928,287786783.87449276 
 01/13  18:00:00,,,255722787.83272448,255722787.83272448 
 01/13  19:00:00,,,182360247.0775007,182360247.0775007 
 01/13  20:00:00,,,173036599.94581202,173036599.945812 
 01/13  21:00:00,,,162749280.46558487,162749280.46558487 
 01/13  22:00:00,,,167165924.73900965,167165924.73900962 
 01/13  23:00:00,,,172615932.50209624,172615932.50209624 
 01/13  24:00:00,,,164683667.08665332,164683667.0866533 
 01/14  01:00:00,,,166691574.8666588,166691574.8666588 
 01/14  02:00:00,,,149808683.4935039,149808683.4935039 
 01/14  03:00:00,,,169277871.0864718,169277871.08647177 
 01/14  04:00:00,,,152480105.82206613,152480105.8220661 
 01/14  05:00:00,,,171866677.47692582,171866677.47692582 
 01/14  06:00:00,,,49894443.93767477,49894443.93767476 
 01/14  07:00:00,,,211002562.3082611,211002562.30826107 
 01/14  08:00:00,,,199122660.47172737,199122660.47172734 
 01/14  09:00:00,,,187930435.11129427,187930435.11129424 
 01/14  10:00:00,,,173742373.91271982,173742373.91271982 
 01/14  11:00:00,,,160601140.46953046,160601140.46953046 
 01/14  12:00:00,,,152529469.59150854,152529469.59150857 
 01/14  13:00:00,,,130537974.66023782,130537974.66023779 
 01/14  14:00:00,,,128778422.85371447,128778422.85371447 
 01/14  15:00:00,,,122903112.96822268,122903112.96822268 
 01/14  16:00:00,,,131976841.67293917,131976841.67293917 
 01/14  17:00:00,,,149886388.88781512,149886388.88781512 
 01/14  18:00:00,,,166255974.03690264,166255974.03690264 
 01/14  19:00:00,,,153022474.5545638,153022474.5545638 
 01/14  20:00:00,,,150878731.02166983,150878731.02166983 
 01/14  21:00:00,,,161059761.22425756,161059761.2242576 
 01/14  22:00:00,,,159525983.99857715,159525983.99857712 
 01/14  23:00:00,,,168539169.76125434,168539169.7612543 
 01/14  24:00:00,,,168932719.3050808,168932719.3050808 
 01/15  01:00:00,,,173949047.78779328,173949047.78779328 
 01/15  02:00:00,,,168715806.33591318,168715806.33591312 
 01/15  03:00:00,,,175204501.3517831,175204501.3517831 
 01/15  04:00:00,,,171211265.5640503,171211265.56405026 
 01/15  05:00:00,,,183561844.22898573,183561844.22898567 
 01/15  06:00:00,,,185656793.90795115,185656793.90795115 
 01/15  07:00:00,,,212837622.72675267,212837622.72675264 
 01/15  08:00:00,,,196370040.91829744,196370040.91829738 
 01/15  09:00:00,,,167158099.9062304,167158099.9062304 
 01/15  10:00:00,,,133056242.62438026,133056242.62438026 
 01/15  11:00:00,,,120266842.1799838,120266842.17998382 
 01/15  12:00:00,,,111537292.91404039,111537292.91404039 
 01/15  13:00:00,,,111312636.76498562,111312636.76498559 
 01/15  14:00:00,,,102633831.90312524,102633831.90312523 
 01/15  15:00:00,,,95246143.98649195,95246143.98649195 
 01/15  16:00:00,,,91439878.21375923,91439878.21375921 
 01/15  17:00:00,,,94773202.85548052,94773202.8554805 
 01/15  18:00:00,,,133583558.82429923,133583558.82429925 
 01/15  19:00:00,,,154814898.86020362,154814898.8602036 
 01/15  20:00:00,,,155487389.02091062,155487389.02091062 
 01/15  21:00:00,,,185841398.54034477,185841398.54034474 
 01/15  22:00:00,,,190792009.79982853,190792009.79982853 
 01/15  23:00:00,,,204689585.083714,204689585.08371398 
 01/15  24:00:00,,,189115296.82263988,189115296.82263985 
 01/16  01:00:00,,,194928755.27394465,194928755.27394465 
 01/16  02:00:00,,,192984142.45102417,192984142.45102417 
 01/16  03:00:00,,,203460061.85071987,203460061.85071987 
 01/16  04:00:00,,,198344416.1221011,198344416.1221011 
 01/16  05:00:00,,,212567701.25945997,212567701.25945997 
 01/16  06:00:00,,,213608567.41086936,213608567.41086936 
 01/16  07:00:00,,,256688931.05225962,256688931.05225962 
 01/16  08:00:00,,,232622252.2686923,232622252.26869228 
 01/16  09:00:00,,,198031269.15088734,198031269.15088737 
 01/16  10:00:00,,,165119906.24044597,165119906.24044594 
 01/16  11:00:00,,,152085090.16417158,152085090.16417158 
 01/16  12:00:00,,,136587506.90485007,136587506.90485007 
 01/16  13:00:00,,,128482052.03343125,128482052.03343125 
 01/16  14:00:00,,,119051104.00622667,119051104.00622669 
 01/16  15:00:00,,,110305320.3541706,110305320.3541706 
 01/16  16:00:00,,,119897521.57958654,119897521.57958654 
 01/16  17:00:00,,,131879325.90680547,131879325.90680546 
 01/16  18:00:00,,,162133613.20292968,162133613.20292965 
 01/16  19:00:00,,,174064369.20273802,174064369.202738 
 01/16  20:00:00,,,166914313.15184957,166914313.15184957 
 01/16  21:00:00,,,170388291.8428265,170388291.8428265 
 01/16  22:00:00,,,167955205.14994484,167955205.14994484 
 01/16  23:00:00,,,175333457.7684873,175333457.7684873 
 01/16  24:00:00,,,178384539.57119128,178384539.57119125 
 01/17  01:00:00,,,183074297.0891111,183074297.0891111 
 01/17  02:00:00,,,183250619.66414672,183250619.6641467 
 01/17  03:00:00,,,185970842.78398353,185970842.7839835 
 01/17  04:00:00,,,183633701.9837097,183633701.9837097 
 01/17  05:00:00,,,186639270.98729682,186639270.98729682 
 01/17  06:00:00,,,60808561.299340874,60808561.29934085 
 01/17  07:00:00,,,244137770.84486258,244137770.84486258 
 01/17  08:00:00,,,281635822.51178807,281635822.511788 
 01/17  09:00:00,,,306549616.41698503,306549616.4169849 
 01/17  10:00:00,,,268583750.4542243,268583750.4542242 
 01/17  11:00:00,,,262697436.66035596,262697436.6603559 
 01/17  12:00:00,,,265655644.61214057,265655644.61214054 
 01/17  13:00:00,,,296729473.6266876,296729473.6266876 
 01/17  14:00:00,,,272275028.249979,272275028.249979 
 01/17  15:00:00,,,264973256.97452605,264973256.97452602 
 01/17  16:00:00,,,267544340.02277404,267544340.022774 
 01/17  17:00:00,,,281893409.0870553,281893409.0870553 
 01/17  18:00:00,,,254651031.94380137,254651031.94380137 
 01/17  19:00:00,,,180968641.1555483,180968641.1555483 
 01/17  20:00:00,,,170617720.23412576,170617720.23412576 
 01/17  21:00:00,,,166161409.46621245,166161409.46621245 
 01/17  22:00:00,,,172307945.5350368,172307945.53503683 
 01/17  23:00:00,,,158514163.069495,158514163.06949502 
 01/17  24:00:00,,,161267714.78440726,161267714.78440723 
 01/18  01:00:00,,,165353332.270526,165353332.270526 
 01/18  02:00:00,,,162844453.40371764,162844453.40371764 
 01/18  03:00:00,,,172969319.5678226,172969319.56782258 
 01/18  04:00:00,,,168866474.7084554,168866474.70845538 
 01/18  05:00:00,,,187792979.79599285,187792979.79599282 
 01/18  06:00:00,,,60808561.299340874,60808561.29934085 
 01/18  07:00:00,,,236495106.50572932,236495106.5057293 
 01/18  08:00:00,,,272710308.8249145,272710308.82491446 
 01/18  09:00:00,,,320165104.1341528,320165104.13415277 
 01/18  10:00:00,,,276694698.1290743,276694698.1290742 
 01/18  11:00:00,,,267377276.89290637,267377276.89290637 
 01/18  12:00:00,,,269474751.24423647,269474751.24423647 
 01/18  13:00:00,,,297618134.2406298,297618134.2406298 
 01/18  14:00:00,,,276243573.7601315,276243573.7601315 
 01/18  15:00:00,,,268388078.29371828,268388078.29371828 
 01/18  16:00:00,,,270662318.85456735,270662318.8545673 
 01/18  17:00:00,,,285504823.08708584,285504823.0870858 
 01/18  18:00:00,,,264469031.36816746,264469031.36816743 
 01/18  19:00:00,,,199067962.12274966,199067962.12274966 
 01/18  20:00:00,,,184801603.87694198,184801603.87694198 
 01/18  21:00:00,,,175856899.09604245,175856899.09604245 
 01/18  22:00:00,,,181879569.68042892,181879569.68042886 
 01/18  23:00:00,,,181147786.48933068,181147786.48933062 
 01/18  24:00:00,,,173279093.73778078,173279093.73778075 
 01/19  01:00:00,,,179909880.30613646,179909880.30613646 
 01/19  02:00:00,,,172116592.49444708,172116592.49444708 
 01/19  03:00:00,,,198117562.1816728,198117562.18167278 
 01/19  04:00:00,,,179601008.05109936,179601008.05109936 
 01/19  05:00:00,,,213181797.7771241,213181797.7771241 
 01/19  06:00:00,,,189205421.3244828,189205421.32448277 
 01/19  07:00:00,,,232497200.9335929,232497200.93359283 
 01/19  08:00:00,,,270950167.0929278,270950167.0929277 
 01/19  09:00:00,,,321553043.6259472,321553043.6259472 
 01/19  10:00:00,,,284937699.3709967,284937699.3709966 
 01/19  11:00:00,,,269470709.24576485,269470709.24576485 
 01/19  12:00:00,,,270049955.3477814,270049955.3477814 
 01/19  13:00:00,,,297954159.9835295,297954159.9835295 
 01/19  14:00:00,,,275598751.3877015,275598751.38770145 
 01/19  15:00:00,,,266421186.02042612,266421186.0204261 
 01/19  16:00:00,,,268331658.54325712,268331658.54325706 
 01/19  17:00:00,,,288894400.0755816,288894400.0755816 
 01/19  18:00:00,,,264918722.2221425,264918722.22214246 
 01/19  19:00:00,,,205530747.73331034,205530747.73331034 
 01/19  20:00:00,,,188737347.1085618,188737347.1085618 
 01/19  21:00:00,,,176891849.64154783,176891849.64154783 
 01/19  22:00:00,,,182205526.5686725,182205526.5686725 
 01/19  23:00:00,,,181157263.99017477,181157263.99017477 
 01/19  24:00:00,,,168546507.94779113,168546507.94779113 
 01/20  01:00:00,,,191594073.31820714,191594073.31820717 
 01/20  02:00:00,,,171172648.17690697,171172648.1769069 
 01/20  03:00:00,,,208212121.6518181,208212121.6518181 
 01/20  04:00:00,,,180811667.25283477,180811667.25283477 
 01/20  05:00:00,,,209254703.74046308,209254703.74046305 
 01/20  06:00:00,,,186414033.14210114,186414033.14210114 
