Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/13  09:00:00,,,514309841.83149815,514309841.83149827 
 01/13  10:00:00,,,426104973.7166766,426104973.7166766 
 01/13  11:00:00,,,369401402.2307915,369401402.23079145 
 01/13  12:00:00,,,333934472.2485345,333934472.2485345 
 01/13  13:00:00,,,363798556.5759976,363798556.57599753 
 01/13  14:00:00,,,294296785.5334449,294296785.5334448 
 01/13  15:00:00,,,265016947.8179254,265016947.81792536 
 01/13  16:00:00,,,266624359.48922002,266624359.48922 
 01/13  17:00:00,,,289237950.8266515,289237950.82665145 
 01/13  18:00:00,,,313715076.37340283,313715076.37340283 
 01/13  19:00:00,,,274403839.4569999,274403839.4569999 
 01/13  20:00:00,,,268733831.29413736,268733831.29413736 
 01/13  21:00:00,,,265750050.38590768,265750050.3859076 
 01/13  22:00:00,,,262522891.77566868,262522891.77566865 
 01/13  23:00:00,,,233667656.6283862,233667656.62838617 
 01/13  24:00:00,,,216231122.44625884,216231122.44625884 
 01/14  01:00:00,,,237465974.64737228,237465974.64737228 
 01/14  02:00:00,,,202524130.890796,202524130.890796 
 01/14  03:00:00,,,241779945.16429377,241779945.1642937 
 01/14  04:00:00,,,202753234.88062155,202753234.88062152 
 01/14  05:00:00,,,242063570.43694472,242063570.43694475 
 01/14  06:00:00,,,61343281.658796884,61343281.658796884 
 01/14  07:00:00,,,283280728.56319743,283280728.5631974 
 01/14  08:00:00,,,288737263.91500324,288737263.9150032 
 01/14  09:00:00,,,260367646.12392142,260367646.12392133 
 01/14  10:00:00,,,243794862.15916198,243794862.15916187 
 01/14  11:00:00,,,226672471.02687272,226672471.0268727 
 01/14  12:00:00,,,214906592.94082737,214906592.9408273 
 01/14  13:00:00,,,198033028.44151914,198033028.44151914 
 01/14  14:00:00,,,195771101.96150577,195771101.96150577 
 01/14  15:00:00,,,192155525.97837815,192155525.97837812 
 01/14  16:00:00,,,202564812.08711502,202564812.087115 
 01/14  17:00:00,,,222148008.67432028,222148008.67432025 
 01/14  18:00:00,,,249123442.63205218,249123442.63205218 
 01/14  19:00:00,,,206088079.35778022,206088079.35778016 
 01/14  20:00:00,,,184378593.6794716,184378593.6794716 
 01/14  21:00:00,,,217766447.83734107,217766447.837341 
 01/14  22:00:00,,,187530886.93775785,187530886.93775788 
 01/14  23:00:00,,,215197718.3083421,215197718.30834213 
 01/14  24:00:00,,,195001344.41646105,195001344.4164611 
 01/15  01:00:00,,,232968439.72359785,232968439.72359788 
 01/15  02:00:00,,,200544770.44851238,200544770.44851238 
 01/15  03:00:00,,,238762440.2768957,238762440.27689576 
 01/15  04:00:00,,,202883306.66061676,202883306.66061673 
 01/15  05:00:00,,,240231619.85355657,240231619.85355657 
 01/15  06:00:00,,,212493035.6304434,212493035.63044342 
 01/15  07:00:00,,,266711560.88774768,266711560.88774768 
 01/15  08:00:00,,,222572821.78875422,222572821.7887542 
 01/15  09:00:00,,,228664826.81467998,228664826.81467998 
 01/15  10:00:00,,,166286778.70041272,166286778.70041266 
 01/15  11:00:00,,,165549136.8609262,165549136.86092615 
 01/15  12:00:00,,,140461349.46618804,140461349.466188 
 01/15  13:00:00,,,155555267.18108732,155555267.18108726 
 01/15  14:00:00,,,129976439.21329466,129976439.21329468 
 01/15  15:00:00,,,134208900.36215678,134208900.36215675 
 01/15  16:00:00,,,119807764.53709547,119807764.53709546 
 01/15  17:00:00,,,140377731.81800172,140377731.8180017 
 01/15  18:00:00,,,162778543.2803252,162778543.2803252 
 01/15  19:00:00,,,208765689.73109674,208765689.73109668 
 01/15  20:00:00,,,189136420.89041096,189136420.890411 
 01/15  21:00:00,,,238281754.86548117,238281754.8654812 
 01/15  22:00:00,,,218791817.60383064,218791817.60383064 
 01/15  23:00:00,,,268396121.0140223,268396121.01402232 
 01/15  24:00:00,,,214797028.32694924,214797028.32694927 
 01/16  01:00:00,,,244193206.44945824,244193206.4494582 
 01/16  02:00:00,,,217148669.68658254,217148669.68658254 
 01/16  03:00:00,,,251650187.76378417,251650187.7637841 
 01/16  04:00:00,,,222140776.29790193,222140776.29790187 
 01/16  05:00:00,,,263482070.52378178,263482070.52378178 
 01/16  06:00:00,,,253513372.9471372,253513372.9471372 
 01/16  07:00:00,,,300658365.9030126,300658365.9030126 
 01/16  08:00:00,,,254776294.06137925,254776294.06137922 
 01/16  09:00:00,,,258236679.88938043,258236679.88938046 
 01/16  10:00:00,,,191867687.1311275,191867687.13112748 
 01/16  11:00:00,,,208469333.28452379,208469333.28452373 
 01/16  12:00:00,,,165737216.22738367,165737216.22738364 
 01/16  13:00:00,,,174788647.35692176,174788647.35692176 
 01/16  14:00:00,,,146803277.86905593,146803277.8690559 
 01/16  15:00:00,,,156472309.0689373,156472309.0689373 
 01/16  16:00:00,,,149941961.63467354,149941961.6346735 
 01/16  17:00:00,,,181413812.60759842,181413812.6075984 
 01/16  18:00:00,,,188206212.5545944,188206212.55459437 
 01/16  19:00:00,,,223438655.0156098,223438655.0156098 
 01/16  20:00:00,,,190513162.79272473,190513162.79272473 
 01/16  21:00:00,,,216745265.9692971,216745265.96929708 
 01/16  22:00:00,,,194329636.37919867,194329636.37919867 
 01/16  23:00:00,,,219574206.06696206,219574206.06696206 
 01/16  24:00:00,,,199203613.91137666,199203613.91137668 
 01/17  01:00:00,,,235994648.82230115,235994648.82230112 
 01/17  02:00:00,,,203604015.4465058,203604015.44650576 
 01/17  03:00:00,,,229815330.84189177,229815330.8418918 
 01/17  04:00:00,,,201915063.0564749,201915063.0564749 
 01/17  05:00:00,,,227506824.23866907,227506824.23866907 
 01/17  06:00:00,,,76040557.40685475,76040557.40685475 
 01/17  07:00:00,,,277518472.1942611,277518472.1942611 
 01/17  08:00:00,,,313053400.8637082,313053400.8637082 
 01/17  09:00:00,,,315810352.0481849,315810352.0481848 
 01/17  10:00:00,,,271654924.0321513,271654924.0321512 
 01/17  11:00:00,,,258979078.05373833,258979078.0537383 
 01/17  12:00:00,,,260486319.30512413,260486319.30512413 
 01/17  13:00:00,,,299876059.47711027,299876059.47711027 
 01/17  14:00:00,,,266231086.4866935,266231086.4866935 
 01/17  15:00:00,,,257295410.7653154,257295410.76531535 
 01/17  16:00:00,,,258215872.90610558,258215872.90610555 
 01/17  17:00:00,,,268825408.9048331,268825408.90483296 
 01/17  18:00:00,,,282567346.61606175,282567346.6160617 
 01/17  19:00:00,,,217850088.6812603,217850088.68126026 
 01/17  20:00:00,,,209162481.9653005,209162481.96530044 
 01/17  21:00:00,,,217179398.9841876,217179398.98418754 
 01/17  22:00:00,,,225611550.69522738,225611550.6952273 
 01/17  23:00:00,,,205381204.23273575,205381204.23273575 
 01/17  24:00:00,,,197164661.46340963,197164661.4634096 
 01/18  01:00:00,,,217391788.72724134,217391788.7272413 
 01/18  02:00:00,,,194421134.15962663,194421134.15962666 
 01/18  03:00:00,,,231030137.97821647,231030137.97821647 
 01/18  04:00:00,,,203920743.01859686,203920743.0185969 
 01/18  05:00:00,,,245188506.99328047,245188506.99328047 
 01/18  06:00:00,,,76040557.40685475,76040557.40685475 
 01/18  07:00:00,,,287834258.0043905,287834258.0043904 
 01/18  08:00:00,,,339941789.9466332,339941789.94663316 
 01/18  09:00:00,,,356438266.3708118,356438266.3708118 
 01/18  10:00:00,,,307350795.99408776,307350795.99408776 
 01/18  11:00:00,,,285137870.8153979,285137870.81539786 
 01/18  12:00:00,,,281625623.79156965,281625623.79156965 
 01/18  13:00:00,,,320110857.30232835,320110857.3023284 
 01/18  14:00:00,,,287148871.0795731,287148871.07957304 
 01/18  15:00:00,,,278973472.457509,278973472.4575089 
 01/18  16:00:00,,,282760109.89420456,282760109.8942045 
 01/18  17:00:00,,,297385938.6518415,297385938.6518415 
 01/18  18:00:00,,,329737807.63257873,329737807.63257873 
 01/18  19:00:00,,,281605898.8038842,281605898.80388415 
 01/18  20:00:00,,,271748495.5529407,271748495.55294067 
 01/18  21:00:00,,,274896994.7273802,274896994.72738016 
 01/18  22:00:00,,,279158481.7670905,279158481.7670905 
 01/18  23:00:00,,,232886603.78165317,232886603.78165317 
 01/18  24:00:00,,,216984009.54407623,216984009.54407623 
 01/19  01:00:00,,,247425293.70766723,247425293.7076672 
 01/19  02:00:00,,,216244064.59363717,216244064.5936372 
 01/19  03:00:00,,,251794316.8810153,251794316.88101533 
 01/19  04:00:00,,,215530779.24158838,215530779.24158838 
 01/19  05:00:00,,,252703416.28199306,252703416.28199306 
 01/19  06:00:00,,,225101822.46925023,225101822.46925017 
 01/19  07:00:00,,,288110606.0475809,288110606.0475808 
 01/19  08:00:00,,,358732353.0697469,358732353.06974685 
 01/19  09:00:00,,,373311811.9266075,373311811.9266075 
 01/19  10:00:00,,,330684092.0924294,330684092.09242934 
 01/19  11:00:00,,,302444443.4349109,302444443.4349108 
 01/19  12:00:00,,,293355203.9701142,293355203.9701142 
 01/19  13:00:00,,,328099479.5915946,328099479.5915945 
 01/19  14:00:00,,,285662605.2109065,285662605.2109065 
 01/19  15:00:00,,,277002661.52943975,277002661.5294397 
 01/19  16:00:00,,,284014513.62419766,284014513.62419766 
 01/19  17:00:00,,,306912107.07019395,306912107.07019377 
 01/19  18:00:00,,,347806167.14355916,347806167.1435591 
 01/19  19:00:00,,,306442792.5631515,306442792.56315136 
 01/19  20:00:00,,,289811808.9947266,289811808.9947266 
 01/19  21:00:00,,,287078538.344439,287078538.344439 
 01/19  22:00:00,,,290343934.6638498,290343934.6638498 
 01/19  23:00:00,,,240006618.6887005,240006618.6887005 
 01/19  24:00:00,,,222280702.0149861,222280702.0149861 
 01/20  01:00:00,,,252817622.70277786,252817622.7027778 
 01/20  02:00:00,,,221729734.95137128,221729734.95137128 
 01/20  03:00:00,,,256088044.35261378,256088044.35261378 
 01/20  04:00:00,,,230509174.5351937,230509174.5351937 
 01/20  05:00:00,,,286334475.1278564,286334475.12785643 
 01/20  06:00:00,,,251891500.2394248,251891500.2394248 
 01/20  07:00:00,,,319743321.79860365,319743321.79860365 
