Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/09  04:00:00,,,77054838.56344125,77054838.56344128 
 01/09  05:00:00,,,60733506.645800814,60733506.64580076 
 01/09  06:00:00,,,96766654.41287854,96766654.41287854 
 01/09  07:00:00,,,163552966.24595052,163552966.24595046 
 01/09  08:00:00,,,183225077.00874698,183225077.0087469 
 01/09  09:00:00,,,159539182.72430006,159539182.72430006 
 01/09  10:00:00,,,150847791.55924484,150847791.55924484 
 01/09  11:00:00,,,141558093.70868835,141558093.70868832 
 01/09  12:00:00,,,123730748.10639526,123730748.10639523 
 01/09  13:00:00,,,117538935.38305637,117538935.38305637 
 01/09  14:00:00,,,110880113.55296046,110880113.55296043 
 01/09  15:00:00,,,101763525.73010632,101763525.7301063 
 01/09  16:00:00,,,108277590.01293804,108277590.01293798 
 01/09  17:00:00,,,138654909.0364723,138654909.0364722 
 01/09  18:00:00,,,177637957.37838608,177637957.37838602 
 01/09  19:00:00,,,184475755.86095804,184475755.86095795 
 01/09  20:00:00,,,185023693.84804994,185023693.84804985 
 01/09  21:00:00,,,175886134.82326734,175886134.82326728 
 01/09  22:00:00,,,158159750.50013295,158159750.50013286 
 01/09  23:00:00,,,135104870.9300114,135104870.93001133 
 01/09  24:00:00,,,93945894.29128332,93945894.2912833 
 01/10  01:00:00,,,77538223.92020166,77538223.92020167 
 01/10  02:00:00,,,55684019.789375916,55684019.78937594 
 01/10  03:00:00,,,67830990.97930811,67830990.97930813 
 01/10  04:00:00,,,61105942.61865981,61105942.61865985 
 01/10  05:00:00,,,64368006.834045365,64368006.83404538 
 01/10  06:00:00,,,99754624.41436411,99754624.41436411 
 01/10  07:00:00,,,166479233.2915005,166479233.29150042 
 01/10  08:00:00,,,166977595.4937448,166977595.4937447 
 01/10  09:00:00,,,159546543.0842395,159546543.08423942 
 01/10  10:00:00,,,140100074.74255615,140100074.74255615 
 01/10  11:00:00,,,143469419.01992598,143469419.01992595 
 01/10  12:00:00,,,121445733.07700293,121445733.07700293 
 01/10  13:00:00,,,118377480.0153822,118377480.0153822 
 01/10  14:00:00,,,111323997.42861453,111323997.42861453 
 01/10  15:00:00,,,109432942.63442114,109432942.63442111 
 01/10  16:00:00,,,107810947.3054168,107810947.30541675 
 01/10  17:00:00,,,138642320.3323586,138642320.33235854 
 01/10  18:00:00,,,163475578.92674583,163475578.92674577 
 01/10  19:00:00,,,191157265.151847,191157265.151847 
 01/10  20:00:00,,,183323883.12570354,183323883.12570345 
 01/10  21:00:00,,,181187689.84713706,181187689.847137 
 01/10  22:00:00,,,148666368.41817015,148666368.41817006 
 01/10  23:00:00,,,126795381.3460368,126795381.34603675 
 01/10  24:00:00,,,101872749.92592277,101872749.92592275 
 01/11  01:00:00,,,66331351.23495185,66331351.234951854 
 01/11  02:00:00,,,66176226.0627091,66176226.06270911 
 01/11  03:00:00,,,53195799.10400594,53195799.10400595 
 01/11  04:00:00,,,66559835.377595864,66559835.37759589 
 01/11  05:00:00,,,62068135.80239244,62068135.80239245 
 01/11  06:00:00,,,94402415.46693659,94402415.4669366 
 01/11  07:00:00,,,167854886.6382594,167854886.63825935 
 01/11  08:00:00,,,174502092.94175714,174502092.9417571 
 01/11  09:00:00,,,155363275.14280182,155363275.1428018 
 01/11  10:00:00,,,150927168.79851496,150927168.798515 
 01/11  11:00:00,,,140130169.8957032,140130169.8957032 
 01/11  12:00:00,,,120467774.55994722,120467774.55994721 
 01/11  13:00:00,,,114441381.67671558,114441381.67671555 
 01/11  14:00:00,,,112698826.15924595,112698826.15924597 
 01/11  15:00:00,,,100710600.67657447,100710600.67657441 
 01/11  16:00:00,,,118651415.88947979,118651415.88947973 
 01/11  17:00:00,,,135444244.7908994,135444244.79089934 
 01/11  18:00:00,,,170936947.89250112,170936947.8925011 
 01/11  19:00:00,,,185968155.9603018,185968155.96030176 
 01/11  20:00:00,,,187106340.24292883,187106340.24292874 
 01/11  21:00:00,,,175587740.11620992,175587740.11620983 
 01/11  22:00:00,,,157556304.04790646,157556304.0479064 
 01/11  23:00:00,,,130754259.33232737,130754259.33232728 
 01/11  24:00:00,,,93212387.30679634,93212387.30679633 
 01/12  01:00:00,,,76962043.03901257,76962043.03901257 
 01/12  02:00:00,,,59013920.11670876,59013920.11670878 
 01/12  03:00:00,,,65165250.82927309,65165250.82927309 
 01/12  04:00:00,,,63950779.38568729,63950779.38568733 
 01/12  05:00:00,,,61467098.33374009,61467098.33374007 
 01/12  06:00:00,,,100910182.5313961,100910182.5313961 
 01/12  07:00:00,,,167246782.01613525,167246782.01613522 
 01/12  08:00:00,,,166556541.10414484,166556541.10414478 
 01/12  09:00:00,,,163087370.17082208,163087370.17082202 
 01/12  10:00:00,,,146207978.9380051,146207978.9380051 
 01/12  11:00:00,,,137182144.12141278,137182144.12141278 
 01/12  12:00:00,,,130716053.53615013,130716053.5361501 
 01/12  13:00:00,,,121217457.05785917,121217457.05785918 
 01/12  14:00:00,,,105757647.40059584,105757647.40059584 
 01/12  15:00:00,,,110984588.22801544,110984588.22801542 
 01/12  16:00:00,,,116036420.70024969,116036420.70024967 
 01/12  17:00:00,,,139854561.89003807,139854561.89003804 
 01/12  18:00:00,,,161390552.39321196,161390552.3932119 
 01/12  19:00:00,,,189476096.30458373,189476096.30458364 
 01/12  20:00:00,,,186905067.87200177,186905067.8720017 
 01/12  21:00:00,,,182354797.8527686,182354797.85276854 
 01/12  22:00:00,,,152877188.71211538,152877188.71211532 
 01/12  23:00:00,,,135699578.65147248,135699578.65147242 
 01/12  24:00:00,,,104794097.34999762,104794097.34999762 
 01/13  01:00:00,,,69412594.7374692,69412594.73746917 
 01/13  02:00:00,,,71962158.01345378,71962158.01345378 
 01/13  03:00:00,,,62816342.4285053,62816342.42850534 
 01/13  04:00:00,,,59501718.48087383,59501718.48087387 
 01/13  05:00:00,,,76084701.73239431,76084701.7323943 
 01/13  06:00:00,,,95704108.38463339,95704108.38463338 
 01/13  07:00:00,,,163218056.03277794,163218056.0327779 
 01/13  08:00:00,,,179199924.87819326,179199924.87819326 
 01/13  09:00:00,,,160429179.97457674,160429179.9745767 
 01/13  10:00:00,,,150511487.2064703,150511487.2064703 
 01/13  11:00:00,,,139701274.5344588,139701274.5344588 
 01/13  12:00:00,,,128660155.90366688,128660155.90366685 
 01/13  13:00:00,,,114888649.53023306,114888649.53023304 
 01/13  14:00:00,,,110454817.5681568,110454817.56815678 
 01/13  15:00:00,,,94758805.63358027,94758805.63358021 
 01/13  16:00:00,,,117267140.92291258,117267140.92291254 
 01/13  17:00:00,,,134042509.02401756,134042509.02401751 
 01/13  18:00:00,,,178698537.4471752,178698537.44717515 
 01/13  19:00:00,,,186072678.39001676,186072678.39001668 
 01/13  20:00:00,,,190342375.38309997,190342375.38309994 
 01/13  21:00:00,,,168240320.64993197,168240320.6499319 
 01/13  22:00:00,,,168496440.88159138,168496440.88159132 
 01/13  23:00:00,,,133414267.95072588,133414267.95072582 
 01/13  24:00:00,,,96149566.63711949,96149566.63711949 
 01/14  01:00:00,,,67829436.84369491,67829436.84369487 
 01/14  02:00:00,,,74835656.62637635,74835656.62637633 
 01/14  03:00:00,,,60824810.778968826,60824810.778968856 
 01/14  04:00:00,,,70277164.0077673,70277164.00776736 
 01/14  05:00:00,,,67042717.21273151,67042717.21273148 
 01/14  06:00:00,,,94382611.47456889,94382611.47456889 
 01/14  07:00:00,,,164070899.82960892,164070899.82960892 
 01/14  08:00:00,,,178413667.18264693,178413667.1826469 
 01/14  09:00:00,,,154052511.91598025,154052511.91598025 
 01/14  10:00:00,,,143291862.5110933,143291862.51109326 
 01/14  11:00:00,,,142729315.31614807,142729315.3161481 
 01/14  12:00:00,,,121208269.5114093,121208269.51140928 
 01/14  13:00:00,,,119947574.88493474,119947574.88493471 
 01/14  14:00:00,,,110446776.9250325,110446776.92503245 
 01/14  15:00:00,,,109624448.42161316,109624448.42161314 
 01/14  16:00:00,,,100263094.56533307,100263094.5653331 
 01/14  17:00:00,,,138379464.50188974,138379464.50188968 
 01/14  18:00:00,,,176083921.96397385,176083921.96397376 
 01/14  19:00:00,,,185068840.85087928,185068840.8508792 
 01/14  20:00:00,,,184752629.28502256,184752629.2850225 
 01/14  21:00:00,,,182318146.64084452,182318146.64084446 
 01/14  22:00:00,,,149822786.1650571,149822786.16505706 
 01/14  23:00:00,,,134171309.54411006,134171309.54410999 
 01/14  24:00:00,,,93118428.89600232,93118428.89600232 
 01/15  01:00:00,,,76752437.9943327,76752437.99433272 
 01/15  02:00:00,,,54369109.90267289,54369109.90267291 
 01/15  03:00:00,,,73483281.7958684,73483281.79586841 
 01/15  04:00:00,,,53285775.528595164,53285775.528595194 
 01/15  05:00:00,,,63802784.411463425,63802784.411463454 
 01/15  06:00:00,,,106176357.19641457,106176357.19641459 
 01/15  07:00:00,,,159321800.5537842,159321800.55378413 
 01/15  08:00:00,,,166064499.11612326,166064499.1161232 
 01/15  09:00:00,,,164223376.08754325,164223376.08754325 
 01/15  10:00:00,,,134521602.26145744,134521602.26145744 
 01/15  11:00:00,,,135187015.9900006,135187015.9900006 
 01/15  12:00:00,,,119881345.68873839,119881345.68873838 
 01/15  13:00:00,,,118783855.3948515,118783855.39485148 
 01/15  14:00:00,,,106270738.75475365,106270738.75475359 
 01/15  15:00:00,,,107477395.49771383,107477395.49771377 
 01/15  16:00:00,,,111722496.04814906,111722496.04814905 
 01/15  17:00:00,,,135534958.11065096,135534958.1106509 
 01/15  18:00:00,,,159482041.5768142,159482041.57681414 
 01/15  19:00:00,,,188046608.13451672,188046608.1345167 
 01/15  20:00:00,,,181906443.78377903,181906443.7837789 
 01/15  21:00:00,,,180819856.8333986,180819856.83339858 
 01/15  22:00:00,,,148372676.86686984,148372676.86686975 
 01/15  23:00:00,,,131836537.89701338,131836537.89701334 
 01/15  24:00:00,,,105725974.8082101,105725974.80821009 
 01/16  01:00:00,,,60796894.8136341,60796894.813634105 
 01/16  02:00:00,,,67183121.79403087,67183121.79403087 
 01/16  03:00:00,,,55366120.79620738,55366120.796207406 
 01/16  04:00:00,,,54653903.81792216,54653903.817922175 
 01/16  05:00:00,,,70977625.5432467,70977625.54324669 
 01/16  06:00:00,,,90792356.82060298,90792356.82060301 
 01/16  07:00:00,,,157321061.69032595,157321061.69032583 
 01/16  08:00:00,,,177691523.7594109,177691523.75941083 
 01/16  09:00:00,,,148699213.96408892,148699213.9640889 
 01/16  10:00:00,,,142876496.12612784,142876496.12612775 
 01/16  11:00:00,,,139009227.5458732,139009227.54587317 
 01/16  12:00:00,,,117536968.5792335,117536968.57923347 
 01/16  13:00:00,,,112877269.42604989,112877269.42604983 
 01/16  14:00:00,,,111243193.98401317,111243193.9840131 
 01/16  15:00:00,,,90509477.8803609,90509477.88036089 
 01/16  16:00:00,,,114369007.75178675,114369007.75178671 
 01/16  17:00:00,,,131122979.641588,131122979.64158793 
 01/16  18:00:00,,,174372208.9907688,174372208.99076867 
 01/16  19:00:00,,,187979362.41593477,187979362.41593468 
 01/16  20:00:00,,,182904752.05380553,182904752.0538055 
 01/16  21:00:00,,,166933180.01846838,166933180.01846832 
 01/16  22:00:00,,,161667542.86956003,161667542.86955997 
 01/16  23:00:00,,,128717088.05806537,128717088.05806531 
 01/16  24:00:00,,,93073891.91465905,93073891.91465904 
 01/17  01:00:00,,,72623406.01327437,72623406.0132744 
 01/17  02:00:00,,,55819773.0664619,55819773.06646192 
 01/17  03:00:00,,,54939506.58226299,54939506.58226301 
 01/17  04:00:00,,,67676406.53281863,67676406.53281865 
 01/17  05:00:00,,,58026372.98594986,58026372.98594989 
 01/17  06:00:00,,,90508137.46741715,90508137.46741717 
 01/17  07:00:00,,,171296376.14813185,171296376.1481318 
 01/17  08:00:00,,,163149958.357036,163149958.35703593 
 01/17  09:00:00,,,152237990.7402906,152237990.74029055 
 01/17  10:00:00,,,145511503.14083079,145511503.14083079 
 01/17  11:00:00,,,140961452.81885654,140961452.81885654 
 01/17  12:00:00,,,119404579.43120608,119404579.43120608 
 01/17  13:00:00,,,112936670.48588955,112936670.48588952 
 01/17  14:00:00,,,112542376.08103745,112542376.08103739 
 01/17  15:00:00,,,103301186.76282795,103301186.7628279 
 01/17  16:00:00,,,116064693.81168218,116064693.81168216 
 01/17  17:00:00,,,131496795.74765502,131496795.74765494 
 01/17  18:00:00,,,159022664.16009107,159022664.16009104 
 01/17  19:00:00,,,189149521.4173265,189149521.41732642 
 01/17  20:00:00,,,182656024.08005798,182656024.08005786 
 01/17  21:00:00,,,180451538.03620303,180451538.03620294 
 01/17  22:00:00,,,148269796.4728788,148269796.47287878 
 01/17  23:00:00,,,129031766.78090024,129031766.78090017 
 01/17  24:00:00,,,101345487.42168948,101345487.42168947 
 01/18  01:00:00,,,65494389.46884845,65494389.46884845 
 01/18  02:00:00,,,62794218.91528398,62794218.91528399 
 01/18  03:00:00,,,62825664.91947976,62825664.91947978 
 01/18  04:00:00,,,55488137.81842924,55488137.81842926 
 01/18  05:00:00,,,72107564.21938118,72107564.21938121 
 01/18  06:00:00,,,91651950.66951647,91651950.66951649 
 01/18  07:00:00,,,158448887.88239956,158448887.8823995 
 01/18  08:00:00,,,171717195.65025327,171717195.6502532 
 01/18  09:00:00,,,160363821.16562992,160363821.16562986 
 01/18  10:00:00,,,146397140.76426864,146397140.76426864 
 01/18  11:00:00,,,135153465.80912992,135153465.80912992 
 01/18  12:00:00,,,127762586.76101619,127762586.76101619 
 01/18  13:00:00,,,114120250.58564046,114120250.5856404 
 01/18  14:00:00,,,113735669.02175479,113735669.02175476 
 01/18  15:00:00,,,100969308.55262855,100969308.55262849 
 01/18  16:00:00,,,107253808.33516355,107253808.3351635 
 01/18  17:00:00,,,135845262.93939006,135845262.93939 
 01/18  18:00:00,,,170453225.91949716,170453225.91949713 
 01/18  19:00:00,,,188478999.0917219,188478999.0917218 
 01/18  20:00:00,,,182892502.35103372,182892502.35103366 
 01/18  21:00:00,,,173011033.52927324,173011033.52927315 
 01/18  22:00:00,,,154750814.75293565,154750814.7529356 
 01/18  23:00:00,,,131719478.09433568,131719478.09433562 
 01/18  24:00:00,,,90955274.49519427,90955274.49519426 
 01/19  01:00:00,,,67635518.91296104,67635518.91296107 
 01/19  02:00:00,,,59654654.9983108,59654654.998310804 
 01/19  03:00:00,,,64758227.969698176,64758227.969698176 
 01/19  04:00:00,,,58163440.60151346,58163440.60151348 
 01/19  05:00:00,,,67572441.98831289,67572441.9883129 
 01/19  06:00:00,,,90400219.9909382,90400219.99093823 
 01/19  07:00:00,,,158880265.9764026,158880265.97640255 
 01/19  08:00:00,,,168780010.94053662,168780010.94053656 
 01/19  09:00:00,,,158448556.85031983,158448556.8503198 
 01/19  10:00:00,,,141725938.71324486,141725938.71324486 
 01/19  11:00:00,,,136026076.20497438,136026076.20497435 
 01/19  12:00:00,,,124993669.8549845,124993669.85498449 
 01/19  13:00:00,,,117053990.74661323,117053990.74661323 
 01/19  14:00:00,,,109469419.27917525,109469419.27917524 
 01/19  15:00:00,,,101259070.99431579,101259070.99431573 
 01/19  16:00:00,,,111392111.60106337,111392111.6010633 
 01/19  17:00:00,,,137426240.92140692,137426240.92140684 
 01/19  18:00:00,,,168750603.88983265,168750603.88983256 
 01/19  19:00:00,,,182629405.02907193,182629405.02907184 
 01/19  20:00:00,,,182871879.33641857,182871879.33641848 
 01/19  21:00:00,,,174123346.02530628,174123346.02530622 
 01/19  22:00:00,,,154394144.83084294,154394144.8308429 
 01/19  23:00:00,,,132396639.88597734,132396639.88597725 
 01/19  24:00:00,,,91265754.10954273,91265754.10954273 
 01/20  01:00:00,,,75026277.05802731,75026277.05802733 
 01/20  02:00:00,,,54810872.14521535,54810872.14521535 
 01/20  03:00:00,,,64689259.81510611,64689259.81510611 
 01/20  04:00:00,,,57941181.087622896,57941181.08762291 
 01/20  05:00:00,,,69186368.55693002,69186368.55693002 
 01/20  06:00:00,,,91473507.86630678,91473507.86630678 
