Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 06/13  02:00:00,,,5325035.6500713,101321846.58167711 
 06/13  03:00:00,,,5325035.6500713,101321846.58167711 
 06/13  04:00:00,,,5325035.6500713,101321846.58167711 
 06/13  05:00:00,,,5325035.6500713,101321846.58167711 
 06/13  06:00:00,,,5325035.6500713,101321846.58167711 
 06/13  07:00:00,,,5325035.6500713,101321846.58167711 
 06/13  08:00:00,,,56425471.77099599,288413383.5430173 
 06/13  09:00:00,,,68662683.5349237,288413383.5430173 
 06/13  10:00:00,,,67688961.72096105,290713639.5430173 
 06/13  11:00:00,,,68761524.17423226,290713639.5430173 
 06/13  12:00:00,,,70051151.43505825,290713639.5430173 
 06/13  13:00:00,,,70481548.55349335,288413383.5430173 
 06/13  14:00:00,,,70050937.03737286,288413383.5430173 
 06/13  15:00:00,,,68007511.53034487,287263255.5430173 
 06/13  16:00:00,,,70007354.32490322,287263255.5430173 
 06/13  17:00:00,,,72429131.56388843,117393014.14742748 
 06/13  18:00:00,,,74473827.08019134,117393014.14742748 
 06/13  19:00:00,,,77232456.72529992,117393014.14742748 
 06/13  20:00:00,,,100459932.62728134,117393014.14742748 
 06/13  21:00:00,,,8079527.3202159135,101321846.58167711 
 06/13  22:00:00,,,5325035.6500713,101321846.58167711 
 06/13  23:00:00,,,5325035.6500713,101321846.58167711 
 06/13  24:00:00,,,5325035.6500713,101321846.58167711 
 06/14  01:00:00,,,5325035.6500713,101321846.58167711 
 06/14  02:00:00,,,5325035.6500713,101321846.58167711 
 06/14  03:00:00,,,5325035.6500713,101321846.58167711 
 06/14  04:00:00,,,5325035.6500713,101321846.58167711 
 06/14  05:00:00,,,5325035.6500713,101321846.58167711 
 06/14  06:00:00,,,5325035.6500713,101321846.58167711 
 06/14  07:00:00,,,5325035.6500713,101321846.58167711 
 06/14  08:00:00,,,56871733.75574249,288413383.5430173 
 06/14  09:00:00,,,69146069.92762229,288413383.5430173 
 06/14  10:00:00,,,69158293.5898358,290713639.5430173 
 06/14  11:00:00,,,69200235.48778334,290713639.5430173 
 06/14  12:00:00,,,69651962.96931793,290713639.5430173 
 06/14  13:00:00,,,69744913.9241034,288413383.5430173 
 06/14  14:00:00,,,69855020.95403779,288413383.5430173 
 06/14  15:00:00,,,70406324.09764731,287263255.5430173 
 06/14  16:00:00,,,68133021.32330717,287263255.5430173 
 06/14  17:00:00,,,70090965.23676562,117393014.14742748 
 06/14  18:00:00,,,71153399.90244886,117393014.14742748 
 06/14  19:00:00,,,76523636.19802493,117393014.14742748 
 06/14  20:00:00,,,104467421.3803044,117393014.14742748 
 06/14  21:00:00,,,8079527.3202159135,101321846.58167711 
 06/14  22:00:00,,,5325035.6500713,101321846.58167711 
 06/14  23:00:00,,,5325035.6500713,101321846.58167711 
 06/14  24:00:00,,,5325035.6500713,101321846.58167711 
 06/15  01:00:00,,,5325035.6500713,101321846.58167711 
 06/15  02:00:00,,,5325035.6500713,101321846.58167711 
 06/15  03:00:00,,,5325035.6500713,101321846.58167711 
 06/15  04:00:00,,,5325035.6500713,101321846.58167711 
 06/15  05:00:00,,,5325035.6500713,101321846.58167711 
 06/15  06:00:00,,,5325035.6500713,101321846.58167711 
 06/15  07:00:00,,,5325035.6500713,101321846.58167711 
 06/15  08:00:00,,,61048217.65574925,288413383.5430173 
 06/15  09:00:00,,,67113598.49609193,288413383.5430173 
 06/15  10:00:00,,,67522601.13186382,290713639.5430173 
 06/15  11:00:00,,,67650656.08256823,290713639.5430173 
 06/15  12:00:00,,,68467370.18227878,290713639.5430173 
 06/15  13:00:00,,,70378305.31848845,288413383.5430173 
 06/15  14:00:00,,,69840877.60493518,288413383.5430173 
 06/15  15:00:00,,,67662587.92088597,287263255.5430173 
 06/15  16:00:00,,,68345514.28066032,287263255.5430173 
 06/15  17:00:00,,,69803099.2921041,117393014.14742748 
 06/15  18:00:00,,,73473846.97356854,117393014.14742748 
 06/15  19:00:00,,,93140408.33962688,117393014.14742748 
 06/15  20:00:00,,,106634147.6204093,117393014.14742748 
 06/15  21:00:00,,,8079527.3202159135,101321846.58167711 
 06/15  22:00:00,,,5325035.6500713,101321846.58167711 
 06/15  23:00:00,,,5325035.6500713,101321846.58167711 
 06/15  24:00:00,,,5325035.6500713,101321846.58167711 
 06/16  01:00:00,,,5325035.6500713,101321846.58167711 
 06/16  02:00:00,,,5325035.6500713,101321846.58167711 
 06/16  03:00:00,,,5325035.6500713,101321846.58167711 
 06/16  04:00:00,,,5325035.6500713,101321846.58167711 
 06/16  05:00:00,,,5325035.6500713,101321846.58167711 
 06/16  06:00:00,,,5325035.6500713,101321846.58167711 
 06/16  07:00:00,,,5325035.6500713,101321846.58167711 
 06/16  08:00:00,,,54893515.59934372,288413383.5430173 
 06/16  09:00:00,,,66965047.01323898,288413383.5430173 
 06/16  10:00:00,,,67522601.13186382,290713639.5430173 
 06/16  11:00:00,,,67522601.13186382,290713639.5430173 
 06/16  12:00:00,,,67522601.13186382,290713639.5430173 
 06/16  13:00:00,,,67967958.54775578,288413383.5430173 
 06/16  14:00:00,,,68856182.86299382,288413383.5430173 
 06/16  15:00:00,,,67522601.13186382,287263255.5430173 
 06/16  16:00:00,,,69119778.32317792,287263255.5430173 
 06/16  17:00:00,,,70994144.92402057,117393014.14742748 
 06/16  18:00:00,,,71807473.39388844,117393014.14742748 
 06/16  19:00:00,,,76035649.54268065,117393014.14742748 
 06/16  20:00:00,,,100113102.79760069,117393014.14742748 
 06/16  21:00:00,,,8079527.3202159135,101321846.58167711 
 06/16  22:00:00,,,5325035.6500713,101321846.58167711 
 06/16  23:00:00,,,5325035.6500713,101321846.58167711 
 06/16  24:00:00,,,5325035.6500713,101321846.58167711 
 06/17  01:00:00,,,5325035.6500713,101321846.58167711 
 06/17  02:00:00,,,5325035.6500713,101321846.58167711 
 06/17  03:00:00,,,5325035.6500713,101321846.58167711 
 06/17  04:00:00,,,5325035.6500713,101321846.58167711 
 06/17  05:00:00,,,5325035.6500713,101321846.58167711 
 06/17  06:00:00,,,5325035.6500713,101321846.58167711 
 06/17  07:00:00,,,5325035.6500713,101321846.58167711 
 06/17  08:00:00,,,5325035.6500713,101321846.58167711 
 06/17  09:00:00,,,5325035.6500713,101321846.58167711 
 06/17  10:00:00,,,5325035.6500713,101321846.58167711 
 06/17  11:00:00,,,5325035.6500713,101321846.58167711 
 06/17  12:00:00,,,5325035.6500713,101321846.58167711 
 06/17  13:00:00,,,5325035.6500713,101321846.58167711 
 06/17  14:00:00,,,5325035.6500713,101321846.58167711 
 06/17  15:00:00,,,5325035.6500713,101321846.58167711 
 06/17  16:00:00,,,5325035.6500713,101321846.58167711 
 06/17  17:00:00,,,5325035.6500713,101321846.58167711 
 06/17  18:00:00,,,5325035.6500713,101321846.58167711 
 06/17  19:00:00,,,5325035.6500713,101321846.58167711 
 06/17  20:00:00,,,5325035.6500713,101321846.58167711 
 06/17  21:00:00,,,5325035.6500713,101321846.58167711 
 06/17  22:00:00,,,5325035.6500713,101321846.58167711 
 06/17  23:00:00,,,5325035.6500713,101321846.58167711 
 06/17  24:00:00,,,5325035.6500713,101321846.58167711 
 06/18  01:00:00,,,5325035.6500713,101321846.58167711 
 06/18  02:00:00,,,5325035.6500713,101321846.58167711 
 06/18  03:00:00,,,5325035.6500713,101321846.58167711 
 06/18  04:00:00,,,5325035.6500713,101321846.58167711 
 06/18  05:00:00,,,5325035.6500713,101321846.58167711 
 06/18  06:00:00,,,5325035.6500713,101321846.58167711 
 06/18  07:00:00,,,5325035.6500713,101321846.58167711 
 06/18  08:00:00,,,5325035.6500713,101321846.58167711 
 06/18  09:00:00,,,5325035.6500713,101321846.58167711 
 06/18  10:00:00,,,5325035.6500713,101321846.58167711 
 06/18  11:00:00,,,5325035.6500713,101321846.58167711 
 06/18  12:00:00,,,5325035.6500713,101321846.58167711 
 06/18  13:00:00,,,5325035.6500713,101321846.58167711 
 06/18  14:00:00,,,5325035.6500713,101321846.58167711 
 06/18  15:00:00,,,5325035.6500713,101321846.58167711 
 06/18  16:00:00,,,5325035.6500713,101321846.58167711 
 06/18  17:00:00,,,5325035.6500713,101321846.58167711 
 06/18  18:00:00,,,5325035.6500713,101321846.58167711 
 06/18  19:00:00,,,5325035.6500713,101321846.58167711 
 06/18  20:00:00,,,5325035.6500713,101321846.58167711 
 06/18  21:00:00,,,5325035.6500713,101321846.58167711 
 06/18  22:00:00,,,5325035.6500713,101321846.58167711 
 06/18  23:00:00,,,5325035.6500713,101321846.58167711 
 06/18  24:00:00,,,5325035.6500713,101321846.58167711 
 06/19  01:00:00,,,5325035.6500713,101321846.58167711 
 06/19  02:00:00,,,5325035.6500713,101321846.58167711 
 06/19  03:00:00,,,5325035.6500713,101321846.58167711 
 06/19  04:00:00,,,5325035.6500713,101321846.58167711 
 06/19  05:00:00,,,5325035.6500713,101321846.58167711 
 06/19  06:00:00,,,5325035.6500713,101321846.58167711 
 06/19  07:00:00,,,5325035.6500713,101321846.58167711 
 06/19  08:00:00,,,55182567.99186875,288413383.5430173 
 06/19  09:00:00,,,66965047.01323898,288413383.5430173 
 06/19  10:00:00,,,67522601.13186382,290713639.5430173 
 06/19  11:00:00,,,67821816.65601283,290713639.5430173 
 06/19  12:00:00,,,70437987.64866358,290713639.5430173 
 06/19  13:00:00,,,68808798.97408625,288413383.5430173 
 06/19  14:00:00,,,67522601.13186382,288413383.5430173 
 06/19  15:00:00,,,67522601.13186382,287263255.5430173 
 06/19  16:00:00,,,69234621.21892658,287263255.5430173 
 06/19  17:00:00,,,69977763.64362152,117393014.14742748 
 06/19  18:00:00,,,71644720.47407043,117393014.14742748 
 06/19  19:00:00,,,79519317.6101756,117393014.14742748 
 06/19  20:00:00,,,104916972.50034618,117393014.14742748 
 06/19  21:00:00,,,8079527.3202159135,101321846.58167711 
 06/19  22:00:00,,,5325035.6500713,101321846.58167711 
 06/19  23:00:00,,,5325035.6500713,101321846.58167711 
 06/19  24:00:00,,,5325035.6500713,101321846.58167711 
 06/20  01:00:00,,,5325035.6500713,101321846.58167711 
 06/20  02:00:00,,,5325035.6500713,101321846.58167711 
 06/20  03:00:00,,,5325035.6500713,101321846.58167711 
 06/20  04:00:00,,,5325035.6500713,101321846.58167711 
 06/20  05:00:00,,,5325035.6500713,101321846.58167711 
 06/20  06:00:00,,,5325035.6500713,101321846.58167711 
 06/20  07:00:00,,,5325035.6500713,101321846.58167711 
 06/20  08:00:00,,,55487950.03756571,288413383.5430173 
 06/20  09:00:00,,,66965047.01323898,288413383.5430173 
 06/20  10:00:00,,,67522601.13186382,290713639.5430173 
 06/20  11:00:00,,,67522601.13186382,290713639.5430173 
 06/20  12:00:00,,,67522601.13186382,290713639.5430173 
 06/20  13:00:00,,,67522601.13186382,288413383.5430173 
 06/20  14:00:00,,,67522601.13186382,288413383.5430173 
 06/20  15:00:00,,,67522601.13186382,287263255.5430173 
 06/20  16:00:00,,,67522601.13186382,287263255.5430173 
 06/20  17:00:00,,,69298045.199621,117393014.14742748 
 06/20  18:00:00,,,73499780.46075343,117393014.14742748 
 06/20  19:00:00,,,84064931.40835664,117393014.14742748 
 06/20  20:00:00,,,106764643.8186832,117393014.14742748 
 06/20  21:00:00,,,8079527.3202159135,101321846.58167711 
 06/20  22:00:00,,,5325035.6500713,101321846.58167711 
 06/20  23:00:00,,,5325035.6500713,101321846.58167711 
 06/20  24:00:00,,,5325035.6500713,101321846.58167711 
 06/21  01:00:00,,,5325035.6500713,101321846.58167711 
 06/21  02:00:00,,,5325035.6500713,101321846.58167711 
 06/21  03:00:00,,,5325035.6500713,101321846.58167711 
 06/21  04:00:00,,,5325035.6500713,101321846.58167711 
 06/21  05:00:00,,,5325035.6500713,101321846.58167711 
 06/21  06:00:00,,,5325035.6500713,101321846.58167711 
 06/21  07:00:00,,,5325035.6500713,101321846.58167711 
 06/21  08:00:00,,,57010455.50720608,288413383.5430173 
 06/21  09:00:00,,,66965047.01323898,288413383.5430173 
 06/21  10:00:00,,,67522601.13186382,290713639.5430173 
 06/21  11:00:00,,,67522601.13186382,290713639.5430173 
 06/21  12:00:00,,,67522601.13186382,290713639.5430173 
 06/21  13:00:00,,,67522601.13186382,288413383.5430173 
 06/21  14:00:00,,,67663378.39754725,288413383.5430173 
 06/21  15:00:00,,,70247092.27392086,287263255.5430173 
 06/21  16:00:00,,,69955361.83524255,287263255.5430173 
 06/21  17:00:00,,,69894015.26025094,117393014.14742748 
 06/21  18:00:00,,,71959069.63062039,117393014.14742748 
 06/21  19:00:00,,,82180320.35813238,117393014.14742748 
 06/21  20:00:00,,,106683454.69744965,117393014.14742748 
 06/21  21:00:00,,,8079527.3202159135,101321846.58167711 
 06/21  22:00:00,,,5325035.6500713,101321846.58167711 
 06/21  23:00:00,,,5325035.6500713,101321846.58167711 
 06/21  24:00:00,,,5325035.6500713,101321846.58167711 
 06/22  01:00:00,,,5325035.6500713,101321846.58167711 
 06/22  02:00:00,,,5325035.6500713,101321846.58167711 
 06/22  03:00:00,,,5325035.6500713,101321846.58167711 
 06/22  04:00:00,,,5325035.6500713,101321846.58167711 
 06/22  05:00:00,,,5325035.6500713,101321846.58167711 
 06/22  06:00:00,,,5325035.6500713,101321846.58167711 
 06/22  07:00:00,,,5325035.6500713,101321846.58167711 
 06/22  08:00:00,,,54489847.30607666,288413383.5430173 
 06/22  09:00:00,,,66965047.01323898,288413383.5430173 
 06/22  10:00:00,,,67522601.13186382,290713639.5430173 
 06/22  11:00:00,,,67522601.13186382,290713639.5430173 
 06/22  12:00:00,,,67739522.17623205,290713639.5430173 
 06/22  13:00:00,,,68667848.7727831,288413383.5430173 
 06/22  14:00:00,,,70118073.52769558,288413383.5430173 
 06/22  15:00:00,,,69300205.3300556,287263255.5430173 
 06/22  16:00:00,,,69573199.24257058,287263255.5430173 
 06/22  17:00:00,,,69500545.86761948,117393014.14742748 
 06/22  18:00:00,,,71481595.19736147,117393014.14742748 
 06/22  19:00:00,,,76936331.3523151,117393014.14742748 
 06/22  20:00:00,,,99938890.28897923,117393014.14742748 
 06/22  21:00:00,,,8079527.3202159135,101321846.58167711 
 06/22  22:00:00,,,5325035.6500713,101321846.58167711 
 06/22  23:00:00,,,5325035.6500713,101321846.58167711 
 06/22  24:00:00,,,5325035.6500713,101321846.58167711 
 06/23  01:00:00,,,5325035.6500713,101321846.58167711 
 06/23  02:00:00,,,5325035.6500713,101321846.58167711 
 06/23  03:00:00,,,5325035.6500713,101321846.58167711 
 06/23  04:00:00,,,5325035.6500713,101321846.58167711 
 06/23  05:00:00,,,5325035.6500713,101321846.58167711 
 06/23  06:00:00,,,5325035.6500713,101321846.58167711 
 06/23  07:00:00,,,5325035.6500713,101321846.58167711 
 06/23  08:00:00,,,54875933.96210414,288413383.5430173 
 06/23  09:00:00,,,66965047.01323898,288413383.5430173 
 06/23  10:00:00,,,67522601.13186382,290713639.5430173 
 06/23  11:00:00,,,67522601.13186382,290713639.5430173 
 06/23  12:00:00,,,67522601.13186382,290713639.5430173 
 06/23  13:00:00,,,67522601.13186382,288413383.5430173 
 06/23  14:00:00,,,67522601.13186382,288413383.5430173 
 06/23  15:00:00,,,67522601.13186382,287263255.5430173 
 06/23  16:00:00,,,67522601.13186382,287263255.5430173 
 06/23  17:00:00,,,68426745.61722103,117393014.14742748 
 06/23  18:00:00,,,70659041.44053054,117393014.14742748 
 06/23  19:00:00,,,75715827.85381058,117393014.14742748 
 06/23  20:00:00,,,102272587.4675377,117393014.14742748 
 06/23  21:00:00,,,8079527.3202159135,101321846.58167711 
 06/23  22:00:00,,,5325035.6500713,101321846.58167711 
 06/23  23:00:00,,,5325035.6500713,101321846.58167711 
 06/23  24:00:00,,,5325035.6500713,101321846.58167711 
 06/24  01:00:00,,,5325035.6500713,101321846.58167711 
 06/24  02:00:00,,,5325035.6500713,101321846.58167711 
 06/24  03:00:00,,,5325035.6500713,101321846.58167711 
 06/24  04:00:00,,,5325035.6500713,101321846.58167711 
 06/24  05:00:00,,,5325035.6500713,101321846.58167711 
 06/24  06:00:00,,,5325035.6500713,101321846.58167711 
 06/24  07:00:00,,,5325035.6500713,101321846.58167711 
 06/24  08:00:00,,,5325035.6500713,101321846.58167711 
 06/24  09:00:00,,,5325035.6500713,101321846.58167711 
 06/24  10:00:00,,,5325035.6500713,101321846.58167711 
 06/24  11:00:00,,,5325035.6500713,101321846.58167711 
 06/24  12:00:00,,,5325035.6500713,101321846.58167711 
 06/24  13:00:00,,,5325035.6500713,101321846.58167711 
 06/24  14:00:00,,,5325035.6500713,101321846.58167711 
 06/24  15:00:00,,,5325035.6500713,101321846.58167711 
 06/24  16:00:00,,,5325035.6500713,101321846.58167711 
 06/24  17:00:00,,,5325035.6500713,101321846.58167711 
 06/24  18:00:00,,,5325035.6500713,101321846.58167711 
 06/24  19:00:00,,,5325035.6500713,101321846.58167711 
 06/24  20:00:00,,,5325035.6500713,101321846.58167711 
 06/24  21:00:00,,,5325035.6500713,101321846.58167711 
 06/24  22:00:00,,,5325035.6500713,101321846.58167711 
 06/24  23:00:00,,,5325035.6500713,101321846.58167711 
 06/24  24:00:00,,,5325035.6500713,101321846.58167711 
 06/25  01:00:00,,,5325035.6500713,101321846.58167711 
 06/25  02:00:00,,,5325035.6500713,101321846.58167711 
 06/25  03:00:00,,,5325035.6500713,101321846.58167711 
 06/25  04:00:00,,,5325035.6500713,101321846.58167711 
 06/25  05:00:00,,,5325035.6500713,101321846.58167711 
 06/25  06:00:00,,,5325035.6500713,101321846.58167711 
 06/25  07:00:00,,,5325035.6500713,101321846.58167711 
 06/25  08:00:00,,,5325035.6500713,101321846.58167711 
 06/25  09:00:00,,,5325035.6500713,101321846.58167711 
 06/25  10:00:00,,,5325035.6500713,101321846.58167711 
 06/25  11:00:00,,,5325035.6500713,101321846.58167711 
 06/25  12:00:00,,,5325035.6500713,101321846.58167711 
 06/25  13:00:00,,,5325035.6500713,101321846.58167711 
 06/25  14:00:00,,,5325035.6500713,101321846.58167711 
 06/25  15:00:00,,,5325035.6500713,101321846.58167711 
 06/25  16:00:00,,,5325035.6500713,101321846.58167711 
 06/25  17:00:00,,,5325035.6500713,101321846.58167711 
 06/25  18:00:00,,,5325035.6500713,101321846.58167711 
 06/25  19:00:00,,,5325035.6500713,101321846.58167711 
 06/25  20:00:00,,,5325035.6500713,101321846.58167711 
 06/25  21:00:00,,,5325035.6500713,101321846.58167711 
 06/25  22:00:00,,,5325035.6500713,101321846.58167711 
 06/25  23:00:00,,,5325035.6500713,101321846.58167711 
 06/25  24:00:00,,,5325035.6500713,101321846.58167711 
 06/26  01:00:00,,,5325035.6500713,101321846.58167711 
 06/26  02:00:00,,,5325035.6500713,101321846.58167711 
 06/26  03:00:00,,,5325035.6500713,101321846.58167711 
 06/26  04:00:00,,,5325035.6500713,101321846.58167711 
 06/26  05:00:00,,,5325035.6500713,101321846.58167711 
 06/26  06:00:00,,,5325035.6500713,101321846.58167711 
 06/26  07:00:00,,,5325035.6500713,101321846.58167711 
 06/26  08:00:00,,,54523853.2810439,288413383.5430173 
 06/26  09:00:00,,,66965047.01323898,288413383.5430173 
 06/26  10:00:00,,,67522601.13186382,290713639.5430173 
 06/26  11:00:00,,,67522601.13186382,290713639.5430173 
 06/26  12:00:00,,,67522601.13186382,290713639.5430173 
 06/26  13:00:00,,,67831318.202173,288413383.5430173 
 06/26  14:00:00,,,67976054.04717024,288413383.5430173 
 06/26  15:00:00,,,70631664.84374125,287263255.5430173 
 06/26  16:00:00,,,73268418.48463243,287263255.5430173 
 06/26  17:00:00,,,73916264.01394568,117393014.14742748 
 06/26  18:00:00,,,74502714.51712148,117393014.14742748 
 06/26  19:00:00,,,94511275.02528276,117393014.14742748 
 06/26  20:00:00,,,107659258.6583019,117393014.14742748 
 06/26  21:00:00,,,8079527.3202159135,101321846.58167711 
 06/26  22:00:00,,,5325035.6500713,101321846.58167711 
 06/26  23:00:00,,,5325035.6500713,101321846.58167711 
 06/26  24:00:00,,,5325035.6500713,101321846.58167711 
 06/27  01:00:00,,,5325035.6500713,101321846.58167711 
 06/27  02:00:00,,,5325035.6500713,101321846.58167711 
 06/27  03:00:00,,,5325035.6500713,101321846.58167711 
 06/27  04:00:00,,,5325035.6500713,101321846.58167711 
 06/27  05:00:00,,,5325035.6500713,101321846.58167711 
 06/27  06:00:00,,,5325035.6500713,101321846.58167711 
 06/27  07:00:00,,,5325035.6500713,101321846.58167711 
 06/27  08:00:00,,,55530772.717488855,288413383.5430173 
 06/27  09:00:00,,,68400148.291025,288413383.5430173 
 06/27  10:00:00,,,67522601.13186382,290713639.5430173 
 06/27  11:00:00,,,67522601.13186382,290713639.5430173 
 06/27  12:00:00,,,67522601.13186382,290713639.5430173 
 06/27  13:00:00,,,67522601.13186382,288413383.5430173 
 06/27  14:00:00,,,67522601.13186382,288413383.5430173 
 06/27  15:00:00,,,67522601.13186382,287263255.5430173 
 06/27  16:00:00,,,67522601.13186382,287263255.5430173 
 06/27  17:00:00,,,69533704.23326743,117393014.14742748 
 06/27  18:00:00,,,71508680.10774809,117393014.14742748 
 06/27  19:00:00,,,76418373.7378118,117393014.14742748 
 06/27  20:00:00,,,101497896.34664442,117393014.14742748 
 06/27  21:00:00,,,8079527.3202159135,101321846.58167711 
 06/27  22:00:00,,,5325035.6500713,101321846.58167711 
 06/27  23:00:00,,,5325035.6500713,101321846.58167711 
 06/27  24:00:00,,,5325035.6500713,101321846.58167711 
 06/28  01:00:00,,,5325035.6500713,101321846.58167711 
 06/28  02:00:00,,,5325035.6500713,101321846.58167711 
 06/28  03:00:00,,,5325035.6500713,101321846.58167711 
 06/28  04:00:00,,,5325035.6500713,101321846.58167711 
 06/28  05:00:00,,,5325035.6500713,101321846.58167711 
 06/28  06:00:00,,,5325035.6500713,101321846.58167711 
 06/28  07:00:00,,,5325035.6500713,101321846.58167711 
 06/28  08:00:00,,,55278885.6145441,288413383.5430173 
 06/28  09:00:00,,,67588964.71716447,288413383.5430173 
 06/28  10:00:00,,,68460398.59092745,290713639.5430173 
 06/28  11:00:00,,,68448359.2823603,290713639.5430173 
 06/28  12:00:00,,,68442277.67348495,290713639.5430173 
 06/28  13:00:00,,,68260601.31515607,288413383.5430173 
 06/28  14:00:00,,,67522601.13186382,288413383.5430173 
 06/28  15:00:00,,,67522601.13186382,287263255.5430173 
 06/28  16:00:00,,,67657313.41138,287263255.5430173 
 06/28  17:00:00,,,68972489.18313667,117393014.14742748 
 06/28  18:00:00,,,71523561.04080428,117393014.14742748 
 06/28  19:00:00,,,77283942.56105025,117393014.14742748 
 06/28  20:00:00,,,103952311.1272116,117393014.14742748 
 06/28  21:00:00,,,8079527.3202159135,101321846.58167711 
 06/28  22:00:00,,,5325035.6500713,101321846.58167711 
 06/28  23:00:00,,,5325035.6500713,101321846.58167711 
 06/28  24:00:00,,,5325035.6500713,101321846.58167711 
 06/29  01:00:00,,,5325035.6500713,101321846.58167711 
 06/29  02:00:00,,,5325035.6500713,101321846.58167711 
 06/29  03:00:00,,,5325035.6500713,101321846.58167711 
 06/29  04:00:00,,,5325035.6500713,101321846.58167711 
 06/29  05:00:00,,,5325035.6500713,101321846.58167711 
 06/29  06:00:00,,,5325035.6500713,101321846.58167711 
 06/29  07:00:00,,,5325035.6500713,101321846.58167711 
 06/29  08:00:00,,,57097037.049816154,288413383.5430173 
 06/29  09:00:00,,,69448328.37108502,288413383.5430173 
 06/29  10:00:00,,,67522601.13186382,290713639.5430173 
 06/29  11:00:00,,,67522601.13186382,290713639.5430173 
 06/29  12:00:00,,,67522601.13186382,290713639.5430173 
 06/29  13:00:00,,,68628832.24760854,288413383.5430173 
 06/29  14:00:00,,,69362977.24573065,288413383.5430173 
 06/29  15:00:00,,,67522601.13186382,287263255.5430173 
 06/29  16:00:00,,,67692525.31434046,287263255.5430173 
 06/29  17:00:00,,,70685150.20794024,117393014.14742748 
 06/29  18:00:00,,,75648175.38144512,117393014.14742748 
 06/29  19:00:00,,,89877994.16244373,117393014.14742748 
 06/29  20:00:00,,,105981727.79694748,117393014.14742748 
 06/29  21:00:00,,,8079527.3202159135,101321846.58167711 
 06/29  22:00:00,,,5325035.6500713,101321846.58167711 
 06/29  23:00:00,,,5325035.6500713,101321846.58167711 
 06/29  24:00:00,,,5325035.6500713,101321846.58167711 
 06/30  01:00:00,,,5325035.6500713,101321846.58167711 
 06/30  02:00:00,,,5325035.6500713,101321846.58167711 
 06/30  03:00:00,,,5325035.6500713,101321846.58167711 
 06/30  04:00:00,,,5325035.6500713,101321846.58167711 
 06/30  05:00:00,,,5325035.6500713,101321846.58167711 
 06/30  06:00:00,,,5325035.6500713,101321846.58167711 
 06/30  07:00:00,,,5325035.6500713,101321846.58167711 
 06/30  08:00:00,,,54865547.989244446,288413383.5430173 
 06/30  09:00:00,,,66965047.01323898,288413383.5430173 
 06/30  10:00:00,,,67522601.13186382,290713639.5430173 
 06/30  11:00:00,,,67522601.13186382,290713639.5430173 
 06/30  12:00:00,,,67522601.13186382,290713639.5430173 
 06/30  13:00:00,,,67522601.13186382,288413383.5430173 
 06/30  14:00:00,,,67522601.13186382,288413383.5430173 
 06/30  15:00:00,,,67522601.13186382,287263255.5430173 
 06/30  16:00:00,,,67953369.8257947,287263255.5430173 
 06/30  17:00:00,,,68884729.68187974,117393014.14742748 
 06/30  18:00:00,,,71248482.9722764,117393014.14742748 
 06/30  19:00:00,,,76083307.1090429,117393014.14742748 
 06/30  20:00:00,,,99568678.82862645,117393014.14742748 
 06/30  21:00:00,,,8079527.3202159135,101321846.58167711 
 06/30  22:00:00,,,5325035.6500713,101321846.58167711 
 06/30  23:00:00,,,5325035.6500713,101321846.58167711 
 06/30  24:00:00,206327986978.34424,42806274613.02318,5325035.6500713,77601901.84405507 
 07/01  01:00:00,,,5325035.6500713,77601901.84405507 
 07/01  02:00:00,,,5325035.6500713,77601901.84405507 
 07/01  03:00:00,,,5325035.6500713,77601901.84405507 
 07/01  04:00:00,,,5325035.6500713,77601901.84405507 
 07/01  05:00:00,,,5325035.6500713,77601901.84405507 
 07/01  06:00:00,,,5325035.6500713,77601901.84405507 
 07/01  07:00:00,,,5325035.6500713,77601901.84405507 
 07/01  08:00:00,,,5325035.6500713,77601901.84405507 
 07/01  09:00:00,,,5325035.6500713,77601901.84405507 
 07/01  10:00:00,,,5325035.6500713,77601901.84405507 
 07/01  11:00:00,,,5325035.6500713,77601901.84405507 
 07/01  12:00:00,,,5325035.6500713,77601901.84405507 
 07/01  13:00:00,,,5325035.6500713,77601901.84405507 
 07/01  14:00:00,,,5325035.6500713,77601901.84405507 
 07/01  15:00:00,,,5325035.6500713,77601901.84405507 
 07/01  16:00:00,,,5325035.6500713,77601901.84405507 
 07/01  17:00:00,,,5325035.6500713,77601901.84405507 
 07/01  18:00:00,,,5325035.6500713,77601901.84405507 
 07/01  19:00:00,,,5325035.6500713,77601901.84405507 
 07/01  20:00:00,,,5325035.6500713,77601901.84405507 
 07/01  21:00:00,,,5325035.6500713,77601901.84405507 
 07/01  22:00:00,,,5325035.6500713,77601901.84405507 
 07/01  23:00:00,,,5325035.6500713,77601901.84405507 
 07/01  24:00:00,,,5325035.6500713,77601901.84405507 
 07/02  01:00:00,,,5325035.6500713,77601901.84405507 
 07/02  02:00:00,,,5325035.6500713,77601901.84405507 
 07/02  03:00:00,,,5325035.6500713,77601901.84405507 
 07/02  04:00:00,,,5325035.6500713,77601901.84405507 
 07/02  05:00:00,,,5325035.6500713,77601901.84405507 
 07/02  06:00:00,,,5325035.6500713,77601901.84405507 
 07/02  07:00:00,,,5325035.6500713,77601901.84405507 
 07/02  08:00:00,,,5325035.6500713,77601901.84405507 
