Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/06  14:00:00,,,115327224.63353536,115327224.63353528 
 01/06  15:00:00,,,102783228.98571797,102783228.9857179 
 01/06  16:00:00,,,125116473.48132676,125116473.4813267 
 01/06  17:00:00,,,143458351.18713072,143458351.1871307 
 01/06  18:00:00,,,185461113.27597716,185461113.2759772 
 01/06  19:00:00,,,200962975.23675862,200962975.2367587 
 01/06  20:00:00,,,200741703.17270672,200741703.1727068 
 01/06  21:00:00,,,186719946.2473215,186719946.24732158 
 01/06  22:00:00,,,161785221.0995918,161785221.09959173 
 01/06  23:00:00,,,139406927.99415037,139406927.99415034 
 01/06  24:00:00,,,110901539.47539045,110901539.47539037 
 01/07  01:00:00,,,67925822.02640274,67925822.02640268 
 01/07  02:00:00,,,76953005.73493943,76953005.7349394 
 01/07  03:00:00,,,59817562.89079688,59817562.89079686 
 01/07  04:00:00,,,61528147.59665984,61528147.596659824 
 01/07  05:00:00,,,79671633.10304436,79671633.10304436 
 01/07  06:00:00,,,101932463.9180557,101932463.91805565 
 01/07  07:00:00,,,169571392.89845377,169571392.89845368 
 01/07  08:00:00,,,185352835.1888067,185352835.18880662 
 01/07  09:00:00,,,161351124.8732479,161351124.8732478 
 01/07  10:00:00,,,150406615.47396034,150406615.47396028 
 01/07  11:00:00,,,141350790.64981753,141350790.64981744 
 01/07  12:00:00,,,131218082.69646133,131218082.69646126 
 01/07  13:00:00,,,124092351.89876321,124092351.89876315 
 01/07  14:00:00,,,115468876.07839893,115468876.07839888 
 01/07  15:00:00,,,104540109.03802042,104540109.0380204 
 01/07  16:00:00,,,121757854.58792946,121757854.58792937 
 01/07  17:00:00,,,144871647.61740535,144871647.61740524 
 01/07  18:00:00,,,186322865.82436144,186322865.82436138 
 01/07  19:00:00,,,207097196.4132418,207097196.41324198 
 01/07  20:00:00,,,199825839.65126675,199825839.65126687 
 01/07  21:00:00,,,191689450.42401904,191689450.4240191 
 01/07  22:00:00,,,170011613.8213378,170011613.8213377 
 01/07  23:00:00,,,138321203.20457232,138321203.20457226 
 01/07  24:00:00,,,109420835.96834314,109420835.9683431 
 01/08  01:00:00,,,69589024.1480158,69589024.14801578 
 01/08  02:00:00,,,78320203.92668858,78320203.92668852 
 01/08  03:00:00,,,62201046.03317926,62201046.033179194 
 01/08  04:00:00,,,64546051.75522544,64546051.75522538 
 01/08  05:00:00,,,79040255.20633414,79040255.20633413 
 01/08  06:00:00,,,102691686.35577245,102691686.3557724 
 01/08  07:00:00,,,169408494.4099102,169408494.40991014 
 01/08  08:00:00,,,188264521.55245477,188264521.55245474 
 01/08  09:00:00,,,161210574.42807436,161210574.4280743 
 01/08  10:00:00,,,149742421.76540685,149742421.7654068 
 01/08  11:00:00,,,144339655.45748535,144339655.4574853 
 01/08  12:00:00,,,127090234.83187494,127090234.83187488 
 01/08  13:00:00,,,122590021.56213546,122590021.5621354 
 01/08  14:00:00,,,114826863.60618356,114826863.60618351 
 01/08  15:00:00,,,101416988.01862559,101416988.01862556 
 01/08  16:00:00,,,122360508.26259279,122360508.26259275 
 01/08  17:00:00,,,143341183.62765098,143341183.62765092 
 01/08  18:00:00,,,189636887.21884707,189636887.21884704 
 01/08  19:00:00,,,202939629.31194165,202939629.31194174 
 01/08  20:00:00,,,202290490.2401545,202290490.2401546 
 01/08  21:00:00,,,185962858.26472038,185962858.26472047 
 01/08  22:00:00,,,171759043.5768239,171759043.5768238 
 01/08  23:00:00,,,142056039.65721148,142056039.65721145 
 01/08  24:00:00,,,107512945.77722952,107512945.77722946 
 01/09  01:00:00,,,64783518.60421462,64783518.60421459 
 01/09  02:00:00,,,78421131.37686008,78421131.37686002 
 01/09  03:00:00,,,60945088.32139879,60945088.32139875 
 01/09  04:00:00,,,70235328.75694251,70235328.7569425 
 01/09  05:00:00,,,70674626.77592684,70674626.77592684 
 01/09  06:00:00,,,101603013.80877575,101603013.8087757 
 01/09  07:00:00,,,169349176.28203976,169349176.28203967 
 01/09  08:00:00,,,187870125.70912874,187870125.70912865 
 01/09  09:00:00,,,162029221.74178842,162029221.74178836 
 01/09  10:00:00,,,154719184.25494754,154719184.25494748 
 01/09  11:00:00,,,146928604.16434735,146928604.16434735 
 01/09  12:00:00,,,130729887.358111,130729887.35811093 
 01/09  13:00:00,,,122765907.04910949,122765907.04910943 
 01/09  14:00:00,,,120882757.71328978,120882757.71328974 
 01/09  15:00:00,,,103665444.57329863,103665444.57329857 
 01/09  16:00:00,,,122891151.52605712,122891151.52605703 
 01/09  17:00:00,,,147022368.37781107,147022368.377811 
 01/09  18:00:00,,,191231208.0939365,191231208.09393647 
 01/09  19:00:00,,,203630702.77102202,203630702.77102214 
 01/09  20:00:00,,,203392030.47909898,203392030.4790991 
 01/09  21:00:00,,,190535186.45415634,190535186.45415643 
 01/09  22:00:00,,,174438570.64606562,174438570.64606556 
 01/09  23:00:00,,,142810456.9640309,142810456.96403086 
 01/09  24:00:00,,,100342024.2411151,100342024.24111503 
 01/10  01:00:00,,,80673328.77419692,80673328.7741969 
 01/10  02:00:00,,,63846054.42079004,63846054.42078996 
 01/10  03:00:00,,,64340239.4296055,64340239.429605454 
 01/10  04:00:00,,,73640297.74365208,73640297.74365203 
 01/10  05:00:00,,,69242023.05573457,69242023.05573457 
 01/10  06:00:00,,,104004751.00923589,104004751.00923584 
 01/10  07:00:00,,,181283465.18996957,181283465.18996948 
 01/10  08:00:00,,,177620919.54697737,177620919.54697728 
 01/10  09:00:00,,,162764545.03056988,162764545.03056988 
 01/10  10:00:00,,,151095933.23847744,151095933.23847735 
 01/10  11:00:00,,,148395564.82542774,148395564.82542765 
 01/10  12:00:00,,,127421967.6095845,127421967.60958442 
 01/10  13:00:00,,,122164149.08564055,122164149.08564046 
 01/10  14:00:00,,,119203450.248876,119203450.24887595 
 01/10  15:00:00,,,113075201.1483117,113075201.14831164 
 01/10  16:00:00,,,114309980.59589666,114309980.59589662 
 01/10  17:00:00,,,144120481.9742338,144120481.97423372 
 01/10  18:00:00,,,181405605.083995,181405605.08399504 
 01/10  19:00:00,,,204186368.17561835,204186368.1756184 
 01/10  20:00:00,,,200723771.75958064,200723771.75958073 
 01/10  21:00:00,,,197880131.69541055,197880131.69541064 
 01/10  22:00:00,,,161729430.7203895,161729430.72038946 
 01/10  23:00:00,,,136460618.34528938,136460618.3452893 
 01/10  24:00:00,,,99041724.26770386,99041724.26770377 
 01/11  01:00:00,,,78988260.41340762,78988260.41340756 
 01/11  02:00:00,,,64022193.30934051,64022193.30934051 
 01/11  03:00:00,,,63652832.31887053,63652832.31887057 
 01/11  04:00:00,,,68262485.15380132,68262485.15380132 
 01/11  05:00:00,,,67207827.98536368,67207827.98536365 
 01/11  06:00:00,,,101674614.29521161,101674614.29521155 
 01/11  07:00:00,,,174742742.36484402,174742742.36484393 
 01/11  08:00:00,,,172979191.22491267,172979191.2249126 
 01/11  09:00:00,,,165412482.6822319,165412482.68223187 
 01/11  10:00:00,,,150972979.66832015,150972979.66832006 
 01/11  11:00:00,,,141945993.2993875,141945993.29938743 
 01/11  12:00:00,,,130956814.23440307,130956814.23440301 
 01/11  13:00:00,,,124544453.28844091,124544453.28844088 
 01/11  14:00:00,,,116502173.94258314,116502173.94258305 
 01/11  15:00:00,,,109936673.02476077,109936673.02476072 
 01/11  16:00:00,,,121160030.73354459,121160030.73354451 
 01/11  17:00:00,,,145289450.27974188,145289450.2797418 
 01/11  18:00:00,,,177937616.1434679,177937616.14346796 
 01/11  19:00:00,,,200627941.4950858,200627941.49508595 
 01/11  20:00:00,,,200480687.60100755,200480687.60100764 
 01/11  21:00:00,,,193894945.93515894,193894945.93515903 
 01/11  22:00:00,,,166656778.29047048,166656778.29047048 
 01/11  23:00:00,,,142538562.90400463,142538562.90400454 
 01/11  24:00:00,,,103523793.6195898,103523793.61958978 
 01/12  01:00:00,,,74468906.29212128,74468906.29212126 
 01/12  02:00:00,,,70642812.2232281,70642812.22322804 
 01/12  03:00:00,,,71003392.33237258,71003392.33237253 
 01/12  04:00:00,,,66156935.851981714,66156935.851981655 
 01/12  05:00:00,,,72219950.06626834,72219950.06626835 
 01/12  06:00:00,,,111458563.90754966,111458563.90754962 
 01/12  07:00:00,,,172699702.78229287,172699702.7822928 
 01/12  08:00:00,,,181836199.40995154,181836199.40995148 
 01/12  09:00:00,,,172564073.56262952,172564073.5626295 
 01/12  10:00:00,,,155354992.02203038,155354992.02203032 
 01/12  11:00:00,,,144741887.09711283,144741887.09711277 
 01/12  12:00:00,,,136989545.5229522,136989545.52295214 
 01/12  13:00:00,,,124666993.20723923,124666993.20723915 
 01/12  14:00:00,,,111605425.82804234,111605425.82804225 
 01/12  15:00:00,,,114244665.45163475,114244665.45163469 
 01/12  16:00:00,,,121073080.99579865,121073080.99579862 
 01/12  17:00:00,,,146073328.25280184,146073328.25280178 
 01/12  18:00:00,,,179122998.0281725,179122998.02817252 
 01/12  19:00:00,,,204910165.39396155,204910165.39396164 
 01/12  20:00:00,,,203643463.66934103,203643463.66934112 
 01/12  21:00:00,,,195704896.66465202,195704896.6646521 
 01/12  22:00:00,,,165584782.2217481,165584782.22174805 
 01/12  23:00:00,,,142197937.65589172,142197937.6558917 
 01/12  24:00:00,,,107911928.24703574,107911928.24703568 
 01/13  01:00:00,,,70799611.2907243,70799611.29072426 
 01/13  02:00:00,,,71369478.17546213,71369478.17546207 
 01/13  03:00:00,,,64301953.22159947,64301953.221599445 
 01/13  04:00:00,,,62871199.826034725,62871199.82603472 
 01/13  05:00:00,,,73955250.82649647,73955250.82649645 
 01/13  06:00:00,,,105076530.13311026,105076530.13311021 
 01/13  07:00:00,,,171356428.57446396,171356428.57446393 
 01/13  08:00:00,,,180284901.3435668,180284901.34356678 
 01/13  09:00:00,,,166674241.09252742,166674241.0925273 
 01/13  10:00:00,,,154767006.7408834,154767006.74088332 
 01/13  11:00:00,,,145284543.62750086,145284543.6275008 
 01/13  12:00:00,,,132630212.1714242,132630212.17142412 
 01/13  13:00:00,,,121151591.7625112,121151591.76251113 
 01/13  14:00:00,,,113426418.0322467,113426418.03224665 
 01/13  15:00:00,,,106315899.43638128,106315899.43638125 
 01/13  16:00:00,,,125154469.5625884,125154469.56258833 
 01/13  17:00:00,,,142118908.17103815,142118908.17103806 
 01/13  18:00:00,,,186162080.73534942,186162080.73534942 
 01/13  19:00:00,,,200744960.6561646,200744960.65616474 
 01/13  20:00:00,,,202106751.14349443,202106751.14349455 
 01/13  21:00:00,,,186029535.16638595,186029535.16638604 
 01/13  22:00:00,,,172518509.03420076,172518509.03420067 
 01/13  23:00:00,,,138503428.10771775,138503428.1077177 
 01/13  24:00:00,,,101601881.29688627,101601881.2968862 
 01/14  01:00:00,,,69751077.08276813,69751077.08276808 
 01/14  02:00:00,,,75206482.58425733,75206482.58425727 
 01/14  03:00:00,,,61281750.33966234,61281750.33966233 
 01/14  04:00:00,,,64863741.85320406,64863741.85320406 
 01/14  05:00:00,,,74073928.51558818,74073928.51558816 
 01/14  06:00:00,,,100557639.0108195,100557639.01081945 
 01/14  07:00:00,,,166894986.51402256,166894986.5140225 
 01/14  08:00:00,,,185903826.35195202,185903826.351952 
 01/14  09:00:00,,,157577393.30339754,157577393.3033975 
 01/14  10:00:00,,,146250570.59754163,146250570.59754157 
 01/14  11:00:00,,,144478768.84248155,144478768.84248155 
 01/14  12:00:00,,,125646635.05164303,125646635.05164295 
 01/14  13:00:00,,,121321118.77272949,121321118.77272941 
 01/14  14:00:00,,,115801672.1365389,115801672.13653885 
 01/14  15:00:00,,,107603637.20605652,107603637.20605648 
 01/14  16:00:00,,,110184827.18302481,110184827.18302476 
 01/14  17:00:00,,,142453544.11001775,142453544.11001772 
 01/14  18:00:00,,,185515686.83765274,185515686.8376527 
 01/14  19:00:00,,,202003116.48432288,202003116.484323 
 01/14  20:00:00,,,200115467.3897941,200115467.38979423 
 01/14  21:00:00,,,195019369.50892812,195019369.50892824 
 01/14  22:00:00,,,163939554.15535322,163939554.15535313 
 01/14  23:00:00,,,139725531.01954126,139725531.0195412 
 01/14  24:00:00,,,99379407.19504456,99379407.1950445 
 01/15  01:00:00,,,76248965.93078628,76248965.93078624 
 01/15  02:00:00,,,61120726.47923289,61120726.47923288 
 01/15  03:00:00,,,69752775.69142558,69752775.69142559 
 01/15  04:00:00,,,63056160.524813145,63056160.52481316 
 01/15  05:00:00,,,65018763.93199365,65018763.9319936 
 01/15  06:00:00,,,109237999.65795507,109237999.65795499 
 01/15  07:00:00,,,169571984.11781904,169571984.117819 
 01/15  08:00:00,,,174419511.05691022,174419511.0569102 
 01/15  09:00:00,,,163927056.99009746,163927056.99009737 
 01/15  10:00:00,,,141659892.15731227,141659892.1573122 
 01/15  11:00:00,,,144429370.64892954,144429370.64892948 
 01/15  12:00:00,,,123700223.8543841,123700223.85438402 
 01/15  13:00:00,,,119643618.96771081,119643618.96771075 
 01/15  14:00:00,,,117668793.35347012,117668793.35347007 
 01/15  15:00:00,,,113498582.94599825,113498582.94599819 
 01/15  16:00:00,,,123853861.77661648,123853861.77661642 
 01/15  17:00:00,,,141238991.80732247,141238991.80732238 
 01/15  18:00:00,,,177052220.77379885,177052220.77379888 
 01/15  19:00:00,,,199640346.46350923,199640346.46350932 
 01/15  20:00:00,,,202452888.19397196,202452888.1939721 
 01/15  21:00:00,,,194024389.33490962,194024389.33490974 
 01/15  22:00:00,,,163666250.0937773,163666250.09377718 
 01/15  23:00:00,,,140099953.6468302,140099953.64683014 
 01/15  24:00:00,,,105427843.37175064,105427843.37175058 
 01/16  01:00:00,,,71606415.17871444,71606415.17871436 
 01/16  02:00:00,,,68905180.86434315,68905180.86434315 
 01/16  03:00:00,,,63484427.38490495,63484427.384904966 
 01/16  04:00:00,,,58763502.853135236,58763502.85313525 
 01/16  05:00:00,,,76518930.7710426,76518930.77104256 
 01/16  06:00:00,,,102502027.32747239,102502027.32747231 
 01/16  07:00:00,,,170267692.51392812,170267692.51392803 
 01/16  08:00:00,,,179531880.28459376,179531880.2845937 
 01/16  09:00:00,,,161222742.34720096,161222742.3472009 
 01/16  10:00:00,,,146155584.3498482,146155584.34984812 
 01/16  11:00:00,,,142064524.89389136,142064524.8938913 
 01/16  12:00:00,,,127558717.09077543,127558717.09077534 
 01/16  13:00:00,,,122710162.63718653,122710162.63718647 
 01/16  14:00:00,,,110664484.3125654,110664484.31256536 
 01/16  15:00:00,,,103501391.35076489,103501391.35076486 
 01/16  16:00:00,,,117278177.95554224,117278177.95554219 
 01/16  17:00:00,,,141466049.20512825,141466049.2051282 
 01/16  18:00:00,,,185110142.29477262,185110142.29477262 
 01/16  19:00:00,,,199810432.74248415,199810432.7424843 
 01/16  20:00:00,,,197272476.29417044,197272476.2941705 
 01/16  21:00:00,,,187788493.34362364,187788493.34362373 
 01/16  22:00:00,,,169820508.99994424,169820508.99994418 
 01/16  23:00:00,,,140956713.83628374,140956713.83628368 
 01/16  24:00:00,,,99551257.89118099,99551257.89118093 
 01/17  01:00:00,,,75149134.69897501,75149134.69897497 
 01/17  02:00:00,,,59992100.28176899,59992100.281769 
 01/17  03:00:00,,,64190774.49776258,64190774.497762606 
 01/17  04:00:00,,,63650215.47206783,63650215.47206783 
 01/17  05:00:00,,,71119806.49757953,71119806.49757949 
 01/17  06:00:00,,,98549597.06642264,98549597.06642261 
 01/17  07:00:00,,,174321904.2830013,174321904.28300124 
 01/17  08:00:00,,,173559159.75840622,173559159.75840616 
 01/17  09:00:00,,,160877398.36400175,160877398.3640017 
 01/17  10:00:00,,,148024536.12433168,148024536.12433162 
 01/17  11:00:00,,,146018860.1026387,146018860.1026386 
 01/17  12:00:00,,,128063358.6137474,128063358.61374733 
 01/17  13:00:00,,,123514872.65917167,123514872.65917163 
 01/17  14:00:00,,,116262548.4413383,116262548.44133824 
 01/17  15:00:00,,,111176008.80681205,111176008.80681202 
 01/17  16:00:00,,,118216512.80087179,118216512.80087173 
 01/17  17:00:00,,,145054074.8408207,145054074.84082064 
 01/17  18:00:00,,,174442761.42739037,174442761.42739037 
 01/17  19:00:00,,,203360363.4655672,203360363.4655673 
 01/17  20:00:00,,,199686210.03692535,199686210.03692544 
 01/17  21:00:00,,,195549554.706561,195549554.7065611 
 01/17  22:00:00,,,162998191.25529337,162998191.2552933 
 01/17  23:00:00,,,141099648.02868608,141099648.02868602 
 01/17  24:00:00,,,97916095.9750613,97916095.97506124 
 01/18  01:00:00,,,78397731.95216508,78397731.95216501 
 01/18  02:00:00,,,57950131.89553979,57950131.8955398 
 01/18  03:00:00,,,71813685.56111364,71813685.56111366 
 01/18  04:00:00,,,59080406.42582239,59080406.4258224 
 01/18  05:00:00,,,76345658.1973939,76345658.19739386 
 01/18  06:00:00,,,100483332.74946919,100483332.74946915 
 01/18  07:00:00,,,167743397.0606212,167743397.06062114 
 01/18  08:00:00,,,173150944.28218687,173150944.28218678 
 01/18  09:00:00,,,170882829.68508762,170882829.68508756 
 01/18  10:00:00,,,150991410.77446592,150991410.77446586 
 01/18  11:00:00,,,137911795.99892667,137911795.9989266 
 01/18  12:00:00,,,137901267.4163295,137901267.41632947 
 01/18  13:00:00,,,122369759.78593051,122369759.78593045 
 01/18  14:00:00,,,117982321.38161355,117982321.3816135 
 01/18  15:00:00,,,102703844.66908647,102703844.66908643 
 01/18  16:00:00,,,122839723.45033634,122839723.4503363 
 01/18  17:00:00,,,142965578.80957204,142965578.80957198 
 01/18  18:00:00,,,184832611.15641832,184832611.15641838 
 01/18  19:00:00,,,203383772.9874569,203383772.98745704 
 01/18  20:00:00,,,200236757.225431,200236757.2254311 
 01/18  21:00:00,,,187036516.85382932,187036516.85382938 
 01/18  22:00:00,,,171610617.4866476,171610617.48664755 
 01/18  23:00:00,,,140367781.94562218,140367781.94562212 
 01/18  24:00:00,,,102031878.10164349,102031878.10164341 
 01/19  01:00:00,,,68648441.92549354,68648441.92549348 
 01/19  02:00:00,,,71017838.3976132,71017838.39761318 
 01/19  03:00:00,,,61284514.47402789,61284514.4740279 
 01/19  04:00:00,,,68666436.09322244,68666436.09322244 
 01/19  05:00:00,,,68424995.74922179,68424995.74922176 
 01/19  06:00:00,,,101161573.75040697,101161573.7504069 
 01/19  07:00:00,,,173316713.4580601,173316713.45806 
 01/19  08:00:00,,,178710184.43015367,178710184.4301536 
 01/19  09:00:00,,,161585702.25460252,161585702.25460246 
 01/19  10:00:00,,,152228089.25519055,152228089.2551905 
 01/19  11:00:00,,,147526066.4400063,147526066.4400062 
 01/19  12:00:00,,,129419522.33931723,129419522.33931717 
 01/19  13:00:00,,,121922514.0155077,121922514.01550764 
 01/19  14:00:00,,,119118220.89451174,119118220.89451167 
 01/19  15:00:00,,,112445664.53526226,112445664.53526218 
 01/19  16:00:00,,,122291556.4187189,122291556.41871883 
 01/19  17:00:00,,,143712521.0617,143712521.06169993 
 01/19  18:00:00,,,179217996.32271627,179217996.32271627 
 01/19  19:00:00,,,204557021.52628374,204557021.52628383 
 01/19  20:00:00,,,199665490.6391868,199665490.63918686 
 01/19  21:00:00,,,197443739.18757266,197443739.1875728 
 01/19  22:00:00,,,163146042.6195561,163146042.61955604 
 01/19  23:00:00,,,138663537.93495962,138663537.93495953 
 01/19  24:00:00,,,102832651.8298107,102832651.8298106 
 01/20  01:00:00,,,76022555.10395171,76022555.10395166 
 01/20  02:00:00,,,65399097.77698688,65399097.77698684 
 01/20  03:00:00,,,69622767.54242848,69622767.54242848 
 01/20  04:00:00,,,61462204.19716802,61462204.19716804 
 01/20  05:00:00,,,77772547.92367919,77772547.92367917 
 01/20  06:00:00,,,100886360.01699726,100886360.01699719 
