Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
01:50:00,1.983165E+00,2.572851E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.594348E+00,4.958041E+04,6.498601E+04,2.059192E+00,2.510268E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.277752E+00,3.463037E+04,5.004392E+04,2.547938E+00,2.107681E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.070829E+00,3.228074E+04,4.778320E+04
02:00:00,1.983171E+00,2.572846E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.583939E+00,4.939229E+04,6.479315E+04,2.059194E+00,2.510266E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.266393E+00,3.443148E+04,4.983799E+04,2.547940E+00,2.107680E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.052813E+00,3.200626E+04,4.749774E+04
02:10:00,1.983177E+00,2.572841E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.573763E+00,4.922431E+04,6.462114E+04,2.059197E+00,2.510264E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.255322E+00,3.425334E+04,4.965372E+04,2.547941E+00,2.107679E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.035355E+00,3.175560E+04,4.723714E+04
02:20:00,1.983183E+00,2.572836E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.563809E+00,4.905884E+04,6.445180E+04,2.059199E+00,2.510262E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.244527E+00,3.407832E+04,4.947289E+04,2.547943E+00,2.107677E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.018414E+00,3.151079E+04,4.698281E+04
02:30:00,1.983189E+00,2.572831E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.554063E+00,4.889574E+04,6.428493E+04,2.059202E+00,2.510260E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.233984E+00,3.390617E+04,4.929514E+04,2.547944E+00,2.107676E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.001948E+00,3.127139E+04,4.673418E+04
02:40:00,1.983195E+00,2.572826E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.544525E+00,4.873500E+04,6.412053E+04,2.059205E+00,2.510258E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.223682E+00,3.373675E+04,4.912030E+04,2.547945E+00,2.107675E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,2.985935E+00,3.103714E+04,4.649096E+04
02:50:00,1.983200E+00,2.572821E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.535187E+00,4.857652E+04,6.395845E+04,2.059207E+00,2.510256E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.213610E+00,3.356994E+04,4.894821E+04,2.547946E+00,2.107674E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,2.970363E+00,3.080788E+04,4.625298E+04
03:00:00,1.983206E+00,2.572817E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.526039E+00,4.842020E+04,6.379861E+04,2.059210E+00,2.510254E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.203762E+00,3.340568E+04,4.877884E+04,2.547948E+00,2.107673E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,2.955212E+00,3.058340E+04,4.602003E+04
03:10:00,1.983212E+00,2.572812E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.517017E+00,4.826532E+04,6.364022E+04,2.059212E+00,2.510251E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.194045E+00,3.324290E+04,4.861098E+04,2.547949E+00,2.107672E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,2.940350E+00,3.036221E+04,4.579046E+04
03:20:00,1.983218E+00,2.572807E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.508115E+00,4.811179E+04,6.348325E+04,2.059215E+00,2.510249E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.184450E+00,3.308151E+04,4.844458E+04,2.547950E+00,2.107671E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,2.925777E+00,3.014431E+04,4.556430E+04
03:30:00,1.983223E+00,2.572803E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.499327E+00,4.795956E+04,6.332758E+04,2.059217E+00,2.510247E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.174984E+00,3.292159E+04,4.827968E+04,2.547952E+00,2.107670E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,2.911494E+00,2.992968E+04,4.534150E+04
03:40:00,1.983229E+00,2.572798E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.490644E+00,4.780853E+04,6.317314E+04,2.059220E+00,2.510245E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.165643E+00,3.276309E+04,4.811625E+04,2.547953E+00,2.107669E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,2.897486E+00,2.971819E+04,4.512196E+04
03:50:00,1.983234E+00,2.572794E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.482065E+00,4.765868E+04,6.301991E+04,2.059222E+00,2.510243E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.156420E+00,3.260592E+04,4.795420E+04,2.547954E+00,2.107668E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,2.883743E+00,2.950970E+04,4.490552E+04
04:00:00,1.983240E+00,2.572789E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.473590E+00,4.751001E+04,6.286786E+04,2.059225E+00,2.510241E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.147304E+00,3.244997E+04,4.779338E+04,2.547955E+00,2.107667E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,2.870256E+00,2.930412E+04,4.469205E+04
04:10:00,1.983245E+00,2.572784E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.465265E+00,4.738052E+04,6.273548E+04,2.059227E+00,2.510239E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.138354E+00,3.231338E+04,4.765246E+04,2.547957E+00,2.107666E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,2.857085E+00,2.911961E+04,4.450028E+04
04:20:00,1.983251E+00,2.572780E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.457087E+00,4.725270E+04,6.260477E+04,2.059229E+00,2.510237E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.129570E+00,3.217869E+04,4.751348E+04,2.547958E+00,2.107665E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,2.844223E+00,2.893861E+04,4.431211E+04
04:30:00,1.983256E+00,2.572775E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.449054E+00,4.712653E+04,6.247573E+04,2.059232E+00,2.510235E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.120950E+00,3.204585E+04,4.737637E+04,2.547959E+00,2.107664E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,2.831664E+00,2.876105E+04,4.412749E+04
04:40:00,1.983262E+00,2.572771E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.441165E+00,4.700198E+04,6.234837E+04,2.059234E+00,2.510233E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.112492E+00,3.191485E+04,4.724116E+04,2.547960E+00,2.107663E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,2.819404E+00,2.858688E+04,4.394637E+04
04:50:00,1.983267E+00,2.572767E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.433417E+00,4.687905E+04,6.222263E+04,2.059237E+00,2.510231E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.104198E+00,3.178572E+04,4.710787E+04,2.547961E+00,2.107662E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,2.807438E+00,2.841605E+04,4.376872E+04
05:00:00,1.983272E+00,2.572762E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.427269E+00,4.677427E+04,6.211639E+04,2.059239E+00,2.510229E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.097871E+00,3.167892E+04,4.699911E+04,2.547963E+00,2.107661E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,2.797580E+00,2.826917E+04,4.361775E+04
05:10:00,1.983278E+00,2.572758E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.788156E+00,4.022068E+04,5.537628E+04,2.059241E+00,2.510228E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,2.578467E+00,2.607877E+04,4.114821E+04,2.547964E+00,2.107660E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,2.326742E+00,2.315580E+04,3.821534E+04
05:20:00,1.983283E+00,2.572754E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.216146E+00,3.439417E+04,4.934233E+04,2.059244E+00,2.510226E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,2.073068E+00,2.056367E+04,3.532080E+04,2.547965E+00,2.107659E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,1.857904E+00,1.799281E+04,3.269178E+04
05:30:00,1.983288E+00,2.572749E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,2.702525E+00,2.893705E+04,4.365755E+04,2.059246E+00,2.510224E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,1.628515E+00,1.552848E+04,2.994628E+04,2.547966E+00,2.107658E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,1.440857E+00,1.322245E+04,2.752845E+04
05:40:00,1.983293E+00,2.572745E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,2.274417E+00,2.416157E+04,3.870384E+04,2.059248E+00,2.510222E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,1.272758E+00,1.128544E+04,2.540549E+04,2.547967E+00,2.107657E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,1.187289E+00,1.020258E+04,2.425747E+04
05:50:00,1.983298E+00,2.572741E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,1.968340E+00,2.063000E+04,3.509017E+04,2.059250E+00,2.510220E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,1.187289E+00,1.027005E+04,2.431801E+04,2.547968E+00,2.107656E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,1.187289E+00,1.026569E+04,2.432807E+04
06:00:00,1.983303E+00,2.572737E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,1.672830E+00,1.698106E+04,3.132526E+04,2.059253E+00,2.510218E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,1.187289E+00,1.033327E+04,2.438523E+04,2.547970E+00,2.107655E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,1.187289E+00,1.032892E+04,2.439624E+04
06:10:00,1.983309E+00,2.572732E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,1.841225E+00,1.954470E+04,3.400020E+04,2.059255E+00,2.510216E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,1.195769E+00,1.058875E+04,2.465905E+04,2.547971E+00,2.107654E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,1.187289E+00,1.046893E+04,2.454535E+04
06:20:00,1.983314E+00,2.572728E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,2.494031E+00,2.828600E+04,4.357105E+04,2.059257E+00,2.510214E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,1.666803E+00,1.704688E+04,3.178883E+04,2.547972E+00,2.107653E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,1.463076E+00,1.428550E+04,2.882174E+04
06:30:00,1.983319E+00,2.572724E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,2.840213E+00,3.239121E+04,4.832283E+04,2.059259E+00,2.510213E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,1.976736E+00,2.103243E+04,3.634364E+04,2.547973E+00,2.107652E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,1.696522E+00,1.734504E+04,3.234843E+04
06:40:00,1.983324E+00,2.572720E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.666634E+00,4.228183E+04,5.911120E+04,2.059262E+00,2.510211E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,2.753982E+00,3.066956E+04,4.704352E+04,2.547974E+00,2.107651E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,2.471076E+00,2.706523E+04,4.329709E+04
06:50:00,1.983329E+00,2.572716E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.330606E+00,4.944402E+04,6.708309E+04,2.059264E+00,2.510209E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.353725E+00,3.743718E+04,5.465733E+04,2.547975E+00,2.107650E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.055632E+00,3.376744E+04,5.089569E+04
07:00:00,1.983333E+00,2.572712E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.978784E+00,5.584047E+04,7.421358E+04,2.059266E+00,2.510207E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.945099E+00,4.358314E+04,6.165844E+04,2.547976E+00,2.107650E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,3.632615E+00,3.986899E+04,5.788317E+04
07:10:00,1.983338E+00,2.572708E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,5.573030E+00,6.123210E+04,8.028288E+04,2.059268E+00,2.510205E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.478323E+00,4.872622E+04,6.761426E+04,2.547977E+00,2.107649E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.159480E+00,4.507207E+04,6.393581E+04
07:20:00,1.983343E+00,2.572704E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,5.455047E+00,5.997863E+04,7.892082E+04,2.059270E+00,2.510204E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.323553E+00,4.713131E+04,6.585248E+04,2.547978E+00,2.107648E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.061331E+00,4.415381E+04,6.288841E+04
07:30:00,1.983348E+00,2.572700E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,5.822125E+00,6.444256E+04,8.386147E+04,2.059272E+00,2.510202E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.706761E+00,5.177848E+04,7.110904E+04,2.547980E+00,2.107647E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.487982E+00,4.929416E+04,6.873356E+04
07:40:00,1.983353E+00,2.572696E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,5.687116E+00,6.320641E+04,8.247974E+04,2.059275E+00,2.510200E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.576174E+00,5.059261E+04,6.974856E+04,2.547981E+00,2.107646E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.371637E+00,4.826997E+04,6.751778E+04
07:50:00,1.983358E+00,2.572692E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,5.685132E+00,6.348108E+04,8.276636E+04,2.059277E+00,2.510198E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.587794E+00,5.102176E+04,7.020541E+04,2.547982E+00,2.107645E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.408508E+00,4.898586E+04,6.828008E+04
08:00:00,1.983362E+00,2.572688E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,5.685963E+00,6.378768E+04,8.308138E+04,2.059279E+00,2.510197E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.599596E+00,5.145291E+04,7.065907E+04,2.547983E+00,2.107644E+04,1.187289E+00,0.000000E+00,0.000000E+00,1.187289E+00,0.000000E+00,4.444043E+00,4.968647E+04,6.901897E+04
