Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/03  10:00:00,,,393495585.3887034,393495585.38870335 
 01/03  11:00:00,,,373078551.75932455,373078551.7593245 
 01/03  12:00:00,,,365599804.00149816,365599804.0014981 
 01/03  13:00:00,,,390986567.85678226,390986567.8567822 
 01/03  14:00:00,,,371520174.110862,371520174.1108619 
 01/03  15:00:00,,,353070663.1512064,353070663.1512064 
 01/03  16:00:00,,,366526618.737296,366526618.7372959 
 01/03  17:00:00,,,396489019.6431534,396489019.6431534 
 01/03  18:00:00,,,366816943.9486037,366816943.9486036 
 01/03  19:00:00,,,289588668.472054,289588668.47205406 
 01/03  20:00:00,,,266602558.41097838,266602558.41097838 
 01/03  21:00:00,,,264095247.06958097,264095247.06958088 
 01/03  22:00:00,,,270033068.6697064,270033068.66970634 
 01/03  23:00:00,,,262161646.49465755,262161646.49465755 
 01/03  24:00:00,,,232598727.25871143,232598727.25871137 
 01/04  01:00:00,,,273788138.97797775,273788138.97797775 
 01/04  02:00:00,,,243370203.95878264,243370203.95878267 
 01/04  03:00:00,,,256718099.2589992,256718099.25899917 
 01/04  04:00:00,,,255646844.19144982,255646844.19144985 
 01/04  05:00:00,,,283320881.5698767,283320881.5698767 
 01/04  06:00:00,,,256530589.82017526,256530589.82017526 
 01/04  07:00:00,,,358294628.41072273,358294628.4107226 
 01/04  08:00:00,,,418818327.106942,418818327.106942 
 01/04  09:00:00,,,477540872.57039154,477540872.57039154 
 01/04  10:00:00,,,390970235.20372427,390970235.20372415 
 01/04  11:00:00,,,361392424.77448404,361392424.7744839 
 01/04  12:00:00,,,354732600.7864471,354732600.7864471 
 01/04  13:00:00,,,388858611.67253584,388858611.6725358 
 01/04  14:00:00,,,352242300.1866148,352242300.18661475 
 01/04  15:00:00,,,338275987.4493948,338275987.4493948 
 01/04  16:00:00,,,346413200.9496264,346413200.9496263 
 01/04  17:00:00,,,382061579.743768,382061579.743768 
 01/04  18:00:00,,,351471801.2523826,351471801.25238264 
 01/04  19:00:00,,,269089894.44737095,269089894.44737095 
 01/04  20:00:00,,,249245180.0480976,249245180.04809755 
 01/04  21:00:00,,,251597204.5558631,251597204.55586302 
 01/04  22:00:00,,,256194568.96408814,256194568.96408802 
 01/04  23:00:00,,,259808958.844822,259808958.84482196 
 01/04  24:00:00,,,238886647.72736144,238886647.72736138 
 01/05  01:00:00,,,269404233.4483913,269404233.4483913 
 01/05  02:00:00,,,239838839.91470605,239838839.91470605 
 01/05  03:00:00,,,278734930.80515605,278734930.80515605 
 01/05  04:00:00,,,242567453.28746814,242567453.2874681 
 01/05  05:00:00,,,275877362.75135463,275877362.7513547 
 01/05  06:00:00,,,242062038.5940094,242062038.5940094 
 01/05  07:00:00,,,315854915.8803134,315854915.88031334 
 01/05  08:00:00,,,360957153.4095425,360957153.40954244 
 01/05  09:00:00,,,448743289.0824786,448743289.0824786 
 01/05  10:00:00,,,377583589.41661876,377583589.41661876 
 01/05  11:00:00,,,350018685.6255303,350018685.62553024 
 01/05  12:00:00,,,346054589.46445876,346054589.46445864 
 01/05  13:00:00,,,381285483.88089234,381285483.8808923 
 01/05  14:00:00,,,345630966.51884484,345630966.5188447 
 01/05  15:00:00,,,331548256.13944286,331548256.1394428 
 01/05  16:00:00,,,332708536.0766974,332708536.07669735 
 01/05  17:00:00,,,362234824.9345899,362234824.93458986 
 01/05  18:00:00,,,332557805.1445682,332557805.1445681 
 01/05  19:00:00,,,244272172.70548284,244272172.7054828 
 01/05  20:00:00,,,227741347.6374113,227741347.6374112 
 01/05  21:00:00,,,226877563.2937078,226877563.2937078 
 01/05  22:00:00,,,231905452.45875478,231905452.45875475 
 01/05  23:00:00,,,228684438.96391445,228684438.96391445 
 01/05  24:00:00,,,222178007.91943258,222178007.91943255 
 01/06  01:00:00,,,236724612.84066433,236724612.8406643 
 01/06  02:00:00,,,215109091.87322235,215109091.87322235 
 01/06  03:00:00,,,235452473.34337735,235452473.3433773 
 01/06  04:00:00,,,214434600.06538776,214434600.0653877 
 01/06  05:00:00,,,282540891.50158334,282540891.5015834 
 01/06  06:00:00,,,234296625.46208045,234296625.46208045 
 01/06  07:00:00,,,338491829.2286788,338491829.22867876 
 01/06  08:00:00,,,390246516.40554,390246516.40554 
 01/06  09:00:00,,,453278790.73020166,453278790.73020154 
 01/06  10:00:00,,,373464821.42111796,373464821.42111796 
 01/06  11:00:00,,,346337802.5046212,346337802.5046212 
 01/06  12:00:00,,,342354497.07584304,342354497.07584304 
 01/06  13:00:00,,,374475330.2619127,374475330.26191264 
 01/06  14:00:00,,,343449587.95209587,343449587.9520958 
 01/06  15:00:00,,,330098116.22276896,330098116.2227689 
 01/06  16:00:00,,,330936149.1223455,330936149.12234545 
 01/06  17:00:00,,,360681444.5512394,360681444.5512393 
 01/06  18:00:00,,,319065149.6326307,319065149.6326307 
 01/06  19:00:00,,,221439420.47680014,221439420.47680014 
 01/06  20:00:00,,,205551588.37671575,205551588.37671575 
 01/06  21:00:00,,,199600841.20746627,199600841.2074663 
 01/06  22:00:00,,,201389368.2138896,201389368.2138896 
 01/06  23:00:00,,,208190348.66634816,208190348.66634813 
 01/06  24:00:00,,,213622108.40502915,213622108.40502915 
 01/07  01:00:00,,,207792903.43062443,207792903.4306244 
 01/07  02:00:00,,,174059370.45666784,174059370.4566678 
 01/07  03:00:00,,,216895381.92913935,216895381.92913932 
 01/07  04:00:00,,,195531830.38102877,195531830.38102874 
 01/07  05:00:00,,,259292766.42849803,259292766.428498 
 01/07  06:00:00,,,218391586.83225653,218391586.83225647 
 01/07  07:00:00,,,262740408.1689127,262740408.16891265 
 01/07  08:00:00,,,245830423.23184133,245830423.23184133 
 01/07  09:00:00,,,245698979.99965346,245698979.99965343 
 01/07  10:00:00,,,232743612.46571574,232743612.46571574 
 01/07  11:00:00,,,203785988.63522127,203785988.63522127 
 01/07  12:00:00,,,208327693.21270943,208327693.21270937 
 01/07  13:00:00,,,173839424.8739318,173839424.87393183 
 01/07  14:00:00,,,173088647.70646682,173088647.70646682 
 01/07  15:00:00,,,178811512.78263092,178811512.78263098 
 01/07  16:00:00,,,192477521.67504215,192477521.6750422 
 01/07  17:00:00,,,212760250.0925845,212760250.09258443 
 01/07  18:00:00,,,230193655.5380942,230193655.53809416 
 01/07  19:00:00,,,266256121.5741823,266256121.57418224 
 01/07  20:00:00,,,222779731.66451094,222779731.66451094 
 01/07  21:00:00,,,294517708.2909055,294517708.2909055 
 01/07  22:00:00,,,252667517.58052853,252667517.5805285 
 01/07  23:00:00,,,309115409.83042854,309115409.83042854 
 01/07  24:00:00,,,265931270.2541938,265931270.2541938 
 01/08  01:00:00,,,310323886.08936054,310323886.08936054 
 01/08  02:00:00,,,263933952.5119537,263933952.51195368 
 01/08  03:00:00,,,325258924.5273206,325258924.5273206 
 01/08  04:00:00,,,274373422.7172282,274373422.7172282 
 01/08  05:00:00,,,331813532.9317545,331813532.93175447 
 01/08  06:00:00,,,273991883.4352148,273991883.4352148 
 01/08  07:00:00,,,349185511.48533744,349185511.48533744 
 01/08  08:00:00,,,300210070.6487803,300210070.6487803 
 01/08  09:00:00,,,309345909.4981389,309345909.4981389 
 01/08  10:00:00,,,220733846.6545124,220733846.65451235 
 01/08  11:00:00,,,229698071.55262396,229698071.55262387 
 01/08  12:00:00,,,191990818.0960993,191990818.09609926 
 01/08  13:00:00,,,207598378.59386528,207598378.59386522 
 01/08  14:00:00,,,176197061.74264988,176197061.74264982 
 01/08  15:00:00,,,215343245.3495165,215343245.3495165 
 01/08  16:00:00,,,208738233.19888484,208738233.19888487 
 01/08  17:00:00,,,288169243.67860395,288169243.67860395 
 01/08  18:00:00,,,276937517.6869662,276937517.6869661 
 01/08  19:00:00,,,316841822.94198084,316841822.94198084 
 01/08  20:00:00,,,256984311.64256644,256984311.64256635 
 01/08  21:00:00,,,309625281.4705959,309625281.4705959 
 01/08  22:00:00,,,265497968.91936862,265497968.9193686 
 01/08  23:00:00,,,326867506.7719477,326867506.77194774 
 01/08  24:00:00,,,283438696.89245665,283438696.89245653 
 01/09  01:00:00,,,349797766.3102358,349797766.3102358 
 01/09  02:00:00,,,312718067.54055506,312718067.54055506 
 01/09  03:00:00,,,389744432.760611,389744432.760611 
 01/09  04:00:00,,,301034665.6492617,301034665.6492618 
 01/09  05:00:00,,,345811125.8638437,345811125.8638437 
 01/09  06:00:00,,,295996279.345678,295996279.34567803 
 01/09  07:00:00,,,375917811.89861107,375917811.89861107 
 01/09  08:00:00,,,412731498.3055048,412731498.3055047 
 01/09  09:00:00,,,477834592.0075559,477834592.00755584 
 01/09  10:00:00,,,420624779.20926285,420624779.2092627 
 01/09  11:00:00,,,394628626.8819028,394628626.88190275 
 01/09  12:00:00,,,380552390.80214643,380552390.8021464 
 01/09  13:00:00,,,409430222.683874,409430222.683874 
 01/09  14:00:00,,,377758605.66042686,377758605.66042674 
 01/09  15:00:00,,,351978514.4152715,351978514.4152715 
 01/09  16:00:00,,,360429111.3373563,360429111.3373563 
 01/09  17:00:00,,,398119064.21832424,398119064.2183242 
 01/09  18:00:00,,,377867614.5041721,377867614.504172 
 01/09  19:00:00,,,307096005.83429456,307096005.8342945 
 01/09  20:00:00,,,290415412.49213934,290415412.4921393 
 01/09  21:00:00,,,289617208.6481471,289617208.6481471 
 01/09  22:00:00,,,294554890.6656845,294554890.66568446 
 01/09  23:00:00,,,299123473.25276786,299123473.2527678 
 01/09  24:00:00,,,268216194.7710776,268216194.77107757 
 01/10  01:00:00,,,290568339.13307697,290568339.13307697 
 01/10  02:00:00,,,273828378.0202584,273828378.0202584 
 01/10  03:00:00,,,306201846.51223564,306201846.51223564 
 01/10  04:00:00,,,265809924.84317073,265809924.8431708 
 01/10  05:00:00,,,340569044.00685084,340569044.0068509 
 01/10  06:00:00,,,302349842.8552675,302349842.8552676 
 01/10  07:00:00,,,401212386.0973822,401212386.0973821 
 01/10  08:00:00,,,412667749.49909973,412667749.4990997 
 01/10  09:00:00,,,454703069.4879091,454703069.487909 
 01/10  10:00:00,,,378478452.98856694,378478452.98856694 
 01/10  11:00:00,,,351970300.79210246,351970300.79210234 
 01/10  12:00:00,,,343453396.70260394,343453396.70260394 
 01/10  13:00:00,,,374546787.0483703,374546787.0483703 
 01/10  14:00:00,,,342858219.1826666,342858219.18266654 
 01/10  15:00:00,,,329514154.80196965,329514154.8019696 
 01/10  16:00:00,,,329976259.299168,329976259.29916793 
 01/10  17:00:00,,,355087022.6488023,355087022.6488023 
 01/10  18:00:00,,,322646038.874088,322646038.8740879 
 01/10  19:00:00,,,226756871.96773782,226756871.96773782 
 01/10  20:00:00,,,207746355.55659205,207746355.556592 
 01/10  21:00:00,,,203388494.34793732,203388494.3479373 
 01/10  22:00:00,,,207112867.6871798,207112867.68717977 
 01/10  23:00:00,,,208759885.0306878,208759885.03068775 
 01/10  24:00:00,,,196621217.74852222,196621217.7485222 
 01/11  01:00:00,,,208550576.56886154,208550576.56886154 
 01/11  02:00:00,,,190638967.72540826,190638967.72540823 
 01/11  03:00:00,,,206226277.794058,206226277.794058 
 01/11  04:00:00,,,179977316.31606492,179977316.31606492 
 01/11  05:00:00,,,211085413.56833953,211085413.5683395 
 01/11  06:00:00,,,94422779.53784543,94422779.53784543 
 01/11  07:00:00,,,242383841.19441393,242383841.19441393 
 01/11  08:00:00,,,297018410.2511149,297018410.25111485 
 01/11  09:00:00,,,392681528.5204661,392681528.520466 
 01/11  10:00:00,,,347840294.3326971,347840294.33269703 
 01/11  11:00:00,,,332786527.717067,332786527.717067 
 01/11  12:00:00,,,337287601.54411316,337287601.54411316 
 01/11  13:00:00,,,368631307.1957375,368631307.1957374 
 01/11  14:00:00,,,343945263.56739455,343945263.56739455 
 01/11  15:00:00,,,333182310.9652338,333182310.96523374 
 01/11  16:00:00,,,334697523.9357288,334697523.9357287 
 01/11  17:00:00,,,357897627.93047893,357897627.93047893 
 01/11  18:00:00,,,296567696.9005366,296567696.9005366 
 01/11  19:00:00,,,187875431.31215376,187875431.3121538 
 01/11  20:00:00,,,188214326.7552675,188214326.7552675 
 01/11  21:00:00,,,189362516.76384202,189362516.76384205 
 01/11  22:00:00,,,200401816.25292993,200401816.25292993 
 01/11  23:00:00,,,241529089.1893794,241529089.18937936 
 01/11  24:00:00,,,244411801.20196593,244411801.2019659 
 01/12  01:00:00,,,270709422.07467085,270709422.07467085 
 01/12  02:00:00,,,260925311.97842374,260925311.97842374 
 01/12  03:00:00,,,339168899.276945,339168899.276945 
 01/12  04:00:00,,,290667321.7659965,290667321.7659965 
 01/12  05:00:00,,,363949853.11292666,363949853.1129267 
 01/12  06:00:00,,,314288100.4241994,314288100.4241994 
 01/12  07:00:00,,,344392181.0040914,344392181.0040913 
 01/12  08:00:00,,,373123362.6108215,373123362.6108215 
 01/12  09:00:00,,,459574760.20821726,459574760.20821714 
 01/12  10:00:00,,,387523600.94559616,387523600.94559616 
 01/12  11:00:00,,,362300301.5360504,362300301.5360504 
 01/12  12:00:00,,,361274091.0158904,361274091.01589036 
 01/12  13:00:00,,,396911538.13552713,396911538.1355271 
 01/12  14:00:00,,,355687527.2579146,355687527.25791454 
 01/12  15:00:00,,,339624544.7568276,339624544.7568276 
 01/12  16:00:00,,,340234362.8899292,340234362.88992906 
 01/12  17:00:00,,,360014508.1706146,360014508.17061454 
 01/12  18:00:00,,,336260909.7363367,336260909.7363367 
 01/12  19:00:00,,,248393112.8936351,248393112.89363503 
 01/12  20:00:00,,,228666302.41409403,228666302.41409406 
 01/12  21:00:00,,,227630003.36397997,227630003.36397994 
 01/12  22:00:00,,,238495063.42679211,238495063.42679206 
 01/12  23:00:00,,,251751900.97412503,251751900.97412497 
 01/12  24:00:00,,,224572197.977265,224572197.97726494 
 01/13  01:00:00,,,234423798.8385508,234423798.83855075 
 01/13  02:00:00,,,212814987.9044728,212814987.90447277 
 01/13  03:00:00,,,257675734.21842405,257675734.21842402 
 01/13  04:00:00,,,215540793.41322625,215540793.41322622 
 01/13  05:00:00,,,263941958.6299831,263941958.62998307 
 01/13  06:00:00,,,239602259.02467343,239602259.02467343 
 01/13  07:00:00,,,319193369.0697682,319193369.0697682 
 01/13  08:00:00,,,350376866.85709876,350376866.8570987 
 01/13  09:00:00,,,444431641.56228405,444431641.56228405 
 01/13  10:00:00,,,372323416.22873247,372323416.2287324 
 01/13  11:00:00,,,347170259.45542574,347170259.45542574 
 01/13  12:00:00,,,343973266.6233682,343973266.62336814 
 01/13  13:00:00,,,373377470.793479,373377470.793479 
 01/13  14:00:00,,,343557135.909995,343557135.909995 
 01/13  15:00:00,,,328894552.1672673,328894552.1672672 
 01/13  16:00:00,,,329363422.7177211,329363422.71772105 
 01/13  17:00:00,,,352285693.80853575,352285693.80853575 
 01/13  18:00:00,,,311696889.91617817,311696889.9161781 
 01/13  19:00:00,,,213484771.8872487,213484771.8872487 
 01/13  20:00:00,,,201028875.07170224,201028875.07170224 
 01/13  21:00:00,,,194239131.2109059,194239131.21090588 
 01/13  22:00:00,,,195709670.76198897,195709670.761989 
 01/13  23:00:00,,,198636547.53149128,198636547.53149122 
 01/13  24:00:00,,,196258830.59286177,196258830.5928617 
 01/14  01:00:00,,,177319617.66347367,177319617.66347367 
 01/14  02:00:00,,,172185978.8232143,172185978.82321426 
 01/14  03:00:00,,,182690391.7326655,182690391.73266554 
 01/14  04:00:00,,,173011954.8120327,173011954.8120327 
 01/14  05:00:00,,,186123233.18121588,186123233.18121588 
 01/14  06:00:00,,,76840773.4390912,76840773.4390912 
 01/14  07:00:00,,,235809407.3286969,235809407.3286969 
 01/14  08:00:00,,,227301809.71915364,227301809.71915355 
 01/14  09:00:00,,,222328098.66538757,222328098.66538748 
 01/14  10:00:00,,,213322803.5838517,213322803.58385164 
 01/14  11:00:00,,,200016195.10723668,200016195.10723668 
 01/14  12:00:00,,,196538493.01741818,196538493.01741818 
 01/14  13:00:00,,,160512133.83090898,160512133.83090895 
 01/14  14:00:00,,,155247439.3070787,155247439.3070787 
 01/14  15:00:00,,,148630032.748283,148630032.74828303 
 01/14  16:00:00,,,155234665.94424945,155234665.94424948 
 01/14  17:00:00,,,170989403.77218953,170989403.77218953 
 01/14  18:00:00,,,184569255.10712293,184569255.10712296 
 01/14  19:00:00,,,173110002.2490219,173110002.2490219 
 01/14  20:00:00,,,162291998.36154345,162291998.36154345 
 01/14  21:00:00,,,172069934.35729852,172069934.3572985 
 01/14  22:00:00,,,168444797.40426314,168444797.40426314 
 01/14  23:00:00,,,178146042.899082,178146042.899082 
 01/14  24:00:00,,,177935205.56455073,177935205.56455073 
 01/15  01:00:00,,,183510686.0529821,183510686.05298206 
 01/15  02:00:00,,,180706606.71967256,180706606.71967256 
 01/15  03:00:00,,,185677101.25322294,185677101.25322294 
 01/15  04:00:00,,,181661621.534159,181661621.534159 
 01/15  05:00:00,,,189761849.86955827,189761849.86955827 
 01/15  06:00:00,,,195078208.41533715,195078208.41533715 
 01/15  07:00:00,,,226589844.1263609,226589844.12636083 
 01/15  08:00:00,,,209933205.35847205,209933205.358472 
 01/15  09:00:00,,,183638587.1124243,183638587.11242428 
 01/15  10:00:00,,,153475300.69521296,153475300.6952129 
 01/15  11:00:00,,,140984014.17154148,140984014.1715415 
 01/15  12:00:00,,,133082578.10344946,133082578.1034495 
 01/15  13:00:00,,,133933682.3742255,133933682.37422551 
 01/15  14:00:00,,,122039340.03733958,122039340.03733957 
 01/15  15:00:00,,,117289629.64416021,117289629.64416023 
 01/15  16:00:00,,,114509922.65831722,114509922.65831725 
 01/15  17:00:00,,,120767284.86027658,120767284.86027658 
 01/15  18:00:00,,,156896278.75108182,156896278.75108185 
 01/15  19:00:00,,,171069827.39407632,171069827.39407635 
 01/15  20:00:00,,,172705358.6982027,172705358.69820267 
 01/15  21:00:00,,,204328656.33230242,204328656.33230242 
 01/15  22:00:00,,,208446902.27653697,208446902.27653694 
 01/15  23:00:00,,,222753749.17224473,222753749.1722447 
 01/15  24:00:00,,,205221344.73481235,205221344.7348123 
 01/16  01:00:00,,,211126967.00767836,211126967.00767833 
 01/16  02:00:00,,,208834832.940551,208834832.94055098 
 01/16  03:00:00,,,219786538.85302067,219786538.85302067 
 01/16  04:00:00,,,213913151.55132863,213913151.55132857 
 01/16  05:00:00,,,229566075.5095029,229566075.50950292 
 01/16  06:00:00,,,230250769.41122276,230250769.41122276 
 01/16  07:00:00,,,275742417.77605003,275742417.77605 
 01/16  08:00:00,,,251748506.15208012,251748506.15208003 
 01/16  09:00:00,,,217083438.40267214,217083438.40267214 
 01/16  10:00:00,,,189806663.1263941,189806663.12639406 
 01/16  11:00:00,,,178129573.0485448,178129573.0485448 
 01/16  12:00:00,,,161021971.42286038,161021971.42286038 
 01/16  13:00:00,,,151117250.0810479,151117250.0810479 
 01/16  14:00:00,,,139744215.89842886,139744215.89842883 
 01/16  15:00:00,,,133345040.72003073,133345040.7200307 
 01/16  16:00:00,,,141975724.15455967,141975724.15455967 
 01/16  17:00:00,,,154575063.97957796,154575063.97957793 
 01/16  18:00:00,,,180256930.6266255,180256930.6266255 
 01/16  19:00:00,,,189191489.02373654,189191489.02373654 
 01/16  20:00:00,,,182402322.78057313,182402322.78057313 
 01/16  21:00:00,,,184550835.27783167,184550835.27783167 
 01/16  22:00:00,,,182602448.8120504,182602448.8120504 
 01/16  23:00:00,,,189602032.1669383,189602032.1669383 
 01/16  24:00:00,,,192719521.99023455,192719521.99023455 
 01/17  01:00:00,,,202127114.3851781,202127114.3851781 
 01/17  02:00:00,,,201134961.61131775,201134961.61131775 
 01/17  03:00:00,,,204627943.51039782,204627943.5103978 
 01/17  04:00:00,,,199750587.4980851,199750587.49808508 
 01/17  05:00:00,,,201433108.32443595,201433108.32443595 
 01/17  06:00:00,,,95431189.93983757,95431189.93983757 
 01/17  07:00:00,,,254314716.25823736,254314716.2582373 
 01/17  08:00:00,,,305711680.0201709,305711680.0201709 
 01/17  09:00:00,,,383581921.04471815,383581921.04471815 
 01/17  10:00:00,,,338033305.39753646,338033305.39753646 
 01/17  11:00:00,,,328974869.4578221,328974869.457822 
 01/17  12:00:00,,,334646866.5111568,334646866.51115674 
 01/17  13:00:00,,,364275018.44519645,364275018.44519645 
 01/17  14:00:00,,,342359694.2845763,342359694.28457624 
 01/17  15:00:00,,,330886115.2852052,330886115.2852052 
 01/17  16:00:00,,,332386617.2703391,332386617.270339 
 01/17  17:00:00,,,347150641.2611894,347150641.26118934 
 01/17  18:00:00,,,307916415.9669342,307916415.96693426 
 01/17  19:00:00,,,202753303.27210927,202753303.2721092 
 01/17  20:00:00,,,190592878.16275683,190592878.1627568 
 01/17  21:00:00,,,189888906.73569262,189888906.73569262 
 01/17  22:00:00,,,192896253.3011508,192896253.30115083 
 01/17  23:00:00,,,184401987.78786135,184401987.78786135 
 01/17  24:00:00,,,188164038.0795648,188164038.0795648 
 01/18  01:00:00,,,185984687.61244184,185984687.6124418 
 01/18  02:00:00,,,183875124.29468787,183875124.29468787 
 01/18  03:00:00,,,194532700.74024212,194532700.74024206 
 01/18  04:00:00,,,188768043.4592234,188768043.45922342 
 01/18  05:00:00,,,205806467.6930173,205806467.69301733 
 01/18  06:00:00,,,95431189.93983757,95431189.93983757 
 01/18  07:00:00,,,254613748.17094368,254613748.17094362 
 01/18  08:00:00,,,302501941.65794903,302501941.65794903 
 01/18  09:00:00,,,398676502.9864639,398676502.9864639 
 01/18  10:00:00,,,348327951.63234276,348327951.6323427 
 01/18  11:00:00,,,335590484.2612192,335590484.2612192 
 01/18  12:00:00,,,338845040.33752537,338845040.33752537 
 01/18  13:00:00,,,366492574.1455985,366492574.1455985 
 01/18  14:00:00,,,346893842.27390134,346893842.2739013 
 01/18  15:00:00,,,334415333.01661253,334415333.0166124 
 01/18  16:00:00,,,335924671.5736643,335924671.5736643 
 01/18  17:00:00,,,351263327.389901,351263327.389901 
 01/18  18:00:00,,,318167039.5869196,318167039.58691955 
 01/18  19:00:00,,,222556653.46930057,222556653.46930057 
 01/18  20:00:00,,,206588497.85874295,206588497.85874295 
 01/18  21:00:00,,,201935869.82505655,201935869.82505655 
 01/18  22:00:00,,,204454442.3296598,204454442.3296598 
 01/18  23:00:00,,,207553325.53904277,207553325.53904274 
 01/18  24:00:00,,,200952423.00377446,200952423.00377443 
 01/19  01:00:00,,,204572992.063843,204572992.063843 
 01/19  02:00:00,,,192587367.2400449,192587367.2400449 
 01/19  03:00:00,,,218447873.1910257,218447873.19102567 
 01/19  04:00:00,,,200414760.63207436,200414760.63207436 
 01/19  05:00:00,,,227934189.7854194,227934189.7854194 
 01/19  06:00:00,,,210532843.52798927,210532843.52798927 
 01/19  07:00:00,,,253661854.36660326,253661854.3666032 
 01/19  08:00:00,,,302121657.0067858,302121657.00678587 
 01/19  09:00:00,,,401599122.120088,401599122.12008786 
 01/19  10:00:00,,,356107776.1324462,356107776.13244617 
 01/19  11:00:00,,,338445817.8060728,338445817.8060727 
 01/19  12:00:00,,,340021005.8734622,340021005.8734621 
 01/19  13:00:00,,,367220381.6230687,367220381.62306863 
 01/19  14:00:00,,,346796189.02875865,346796189.0287586 
 01/19  15:00:00,,,333244411.57275194,333244411.5727519 
 01/19  16:00:00,,,334655041.101814,334655041.101814 
 01/19  17:00:00,,,353930245.5503552,353930245.5503551 
 01/19  18:00:00,,,320239949.2818671,320239949.2818671 
 01/19  19:00:00,,,231051602.7549249,231051602.7549249 
 01/19  20:00:00,,,211643866.8360014,211643866.8360013 
 01/19  21:00:00,,,204263341.01341373,204263341.01341373 
 01/19  22:00:00,,,206230053.62515116,206230053.62515116 
 01/19  23:00:00,,,207759716.7076348,207759716.70763475 
 01/19  24:00:00,,,200524785.41164026,200524785.41164023 
 01/20  01:00:00,,,213935485.604846,213935485.60484597 
 01/20  02:00:00,,,201323839.6784919,201323839.6784919 
 01/20  03:00:00,,,227213016.4750094,227213016.4750094 
 01/20  04:00:00,,,213254367.0295472,213254367.0295472 
 01/20  05:00:00,,,240949874.97275928,240949874.9727593 
 01/20  06:00:00,,,220538697.75531745,220538697.75531742 
 01/20  07:00:00,,,260123469.33786762,260123469.3378676 
