Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 02/08  04:00:00,,,5325035.6500713,101321846.58167711 
 02/08  05:00:00,,,5325035.6500713,101321846.58167711 
 02/08  06:00:00,,,5325035.6500713,101321846.58167711 
 02/08  07:00:00,,,5325035.6500713,101321846.58167711 
 02/08  08:00:00,,,5325035.6500713,101321846.58167711 
 02/08  09:00:00,,,56613402.400493056,288413383.5430173 
 02/08  10:00:00,,,68451133.0962244,288413383.5430173 
 02/08  11:00:00,,,69212395.34531434,290713639.5430173 
 02/08  12:00:00,,,74044356.99788661,290713639.5430173 
 02/08  13:00:00,,,75246097.70363668,290713639.5430173 
 02/08  14:00:00,,,75033700.7616372,288413383.5430173 
 02/08  15:00:00,,,73952754.62140194,288413383.5430173 
 02/08  16:00:00,,,75239277.71260512,287263255.5430173 
 02/08  17:00:00,,,81508723.77965069,287263255.5430173 
 02/08  18:00:00,,,95275580.05357824,117393014.14742748 
 02/08  19:00:00,,,116862754.95892796,117393014.14742748 
 02/08  20:00:00,,,116862754.95892796,117393014.14742748 
 02/08  21:00:00,,,111083775.86580381,117393014.14742748 
 02/08  22:00:00,,,8079527.3202159135,101321846.58167711 
 02/08  23:00:00,,,5325035.6500713,101321846.58167711 
 02/08  24:00:00,,,5325035.6500713,101321846.58167711 
 02/09  01:00:00,,,5325035.6500713,101321846.58167711 
 02/09  02:00:00,,,5325035.6500713,101321846.58167711 
 02/09  03:00:00,,,5325035.6500713,101321846.58167711 
 02/09  04:00:00,,,5325035.6500713,101321846.58167711 
 02/09  05:00:00,,,5325035.6500713,101321846.58167711 
 02/09  06:00:00,,,5325035.6500713,101321846.58167711 
 02/09  07:00:00,,,5325035.6500713,101321846.58167711 
 02/09  08:00:00,,,5325035.6500713,101321846.58167711 
 02/09  09:00:00,,,57924386.97352228,288413383.5430173 
 02/09  10:00:00,,,69498457.4027195,288413383.5430173 
 02/09  11:00:00,,,69165893.00489746,290713639.5430173 
 02/09  12:00:00,,,69668027.13560523,290713639.5430173 
 02/09  13:00:00,,,71247755.52671008,290713639.5430173 
 02/09  14:00:00,,,71557042.06720617,288413383.5430173 
 02/09  15:00:00,,,70802283.38001464,288413383.5430173 
 02/09  16:00:00,,,71695671.54668339,287263255.5430173 
 02/09  17:00:00,,,76030053.05001989,287263255.5430173 
 02/09  18:00:00,,,89215327.66864571,117393014.14742748 
 02/09  19:00:00,,,116862754.95892796,117393014.14742748 
 02/09  20:00:00,,,116862754.95892796,117393014.14742748 
 02/09  21:00:00,,,111083775.86580381,117393014.14742748 
 02/09  22:00:00,,,8079527.3202159135,101321846.58167711 
 02/09  23:00:00,,,5325035.6500713,101321846.58167711 
 02/09  24:00:00,,,5325035.6500713,101321846.58167711 
 02/10  01:00:00,,,5325035.6500713,101321846.58167711 
 02/10  02:00:00,,,5325035.6500713,101321846.58167711 
 02/10  03:00:00,,,5325035.6500713,101321846.58167711 
 02/10  04:00:00,,,5325035.6500713,101321846.58167711 
 02/10  05:00:00,,,5325035.6500713,101321846.58167711 
 02/10  06:00:00,,,5325035.6500713,101321846.58167711 
 02/10  07:00:00,,,5325035.6500713,101321846.58167711 
 02/10  08:00:00,,,5325035.6500713,101321846.58167711 
 02/10  09:00:00,,,57727451.291304275,288413383.5430173 
 02/10  10:00:00,,,68552137.95968786,288413383.5430173 
 02/10  11:00:00,,,69329872.3480638,290713639.5430173 
 02/10  12:00:00,,,67838332.39993088,290713639.5430173 
 02/10  13:00:00,,,67522601.13186382,290713639.5430173 
 02/10  14:00:00,,,67663607.12752692,288413383.5430173 
 02/10  15:00:00,,,68535312.9158467,288413383.5430173 
 02/10  16:00:00,,,69260180.78224489,287263255.5430173 
 02/10  17:00:00,,,73749453.77424051,287263255.5430173 
 02/10  18:00:00,,,91296897.89414254,117393014.14742748 
 02/10  19:00:00,,,116862754.95892796,117393014.14742748 
 02/10  20:00:00,,,116862754.95892796,117393014.14742748 
 02/10  21:00:00,,,111083775.86580381,117393014.14742748 
 02/10  22:00:00,,,8079527.3202159135,101321846.58167711 
 02/10  23:00:00,,,5325035.6500713,101321846.58167711 
 02/10  24:00:00,,,5325035.6500713,101321846.58167711 
 02/11  01:00:00,,,5325035.6500713,101321846.58167711 
 02/11  02:00:00,,,5325035.6500713,101321846.58167711 
 02/11  03:00:00,,,5325035.6500713,101321846.58167711 
 02/11  04:00:00,,,5325035.6500713,101321846.58167711 
 02/11  05:00:00,,,5325035.6500713,101321846.58167711 
 02/11  06:00:00,,,5325035.6500713,101321846.58167711 
 02/11  07:00:00,,,5325035.6500713,101321846.58167711 
 02/11  08:00:00,,,5325035.6500713,101321846.58167711 
 02/11  09:00:00,,,5325035.6500713,101321846.58167711 
 02/11  10:00:00,,,5325035.6500713,101321846.58167711 
 02/11  11:00:00,,,5325035.6500713,101321846.58167711 
 02/11  12:00:00,,,5325035.6500713,101321846.58167711 
 02/11  13:00:00,,,5325035.6500713,101321846.58167711 
 02/11  14:00:00,,,5325035.6500713,101321846.58167711 
 02/11  15:00:00,,,5325035.6500713,101321846.58167711 
 02/11  16:00:00,,,5325035.6500713,101321846.58167711 
 02/11  17:00:00,,,5325035.6500713,101321846.58167711 
 02/11  18:00:00,,,5325035.6500713,101321846.58167711 
 02/11  19:00:00,,,5325035.6500713,101321846.58167711 
 02/11  20:00:00,,,5325035.6500713,101321846.58167711 
 02/11  21:00:00,,,5325035.6500713,101321846.58167711 
 02/11  22:00:00,,,5325035.6500713,101321846.58167711 
 02/11  23:00:00,,,5325035.6500713,101321846.58167711 
 02/11  24:00:00,,,5325035.6500713,101321846.58167711 
 02/12  01:00:00,,,5325035.6500713,101321846.58167711 
 02/12  02:00:00,,,5325035.6500713,101321846.58167711 
 02/12  03:00:00,,,5325035.6500713,101321846.58167711 
 02/12  04:00:00,,,5325035.6500713,101321846.58167711 
 02/12  05:00:00,,,5325035.6500713,101321846.58167711 
 02/12  06:00:00,,,5325035.6500713,101321846.58167711 
 02/12  07:00:00,,,5325035.6500713,101321846.58167711 
 02/12  08:00:00,,,5325035.6500713,101321846.58167711 
 02/12  09:00:00,,,5325035.6500713,101321846.58167711 
 02/12  10:00:00,,,5325035.6500713,101321846.58167711 
 02/12  11:00:00,,,5325035.6500713,101321846.58167711 
 02/12  12:00:00,,,5325035.6500713,101321846.58167711 
 02/12  13:00:00,,,5325035.6500713,101321846.58167711 
 02/12  14:00:00,,,5325035.6500713,101321846.58167711 
 02/12  15:00:00,,,5325035.6500713,101321846.58167711 
 02/12  16:00:00,,,5325035.6500713,101321846.58167711 
 02/12  17:00:00,,,5325035.6500713,101321846.58167711 
 02/12  18:00:00,,,5325035.6500713,101321846.58167711 
 02/12  19:00:00,,,5325035.6500713,101321846.58167711 
 02/12  20:00:00,,,5325035.6500713,101321846.58167711 
 02/12  21:00:00,,,5325035.6500713,101321846.58167711 
 02/12  22:00:00,,,5325035.6500713,101321846.58167711 
 02/12  23:00:00,,,5325035.6500713,101321846.58167711 
 02/12  24:00:00,,,5325035.6500713,101321846.58167711 
 02/13  01:00:00,,,5325035.6500713,101321846.58167711 
 02/13  02:00:00,,,5325035.6500713,101321846.58167711 
 02/13  03:00:00,,,5325035.6500713,101321846.58167711 
 02/13  04:00:00,,,5325035.6500713,101321846.58167711 
 02/13  05:00:00,,,5325035.6500713,101321846.58167711 
 02/13  06:00:00,,,5325035.6500713,101321846.58167711 
 02/13  07:00:00,,,5325035.6500713,101321846.58167711 
 02/13  08:00:00,,,5325035.6500713,101321846.58167711 
 02/13  09:00:00,,,57541145.48856976,288413383.5430173 
 02/13  10:00:00,,,69189335.77238774,288413383.5430173 
 02/13  11:00:00,,,69193369.29609385,290713639.5430173 
 02/13  12:00:00,,,69078623.2959777,290713639.5430173 
 02/13  13:00:00,,,69732640.92667754,290713639.5430173 
 02/13  14:00:00,,,70086704.75170395,288413383.5430173 
 02/13  15:00:00,,,69873789.88532369,288413383.5430173 
 02/13  16:00:00,,,69449429.94767126,287263255.5430173 
 02/13  17:00:00,,,74338251.8121946,287263255.5430173 
 02/13  18:00:00,,,86341699.27505276,117393014.14742748 
 02/13  19:00:00,,,116862754.95892796,117393014.14742748 
 02/13  20:00:00,,,116862754.95892796,117393014.14742748 
 02/13  21:00:00,,,111083775.86580381,117393014.14742748 
 02/13  22:00:00,,,8079527.3202159135,101321846.58167711 
 02/13  23:00:00,,,5325035.6500713,101321846.58167711 
 02/13  24:00:00,,,5325035.6500713,101321846.58167711 
 02/14  01:00:00,,,5325035.6500713,101321846.58167711 
 02/14  02:00:00,,,5325035.6500713,101321846.58167711 
 02/14  03:00:00,,,5325035.6500713,101321846.58167711 
 02/14  04:00:00,,,5325035.6500713,101321846.58167711 
 02/14  05:00:00,,,5325035.6500713,101321846.58167711 
 02/14  06:00:00,,,5325035.6500713,101321846.58167711 
 02/14  07:00:00,,,5325035.6500713,101321846.58167711 
 02/14  08:00:00,,,5325035.6500713,101321846.58167711 
 02/14  09:00:00,,,57071742.72293299,288413383.5430173 
 02/14  10:00:00,,,68507312.21892413,288413383.5430173 
 02/14  11:00:00,,,68578481.46565041,290713639.5430173 
 02/14  12:00:00,,,67522601.13186382,290713639.5430173 
 02/14  13:00:00,,,67522601.13186382,290713639.5430173 
 02/14  14:00:00,,,68224417.91529298,288413383.5430173 
 02/14  15:00:00,,,67522601.13186382,288413383.5430173 
 02/14  16:00:00,,,68155910.49746355,287263255.5430173 
 02/14  17:00:00,,,72999087.45253,287263255.5430173 
 02/14  18:00:00,,,84844496.95612775,117393014.14742748 
 02/14  19:00:00,,,116862754.95892796,117393014.14742748 
 02/14  20:00:00,,,116862754.95892796,117393014.14742748 
 02/14  21:00:00,,,111083775.86580381,117393014.14742748 
 02/14  22:00:00,,,8079527.3202159135,101321846.58167711 
 02/14  23:00:00,,,5325035.6500713,101321846.58167711 
 02/14  24:00:00,,,5325035.6500713,101321846.58167711 
 02/15  01:00:00,,,5325035.6500713,101321846.58167711 
 02/15  02:00:00,,,5325035.6500713,101321846.58167711 
 02/15  03:00:00,,,5325035.6500713,101321846.58167711 
 02/15  04:00:00,,,5325035.6500713,101321846.58167711 
 02/15  05:00:00,,,5325035.6500713,101321846.58167711 
 02/15  06:00:00,,,5325035.6500713,101321846.58167711 
 02/15  07:00:00,,,5325035.6500713,101321846.58167711 
 02/15  08:00:00,,,5325035.6500713,101321846.58167711 
 02/15  09:00:00,,,58050283.42345497,288413383.5430173 
 02/15  10:00:00,,,68910836.42021257,288413383.5430173 
 02/15  11:00:00,,,69237593.56153709,290713639.5430173 
 02/15  12:00:00,,,67833481.53663272,290713639.5430173 
 02/15  13:00:00,,,68607348.01531447,290713639.5430173 
 02/15  14:00:00,,,68013263.62779777,288413383.5430173 
 02/15  15:00:00,,,67522601.13186382,288413383.5430173 
 02/15  16:00:00,,,68679330.03883728,287263255.5430173 
 02/15  17:00:00,,,73809572.32287115,287263255.5430173 
 02/15  18:00:00,,,83945493.00468089,117393014.14742748 
 02/15  19:00:00,,,116862754.95892796,117393014.14742748 
 02/15  20:00:00,,,116862754.95892796,117393014.14742748 
 02/15  21:00:00,,,111083775.86580381,117393014.14742748 
 02/15  22:00:00,,,8079527.3202159135,101321846.58167711 
 02/15  23:00:00,,,5325035.6500713,101321846.58167711 
 02/15  24:00:00,,,5325035.6500713,101321846.58167711 
 02/16  01:00:00,,,5325035.6500713,101321846.58167711 
 02/16  02:00:00,,,5325035.6500713,101321846.58167711 
 02/16  03:00:00,,,5325035.6500713,101321846.58167711 
 02/16  04:00:00,,,5325035.6500713,101321846.58167711 
 02/16  05:00:00,,,5325035.6500713,101321846.58167711 
 02/16  06:00:00,,,5325035.6500713,101321846.58167711 
 02/16  07:00:00,,,5325035.6500713,101321846.58167711 
 02/16  08:00:00,,,5325035.6500713,101321846.58167711 
 02/16  09:00:00,,,56211957.408735834,288413383.5430173 
 02/16  10:00:00,,,67980300.38824461,288413383.5430173 
 02/16  11:00:00,,,67668229.9610323,290713639.5430173 
 02/16  12:00:00,,,67522601.13186382,290713639.5430173 
 02/16  13:00:00,,,67732825.8929876,290713639.5430173 
 02/16  14:00:00,,,68456367.13970704,288413383.5430173 
 02/16  15:00:00,,,68122597.27643678,288413383.5430173 
 02/16  16:00:00,,,68072937.02450813,287263255.5430173 
 02/16  17:00:00,,,72769534.486526,287263255.5430173 
 02/16  18:00:00,,,87093259.87477979,117393014.14742748 
 02/16  19:00:00,,,115058164.58254197,117393014.14742748 
 02/16  20:00:00,,,116862754.95892796,117393014.14742748 
 02/16  21:00:00,,,111083775.86580381,117393014.14742748 
 02/16  22:00:00,,,8079527.3202159135,101321846.58167711 
 02/16  23:00:00,,,5325035.6500713,101321846.58167711 
 02/16  24:00:00,,,5325035.6500713,101321846.58167711 
 02/17  01:00:00,,,5325035.6500713,101321846.58167711 
 02/17  02:00:00,,,5325035.6500713,101321846.58167711 
 02/17  03:00:00,,,5325035.6500713,101321846.58167711 
 02/17  04:00:00,,,5325035.6500713,101321846.58167711 
 02/17  05:00:00,,,5325035.6500713,101321846.58167711 
 02/17  06:00:00,,,5325035.6500713,101321846.58167711 
 02/17  07:00:00,,,5325035.6500713,101321846.58167711 
 02/17  08:00:00,,,5325035.6500713,101321846.58167711 
 02/17  09:00:00,,,57811593.53285065,288413383.5430173 
 02/17  10:00:00,,,66965047.01323898,288413383.5430173 
 02/17  11:00:00,,,67522601.13186382,290713639.5430173 
 02/17  12:00:00,,,67522601.13186382,290713639.5430173 
 02/17  13:00:00,,,67670925.73897064,290713639.5430173 
 02/17  14:00:00,,,68440437.98715319,288413383.5430173 
 02/17  15:00:00,,,67522601.13186382,288413383.5430173 
 02/17  16:00:00,,,69240698.2682205,287263255.5430173 
 02/17  17:00:00,,,72869879.35729179,287263255.5430173 
 02/17  18:00:00,,,86304607.51944421,117393014.14742748 
 02/17  19:00:00,,,114950934.51437482,117393014.14742748 
 02/17  20:00:00,,,116862754.95892796,117393014.14742748 
 02/17  21:00:00,,,111083775.86580381,117393014.14742748 
 02/17  22:00:00,,,8079527.3202159135,101321846.58167711 
 02/17  23:00:00,,,5325035.6500713,101321846.58167711 
 02/17  24:00:00,,,5325035.6500713,101321846.58167711 
 02/18  01:00:00,,,5325035.6500713,101321846.58167711 
 02/18  02:00:00,,,5325035.6500713,101321846.58167711 
 02/18  03:00:00,,,5325035.6500713,101321846.58167711 
 02/18  04:00:00,,,5325035.6500713,101321846.58167711 
 02/18  05:00:00,,,5325035.6500713,101321846.58167711 
 02/18  06:00:00,,,5325035.6500713,101321846.58167711 
 02/18  07:00:00,,,5325035.6500713,101321846.58167711 
 02/18  08:00:00,,,5325035.6500713,101321846.58167711 
 02/18  09:00:00,,,5325035.6500713,101321846.58167711 
 02/18  10:00:00,,,5325035.6500713,101321846.58167711 
 02/18  11:00:00,,,5325035.6500713,101321846.58167711 
 02/18  12:00:00,,,5325035.6500713,101321846.58167711 
 02/18  13:00:00,,,5325035.6500713,101321846.58167711 
 02/18  14:00:00,,,5325035.6500713,101321846.58167711 
 02/18  15:00:00,,,5325035.6500713,101321846.58167711 
 02/18  16:00:00,,,5325035.6500713,101321846.58167711 
 02/18  17:00:00,,,5325035.6500713,101321846.58167711 
 02/18  18:00:00,,,5325035.6500713,101321846.58167711 
 02/18  19:00:00,,,5325035.6500713,101321846.58167711 
 02/18  20:00:00,,,5325035.6500713,101321846.58167711 
 02/18  21:00:00,,,5325035.6500713,101321846.58167711 
 02/18  22:00:00,,,5325035.6500713,101321846.58167711 
 02/18  23:00:00,,,5325035.6500713,101321846.58167711 
 02/18  24:00:00,,,5325035.6500713,101321846.58167711 
 02/19  01:00:00,,,5325035.6500713,101321846.58167711 
 02/19  02:00:00,,,5325035.6500713,101321846.58167711 
 02/19  03:00:00,,,5325035.6500713,101321846.58167711 
 02/19  04:00:00,,,5325035.6500713,101321846.58167711 
 02/19  05:00:00,,,5325035.6500713,101321846.58167711 
 02/19  06:00:00,,,5325035.6500713,101321846.58167711 
 02/19  07:00:00,,,5325035.6500713,101321846.58167711 
 02/19  08:00:00,,,5325035.6500713,101321846.58167711 
 02/19  09:00:00,,,5325035.6500713,101321846.58167711 
 02/19  10:00:00,,,5325035.6500713,101321846.58167711 
 02/19  11:00:00,,,5325035.6500713,101321846.58167711 
 02/19  12:00:00,,,5325035.6500713,101321846.58167711 
 02/19  13:00:00,,,5325035.6500713,101321846.58167711 
 02/19  14:00:00,,,5325035.6500713,101321846.58167711 
 02/19  15:00:00,,,5325035.6500713,101321846.58167711 
 02/19  16:00:00,,,5325035.6500713,101321846.58167711 
 02/19  17:00:00,,,5325035.6500713,101321846.58167711 
 02/19  18:00:00,,,5325035.6500713,101321846.58167711 
 02/19  19:00:00,,,5325035.6500713,101321846.58167711 
 02/19  20:00:00,,,5325035.6500713,101321846.58167711 
 02/19  21:00:00,,,5325035.6500713,101321846.58167711 
 02/19  22:00:00,,,5325035.6500713,101321846.58167711 
 02/19  23:00:00,,,5325035.6500713,101321846.58167711 
 02/19  24:00:00,,,5325035.6500713,101321846.58167711 
 02/20  01:00:00,,,5325035.6500713,101321846.58167711 
 02/20  02:00:00,,,5325035.6500713,101321846.58167711 
 02/20  03:00:00,,,5325035.6500713,101321846.58167711 
 02/20  04:00:00,,,5325035.6500713,101321846.58167711 
 02/20  05:00:00,,,5325035.6500713,101321846.58167711 
 02/20  06:00:00,,,5325035.6500713,101321846.58167711 
 02/20  07:00:00,,,5325035.6500713,101321846.58167711 
 02/20  08:00:00,,,5325035.6500713,101321846.58167711 
 02/20  09:00:00,,,5325035.6500713,101321846.58167711 
 02/20  10:00:00,,,5325035.6500713,101321846.58167711 
 02/20  11:00:00,,,5325035.6500713,101321846.58167711 
 02/20  12:00:00,,,5325035.6500713,101321846.58167711 
 02/20  13:00:00,,,5325035.6500713,101321846.58167711 
 02/20  14:00:00,,,5325035.6500713,101321846.58167711 
 02/20  15:00:00,,,5325035.6500713,101321846.58167711 
 02/20  16:00:00,,,5325035.6500713,101321846.58167711 
 02/20  17:00:00,,,5325035.6500713,101321846.58167711 
 02/20  18:00:00,,,5325035.6500713,101321846.58167711 
 02/20  19:00:00,,,5325035.6500713,101321846.58167711 
 02/20  20:00:00,,,5325035.6500713,101321846.58167711 
 02/20  21:00:00,,,5325035.6500713,101321846.58167711 
 02/20  22:00:00,,,5325035.6500713,101321846.58167711 
 02/20  23:00:00,,,5325035.6500713,101321846.58167711 
 02/20  24:00:00,,,5325035.6500713,101321846.58167711 
 02/21  01:00:00,,,5325035.6500713,101321846.58167711 
 02/21  02:00:00,,,5325035.6500713,101321846.58167711 
 02/21  03:00:00,,,5325035.6500713,101321846.58167711 
 02/21  04:00:00,,,5325035.6500713,101321846.58167711 
 02/21  05:00:00,,,5325035.6500713,101321846.58167711 
 02/21  06:00:00,,,5325035.6500713,101321846.58167711 
 02/21  07:00:00,,,5325035.6500713,101321846.58167711 
 02/21  08:00:00,,,5325035.6500713,101321846.58167711 
 02/21  09:00:00,,,56478446.888594136,288413383.5430173 
 02/21  10:00:00,,,67479933.54166909,288413383.5430173 
 02/21  11:00:00,,,67522601.13186382,290713639.5430173 
 02/21  12:00:00,,,67522601.13186382,290713639.5430173 
 02/21  13:00:00,,,67522601.13186382,290713639.5430173 
 02/21  14:00:00,,,67522601.13186382,288413383.5430173 
 02/21  15:00:00,,,67522601.13186382,288413383.5430173 
 02/21  16:00:00,,,68537566.11488283,287263255.5430173 
 02/21  17:00:00,,,71887651.63191518,287263255.5430173 
 02/21  18:00:00,,,82720818.6178278,117393014.14742748 
 02/21  19:00:00,,,114791518.7589145,117393014.14742748 
 02/21  20:00:00,,,116862754.95892796,117393014.14742748 
 02/21  21:00:00,,,111083775.86580381,117393014.14742748 
 02/21  22:00:00,,,8079527.3202159135,101321846.58167711 
 02/21  23:00:00,,,5325035.6500713,101321846.58167711 
 02/21  24:00:00,,,5325035.6500713,101321846.58167711 
 02/22  01:00:00,,,5325035.6500713,101321846.58167711 
 02/22  02:00:00,,,5325035.6500713,101321846.58167711 
 02/22  03:00:00,,,5325035.6500713,101321846.58167711 
 02/22  04:00:00,,,5325035.6500713,101321846.58167711 
 02/22  05:00:00,,,5325035.6500713,101321846.58167711 
 02/22  06:00:00,,,5325035.6500713,101321846.58167711 
 02/22  07:00:00,,,5325035.6500713,101321846.58167711 
 02/22  08:00:00,,,5325035.6500713,101321846.58167711 
 02/22  09:00:00,,,56513792.12720089,288413383.5430173 
 02/22  10:00:00,,,67906204.97268051,288413383.5430173 
 02/22  11:00:00,,,67849931.76936346,290713639.5430173 
 02/22  12:00:00,,,69291925.7014814,290713639.5430173 
 02/22  13:00:00,,,68273901.97668576,290713639.5430173 
 02/22  14:00:00,,,67522601.13186382,288413383.5430173 
 02/22  15:00:00,,,68159055.54040767,288413383.5430173 
 02/22  16:00:00,,,71122111.17109129,287263255.5430173 
 02/22  17:00:00,,,73097242.53732774,287263255.5430173 
 02/22  18:00:00,,,81695055.65240929,117393014.14742748 
 02/22  19:00:00,,,114365193.62654626,117393014.14742748 
 02/22  20:00:00,,,116862754.95892796,117393014.14742748 
 02/22  21:00:00,,,111083775.86580381,117393014.14742748 
 02/22  22:00:00,,,8079527.3202159135,101321846.58167711 
 02/22  23:00:00,,,5325035.6500713,101321846.58167711 
 02/22  24:00:00,,,5325035.6500713,101321846.58167711 
 02/23  01:00:00,,,5325035.6500713,101321846.58167711 
 02/23  02:00:00,,,5325035.6500713,101321846.58167711 
 02/23  03:00:00,,,5325035.6500713,101321846.58167711 
 02/23  04:00:00,,,5325035.6500713,101321846.58167711 
 02/23  05:00:00,,,5325035.6500713,101321846.58167711 
 02/23  06:00:00,,,5325035.6500713,101321846.58167711 
 02/23  07:00:00,,,5325035.6500713,101321846.58167711 
 02/23  08:00:00,,,5325035.6500713,101321846.58167711 
 02/23  09:00:00,,,56297588.35563319,288413383.5430173 
 02/23  10:00:00,,,69056864.4103746,288413383.5430173 
 02/23  11:00:00,,,69327925.07742259,290713639.5430173 
 02/23  12:00:00,,,68825176.88070902,290713639.5430173 
 02/23  13:00:00,,,67522601.13186382,290713639.5430173 
 02/23  14:00:00,,,67522601.13186382,288413383.5430173 
 02/23  15:00:00,,,68903501.74891791,288413383.5430173 
 02/23  16:00:00,,,69148423.68726224,287263255.5430173 
 02/23  17:00:00,,,76228001.7432828,287263255.5430173 
 02/23  18:00:00,,,95579944.25249359,117393014.14742748 
 02/23  19:00:00,,,115682801.02961573,117393014.14742748 
 02/23  20:00:00,,,116862754.95892796,117393014.14742748 
 02/23  21:00:00,,,111083775.86580381,117393014.14742748 
 02/23  22:00:00,,,8079527.3202159135,101321846.58167711 
 02/23  23:00:00,,,5325035.6500713,101321846.58167711 
 02/23  24:00:00,,,5325035.6500713,101321846.58167711 
 02/24  01:00:00,,,5325035.6500713,101321846.58167711 
 02/24  02:00:00,,,5325035.6500713,101321846.58167711 
 02/24  03:00:00,,,5325035.6500713,101321846.58167711 
 02/24  04:00:00,,,5325035.6500713,101321846.58167711 
 02/24  05:00:00,,,5325035.6500713,101321846.58167711 
 02/24  06:00:00,,,5325035.6500713,101321846.58167711 
 02/24  07:00:00,,,5325035.6500713,101321846.58167711 
 02/24  08:00:00,,,5325035.6500713,101321846.58167711 
 02/24  09:00:00,,,55722614.04101892,288413383.5430173 
 02/24  10:00:00,,,67966713.29557043,288413383.5430173 
 02/24  11:00:00,,,68594538.31553444,290713639.5430173 
 02/24  12:00:00,,,69650280.31073952,290713639.5430173 
 02/24  13:00:00,,,71139473.387893,290713639.5430173 
 02/24  14:00:00,,,70604827.82412401,288413383.5430173 
 02/24  15:00:00,,,69072094.25911258,288413383.5430173 
 02/24  16:00:00,,,69396350.52726282,287263255.5430173 
 02/24  17:00:00,,,74963924.34696338,287263255.5430173 
 02/24  18:00:00,,,88361298.12739474,117393014.14742748 
 02/24  19:00:00,,,114879608.36785269,117393014.14742748 
 02/24  20:00:00,,,116862754.95892796,117393014.14742748 
 02/24  21:00:00,,,111083775.86580381,117393014.14742748 
 02/24  22:00:00,,,8079527.3202159135,101321846.58167711 
 02/24  23:00:00,,,5325035.6500713,101321846.58167711 
 02/24  24:00:00,,,5325035.6500713,101321846.58167711 
 02/25  01:00:00,,,5325035.6500713,101321846.58167711 
 02/25  02:00:00,,,5325035.6500713,101321846.58167711 
 02/25  03:00:00,,,5325035.6500713,101321846.58167711 
 02/25  04:00:00,,,5325035.6500713,101321846.58167711 
 02/25  05:00:00,,,5325035.6500713,101321846.58167711 
 02/25  06:00:00,,,5325035.6500713,101321846.58167711 
 02/25  07:00:00,,,5325035.6500713,101321846.58167711 
 02/25  08:00:00,,,5325035.6500713,101321846.58167711 
 02/25  09:00:00,,,5325035.6500713,101321846.58167711 
 02/25  10:00:00,,,5325035.6500713,101321846.58167711 
 02/25  11:00:00,,,5325035.6500713,101321846.58167711 
 02/25  12:00:00,,,5325035.6500713,101321846.58167711 
 02/25  13:00:00,,,5325035.6500713,101321846.58167711 
 02/25  14:00:00,,,5325035.6500713,101321846.58167711 
 02/25  15:00:00,,,5325035.6500713,101321846.58167711 
 02/25  16:00:00,,,5325035.6500713,101321846.58167711 
 02/25  17:00:00,,,5325035.6500713,101321846.58167711 
 02/25  18:00:00,,,5325035.6500713,101321846.58167711 
 02/25  19:00:00,,,5325035.6500713,101321846.58167711 
 02/25  20:00:00,,,5325035.6500713,101321846.58167711 
 02/25  21:00:00,,,5325035.6500713,101321846.58167711 
 02/25  22:00:00,,,5325035.6500713,101321846.58167711 
 02/25  23:00:00,,,5325035.6500713,101321846.58167711 
 02/25  24:00:00,,,5325035.6500713,101321846.58167711 
 02/26  01:00:00,,,5325035.6500713,101321846.58167711 
 02/26  02:00:00,,,5325035.6500713,101321846.58167711 
 02/26  03:00:00,,,5325035.6500713,101321846.58167711 
 02/26  04:00:00,,,5325035.6500713,101321846.58167711 
 02/26  05:00:00,,,5325035.6500713,101321846.58167711 
 02/26  06:00:00,,,5325035.6500713,101321846.58167711 
 02/26  07:00:00,,,5325035.6500713,101321846.58167711 
 02/26  08:00:00,,,5325035.6500713,101321846.58167711 
 02/26  09:00:00,,,5325035.6500713,101321846.58167711 
 02/26  10:00:00,,,5325035.6500713,101321846.58167711 
 02/26  11:00:00,,,5325035.6500713,101321846.58167711 
 02/26  12:00:00,,,5325035.6500713,101321846.58167711 
 02/26  13:00:00,,,5325035.6500713,101321846.58167711 
 02/26  14:00:00,,,5325035.6500713,101321846.58167711 
 02/26  15:00:00,,,5325035.6500713,101321846.58167711 
 02/26  16:00:00,,,5325035.6500713,101321846.58167711 
 02/26  17:00:00,,,5325035.6500713,101321846.58167711 
 02/26  18:00:00,,,5325035.6500713,101321846.58167711 
 02/26  19:00:00,,,5325035.6500713,101321846.58167711 
 02/26  20:00:00,,,5325035.6500713,101321846.58167711 
 02/26  21:00:00,,,5325035.6500713,101321846.58167711 
 02/26  22:00:00,,,5325035.6500713,101321846.58167711 
 02/26  23:00:00,,,5325035.6500713,101321846.58167711 
 02/26  24:00:00,,,5325035.6500713,101321846.58167711 
 02/27  01:00:00,,,5325035.6500713,101321846.58167711 
 02/27  02:00:00,,,5325035.6500713,101321846.58167711 
 02/27  03:00:00,,,5325035.6500713,101321846.58167711 
 02/27  04:00:00,,,5325035.6500713,101321846.58167711 
 02/27  05:00:00,,,5325035.6500713,101321846.58167711 
 02/27  06:00:00,,,5325035.6500713,101321846.58167711 
 02/27  07:00:00,,,5325035.6500713,101321846.58167711 
 02/27  08:00:00,,,5325035.6500713,101321846.58167711 
 02/27  09:00:00,,,56283135.54447685,288413383.5430173 
 02/27  10:00:00,,,67121250.25422394,288413383.5430173 
