Time,DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
02:50:00,4.234795E+03,4.057090E+02,2.076261E-01,3.549604E-02,6.564844E+02,8.479403E+03,3.218699E-02,7.424751E-01
03:00:00,4.234823E+03,3.589301E+02,2.076275E-01,3.140291E-02,6.564981E+02,8.470765E+03,3.218766E-02,7.417189E-01
03:10:00,4.234852E+03,3.123795E+02,2.076289E-01,2.732986E-02,6.565175E+02,8.462337E+03,3.218861E-02,7.409810E-01
03:20:00,4.234880E+03,2.660602E+02,2.076303E-01,2.327715E-02,6.565421E+02,8.454111E+03,3.218982E-02,7.402609E-01
03:30:00,4.234908E+03,2.199579E+02,2.076316E-01,1.924352E-02,6.565712E+02,8.446080E+03,3.219125E-02,7.395578E-01
03:40:00,4.234936E+03,1.740648E+02,2.076330E-01,1.522830E-02,6.566044E+02,8.438234E+03,3.219287E-02,7.388709E-01
03:50:00,4.234964E+03,1.283721E+02,2.076344E-01,1.123071E-02,6.566411E+02,8.430565E+03,3.219468E-02,7.381995E-01
04:00:00,4.234991E+03,8.792696E+01,2.076357E-01,7.692273E-03,6.566810E+02,8.423063E+03,3.219663E-02,7.375427E-01
04:10:00,4.235019E+03,5.514571E+01,2.076370E-01,4.824370E-03,5.885263E+02,8.485250E+03,2.885506E-02,7.429882E-01
04:20:00,4.235046E+03,2.999428E+01,2.076384E-01,2.623998E-03,5.203197E+02,8.547376E+03,2.551103E-02,7.484327E-01
04:30:00,4.235072E+03,1.244008E+01,2.076397E-01,1.088289E-03,4.527186E+02,8.609618E+03,2.219671E-02,7.538867E-01
04:40:00,4.235098E+03,2.451923E+00,2.076409E-01,2.144980E-04,3.855466E+02,8.671967E+03,1.890341E-02,7.593483E-01
04:50:00,4.235124E+03,0.000000E+00,2.076422E-01,0.000000E+00,3.188170E+02,8.734445E+03,1.563181E-02,7.648199E-01
05:00:00,4.235148E+03,0.000000E+00,2.076434E-01,0.000000E+00,2.524934E+02,8.797260E+03,1.238011E-02,7.703204E-01
05:10:00,4.235172E+03,0.000000E+00,2.076446E-01,0.000000E+00,2.591032E+02,8.787142E+03,1.270429E-02,7.694349E-01
05:20:00,4.235195E+03,0.000000E+00,2.076457E-01,0.000000E+00,2.661135E+02,8.778787E+03,1.304800E-02,7.686988E-01
05:30:00,4.235218E+03,0.000000E+00,2.076468E-01,0.000000E+00,2.727940E+02,8.772329E+03,1.337553E-02,7.681296E-01
05:40:00,4.235241E+03,0.000000E+00,2.076479E-01,0.000000E+00,2.793104E+02,8.766717E+03,1.369502E-02,7.676199E-01
05:50:00,4.235264E+03,1.552847E+01,2.076491E-01,1.359825E-03,2.856270E+02,8.764145E+03,1.400471E-02,7.673563E-01
06:00:00,4.235287E+03,4.350267E+01,2.076502E-01,3.807069E-03,2.917626E+02,8.763961E+03,1.430553E-02,7.672876E-01
06:10:00,4.235310E+03,9.480825E+01,2.076513E-01,8.295464E-03,2.801018E+02,8.784319E+03,1.373376E-02,7.690098E-01
06:20:00,4.235333E+03,1.689988E+02,2.076525E-01,1.478604E-02,2.682760E+02,8.807601E+03,1.315394E-02,7.709877E-01
06:30:00,4.235357E+03,2.658750E+02,2.076536E-01,2.326137E-02,2.564997E+02,8.833531E+03,1.257655E-02,7.731882E-01
06:40:00,4.235380E+03,3.854652E+02,2.076547E-01,3.372398E-02,2.447297E+02,8.864057E+03,1.199946E-02,7.758042E-01
06:50:00,4.235403E+03,5.121414E+02,2.076559E-01,4.480540E-02,2.329793E+02,8.897195E+03,1.142334E-02,7.786696E-01
07:00:00,4.235425E+03,6.507118E+02,2.076570E-01,5.692909E-02,2.212464E+02,8.933786E+03,1.084807E-02,7.818520E-01
07:10:00,4.235448E+03,8.076914E+02,2.076581E-01,7.066391E-02,2.536141E+02,8.930057E+03,1.243513E-02,7.815123E-01
07:20:00,4.235470E+03,9.831795E+02,2.076592E-01,8.601864E-02,2.860573E+02,8.928871E+03,1.402576E-02,7.813956E-01
07:30:00,4.235493E+03,1.177035E+03,2.076603E-01,1.029811E-01,3.180389E+02,8.930237E+03,1.559376E-02,7.815113E-01
07:40:00,4.235515E+03,1.388954E+03,2.076614E-01,1.215240E-01,3.497016E+02,8.933035E+03,1.714613E-02,7.817494E-01
07:50:00,4.235538E+03,1.618917E+03,2.076625E-01,1.416461E-01,3.810341E+02,8.937328E+03,1.868230E-02,7.821167E-01
08:00:00,4.235561E+03,1.865275E+03,2.076636E-01,1.632031E-01,4.120640E+02,8.942581E+03,2.020364E-02,7.825679E-01
08:10:00,4.235584E+03,2.114752E+03,2.076648E-01,1.850335E-01,4.120019E+02,8.978146E+03,2.020049E-02,7.856724E-01
08:20:00,4.235607E+03,2.368290E+03,2.076659E-01,2.072198E-01,4.116366E+02,9.013699E+03,2.018259E-02,7.887756E-01
08:30:00,4.235631E+03,2.626524E+03,2.076670E-01,2.298174E-01,4.113668E+02,9.049053E+03,2.016936E-02,7.918612E-01
08:40:00,4.235654E+03,2.890255E+03,2.076682E-01,2.528992E-01,4.111069E+02,9.084559E+03,2.015662E-02,7.949725E-01
08:50:00,4.235677E+03,3.159296E+03,2.076693E-01,2.764450E-01,4.108797E+02,9.119275E+03,2.014548E-02,7.980122E-01
09:00:00,4.235699E+03,3.433969E+03,2.076704E-01,3.004835E-01,4.106795E+02,9.153578E+03,2.013568E-02,8.010140E-01
09:10:00,4.235721E+03,3.706354E+03,2.076715E-01,3.243221E-01,4.049008E+02,9.192806E+03,1.985235E-02,8.044467E-01
09:20:00,4.235743E+03,3.975901E+03,2.076726E-01,3.479159E-01,3.991355E+02,9.231595E+03,1.956969E-02,8.078473E-01
09:30:00,4.235765E+03,4.241787E+03,2.076736E-01,3.711907E-01,3.934512E+02,9.269653E+03,1.929101E-02,8.111862E-01
09:40:00,4.235786E+03,4.503043E+03,2.076747E-01,3.940588E-01,3.878282E+02,9.306661E+03,1.901533E-02,8.144271E-01
09:50:00,4.235808E+03,4.759637E+03,2.076757E-01,4.165207E-01,3.822659E+02,9.343190E+03,1.874263E-02,8.176302E-01
10:00:00,4.235828E+03,5.010633E+03,2.076767E-01,4.384940E-01,3.767589E+02,9.378830E+03,1.847264E-02,8.207575E-01
10:10:00,4.235849E+03,5.255551E+03,2.076777E-01,4.599360E-01,3.825020E+02,9.402374E+03,1.875424E-02,8.228261E-01
10:20:00,4.235869E+03,5.493676E+03,2.076787E-01,4.807808E-01,3.883004E+02,9.424728E+03,1.903852E-02,8.247844E-01
10:30:00,4.235889E+03,5.724786E+03,2.076797E-01,5.010110E-01,3.940114E+02,9.446108E+03,1.931851E-02,8.266553E-01
10:40:00,4.235909E+03,5.948954E+03,2.076807E-01,5.206400E-01,3.996688E+02,9.466866E+03,1.959588E-02,8.284799E-01
10:50:00,4.235929E+03,6.165128E+03,2.076817E-01,5.395732E-01,4.052683E+02,9.486385E+03,1.987041E-02,8.302006E-01
11:00:00,4.235949E+03,6.373049E+03,2.076826E-01,5.577843E-01,4.108159E+02,9.504668E+03,2.014239E-02,8.318136E-01
11:10:00,4.235968E+03,6.566940E+03,2.076836E-01,5.747677E-01,5.079966E+02,9.399130E+03,2.490716E-02,8.225876E-01
11:20:00,4.235988E+03,6.746636E+03,2.076846E-01,5.905088E-01,6.052161E+02,9.292391E+03,2.967309E-02,8.132569E-01
11:30:00,4.236008E+03,6.912129E+03,2.076855E-01,6.050070E-01,7.013841E+02,9.184272E+03,3.438749E-02,8.038068E-01
11:40:00,4.236343E+03,7.063951E+03,2.077031E-01,6.183105E-01,6.329228E+02,9.494564E+03,3.103082E-02,8.309906E-01
11:50:00,4.236338E+03,7.202222E+03,2.077044E-01,6.304344E-01,5.644867E+02,9.802684E+03,2.767538E-02,8.579964E-01
12:00:00,4.235611E+03,7.327546E+03,2.076699E-01,6.414259E-01,4.960723E+02,1.010882E+04,2.432102E-02,8.848181E-01
12:10:00,4.234266E+03,7.446478E+03,2.076041E-01,6.518580E-01,3.303970E+02,1.054151E+04,1.619793E-02,9.227160E-01
12:20:00,4.232084E+03,7.560451E+03,2.074972E-01,6.618565E-01,1.646525E+02,1.097256E+04,8.072201E-03,9.604699E-01
12:30:00,4.229489E+03,7.671829E+03,2.073711E-01,6.716282E-01,0.000000E+00,1.117156E+04,0.000000E+00,9.779070E-01
12:40:00,4.225872E+03,7.783325E+03,2.071941E-01,6.814025E-01,0.000000E+00,1.087931E+04,0.000000E+00,9.523222E-01
12:50:00,4.222396E+03,7.894087E+03,2.070234E-01,6.911345E-01,0.000000E+00,1.058675E+04,0.000000E+00,9.267219E-01
13:00:00,4.220003E+03,8.005892E+03,2.069050E-01,7.009645E-01,6.355356E+01,1.029456E+04,3.118198E-03,9.011759E-01
13:10:00,4.218475E+03,8.116548E+03,2.068300E-01,7.106959E-01,9.007566E+01,1.001894E+04,4.418590E-03,8.770888E-01
13:20:00,4.218126E+03,8.225471E+03,2.068128E-01,7.202762E-01,1.273671E+02,9.743213E+03,6.247066E-03,8.529970E-01
13:30:00,4.218481E+03,8.330860E+03,2.068291E-01,7.295475E-01,1.691359E+02,9.698310E+03,8.295056E-03,8.491131E-01
13:40:00,4.219796E+03,8.429551E+03,2.068920E-01,7.382329E-01,2.139799E+02,9.723556E+03,1.049381E-02,8.513739E-01
13:50:00,4.221530E+03,8.523253E+03,2.069758E-01,7.464503E-01,2.613963E+02,9.749378E+03,1.281869E-02,8.536559E-01
14:00:00,4.223094E+03,8.609891E+03,2.070524E-01,7.540427E-01,2.473715E+02,9.775126E+03,1.212894E-02,8.559198E-01
14:10:00,4.224576E+03,8.685560E+03,2.071250E-01,7.606729E-01,2.665142E+02,9.789922E+03,1.306753E-02,8.572184E-01
14:20:00,4.225851E+03,8.749678E+03,2.071876E-01,7.662905E-01,2.762686E+02,9.804993E+03,1.354576E-02,8.585379E-01
14:30:00,4.226954E+03,8.801787E+03,2.072416E-01,7.708558E-01,2.827679E+02,9.820243E+03,1.386441E-02,8.598726E-01
14:40:00,4.227904E+03,8.839919E+03,2.072882E-01,7.741780E-01,2.872049E+02,9.834343E+03,1.408194E-02,8.610888E-01
14:50:00,4.228723E+03,8.865639E+03,2.073284E-01,7.763900E-01,2.899197E+02,9.848651E+03,1.421503E-02,8.623004E-01
15:00:00,4.229429E+03,8.878643E+03,2.073629E-01,7.774858E-01,2.912329E+02,9.862931E+03,1.427941E-02,8.635069E-01
15:10:00,4.230036E+03,8.876944E+03,2.073927E-01,7.772932E-01,3.026051E+02,9.865614E+03,1.483700E-02,8.636976E-01
15:20:00,4.230565E+03,8.860304E+03,2.074187E-01,7.757923E-01,3.131023E+02,9.867818E+03,1.535165E-02,8.638459E-01
15:30:00,4.231027E+03,8.828638E+03,2.074413E-01,7.729756E-01,3.227284E+02,9.869375E+03,1.582360E-02,8.639377E-01
15:40:00,4.231430E+03,8.782651E+03,2.074611E-01,7.689088E-01,3.316488E+02,9.870714E+03,1.626094E-02,8.640150E-01
15:50:00,4.231776E+03,8.721614E+03,2.074780E-01,7.635389E-01,3.399266E+02,9.871006E+03,1.666678E-02,8.640160E-01
16:00:00,4.232073E+03,8.645589E+03,2.074926E-01,7.568583E-01,3.476773E+02,9.870087E+03,1.704679E-02,8.639129E-01
16:10:00,4.232329E+03,8.562014E+03,2.075051E-01,7.495171E-01,3.942017E+02,9.829035E+03,1.932787E-02,8.602972E-01
16:20:00,4.232549E+03,8.471492E+03,2.075160E-01,7.415680E-01,4.404112E+02,9.786934E+03,2.159330E-02,8.565898E-01
16:30:00,4.232740E+03,8.374592E+03,2.075253E-01,7.330609E-01,4.858500E+02,9.743663E+03,2.382095E-02,8.527804E-01
16:40:00,4.232907E+03,8.272848E+03,2.075335E-01,7.241440E-01,5.307117E+02,9.699807E+03,2.602031E-02,8.489332E-01
16:50:00,4.233058E+03,8.166070E+03,2.075409E-01,7.147946E-01,5.750854E+02,9.654544E+03,2.819576E-02,8.449712E-01
17:00:00,4.233197E+03,8.054859E+03,2.075477E-01,7.050574E-01,6.190281E+02,9.608009E+03,3.035009E-02,8.408982E-01
17:10:00,4.233324E+03,7.939218E+03,2.075540E-01,6.949323E-01,6.177859E+02,9.604996E+03,3.028900E-02,8.406352E-01
17:20:00,4.233441E+03,7.818393E+03,2.075597E-01,6.843449E-01,6.161616E+02,9.600338E+03,3.020942E-02,8.402188E-01
17:30:00,4.233549E+03,7.692631E+03,2.075650E-01,6.733224E-01,6.147870E+02,9.594610E+03,3.014208E-02,8.397049E-01
17:40:00,4.233647E+03,7.561289E+03,2.075698E-01,6.618118E-01,6.135317E+02,9.587801E+03,3.008059E-02,8.390961E-01
17:50:00,4.233739E+03,7.421513E+03,2.075743E-01,6.495632E-01,6.124231E+02,9.579879E+03,3.002629E-02,8.383899E-01
18:00:00,4.233823E+03,7.274217E+03,2.075784E-01,6.366566E-01,6.114445E+02,9.570906E+03,2.997835E-02,8.375917E-01
18:10:00,4.233902E+03,7.114006E+03,2.075823E-01,6.226197E-01,6.105793E+02,9.560738E+03,2.993598E-02,8.366888E-01
18:20:00,4.233975E+03,6.941141E+03,2.075859E-01,6.074842E-01,6.098162E+02,9.549714E+03,2.989860E-02,8.357204E-01
18:30:00,4.234044E+03,6.754681E+03,2.075893E-01,5.911617E-01,6.091461E+02,9.537296E+03,2.986578E-02,8.346336E-01
18:40:00,4.234109E+03,6.554393E+03,2.075924E-01,5.736288E-01,6.085616E+02,9.523466E+03,2.983715E-02,8.334233E-01
18:50:00,4.234170E+03,6.341963E+03,2.075954E-01,5.550331E-01,6.080555E+02,9.508184E+03,2.981236E-02,8.320859E-01
19:00:00,4.234228E+03,6.115800E+03,2.075983E-01,5.352355E-01,6.076212E+02,9.491285E+03,2.979109E-02,8.306070E-01
19:10:00,4.234284E+03,5.889487E+03,2.076010E-01,5.154249E-01,5.390548E+02,9.542450E+03,2.642936E-02,8.350857E-01
19:20:00,4.234337E+03,5.662603E+03,2.076036E-01,4.955646E-01,4.704958E+02,9.591994E+03,2.306808E-02,8.394222E-01
19:30:00,4.234387E+03,5.434373E+03,2.076061E-01,4.755866E-01,4.026848E+02,9.639826E+03,1.974347E-02,8.436082E-01
19:40:00,4.234435E+03,5.207513E+03,2.076084E-01,4.557288E-01,3.354175E+02,9.685775E+03,1.644552E-02,8.476295E-01
19:50:00,4.234480E+03,4.985195E+03,2.076106E-01,4.362688E-01,2.687028E+02,9.729654E+03,1.317466E-02,8.514695E-01
20:00:00,4.234524E+03,4.771650E+03,2.076128E-01,4.175769E-01,2.024935E+02,9.771450E+03,9.928570E-03,8.551273E-01
20:10:00,4.234565E+03,4.567714E+03,2.076148E-01,3.997264E-01,2.093070E+02,9.737314E+03,1.026274E-02,8.521387E-01
20:20:00,4.234605E+03,4.375590E+03,2.076168E-01,3.829126E-01,2.165994E+02,9.701820E+03,1.062028E-02,8.490396E-01
20:30:00,4.234643E+03,4.197099E+03,2.076186E-01,3.672935E-01,2.235389E+02,9.664745E+03,1.096052E-02,8.458075E-01
20:40:00,4.234681E+03,4.031070E+03,2.076205E-01,3.527653E-01,2.303088E+02,9.626667E+03,1.129244E-02,8.424879E-01
20:50:00,4.234718E+03,3.876276E+03,2.076223E-01,3.392229E-01,2.368671E+02,9.588795E+03,1.161398E-02,8.391952E-01
21:00:00,4.234755E+03,3.729197E+03,2.076241E-01,3.263584E-01,2.432339E+02,9.550858E+03,1.192614E-02,8.359078E-01
21:10:00,4.234791E+03,3.585368E+03,2.076259E-01,3.137781E-01,2.668690E+02,9.493960E+03,1.308499E-02,8.309617E-01
21:20:00,4.234826E+03,3.444128E+03,2.076276E-01,3.014212E-01,2.903431E+02,9.437518E+03,1.423588E-02,8.260476E-01
21:30:00,4.234861E+03,3.306635E+03,2.076293E-01,2.893908E-01,3.134328E+02,9.383714E+03,1.536792E-02,8.213600E-01
21:40:00,4.234896E+03,3.170923E+03,2.076310E-01,2.775231E-01,3.362061E+02,9.330335E+03,1.648445E-02,8.167404E-01
21:50:00,4.234931E+03,3.037099E+03,2.076327E-01,2.658177E-01,3.586709E+02,9.277810E+03,1.758586E-02,8.121946E-01
22:00:00,4.234965E+03,2.905170E+03,2.076344E-01,2.542749E-01,3.808518E+02,9.226640E+03,1.867335E-02,8.077581E-01
22:10:00,4.234999E+03,2.778710E+03,2.076361E-01,2.432103E-01,4.300698E+02,9.150627E+03,2.108645E-02,8.011448E-01
22:20:00,4.235033E+03,2.657478E+03,2.076377E-01,2.326032E-01,4.791002E+02,9.076055E+03,2.349016E-02,7.946547E-01
22:30:00,4.235067E+03,2.540329E+03,2.076394E-01,2.223530E-01,5.276385E+02,9.001316E+03,2.586975E-02,7.881500E-01
22:40:00,4.235100E+03,2.428746E+03,2.076410E-01,2.125831E-01,5.758008E+02,8.928612E+03,2.823092E-02,7.817932E-01
22:50:00,4.235134E+03,2.321764E+03,2.076427E-01,2.032156E-01,6.236061E+02,8.856875E+03,3.057460E-02,7.755141E-01
23:00:00,4.235167E+03,2.219611E+03,2.076443E-01,1.942713E-01,6.710932E+02,8.786311E+03,3.290269E-02,7.693362E-01
23:10:00,4.235201E+03,2.118424E+03,2.076460E-01,1.854118E-01,7.337906E+02,8.674335E+03,3.597643E-02,7.595318E-01
23:20:00,4.235234E+03,2.018131E+03,2.076476E-01,1.766309E-01,7.962516E+02,8.563415E+03,3.903838E-02,7.498172E-01
23:30:00,4.235267E+03,1.918648E+03,2.076492E-01,1.679210E-01,8.584007E+02,8.453357E+03,4.208507E-02,7.401785E-01
23:40:00,4.235614E+03,1.819909E+03,2.076674E-01,1.592766E-01,7.467395E+02,8.764246E+03,3.661053E-02,7.673991E-01
23:50:00,4.235627E+03,1.721860E+03,2.076695E-01,1.506928E-01,6.354577E+02,9.074352E+03,3.115458E-02,7.945849E-01
24:00:00,4.234940E+03,1.624458E+03,2.076371E-01,1.421658E-01,5.245097E+02,9.384850E+03,2.571498E-02,8.218004E-01
Peak,4.236343E+03,8.878643E+03,2.077031E-01,7.774858E-01,8.584007E+02,1.117156E+04,4.208507E-02,9.779070E-01

Peak Vol Flow (m3/s),,,1.769304E-01,6.622958E-01,,,3.584987E-02,8.330232E-01
