Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/04  14:00:00,,,481483015.45577645,481483015.45577645 
 01/04  15:00:00,,,466059672.0463187,466059672.04631853 
 01/04  16:00:00,,,470374642.0982408,470374642.09824073 
 01/04  17:00:00,,,535429137.3142055,535429137.3142055 
 01/04  18:00:00,,,589634028.0633484,589634028.0633484 
 01/04  19:00:00,,,574067851.3156768,574067851.3156767 
 01/04  20:00:00,,,579053061.608592,579053061.6085918 
 01/04  21:00:00,,,582376943.551223,582376943.5512229 
 01/04  22:00:00,,,593848170.5171815,593848170.5171814 
 01/04  23:00:00,,,440690249.4051713,440690249.40517116 
 01/04  24:00:00,,,368359519.5199731,368359519.51997304 
 01/05  01:00:00,,,449016299.7376098,449016299.7376097 
 01/05  02:00:00,,,371057861.0465011,371057861.0465011 
 01/05  03:00:00,,,457920911.2193467,457920911.21934676 
 01/05  04:00:00,,,375222998.92786115,375222998.9278612 
 01/05  05:00:00,,,460320825.8253852,460320825.8253852 
 01/05  06:00:00,,,377522782.5687553,377522782.5687553 
 01/05  07:00:00,,,555318261.6072009,555318261.6072007 
 01/05  08:00:00,,,655872725.8123786,655872725.8123786 
 01/05  09:00:00,,,661524324.7728987,661524324.7728987 
 01/05  10:00:00,,,556598523.8650099,556598523.8650098 
 01/05  11:00:00,,,505318552.66816247,505318552.6681624 
 01/05  12:00:00,,,489882394.1743993,489882394.17439926 
 01/05  13:00:00,,,513711095.5186531,513711095.51865304 
 01/05  14:00:00,,,466791514.44414747,466791514.44414747 
 01/05  15:00:00,,,432100047.80193037,432100047.8019303 
 01/05  16:00:00,,,430297116.17801166,430297116.17801166 
 01/05  17:00:00,,,509896269.4513241,509896269.45132405 
 01/05  18:00:00,,,573694236.4611375,573694236.4611375 
 01/05  19:00:00,,,571000251.7783008,571000251.7783008 
 01/05  20:00:00,,,573225500.5186119,573225500.5186119 
 01/05  21:00:00,,,572907000.2752877,572907000.2752877 
 01/05  22:00:00,,,589928322.6504087,589928322.6504087 
 01/05  23:00:00,,,427945217.0678069,427945217.0678068 
 01/05  24:00:00,,,359090910.4448421,359090910.4448421 
 01/06  01:00:00,,,433469482.9184636,433469482.9184636 
 01/06  02:00:00,,,359915271.094741,359915271.0947409 
 01/06  03:00:00,,,448010833.2813602,448010833.28136027 
 01/06  04:00:00,,,363055025.5103888,363055025.5103888 
 01/06  05:00:00,,,453865063.0654641,453865063.0654641 
 01/06  06:00:00,,,376489121.6548428,376489121.6548427 
 01/06  07:00:00,,,542681088.6545608,542681088.6545608 
 01/06  08:00:00,,,665000004.7944008,665000004.7944007 
 01/06  09:00:00,,,674814480.354493,674814480.354493 
 01/06  10:00:00,,,573806763.1431786,573806763.1431785 
 01/06  11:00:00,,,491928149.50181407,491928149.5018141 
 01/06  12:00:00,,,461230103.3507925,461230103.3507925 
 01/06  13:00:00,,,477269089.387568,477269089.387568 
 01/06  14:00:00,,,399178201.2894407,399178201.2894407 
 01/06  15:00:00,,,363870973.1036834,363870973.1036834 
 01/06  16:00:00,,,374264618.68477726,374264618.68477714 
 01/06  17:00:00,,,448724069.10839725,448724069.10839725 
 01/06  18:00:00,,,511185676.3599881,511185676.35998803 
 01/06  19:00:00,,,531738006.191839,531738006.191839 
 01/06  20:00:00,,,534584679.3083424,534584679.30834234 
 01/06  21:00:00,,,531722322.9361711,531722322.9361711 
 01/06  22:00:00,,,541785713.6267163,541785713.6267161 
 01/06  23:00:00,,,399347920.1508697,399347920.1508697 
 01/06  24:00:00,,,346998251.1520457,346998251.1520457 
 01/07  01:00:00,,,424686935.9943344,424686935.99433446 
 01/07  02:00:00,,,354465235.8387722,354465235.8387721 
 01/07  03:00:00,,,440204138.52815366,440204138.5281536 
 01/07  04:00:00,,,361452205.2764473,361452205.2764473 
 01/07  05:00:00,,,447002888.3394497,447002888.33944964 
 01/07  06:00:00,,,365878704.40774214,365878704.4077421 
 01/07  07:00:00,,,516799843.6677539,516799843.6677539 
 01/07  08:00:00,,,565080844.2431939,565080844.2431939 
 01/07  09:00:00,,,527785540.7506046,527785540.7506045 
 01/07  10:00:00,,,486917323.9121151,486917323.9121151 
 01/07  11:00:00,,,432656420.02782714,432656420.02782714 
 01/07  12:00:00,,,397606092.415066,397606092.41506594 
 01/07  13:00:00,,,388873850.55101174,388873850.5510116 
 01/07  14:00:00,,,371713187.92549604,371713187.925496 
 01/07  15:00:00,,,348086451.13931024,348086451.13931024 
 01/07  16:00:00,,,336684588.67745686,336684588.67745686 
 01/07  17:00:00,,,409428105.54056746,409428105.54056734 
 01/07  18:00:00,,,458966137.71329993,458966137.71329993 
 01/07  19:00:00,,,354309126.6056917,354309126.6056916 
 01/07  20:00:00,,,317330285.9820969,317330285.9820969 
 01/07  21:00:00,,,405073255.519525,405073255.519525 
 01/07  22:00:00,,,332715815.08687544,332715815.08687544 
 01/07  23:00:00,,,418136665.0639619,418136665.063962 
 01/07  24:00:00,,,344226274.62682045,344226274.62682045 
 01/08  01:00:00,,,429280558.7855549,429280558.7855548 
 01/08  02:00:00,,,348425969.37598395,348425969.37598395 
 01/08  03:00:00,,,434032325.63595426,434032325.63595426 
 01/08  04:00:00,,,358615848.2687593,358615848.26875937 
 01/08  05:00:00,,,439090133.82409966,439090133.82409966 
 01/08  06:00:00,,,363747738.0122779,363747738.0122779 
 01/08  07:00:00,,,453999998.68087965,453999998.6808796 
 01/08  08:00:00,,,374034886.45453566,374034886.45453554 
 01/08  09:00:00,,,432001101.69382644,432001101.6938264 
 01/08  10:00:00,,,311832634.75498176,311832634.75498164 
 01/08  11:00:00,,,370662830.96634495,370662830.96634483 
 01/08  12:00:00,,,310400413.0533973,310400413.05339736 
 01/08  13:00:00,,,384620694.4338088,384620694.43380874 
 01/08  14:00:00,,,287087430.67882025,287087430.6788202 
 01/08  15:00:00,,,348235545.6149501,348235545.6149501 
 01/08  16:00:00,,,276174953.5372106,276174953.5372106 
 01/08  17:00:00,,,395269708.27074397,395269708.27074397 
 01/08  18:00:00,,,351604611.8994454,351604611.8994454 
 01/08  19:00:00,,,446970231.1236267,446970231.1236267 
 01/08  20:00:00,,,361895440.3135703,361895440.3135703 
 01/08  21:00:00,,,454504074.52028084,454504074.52028084 
 01/08  22:00:00,,,373885614.4263616,373885614.42636156 
 01/08  23:00:00,,,467413645.6398676,467413645.63986766 
 01/08  24:00:00,,,381195086.38400066,381195086.38400066 
 01/09  01:00:00,,,473754610.0645462,473754610.0645462 
 01/09  02:00:00,,,385879131.02116334,385879131.02116334 
 01/09  03:00:00,,,472958354.97087264,472958354.9708727 
 01/09  04:00:00,,,387608458.29857504,387608458.29857504 
 01/09  05:00:00,,,477268460.8828113,477268460.8828113 
 01/09  06:00:00,,,393486747.5067449,393486747.5067448 
 01/09  07:00:00,,,577214318.1514666,577214318.1514666 
 01/09  08:00:00,,,670328651.8754554,670328651.8754553 
 01/09  09:00:00,,,671027592.9348311,671027592.9348311 
 01/09  10:00:00,,,534282155.20963347,534282155.20963335 
 01/09  11:00:00,,,455676602.58343774,455676602.5834376 
 01/09  12:00:00,,,415105407.8267259,415105407.8267259 
 01/09  13:00:00,,,427214573.8615891,427214573.8615891 
 01/09  14:00:00,,,333725367.2870243,333725367.2870243 
 01/09  15:00:00,,,287418577.5468975,287418577.5468974 
 01/09  16:00:00,,,281207195.2140521,281207195.2140521 
 01/09  17:00:00,,,340944374.971939,340944374.97193897 
 01/09  18:00:00,,,417957542.17370105,417957542.173701 
 01/09  19:00:00,,,438940909.55138576,438940909.55138576 
 01/09  20:00:00,,,452539748.8452873,452539748.8452872 
 01/09  21:00:00,,,459258509.6792811,459258509.6792811 
 01/09  22:00:00,,,468564892.32248455,468564892.32248455 
 01/09  23:00:00,,,386233411.2085039,386233411.2085039 
 01/09  24:00:00,,,339545232.22402024,339545232.2240202 
 01/10  01:00:00,,,410881133.82076883,410881133.82076883 
 01/10  02:00:00,,,340716090.01979667,340716090.01979667 
 01/10  03:00:00,,,430350806.973185,430350806.97318494 
 01/10  04:00:00,,,345791819.2547374,345791819.2547374 
 01/10  05:00:00,,,425475835.84014356,425475835.8401435 
 01/10  06:00:00,,,354193838.94360334,354193838.9436032 
 01/10  07:00:00,,,478527294.12998974,478527294.1299897 
 01/10  08:00:00,,,552682153.3251895,552682153.3251895 
 01/10  09:00:00,,,496937797.5066929,496937797.5066929 
 01/10  10:00:00,,,397609162.0042887,397609162.00428873 
 01/10  11:00:00,,,324372994.80099726,324372994.80099726 
 01/10  12:00:00,,,301505811.6288396,301505811.6288395 
 01/10  13:00:00,,,325146536.13347554,325146536.1334754 
 01/10  14:00:00,,,281373289.68546754,281373289.68546754 
 01/10  15:00:00,,,282636240.13063604,282636240.13063604 
 01/10  16:00:00,,,297947215.9034486,297947215.9034485 
 01/10  17:00:00,,,326990421.6686738,326990421.6686738 
 01/10  18:00:00,,,346072415.86728764,346072415.86728764 
 01/10  19:00:00,,,332909807.4629372,332909807.4629371 
 01/10  20:00:00,,,314662613.49259233,314662613.49259233 
 01/10  21:00:00,,,316172646.76672935,316172646.76672935 
 01/10  22:00:00,,,312619797.32130444,312619797.32130444 
 01/10  23:00:00,,,275124372.086007,275124372.086007 
 01/10  24:00:00,,,272142300.7609001,272142300.7609001 
 01/11  01:00:00,,,325588256.7377659,325588256.7377659 
 01/11  02:00:00,,,277333412.3533482,277333412.35334814 
 01/11  03:00:00,,,352419298.42924607,352419298.42924607 
 01/11  04:00:00,,,289501395.19181603,289501395.191816 
 01/11  05:00:00,,,351474181.78497505,351474181.78497493 
 01/11  06:00:00,,,296698410.67170537,296698410.67170537 
 01/11  07:00:00,,,440844311.0147685,440844311.0147685 
 01/11  08:00:00,,,591449678.2910775,591449678.2910774 
 01/11  09:00:00,,,529931349.34135926,529931349.34135914 
 01/11  10:00:00,,,425003084.8091227,425003084.8091226 
 01/11  11:00:00,,,321497540.39377797,321497540.39377797 
 01/11  12:00:00,,,289065623.0842364,289065623.0842364 
 01/11  13:00:00,,,327989006.6830775,327989006.6830775 
 01/11  14:00:00,,,297995603.767983,297995603.7679831 
 01/11  15:00:00,,,305468478.43031746,305468478.43031746 
 01/11  16:00:00,,,329609192.63630486,329609192.63630486 
 01/11  17:00:00,,,371317853.88634974,371317853.8863497 
 01/11  18:00:00,,,395969327.40745497,395969327.40745485 
 01/11  19:00:00,,,387198498.34701484,387198498.34701484 
 01/11  20:00:00,,,374622213.3044728,374622213.3044728 
 01/11  21:00:00,,,373368363.5367495,373368363.5367494 
 01/11  22:00:00,,,379518570.35355085,379518570.3535508 
 01/11  23:00:00,,,339987042.62137836,339987042.62137836 
 01/11  24:00:00,,,295943887.239134,295943887.239134 
 01/12  01:00:00,,,373909134.28825694,373909134.28825694 
 01/12  02:00:00,,,317823850.71271384,317823850.71271384 
 01/12  03:00:00,,,397848624.7384773,397848624.7384773 
 01/12  04:00:00,,,327786618.7026678,327786618.7026677 
 01/12  05:00:00,,,415510171.84261775,415510171.84261763 
 01/12  06:00:00,,,338636169.7058217,338636169.7058217 
 01/12  07:00:00,,,449250573.7161323,449250573.71613216 
 01/12  08:00:00,,,502297732.6403716,502297732.64037156 
 01/12  09:00:00,,,479211095.6195431,479211095.6195431 
 01/12  10:00:00,,,442313501.50710124,442313501.50710124 
 01/12  11:00:00,,,420676543.22471,420676543.2247099 
 01/12  12:00:00,,,406133349.440238,406133349.440238 
 01/12  13:00:00,,,431134001.8791824,431134001.87918234 
 01/12  14:00:00,,,373908728.6499571,373908728.6499572 
 01/12  15:00:00,,,365128598.67662907,365128598.67662907 
 01/12  16:00:00,,,354293892.7256461,354293892.725646 
 01/12  17:00:00,,,407520441.2013529,407520441.2013529 
 01/12  18:00:00,,,476548340.27245677,476548340.27245677 
 01/12  19:00:00,,,483839955.9958735,483839955.9958734 
 01/12  20:00:00,,,493059908.81788725,493059908.8178873 
 01/12  21:00:00,,,507467128.52711296,507467128.52711296 
 01/12  22:00:00,,,528200589.99720806,528200589.997208 
 01/12  23:00:00,,,376545021.5482162,376545021.54821616 
 01/12  24:00:00,,,332022522.6366984,332022522.63669837 
 01/13  01:00:00,,,408295520.06217635,408295520.06217635 
 01/13  02:00:00,,,340004261.2876846,340004261.2876846 
 01/13  03:00:00,,,407825266.4521911,407825266.45219105 
 01/13  04:00:00,,,330429656.6507702,330429656.6507701 
 01/13  05:00:00,,,408962612.61283445,408962612.6128345 
 01/13  06:00:00,,,339949631.9801048,339949631.9801048 
 01/13  07:00:00,,,496598162.2219625,496598162.22196245 
 01/13  08:00:00,,,631279861.0167496,631279861.0167496 
 01/13  09:00:00,,,595941631.8974055,595941631.8974055 
 01/13  10:00:00,,,486858814.24625564,486858814.2462556 
 01/13  11:00:00,,,435333794.99100775,435333794.9910076 
 01/13  12:00:00,,,384624010.3371366,384624010.33713657 
 01/13  13:00:00,,,405703745.0799011,405703745.0799011 
 01/13  14:00:00,,,318793981.12674606,318793981.12674606 
 01/13  15:00:00,,,280841428.3822729,280841428.38227284 
 01/13  16:00:00,,,278924267.1537599,278924267.15375984 
 01/13  17:00:00,,,343591909.773042,343591909.7730421 
 01/13  18:00:00,,,450636877.0673543,450636877.0673543 
 01/13  19:00:00,,,490948398.36005366,490948398.36005366 
 01/13  20:00:00,,,518444145.9012473,518444145.90124714 
 01/13  21:00:00,,,546383700.7280566,546383700.7280566 
 01/13  22:00:00,,,570272253.4472225,570272253.4472225 
 01/13  23:00:00,,,365765381.54336274,365765381.5433628 
 01/13  24:00:00,,,323413511.3567784,323413511.3567784 
 01/14  01:00:00,,,401553025.73029894,401553025.7302989 
 01/14  02:00:00,,,321488141.5748688,321488141.5748688 
 01/14  03:00:00,,,402362019.4972613,402362019.4972613 
 01/14  04:00:00,,,337742396.6342077,337742396.63420767 
 01/14  05:00:00,,,416001097.6360495,416001097.63604945 
 01/14  06:00:00,,,344290798.6660394,344290798.66603935 
 01/14  07:00:00,,,469678660.4778124,469678660.47781247 
 01/14  08:00:00,,,537455467.5293142,537455467.5293142 
 01/14  09:00:00,,,489394671.24627084,489394671.2462708 
 01/14  10:00:00,,,448317218.4220537,448317218.4220537 
 01/14  11:00:00,,,416597156.2561906,416597156.25619066 
 01/14  12:00:00,,,385122432.70349133,385122432.7034912 
 01/14  13:00:00,,,356543914.50300264,356543914.50300264 
 01/14  14:00:00,,,322521660.492286,322521660.492286 
 01/14  15:00:00,,,310623642.45267355,310623642.45267355 
 01/14  16:00:00,,,308935691.27102065,308935691.27102065 
 01/14  17:00:00,,,325062456.36540437,325062456.36540437 
 01/14  18:00:00,,,344974342.7476189,344974342.7476189 
 01/14  19:00:00,,,332993632.4933099,332993632.4933099 
 01/14  20:00:00,,,286641257.878844,286641257.878844 
 01/14  21:00:00,,,362844210.75106674,362844210.75106674 
 01/14  22:00:00,,,297230893.43938494,297230893.43938494 
 01/14  23:00:00,,,373354904.5003485,373354904.50034845 
 01/14  24:00:00,,,310347012.2332603,310347012.23326015 
 01/15  01:00:00,,,383163921.80878127,383163921.80878127 
 01/15  02:00:00,,,304543247.75188994,304543247.7518899 
 01/15  03:00:00,,,372344441.9118961,372344441.911896 
 01/15  04:00:00,,,316697308.5393672,316697308.5393672 
 01/15  05:00:00,,,397795659.22932076,397795659.2293207 
 01/15  06:00:00,,,326364571.69928706,326364571.69928706 
 01/15  07:00:00,,,416639771.2372258,416639771.2372257 
 01/15  08:00:00,,,344165082.99984616,344165082.9998462 
 01/15  09:00:00,,,380079955.39875436,380079955.39875436 
 01/15  10:00:00,,,274757931.84956074,274757931.8495608 
 01/15  11:00:00,,,306528338.84590244,306528338.8459024 
 01/15  12:00:00,,,220467295.29098707,220467295.290987 
 01/15  13:00:00,,,257532075.6118458,257532075.61184576 
 01/15  14:00:00,,,208418015.06033602,208418015.06033602 
 01/15  15:00:00,,,229705916.17597556,229705916.17597556 
 01/15  16:00:00,,,204680776.31104615,204680776.31104612 
 01/15  17:00:00,,,260281826.85602376,260281826.8560237 
 01/15  18:00:00,,,247358808.64326787,247358808.64326787 
 01/15  19:00:00,,,298367579.1034637,298367579.10346365 
 01/15  20:00:00,,,244330861.5416712,244330861.54167116 
 01/15  21:00:00,,,281583783.383172,281583783.3831719 
 01/15  22:00:00,,,232112589.95807424,232112589.9580742 
 01/15  23:00:00,,,304583417.63273185,304583417.63273185 
 01/15  24:00:00,,,255047849.23214334,255047849.23214334 
 01/16  01:00:00,,,301106218.9530553,301106218.9530554 
 01/16  02:00:00,,,228707188.32950124,228707188.32950124 
 01/16  03:00:00,,,260685381.0610027,260685381.06100267 
 01/16  04:00:00,,,218608528.11338618,218608528.11338615 
 01/16  05:00:00,,,281306715.57949793,281306715.5794979 
 01/16  06:00:00,,,229596349.44908756,229596349.44908753 
 01/16  07:00:00,,,296087492.4252044,296087492.4252044 
 01/16  08:00:00,,,240216130.1299443,240216130.12994424 
 01/16  09:00:00,,,237755086.32003376,237755086.32003373 
 01/16  10:00:00,,,182893854.37259078,182893854.37259084 
 01/16  11:00:00,,,216068479.04340452,216068479.04340452 
 01/16  12:00:00,,,182638789.5411316,182638789.5411316 
 01/16  13:00:00,,,219965197.84818387,219965197.8481839 
 01/16  14:00:00,,,175882973.33851677,175882973.33851677 
 01/16  15:00:00,,,225895516.96134722,225895516.96134716 
 01/16  16:00:00,,,170456909.45505446,170456909.45505446 
 01/16  17:00:00,,,215761440.14452899,215761440.144529 
 01/16  18:00:00,,,206091168.60141584,206091168.60141578 
 01/16  19:00:00,,,268335032.73149353,268335032.73149353 
 01/16  20:00:00,,,229608526.4208774,229608526.4208774 
 01/16  21:00:00,,,278708969.50394833,278708969.5039484 
 01/16  22:00:00,,,225711886.95973372,225711886.9597337 
 01/16  23:00:00,,,265524728.87863773,265524728.8786377 
 01/16  24:00:00,,,248387200.49791366,248387200.4979136 
 01/17  01:00:00,,,305138252.6979279,305138252.69792783 
 01/17  02:00:00,,,250851909.4879864,250851909.48798642 
 01/17  03:00:00,,,289154316.10618097,289154316.1061809 
 01/17  04:00:00,,,258437604.37008888,258437604.37008885 
 01/17  05:00:00,,,311258836.99984974,311258836.99984974 
 01/17  06:00:00,,,254310188.96219483,254310188.9621948 
 01/17  07:00:00,,,335505898.0515269,335505898.05152684 
 01/17  08:00:00,,,351688642.3449879,351688642.3449879 
 01/17  09:00:00,,,318538757.0586224,318538757.05862236 
 01/17  10:00:00,,,251763176.39980358,251763176.39980352 
 01/17  11:00:00,,,213302783.58643,213302783.58643 
 01/17  12:00:00,,,208161619.84051126,208161619.84051123 
 01/17  13:00:00,,,242427569.78834254,242427569.78834254 
 01/17  14:00:00,,,196627480.76096505,196627480.76096508 
 01/17  15:00:00,,,186208857.59770456,186208857.59770453 
 01/17  16:00:00,,,185989683.90933567,185989683.9093356 
 01/17  17:00:00,,,218092914.0428058,218092914.0428058 
 01/17  18:00:00,,,242244128.07904118,242244128.07904115 
 01/17  19:00:00,,,233832344.9203434,233832344.9203434 
 01/17  20:00:00,,,225083827.95710307,225083827.95710304 
 01/17  21:00:00,,,233456444.08403844,233456444.08403835 
 01/17  22:00:00,,,252468355.5116347,252468355.5116347 
 01/17  23:00:00,,,252138756.03866667,252138756.03866667 
 01/17  24:00:00,,,229626795.46654606,229626795.46654606 
 01/18  01:00:00,,,274470317.96746206,274470317.96746206 
 01/18  02:00:00,,,236791774.78324372,236791774.78324375 
 01/18  03:00:00,,,308692775.22840583,308692775.22840583 
 01/18  04:00:00,,,252709381.8202975,252709381.82029745 
 01/18  05:00:00,,,319930440.5407223,319930440.5407223 
 01/18  06:00:00,,,269407375.87765676,269407375.87765676 
 01/18  07:00:00,,,374012087.88216347,374012087.8821634 
 01/18  08:00:00,,,392471758.9379623,392471758.93796223 
 01/18  09:00:00,,,347515779.1342077,347515779.1342077 
 01/18  10:00:00,,,274863736.9608665,274863736.96086645 
 01/18  11:00:00,,,253970130.7139673,253970130.7139673 
 01/18  12:00:00,,,239691755.39458123,239691755.39458117 
 01/18  13:00:00,,,265043068.9759907,265043068.97599065 
 01/18  14:00:00,,,227196752.32695815,227196752.32695812 
 01/18  15:00:00,,,212670688.28612116,212670688.28612116 
 01/18  16:00:00,,,212855939.53170294,212855939.53170294 
 01/18  17:00:00,,,236859849.72383925,236859849.72383922 
 01/18  18:00:00,,,257803553.6827328,257803553.6827328 
 01/18  19:00:00,,,234024489.35128292,234024489.3512829 
 01/18  20:00:00,,,216341210.83605403,216341210.83605397 
 01/18  21:00:00,,,210447989.10414276,210447989.1041427 
 01/18  22:00:00,,,210778387.44637015,210778387.44637012 
 01/18  23:00:00,,,190705575.55793843,190705575.5579384 
 01/18  24:00:00,,,188047716.31679797,188047716.3167979 
 01/19  01:00:00,,,207885832.54723728,207885832.54723728 
 01/19  02:00:00,,,203590131.29267266,203590131.29267266 
 01/19  03:00:00,,,253098514.24802285,253098514.2480228 
 01/19  04:00:00,,,204826877.9062805,204826877.9062805 
 01/19  05:00:00,,,251892741.81976628,251892741.81976622 
 01/19  06:00:00,,,182664620.905129,182664620.90512902 
 01/19  07:00:00,,,257937318.10103914,257937318.1010391 
 01/19  08:00:00,,,286138248.87612504,286138248.876125 
 01/19  09:00:00,,,278549260.3191347,278549260.31913465 
 01/19  10:00:00,,,229947410.55736274,229947410.5573627 
 01/19  11:00:00,,,206995207.2029172,206995207.20291716 
 01/19  12:00:00,,,196772705.54569557,196772705.54569557 
 01/19  13:00:00,,,231667834.38635978,231667834.38635975 
 01/19  14:00:00,,,194256708.7730404,194256708.7730404 
 01/19  15:00:00,,,187441305.11143112,187441305.11143112 
 01/19  16:00:00,,,190851540.8742804,190851540.87428036 
 01/19  17:00:00,,,220127066.11557385,220127066.1155738 
 01/19  18:00:00,,,244539152.8483086,244539152.84830856 
 01/19  19:00:00,,,215791200.98209956,215791200.98209953 
 01/19  20:00:00,,,201552747.117732,201552747.11773193 
 01/19  21:00:00,,,199439725.49405572,199439725.4940557 
 01/19  22:00:00,,,205278110.792935,205278110.79293498 
 01/19  23:00:00,,,200048088.8162797,200048088.8162797 
 01/19  24:00:00,,,185250547.70781112,185250547.70781106 
 01/20  01:00:00,,,234311971.58026358,234311971.58026356 
 01/20  02:00:00,,,212941129.42424715,212941129.42424715 
 01/20  03:00:00,,,270371667.5975112,270371667.5975112 
 01/20  04:00:00,,,224868616.24542996,224868616.2454299 
 01/20  05:00:00,,,274122491.22926605,274122491.22926605 
 01/20  06:00:00,,,234814863.32086384,234814863.32086387 
 01/20  07:00:00,,,315242447.42894953,315242447.4289495 
