Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
01:50:00,2.524672E+00,2.126683E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.437917E+03,4.453375E+00,4.915119E+04,6.454292E+04,2.600698E+00,2.064114E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.437917E+03,3.177462E+00,3.421438E+04,4.960362E+04,3.010322E+00,1.726719E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.437917E+03,2.967140E+00,3.175219E+04,4.721977E+04
02:00:00,2.524678E+00,2.126678E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.507843E+03,4.443344E+00,4.896384E+04,6.435070E+04,2.600701E+00,2.064112E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.507843E+03,3.166521E+00,3.401638E+04,4.939835E+04,3.010322E+00,1.726718E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.507843E+03,2.949669E+00,3.147775E+04,4.693398E+04
02:10:00,2.524684E+00,2.126674E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.560288E+03,4.433535E+00,4.879658E+04,6.417930E+04,2.600704E+00,2.064110E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.560288E+03,3.155853E+00,3.383906E+04,4.921473E+04,3.010323E+00,1.726718E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.560288E+03,2.932721E+00,3.122692E+04,4.667288E+04
02:20:00,2.524690E+00,2.126669E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.612733E+03,4.423937E+00,4.863177E+04,6.401054E+04,2.600706E+00,2.064108E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.612733E+03,3.145432E+00,3.366463E+04,4.903434E+04,3.010324E+00,1.726717E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.612733E+03,2.916261E+00,3.098179E+04,4.641793E+04
02:30:00,2.524695E+00,2.126664E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.665178E+03,4.414534E+00,4.846926E+04,6.384422E+04,2.600709E+00,2.064105E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.665178E+03,3.135235E+00,3.349283E+04,4.885681E+04,3.010324E+00,1.726717E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.665178E+03,2.900254E+00,3.074197E+04,4.616862E+04
02:40:00,2.524701E+00,2.126659E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.717622E+03,4.405317E+00,4.830893E+04,6.368017E+04,2.600711E+00,2.064103E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.717622E+03,3.125254E+00,3.332354E+04,4.868198E+04,3.010325E+00,1.726717E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.717622E+03,2.884685E+00,3.050729E+04,4.592473E+04
02:50:00,2.524707E+00,2.126654E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.770067E+03,4.396273E+00,4.815060E+04,6.351819E+04,2.600714E+00,2.064101E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.770067E+03,3.115486E+00,3.315675E+04,4.850980E+04,3.010325E+00,1.726716E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.770067E+03,2.869540E+00,3.027755E+04,4.568604E+04
03:00:00,2.524713E+00,2.126650E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.822512E+03,4.387401E+00,4.799430E+04,6.335832E+04,2.600716E+00,2.064099E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.822512E+03,3.105922E+00,3.299235E+04,4.834018E+04,3.010326E+00,1.726716E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.822512E+03,2.854801E+00,3.005257E+04,4.545238E+04
03:10:00,2.524719E+00,2.126645E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.874956E+03,4.378648E+00,4.783940E+04,6.319988E+04,2.600719E+00,2.064097E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.874956E+03,3.096475E+00,3.282932E+04,4.817197E+04,3.010326E+00,1.726715E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.874956E+03,2.840347E+00,2.983093E+04,4.522216E+04
03:20:00,2.524724E+00,2.126640E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.927401E+03,4.370016E+00,4.768590E+04,6.304289E+04,2.600721E+00,2.064095E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.927401E+03,3.087147E+00,3.266768E+04,4.800523E+04,3.010327E+00,1.726715E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.927401E+03,2.826177E+00,2.961261E+04,4.499540E+04
03:30:00,2.524730E+00,2.126635E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.979846E+03,4.361498E+00,4.753375E+04,6.288726E+04,2.600724E+00,2.064093E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.979846E+03,3.077940E+00,3.250746E+04,4.783993E+04,3.010327E+00,1.726714E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.979846E+03,2.812291E+00,2.939762E+04,4.477206E+04
03:40:00,2.524735E+00,2.126631E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.032291E+03,4.353090E+00,4.738288E+04,6.273296E+04,2.600726E+00,2.064091E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.032291E+03,3.068848E+00,3.234859E+04,4.767605E+04,3.010328E+00,1.726714E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.032291E+03,2.798680E+00,2.918584E+04,4.455206E+04
03:50:00,2.524741E+00,2.126626E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.084735E+03,4.344787E+00,4.723323E+04,6.257990E+04,2.600729E+00,2.064089E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.084735E+03,3.059867E+00,3.219101E+04,4.751350E+04,3.010328E+00,1.726713E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.084735E+03,2.785332E+00,2.897715E+04,4.433525E+04
04:00:00,2.524747E+00,2.126622E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.137180E+03,4.336582E+00,4.708474E+04,6.242801E+04,2.600731E+00,2.064087E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.137180E+03,3.050993E+00,3.203469E+04,4.735223E+04,3.010329E+00,1.726713E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.137180E+03,2.772236E+00,2.877140E+04,4.412146E+04
04:10:00,2.524752E+00,2.126617E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.172143E+03,4.328518E+00,4.695538E+04,6.229572E+04,2.600734E+00,2.064085E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.172143E+03,3.042285E+00,3.189779E+04,4.721091E+04,3.010329E+00,1.726713E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.172143E+03,2.759450E+00,2.858677E+04,4.392941E+04
04:20:00,2.524757E+00,2.126613E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.207106E+03,4.320591E+00,4.682762E+04,6.216505E+04,2.600736E+00,2.064083E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.207106E+03,3.033740E+00,3.176279E+04,4.707155E+04,3.010330E+00,1.726712E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.207106E+03,2.746967E+00,2.840567E+04,4.374101E+04
04:30:00,2.524763E+00,2.126608E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.242069E+03,4.312802E+00,4.670147E+04,6.203602E+04,2.600739E+00,2.064081E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.242069E+03,3.025360E+00,3.162973E+04,4.693415E+04,3.010330E+00,1.726712E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.242069E+03,2.734780E+00,2.822805E+04,4.355619E+04
04:40:00,2.524768E+00,2.126604E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.277032E+03,4.305152E+00,4.657696E+04,6.190866E+04,2.600741E+00,2.064079E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.277032E+03,3.017145E+00,3.149861E+04,4.679876E+04,3.010331E+00,1.726711E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.277032E+03,2.722885E+00,2.805385E+04,4.337491E+04
04:50:00,2.524774E+00,2.126599E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.311996E+03,4.297641E+00,4.645407E+04,6.178295E+04,2.600743E+00,2.064077E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.311996E+03,3.009095E+00,3.136941E+04,4.666535E+04,3.010331E+00,1.726711E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.311996E+03,2.711277E+00,2.788301E+04,4.319711E+04
05:00:00,2.524779E+00,2.126595E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.346959E+03,4.291735E+00,4.634997E+04,6.167740E+04,2.600746E+00,2.064075E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.346959E+03,3.003002E+00,3.126313E+04,4.655709E+04,3.010332E+00,1.726710E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.346959E+03,2.701743E+00,2.773644E+04,4.304636E+04
05:10:00,2.524784E+00,2.126591E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.311996E+03,3.713622E+00,4.022385E+04,5.537110E+04,2.600748E+00,2.064073E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.311996E+03,2.500984E+00,2.566998E+04,4.070845E+04,3.010332E+00,1.726710E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.311996E+03,2.258633E+00,2.277039E+04,3.780355E+04
05:20:00,2.524789E+00,2.126586E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.277032E+03,3.288377E+00,3.589128E+04,5.092669E+04,2.600750E+00,2.064071E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.277032E+03,2.129112E+00,2.156597E+04,3.641049E+04,3.010333E+00,1.726710E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.277032E+03,2.101638E+00,2.119711E+04,3.620598E+04
05:30:00,2.524795E+00,2.126582E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.242069E+03,2.993919E+00,3.297205E+04,4.797002E+04,2.600753E+00,2.064069E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.242069E+03,2.101638E+00,2.159553E+04,3.647825E+04,3.010333E+00,1.726709E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.242069E+03,2.101638E+00,2.154282E+04,3.661202E+04
05:40:00,2.524800E+00,2.126578E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.207106E+03,2.722633E+00,3.016842E+04,4.515727E+04,2.600755E+00,2.064067E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.207106E+03,2.101638E+00,2.199388E+04,3.696357E+04,3.010334E+00,1.726709E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.207106E+03,2.101638E+00,2.193504E+04,3.711568E+04
05:50:00,2.524805E+00,2.126574E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.172143E+03,2.460322E+00,2.728965E+04,4.225007E+04,2.600757E+00,2.064066E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.172143E+03,2.101638E+00,2.239788E+04,3.745111E+04,3.010334E+00,1.726708E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.172143E+03,2.101638E+00,2.233906E+04,3.762747E+04
06:00:00,2.524810E+00,2.126569E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.137180E+03,2.202984E+00,2.428397E+04,3.917524E+04,2.600759E+00,2.064064E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.137180E+03,2.101638E+00,2.280186E+04,3.791593E+04,3.010335E+00,1.726708E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.137180E+03,2.101638E+00,2.274303E+04,3.810824E+04
06:10:00,2.524815E+00,2.126565E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.014809E+03,2.357479E+00,2.672247E+04,4.174631E+04,2.600762E+00,2.064062E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.014809E+03,2.101638E+00,2.311710E+04,3.828191E+04,3.010335E+00,1.726708E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,3.014809E+03,2.101638E+00,2.307461E+04,3.850879E+04
06:20:00,2.524820E+00,2.126561E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.892438E+03,2.874130E+00,3.355542E+04,4.943642E+04,2.600764E+00,2.064060E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.892438E+03,2.164617E+00,2.386551E+04,3.938980E+04,3.010336E+00,1.726707E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.892438E+03,2.140917E+00,2.351382E+04,3.924177E+04
06:30:00,2.524825E+00,2.126557E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.770067E+03,3.132977E+00,3.648944E+04,5.293830E+04,2.600766E+00,2.064058E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.770067E+03,2.254829E+00,2.483371E+04,4.064237E+04,3.010336E+00,1.726707E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.770067E+03,2.212538E+00,2.426215E+04,4.024879E+04
06:40:00,2.524830E+00,2.126553E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.647696E+03,3.717447E+00,4.339533E+04,6.042137E+04,2.600768E+00,2.064056E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.647696E+03,2.809249E+00,3.167818E+04,4.824562E+04,3.010337E+00,1.726707E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.647696E+03,2.542611E+00,2.823820E+04,4.468819E+04
06:50:00,2.524835E+00,2.126549E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.525325E+03,4.307529E+00,4.992164E+04,6.776869E+04,2.600771E+00,2.064055E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.525325E+03,3.351292E+00,3.794293E+04,5.535990E+04,3.010337E+00,1.726706E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.525325E+03,3.064949E+00,3.435517E+04,5.167747E+04
07:00:00,2.524840E+00,2.126545E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.402954E+03,4.888877E+00,5.589692E+04,7.450551E+04,2.600773E+00,2.064053E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.402954E+03,3.880939E+00,4.364871E+04,6.192798E+04,3.010338E+00,1.726706E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.402954E+03,3.590248E+00,4.011422E+04,5.834189E+04
07:10:00,2.524845E+00,2.126541E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.105767E+03,5.411438E+00,6.091750E+04,8.020436E+04,2.600775E+00,2.064051E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.105767E+03,4.350611E+00,4.842523E+04,6.750512E+04,3.010338E+00,1.726705E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,2.105767E+03,4.057124E+00,4.496575E+04,6.403195E+04
07:20:00,2.524850E+00,2.126537E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,1.808581E+03,5.296530E+00,5.964652E+04,7.882409E+04,2.600777E+00,2.064049E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,1.808581E+03,4.199461E+00,4.680432E+04,6.571361E+04,3.010339E+00,1.726705E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,1.808581E+03,3.942213E+00,4.379284E+04,6.270349E+04
07:30:00,2.524855E+00,2.126533E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,1.511394E+03,5.596889E+00,6.345853E+04,8.306308E+04,2.600779E+00,2.064048E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,1.511394E+03,4.514528E+00,5.078862E+04,7.024913E+04,3.010339E+00,1.726705E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,1.511394E+03,4.289340E+00,4.815238E+04,6.769213E+04
07:40:00,2.524859E+00,2.126529E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,1.214207E+03,5.491764E+00,6.252471E+04,8.200898E+04,2.600781E+00,2.064046E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,1.214207E+03,4.415377E+00,4.992480E+04,6.924722E+04,3.010339E+00,1.726704E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,1.214207E+03,4.207784E+00,4.749451E+04,6.688975E+04
07:50:00,2.524864E+00,2.126525E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,9.170205E+02,5.491918E+00,6.282364E+04,8.232149E+04,2.600783E+00,2.064044E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,9.170205E+02,4.428790E+00,5.037899E+04,6.973401E+04,3.010340E+00,1.726704E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,9.170205E+02,4.244341E+00,4.821964E+04,6.766632E+04
08:00:00,2.524869E+00,2.126521E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,6.198338E+02,5.495413E+00,6.316168E+04,8.267088E+04,2.600785E+00,2.064042E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,6.198338E+02,4.443217E+00,5.084499E+04,7.022805E+04,3.010340E+00,1.726704E+04,2.101638E+00,0.000000E+00,0.000000E+00,2.101638E+00,6.198338E+02,4.281579E+00,4.895265E+04,6.844484E+04
