Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  16:00:00,,,141472458.2309367,141472458.23093662 
 01/02  17:00:00,,,155929241.244826,155929241.24482596 
 01/02  18:00:00,,,199445081.51278958,199445081.5127897 
 01/02  19:00:00,,,221680379.64955252,221680379.64955267 
 01/02  20:00:00,,,223106805.72361195,223106805.72361213 
 01/02  21:00:00,,,215416912.1417809,215416912.14178094 
 01/02  22:00:00,,,180934157.4966814,180934157.49668148 
 01/02  23:00:00,,,158114808.130943,158114808.13094294 
 01/02  24:00:00,,,111024570.21323292,111024570.21323287 
 01/03  01:00:00,,,90059758.92810789,90059758.92810783 
 01/03  02:00:00,,,66767633.61374942,66767633.613749355 
 01/03  03:00:00,,,72066526.85818015,72066526.85818009 
 01/03  04:00:00,,,77567652.20930251,77567652.20930247 
 01/03  05:00:00,,,76274717.12468484,76274717.12468478 
 01/03  06:00:00,,,108974238.8641432,108974238.86414313 
 01/03  07:00:00,,,191103966.71475294,191103966.71475285 
 01/03  08:00:00,,,188805287.98576507,188805287.98576504 
 01/03  09:00:00,,,174925016.42914012,174925016.42914006 
 01/03  10:00:00,,,168606502.28071603,168606502.280716 
 01/03  11:00:00,,,165614977.3506034,165614977.35060334 
 01/03  12:00:00,,,145272430.99222255,145272430.99222243 
 01/03  13:00:00,,,134755861.23976874,134755861.23976868 
 01/03  14:00:00,,,133814058.51298364,133814058.51298353 
 01/03  15:00:00,,,131207916.15735278,131207916.1573527 
 01/03  16:00:00,,,127556393.11240605,127556393.11240599 
 01/03  17:00:00,,,164877048.95760664,164877048.95760664 
 01/03  18:00:00,,,213987452.83823195,213987452.83823204 
 01/03  19:00:00,,,222366950.62685815,222366950.62685823 
 01/03  20:00:00,,,221596077.78231987,221596077.78231993 
 01/03  21:00:00,,,204483169.4346403,204483169.43464038 
 01/03  22:00:00,,,194723720.77217025,194723720.77217036 
 01/03  23:00:00,,,158593765.29714814,158593765.2971481 
 01/03  24:00:00,,,111573751.79815748,111573751.79815744 
 01/04  01:00:00,,,86985573.96777223,86985573.96777217 
 01/04  02:00:00,,,71059835.95521063,71059835.95521055 
 01/04  03:00:00,,,72742681.54331255,72742681.54331249 
 01/04  04:00:00,,,78210913.36984605,78210913.369846 
 01/04  05:00:00,,,75087243.78208697,75087243.78208691 
 01/04  06:00:00,,,110127663.32532674,110127663.32532671 
 01/04  07:00:00,,,181647558.46886244,181647558.46886235 
 01/04  08:00:00,,,199553298.49009946,199553298.4900994 
 01/04  09:00:00,,,173739956.823094,173739956.82309395 
 01/04  10:00:00,,,172384577.67208675,172384577.67208666 
 01/04  11:00:00,,,164364565.11620063,164364565.11620057 
 01/04  12:00:00,,,144995792.60865608,144995792.60865605 
 01/04  13:00:00,,,136109850.37749672,136109850.3774967 
 01/04  14:00:00,,,133675883.19767782,133675883.19767776 
 01/04  15:00:00,,,117777818.48127492,117777818.48127486 
 01/04  16:00:00,,,139255492.83902895,139255492.83902887 
 01/04  17:00:00,,,166834958.06911197,166834958.06911197 
 01/04  18:00:00,,,214297943.64557922,214297943.6455793 
 01/04  19:00:00,,,222631805.22525942,222631805.2252595 
 01/04  20:00:00,,,221999224.73834562,221999224.7383457 
 01/04  21:00:00,,,204911006.1667653,204911006.16676533 
 01/04  22:00:00,,,195401068.61636057,195401068.6163606 
 01/04  23:00:00,,,158983752.0909679,158983752.09096783 
 01/04  24:00:00,,,111843417.04691234,111843417.04691227 
 01/05  01:00:00,,,75895994.71742487,75895994.71742481 
 01/05  02:00:00,,,82327979.13797209,82327979.13797203 
 01/05  03:00:00,,,71271766.6753852,71271766.67538515 
 01/05  04:00:00,,,80181235.12453775,80181235.12453772 
 01/05  05:00:00,,,75125777.16491549,75125777.16491544 
 01/05  06:00:00,,,109456647.50280061,109456647.50280055 
 01/05  07:00:00,,,176292743.92547184,176292743.92547175 
 01/05  08:00:00,,,205050488.06771886,205050488.06771877 
 01/05  09:00:00,,,174155605.81465384,174155605.81465375 
 01/05  10:00:00,,,170556199.90936348,170556199.9093634 
 01/05  11:00:00,,,165020774.5414195,165020774.54141942 
 01/05  12:00:00,,,144804283.57617247,144804283.57617238 
 01/05  13:00:00,,,135948098.6439608,135948098.64396077 
 01/05  14:00:00,,,133455764.59136343,133455764.59136336 
 01/05  15:00:00,,,117346894.9791808,117346894.97918074 
 01/05  16:00:00,,,140942168.7240548,140942168.72405472 
 01/05  17:00:00,,,164065269.99913523,164065269.99913517 
 01/05  18:00:00,,,213615918.74637327,213615918.7463734 
 01/05  19:00:00,,,221970696.56847674,221970696.56847686 
 01/05  20:00:00,,,221656586.06419307,221656586.06419313 
 01/05  21:00:00,,,203849267.68720818,203849267.6872082 
 01/05  22:00:00,,,190364045.14842585,190364045.14842588 
 01/05  23:00:00,,,155503817.16375938,155503817.16375932 
 01/05  24:00:00,,,118543879.27049242,118543879.27049236 
 01/06  01:00:00,,,75623996.78111522,75623996.78111517 
 01/06  02:00:00,,,82094262.82787006,82094262.82787 
 01/06  03:00:00,,,70790386.73219639,70790386.73219633 
 01/06  04:00:00,,,72692923.19379541,72692923.19379537 
 01/06  05:00:00,,,81965717.88136359,81965717.88136351 
 01/06  06:00:00,,,109385768.87538949,109385768.87538943 
 01/06  07:00:00,,,179366517.91234028,179366517.9123402 
 01/06  08:00:00,,,201907226.29910797,201907226.29910785 
 01/06  09:00:00,,,177225897.28226525,177225897.28226522 
 01/06  10:00:00,,,167317010.61052266,167317010.61052263 
 01/06  11:00:00,,,164593754.086329,164593754.08632892 
 01/06  12:00:00,,,144320177.56669885,144320177.56669876 
 01/06  13:00:00,,,135506819.440437,135506819.44043696 
 01/06  14:00:00,,,137371046.97070655,137371046.97070646 
 01/06  15:00:00,,,112695627.54090542,112695627.54090537 
 01/06  16:00:00,,,143411110.65439293,143411110.65439287 
 01/06  17:00:00,,,160788216.04576293,160788216.0457629 
 01/06  18:00:00,,,213350278.10156432,213350278.10156438 
 01/06  19:00:00,,,221806228.65182287,221806228.65182295 
 01/06  20:00:00,,,226397043.06678644,226397043.06678653 
 01/06  21:00:00,,,198795278.74525493,198795278.74525502 
 01/06  22:00:00,,,185103732.83224058,185103732.83224064 
 01/06  23:00:00,,,156395305.60710263,156395305.6071025 
 01/06  24:00:00,,,122341182.43605223,122341182.43605217 
 01/07  01:00:00,,,75270473.55696344,75270473.55696338 
 01/07  02:00:00,,,85131296.47848323,85131296.47848316 
 01/07  03:00:00,,,67218289.80767027,67218289.80767022 
 01/07  04:00:00,,,67517704.02128613,67517704.02128609 
 01/07  05:00:00,,,87002721.53350346,87002721.5335034 
 01/07  06:00:00,,,109239209.0383153,109239209.03831524 
 01/07  07:00:00,,,179995808.20989984,179995808.20989975 
 01/07  08:00:00,,,200847704.39617914,200847704.3961791 
 01/07  09:00:00,,,173697947.42749214,173697947.42749208 
 01/07  10:00:00,,,164162673.99806443,164162673.9980644 
 01/07  11:00:00,,,161942395.712786,161942395.71278593 
 01/07  12:00:00,,,141899267.6461568,141899267.64615673 
 01/07  13:00:00,,,137882167.33784428,137882167.3378442 
 01/07  14:00:00,,,133360864.197092,133360864.19709194 
 01/07  15:00:00,,,116360401.21827713,116360401.21827707 
 01/07  16:00:00,,,135931134.58036733,135931134.58036727 
 01/07  17:00:00,,,160854267.4233463,160854267.42334628 
 01/07  18:00:00,,,210791963.86477023,210791963.8647703 
 01/07  19:00:00,,,228562744.8589311,228562744.85893118 
 01/07  20:00:00,,,221953030.9700541,221953030.97005418 
 01/07  21:00:00,,,204897352.57801637,204897352.57801643 
 01/07  22:00:00,,,192607686.92749184,192607686.9274919 
 01/07  23:00:00,,,152492840.99387172,152492840.9938717 
 01/07  24:00:00,,,116015906.29083742,116015906.29083735 
 01/08  01:00:00,,,77847615.52791445,77847615.52791439 
 01/08  02:00:00,,,86089156.4796173,86089156.47961722 
 01/08  03:00:00,,,68064563.08878934,68064563.08878928 
 01/08  04:00:00,,,72633737.33115199,72633737.33115196 
 01/08  05:00:00,,,83085967.52317715,83085967.52317707 
 01/08  06:00:00,,,109635817.24313496,109635817.24313493 
 01/08  07:00:00,,,178689909.05348587,178689909.05348578 
 01/08  08:00:00,,,203374093.1917147,203374093.1917146 
 01/08  09:00:00,,,172991504.80773196,172991504.80773187 
 01/08  10:00:00,,,163951454.4546214,163951454.45462134 
 01/08  11:00:00,,,162892764.7257242,162892764.7257241 
 01/08  12:00:00,,,141401135.12671113,141401135.12671107 
 01/08  13:00:00,,,138441726.94631347,138441726.94631344 
 01/08  14:00:00,,,130254681.62783594,130254681.62783588 
 01/08  15:00:00,,,115926936.41852291,115926936.41852286 
 01/08  16:00:00,,,137285944.9406834,137285944.94068334 
 01/08  17:00:00,,,160832422.6180091,160832422.61800906 
 01/08  18:00:00,,,210467558.26671594,210467558.26671603 
 01/08  19:00:00,,,226240161.270312,226240161.27031213 
 01/08  20:00:00,,,223594586.90790585,223594586.907906 
 01/08  21:00:00,,,202765084.17177802,202765084.17177817 
 01/08  22:00:00,,,195136695.3830147,195136695.38301477 
 01/08  23:00:00,,,155808014.8207507,155808014.82075068 
 01/08  24:00:00,,,114971560.93593326,114971560.9359332 
 01/09  01:00:00,,,72614120.71696119,72614120.71696113 
 01/09  02:00:00,,,87961139.98457849,87961139.98457843 
 01/09  03:00:00,,,66482614.77455632,66482614.77455625 
 01/09  04:00:00,,,83617806.3733752,83617806.37337516 
 01/09  05:00:00,,,71575306.27894977,71575306.27894971 
 01/09  06:00:00,,,109471002.22499634,109471002.22499628 
 01/09  07:00:00,,,180357808.43525195,180357808.4352518 
 01/09  08:00:00,,,201618504.91788927,201618504.91788924 
 01/09  09:00:00,,,177311668.01929402,177311668.019294 
 01/09  10:00:00,,,172244164.2775284,172244164.27752835 
 01/09  11:00:00,,,161351342.24696618,161351342.24696612 
 01/09  12:00:00,,,147152383.76198542,147152383.76198536 
 01/09  13:00:00,,,140039936.62143996,140039936.6214399 
 01/09  14:00:00,,,134306841.3234517,134306841.3234516 
 01/09  15:00:00,,,118162895.51278389,118162895.5127838 
 01/09  16:00:00,,,139124058.55019814,139124058.55019808 
 01/09  17:00:00,,,166339559.35037312,166339559.35037315 
 01/09  18:00:00,,,212737069.20260945,212737069.20260954 
 01/09  19:00:00,,,224980933.2147396,224980933.21473968 
 01/09  20:00:00,,,222504273.9832149,222504273.98321503 
 01/09  21:00:00,,,205522165.3877849,205522165.38778496 
 01/09  22:00:00,,,195319144.16075116,195319144.16075128 
 01/09  23:00:00,,,157482241.3993333,157482241.3993333 
 01/09  24:00:00,,,113912177.42990786,113912177.4299078 
 01/10  01:00:00,,,89245804.38812177,89245804.3881217 
 01/10  02:00:00,,,69554029.95687735,69554029.9568773 
 01/10  03:00:00,,,71363647.40605961,71363647.40605956 
 01/10  04:00:00,,,80270668.77321827,80270668.77321824 
 01/10  05:00:00,,,75415279.87071067,75415279.87071061 
 01/10  06:00:00,,,110012370.52424972,110012370.52424967 
 01/10  07:00:00,,,193404782.243164,193404782.24316397 
 01/10  08:00:00,,,189418364.0257638,189418364.02576372 
 01/10  09:00:00,,,177470963.81051484,177470963.81051478 
 01/10  10:00:00,,,167455192.82512766,167455192.8251276 
 01/10  11:00:00,,,164748855.39341518,164748855.39341515 
 01/10  12:00:00,,,144454772.43932724,144454772.43932715 
 01/10  13:00:00,,,139787098.24292684,139787098.24292678 
 01/10  14:00:00,,,134442376.76753345,134442376.7675334 
 01/10  15:00:00,,,130417096.52935272,130417096.52935266 
 01/10  16:00:00,,,124681460.89154547,124681460.89154541 
 01/10  17:00:00,,,166114333.076285,166114333.07628495 
 01/10  18:00:00,,,206760264.12481612,206760264.12481618 
 01/10  19:00:00,,,227510291.66720012,227510291.66720027 
 01/10  20:00:00,,,221038794.771839,221038794.7718391 
 01/10  21:00:00,,,217459091.93376917,217459091.93376926 
 01/10  22:00:00,,,180915562.21753448,180915562.21753457 
 01/10  23:00:00,,,152592518.39498675,152592518.39498666 
 01/10  24:00:00,,,113300463.9913817,113300463.99138166 
 01/11  01:00:00,,,87769254.25795615,87769254.25795609 
 01/11  02:00:00,,,71964938.38365896,71964938.3836589 
 01/11  03:00:00,,,71155072.92264535,71155072.92264529 
 01/11  04:00:00,,,78153041.06899896,78153041.0689989 
 01/11  05:00:00,,,70607858.26155601,70607858.26155597 
 01/11  06:00:00,,,112615896.74699283,112615896.7469928 
 01/11  07:00:00,,,188706795.3123418,188706795.31234172 
 01/11  08:00:00,,,186679506.18039605,186679506.180396 
 01/11  09:00:00,,,177381597.77246204,177381597.77246198 
 01/11  10:00:00,,,167801476.83897057,167801476.8389705 
 01/11  11:00:00,,,162585145.13973975,162585145.1397397 
 01/11  12:00:00,,,144402686.72280598,144402686.72280595 
 01/11  13:00:00,,,139222565.8141735,139222565.81417346 
 01/11  14:00:00,,,134884911.78869027,134884911.7886902 
 01/11  15:00:00,,,130296255.88663144,130296255.88663137 
 01/11  16:00:00,,,137822597.75971892,137822597.75971884 
 01/11  17:00:00,,,163306325.18970734,163306325.1897073 
 01/11  18:00:00,,,199055410.32437646,199055410.32437652 
 01/11  19:00:00,,,223499248.57919428,223499248.57919437 
 01/11  20:00:00,,,221200900.0994554,221200900.09945548 
 01/11  21:00:00,,,217674882.87565103,217674882.87565112 
 01/11  22:00:00,,,181370541.8981859,181370541.89818597 
 01/11  23:00:00,,,156994817.52521542,156994817.52521533 
 01/11  24:00:00,,,111900351.53916545,111900351.53916539 
 01/12  01:00:00,,,90958570.48385574,90958570.48385566 
 01/12  02:00:00,,,69890899.53306377,69890899.53306371 
 01/12  03:00:00,,,85131792.18309827,85131792.18309821 
 01/12  04:00:00,,,67803067.26872836,67803067.26872835 
 01/12  05:00:00,,,80802364.98437968,80802364.98437963 
 01/12  06:00:00,,,119020282.97447753,119020282.97447746 
 01/12  07:00:00,,,181251519.49006647,181251519.49006638 
 01/12  08:00:00,,,188947222.02623224,188947222.02623215 
 01/12  09:00:00,,,192394908.74353987,192394908.74353978 
 01/12  10:00:00,,,167789746.6868481,167789746.68684804 
 01/12  11:00:00,,,153744890.5114246,153744890.51142454 
 01/12  12:00:00,,,159339740.11749324,159339740.11749315 
 01/12  13:00:00,,,142449883.14929256,142449883.1492925 
 01/12  14:00:00,,,121278194.77902831,121278194.77902824 
 01/12  15:00:00,,,130655309.17810772,130655309.17810763 
 01/12  16:00:00,,,138815695.414454,138815695.41445392 
 01/12  17:00:00,,,166007441.85414255,166007441.85414258 
 01/12  18:00:00,,,201027257.52515712,201027257.5251572 
 01/12  19:00:00,,,229051696.77065164,229051696.7706517 
 01/12  20:00:00,,,218418953.42202798,218418953.42202806 
 01/12  21:00:00,,,215466803.75385725,215466803.7538573 
 01/12  22:00:00,,,181940455.76050198,181940455.7605021 
 01/12  23:00:00,,,156352341.82250413,156352341.8225041 
 01/12  24:00:00,,,127485243.90739734,127485243.90739727 
 01/13  01:00:00,,,73891699.72601396,73891699.7260139 
 01/13  02:00:00,,,83866671.65058003,83866671.65057997 
 01/13  03:00:00,,,67516128.55829343,67516128.55829337 
 01/13  04:00:00,,,70193303.43244867,70193303.43244864 
 01/13  05:00:00,,,84412001.54542309,84412001.54542305 
 01/13  06:00:00,,,109352257.07500736,109352257.0750073 
 01/13  07:00:00,,,180210967.27848864,180210967.27848858 
 01/13  08:00:00,,,200382901.25148097,200382901.25148088 
 01/13  09:00:00,,,177301494.75295287,177301494.75295284 
 01/13  10:00:00,,,172243871.3212632,172243871.3212631 
 01/13  11:00:00,,,166131973.50598893,166131973.50598887 
 01/13  12:00:00,,,144849228.74219704,144849228.74219695 
 01/13  13:00:00,,,135899459.47846827,135899459.4784682 
 01/13  14:00:00,,,133871461.16959968,133871461.16959962 
 01/13  15:00:00,,,116233901.3039945,116233901.30399448 
 01/13  16:00:00,,,143490991.34656087,143490991.3465608 
 01/13  17:00:00,,,159529637.1939982,159529637.19399816 
 01/13  18:00:00,,,211485167.7872938,211485167.78729385 
 01/13  19:00:00,,,224240452.14136213,224240452.14136225 
 01/13  20:00:00,,,226483149.88106108,226483149.8810612 
 01/13  21:00:00,,,201183985.7558313,201183985.75583142 
 01/13  22:00:00,,,196474966.74326435,196474966.74326444 
 01/13  23:00:00,,,151711154.65973276,151711154.6597327 
 01/13  24:00:00,,,112494898.23230623,112494898.23230618 
 01/14  01:00:00,,,79488185.14567266,79488185.14567262 
 01/14  02:00:00,,,82412837.35747078,82412837.3574707 
 01/14  03:00:00,,,65128162.254330866,65128162.254330814 
 01/14  04:00:00,,,80848063.2159812,80848063.21598116 
 01/14  05:00:00,,,72350361.70395803,72350361.70395797 
 01/14  06:00:00,,,108502875.73159048,108502875.7315904 
 01/14  07:00:00,,,184967133.73292422,184967133.73292416 
 01/14  08:00:00,,,193291047.86199695,193291047.8619969 
 01/14  09:00:00,,,172696352.35879233,172696352.3587923 
 01/14  10:00:00,,,163794381.69892645,163794381.6989264 
 01/14  11:00:00,,,161955350.910044,161955350.91004395 
 01/14  12:00:00,,,140635434.69271278,140635434.69271272 
 01/14  13:00:00,,,137590489.777879,137590489.7778789 
 01/14  14:00:00,,,129461961.15821274,129461961.15821266 
 01/14  15:00:00,,,128333882.06736009,128333882.06736 
 01/14  16:00:00,,,126757611.04744512,126757611.04744506 
 01/14  17:00:00,,,160793530.73600543,160793530.73600537 
 01/14  18:00:00,,,207211851.3392636,207211851.33926365 
 01/14  19:00:00,,,221455529.98522195,221455529.98522207 
 01/14  20:00:00,,,222694589.33834863,222694589.33834872 
 01/14  21:00:00,,,215283497.71712887,215283497.71712896 
 01/14  22:00:00,,,181434722.18173063,181434722.18173072 
 01/14  23:00:00,,,156810034.33444515,156810034.3344451 
 01/14  24:00:00,,,110595356.17443043,110595356.17443039 
 01/15  01:00:00,,,89504789.072604,89504789.07260393 
 01/15  02:00:00,,,69772609.82802466,69772609.82802458 
 01/15  03:00:00,,,81296850.3391749,81296850.33917482 
 01/15  04:00:00,,,63935368.92012774,63935368.92012769 
 01/15  05:00:00,,,79009788.2305791,79009788.23057903 
 01/15  06:00:00,,,118014047.4131498,118014047.41314973 
 01/15  07:00:00,,,179182570.7048848,179182570.70488474 
 01/15  08:00:00,,,185084913.93821454,185084913.9382145 
 01/15  09:00:00,,,184966817.68856272,184966817.68856266 
 01/15  10:00:00,,,155942583.87308156,155942583.87308154 
 01/15  11:00:00,,,155404426.145418,155404426.14541793 
 01/15  12:00:00,,,145515941.0224805,145515941.02248043 
 01/15  13:00:00,,,138969937.74793947,138969937.74793938 
 01/15  14:00:00,,,124887414.90217525,124887414.90217517 
 01/15  15:00:00,,,128965362.80661565,128965362.80661559 
 01/15  16:00:00,,,135020548.47556,135020548.47555992 
 01/15  17:00:00,,,161609392.74769863,161609392.7476986 
 01/15  18:00:00,,,201029757.16724688,201029757.16724694 
 01/15  19:00:00,,,223020655.89416835,223020655.8941684 
 01/15  20:00:00,,,217977394.36052686,217977394.36052695 
 01/15  21:00:00,,,216859184.4196127,216859184.41961285 
 01/15  22:00:00,,,180900390.17740476,180900390.17740485 
 01/15  23:00:00,,,157963226.03583008,157963226.03583002 
 01/15  24:00:00,,,122157867.29054967,122157867.2905496 
 01/16  01:00:00,,,78136741.457629,78136741.45762892 
 01/16  02:00:00,,,77701244.65575254,77701244.65575248 
 01/16  03:00:00,,,73501837.1164963,73501837.11649624 
 01/16  04:00:00,,,64071923.70884691,64071923.70884689 
 01/16  05:00:00,,,88802883.38067196,88802883.38067189 
 01/16  06:00:00,,,108553710.84696263,108553710.84696256 
 01/16  07:00:00,,,176031864.22457728,176031864.2245772 
 01/16  08:00:00,,,201611255.26818174,201611255.26818165 
 01/16  09:00:00,,,174118866.92943287,174118866.92943278 
 01/16  10:00:00,,,162015750.68385118,162015750.6838511 
 01/16  11:00:00,,,160182748.55709255,160182748.5570925 
 01/16  12:00:00,,,142497807.58525175,142497807.5852517 
 01/16  13:00:00,,,137044426.00291058,137044426.0029105 
 01/16  14:00:00,,,131647463.71446303,131647463.71446297 
 01/16  15:00:00,,,114524554.85115853,114524554.85115846 
 01/16  16:00:00,,,134543091.87730122,134543091.87730113 
 01/16  17:00:00,,,158157057.52103698,158157057.52103692 
 01/16  18:00:00,,,208066735.6476935,208066735.64769363 
 01/16  19:00:00,,,228058372.32884264,228058372.3288428 
 01/16  20:00:00,,,220767277.36231488,220767277.36231494 
 01/16  21:00:00,,,205444082.31827083,205444082.31827092 
 01/16  22:00:00,,,191279087.31056112,191279087.31056124 
 01/16  23:00:00,,,152865441.57770193,152865441.57770187 
 01/16  24:00:00,,,113884632.03060108,113884632.03060101 
 01/17  01:00:00,,,83114332.2771537,83114332.27715364 
 01/17  02:00:00,,,73880738.08409552,73880738.08409548 
 01/17  03:00:00,,,66202610.25348216,66202610.25348212 
 01/17  04:00:00,,,81043112.33059049,81043112.33059043 
 01/17  05:00:00,,,70861305.71084693,70861305.71084687 
 01/17  06:00:00,,,107872108.34827793,107872108.34827787 
 01/17  07:00:00,,,190054069.04629368,190054069.0462936 
 01/17  08:00:00,,,187502818.24388918,187502818.24388915 
 01/17  09:00:00,,,175811421.5079959,175811421.50799584 
 01/17  10:00:00,,,168882120.48469546,168882120.4846954 
 01/17  11:00:00,,,165136874.419247,165136874.41924694 
 01/17  12:00:00,,,143898576.70217973,143898576.70217967 
 01/17  13:00:00,,,137017263.07500845,137017263.0750084 
 01/17  14:00:00,,,135294896.678725,135294896.67872494 
 01/17  15:00:00,,,127565410.75810516,127565410.75810508 
 01/17  16:00:00,,,138678785.7223128,138678785.72231275 
 01/17  17:00:00,,,160715476.23689938,160715476.23689932 
 01/17  18:00:00,,,199437876.23287144,199437876.23287153 
 01/17  19:00:00,,,225995574.48469394,225995574.48469406 
 01/17  20:00:00,,,221921003.17461362,221921003.1746137 
 01/17  21:00:00,,,217210928.12019467,217210928.1201948 
 01/17  22:00:00,,,180617987.90246668,180617987.90246677 
 01/17  23:00:00,,,153913584.62956563,153913584.62956557 
 01/17  24:00:00,,,111405242.58105198,111405242.5810519 
 01/18  01:00:00,,,88593972.57079266,88593972.57079259 
 01/18  02:00:00,,,72325748.56540313,72325748.56540307 
 01/18  03:00:00,,,78627792.93391769,78627792.93391763 
 01/18  04:00:00,,,67387268.94549689,67387268.94549684 
 01/18  05:00:00,,,82530804.98384997,82530804.98384991 
 01/18  06:00:00,,,110988490.47774497,110988490.4777449 
 01/18  07:00:00,,,178525588.6007889,178525588.60078883 
 01/18  08:00:00,,,189689017.18060943,189689017.18060935 
 01/18  09:00:00,,,186486210.60947865,186486210.6094786 
 01/18  10:00:00,,,168923157.9944985,168923157.9944984 
 01/18  11:00:00,,,153044809.59495276,153044809.59495273 
 01/18  12:00:00,,,156140661.33618662,156140661.33618656 
 01/18  13:00:00,,,138338491.27188727,138338491.27188718 
 01/18  14:00:00,,,130483710.21289241,130483710.21289237 
 01/18  15:00:00,,,119743650.31215984,119743650.31215978 
 01/18  16:00:00,,,140748034.89440164,140748034.89440158 
 01/18  17:00:00,,,161133088.3343543,161133088.33435428 
 01/18  18:00:00,,,210444828.58386615,210444828.58386627 
 01/18  19:00:00,,,225325590.0230948,225325590.0230949 
 01/18  20:00:00,,,222489759.1215408,222489759.12154087 
 01/18  21:00:00,,,203953108.4920703,203953108.49207038 
 01/18  22:00:00,,,192846274.86117393,192846274.861174 
 01/18  23:00:00,,,154529487.32455993,154529487.32455987 
 01/18  24:00:00,,,113440640.01009992,113440640.01009986 
 01/19  01:00:00,,,80173133.409076,80173133.40907593 
 01/19  02:00:00,,,79668214.2051364,79668214.20513633 
 01/19  03:00:00,,,68513733.23388225,68513733.23388219 
 01/19  04:00:00,,,76464578.86367214,76464578.86367209 
 01/19  05:00:00,,,76741992.15358637,76741992.15358631 
 01/19  06:00:00,,,108584060.10115582,108584060.10115576 
 01/19  07:00:00,,,184569091.78396025,184569091.78396016 
 01/19  08:00:00,,,194346232.90200013,194346232.90200007 
 01/19  09:00:00,,,176498118.76312912,176498118.76312906 
 01/19  10:00:00,,,168278858.2015008,168278858.20150074 
 01/19  11:00:00,,,164763571.18940723,164763571.18940723 
 01/19  12:00:00,,,145042040.3450145,145042040.34501445 
 01/19  13:00:00,,,139152703.51462922,139152703.51462916 
 01/19  14:00:00,,,133264778.76219167,133264778.7621916 
 01/19  15:00:00,,,130600859.70398015,130600859.70398009 
 01/19  16:00:00,,,136078769.08989033,136078769.0898903 
 01/19  17:00:00,,,163678099.0454367,163678099.04543665 
 01/19  18:00:00,,,200730330.7857804,200730330.7857805 
 01/19  19:00:00,,,225857954.78683048,225857954.7868306 
 01/19  20:00:00,,,223395730.20868468,223395730.20868474 
 01/19  21:00:00,,,216561559.13079458,216561559.13079467 
 01/19  22:00:00,,,182118663.6230504,182118663.6230505 
 01/19  23:00:00,,,154458850.4469915,154458850.44699144 
 01/19  24:00:00,,,112612497.41082513,112612497.4108251 
 01/20  01:00:00,,,88430391.89359786,88430391.89359778 
 01/20  02:00:00,,,73775992.11564207,73775992.11564201 
 01/20  03:00:00,,,78319501.72003584,78319501.72003579 
 01/20  04:00:00,,,68055241.42229062,68055241.4222906 
 01/20  05:00:00,,,83145620.77115464,83145620.77115458 
 01/20  06:00:00,,,111520585.87152292,111520585.87152284 
