Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/03  20:00:00,,,184236187.49399045,184236187.4939904 
 01/03  21:00:00,,,168701051.64025596,168701051.64025593 
 01/03  22:00:00,,,155258131.2727902,155258131.27279013 
 01/03  23:00:00,,,135841250.85593805,135841250.85593805 
 01/03  24:00:00,,,96532470.05414835,96532470.0541484 
 01/04  01:00:00,,,76954439.90096793,76954439.90096788 
 01/04  02:00:00,,,62689508.616395235,62689508.61639524 
 01/04  03:00:00,,,71741194.805955,71741194.805955 
 01/04  04:00:00,,,65208343.852197565,65208343.85219758 
 01/04  05:00:00,,,67977259.55234873,67977259.5523487 
 01/04  06:00:00,,,102888067.02743083,102888067.02743085 
 01/04  07:00:00,,,162355746.50621134,162355746.5062113 
 01/04  08:00:00,,,176550486.51448464,176550486.51448458 
 01/04  09:00:00,,,158494969.11735052,158494969.11735055 
 01/04  10:00:00,,,149087369.39653784,149087369.39653787 
 01/04  11:00:00,,,147612033.68669158,147612033.68669158 
 01/04  12:00:00,,,126002434.3348508,126002434.33485085 
 01/04  13:00:00,,,116635454.6594111,116635454.65941112 
 01/04  14:00:00,,,118906063.66947424,118906063.66947426 
 01/04  15:00:00,,,106724254.07151982,106724254.07151982 
 01/04  16:00:00,,,118147213.16511637,118147213.16511637 
 01/04  17:00:00,,,138567287.65180016,138567287.65180013 
 01/04  18:00:00,,,172779533.18880233,172779533.1888023 
 01/04  19:00:00,,,187678230.5265268,187678230.52652678 
 01/04  20:00:00,,,186247059.3126944,186247059.31269434 
 01/04  21:00:00,,,173006802.92344707,173006802.92344704 
 01/04  22:00:00,,,160763331.40005314,160763331.4000531 
 01/04  23:00:00,,,135621925.90815562,135621925.90815562 
 01/04  24:00:00,,,97787023.11044231,97787023.11044234 
 01/05  01:00:00,,,74876812.91086225,74876812.91086222 
 01/05  02:00:00,,,70261345.3857376,70261345.38573758 
 01/05  03:00:00,,,68439717.86605725,68439717.86605728 
 01/05  04:00:00,,,65164626.37666085,65164626.37666086 
 01/05  05:00:00,,,74057455.78542146,74057455.78542146 
 01/05  06:00:00,,,96520883.7217655,96520883.72176552 
 01/05  07:00:00,,,160523376.09102568,160523376.09102562 
 01/05  08:00:00,,,178682352.6336738,178682352.6336738 
 01/05  09:00:00,,,163634970.99554706,163634970.99554706 
 01/05  10:00:00,,,149541726.5415631,149541726.5415631 
 01/05  11:00:00,,,140144604.50043145,140144604.50043148 
 01/05  12:00:00,,,128598511.6391544,128598511.6391544 
 01/05  13:00:00,,,118267959.0477142,118267959.04771419 
 01/05  14:00:00,,,109050748.56075199,109050748.560752 
 01/05  15:00:00,,,104680868.6478467,104680868.64784667 
 01/05  16:00:00,,,118399745.95537944,118399745.95537946 
 01/05  17:00:00,,,139541535.66334432,139541535.6633443 
 01/05  18:00:00,,,167893687.80643705,167893687.80643702 
 01/05  19:00:00,,,187776235.35532105,187776235.35532102 
 01/05  20:00:00,,,183824979.4947003,183824979.49470028 
 01/05  21:00:00,,,174499233.458223,174499233.45822296 
 01/05  22:00:00,,,153715698.21606046,153715698.21606037 
 01/05  23:00:00,,,131088326.252531,131088326.25253099 
 01/05  24:00:00,,,102432518.9487171,102432518.94871715 
 01/06  01:00:00,,,73198429.86531706,73198429.86531703 
 01/06  02:00:00,,,75521554.99491256,75521554.99491258 
 01/06  03:00:00,,,61310804.267189845,61310804.26718988 
 01/06  04:00:00,,,60325107.68914055,60325107.68914059 
 01/06  05:00:00,,,77587259.72900072,77587259.72900069 
 01/06  06:00:00,,,95961861.18586315,95961861.18586321 
 01/06  07:00:00,,,161864577.46559057,161864577.4655905 
 01/06  08:00:00,,,181147476.54304153,181147476.54304153 
 01/06  09:00:00,,,158087046.62508675,158087046.62508675 
 01/06  10:00:00,,,146408601.49680346,146408601.4968035 
 01/06  11:00:00,,,138258648.7460426,138258648.7460426 
 01/06  12:00:00,,,128846574.74792863,128846574.74792868 
 01/06  13:00:00,,,116533794.66295704,116533794.66295701 
 01/06  14:00:00,,,113648440.19750096,113648440.19750091 
 01/06  15:00:00,,,90411800.13702078,90411800.13702072 
 01/06  16:00:00,,,116914773.51677492,116914773.51677495 
 01/06  17:00:00,,,133814693.30756277,133814693.30756274 
 01/06  18:00:00,,,176436850.43040234,176436850.43040228 
 01/06  19:00:00,,,183175652.93729424,183175652.9372942 
 01/06  20:00:00,,,185136536.37309998,185136536.37309995 
 01/06  21:00:00,,,165221043.46090642,165221043.46090636 
 01/06  22:00:00,,,149717003.18607637,149717003.18607634 
 01/06  23:00:00,,,136022697.1987456,136022697.19874555 
 01/06  24:00:00,,,109326801.44753249,109326801.4475325 
 01/07  01:00:00,,,68453169.9880805,68453169.98808046 
 01/07  02:00:00,,,76104029.28875566,76104029.28875566 
 01/07  03:00:00,,,62145746.50681953,62145746.506819546 
 01/07  04:00:00,,,58176554.504581854,58176554.504581876 
 01/07  05:00:00,,,79199202.58610334,79199202.58610334 
 01/07  06:00:00,,,93586365.85259323,93586365.85259323 
 01/07  07:00:00,,,156204343.65786815,156204343.65786812 
 01/07  08:00:00,,,182187323.35842294,182187323.35842294 
 01/07  09:00:00,,,150932593.77451974,150932593.77451974 
 01/07  10:00:00,,,144144157.95082498,144144157.9508249 
 01/07  11:00:00,,,140975789.8415009,140975789.84150088 
 01/07  12:00:00,,,118898960.42451099,118898960.42451093 
 01/07  13:00:00,,,112730785.22690393,112730785.22690389 
 01/07  14:00:00,,,110290547.32601021,110290547.32601015 
 01/07  15:00:00,,,94178132.02154458,94178132.02154452 
 01/07  16:00:00,,,114730094.40925221,114730094.40925218 
 01/07  17:00:00,,,130220090.62728909,130220090.62728901 
 01/07  18:00:00,,,171257998.6482291,171257998.648229 
 01/07  19:00:00,,,183953514.26879475,183953514.2687947 
 01/07  20:00:00,,,182729248.00922662,182729248.00922656 
 01/07  21:00:00,,,161997624.96512154,161997624.9651215 
 01/07  22:00:00,,,152486650.65299782,152486650.65299776 
 01/07  23:00:00,,,128009089.68635991,128009089.68635985 
 01/07  24:00:00,,,101182240.8725389,101182240.87253891 
 01/08  01:00:00,,,64964740.28064781,64964740.280647814 
 01/08  02:00:00,,,74406581.60768503,74406581.60768506 
 01/08  03:00:00,,,59175776.38224044,59175776.382240474 
 01/08  04:00:00,,,57330108.68225855,57330108.682258576 
 01/08  05:00:00,,,73594563.74440399,73594563.74440402 
 01/08  06:00:00,,,92370570.4221914,92370570.4221914 
 01/08  07:00:00,,,158870758.73901427,158870758.73901418 
 01/08  08:00:00,,,178068404.8768829,178068404.8768829 
 01/08  09:00:00,,,153221870.12915903,153221870.12915903 
 01/08  10:00:00,,,141340031.3474854,141340031.3474854 
 01/08  11:00:00,,,141000184.6703222,141000184.67032215 
 01/08  12:00:00,,,119489596.25832024,119489596.25832021 
 01/08  13:00:00,,,117551821.01146129,117551821.01146126 
 01/08  14:00:00,,,109948831.54267113,109948831.54267108 
 01/08  15:00:00,,,94903600.80971292,94903600.80971286 
 01/08  16:00:00,,,112325334.61715414,112325334.61715412 
 01/08  17:00:00,,,138568329.27508718,138568329.27508715 
 01/08  18:00:00,,,171543178.85008684,171543178.8500868 
 01/08  19:00:00,,,189825201.81906348,189825201.8190634 
 01/08  20:00:00,,,183861790.3041318,183861790.30413178 
 01/08  21:00:00,,,168296684.22988477,168296684.2298847 
 01/08  22:00:00,,,164406408.38231185,164406408.38231176 
 01/08  23:00:00,,,130805785.82079956,130805785.82079953 
 01/08  24:00:00,,,98475033.0720503,98475033.07205035 
 01/09  01:00:00,,,63182423.073688254,63182423.07368824 
 01/09  02:00:00,,,78143211.64999264,78143211.64999266 
 01/09  03:00:00,,,57532072.153764546,57532072.15376458 
 01/09  04:00:00,,,77326613.49629378,77326613.49629381 
 01/09  05:00:00,,,60635406.00685869,60635406.006858684 
 01/09  06:00:00,,,95761403.52984688,95761403.5298469 
 01/09  07:00:00,,,162148586.4582121,162148586.45821205 
 01/09  08:00:00,,,181784254.3983488,181784254.39834872 
 01/09  09:00:00,,,158580627.1714294,158580627.1714294 
 01/09  10:00:00,,,149824921.45980474,149824921.45980474 
 01/09  11:00:00,,,140147714.4316553,140147714.4316553 
 01/09  12:00:00,,,121842409.77561726,121842409.77561724 
 01/09  13:00:00,,,115591102.05023418,115591102.05023414 
 01/09  14:00:00,,,108759634.56385511,108759634.56385508 
 01/09  15:00:00,,,99743177.6339323,99743177.63393226 
 01/09  16:00:00,,,105815410.06547198,105815410.06547198 
 01/09  17:00:00,,,135260475.08119833,135260475.0811983 
 01/09  18:00:00,,,173411788.5638418,173411788.56384173 
 01/09  19:00:00,,,179578136.6101189,179578136.6101188 
 01/09  20:00:00,,,179827522.0928564,179827522.09285635 
 01/09  21:00:00,,,170912282.52123755,170912282.52123746 
 01/09  22:00:00,,,154463730.3164454,154463730.31644535 
 01/09  23:00:00,,,132816990.16371305,132816990.16371298 
 01/09  24:00:00,,,92727804.3985604,92727804.39856043 
 01/10  01:00:00,,,76924345.95456281,76924345.95456283 
 01/10  02:00:00,,,55206465.01024397,55206465.010244004 
 01/10  03:00:00,,,67408185.60877052,67408185.60877055 
 01/10  04:00:00,,,60672954.86199276,60672954.861992784 
 01/10  05:00:00,,,63450363.69938649,63450363.69938651 
 01/10  06:00:00,,,97968138.06223851,97968138.0622385 
 01/10  07:00:00,,,164316410.3257334,164316410.32573333 
 01/10  08:00:00,,,164615337.38008696,164615337.3800869 
 01/10  09:00:00,,,157672265.9769144,157672265.97691438 
 01/10  10:00:00,,,138307697.787203,138307697.78720298 
 01/10  11:00:00,,,141593984.91411617,141593984.91411617 
 01/10  12:00:00,,,119411438.57942334,119411438.57942332 
 01/10  13:00:00,,,116420284.01070964,116420284.01070955 
 01/10  14:00:00,,,109236332.02359407,109236332.02359402 
 01/10  15:00:00,,,107588265.3650789,107588265.36507884 
 01/10  16:00:00,,,105467331.50538607,105467331.50538608 
 01/10  17:00:00,,,135235591.3635674,135235591.36356735 
 01/10  18:00:00,,,159179498.0430012,159179498.04300112 
 01/10  19:00:00,,,186009365.98533267,186009365.98533258 
 01/10  20:00:00,,,177708099.9572706,177708099.9572705 
 01/10  21:00:00,,,175733777.1826936,175733777.1826936 
 01/10  22:00:00,,,144409360.98006472,144409360.9800646 
 01/10  23:00:00,,,124200430.68545818,124200430.68545811 
 01/10  24:00:00,,,100093569.15622243,100093569.15622237 
 01/11  01:00:00,,,65304349.33693877,65304349.33693878 
 01/11  02:00:00,,,65277771.828756,65277771.82875602 
 01/11  03:00:00,,,52397197.01865235,52397197.01865238 
 01/11  04:00:00,,,65765114.894836195,65765114.89483623 
 01/11  05:00:00,,,60814472.521456674,60814472.521456696 
 01/11  06:00:00,,,92774589.43058774,92774589.43058774 
 01/11  07:00:00,,,165768910.2446732,165768910.24467313 
 01/11  08:00:00,,,172703415.5029434,172703415.50294337 
 01/11  09:00:00,,,153724549.90374213,153724549.90374213 
 01/11  10:00:00,,,149397640.31390435,149397640.31390432 
 01/11  11:00:00,,,137974745.71800968,137974745.71800965 
 01/11  12:00:00,,,118196515.19136545,118196515.19136539 
 01/11  13:00:00,,,112336438.00916865,112336438.00916857 
 01/11  14:00:00,,,110842057.9425572,110842057.94255711 
 01/11  15:00:00,,,98444600.32491864,98444600.3249186 
 01/11  16:00:00,,,116314461.37874284,116314461.37874286 
 01/11  17:00:00,,,132160778.28889458,132160778.28889452 
 01/11  18:00:00,,,166836033.1176699,166836033.11766982 
 01/11  19:00:00,,,181254147.03826663,181254147.03826654 
 01/11  20:00:00,,,181650460.30756265,181650460.3075626 
 01/11  21:00:00,,,170683707.03973567,170683707.03973562 
 01/11  22:00:00,,,153565085.30422282,153565085.30422276 
 01/11  23:00:00,,,128304964.69209497,128304964.69209492 
 01/11  24:00:00,,,91817264.00887513,91817264.00887513 
 01/12  01:00:00,,,76272005.11664852,76272005.11664854 
 01/12  02:00:00,,,58439037.01690549,58439037.01690552 
 01/12  03:00:00,,,64735866.46268157,64735866.46268158 
 01/12  04:00:00,,,63577839.74064,63577839.74064002 
 01/12  05:00:00,,,60696764.19938487,60696764.199384905 
 01/12  06:00:00,,,99193315.57669742,99193315.57669742 
 01/12  07:00:00,,,165171811.85598353,165171811.85598347 
 01/12  08:00:00,,,164410704.68690094,164410704.68690088 
 01/12  09:00:00,,,161506063.21185723,161506063.2118572 
 01/12  10:00:00,,,144966263.17488974,144966263.17488974 
 01/12  11:00:00,,,135569661.98323196,135569661.983232 
 01/12  12:00:00,,,129183182.51087698,129183182.51087698 
 01/12  13:00:00,,,119773349.5767009,119773349.57670087 
 01/12  14:00:00,,,104142805.5697062,104142805.56970619 
 01/12  15:00:00,,,109455941.82536975,109455941.82536969 
 01/12  16:00:00,,,113956364.10352744,113956364.10352746 
 01/12  17:00:00,,,136745493.32724312,136745493.32724303 
 01/12  18:00:00,,,157435038.3076608,157435038.3076608 
 01/12  19:00:00,,,184793048.21947843,184793048.21947834 
 01/12  20:00:00,,,181950026.05161408,181950026.051614 
 01/12  21:00:00,,,177467790.87985402,177467790.879854 
 01/12  22:00:00,,,149653161.4915073,149653161.49150726 
 01/12  23:00:00,,,133942630.32967126,133942630.32967119 
 01/12  24:00:00,,,104131773.45398825,104131773.45398831 
 01/13  01:00:00,,,69385956.61446023,69385956.6144602 
 01/13  02:00:00,,,72057035.58543581,72057035.58543584 
 01/13  03:00:00,,,62883280.64356382,62883280.64356387 
 01/13  04:00:00,,,59538722.025906585,59538722.02590662 
 01/13  05:00:00,,,75696602.21927328,75696602.21927328 
 01/13  06:00:00,,,94448150.6489785,94448150.64897855 
 01/13  07:00:00,,,161730832.0711306,161730832.07113054 
 01/13  08:00:00,,,177593405.881331,177593405.88133097 
 01/13  09:00:00,,,159173718.00902152,159173718.00902155 
 01/13  10:00:00,,,149409563.57674786,149409563.5767479 
 01/13  11:00:00,,,138452010.05829978,138452010.05829984 
 01/13  12:00:00,,,126835368.62701659,126835368.62701657 
 01/13  13:00:00,,,112822758.91215244,112822758.91215238 
 01/13  14:00:00,,,108219338.76295573,108219338.76295564 
 01/13  15:00:00,,,92550654.93416888,92550654.93416889 
 01/13  16:00:00,,,114559755.13764377,114559755.13764374 
 01/13  17:00:00,,,130416925.74432033,130416925.74432027 
 01/13  18:00:00,,,174731368.78808394,174731368.7880839 
 01/13  19:00:00,,,181563460.7191609,181563460.71916085 
 01/13  20:00:00,,,185509554.88335818,185509554.88335818 
 01/13  21:00:00,,,163563661.04494068,163563661.04494065 
 01/13  22:00:00,,,165185462.678035,165185462.6780349 
 01/13  23:00:00,,,131614588.0453283,131614588.04532823 
 01/13  24:00:00,,,95470492.33556825,95470492.33556826 
 01/14  01:00:00,,,68074381.86044371,68074381.86044367 
 01/14  02:00:00,,,75044897.04472093,75044897.04472095 
 01/14  03:00:00,,,61017012.40030207,61017012.4003021 
 01/14  04:00:00,,,70610710.87433606,70610710.87433608 
 01/14  05:00:00,,,66790635.19049315,66790635.19049313 
 01/14  06:00:00,,,92808120.74065948,92808120.7406595 
 01/14  07:00:00,,,162282693.11020663,162282693.11020657 
 01/14  08:00:00,,,176358485.40293598,176358485.40293592 
 01/14  09:00:00,,,152883412.55872667,152883412.5587267 
 01/14  10:00:00,,,142200899.6499554,142200899.64995536 
 01/14  11:00:00,,,141508118.24538332,141508118.2453833 
 01/14  12:00:00,,,119943803.99244657,119943803.99244654 
 01/14  13:00:00,,,118603902.33240005,118603902.33240002 
 01/14  14:00:00,,,109061258.51254515,109061258.51254511 
 01/14  15:00:00,,,108232390.8973184,108232390.89731832 
 01/14  16:00:00,,,98424216.81306738,98424216.81306733 
 01/14  17:00:00,,,135460763.56710488,135460763.56710485 
 01/14  18:00:00,,,172188191.58688143,172188191.58688134 
 01/14  19:00:00,,,179978127.8759598,179978127.87595975 
 01/14  20:00:00,,,179499433.3318731,179499433.331873 
 01/14  21:00:00,,,177152126.94102347,177152126.94102344 
 01/14  22:00:00,,,145862621.40437204,145862621.40437198 
 01/14  23:00:00,,,131667722.84284781,131667722.84284773 
 01/14  24:00:00,,,91711325.00476289,91711325.00476286 
 01/15  01:00:00,,,75960091.57999462,75960091.57999465 
 01/15  02:00:00,,,53587315.00789617,53587315.00789618 
 01/15  03:00:00,,,72756601.68821533,72756601.68821533 
 01/15  04:00:00,,,52657266.659924865,52657266.65992488 
 01/15  05:00:00,,,62757358.359321475,62757358.35932149 
 01/15  06:00:00,,,104242426.79031986,104242426.79031986 
 01/15  07:00:00,,,157271856.6983366,157271856.69833654 
 01/15  08:00:00,,,163458247.59419662,163458247.59419656 
 01/15  09:00:00,,,162537943.99559948,162537943.99559945 
 01/15  10:00:00,,,133038669.89633064,133038669.8963306 
 01/15  11:00:00,,,133340763.35598874,133340763.35598865 
 01/15  12:00:00,,,118046260.20469238,118046260.20469232 
 01/15  13:00:00,,,117359979.73484938,117359979.7348493 
 01/15  14:00:00,,,103887983.88014355,103887983.88014354 
 01/15  15:00:00,,,105551091.73826665,105551091.73826668 
 01/15  16:00:00,,,109402920.94898432,109402920.9489843 
 01/15  17:00:00,,,132194688.74908064,132194688.74908057 
 01/15  18:00:00,,,155078121.40015867,155078121.4001586 
 01/15  19:00:00,,,182885069.00164318,182885069.00164315 
 01/15  20:00:00,,,176192320.66509983,176192320.66509977 
 01/15  21:00:00,,,175272207.0615512,175272207.06155115 
 01/15  22:00:00,,,144042530.29198205,144042530.29198197 
 01/15  23:00:00,,,129300230.12355521,129300230.12355514 
 01/15  24:00:00,,,103609354.76863119,103609354.76863118 
 01/16  01:00:00,,,60451111.83697969,60451111.83697971 
 01/16  02:00:00,,,65177108.17222228,65177108.1722223 
 01/16  03:00:00,,,54244787.03969279,54244787.03969281 
 01/16  04:00:00,,,53499465.986573525,53499465.98657355 
 01/16  05:00:00,,,69334929.91811764,69334929.91811766 
 01/16  06:00:00,,,88318378.56657009,88318378.56657001 
 01/16  07:00:00,,,154389180.6449307,154389180.6449306 
 01/16  08:00:00,,,174801688.21225703,174801688.212257 
 01/16  09:00:00,,,146348685.41329238,146348685.41329232 
 01/16  10:00:00,,,140723904.65076718,140723904.65076715 
 01/16  11:00:00,,,136864348.50188777,136864348.50188774 
 01/16  12:00:00,,,115362887.23157677,115362887.23157674 
 01/16  13:00:00,,,110696885.34789711,110696885.3478971 
 01/16  14:00:00,,,109141779.68652937,109141779.68652938 
 01/16  15:00:00,,,88557919.31133954,88557919.31133956 
 01/16  16:00:00,,,111826996.69479287,111826996.69479282 
 01/16  17:00:00,,,127607132.9918855,127607132.99188544 
 01/16  18:00:00,,,169760367.11538213,169760367.11538208 
 01/16  19:00:00,,,182637743.91349655,182637743.9134965 
 01/16  20:00:00,,,177178090.40756583,177178090.4075658 
 01/16  21:00:00,,,161314923.60080218,161314923.60080203 
 01/16  22:00:00,,,157283163.00307932,157283163.00307927 
 01/16  23:00:00,,,125770153.05431381,125770153.05431375 
 01/16  24:00:00,,,91573201.75989784,91573201.75989783 
 01/17  01:00:00,,,70873416.32615829,70873416.3261583 
 01/17  02:00:00,,,54536740.53029354,54536740.530293554 
 01/17  03:00:00,,,53720911.47394424,53720911.473944254 
 01/17  04:00:00,,,66515432.95248629,66515432.9524863 
 01/17  05:00:00,,,56417650.86039567,56417650.860395685 
 01/17  06:00:00,,,87976131.783679,87976131.78367895 
 01/17  07:00:00,,,168408440.8285309,168408440.82853085 
 01/17  08:00:00,,,160163072.6305681,160163072.63056803 
 01/17  09:00:00,,,149793350.4886077,149793350.48860765 
 01/17  10:00:00,,,143186785.15017638,143186785.15017632 
 01/17  11:00:00,,,138443493.504434,138443493.50443393 
 01/17  12:00:00,,,116842823.32340044,116842823.3234004 
 01/17  13:00:00,,,110469783.8387253,110469783.8387253 
 01/17  14:00:00,,,109895706.74853742,109895706.74853742 
 01/17  15:00:00,,,100900286.97748384,100900286.97748385 
 01/17  16:00:00,,,112996404.57989182,112996404.5798918 
 01/17  17:00:00,,,127551055.31876455,127551055.31876446 
 01/17  18:00:00,,,154234458.55575845,154234458.5557584 
 01/17  19:00:00,,,183697792.35984868,183697792.3598486 
 01/17  20:00:00,,,176842368.42517963,176842368.4251795 
 01/17  21:00:00,,,174796508.00804186,174796508.00804183 
 01/17  22:00:00,,,143938288.959616,143938288.95961595 
 01/17  23:00:00,,,126179624.8134113,126179624.81341127 
 01/17  24:00:00,,,99563876.81387517,99563876.81387514 
 01/18  01:00:00,,,64311551.13263787,64311551.13263789 
 01/18  02:00:00,,,61729556.07717527,61729556.07717529 
 01/18  03:00:00,,,61840465.900196895,61840465.90019691 
 01/18  04:00:00,,,54552175.87002757,54552175.870027594 
 01/18  05:00:00,,,70755648.4839616,70755648.48396161 
 01/18  06:00:00,,,89412756.99624424,89412756.99624419 
 01/18  07:00:00,,,155855870.1241166,155855870.1241165 
 01/18  08:00:00,,,169124877.65102103,169124877.65102094 
 01/18  09:00:00,,,158198722.54665107,158198722.54665107 
 01/18  10:00:00,,,144288479.47862604,144288479.478626 
 01/18  11:00:00,,,133022821.3029438,133022821.30294374 
 01/18  12:00:00,,,125515521.61729847,125515521.61729841 
 01/18  13:00:00,,,111986465.27788568,111986465.27788563 
 01/18  14:00:00,,,111435816.55261394,111435816.5526139 
 01/18  15:00:00,,,98849055.11271378,98849055.1127138 
 01/18  16:00:00,,,104561827.63584529,104561827.63584527 
 01/18  17:00:00,,,132090852.99722356,132090852.9972235 
 01/18  18:00:00,,,165815730.47911072,165815730.47911063 
 01/18  19:00:00,,,183142701.71270362,183142701.71270353 
 01/18  20:00:00,,,177161030.7363946,177161030.73639452 
 01/18  21:00:00,,,167324321.42243135,167324321.42243132 
 01/18  22:00:00,,,150217043.98909718,150217043.98909712 
 01/18  23:00:00,,,128704260.46471839,128704260.46471834 
 01/18  24:00:00,,,88904093.30314073,88904093.30314068 
 01/19  01:00:00,,,66309656.568580255,66309656.56858026 
 01/19  02:00:00,,,58443160.13965428,58443160.1396543 
 01/19  03:00:00,,,63586030.69099162,63586030.69099164 
 01/19  04:00:00,,,57011111.59924212,57011111.59924213 
 01/19  05:00:00,,,65943631.828642175,65943631.82864219 
 01/19  06:00:00,,,87835913.40197796,87835913.4019779 
 01/19  07:00:00,,,156259379.48077646,156259379.48077637 
 01/19  08:00:00,,,165412870.32313654,165412870.32313648 
 01/19  09:00:00,,,155942412.0042626,155942412.00426257 
 01/19  10:00:00,,,139405922.81096005,139405922.81095996 
 01/19  11:00:00,,,133666034.19574428,133666034.19574422 
 01/19  12:00:00,,,122484877.85840487,122484877.85840486 
 01/19  13:00:00,,,114735205.12666342,114735205.12666339 
 01/19  14:00:00,,,107014251.65505466,107014251.6550546 
 01/19  15:00:00,,,98989295.39177217,98989295.39177217 
 01/19  16:00:00,,,108587240.06111325,108587240.06111322 
 01/19  17:00:00,,,133616723.46570927,133616723.46570921 
 01/19  18:00:00,,,164109116.46184874,164109116.46184865 
 01/19  19:00:00,,,177258008.87594396,177258008.87594387 
 01/19  20:00:00,,,177128696.72033483,177128696.72033477 
 01/19  21:00:00,,,168480551.95226234,168480551.95226225 
 01/19  22:00:00,,,149986365.4607221,149986365.460722 
 01/19  23:00:00,,,129436701.68814693,129436701.68814687 
 01/19  24:00:00,,,89388027.21699773,89388027.21699771 
 01/20  01:00:00,,,73794988.84469953,73794988.84469953 
 01/20  02:00:00,,,53853140.4326393,53853140.432639316 
 01/20  03:00:00,,,63551399.19889803,63551399.19889805 
 01/20  04:00:00,,,56946606.87751646,56946606.87751648 
 01/20  05:00:00,,,67738591.25296508,67738591.2529651 
 01/20  06:00:00,,,89170226.8448481,89170226.84484805 
