Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/09  04:00:00,,,18839041.225519303,18839041.225519303 
 01/09  05:00:00,,,21392116.08106738,21392116.08106738 
 01/09  06:00:00,,,18788868.532020267,18788868.532020267 
 01/09  07:00:00,,,28320385.74975,28320385.749749996 
 01/09  08:00:00,,,15068285.574531304,15068285.574531302 
 01/09  09:00:00,,,42808321.50611363,42808321.50611363 
 01/09  10:00:00,,,117644414.51940069,117644414.51940069 
 01/09  11:00:00,,,202844386.0063701,202844386.0063701 
 01/09  12:00:00,,,232283927.62826893,232283927.62826893 
 01/09  13:00:00,,,255073624.67517576,255073624.67517573 
 01/09  14:00:00,,,267299677.02266738,267299677.02266735 
 01/09  15:00:00,,,276329783.8057485,276329783.80574846 
 01/09  16:00:00,,,261759498.93376556,261759498.93376553 
 01/09  17:00:00,,,254778901.69346595,254778901.69346592 
 01/09  18:00:00,,,251266077.6346071,251266077.63460705 
 01/09  19:00:00,,,250003752.37664816,250003752.3766481 
 01/09  20:00:00,,,245944315.46030796,245944315.46030796 
 01/09  21:00:00,,,171288353.16332617,171288353.1633262 
 01/09  22:00:00,,,102342487.73582384,102342487.73582384 
 01/09  23:00:00,,,94427460.12823845,94427460.12823844 
 01/09  24:00:00,,,69867571.29226543,69867571.29226544 
 01/10  01:00:00,,,33508358.737425502,33508358.737425506 
 01/10  02:00:00,,,30213759.14068881,30213759.14068881 
 01/10  03:00:00,,,27646884.36210999,27646884.36210999 
 01/10  04:00:00,,,24563508.799291424,24563508.799291424 
 01/10  05:00:00,,,25517115.91001068,25517115.910010673 
 01/10  06:00:00,,,28456017.824260335,28456017.82426034 
 01/10  07:00:00,,,34245596.795853145,34245596.79585314 
 01/10  08:00:00,,,25927264.945069216,25927264.94506921 
 01/10  09:00:00,,,49820824.68016419,49820824.68016418 
 01/10  10:00:00,,,153451845.4432082,153451845.4432082 
 01/10  11:00:00,,,244406689.97992706,244406689.97992703 
 01/10  12:00:00,,,247424257.3451643,247424257.3451643 
 01/10  13:00:00,,,257107836.24866924,257107836.24866918 
 01/10  14:00:00,,,260975923.66697764,260975923.66697758 
 01/10  15:00:00,,,258925284.71947652,258925284.71947646 
 01/10  16:00:00,,,250257146.25757185,250257146.25757176 
 01/10  17:00:00,,,252149601.3726424,252149601.3726424 
 01/10  18:00:00,,,254131892.49229348,254131892.49229348 
 01/10  19:00:00,,,254844747.83950287,254844747.83950284 
 01/10  20:00:00,,,255459064.88346153,255459064.8834615 
 01/10  21:00:00,,,181687633.34211496,181687633.34211496 
 01/10  22:00:00,,,112446434.54401796,112446434.54401791 
 01/10  23:00:00,,,96911817.23289637,96911817.23289636 
 01/10  24:00:00,,,61601641.651674904,61601641.651674904 
 01/11  01:00:00,,,34686772.246017866,34686772.246017866 
 01/11  02:00:00,,,26388062.332512036,26388062.332512036 
 01/11  03:00:00,,,23026063.995692648,23026063.995692644 
 01/11  04:00:00,,,22401911.72330588,22401911.723305877 
 01/11  05:00:00,,,18251387.45406538,18251387.45406538 
 01/11  06:00:00,,,23844592.560917314,23844592.560917314 
 01/11  07:00:00,,,28320385.74975,28320385.749749996 
 01/11  08:00:00,,,15068653.198032815,15068653.198032813 
 01/11  09:00:00,,,41615472.00559329,41615472.00559328 
 01/11  10:00:00,,,119101728.35417464,119101728.35417466 
 01/11  11:00:00,,,181723313.0174707,181723313.0174707 
 01/11  12:00:00,,,196096479.63064316,196096479.63064316 
 01/11  13:00:00,,,218585092.771753,218585092.77175298 
 01/11  14:00:00,,,254519037.66231176,254519037.66231173 
 01/11  15:00:00,,,269105449.08686805,269105449.086868 
 01/11  16:00:00,,,267771521.38512212,267771521.38512206 
 01/11  17:00:00,,,257894500.61101556,257894500.61101553 
 01/11  18:00:00,,,262922745.818933,262922745.81893295 
 01/11  19:00:00,,,265214544.20722017,265214544.20722017 
 01/11  20:00:00,,,249647324.999705,249647324.999705 
 01/11  21:00:00,,,172665161.6092138,172665161.60921383 
 01/11  22:00:00,,,90662248.02104115,90662248.02104113 
 01/11  23:00:00,,,92480568.60702696,92480568.60702696 
 01/11  24:00:00,,,53168524.53714548,53168524.537145495 
 01/12  01:00:00,,,25133409.250690084,25133409.250690084 
 01/12  02:00:00,,,25237801.628433038,25237801.628433038 
 01/12  03:00:00,,,19495617.36210688,19495617.36210688 
 01/12  04:00:00,,,20090422.007430997,20090422.007430997 
 01/12  05:00:00,,,17587615.74975,17587615.74975 
 01/12  06:00:00,,,18839013.60573663,18839013.60573663 
 01/12  07:00:00,,,32074405.77783441,32074405.777834408 
 01/12  08:00:00,,,15727183.842122877,15727183.842122877 
 01/12  09:00:00,,,40291989.90068148,40291989.900681466 
 01/12  10:00:00,,,120168398.6880202,120168398.6880202 
 01/12  11:00:00,,,181916632.62586278,181916632.62586278 
 01/12  12:00:00,,,179406473.64025736,179406473.64025736 
 01/12  13:00:00,,,185792477.0888796,185792477.0888796 
 01/12  14:00:00,,,185783206.34511778,185783206.3451178 
 01/12  15:00:00,,,182021723.84848422,182021723.84848422 
 01/12  16:00:00,,,180977840.9575663,180977840.9575663 
 01/12  17:00:00,,,185482636.45336825,185482636.45336825 
 01/12  18:00:00,,,189839308.90579987,189839308.90579987 
 01/12  19:00:00,,,200401183.83767578,200401183.83767578 
 01/12  20:00:00,,,204424743.42984107,204424743.4298411 
 01/12  21:00:00,,,142273664.20961747,142273664.2096175 
 01/12  22:00:00,,,74862316.76772018,74862316.76772016 
 01/12  23:00:00,,,66438381.72098028,66438381.72098027 
 01/12  24:00:00,,,50325351.182869785,50325351.182869785 
 01/13  01:00:00,,,26682031.78737779,26682031.78737779 
 01/13  02:00:00,,,17768739.2654052,17768739.2654052 
 01/13  03:00:00,,,17587615.74975,17587615.74975 
 01/13  04:00:00,,,18839425.941140436,18839425.941140436 
 01/13  05:00:00,,,17587615.74975,17587615.74975 
 01/13  06:00:00,,,22594143.23620472,22594143.23620472 
 01/13  07:00:00,,,28330561.99285856,28330561.992858555 
 01/13  08:00:00,,,17561615.670262802,17561615.670262802 
 01/13  09:00:00,,,39744184.30644725,39744184.30644725 
 01/13  10:00:00,,,115733217.79306272,115733217.79306272 
 01/13  11:00:00,,,184477667.8898485,184477667.8898485 
 01/13  12:00:00,,,178132500.37796637,178132500.37796637 
 01/13  13:00:00,,,184521890.0975208,184521890.0975208 
 01/13  14:00:00,,,185824122.44612524,185824122.44612524 
 01/13  15:00:00,,,184539052.09934303,184539052.09934303 
 01/13  16:00:00,,,181966227.39817482,181966227.39817482 
 01/13  17:00:00,,,181952412.46771267,181952412.46771267 
 01/13  18:00:00,,,192381416.10286254,192381416.1028626 
 01/13  19:00:00,,,199236244.2344442,199236244.23444423 
 01/13  20:00:00,,,203044697.1631484,203044697.16314843 
 01/13  21:00:00,,,147883502.10505036,147883502.10505039 
 01/13  22:00:00,,,73074349.069662,73074349.06966197 
 01/13  23:00:00,,,67313526.69058415,67313526.69058414 
 01/13  24:00:00,,,53889860.20148294,53889860.20148292 
 01/14  01:00:00,,,40644403.54148445,40644403.54148445 
 01/14  02:00:00,,,17768739.2654052,17768739.2654052 
 01/14  03:00:00,,,17587615.74975,17587615.74975 
 01/14  04:00:00,,,20090695.52809073,20090695.52809073 
 01/14  05:00:00,,,20090430.38668253,20090430.38668253 
 01/14  06:00:00,,,20090681.86383401,20090681.86383401 
 01/14  07:00:00,,,29571890.951752804,29571890.951752797 
 01/14  08:00:00,,,15068279.382317843,15068279.382317841 
 01/14  09:00:00,,,39377931.49846242,39377931.49846242 
 01/14  10:00:00,,,127088024.28662874,127088024.28662878 
 01/14  11:00:00,,,222746567.69561338,222746567.69561335 
 01/14  12:00:00,,,241710324.73097348,241710324.73097342 
 01/14  13:00:00,,,260644056.37513533,260644056.3751353 
 01/14  14:00:00,,,260920427.05636844,260920427.05636835 
 01/14  15:00:00,,,264919525.701721,264919525.701721 
 01/14  16:00:00,,,257232202.46756965,257232202.46756962 
 01/14  17:00:00,,,252594484.9521793,252594484.9521793 
 01/14  18:00:00,,,246432535.26959363,246432535.2695936 
 01/14  19:00:00,,,186192913.54010683,186192913.54010686 
 01/14  20:00:00,,,100485103.02255887,100485103.02255884 
 01/14  21:00:00,,,94885954.10409854,94885954.10409854 
 01/14  22:00:00,,,91081065.61631308,91081065.61631307 
 01/14  23:00:00,,,82933666.3842777,82933666.38427769 
 01/14  24:00:00,,,82360690.08769839,82360690.08769837 
 01/15  01:00:00,,,29403079.26748789,29403079.26748789 
 01/15  02:00:00,,,21385981.088523593,21385981.088523593 
 01/15  03:00:00,,,19501646.723873056,19501646.723873056 
 01/15  04:00:00,,,20133595.481901895,20133595.481901895 
 01/15  05:00:00,,,21373905.63216039,21373905.63216039 
 01/15  06:00:00,,,17587615.74975,17587615.74975 
 01/15  07:00:00,,,29571809.147667408,29571809.1476674 
 01/15  08:00:00,,,11799205.749750001,11799205.74975 
 01/15  09:00:00,,,26503263.250339553,26503263.25033955 
 01/15  10:00:00,,,93308847.5786127,93308847.57861269 
 01/15  11:00:00,,,197648551.994697,197648551.994697 
 01/15  12:00:00,,,254137391.1904102,254137391.1904102 
 01/15  13:00:00,,,262948844.85929513,262948844.8592951 
 01/15  14:00:00,,,271969714.7539885,271969714.75398844 
 01/15  15:00:00,,,272962494.054221,272962494.054221 
 01/15  16:00:00,,,277380479.21089506,277380479.210895 
 01/15  17:00:00,,,268553949.9685085,268553949.9685084 
 01/15  18:00:00,,,199549093.40185177,199549093.40185177 
 01/15  19:00:00,,,118688225.49279284,118688225.49279281 
 01/15  20:00:00,,,116865580.0832757,116865580.08327568 
 01/15  21:00:00,,,101894086.68007918,101894086.68007918 
 01/15  22:00:00,,,107545095.29361238,107545095.29361239 
 01/15  23:00:00,,,89446266.72739008,89446266.72739007 
 01/15  24:00:00,,,64081293.37276956,64081293.37276956 
 01/16  01:00:00,,,38537713.08679498,38537713.08679499 
 01/16  02:00:00,,,26125849.23607117,26125849.23607117 
 01/16  03:00:00,,,20743252.59608302,20743252.59608302 
 01/16  04:00:00,,,22478702.34435147,22478702.344351467 
 01/16  05:00:00,,,18835900.743025865,18835900.743025865 
 01/16  06:00:00,,,21341826.382971123,21341826.382971123 
 01/16  07:00:00,,,28986153.232174113,28986153.232174106 
 01/16  08:00:00,,,11799205.749750001,11799205.74975 
 01/16  09:00:00,,,22731415.13696166,22731415.136961658 
 01/16  10:00:00,,,81384498.72128724,81384498.72128724 
 01/16  11:00:00,,,188059779.5308123,188059779.53081232 
 01/16  12:00:00,,,255049417.03705314,255049417.03705308 
 01/16  13:00:00,,,266034173.7652762,266034173.76527616 
 01/16  14:00:00,,,287752278.2770194,287752278.2770194 
 01/16  15:00:00,,,276306912.561617,276306912.561617 
 01/16  16:00:00,,,284981543.2609266,284981543.2609266 
 01/16  17:00:00,,,268301900.64335144,268301900.64335147 
 01/16  18:00:00,,,206788676.97336,206788676.97336 
 01/16  19:00:00,,,118958715.94928963,118958715.94928962 
 01/16  20:00:00,,,124112898.01856002,124112898.01855999 
 01/16  21:00:00,,,103313825.44552349,103313825.44552347 
 01/16  22:00:00,,,111598382.89580917,111598382.89580917 
 01/16  23:00:00,,,94527124.74963933,94527124.74963933 
 01/16  24:00:00,,,66856012.76053006,66856012.76053006 
 01/17  01:00:00,,,32847073.30014678,32847073.30014678 
 01/17  02:00:00,,,27916267.678739533,27916267.678739533 
 01/17  03:00:00,,,23952977.251693536,23952977.251693536 
 01/17  04:00:00,,,19734685.622953348,19734685.62295334 
 01/17  05:00:00,,,17587615.74975,17587615.74975 
 01/17  06:00:00,,,18782617.608158723,18782617.608158723 
 01/17  07:00:00,,,29039768.583800443,29039768.583800435 
 01/17  08:00:00,,,19507800.526781496,19507800.526781492 
 01/17  09:00:00,,,42808700.57164905,42808700.57164905 
 01/17  10:00:00,,,123387889.26030509,123387889.2603051 
 01/17  11:00:00,,,222238319.55227116,222238319.55227113 
 01/17  12:00:00,,,247739973.8115555,247739973.81155545 
 01/17  13:00:00,,,265613160.25870714,265613160.2587071 
 01/17  14:00:00,,,272677111.53039247,272677111.53039247 
 01/17  15:00:00,,,261380887.58201277,261380887.58201277 
 01/17  16:00:00,,,256687202.06719303,256687202.06719297 
 01/17  17:00:00,,,253908007.86950183,253908007.8695018 
 01/17  18:00:00,,,249186505.1841586,249186505.1841586 
 01/17  19:00:00,,,256174388.01865566,256174388.01865566 
 01/17  20:00:00,,,254708901.15875453,254708901.1587545 
 01/17  21:00:00,,,178899692.0107166,178899692.01071665 
 01/17  22:00:00,,,111837703.26322703,111837703.263227 
 01/17  23:00:00,,,101010832.42851865,101010832.42851865 
 01/17  24:00:00,,,73351263.51541294,73351263.51541294 
 01/18  01:00:00,,,37691155.59500378,37691155.59500378 
 01/18  02:00:00,,,24272833.52226117,24272833.522261165 
 01/18  03:00:00,,,29715574.19006189,29715574.190061882 
 01/18  04:00:00,,,24657057.7010219,24657057.701021895 
 01/18  05:00:00,,,18775220.060221013,18775220.060221013 
 01/18  06:00:00,,,20748018.121506613,20748018.121506613 
 01/18  07:00:00,,,29571793.594200872,29571793.594200864 
 01/18  08:00:00,,,18837223.522888288,18837223.522888288 
 01/18  09:00:00,,,42325766.379841916,42325766.37984191 
 01/18  10:00:00,,,143179230.50390247,143179230.5039025 
 01/18  11:00:00,,,233224816.04671493,233224816.0467149 
 01/18  12:00:00,,,245358444.34384185,245358444.34384182 
 01/18  13:00:00,,,252263379.66153795,252263379.66153795 
 01/18  14:00:00,,,262009713.30028266,262009713.30028266 
 01/18  15:00:00,,,256598832.50715396,256598832.50715393 
 01/18  16:00:00,,,260620432.24408957,260620432.24408954 
 01/18  17:00:00,,,253713338.4624632,253713338.46246314 
 01/18  18:00:00,,,254642195.13573807,254642195.13573802 
 01/18  19:00:00,,,261274840.39470363,261274840.39470363 
 01/18  20:00:00,,,252273558.56504095,252273558.56504092 
 01/18  21:00:00,,,180103732.77161235,180103732.77161238 
 01/18  22:00:00,,,108148654.57286683,108148654.5728668 
 01/18  23:00:00,,,95844069.03069438,95844069.03069435 
 01/18  24:00:00,,,79964208.79581901,79964208.79581903 
 01/19  01:00:00,,,34464817.56331,34464817.56331 
 01/19  02:00:00,,,34118342.799789764,34118342.799789764 
 01/19  03:00:00,,,25755927.080443226,25755927.080443222 
 01/19  04:00:00,,,29635024.474235956,29635024.474235956 
 01/19  05:00:00,,,26668468.34938171,26668468.34938171 
 01/19  06:00:00,,,22886892.305699274,22886892.305699274 
 01/19  07:00:00,,,34774800.98934849,34774800.989348486 
 01/19  08:00:00,,,26132636.585816924,26132636.58581692 
 01/19  09:00:00,,,42950291.937396936,42950291.93739693 
 01/19  10:00:00,,,147980718.00095934,147980718.0009594 
 01/19  11:00:00,,,231987462.5780651,231987462.5780651 
 01/19  12:00:00,,,257929801.90748942,257929801.90748936 
 01/19  13:00:00,,,266650860.5933745,266650860.59337443 
 01/19  14:00:00,,,277061325.81619316,277061325.8161931 
 01/19  15:00:00,,,271274313.2587302,271274313.2587302 
 01/19  16:00:00,,,269362241.1784151,269362241.178415 
 01/19  17:00:00,,,263499476.12225395,263499476.1222539 
 01/19  18:00:00,,,260262247.54714224,260262247.5471422 
 01/19  19:00:00,,,272774177.7984247,272774177.79842466 
 01/19  20:00:00,,,267125154.06412476,267125154.0641247 
 01/19  21:00:00,,,192773587.94887656,192773587.9488766 
 01/19  22:00:00,,,114691533.0887813,114691533.08878127 
 01/19  23:00:00,,,107514929.78598572,107514929.7859857 
 01/19  24:00:00,,,72841003.09108967,72841003.09108967 
 01/20  01:00:00,,,44144352.61351814,44144352.61351814 
 01/20  02:00:00,,,40632854.887761496,40632854.8877615 
 01/20  03:00:00,,,31621075.572565265,31621075.572565265 
 01/20  04:00:00,,,30255853.123941317,30255853.123941317 
 01/20  05:00:00,,,29640017.07796259,29640017.07796259 
 01/20  06:00:00,,,21141247.004742388,21141247.004742388 
 01/20  07:00:00,,,28320385.74975,28320385.749749996 
 01/20  08:00:00,,,19185389.434154365,19185389.434154365 
