Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 04/10  03:00:00,,,5325035.6500713,114886104.52175638 
 04/10  04:00:00,,,5325035.6500713,114886104.52175638 
 04/10  05:00:00,,,5325035.6500713,114886104.52175638 
 04/10  06:00:00,,,5325035.6500713,114886104.52175638 
 04/10  07:00:00,,,5325035.6500713,114886104.52175638 
 04/10  08:00:00,,,95923067.65277769,327024119.4452676 
 04/10  09:00:00,,,116824904.34172946,327024119.4452676 
 04/10  10:00:00,,,120930087.04040602,329632319.4452676 
 04/10  11:00:00,,,115696971.61100397,329632319.4452676 
 04/10  12:00:00,,,116786030.54159695,329632319.4452676 
 04/10  13:00:00,,,116028723.75720897,327024119.4452676 
 04/10  14:00:00,,,115193519.13312003,327024119.4452676 
 04/10  15:00:00,,,116277485.91557634,325720019.4452676 
 04/10  16:00:00,,,120148530.68861012,325720019.4452676 
 04/10  17:00:00,,,124634836.39386101,133108765.0587828 
 04/10  18:00:00,,,133716913.14741176,133108765.0587828 
 04/10  19:00:00,,,183049073.0101668,133108765.0587828 
 04/10  20:00:00,,,189365231.41087586,133108765.0587828 
 04/10  21:00:00,,,10622050.153767914,114886104.52175638 
 04/10  22:00:00,,,5325035.6500713,114886104.52175638 
 04/10  23:00:00,,,5325035.6500713,114886104.52175638 
 04/10  24:00:00,,,5325035.6500713,114886104.52175638 
 04/11  01:00:00,,,5325035.6500713,114886104.52175638 
 04/11  02:00:00,,,5325035.6500713,114886104.52175638 
 04/11  03:00:00,,,5325035.6500713,114886104.52175638 
 04/11  04:00:00,,,5325035.6500713,114886104.52175638 
 04/11  05:00:00,,,5325035.6500713,114886104.52175638 
 04/11  06:00:00,,,5325035.6500713,114886104.52175638 
 04/11  07:00:00,,,5325035.6500713,114886104.52175638 
 04/11  08:00:00,,,101144032.46562654,327024119.4452676 
 04/11  09:00:00,,,121112272.56006768,327024119.4452676 
 04/11  10:00:00,,,120620336.9512366,329632319.4452676 
 04/11  11:00:00,,,118572457.62205555,329632319.4452676 
 04/11  12:00:00,,,121424755.05135259,329632319.4452676 
 04/11  13:00:00,,,123945112.30603379,327024119.4452676 
 04/11  14:00:00,,,122980943.32478233,327024119.4452676 
 04/11  15:00:00,,,124183462.8700179,325720019.4452676 
 04/11  16:00:00,,,125128567.27085659,325720019.4452676 
 04/11  17:00:00,,,129236993.82310887,133108765.0587828 
 04/11  18:00:00,,,140572337.8071737,133108765.0587828 
 04/11  19:00:00,,,183511866.3158756,133108765.0587828 
 04/11  20:00:00,,,189365231.41087586,133108765.0587828 
 04/11  21:00:00,,,10622050.153767914,114886104.52175638 
 04/11  22:00:00,,,5325035.6500713,114886104.52175638 
 04/11  23:00:00,,,5325035.6500713,114886104.52175638 
 04/11  24:00:00,,,5325035.6500713,114886104.52175638 
 04/12  01:00:00,,,5325035.6500713,114886104.52175638 
 04/12  02:00:00,,,5325035.6500713,114886104.52175638 
 04/12  03:00:00,,,5325035.6500713,114886104.52175638 
 04/12  04:00:00,,,5325035.6500713,114886104.52175638 
 04/12  05:00:00,,,5325035.6500713,114886104.52175638 
 04/12  06:00:00,,,5325035.6500713,114886104.52175638 
 04/12  07:00:00,,,5325035.6500713,114886104.52175638 
 04/12  08:00:00,,,95053365.85054517,327024119.4452676 
 04/12  09:00:00,,,116220916.26135814,327024119.4452676 
 04/12  10:00:00,,,116929705.18767591,329632319.4452676 
 04/12  11:00:00,,,115811673.62969854,329632319.4452676 
 04/12  12:00:00,,,115193519.13312003,329632319.4452676 
 04/12  13:00:00,,,115311613.89394787,327024119.4452676 
 04/12  14:00:00,,,115193519.13312003,327024119.4452676 
 04/12  15:00:00,,,115193519.13312003,325720019.4452676 
 04/12  16:00:00,,,115968560.21301624,325720019.4452676 
 04/12  17:00:00,,,119965625.58790602,133108765.0587828 
 04/12  18:00:00,,,133203507.4746368,133108765.0587828 
 04/12  19:00:00,,,189221381.81357938,133108765.0587828 
 04/12  20:00:00,,,189365231.41087586,133108765.0587828 
 04/12  21:00:00,,,10622050.153767914,114886104.52175638 
 04/12  22:00:00,,,5325035.6500713,114886104.52175638 
 04/12  23:00:00,,,5325035.6500713,114886104.52175638 
 04/12  24:00:00,,,5325035.6500713,114886104.52175638 
 04/13  01:00:00,,,5325035.6500713,114886104.52175638 
 04/13  02:00:00,,,5325035.6500713,114886104.52175638 
 04/13  03:00:00,,,5325035.6500713,114886104.52175638 
 04/13  04:00:00,,,5325035.6500713,114886104.52175638 
 04/13  05:00:00,,,5325035.6500713,114886104.52175638 
 04/13  06:00:00,,,5325035.6500713,114886104.52175638 
 04/13  07:00:00,,,5325035.6500713,114886104.52175638 
 04/13  08:00:00,,,107435844.6301315,327024119.4452676 
 04/13  09:00:00,,,118509884.42370848,327024119.4452676 
 04/13  10:00:00,,,115975016.9208459,329632319.4452676 
 04/13  11:00:00,,,115193519.13312003,329632319.4452676 
 04/13  12:00:00,,,115456950.36563462,329632319.4452676 
 04/13  13:00:00,,,117388340.8591814,327024119.4452676 
 04/13  14:00:00,,,115193519.13312003,327024119.4452676 
 04/13  15:00:00,,,115193519.13312003,325720019.4452676 
 04/13  16:00:00,,,117092509.8214768,325720019.4452676 
 04/13  17:00:00,,,122470822.2761091,133108765.0587828 
 04/13  18:00:00,,,141443031.09903848,133108765.0587828 
 04/13  19:00:00,,,189210004.81317896,133108765.0587828 
 04/13  20:00:00,,,189365231.41087586,133108765.0587828 
 04/13  21:00:00,,,10622050.153767914,114886104.52175638 
 04/13  22:00:00,,,5325035.6500713,114886104.52175638 
 04/13  23:00:00,,,5325035.6500713,114886104.52175638 
 04/13  24:00:00,,,5325035.6500713,114886104.52175638 
 04/14  01:00:00,,,5325035.6500713,114886104.52175638 
 04/14  02:00:00,,,5325035.6500713,114886104.52175638 
 04/14  03:00:00,,,5325035.6500713,114886104.52175638 
 04/14  04:00:00,,,5325035.6500713,114886104.52175638 
 04/14  05:00:00,,,5325035.6500713,114886104.52175638 
 04/14  06:00:00,,,5325035.6500713,114886104.52175638 
 04/14  07:00:00,,,5325035.6500713,114886104.52175638 
 04/14  08:00:00,,,96488559.92344947,327024119.4452676 
 04/14  09:00:00,,,114763175.5539298,327024119.4452676 
 04/14  10:00:00,,,115193519.13312003,329632319.4452676 
 04/14  11:00:00,,,115193519.13312003,329632319.4452676 
 04/14  12:00:00,,,115924870.2162672,329632319.4452676 
 04/14  13:00:00,,,119061700.68914461,327024119.4452676 
 04/14  14:00:00,,,115745965.39270389,327024119.4452676 
 04/14  15:00:00,,,115510193.22965126,325720019.4452676 
 04/14  16:00:00,,,123708543.34240833,325720019.4452676 
 04/14  17:00:00,,,129410234.71917984,133108765.0587828 
 04/14  18:00:00,,,137275409.87292415,133108765.0587828 
 04/14  19:00:00,,,188620096.81758684,133108765.0587828 
 04/14  20:00:00,,,189365231.41087586,133108765.0587828 
 04/14  21:00:00,,,10622050.153767914,114886104.52175638 
 04/14  22:00:00,,,5325035.6500713,114886104.52175638 
 04/14  23:00:00,,,5325035.6500713,114886104.52175638 
 04/14  24:00:00,,,5325035.6500713,114886104.52175638 
 04/15  01:00:00,,,5325035.6500713,114886104.52175638 
 04/15  02:00:00,,,5325035.6500713,114886104.52175638 
 04/15  03:00:00,,,5325035.6500713,114886104.52175638 
 04/15  04:00:00,,,5325035.6500713,114886104.52175638 
 04/15  05:00:00,,,5325035.6500713,114886104.52175638 
 04/15  06:00:00,,,5325035.6500713,114886104.52175638 
 04/15  07:00:00,,,5325035.6500713,114886104.52175638 
 04/15  08:00:00,,,5325035.6500713,114886104.52175638 
 04/15  09:00:00,,,5325035.6500713,114886104.52175638 
 04/15  10:00:00,,,5325035.6500713,114886104.52175638 
 04/15  11:00:00,,,5325035.6500713,114886104.52175638 
 04/15  12:00:00,,,5325035.6500713,114886104.52175638 
 04/15  13:00:00,,,5325035.6500713,114886104.52175638 
 04/15  14:00:00,,,5325035.6500713,114886104.52175638 
 04/15  15:00:00,,,5325035.6500713,114886104.52175638 
 04/15  16:00:00,,,5325035.6500713,114886104.52175638 
 04/15  17:00:00,,,5325035.6500713,114886104.52175638 
 04/15  18:00:00,,,5325035.6500713,114886104.52175638 
 04/15  19:00:00,,,5325035.6500713,114886104.52175638 
 04/15  20:00:00,,,5325035.6500713,114886104.52175638 
 04/15  21:00:00,,,5325035.6500713,114886104.52175638 
 04/15  22:00:00,,,5325035.6500713,114886104.52175638 
 04/15  23:00:00,,,5325035.6500713,114886104.52175638 
 04/15  24:00:00,,,5325035.6500713,114886104.52175638 
 04/16  01:00:00,,,5325035.6500713,114886104.52175638 
 04/16  02:00:00,,,5325035.6500713,114886104.52175638 
 04/16  03:00:00,,,5325035.6500713,114886104.52175638 
 04/16  04:00:00,,,5325035.6500713,114886104.52175638 
 04/16  05:00:00,,,5325035.6500713,114886104.52175638 
 04/16  06:00:00,,,5325035.6500713,114886104.52175638 
 04/16  07:00:00,,,5325035.6500713,114886104.52175638 
 04/16  08:00:00,,,5325035.6500713,114886104.52175638 
 04/16  09:00:00,,,5325035.6500713,114886104.52175638 
 04/16  10:00:00,,,5325035.6500713,114886104.52175638 
 04/16  11:00:00,,,5325035.6500713,114886104.52175638 
 04/16  12:00:00,,,5325035.6500713,114886104.52175638 
 04/16  13:00:00,,,5325035.6500713,114886104.52175638 
 04/16  14:00:00,,,5325035.6500713,114886104.52175638 
 04/16  15:00:00,,,5325035.6500713,114886104.52175638 
 04/16  16:00:00,,,5325035.6500713,114886104.52175638 
 04/16  17:00:00,,,5325035.6500713,114886104.52175638 
 04/16  18:00:00,,,5325035.6500713,114886104.52175638 
 04/16  19:00:00,,,5325035.6500713,114886104.52175638 
 04/16  20:00:00,,,5325035.6500713,114886104.52175638 
 04/16  21:00:00,,,5325035.6500713,114886104.52175638 
 04/16  22:00:00,,,5325035.6500713,114886104.52175638 
 04/16  23:00:00,,,5325035.6500713,114886104.52175638 
 04/16  24:00:00,,,5325035.6500713,114886104.52175638 
 04/17  01:00:00,,,5325035.6500713,114886104.52175638 
 04/17  02:00:00,,,5325035.6500713,114886104.52175638 
 04/17  03:00:00,,,5325035.6500713,114886104.52175638 
 04/17  04:00:00,,,5325035.6500713,114886104.52175638 
 04/17  05:00:00,,,5325035.6500713,114886104.52175638 
 04/17  06:00:00,,,5325035.6500713,114886104.52175638 
 04/17  07:00:00,,,5325035.6500713,114886104.52175638 
 04/17  08:00:00,,,102262546.82085349,327024119.4452676 
 04/17  09:00:00,,,118067597.68675941,327024119.4452676 
 04/17  10:00:00,,,118540666.05808373,329632319.4452676 
 04/17  11:00:00,,,115412779.47868454,329632319.4452676 
 04/17  12:00:00,,,115193519.13312003,329632319.4452676 
 04/17  13:00:00,,,117053498.67830232,327024119.4452676 
 04/17  14:00:00,,,115193519.13312003,327024119.4452676 
 04/17  15:00:00,,,115927473.47615844,325720019.4452676 
 04/17  16:00:00,,,120987836.16804843,325720019.4452676 
 04/17  17:00:00,,,121096428.42109108,133108765.0587828 
 04/17  18:00:00,,,141251003.26069304,133108765.0587828 
 04/17  19:00:00,,,187118287.04308343,133108765.0587828 
 04/17  20:00:00,,,189365231.41087586,133108765.0587828 
 04/17  21:00:00,,,10622050.153767914,114886104.52175638 
 04/17  22:00:00,,,5325035.6500713,114886104.52175638 
 04/17  23:00:00,,,5325035.6500713,114886104.52175638 
 04/17  24:00:00,,,5325035.6500713,114886104.52175638 
 04/18  01:00:00,,,5325035.6500713,114886104.52175638 
 04/18  02:00:00,,,5325035.6500713,114886104.52175638 
 04/18  03:00:00,,,5325035.6500713,114886104.52175638 
 04/18  04:00:00,,,5325035.6500713,114886104.52175638 
 04/18  05:00:00,,,5325035.6500713,114886104.52175638 
 04/18  06:00:00,,,5325035.6500713,114886104.52175638 
 04/18  07:00:00,,,5325035.6500713,114886104.52175638 
 04/18  08:00:00,,,102226745.68549433,327024119.4452676 
 04/18  09:00:00,,,119111575.11566606,327024119.4452676 
 04/18  10:00:00,,,120024637.07485537,329632319.4452676 
 04/18  11:00:00,,,115193519.13312003,329632319.4452676 
 04/18  12:00:00,,,115193519.13312003,329632319.4452676 
 04/18  13:00:00,,,115193519.13312003,327024119.4452676 
 04/18  14:00:00,,,115193519.13312003,327024119.4452676 
 04/18  15:00:00,,,115193519.13312003,325720019.4452676 
 04/18  16:00:00,,,116544058.63769868,325720019.4452676 
 04/18  17:00:00,,,120985414.78395976,133108765.0587828 
 04/18  18:00:00,,,136337606.27545077,133108765.0587828 
 04/18  19:00:00,,,185936782.88616714,133108765.0587828 
 04/18  20:00:00,,,189365231.41087586,133108765.0587828 
 04/18  21:00:00,,,10622050.153767914,114886104.52175638 
 04/18  22:00:00,,,5325035.6500713,114886104.52175638 
 04/18  23:00:00,,,5325035.6500713,114886104.52175638 
 04/18  24:00:00,,,5325035.6500713,114886104.52175638 
 04/19  01:00:00,,,5325035.6500713,114886104.52175638 
 04/19  02:00:00,,,5325035.6500713,114886104.52175638 
 04/19  03:00:00,,,5325035.6500713,114886104.52175638 
 04/19  04:00:00,,,5325035.6500713,114886104.52175638 
 04/19  05:00:00,,,5325035.6500713,114886104.52175638 
 04/19  06:00:00,,,5325035.6500713,114886104.52175638 
 04/19  07:00:00,,,5325035.6500713,114886104.52175638 
 04/19  08:00:00,,,97848899.40745601,327024119.4452676 
 04/19  09:00:00,,,115184135.24551463,327024119.4452676 
 04/19  10:00:00,,,115193519.13312003,329632319.4452676 
 04/19  11:00:00,,,115193519.13312003,329632319.4452676 
 04/19  12:00:00,,,115193519.13312003,329632319.4452676 
 04/19  13:00:00,,,115193519.13312003,327024119.4452676 
 04/19  14:00:00,,,115193519.13312003,327024119.4452676 
 04/19  15:00:00,,,117778943.13678145,325720019.4452676 
 04/19  16:00:00,,,118122782.230302,325720019.4452676 
 04/19  17:00:00,,,121574155.03596294,133108765.0587828 
 04/19  18:00:00,,,145175478.21294102,133108765.0587828 
 04/19  19:00:00,,,188011618.06555003,133108765.0587828 
 04/19  20:00:00,,,189365231.41087586,133108765.0587828 
 04/19  21:00:00,,,10622050.153767914,114886104.52175638 
 04/19  22:00:00,,,5325035.6500713,114886104.52175638 
 04/19  23:00:00,,,5325035.6500713,114886104.52175638 
 04/19  24:00:00,,,5325035.6500713,114886104.52175638 
 04/20  01:00:00,,,5325035.6500713,114886104.52175638 
 04/20  02:00:00,,,5325035.6500713,114886104.52175638 
 04/20  03:00:00,,,5325035.6500713,114886104.52175638 
 04/20  04:00:00,,,5325035.6500713,114886104.52175638 
 04/20  05:00:00,,,5325035.6500713,114886104.52175638 
 04/20  06:00:00,,,5325035.6500713,114886104.52175638 
 04/20  07:00:00,,,5325035.6500713,114886104.52175638 
 04/20  08:00:00,,,96126519.72644234,327024119.4452676 
 04/20  09:00:00,,,116901569.3541447,327024119.4452676 
 04/20  10:00:00,,,117485179.35963929,329632319.4452676 
 04/20  11:00:00,,,116520434.57502276,329632319.4452676 
 04/20  12:00:00,,,115193519.13312003,329632319.4452676 
 04/20  13:00:00,,,115193519.13312003,327024119.4452676 
 04/20  14:00:00,,,115193519.13312003,327024119.4452676 
 04/20  15:00:00,,,115193519.13312003,325720019.4452676 
 04/20  16:00:00,,,117506691.2718682,325720019.4452676 
 04/20  17:00:00,,,119030933.2741041,133108765.0587828 
 04/20  18:00:00,,,128457438.20072871,133108765.0587828 
 04/20  19:00:00,,,179600665.28154725,133108765.0587828 
 04/20  20:00:00,,,189365231.41087586,133108765.0587828 
 04/20  21:00:00,,,10622050.153767914,114886104.52175638 
 04/20  22:00:00,,,5325035.6500713,114886104.52175638 
 04/20  23:00:00,,,5325035.6500713,114886104.52175638 
 04/20  24:00:00,,,5325035.6500713,114886104.52175638 
 04/21  01:00:00,,,5325035.6500713,114886104.52175638 
 04/21  02:00:00,,,5325035.6500713,114886104.52175638 
 04/21  03:00:00,,,5325035.6500713,114886104.52175638 
 04/21  04:00:00,,,5325035.6500713,114886104.52175638 
 04/21  05:00:00,,,5325035.6500713,114886104.52175638 
 04/21  06:00:00,,,5325035.6500713,114886104.52175638 
 04/21  07:00:00,,,5325035.6500713,114886104.52175638 
 04/21  08:00:00,,,104429871.86670314,327024119.4452676 
 04/21  09:00:00,,,117479560.1594336,327024119.4452676 
 04/21  10:00:00,,,115193519.13312003,329632319.4452676 
 04/21  11:00:00,,,115193519.13312003,329632319.4452676 
 04/21  12:00:00,,,115193519.13312003,329632319.4452676 
 04/21  13:00:00,,,116362193.41586229,327024119.4452676 
 04/21  14:00:00,,,115193519.13312003,327024119.4452676 
 04/21  15:00:00,,,115193519.13312003,325720019.4452676 
 04/21  16:00:00,,,115817897.95215936,325720019.4452676 
 04/21  17:00:00,,,119688885.62061217,133108765.0587828 
 04/21  18:00:00,,,135238368.37077442,133108765.0587828 
 04/21  19:00:00,,,185849618.05593768,133108765.0587828 
 04/21  20:00:00,,,189365231.41087586,133108765.0587828 
 04/21  21:00:00,,,10622050.153767914,114886104.52175638 
 04/21  22:00:00,,,5325035.6500713,114886104.52175638 
 04/21  23:00:00,,,5325035.6500713,114886104.52175638 
 04/21  24:00:00,,,5325035.6500713,114886104.52175638 
 04/22  01:00:00,,,5325035.6500713,114886104.52175638 
 04/22  02:00:00,,,5325035.6500713,114886104.52175638 
 04/22  03:00:00,,,5325035.6500713,114886104.52175638 
 04/22  04:00:00,,,5325035.6500713,114886104.52175638 
 04/22  05:00:00,,,5325035.6500713,114886104.52175638 
 04/22  06:00:00,,,5325035.6500713,114886104.52175638 
 04/22  07:00:00,,,5325035.6500713,114886104.52175638 
 04/22  08:00:00,,,5325035.6500713,114886104.52175638 
 04/22  09:00:00,,,5325035.6500713,114886104.52175638 
 04/22  10:00:00,,,5325035.6500713,114886104.52175638 
 04/22  11:00:00,,,5325035.6500713,114886104.52175638 
 04/22  12:00:00,,,5325035.6500713,114886104.52175638 
 04/22  13:00:00,,,5325035.6500713,114886104.52175638 
 04/22  14:00:00,,,5325035.6500713,114886104.52175638 
 04/22  15:00:00,,,5325035.6500713,114886104.52175638 
 04/22  16:00:00,,,5325035.6500713,114886104.52175638 
 04/22  17:00:00,,,5325035.6500713,114886104.52175638 
 04/22  18:00:00,,,5325035.6500713,114886104.52175638 
 04/22  19:00:00,,,5325035.6500713,114886104.52175638 
 04/22  20:00:00,,,5325035.6500713,114886104.52175638 
 04/22  21:00:00,,,5325035.6500713,114886104.52175638 
 04/22  22:00:00,,,5325035.6500713,114886104.52175638 
 04/22  23:00:00,,,5325035.6500713,114886104.52175638 
 04/22  24:00:00,,,5325035.6500713,114886104.52175638 
 04/23  01:00:00,,,5325035.6500713,114886104.52175638 
 04/23  02:00:00,,,5325035.6500713,114886104.52175638 
 04/23  03:00:00,,,5325035.6500713,114886104.52175638 
 04/23  04:00:00,,,5325035.6500713,114886104.52175638 
 04/23  05:00:00,,,5325035.6500713,114886104.52175638 
 04/23  06:00:00,,,5325035.6500713,114886104.52175638 
 04/23  07:00:00,,,5325035.6500713,114886104.52175638 
 04/23  08:00:00,,,5325035.6500713,114886104.52175638 
 04/23  09:00:00,,,5325035.6500713,114886104.52175638 
 04/23  10:00:00,,,5325035.6500713,114886104.52175638 
 04/23  11:00:00,,,5325035.6500713,114886104.52175638 
 04/23  12:00:00,,,5325035.6500713,114886104.52175638 
 04/23  13:00:00,,,5325035.6500713,114886104.52175638 
 04/23  14:00:00,,,5325035.6500713,114886104.52175638 
 04/23  15:00:00,,,5325035.6500713,114886104.52175638 
 04/23  16:00:00,,,5325035.6500713,114886104.52175638 
 04/23  17:00:00,,,5325035.6500713,114886104.52175638 
 04/23  18:00:00,,,5325035.6500713,114886104.52175638 
 04/23  19:00:00,,,5325035.6500713,114886104.52175638 
 04/23  20:00:00,,,5325035.6500713,114886104.52175638 
 04/23  21:00:00,,,5325035.6500713,114886104.52175638 
 04/23  22:00:00,,,5325035.6500713,114886104.52175638 
 04/23  23:00:00,,,5325035.6500713,114886104.52175638 
 04/23  24:00:00,,,5325035.6500713,114886104.52175638 
 04/24  01:00:00,,,5325035.6500713,114886104.52175638 
 04/24  02:00:00,,,5325035.6500713,114886104.52175638 
 04/24  03:00:00,,,5325035.6500713,114886104.52175638 
 04/24  04:00:00,,,5325035.6500713,114886104.52175638 
 04/24  05:00:00,,,5325035.6500713,114886104.52175638 
 04/24  06:00:00,,,5325035.6500713,114886104.52175638 
 04/24  07:00:00,,,5325035.6500713,114886104.52175638 
 04/24  08:00:00,,,94954692.1984714,327024119.4452676 
 04/24  09:00:00,,,114457358.51558045,327024119.4452676 
 04/24  10:00:00,,,115193519.13312003,329632319.4452676 
 04/24  11:00:00,,,115193519.13312003,329632319.4452676 
 04/24  12:00:00,,,115193519.13312003,329632319.4452676 
 04/24  13:00:00,,,115193519.13312003,327024119.4452676 
 04/24  14:00:00,,,115193519.13312003,327024119.4452676 
 04/24  15:00:00,,,115193519.13312003,325720019.4452676 
 04/24  16:00:00,,,120086573.56529504,325720019.4452676 
 04/24  17:00:00,,,120141777.5686747,133108765.0587828 
 04/24  18:00:00,,,132742411.2928892,133108765.0587828 
 04/24  19:00:00,,,184744488.55483153,133108765.0587828 
 04/24  20:00:00,,,189365231.41087586,133108765.0587828 
 04/24  21:00:00,,,10622050.153767914,114886104.52175638 
 04/24  22:00:00,,,5325035.6500713,114886104.52175638 
 04/24  23:00:00,,,5325035.6500713,114886104.52175638 
 04/24  24:00:00,,,5325035.6500713,114886104.52175638 
 04/25  01:00:00,,,5325035.6500713,114886104.52175638 
 04/25  02:00:00,,,5325035.6500713,114886104.52175638 
 04/25  03:00:00,,,5325035.6500713,114886104.52175638 
 04/25  04:00:00,,,5325035.6500713,114886104.52175638 
 04/25  05:00:00,,,5325035.6500713,114886104.52175638 
 04/25  06:00:00,,,5325035.6500713,114886104.52175638 
 04/25  07:00:00,,,5325035.6500713,114886104.52175638 
 04/25  08:00:00,,,93358863.09354803,327024119.4452676 
 04/25  09:00:00,,,114861813.60940802,327024119.4452676 
 04/25  10:00:00,,,115193519.13312003,329632319.4452676 
 04/25  11:00:00,,,115193519.13312003,329632319.4452676 
 04/25  12:00:00,,,115193519.13312003,329632319.4452676 
 04/25  13:00:00,,,115193519.13312003,327024119.4452676 
 04/25  14:00:00,,,115193519.13312003,327024119.4452676 
 04/25  15:00:00,,,115193519.13312003,325720019.4452676 
 04/25  16:00:00,,,115562536.06010398,325720019.4452676 
 04/25  17:00:00,,,119753328.17349422,133108765.0587828 
 04/25  18:00:00,,,128139575.07545403,133108765.0587828 
 04/25  19:00:00,,,178854531.12057388,133108765.0587828 
 04/25  20:00:00,,,189365231.41087586,133108765.0587828 
 04/25  21:00:00,,,10622050.153767914,114886104.52175638 
 04/25  22:00:00,,,5325035.6500713,114886104.52175638 
 04/25  23:00:00,,,5325035.6500713,114886104.52175638 
 04/25  24:00:00,,,5325035.6500713,114886104.52175638 
 04/26  01:00:00,,,5325035.6500713,114886104.52175638 
 04/26  02:00:00,,,5325035.6500713,114886104.52175638 
 04/26  03:00:00,,,5325035.6500713,114886104.52175638 
 04/26  04:00:00,,,5325035.6500713,114886104.52175638 
 04/26  05:00:00,,,5325035.6500713,114886104.52175638 
 04/26  06:00:00,,,5325035.6500713,114886104.52175638 
 04/26  07:00:00,,,5325035.6500713,114886104.52175638 
 04/26  08:00:00,,,94607907.87947267,327024119.4452676 
 04/26  09:00:00,,,115918611.20481084,327024119.4452676 
 04/26  10:00:00,,,115315234.61097547,329632319.4452676 
 04/26  11:00:00,,,115193519.13312003,329632319.4452676 
 04/26  12:00:00,,,115193519.13312003,329632319.4452676 
 04/26  13:00:00,,,115193519.13312003,327024119.4452676 
 04/26  14:00:00,,,115193519.13312003,327024119.4452676 
 04/26  15:00:00,,,117576780.17064708,325720019.4452676 
 04/26  16:00:00,,,118296436.64110906,325720019.4452676 
 04/26  17:00:00,,,123301065.53234497,133108765.0587828 
 04/26  18:00:00,,,139062284.78656542,133108765.0587828 
 04/26  19:00:00,,,186579594.21397704,133108765.0587828 
 04/26  20:00:00,,,189365231.41087586,133108765.0587828 
 04/26  21:00:00,,,10622050.153767914,114886104.52175638 
 04/26  22:00:00,,,5325035.6500713,114886104.52175638 
 04/26  23:00:00,,,5325035.6500713,114886104.52175638 
 04/26  24:00:00,,,5325035.6500713,114886104.52175638 
 04/27  01:00:00,,,5325035.6500713,114886104.52175638 
 04/27  02:00:00,,,5325035.6500713,114886104.52175638 
 04/27  03:00:00,,,5325035.6500713,114886104.52175638 
 04/27  04:00:00,,,5325035.6500713,114886104.52175638 
 04/27  05:00:00,,,5325035.6500713,114886104.52175638 
 04/27  06:00:00,,,5325035.6500713,114886104.52175638 
 04/27  07:00:00,,,5325035.6500713,114886104.52175638 
 04/27  08:00:00,,,93322052.42247514,327024119.4452676 
 04/27  09:00:00,,,115107992.93054262,327024119.4452676 
 04/27  10:00:00,,,115193519.13312003,329632319.4452676 
 04/27  11:00:00,,,115193519.13312003,329632319.4452676 
 04/27  12:00:00,,,115193519.13312003,329632319.4452676 
 04/27  13:00:00,,,115193519.13312003,327024119.4452676 
 04/27  14:00:00,,,115193519.13312003,327024119.4452676 
 04/27  15:00:00,,,115805646.60620359,325720019.4452676 
 04/27  16:00:00,,,115566706.77780697,325720019.4452676 
 04/27  17:00:00,,,121137380.85661685,133108765.0587828 
 04/27  18:00:00,,,129215301.85087831,133108765.0587828 
 04/27  19:00:00,,,175965746.18041784,133108765.0587828 
 04/27  20:00:00,,,189365231.41087586,133108765.0587828 
 04/27  21:00:00,,,10622050.153767914,114886104.52175638 
 04/27  22:00:00,,,5325035.6500713,114886104.52175638 
 04/27  23:00:00,,,5325035.6500713,114886104.52175638 
 04/27  24:00:00,,,5325035.6500713,114886104.52175638 
 04/28  01:00:00,,,5325035.6500713,114886104.52175638 
 04/28  02:00:00,,,5325035.6500713,114886104.52175638 
 04/28  03:00:00,,,5325035.6500713,114886104.52175638 
 04/28  04:00:00,,,5325035.6500713,114886104.52175638 
 04/28  05:00:00,,,5325035.6500713,114886104.52175638 
 04/28  06:00:00,,,5325035.6500713,114886104.52175638 
 04/28  07:00:00,,,5325035.6500713,114886104.52175638 
 04/28  08:00:00,,,97862823.1531317,327024119.4452676 
 04/28  09:00:00,,,118021742.17698225,327024119.4452676 
 04/28  10:00:00,,,118308512.018042,329632319.4452676 
 04/28  11:00:00,,,118224661.01774502,329632319.4452676 
 04/28  12:00:00,,,118863131.50732757,329632319.4452676 
 04/28  13:00:00,,,119988002.86557677,327024119.4452676 
 04/28  14:00:00,,,120277988.8228912,327024119.4452676 
 04/28  15:00:00,,,121007382.7811949,325720019.4452676 
 04/28  16:00:00,,,123142579.03766778,325720019.4452676 
 04/28  17:00:00,,,126579712.64193058,133108765.0587828 
 04/28  18:00:00,,,133778816.91985972,133108765.0587828 
 04/28  19:00:00,,,176650550.01315176,133108765.0587828 
 04/28  20:00:00,,,189365231.41087586,133108765.0587828 
 04/28  21:00:00,,,10622050.153767914,114886104.52175638 
 04/28  22:00:00,,,5325035.6500713,114886104.52175638 
 04/28  23:00:00,,,5325035.6500713,114886104.52175638 
 04/28  24:00:00,,,5325035.6500713,114886104.52175638 
 04/29  01:00:00,,,5325035.6500713,114886104.52175638 
 04/29  02:00:00,,,5325035.6500713,114886104.52175638 
 04/29  03:00:00,,,5325035.6500713,114886104.52175638 
 04/29  04:00:00,,,5325035.6500713,114886104.52175638 
 04/29  05:00:00,,,5325035.6500713,114886104.52175638 
 04/29  06:00:00,,,5325035.6500713,114886104.52175638 
 04/29  07:00:00,,,5325035.6500713,114886104.52175638 
 04/29  08:00:00,,,5325035.6500713,114886104.52175638 
 04/29  09:00:00,,,5325035.6500713,114886104.52175638 
 04/29  10:00:00,,,5325035.6500713,114886104.52175638 
