Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/05  20:00:00,,,177138718.38216987,177138718.38216978 
 01/05  21:00:00,,,164174005.31300056,164174005.3130005 
 01/05  22:00:00,,,148445415.23015907,148445415.230159 
 01/05  23:00:00,,,126736450.0299546,126736450.02995455 
 01/05  24:00:00,,,97867688.83903146,97867688.83903144 
 01/06  01:00:00,,,69115519.33299021,69115519.33299024 
 01/06  02:00:00,,,64947199.645075284,64947199.64507531 
 01/06  03:00:00,,,56857480.949691765,56857480.9496918 
 01/06  04:00:00,,,58634738.278531134,58634738.27853117 
 01/06  05:00:00,,,69592514.39006495,69592514.39006498 
 01/06  06:00:00,,,89629960.29038942,89629960.29038939 
 01/06  07:00:00,,,162275632.53119814,162275632.53119814 
 01/06  08:00:00,,,169070954.46806148,169070954.46806145 
 01/06  09:00:00,,,153463993.5794525,153463993.5794525 
 01/06  10:00:00,,,142241111.59721714,142241111.5972171 
 01/06  11:00:00,,,141198575.1735063,141198575.17350626 
 01/06  12:00:00,,,119299365.75849825,119299365.75849822 
 01/06  13:00:00,,,113761033.13027674,113761033.13027668 
 01/06  14:00:00,,,111258278.89282133,111258278.89282128 
 01/06  15:00:00,,,94702753.61269289,94702753.61269289 
 01/06  16:00:00,,,107769728.02622011,107769728.02622013 
 01/06  17:00:00,,,136196811.39880073,136196811.39880067 
 01/06  18:00:00,,,161268662.8063924,161268662.80639234 
 01/06  19:00:00,,,180448426.19639564,180448426.19639558 
 01/06  20:00:00,,,179355806.57189888,179355806.5718988 
 01/06  21:00:00,,,162013750.07031056,162013750.0703105 
 01/06  22:00:00,,,143491901.6740393,143491901.67403924 
 01/06  23:00:00,,,127181765.82143201,127181765.82143196 
 01/06  24:00:00,,,99290337.9103589,99290337.9103589 
 01/07  01:00:00,,,69099646.96742554,69099646.96742558 
 01/07  02:00:00,,,68511264.08867754,68511264.08867757 
 01/07  03:00:00,,,59725363.68775326,59725363.68775328 
 01/07  04:00:00,,,56626029.000924364,56626029.00092441 
 01/07  05:00:00,,,64631050.04260425,64631050.04260428 
 01/07  06:00:00,,,94044016.96726039,94044016.9672603 
 01/07  07:00:00,,,154346932.34626356,154346932.34626353 
 01/07  08:00:00,,,167099702.51105204,167099702.51105198 
 01/07  09:00:00,,,149573015.3890615,149573015.38906145 
 01/07  10:00:00,,,138551883.4520158,138551883.4520157 
 01/07  11:00:00,,,137987085.7189243,137987085.71892425 
 01/07  12:00:00,,,116162187.35873087,116162187.3587308 
 01/07  13:00:00,,,113649161.18827252,113649161.18827248 
 01/07  14:00:00,,,107635092.79829636,107635092.79829636 
 01/07  15:00:00,,,97871835.10045937,97871835.10045937 
 01/07  16:00:00,,,108203937.83138362,108203937.83138354 
 01/07  17:00:00,,,130130712.5922417,130130712.59224166 
 01/07  18:00:00,,,160580473.19316363,160580473.19316354 
 01/07  19:00:00,,,178321724.10025483,178321724.10025477 
 01/07  20:00:00,,,173549144.40332162,173549144.40332156 
 01/07  21:00:00,,,163880887.84145662,163880887.84145653 
 01/07  22:00:00,,,147171768.1452985,147171768.14529845 
 01/07  23:00:00,,,123940850.65415277,123940850.65415272 
 01/07  24:00:00,,,91724792.78068443,91724792.78068438 
 01/08  01:00:00,,,67578174.84006783,67578174.84006785 
 01/08  02:00:00,,,64079373.20182438,64079373.201824404 
 01/08  03:00:00,,,59215724.717384845,59215724.71738487 
 01/08  04:00:00,,,56183691.78531546,56183691.78531548 
 01/08  05:00:00,,,59889283.96063036,59889283.96063037 
 01/08  06:00:00,,,93366510.4795803,93366510.47958024 
 01/08  07:00:00,,,153816178.7774361,153816178.77743608 
 01/08  08:00:00,,,166908056.36478353,166908056.36478347 
 01/08  09:00:00,,,154457514.68701005,154457514.68701 
 01/08  10:00:00,,,137377859.23937994,137377859.23937985 
 01/08  11:00:00,,,135125309.47694802,135125309.47694793 
 01/08  12:00:00,,,118318390.94028267,118318390.94028257 
 01/08  13:00:00,,,113123263.65713145,113123263.6571314 
 01/08  14:00:00,,,106340392.33315116,106340392.33315116 
 01/08  15:00:00,,,98411792.59308705,98411792.59308706 
 01/08  16:00:00,,,109086918.87941751,109086918.87941745 
 01/08  17:00:00,,,133620689.89888248,133620689.89888242 
 01/08  18:00:00,,,163315188.18325126,163315188.1832512 
 01/08  19:00:00,,,179169454.07743084,179169454.07743078 
 01/08  20:00:00,,,175887445.71874925,175887445.71874917 
 01/08  21:00:00,,,166448610.72021303,166448610.72021297 
 01/08  22:00:00,,,151370123.89186192,151370123.89186186 
 01/08  23:00:00,,,129002090.89326866,129002090.89326862 
 01/08  24:00:00,,,93953523.75272274,93953523.75272276 
 01/09  01:00:00,,,65531300.26710538,65531300.26710541 
 01/09  02:00:00,,,64519860.2800555,64519860.28005552 
 01/09  03:00:00,,,62892582.05829092,62892582.058290966 
 01/09  04:00:00,,,63409022.716208085,63409022.716208115 
 01/09  05:00:00,,,65099702.03647136,65099702.03647138 
 01/09  06:00:00,,,89609751.68644357,89609751.68644352 
 01/09  07:00:00,,,156158090.56949782,156158090.5694978 
 01/09  08:00:00,,,169595643.3918527,169595643.39185268 
 01/09  09:00:00,,,160321817.74285534,160321817.74285534 
 01/09  10:00:00,,,145954034.14592096,145954034.14592093 
 01/09  11:00:00,,,130653191.24662574,130653191.24662572 
 01/09  12:00:00,,,125822606.43271472,125822606.43271467 
 01/09  13:00:00,,,112524725.49704337,112524725.49704331 
 01/09  14:00:00,,,101725826.60221715,101725826.60221714 
 01/09  15:00:00,,,97877248.74952546,97877248.74952547 
 01/09  16:00:00,,,109638267.00689697,109638267.00689694 
 01/09  17:00:00,,,131780847.13217178,131780847.1321717 
 01/09  18:00:00,,,165722478.81092125,165722478.8109212 
 01/09  19:00:00,,,178186943.74796534,178186943.7479653 
 01/09  20:00:00,,,167056577.90538278,167056577.9053827 
 01/09  21:00:00,,,164177183.48243892,164177183.48243886 
 01/09  22:00:00,,,149152802.74868643,149152802.74868637 
 01/09  23:00:00,,,125148787.25296026,125148787.25296018 
 01/09  24:00:00,,,95922836.61696105,95922836.616961 
 01/10  01:00:00,,,67719977.9415255,67719977.94152552 
 01/10  02:00:00,,,61673723.25592506,61673723.255925074 
 01/10  03:00:00,,,54616011.870552756,54616011.870552786 
 01/10  04:00:00,,,60980797.30804829,60980797.30804831 
 01/10  05:00:00,,,62290769.553931504,62290769.55393153 
 01/10  06:00:00,,,86938386.70018007,86938386.70018002 
 01/10  07:00:00,,,159576662.68000528,159576662.68000525 
 01/10  08:00:00,,,166903876.50020343,166903876.50020337 
 01/10  09:00:00,,,150714787.5309353,150714787.53093523 
 01/10  10:00:00,,,142391322.724722,142391322.7247219 
 01/10  11:00:00,,,136369691.04560623,136369691.04560617 
 01/10  12:00:00,,,117256017.36312315,117256017.36312309 
 01/10  13:00:00,,,114433936.52578554,114433936.5257855 
 01/10  14:00:00,,,107240048.90657902,107240048.90657899 
 01/10  15:00:00,,,99119860.28143804,99119860.28143805 
 01/10  16:00:00,,,102753411.58299278,102753411.58299273 
 01/10  17:00:00,,,131669062.5070773,131669062.50707725 
 01/10  18:00:00,,,165426141.3760482,165426141.37604815 
 01/10  19:00:00,,,177294785.85340175,177294785.85340166 
 01/10  20:00:00,,,171975958.3803979,171975958.38039783 
 01/10  21:00:00,,,163433912.40936315,163433912.409363 
 01/10  22:00:00,,,146336127.73209554,146336127.7320955 
 01/10  23:00:00,,,123519509.02230762,123519509.02230753 
 01/10  24:00:00,,,88963717.55645452,88963717.55645446 
 01/11  01:00:00,,,65689696.1048059,65689696.10480591 
 01/11  02:00:00,,,60257271.41471993,60257271.41471994 
 01/11  03:00:00,,,53317325.43739212,53317325.43739214 
 01/11  04:00:00,,,65821686.25081009,65821686.25081011 
 01/11  05:00:00,,,55013985.13196979,55013985.1319698 
 01/11  06:00:00,,,86813397.35616834,86813397.35616829 
 01/11  07:00:00,,,164670369.70323285,164670369.7032328 
 01/11  08:00:00,,,163842301.49002284,163842301.4900228 
 01/11  09:00:00,,,150855393.48116493,150855393.48116493 
 01/11  10:00:00,,,142511382.05783027,142511382.0578302 
 01/11  11:00:00,,,136044324.80669233,136044324.80669224 
 01/11  12:00:00,,,116442721.83326206,116442721.83326201 
 01/11  13:00:00,,,114279561.46231587,114279561.46231586 
 01/11  14:00:00,,,106442640.39998057,106442640.39998056 
 01/11  15:00:00,,,105086485.25918356,105086485.25918357 
 01/11  16:00:00,,,103648222.23858777,103648222.23858772 
 01/11  17:00:00,,,132060769.4471961,132060769.44719604 
 01/11  18:00:00,,,159320060.0117725,159320060.01177245 
 01/11  19:00:00,,,177627578.93647304,177627578.93647298 
 01/11  20:00:00,,,173073433.42982405,173073433.429824 
 01/11  21:00:00,,,170968350.43635488,170968350.4363548 
 01/11  22:00:00,,,141531896.8034292,141531896.8034291 
 01/11  23:00:00,,,128240546.09565437,128240546.0956543 
 01/11  24:00:00,,,88925002.44824252,88925002.4482425 
 01/12  01:00:00,,,73549156.35968924,73549156.35968925 
 01/12  02:00:00,,,51776965.34071929,51776965.34071933 
 01/12  03:00:00,,,71064350.20138916,71064350.20138918 
 01/12  04:00:00,,,50653894.367300116,50653894.36730013 
 01/12  05:00:00,,,56606971.53217826,56606971.53217828 
 01/12  06:00:00,,,103939003.44593985,103939003.44593978 
 01/12  07:00:00,,,149941717.09927747,149941717.09927744 
 01/12  08:00:00,,,163553649.58411482,163553649.58411476 
 01/12  09:00:00,,,162441340.93975082,162441340.93975082 
 01/12  10:00:00,,,139734439.5382731,139734439.53827307 
 01/12  11:00:00,,,129757189.46869889,129757189.46869886 
 01/12  12:00:00,,,126061894.3283798,126061894.32837975 
 01/12  13:00:00,,,113133996.53096081,113133996.53096075 
 01/12  14:00:00,,,104900750.73641247,104900750.73641242 
 01/12  15:00:00,,,102987925.40598673,102987925.4059867 
 01/12  16:00:00,,,114419795.35019611,114419795.35019605 
 01/12  17:00:00,,,128928615.99945478,128928615.9994547 
 01/12  18:00:00,,,152936620.3062757,152936620.30627567 
 01/12  19:00:00,,,182912545.82880437,182912545.8288043 
 01/12  20:00:00,,,173452821.99918404,173452821.99918395 
 01/12  21:00:00,,,172081148.81854555,172081148.8185455 
 01/12  22:00:00,,,143419464.3731045,143419464.37310445 
 01/12  23:00:00,,,125282612.09739274,125282612.09739265 
 01/12  24:00:00,,,106087485.76470569,106087485.76470569 
 01/13  01:00:00,,,59229119.07923586,59229119.07923589 
 01/13  02:00:00,,,73927092.92315389,73927092.92315392 
 01/13  03:00:00,,,52652946.701633394,52652946.701633416 
 01/13  04:00:00,,,58956044.06546557,58956044.065465614 
 01/13  05:00:00,,,67432064.34267871,67432064.34267873 
 01/13  06:00:00,,,88604108.1078981,88604108.10789806 
 01/13  07:00:00,,,155757890.05097857,155757890.05097854 
 01/13  08:00:00,,,175335190.12460902,175335190.124609 
 01/13  09:00:00,,,151588560.71531615,151588560.71531612 
 01/13  10:00:00,,,148612143.2381648,148612143.23816478 
 01/13  11:00:00,,,138221822.15494907,138221822.154949 
 01/13  12:00:00,,,118815679.79515609,118815679.79515605 
 01/13  13:00:00,,,110243449.33634484,110243449.33634478 
 01/13  14:00:00,,,106402088.41707528,106402088.41707526 
 01/13  15:00:00,,,90907237.40612894,90907237.40612896 
 01/13  16:00:00,,,112432326.66937688,112432326.66937685 
 01/13  17:00:00,,,127271769.58734114,127271769.58734106 
 01/13  18:00:00,,,170304125.89733252,170304125.89733243 
 01/13  19:00:00,,,175581595.91215444,175581595.91215438 
 01/13  20:00:00,,,182077521.43304986,182077521.4330498 
 01/13  21:00:00,,,152621484.17331627,152621484.17331624 
 01/13  22:00:00,,,159141427.1805613,159141427.18056127 
 01/13  23:00:00,,,126728510.56267378,126728510.56267372 
 01/13  24:00:00,,,91326247.96482947,91326247.96482947 
 01/14  01:00:00,,,69364458.13563183,69364458.13563186 
 01/14  02:00:00,,,67814456.7919204,67814456.79192044 
 01/14  03:00:00,,,52929661.84864891,52929661.84864894 
 01/14  04:00:00,,,65802083.44764833,65802083.44764835 
 01/14  05:00:00,,,61582212.28901567,61582212.28901569 
 01/14  06:00:00,,,87363898.42609376,87363898.42609368 
 01/14  07:00:00,,,160717764.62293333,160717764.6229333 
 01/14  08:00:00,,,167370502.51413152,167370502.51413143 
 01/14  09:00:00,,,148889846.0271853,148889846.02718523 
 01/14  10:00:00,,,138797645.9450784,138797645.94507837 
 01/14  11:00:00,,,138329177.74564973,138329177.7456497 
 01/14  12:00:00,,,116820961.64739038,116820961.6473903 
 01/14  13:00:00,,,115640977.70795897,115640977.70795892 
 01/14  14:00:00,,,106223412.98018414,106223412.98018415 
 01/14  15:00:00,,,105420495.6162194,105420495.61621942 
 01/14  16:00:00,,,97216282.39616689,97216282.39616683 
 01/14  17:00:00,,,134535866.90735906,134535866.90735903 
 01/14  18:00:00,,,163123352.487028,163123352.48702794 
 01/14  19:00:00,,,174191620.3598097,174191620.35980967 
 01/14  20:00:00,,,173008667.24746796,173008667.2474679 
 01/14  21:00:00,,,170580179.7167905,170580179.71679044 
 01/14  22:00:00,,,140855337.05198997,140855337.05198985 
 01/14  23:00:00,,,127920154.92247821,127920154.92247817 
 01/14  24:00:00,,,88750303.41695224,88750303.4169522 
 01/15  01:00:00,,,73188599.78813037,73188599.78813039 
 01/15  02:00:00,,,50859719.585977584,50859719.58597762 
 01/15  03:00:00,,,69958611.06708562,69958611.06708564 
 01/15  04:00:00,,,49696386.52749616,49696386.527496174 
 01/15  05:00:00,,,59084133.95132175,59084133.95132175 
 01/15  06:00:00,,,99532590.97210975,99532590.9721097 
 01/15  07:00:00,,,153102590.93861622,153102590.93861622 
 01/15  08:00:00,,,158716162.922242,158716162.92224193 
 01/15  09:00:00,,,159522971.36192173,159522971.36192164 
 01/15  10:00:00,,,131453833.59028473,131453833.59028472 
 01/15  11:00:00,,,130363421.54856312,130363421.54856312 
 01/15  12:00:00,,,121206177.85247806,121206177.85247806 
 01/15  13:00:00,,,113886661.5772556,113886661.57725562 
 01/15  14:00:00,,,98455531.10209666,98455531.10209666 
 01/15  15:00:00,,,103741321.63977593,103741321.63977593 
 01/15  16:00:00,,,107144699.36050248,107144699.36050242 
 01/15  17:00:00,,,129015447.07010053,129015447.07010049 
 01/15  18:00:00,,,160151848.07548591,160151848.07548586 
 01/15  19:00:00,,,174059455.96712098,174059455.96712095 
 01/15  20:00:00,,,165474857.46695977,165474857.46695974 
 01/15  21:00:00,,,169381924.00168896,169381924.00168887 
 01/15  22:00:00,,,139692137.27336892,139692137.27336887 
 01/15  23:00:00,,,126763498.23535803,126763498.23535796 
 01/15  24:00:00,,,100777843.91295567,100777843.91295558 
 01/16  01:00:00,,,58766101.12583719,58766101.12583721 
 01/16  02:00:00,,,62736633.20241163,62736633.202411644 
 01/16  03:00:00,,,55621663.47409179,55621663.47409181 
 01/16  04:00:00,,,47980794.05012391,47980794.05012392 
 01/16  05:00:00,,,70212840.93287633,70212840.93287635 
 01/16  06:00:00,,,84347956.59006618,84347956.59006621 
 01/16  07:00:00,,,150782055.59244877,150782055.59244874 
 01/16  08:00:00,,,170812407.03693607,170812407.03693604 
 01/16  09:00:00,,,145331450.4540671,145331450.45406714 
 01/16  10:00:00,,,135569453.05326015,135569453.05326018 
 01/16  11:00:00,,,135377620.32641372,135377620.32641372 
 01/16  12:00:00,,,113902571.2582411,113902571.2582411 
 01/16  13:00:00,,,112952934.40975562,112952934.40975562 
 01/16  14:00:00,,,103931492.70544505,103931492.70544505 
 01/16  15:00:00,,,89946105.81009914,89946105.81009915 
 01/16  16:00:00,,,106740647.75428408,106740647.75428404 
 01/16  17:00:00,,,128431676.70906352,128431676.70906344 
 01/16  18:00:00,,,162567745.58708996,162567745.5870899 
 01/16  19:00:00,,,177987154.79237473,177987154.79237467 
 01/16  20:00:00,,,171526578.65347227,171526578.6534722 
 01/16  21:00:00,,,161895413.3795009,161895413.3795008 
 01/16  22:00:00,,,146724163.7502322,146724163.7502321 
 01/16  23:00:00,,,126507613.36844772,126507613.36844768 
 01/16  24:00:00,,,87341197.64590663,87341197.64590655 
 01/17  01:00:00,,,71513175.55709511,71513175.55709511 
 01/17  02:00:00,,,49421356.09327974,49421356.09327976 
 01/17  03:00:00,,,55481844.38632929,55481844.38632931 
 01/17  04:00:00,,,61201904.76565675,61201904.76565676 
 01/17  05:00:00,,,57419060.7359489,57419060.73594891 
 01/17  06:00:00,,,84493754.31016026,84493754.31016026 
 01/17  07:00:00,,,162946024.93220955,162946024.9322095 
 01/17  08:00:00,,,159199698.52839574,159199698.52839568 
 01/17  09:00:00,,,147696121.90753916,147696121.9075391 
 01/17  10:00:00,,,137759536.60489565,137759536.60489562 
 01/17  11:00:00,,,137113660.78096643,137113660.78096637 
 01/17  12:00:00,,,115565669.56743753,115565669.5674375 
 01/17  13:00:00,,,112949200.88038109,112949200.88038114 
 01/17  14:00:00,,,105077933.26510642,105077933.26510641 
 01/17  15:00:00,,,103178422.2626636,103178422.26266363 
 01/17  16:00:00,,,107769229.03046697,107769229.0304669 
 01/17  17:00:00,,,128614567.16510236,128614567.16510229 
 01/17  18:00:00,,,147460106.66222882,147460106.6622288 
 01/17  19:00:00,,,179291949.96274066,179291949.9627406 
 01/17  20:00:00,,,171460778.7698615,171460778.76986146 
 01/17  21:00:00,,,169233260.35287386,169233260.35287377 
 01/17  22:00:00,,,139779018.15485317,139779018.1548531 
 01/17  23:00:00,,,126919541.69835341,126919541.69835335 
 01/17  24:00:00,,,93842649.08635698,93842649.08635692 
 01/18  01:00:00,,,65911579.96940595,65911579.969405964 
 01/18  02:00:00,,,56160689.42723099,56160689.42723101 
 01/18  03:00:00,,,63135663.431840606,63135663.43184062 
 01/18  04:00:00,,,48799529.31878753,48799529.31878756 
 01/18  05:00:00,,,71267787.43019816,71267787.43019818 
 01/18  06:00:00,,,85382664.8216232,85382664.82162318 
 01/18  07:00:00,,,151910953.95536909,151910953.955369 
 01/18  08:00:00,,,164744266.32384437,164744266.32384428 
 01/18  09:00:00,,,155915281.88711616,155915281.88711613 
 01/18  10:00:00,,,138717070.40751228,138717070.40751225 
 01/18  11:00:00,,,131033313.64466275,131033313.64466268 
 01/18  12:00:00,,,123706167.46536319,123706167.46536313 
 01/18  13:00:00,,,113948322.2261481,113948322.22614807 
 01/18  14:00:00,,,106090173.07852688,106090173.07852685 
 01/18  15:00:00,,,90817493.34549548,90817493.34549548 
 01/18  16:00:00,,,108698840.47875352,108698840.47875349 
 01/18  17:00:00,,,129153124.79455051,129153124.79455043 
 01/18  18:00:00,,,166272667.11257353,166272667.11257344 
 01/18  19:00:00,,,174722987.49542874,174722987.49542865 
 01/18  20:00:00,,,171607830.386217,171607830.38621694 
 01/18  21:00:00,,,161760718.14075825,161760718.14075816 
 01/18  22:00:00,,,146309027.45038658,146309027.4503865 
 01/18  23:00:00,,,126087674.17492561,126087674.17492555 
 01/18  24:00:00,,,87014616.8277496,87014616.82774952 
 01/19  01:00:00,,,64553403.67495175,64553403.67495176 
 01/19  02:00:00,,,56537578.05555814,56537578.05555816 
 01/19  03:00:00,,,61637286.583890185,61637286.5838902 
 01/19  04:00:00,,,55040879.74697993,55040879.74697994 
 01/19  05:00:00,,,57259637.70312229,57259637.70312232 
 01/19  06:00:00,,,90485718.43073428,90485718.4307343 
 01/19  07:00:00,,,153918841.68409103,153918841.68409103 
 01/19  08:00:00,,,161298736.59441674,161298736.59441668 
 01/19  09:00:00,,,153860514.6275849,153860514.62758484 
 01/19  10:00:00,,,137700658.77029645,137700658.77029642 
 01/19  11:00:00,,,131074250.88771956,131074250.88771951 
 01/19  12:00:00,,,122023466.78842774,122023466.78842768 
 01/19  13:00:00,,,113279248.99103259,113279248.9910326 
 01/19  14:00:00,,,99321579.09671274,99321579.09671277 
 01/19  15:00:00,,,103652193.04738648,103652193.0473865 
 01/19  16:00:00,,,106571198.8729984,106571198.87299831 
 01/19  17:00:00,,,130786865.02940877,130786865.02940871 
 01/19  18:00:00,,,160791669.8738765,160791669.87387645 
 01/19  19:00:00,,,172724569.28250402,172724569.28250393 
 01/19  20:00:00,,,172449876.22131622,172449876.22131613 
 01/19  21:00:00,,,161939997.5451619,161939997.54516178 
 01/19  22:00:00,,,145828217.92231494,145828217.92231488 
 01/19  23:00:00,,,126551485.61379923,126551485.61379915 
 01/19  24:00:00,,,87317871.61869791,87317871.61869785 
 01/20  01:00:00,,,65735694.6757507,65735694.67575071 
 01/20  02:00:00,,,59568161.55008019,59568161.550080195 
 01/20  03:00:00,,,59557021.89778398,59557021.897783995 
 01/20  04:00:00,,,54684816.39693324,54684816.39693326 
 01/20  05:00:00,,,64829246.895888336,64829246.89588835 
 01/20  06:00:00,,,85161009.51333146,85161009.51333146 
